"","domain_name","sequence_evalue"
"1991","HISEQ15:229:C9DW7ANXX:7:1304:6257:69483_1",6.9e-22
"1992","HISEQ15:229:C9DW7ANXX:7:1305:6649:13339_1",6.9e-22
"1993","HISEQ15:229:C9DW7ANXX:7:1309:5975:34345_1",6.9e-22
"1994","HISEQ15:229:C9DW7ANXX:7:1310:18774:63890_1",6.9e-22
"1995","HISEQ15:229:C9DW7ANXX:7:1316:1593:90409_1",6.9e-22
"1996","HISEQ15:229:C9DW7ANXX:7:2104:13500:72757_1",6.9e-22
"1997","HISEQ15:229:C9DW7ANXX:7:2110:3015:53534_1",6.9e-22
"1998","HISEQ15:229:C9DW7ANXX:7:2114:6357:27028_1",6.9e-22
"1999","HISEQ15:229:C9DW7ANXX:7:2204:14767:86059_1",6.9e-22
"2000","HISEQ15:229:C9DW7ANXX:7:2208:3081:98911_1",6.9e-22
"2001","HISEQ15:229:C9DW7ANXX:7:2209:19409:96292_1",6.9e-22
"2002","HISEQ15:229:C9DW7ANXX:7:2213:13369:60096_1",6.9e-22
"2003","HISEQ15:229:C9DW7ANXX:7:1101:15468:33912_1",7e-22
"2004","HISEQ15:229:C9DW7ANXX:7:1101:3752:92935_1",7e-22
"2005","HISEQ15:229:C9DW7ANXX:7:1101:8215:87181_1",7e-22
"2006","HISEQ15:229:C9DW7ANXX:7:1105:16054:67186_1",7e-22
"2007","HISEQ15:229:C9DW7ANXX:7:1109:9899:52062_1",7e-22
"2008","HISEQ15:229:C9DW7ANXX:7:1110:6811:7451_1",7e-22
"2009","HISEQ15:229:C9DW7ANXX:7:1113:3599:41425_1",7e-22
"2010","HISEQ15:229:C9DW7ANXX:7:1114:1371:27932_1",7e-22
"2011","HISEQ15:229:C9DW7ANXX:7:1116:1694:10320_1",7e-22
"2012","HISEQ15:229:C9DW7ANXX:7:1204:13028:9955_1",7e-22
"2013","HISEQ15:229:C9DW7ANXX:7:1204:15158:33747_1",7e-22
"2014","HISEQ15:229:C9DW7ANXX:7:1206:7875:39808_1",7e-22
"2015","HISEQ15:229:C9DW7ANXX:7:1208:13517:90573_1",7e-22
"2016","HISEQ15:229:C9DW7ANXX:7:1209:7336:31379_1",7e-22
"2017","HISEQ15:229:C9DW7ANXX:7:1210:1101:48908_1",7e-22
"2018","HISEQ15:229:C9DW7ANXX:7:1302:2962:70730_1",7e-22
"2019","HISEQ15:229:C9DW7ANXX:7:1305:4674:28825_1",7e-22
"2020","HISEQ15:229:C9DW7ANXX:7:1309:9229:55894_1",7e-22
"2021","HISEQ15:229:C9DW7ANXX:7:1314:19838:45293_1",7e-22
"2022","HISEQ15:229:C9DW7ANXX:7:1315:9587:61384_1",7e-22
"2023","HISEQ15:229:C9DW7ANXX:7:2102:6565:61164_1",7e-22
"2024","HISEQ15:229:C9DW7ANXX:7:2106:11617:23277_1",7e-22
"2025","HISEQ15:229:C9DW7ANXX:7:2106:9666:93571_1",7e-22
"2026","HISEQ15:229:C9DW7ANXX:7:2108:17735:64593_1",7e-22
"2027","HISEQ15:229:C9DW7ANXX:7:2109:14532:33679_1",7e-22
"2028","HISEQ15:229:C9DW7ANXX:7:2110:19934:2290_1",7e-22
"2029","HISEQ15:229:C9DW7ANXX:7:2113:6592:9356_1",7e-22
"2030","HISEQ15:229:C9DW7ANXX:7:2114:20740:82117_1",7e-22
"2031","HISEQ15:229:C9DW7ANXX:7:2116:18357:69039_1",7e-22
"2032","HISEQ15:229:C9DW7ANXX:7:2116:19466:75484_1",7e-22
"2033","HISEQ15:229:C9DW7ANXX:7:2205:20716:51040_1",7e-22
"2034","HISEQ15:229:C9DW7ANXX:7:2206:13797:58484_1",7e-22
"2035","HISEQ15:229:C9DW7ANXX:7:2206:18449:30476_1",7e-22
"2036","HISEQ15:229:C9DW7ANXX:7:2207:20358:34090_1",7e-22
"2037","HISEQ15:229:C9DW7ANXX:7:2211:7754:37141_1",7e-22
"2038","HISEQ15:229:C9DW7ANXX:7:2214:14309:39885_1",7e-22
"2039","HISEQ15:229:C9DW7ANXX:7:2215:11447:28582_1",7e-22
"2040","HISEQ15:229:C9DW7ANXX:7:2215:4956:44885_1",7e-22
"2041","HISEQ15:229:C9DW7ANXX:7:1103:11519:65204_1",7.3e-22
"2042","HISEQ15:229:C9DW7ANXX:7:1110:5375:15864_1",7.3e-22
"2043","HISEQ15:229:C9DW7ANXX:7:1204:16021:26435_1",7.3e-22
"2044","HISEQ15:229:C9DW7ANXX:7:1215:13342:89388_1",7.3e-22
"2045","HISEQ15:229:C9DW7ANXX:7:1301:11012:94577_1",7.3e-22
"2046","HISEQ15:229:C9DW7ANXX:7:1302:8344:56974_1",7.3e-22
"2047","HISEQ15:229:C9DW7ANXX:7:1304:3787:45968_1",7.3e-22
"2048","HISEQ15:229:C9DW7ANXX:7:1310:5677:53042_1",7.3e-22
"2049","HISEQ15:229:C9DW7ANXX:7:1311:2110:85714_1",7.3e-22
"2050","HISEQ15:229:C9DW7ANXX:7:2106:7411:4842_1",7.3e-22
"2051","HISEQ15:229:C9DW7ANXX:7:2205:13293:2823_1",7.3e-22
"2052","HISEQ15:229:C9DW7ANXX:7:2208:5044:67016_1",7.3e-22
"2053","HISEQ15:229:C9DW7ANXX:7:2211:2621:56723_1",7.3e-22
"2054","HISEQ15:229:C9DW7ANXX:7:2214:12396:79859_1",7.3e-22
"2055","HISEQ15:229:C9DW7ANXX:7:2214:6181:76634_1",7.3e-22
"2056","HISEQ15:229:C9DW7ANXX:7:1101:2745:11893_1",7.4e-22
"2057","HISEQ15:229:C9DW7ANXX:7:1102:9337:13535_1",7.4e-22
"2058","HISEQ15:229:C9DW7ANXX:7:1104:16923:99778_1",7.4e-22
"2059","HISEQ15:229:C9DW7ANXX:7:1105:20923:58081_1",7.4e-22
"2060","HISEQ15:229:C9DW7ANXX:7:1108:12327:8829_1",7.4e-22
"2061","HISEQ15:229:C9DW7ANXX:7:1111:7813:48559_1",7.4e-22
"2062","HISEQ15:229:C9DW7ANXX:7:1115:6741:41948_1",7.4e-22
"2063","HISEQ15:229:C9DW7ANXX:7:1115:9049:26173_1",7.4e-22
"2064","HISEQ15:229:C9DW7ANXX:7:1116:18126:58544_1",7.4e-22
"2065","HISEQ15:229:C9DW7ANXX:7:1203:4356:60079_1",7.4e-22
"2066","HISEQ15:229:C9DW7ANXX:7:1206:9630:96292_1",7.4e-22
"2067","HISEQ15:229:C9DW7ANXX:7:1207:5061:68465_1",7.4e-22
"2068","HISEQ15:229:C9DW7ANXX:7:1213:1972:69048_1",7.4e-22
"2069","HISEQ15:229:C9DW7ANXX:7:1215:12661:33200_1",7.4e-22
"2070","HISEQ15:229:C9DW7ANXX:7:1305:6814:14073_1",7.4e-22
"2071","HISEQ15:229:C9DW7ANXX:7:1313:8422:64878_1",7.4e-22
"2072","HISEQ15:229:C9DW7ANXX:7:1314:14819:18410_1",7.4e-22
"2073","HISEQ15:229:C9DW7ANXX:7:1316:5460:60399_1",7.4e-22
"2074","HISEQ15:229:C9DW7ANXX:7:2104:19536:77759_1",7.4e-22
"2075","HISEQ15:229:C9DW7ANXX:7:2109:14596:23323_1",7.4e-22
"2076","HISEQ15:229:C9DW7ANXX:7:2115:17307:29210_1",7.4e-22
"2077","HISEQ15:229:C9DW7ANXX:7:2202:12960:31740_1",7.4e-22
"2078","HISEQ15:229:C9DW7ANXX:7:2203:11137:59524_1",7.4e-22
"2079","HISEQ15:229:C9DW7ANXX:7:2211:4470:72154_1",7.4e-22
"2080","HISEQ15:229:C9DW7ANXX:7:2215:12981:6880_1",7.4e-22
"2081","HISEQ15:229:C9DW7ANXX:7:2216:20009:4195_1",7.4e-22
"2082","HISEQ15:229:C9DW7ANXX:7:1103:14675:84860_1",7.4e-22
"2083","HISEQ15:229:C9DW7ANXX:7:1103:4990:76300_1",7.4e-22
"2084","HISEQ15:229:C9DW7ANXX:7:1112:6530:22098_1",7.4e-22
"2085","HISEQ15:229:C9DW7ANXX:7:1114:12255:26469_1",7.4e-22
"2086","HISEQ15:229:C9DW7ANXX:7:1204:15842:30991_1",7.4e-22
"2087","HISEQ15:229:C9DW7ANXX:7:1213:17712:62914_1",7.4e-22
"2088","HISEQ15:229:C9DW7ANXX:7:1307:10140:23115_1",7.4e-22
"2089","HISEQ15:229:C9DW7ANXX:7:2212:5794:57576_1",7.4e-22
"2090","HISEQ15:229:C9DW7ANXX:7:2214:12701:43156_1",7.4e-22
"2091","HISEQ15:229:C9DW7ANXX:7:1214:3621:59612_1",7.4e-22
"2092","HISEQ15:229:C9DW7ANXX:7:1301:20755:78005_1",7.4e-22
"2093","HISEQ15:229:C9DW7ANXX:7:1306:7295:68488_1",7.4e-22
"2094","HISEQ15:229:C9DW7ANXX:7:1115:6910:48614_1",7.6e-22
"2095","HISEQ15:229:C9DW7ANXX:7:1116:15380:45954_1",7.7e-22
"2096","HISEQ15:229:C9DW7ANXX:7:1110:18461:43188_1",7.8e-22
"2097","HISEQ15:229:C9DW7ANXX:7:1115:16204:4634_1",7.8e-22
"2098","HISEQ15:229:C9DW7ANXX:7:1303:18370:47037_1",7.8e-22
"2099","HISEQ15:229:C9DW7ANXX:7:1310:8478:24880_1",7.8e-22
"2100","HISEQ15:229:C9DW7ANXX:7:2102:17919:28279_1",7.8e-22
"2101","HISEQ15:229:C9DW7ANXX:7:2201:8957:54006_1",7.8e-22
"2102","HISEQ15:229:C9DW7ANXX:7:1204:20052:80527_1",8.1e-22
"2103","HISEQ15:229:C9DW7ANXX:7:1104:13632:53567_1",8.3e-22
"2104","HISEQ15:229:C9DW7ANXX:7:1204:2209:20849_1",8.3e-22
"2105","HISEQ15:229:C9DW7ANXX:7:1205:11061:63005_1",8.3e-22
"2106","HISEQ15:229:C9DW7ANXX:7:1211:7668:11086_1",8.3e-22
"2107","HISEQ15:229:C9DW7ANXX:7:2103:19789:41552_1",8.3e-22
"2108","HISEQ15:229:C9DW7ANXX:7:2109:19066:93418_1",8.3e-22
"2109","HISEQ15:229:C9DW7ANXX:7:2203:12779:41791_1",8.3e-22
"2110","HISEQ15:229:C9DW7ANXX:7:2207:17274:14500_1",8.3e-22
"2111","HISEQ15:229:C9DW7ANXX:7:1110:15121:61943_1",8.6e-22
"2112","HISEQ15:229:C9DW7ANXX:7:1112:4225:56776_1",8.6e-22
"2113","HISEQ15:229:C9DW7ANXX:7:1206:10094:69627_1",8.6e-22
"2114","HISEQ15:229:C9DW7ANXX:7:1215:17611:5656_1",8.6e-22
"2115","HISEQ15:229:C9DW7ANXX:7:1306:8882:42406_1",8.6e-22
"2116","HISEQ15:229:C9DW7ANXX:7:1307:13690:35498_1",8.6e-22
"2117","HISEQ15:229:C9DW7ANXX:7:1315:18778:12731_1",8.6e-22
"2118","HISEQ15:229:C9DW7ANXX:7:2102:16221:23486_1",8.6e-22
"2119","HISEQ15:229:C9DW7ANXX:7:2112:8917:34873_1",8.6e-22
"2120","HISEQ15:229:C9DW7ANXX:7:2114:20326:24285_1",8.6e-22
"2121","HISEQ15:229:C9DW7ANXX:7:2116:8933:62192_1",8.6e-22
"2122","HISEQ15:229:C9DW7ANXX:7:2204:16169:96089_1",8.6e-22
"2123","HISEQ15:229:C9DW7ANXX:7:2204:7100:96729_1",8.6e-22
"2124","HISEQ15:229:C9DW7ANXX:7:2205:16507:76224_1",8.6e-22
"2125","HISEQ15:229:C9DW7ANXX:7:2207:6140:53532_1",8.6e-22
"2126","HISEQ15:229:C9DW7ANXX:7:2209:15770:25889_1",8.6e-22
"2127","HISEQ15:229:C9DW7ANXX:7:2215:10664:73410_1",8.6e-22
"2128","HISEQ15:229:C9DW7ANXX:7:1111:13335:34984_1",8.7e-22
"2129","HISEQ15:229:C9DW7ANXX:7:1208:15899:31194_1",8.7e-22
"2130","HISEQ15:229:C9DW7ANXX:7:2203:19611:73825_1",8.7e-22
"2131","HISEQ15:229:C9DW7ANXX:7:2213:3123:2530_1",9.2e-22
"2132","HISEQ15:229:C9DW7ANXX:7:1101:12171:80172_1",9.2e-22
"2133","HISEQ15:229:C9DW7ANXX:7:1214:17902:46017_1",9.2e-22
"2134","HISEQ15:229:C9DW7ANXX:7:1303:3284:82651_1",9.2e-22
"2135","HISEQ15:229:C9DW7ANXX:7:1303:9668:12268_1",9.2e-22
"2136","HISEQ15:229:C9DW7ANXX:7:1307:12738:88647_1",9.2e-22
"2137","HISEQ15:229:C9DW7ANXX:7:2113:8033:77301_1",9.2e-22
"2138","HISEQ15:229:C9DW7ANXX:7:2213:4079:98861_1",9.2e-22
"2139","HISEQ15:229:C9DW7ANXX:7:1314:16763:39416_1",9.5e-22
"2140","HISEQ15:229:C9DW7ANXX:7:1103:9950:31589_1",9.8e-22
"2141","HISEQ15:229:C9DW7ANXX:7:1107:18916:3994_1",9.8e-22
"2142","HISEQ15:229:C9DW7ANXX:7:1109:11623:83414_1",9.8e-22
"2143","HISEQ15:229:C9DW7ANXX:7:1109:17104:64718_1",9.8e-22
"2144","HISEQ15:229:C9DW7ANXX:7:1115:14923:13884_1",9.8e-22
"2145","HISEQ15:229:C9DW7ANXX:7:1203:18445:39877_1",9.8e-22
"2146","HISEQ15:229:C9DW7ANXX:7:1205:4400:85495_1",9.8e-22
"2147","HISEQ15:229:C9DW7ANXX:7:1206:19683:55062_1",9.8e-22
"2148","HISEQ15:229:C9DW7ANXX:7:1208:2594:11354_1",9.8e-22
"2149","HISEQ15:229:C9DW7ANXX:7:1208:7380:77362_1",9.8e-22
"2150","HISEQ15:229:C9DW7ANXX:7:1209:17278:9652_1",9.8e-22
"2151","HISEQ15:229:C9DW7ANXX:7:1212:4417:61841_1",9.8e-22
"2152","HISEQ15:229:C9DW7ANXX:7:1307:11807:80144_1",9.8e-22
"2153","HISEQ15:229:C9DW7ANXX:7:1309:11168:68160_1",9.8e-22
"2154","HISEQ15:229:C9DW7ANXX:7:1311:3063:28299_1",9.8e-22
"2155","HISEQ15:229:C9DW7ANXX:7:1316:5573:82802_1",9.8e-22
"2156","HISEQ15:229:C9DW7ANXX:7:2108:19165:100003_1",9.8e-22
"2157","HISEQ15:229:C9DW7ANXX:7:2115:4118:41390_1",9.8e-22
"2158","HISEQ15:229:C9DW7ANXX:7:2116:6092:42381_1",9.8e-22
"2159","HISEQ15:229:C9DW7ANXX:7:2204:11084:91551_1",9.8e-22
"2160","HISEQ15:229:C9DW7ANXX:7:2208:5328:20505_1",9.8e-22
"2161","HISEQ15:229:C9DW7ANXX:7:2208:5528:9683_1",9.8e-22
"2162","HISEQ15:229:C9DW7ANXX:7:2213:3985:31720_1",9.8e-22
"2163","HISEQ15:229:C9DW7ANXX:7:1110:15121:61943_1",9.9e-22
"2164","HISEQ15:229:C9DW7ANXX:7:1112:4225:56776_1",9.9e-22
"2165","HISEQ15:229:C9DW7ANXX:7:1206:10094:69627_1",9.9e-22
"2166","HISEQ15:229:C9DW7ANXX:7:1215:17611:5656_1",9.9e-22
"2167","HISEQ15:229:C9DW7ANXX:7:1306:8882:42406_1",9.9e-22
"2168","HISEQ15:229:C9DW7ANXX:7:1307:13690:35498_1",9.9e-22
"2169","HISEQ15:229:C9DW7ANXX:7:1315:18778:12731_1",9.9e-22
"2170","HISEQ15:229:C9DW7ANXX:7:2102:16221:23486_1",9.9e-22
"2171","HISEQ15:229:C9DW7ANXX:7:2112:8917:34873_1",9.9e-22
"2172","HISEQ15:229:C9DW7ANXX:7:2114:20326:24285_1",9.9e-22
"2173","HISEQ15:229:C9DW7ANXX:7:2116:8933:62192_1",9.9e-22
"2174","HISEQ15:229:C9DW7ANXX:7:2204:16169:96089_1",9.9e-22
"2175","HISEQ15:229:C9DW7ANXX:7:2204:7100:96729_1",9.9e-22
"2176","HISEQ15:229:C9DW7ANXX:7:2205:16507:76224_1",9.9e-22
"2177","HISEQ15:229:C9DW7ANXX:7:2209:15770:25889_1",9.9e-22
"2178","HISEQ15:229:C9DW7ANXX:7:2215:10664:73410_1",9.9e-22
"2179","HISEQ15:229:C9DW7ANXX:7:1316:8364:83355_1",1e-21
"2180","HISEQ15:229:C9DW7ANXX:7:1116:20522:83888_1",1e-21
"2181","HISEQ15:229:C9DW7ANXX:7:1215:6916:84164_1",1.1e-21
"2182","HISEQ15:229:C9DW7ANXX:7:1303:1566:33613_1",1.1e-21
"2183","HISEQ15:229:C9DW7ANXX:7:1305:3473:50941_1",1.1e-21
"2184","HISEQ15:229:C9DW7ANXX:7:1316:8352:40497_1",1.1e-21
"2185","HISEQ15:229:C9DW7ANXX:7:2103:11929:14800_1",1.1e-21
"2186","HISEQ15:229:C9DW7ANXX:7:2115:7035:87498_1",1.1e-21
"2187","HISEQ15:229:C9DW7ANXX:7:1106:4181:99492_1",1.1e-21
"2188","HISEQ15:229:C9DW7ANXX:7:1113:6622:92430_1",1.1e-21
"2189","HISEQ15:229:C9DW7ANXX:7:1216:17744:23358_1",1.1e-21
"2190","HISEQ15:229:C9DW7ANXX:7:1302:3844:3752_1",1.1e-21
"2191","HISEQ15:229:C9DW7ANXX:7:1304:18710:30020_1",1.1e-21
"2192","HISEQ15:229:C9DW7ANXX:7:1306:16064:43039_1",1.1e-21
"2193","HISEQ15:229:C9DW7ANXX:7:2102:12940:76978_1",1.1e-21
"2194","HISEQ15:229:C9DW7ANXX:7:2112:4335:59397_1",1.1e-21
"2195","HISEQ15:229:C9DW7ANXX:7:2115:4909:100625_1",1.1e-21
"2196","HISEQ15:229:C9DW7ANXX:7:1103:9950:31589_1",1.2e-21
"2197","HISEQ15:229:C9DW7ANXX:7:1107:18916:3994_1",1.2e-21
"2198","HISEQ15:229:C9DW7ANXX:7:1109:11623:83414_1",1.2e-21
"2199","HISEQ15:229:C9DW7ANXX:7:1109:17104:64718_1",1.2e-21
"2200","HISEQ15:229:C9DW7ANXX:7:1115:14923:13884_1",1.2e-21
"2201","HISEQ15:229:C9DW7ANXX:7:1203:18445:39877_1",1.2e-21
"2202","HISEQ15:229:C9DW7ANXX:7:1205:4400:85495_1",1.2e-21
"2203","HISEQ15:229:C9DW7ANXX:7:1206:19683:55062_1",1.2e-21
"2204","HISEQ15:229:C9DW7ANXX:7:1208:2594:11354_1",1.2e-21
"2205","HISEQ15:229:C9DW7ANXX:7:1208:7380:77362_1",1.2e-21
"2206","HISEQ15:229:C9DW7ANXX:7:1209:17278:9652_1",1.2e-21
"2207","HISEQ15:229:C9DW7ANXX:7:1212:4417:61841_1",1.2e-21
"2208","HISEQ15:229:C9DW7ANXX:7:1307:11807:80144_1",1.2e-21
"2209","HISEQ15:229:C9DW7ANXX:7:1309:11168:68160_1",1.2e-21
"2210","HISEQ15:229:C9DW7ANXX:7:1311:3063:28299_1",1.2e-21
"2211","HISEQ15:229:C9DW7ANXX:7:1316:5573:82802_1",1.2e-21
"2212","HISEQ15:229:C9DW7ANXX:7:2108:19165:100003_1",1.2e-21
"2213","HISEQ15:229:C9DW7ANXX:7:2115:4118:41390_1",1.2e-21
"2214","HISEQ15:229:C9DW7ANXX:7:2116:6092:42381_1",1.2e-21
"2215","HISEQ15:229:C9DW7ANXX:7:2204:11084:91551_1",1.2e-21
"2216","HISEQ15:229:C9DW7ANXX:7:2208:5328:20505_1",1.2e-21
"2217","HISEQ15:229:C9DW7ANXX:7:2208:5528:9683_1",1.2e-21
"2218","HISEQ15:229:C9DW7ANXX:7:2213:3985:31720_1",1.2e-21
"2219","HISEQ15:229:C9DW7ANXX:7:1115:6910:48614_1",1.2e-21
"2220","HISEQ15:229:C9DW7ANXX:7:1110:10026:15812_1",1.3e-21
"2221","HISEQ15:229:C9DW7ANXX:7:1116:15221:42256_1",1.3e-21
"2222","HISEQ15:229:C9DW7ANXX:7:1313:19321:51146_1",1.3e-21
"2223","HISEQ15:229:C9DW7ANXX:7:2204:4789:80769_1",1.3e-21
"2224","HISEQ15:229:C9DW7ANXX:7:2207:10196:76522_1",1.3e-21
"2225","HISEQ15:229:C9DW7ANXX:7:1314:10762:11150_1",1.3e-21
"2226","HISEQ15:229:C9DW7ANXX:7:1306:10089:100302_1",1.3e-21
"2227","HISEQ15:229:C9DW7ANXX:7:1315:8160:21337_1",1.3e-21
"2228","HISEQ15:229:C9DW7ANXX:7:2205:17080:71782_1",1.3e-21
"2229","HISEQ15:229:C9DW7ANXX:7:2211:3894:15770_1",1.3e-21
"2230","HISEQ15:229:C9DW7ANXX:7:2213:3617:7012_1",1.3e-21
"2231","HISEQ15:229:C9DW7ANXX:7:1106:4932:52256_1",1.4e-21
"2232","HISEQ15:229:C9DW7ANXX:7:1201:16179:24167_1",1.4e-21
"2233","HISEQ15:229:C9DW7ANXX:7:1313:17549:69513_1",1.4e-21
"2234","HISEQ15:229:C9DW7ANXX:7:1310:17801:53321_1",1.5e-21
"2235","HISEQ15:229:C9DW7ANXX:7:1110:9720:11744_1",1.5e-21
"2236","HISEQ15:229:C9DW7ANXX:7:1104:18842:31112_1",1.5e-21
"2237","HISEQ15:229:C9DW7ANXX:7:1105:20357:20495_1",1.5e-21
"2238","HISEQ15:229:C9DW7ANXX:7:1209:3001:45809_1",1.5e-21
"2239","HISEQ15:229:C9DW7ANXX:7:1211:9988:78238_1",1.5e-21
"2240","HISEQ15:229:C9DW7ANXX:7:1212:17857:38547_1",1.5e-21
"2241","HISEQ15:229:C9DW7ANXX:7:2108:8602:66784_1",1.5e-21
"2242","HISEQ15:229:C9DW7ANXX:7:2213:7544:100801_1",1.5e-21
"2243","HISEQ15:229:C9DW7ANXX:7:1204:13868:95398_1",1.5e-21
"2244","HISEQ15:229:C9DW7ANXX:7:1209:11407:10100_1",1.5e-21
"2245","HISEQ15:229:C9DW7ANXX:7:1209:9484:41784_1",1.5e-21
"2246","HISEQ15:229:C9DW7ANXX:7:1302:4682:15790_1",1.5e-21
"2247","HISEQ15:229:C9DW7ANXX:7:1310:2046:72142_1",1.5e-21
"2248","HISEQ15:229:C9DW7ANXX:7:1105:15738:27173_1",1.6e-21
"2249","HISEQ15:229:C9DW7ANXX:7:1105:18472:11633_1",1.6e-21
"2250","HISEQ15:229:C9DW7ANXX:7:1114:15433:18297_1",1.6e-21
"2251","HISEQ15:229:C9DW7ANXX:7:1115:3407:95118_1",1.6e-21
"2252","HISEQ15:229:C9DW7ANXX:7:1203:1347:49785_1",1.6e-21
"2253","HISEQ15:229:C9DW7ANXX:7:1214:15582:97550_1",1.6e-21
"2254","HISEQ15:229:C9DW7ANXX:7:1214:6720:57648_1",1.6e-21
"2255","HISEQ15:229:C9DW7ANXX:7:2202:2901:2392_1",1.6e-21
"2256","HISEQ15:229:C9DW7ANXX:7:2210:8871:80852_1",1.6e-21
"2257","HISEQ15:229:C9DW7ANXX:7:1108:14414:78368_1",1.7e-21
"2258","HISEQ15:229:C9DW7ANXX:7:1112:20790:17174_1",1.7e-21
"2259","HISEQ15:229:C9DW7ANXX:7:1210:10028:60732_1",1.7e-21
"2260","HISEQ15:229:C9DW7ANXX:7:1215:6916:84164_1",1.7e-21
"2261","HISEQ15:229:C9DW7ANXX:7:1301:2538:40898_1",1.7e-21
"2262","HISEQ15:229:C9DW7ANXX:7:1302:2125:100514_1",1.7e-21
"2263","HISEQ15:229:C9DW7ANXX:7:1304:17925:86859_1",1.7e-21
"2264","HISEQ15:229:C9DW7ANXX:7:1304:19984:68639_1",1.7e-21
"2265","HISEQ15:229:C9DW7ANXX:7:1310:5856:74440_1",1.7e-21
"2266","HISEQ15:229:C9DW7ANXX:7:1314:16372:89793_1",1.7e-21
"2267","HISEQ15:229:C9DW7ANXX:7:2106:1336:99709_1",1.7e-21
"2268","HISEQ15:229:C9DW7ANXX:7:2108:19259:48429_1",1.7e-21
"2269","HISEQ15:229:C9DW7ANXX:7:2110:17394:96689_1",1.7e-21
"2270","HISEQ15:229:C9DW7ANXX:7:2114:5008:27173_1",1.7e-21
"2271","HISEQ15:229:C9DW7ANXX:7:2115:9330:3108_1",1.7e-21
"2272","HISEQ15:229:C9DW7ANXX:7:2206:6612:14179_1",1.7e-21
"2273","HISEQ15:229:C9DW7ANXX:7:2214:19499:36377_1",1.7e-21
"2274","HISEQ15:229:C9DW7ANXX:7:1202:10320:98667_1",1.7e-21
"2275","HISEQ15:229:C9DW7ANXX:7:1207:19548:10113_1",1.7e-21
"2276","HISEQ15:229:C9DW7ANXX:7:1213:5597:76589_1",1.7e-21
"2277","HISEQ15:229:C9DW7ANXX:7:2105:12200:82391_1",1.7e-21
"2278","HISEQ15:229:C9DW7ANXX:7:2114:5993:6000_1",1.7e-21
"2279","HISEQ15:229:C9DW7ANXX:7:2207:9762:44634_1",1.7e-21
"2280","HISEQ15:229:C9DW7ANXX:7:2211:5315:60877_1",1.7e-21
"2281","HISEQ15:229:C9DW7ANXX:7:1109:2072:42317_1",1.7e-21
"2282","HISEQ15:229:C9DW7ANXX:7:1207:6513:68323_1",1.7e-21
"2283","HISEQ15:229:C9DW7ANXX:7:2104:16992:84730_1",1.7e-21
"2284","HISEQ15:229:C9DW7ANXX:7:2109:17854:40021_1",1.7e-21
"2285","HISEQ15:229:C9DW7ANXX:7:2109:18865:62843_1",1.7e-21
"2286","HISEQ15:229:C9DW7ANXX:7:2205:2931:78475_1",1.7e-21
"2287","HISEQ15:229:C9DW7ANXX:7:2211:8688:14804_1",1.7e-21
"2288","HISEQ15:229:C9DW7ANXX:7:1314:10775:98976_1",1.7e-21
"2289","HISEQ15:229:C9DW7ANXX:7:1101:3704:90837_1",1.9e-21
"2290","HISEQ15:229:C9DW7ANXX:7:1104:19395:96794_1",1.9e-21
"2291","HISEQ15:229:C9DW7ANXX:7:1105:9013:76834_1",1.9e-21
"2292","HISEQ15:229:C9DW7ANXX:7:1201:17994:11144_1",1.9e-21
"2293","HISEQ15:229:C9DW7ANXX:7:1204:20183:59030_1",1.9e-21
"2294","HISEQ15:229:C9DW7ANXX:7:1207:2125:26359_1",1.9e-21
"2295","HISEQ15:229:C9DW7ANXX:7:1208:6451:51146_1",1.9e-21
"2296","HISEQ15:229:C9DW7ANXX:7:1209:11910:43735_1",1.9e-21
"2297","HISEQ15:229:C9DW7ANXX:7:1210:4943:7285_1",1.9e-21
"2298","HISEQ15:229:C9DW7ANXX:7:1309:1236:58289_1",1.9e-21
"2299","HISEQ15:229:C9DW7ANXX:7:2101:7647:20238_1",1.9e-21
"2300","HISEQ15:229:C9DW7ANXX:7:2203:10012:54308_1",1.9e-21
"2301","HISEQ15:229:C9DW7ANXX:7:2212:11334:38669_1",1.9e-21
"2302","HISEQ15:229:C9DW7ANXX:7:2215:6304:54235_1",1.9e-21
"2303","HISEQ15:229:C9DW7ANXX:7:1112:4170:39411_1",1.9e-21
"2304","HISEQ15:229:C9DW7ANXX:7:1201:3403:61484_1",1.9e-21
"2305","HISEQ15:229:C9DW7ANXX:7:2204:11887:39140_1",1.9e-21
"2306","HISEQ15:229:C9DW7ANXX:7:2214:5008:98789_1",1.9e-21
"2307","HISEQ15:229:C9DW7ANXX:7:1104:16414:58707_1",2e-21
"2308","HISEQ15:229:C9DW7ANXX:7:1105:18082:78241_1",2e-21
"2309","HISEQ15:229:C9DW7ANXX:7:1106:11123:6767_1",2e-21
"2310","HISEQ15:229:C9DW7ANXX:7:1107:20628:85620_1",2e-21
"2311","HISEQ15:229:C9DW7ANXX:7:1107:8057:56220_1",2e-21
"2312","HISEQ15:229:C9DW7ANXX:7:1109:2821:62362_1",2e-21
"2313","HISEQ15:229:C9DW7ANXX:7:1112:7417:15268_1",2e-21
"2314","HISEQ15:229:C9DW7ANXX:7:1202:3701:67246_1",2e-21
"2315","HISEQ15:229:C9DW7ANXX:7:1206:7174:4687_1",2e-21
"2316","HISEQ15:229:C9DW7ANXX:7:1207:12380:88368_1",2e-21
"2317","HISEQ15:229:C9DW7ANXX:7:1210:8623:82090_1",2e-21
