"","domain_name","sequence_evalue"
"312","HISEQ01:561:D1DRUACXX:7:1106:4688:27784_1:17369665",1.2e-16
"313","HISEQ01:561:D1DRUACXX:7:1204:20540:172957_1:41746584",1.2e-16
"314","HISEQ01:561:D1DRUACXX:7:1105:18790:30041_1:13556782",1.2e-16
"315","HISEQ01:561:D1DRUACXX:7:1106:11069:145405_1:19747711",1.2e-16
"316","HISEQ01:561:D1DRUACXX:7:1105:18278:14454_1:13257572",1.3e-16
"317","HISEQ01:561:D1DRUACXX:7:1107:15654:52242_1:21947987",1.3e-16
"318","HISEQ01:561:D1DRUACXX:7:1107:16739:71480_1:22361649",1.3e-16
"319","HISEQ01:561:D1DRUACXX:7:1206:14547:154275_1:48982134",1.3e-16
"320","HISEQ01:561:D1DRUACXX:7:1202:21045:135218_1:34483433",1.4e-16
"321","HISEQ01:561:D1DRUACXX:7:1102:1556:80412_1:4114387",1.4e-16
"322","HISEQ01:561:D1DRUACXX:7:1106:14932:114196_1:19107029",1.4e-16
"323","HISEQ01:561:D1DRUACXX:7:1202:15935:142468_1:34592827",1.4e-16
"324","HISEQ01:561:D1DRUACXX:7:1102:16037:38852_1:3475275",1.5e-16
"325","HISEQ01:561:D1DRUACXX:7:1105:9942:158336_1:16025332",1.5e-16
"326","HISEQ01:561:D1DRUACXX:7:1206:13065:63293_1:47136221",1.5e-16
"327","HISEQ01:561:D1DRUACXX:7:1206:9450:62113_1:47109956",1.5e-16
"328","HISEQ01:561:D1DRUACXX:7:1104:4513:10825_1:9554480",1.6e-16
"329","HISEQ01:561:D1DRUACXX:7:1108:7459:170344_1:29034963",1.6e-16
"330","HISEQ01:561:D1DRUACXX:7:1105:5148:191622_1:16682321",1.6e-16
"331","HISEQ01:561:D1DRUACXX:7:1101:6485:47845_1:653746",1.6e-16
"332","HISEQ01:561:D1DRUACXX:7:1101:16024:157559_1:2265211",1.6e-16
"333","HISEQ01:561:D1DRUACXX:7:1102:18462:5522_1:2965085",1.6e-16
"334","HISEQ01:561:D1DRUACXX:7:1204:10852:168686_1:41667246",1.6e-16
"335","HISEQ01:561:D1DRUACXX:7:1201:19682:102415_1:31113444",1.7e-16
"336","HISEQ01:561:D1DRUACXX:7:1203:3515:179449_1:38368128",1.8e-16
"337","HISEQ01:561:D1DRUACXX:7:1105:19572:29133_1:13537513",1.8e-16
"338","HISEQ01:561:D1DRUACXX:7:1206:15004:59492_1:47056769",1.8e-16
"339","HISEQ01:561:D1DRUACXX:7:1104:13007:6981_1:9485326",1.9e-16
"340","HISEQ01:561:D1DRUACXX:7:1207:17390:26456_1:50462285",1.9e-16
"341","HISEQ01:561:D1DRUACXX:7:1106:9081:90757_1:18637437",1.9e-16
"342","HISEQ01:561:D1DRUACXX:7:1101:18451:163555_1:2355744",1.9e-16
"343","HISEQ01:561:D1DRUACXX:7:1106:18593:115665_1:19138727",1.9e-16
"344","HISEQ01:561:D1DRUACXX:7:1108:13497:13473_1:25447738",1.9e-16
"345","HISEQ01:561:D1DRUACXX:7:1203:20546:183436_1:38438701",1.9e-16
"346","HISEQ01:561:D1DRUACXX:7:1201:5471:116228_1:31303843",2e-16
"347","HISEQ01:561:D1DRUACXX:7:1102:5182:61030_1:3815746",2e-16
"348","HISEQ01:561:D1DRUACXX:7:1105:17027:23307_1:13427735",2e-16
"349","HISEQ01:561:D1DRUACXX:7:1104:14887:141466_1:11922903",2e-16
"350","HISEQ01:561:D1DRUACXX:7:1205:19438:177133_1:45463906",2e-16
"351","HISEQ01:561:D1DRUACXX:7:1103:9759:142308_1:8389918",2e-16
"352","HISEQ01:561:D1DRUACXX:7:1107:9868:39293_1:21674432",2e-16
"353","HISEQ01:561:D1DRUACXX:7:1201:17664:42192_1:30279225",2e-16
"354","HISEQ01:561:D1DRUACXX:7:1106:20886:13838_1:17095766",2.1e-16
"355","HISEQ01:561:D1DRUACXX:7:1108:3188:55597_1:26390241",2.1e-16
"356","HISEQ01:561:D1DRUACXX:7:1207:13418:7734_1:50060780",2.1e-16
"357","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1:28835030",2.1e-16
"358","HISEQ01:561:D1DRUACXX:7:1202:10254:18874_1:32751504",2.1e-16
"359","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1:37336182",2.1e-16
"360","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1:19511036",2.2e-16
"361","HISEQ01:561:D1DRUACXX:7:1205:13693:43256_1:43021098",2.3e-16
"362","HISEQ01:561:D1DRUACXX:7:1106:5626:79561_1:18410502",2.3e-16
"363","HISEQ01:561:D1DRUACXX:7:1104:1848:171684_1:12481584",2.3e-16
"364","HISEQ01:561:D1DRUACXX:7:1104:9030:158725_1:12242326",2.4e-16
"365","HISEQ01:561:D1DRUACXX:7:1103:17729:60013_1:6999584",2.4e-16
"366","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1:31217035",2.4e-16
"367","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1:28835031",2.4e-16
"368","HISEQ01:561:D1DRUACXX:7:1205:20703:139899_1:44740803",2.4e-16
"369","HISEQ01:561:D1DRUACXX:7:1106:15697:99918_1:18820250",2.4e-16
"370","HISEQ01:561:D1DRUACXX:7:1103:7161:18230_1:6300753",2.4e-16
"371","HISEQ01:561:D1DRUACXX:7:1201:4639:105276_1:31153060",2.5e-16
"372","HISEQ01:561:D1DRUACXX:7:1206:17976:86881_1:47610951",2.5e-16
"373","HISEQ01:561:D1DRUACXX:7:1103:15817:135644_1:8275575",2.6e-16
"374","HISEQ01:561:D1DRUACXX:7:1106:5397:118992_1:19202093",2.6e-16
"375","HISEQ01:561:D1DRUACXX:7:1103:11042:140413_1:8355997",2.6e-16
"376","HISEQ01:561:D1DRUACXX:7:1101:13751:31795_1:426823",2.6e-16
"377","HISEQ01:561:D1DRUACXX:7:1201:7364:49314_1:30376827",2.6e-16
"378","HISEQ01:561:D1DRUACXX:7:1205:14222:5716_1:42315216",2.7e-16
"379","HISEQ01:561:D1DRUACXX:7:1205:1211:20293_1:42586681",2.7e-16
"380","HISEQ01:561:D1DRUACXX:7:1203:15477:150238_1:37881209",2.7e-16
"381","HISEQ01:561:D1DRUACXX:7:1108:10927:12896_1:25435880",2.7e-16
"382","HISEQ01:561:D1DRUACXX:7:1104:10440:93916_1:11049711",2.8e-16
"383","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1:9017765",2.8e-16
"384","HISEQ01:561:D1DRUACXX:7:1202:20586:46741_1:33159686",2.8e-16
"385","HISEQ01:561:D1DRUACXX:7:1108:14033:165449_1:28920120",2.8e-16
"386","HISEQ01:561:D1DRUACXX:7:1103:12042:165864_1:8797162",2.9e-16
"387","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1:41222006",2.9e-16
"388","HISEQ01:561:D1DRUACXX:7:1206:15728:79149_1:47454468",2.9e-16
"389","HISEQ01:561:D1DRUACXX:7:1101:15715:12977_1:156550",2.9e-16
"390","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1:31217034",3e-16
"391","HISEQ01:561:D1DRUACXX:7:1104:12126:67332_1:10570194",3e-16
"392","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1:37828565",3e-16
"393","HISEQ01:561:D1DRUACXX:7:1204:18563:65768_1:39832740",3e-16
"394","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1:41893170",3e-16
"395","HISEQ01:561:D1DRUACXX:7:1102:2853:84297_1:4177546",3e-16
"396","HISEQ01:561:D1DRUACXX:7:1204:1573:197582_1:42194326",3.1e-16
"397","HISEQ01:561:D1DRUACXX:7:1107:8439:190410_1:24967970",3.2e-16
"398","HISEQ01:561:D1DRUACXX:7:1206:8054:12775_1:46133734",3.2e-16
"399","HISEQ01:561:D1DRUACXX:7:1107:3977:145594_1:23972383",3.2e-16
"400","HISEQ01:561:D1DRUACXX:7:1202:19618:162338_1:34901325",3.2e-16
"401","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1:49329812",3.3e-16
"402","HISEQ01:561:D1DRUACXX:7:1207:1904:42201_1:50797482",3.3e-16
"403","HISEQ01:561:D1DRUACXX:7:1204:9456:16742_1:38975155",3.3e-16
"404","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1:41222005",3.3e-16
"405","HISEQ01:561:D1DRUACXX:7:1205:2392:77546_1:43668707",3.3e-16
"406","HISEQ01:561:D1DRUACXX:7:1105:19459:122257_1:15327771",3.3e-16
"407","HISEQ01:561:D1DRUACXX:7:1103:19161:48084_1:6799725",3.4e-16
"408","HISEQ01:561:D1DRUACXX:7:1107:12633:24392_1:21355131",3.4e-16
"409","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1:49329813",3.4e-16
"410","HISEQ01:561:D1DRUACXX:7:1103:1376:67680_1:7120875",3.4e-16
"411","HISEQ01:561:D1DRUACXX:7:1204:10535:57530_1:39686103",3.5e-16
"412","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1:41893171",3.5e-16
"413","HISEQ01:561:D1DRUACXX:7:1203:1835:166716_1:38153696",3.7e-16
"414","HISEQ01:561:D1DRUACXX:7:1108:2369:134653_1:28196704",3.7e-16
"415","HISEQ01:561:D1DRUACXX:7:1106:5503:186212_1:20587803",3.8e-16
"416","HISEQ01:561:D1DRUACXX:7:1107:2918:26505_1:21399408",3.9e-16
"417","HISEQ01:561:D1DRUACXX:7:1206:2689:108367_1:48039498",3.9e-16
"418","HISEQ01:561:D1DRUACXX:7:1102:9203:190657_1:5877454",3.9e-16
"419","HISEQ01:561:D1DRUACXX:7:1203:16827:21178_1:35793984",4.1e-16
"420","HISEQ01:561:D1DRUACXX:7:1108:7507:170371_1:29035049",4.1e-16
"421","HISEQ01:561:D1DRUACXX:7:1202:11930:146573_1:34657453",4.1e-16
"422","HISEQ01:561:D1DRUACXX:7:1101:17169:63222_1:874900",4.2e-16
"423","HISEQ01:561:D1DRUACXX:7:1201:11947:147182_1:31743978",4.2e-16
"424","HISEQ01:561:D1DRUACXX:7:1201:6281:41643_1:30270379",4.2e-16
"425","HISEQ01:561:D1DRUACXX:7:1201:9128:29175_1:30099631",4.2e-16
"426","HISEQ01:561:D1DRUACXX:7:1202:5313:81556_1:33673992",4.2e-16
"427","HISEQ01:561:D1DRUACXX:7:1107:2985:51516_1:21933908",4.2e-16
"428","HISEQ01:561:D1DRUACXX:7:1104:15504:5608_1:9463648",4.3e-16
"429","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1:23842033",4.3e-16
"430","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1:49122716",4.3e-16
"431","HISEQ01:561:D1DRUACXX:7:1206:6976:12370_1:46123611",4.4e-16
"432","HISEQ01:561:D1DRUACXX:7:1102:6307:6264_1:2974335",4.5e-16
"433","HISEQ01:561:D1DRUACXX:7:1108:17624:82604_1:27005767",4.5e-16
"434","HISEQ01:561:D1DRUACXX:7:1202:16987:80856_1:33664759",4.6e-16
"435","HISEQ01:561:D1DRUACXX:7:1103:6655:72602_1:7205900",4.7e-16
"436","HISEQ01:561:D1DRUACXX:7:1108:9007:93880_1:27260894",4.7e-16
"437","HISEQ01:561:D1DRUACXX:7:1204:16991:65628_1:39828166",4.7e-16
"438","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1:37839651",4.7e-16
"439","HISEQ01:561:D1DRUACXX:7:1202:7201:132621_1:34442633",4.8e-16
"440","HISEQ01:561:D1DRUACXX:7:1206:10687:8116_1:46040359",4.8e-16
"441","HISEQ01:561:D1DRUACXX:7:1104:12550:102408_1:11205311",4.9e-16
"442","HISEQ01:561:D1DRUACXX:7:1204:8552:174652_1:41775613",5e-16
"443","HISEQ01:561:D1DRUACXX:7:1107:11037:31119_1:21498022",5.1e-16
"444","HISEQ01:561:D1DRUACXX:7:1207:15858:15930_1:50236930",5.2e-16
"445","HISEQ01:561:D1DRUACXX:7:1102:9241:163445_1:5435747",5.3e-16
"446","HISEQ01:561:D1DRUACXX:7:1101:12725:61076_1:845171",5.4e-16
"447","HISEQ01:561:D1DRUACXX:7:1104:3766:168353_1:12421301",5.4e-16
"448","HISEQ01:561:D1DRUACXX:7:1102:1563:186352_1:5806894",5.4e-16
"449","HISEQ01:561:D1DRUACXX:7:1206:18974:193956_1:49804809",5.6e-16
"450","HISEQ01:561:D1DRUACXX:7:1206:10825:129701_1:48472288",5.6e-16
"451","HISEQ01:561:D1DRUACXX:7:1201:19351:96065_1:31026122",5.6e-16
"452","HISEQ01:561:D1DRUACXX:7:1107:6853:50408_1:21908424",5.7e-16
"453","HISEQ01:561:D1DRUACXX:7:1205:5796:133904_1:44622009",5.7e-16
"454","HISEQ01:561:D1DRUACXX:7:1104:9334:102374_1:11204579",5.7e-16
"455","HISEQ01:561:D1DRUACXX:7:1107:2780:81164_1:22567372",5.8e-16
"456","HISEQ01:561:D1DRUACXX:7:1104:15504:5608_1:9463647",5.8e-16
"457","HISEQ01:561:D1DRUACXX:7:1202:19936:161559_1:34889902",5.9e-16
"458","HISEQ01:561:D1DRUACXX:7:1108:5263:28632_1:25786874",5.9e-16
"459","HISEQ01:561:D1DRUACXX:7:1103:8944:182826_1:9092814",5.9e-16
"460","HISEQ01:561:D1DRUACXX:7:1202:11796:161176_1:34880671",6.4e-16
"461","HISEQ01:561:D1DRUACXX:7:1102:12227:54048_1:3709272",6.4e-16
"462","HISEQ01:561:D1DRUACXX:7:1202:6896:190726_1:35337953",6.6e-16
"463","HISEQ01:561:D1DRUACXX:7:1205:12242:158523_1:45102135",6.6e-16
"464","HISEQ01:561:D1DRUACXX:7:1205:15783:80611_1:43729504",6.6e-16
"465","HISEQ01:561:D1DRUACXX:7:1107:7991:187400_1:24901685",6.7e-16
"466","HISEQ01:561:D1DRUACXX:7:1105:4982:164158_1:16137217",6.7e-16
"467","HISEQ01:561:D1DRUACXX:7:1101:12797:39476_1:533197",6.7e-16
"468","HISEQ01:561:D1DRUACXX:7:1202:7770:16044_1:32711160",6.7e-16
"469","HISEQ01:561:D1DRUACXX:7:1203:14382:96763_1:37007332",6.8e-16
"470","HISEQ01:561:D1DRUACXX:7:1107:11646:40909_1:21707013",6.9e-16
"471","HISEQ01:561:D1DRUACXX:7:1202:16130:83041_1:33698516",6.9e-16
"472","HISEQ01:561:D1DRUACXX:7:1201:7439:180211_1:32214252",7e-16
"473","HISEQ01:561:D1DRUACXX:7:1203:10096:145786_1:37810490",7.2e-16
"474","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1:37887604",7.2e-16
"475","HISEQ01:561:D1DRUACXX:7:1102:13328:82507_1:4152087",7.3e-16
"476","HISEQ01:561:D1DRUACXX:7:1201:2966:126065_1:31444433",7.4e-16
"477","HISEQ01:561:D1DRUACXX:7:1104:7885:56677_1:10374760",7.7e-16
"478","HISEQ01:561:D1DRUACXX:7:1103:16260:15989_1:6265526",7.8e-16
"479","HISEQ01:561:D1DRUACXX:7:1106:8306:117572_1:19177146",7.8e-16
"480","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1:33133324",7.9e-16
"481","HISEQ01:561:D1DRUACXX:7:1201:17377:82697_1:30837377",7.9e-16
"482","HISEQ01:561:D1DRUACXX:7:1204:2414:185732_1:41974525",7.9e-16
"483","HISEQ01:561:D1DRUACXX:7:1105:10409:87946_1:14662316",8e-16
"484","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1:10935316",8e-16
"485","HISEQ01:561:D1DRUACXX:7:1105:9935:95331_1:14806939",8e-16
"486","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1:37336183",8e-16
"487","HISEQ01:561:D1DRUACXX:7:1203:11479:137518_1:37674694",8.1e-16
"488","HISEQ01:561:D1DRUACXX:7:1203:4733:101766_1:37086890",8.2e-16
"489","HISEQ01:561:D1DRUACXX:7:1101:8856:70453_1:977471",8.2e-16
"490","HISEQ01:561:D1DRUACXX:7:1104:17800:9124_1:9526317",8.3e-16
"491","HISEQ01:561:D1DRUACXX:7:1206:1487:26747_1:46403940",8.5e-16
"492","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1:42987933",8.6e-16
"493","HISEQ01:561:D1DRUACXX:7:1102:19971:90937_1:4282739",8.8e-16
"494","HISEQ01:561:D1DRUACXX:7:1102:20166:60347_1:3807008",8.9e-16
"495","HISEQ01:561:D1DRUACXX:7:1103:10455:181487_1:9066850",9.1e-16
"496","HISEQ01:561:D1DRUACXX:7:1107:3665:8693_1:21023728",9.2e-16
"497","HISEQ01:561:D1DRUACXX:7:1205:9082:23331_1:42644433",9.5e-16
"498","HISEQ01:561:D1DRUACXX:7:1204:5416:9847_1:38859004",9.6e-16
"499","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1:28962529",9.8e-16
"500","HISEQ01:561:D1DRUACXX:7:1103:10230:117582_1:7966497",1e-15
"501","HISEQ01:561:D1DRUACXX:7:1202:12922:4918_1:32548845",1e-15
"502","HISEQ01:561:D1DRUACXX:7:1101:15123:60210_1:831349",1e-15
"503","HISEQ01:561:D1DRUACXX:7:1201:12478:2090_1:29733184",1e-15
"504","HISEQ01:561:D1DRUACXX:7:1104:18028:193148_1:12887757",1.1e-15
"505","HISEQ01:561:D1DRUACXX:7:1203:1323:130509_1:37557213",1.1e-15
"506","HISEQ01:561:D1DRUACXX:7:1201:10431:82671_1:30836165",1.1e-15
"507","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1:27447654",1.1e-15
"508","HISEQ01:561:D1DRUACXX:7:1106:15697:99918_1:18820249",1.1e-15
"509","HISEQ01:561:D1DRUACXX:7:1108:3856:163436_1:28870064",1.1e-15
"510","HISEQ01:561:D1DRUACXX:7:1103:18268:86354_1:7439151",1.1e-15
"511","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1:44198155",1.1e-15
"512","HISEQ01:561:D1DRUACXX:7:1104:8713:118148_1:11493625",1.1e-15
"513","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1:37839652",1.1e-15
"514","HISEQ01:561:D1DRUACXX:7:1103:12325:50978_1:6844283",1.1e-15
"515","HISEQ01:561:D1DRUACXX:7:1105:11991:145182_1:15766772",1.1e-15
"516","HISEQ01:561:D1DRUACXX:7:1206:13011:15716_1:46189422",1.1e-15
"517","HISEQ01:561:D1DRUACXX:7:1204:13341:170467_1:41699445",1.1e-15
"518","HISEQ01:561:D1DRUACXX:7:1105:12687:146457_1:15791278",1.2e-15
"519","HISEQ01:561:D1DRUACXX:7:1204:2896:137636_1:41102721",1.2e-15
"520","HISEQ01:561:D1DRUACXX:7:1204:8285:151114_1:41348624",1.2e-15
"521","HISEQ01:561:D1DRUACXX:7:1108:2592:102003_1:27448814",1.2e-15
"522","HISEQ01:561:D1DRUACXX:7:1108:4902:90865_1:27190431",1.2e-15
"523","HISEQ01:561:D1DRUACXX:7:1101:7701:129580_1:1844709",1.2e-15
"524","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1:13107098",1.2e-15
"525","HISEQ01:561:D1DRUACXX:7:1105:9254:102926_1:14951325",1.2e-15
"526","HISEQ01:561:D1DRUACXX:7:1107:4098:183744_1:24816957",1.2e-15
"527","HISEQ01:561:D1DRUACXX:7:1107:13714:128682_1:23601752",1.2e-15
"528","HISEQ01:561:D1DRUACXX:7:1201:16723:132342_1:31535202",1.2e-15
"529","HISEQ01:561:D1DRUACXX:7:1201:3411:17244_1:29934182",1.2e-15
"530","HISEQ01:561:D1DRUACXX:7:1103:7848:196669_1:9333411",1.3e-15
"531","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1:7165193",1.4e-15
"532","HISEQ01:561:D1DRUACXX:7:1107:8184:7769_1:21009254",1.4e-15
"533","HISEQ01:561:D1DRUACXX:7:1201:7997:47254_1:30349394",1.4e-15
"534","HISEQ01:561:D1DRUACXX:7:1107:5292:41338_1:21716070",1.4e-15
"535","HISEQ01:561:D1DRUACXX:7:1206:13654:136602_1:48616799",1.5e-15
"536","HISEQ01:561:D1DRUACXX:7:1201:18756:16004_1:29923411",1.5e-15
"537","HISEQ01:561:D1DRUACXX:7:1106:11846:56801_1:17954739",1.5e-15
"538","HISEQ01:561:D1DRUACXX:7:1203:18599:94855_1:36975523",1.5e-15
"539","HISEQ01:561:D1DRUACXX:7:1106:7402:109610_1:19014084",1.5e-15
"540","HISEQ01:561:D1DRUACXX:7:1205:5274:187987_1:45671234",1.5e-15
"541","HISEQ01:561:D1DRUACXX:7:1206:10458:100547_1:47885199",1.5e-15
"542","HISEQ01:561:D1DRUACXX:7:1202:16023:101229_1:33967991",1.6e-15
"543","HISEQ01:561:D1DRUACXX:7:1105:11693:85142_1:14609878",1.6e-15
"544","HISEQ01:561:D1DRUACXX:7:1205:9495:141950_1:44776341",1.6e-15
"545","HISEQ01:561:D1DRUACXX:7:1106:14888:146292_1:19769335",1.6e-15
"546","HISEQ01:561:D1DRUACXX:7:1205:19825:111464_1:44248221",1.6e-15
"547","HISEQ01:561:D1DRUACXX:7:1106:4102:81532_1:18450447",1.7e-15
"548","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1:37887603",1.7e-15
"549","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1:4538046",1.7e-15
"550","HISEQ01:561:D1DRUACXX:7:1106:1989:14287_1:17100848",1.7e-15
"551","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1:11652295",1.7e-15
"552","HISEQ01:561:D1DRUACXX:7:1106:9182:43832_1:17691732",1.7e-15
"553","HISEQ01:561:D1DRUACXX:7:1205:17164:27353_1:42721368",1.7e-15
"554","HISEQ01:561:D1DRUACXX:7:1207:16046:13566_1:50189183",1.7e-15
"555","HISEQ01:561:D1DRUACXX:7:1203:2945:140143_1:37714415",1.8e-15
"556","HISEQ01:561:D1DRUACXX:7:1203:16057:179237_1:38366562",1.8e-15
"557","HISEQ01:561:D1DRUACXX:7:1202:4520:20483_1:32772467",1.8e-15
"558","HISEQ01:561:D1DRUACXX:7:1105:11257:4406_1:13066870",1.8e-15
"559","HISEQ01:561:D1DRUACXX:7:1206:3426:7594_1:46028748",1.8e-15
"560","HISEQ01:561:D1DRUACXX:7:1201:4516:180402_1:32217337",1.8e-15
"561","HISEQ01:561:D1DRUACXX:7:1107:17836:64816_1:22222672",1.8e-15
"562","HISEQ01:561:D1DRUACXX:7:1106:21000:2984_1:16876521",1.8e-15
"563","HISEQ01:561:D1DRUACXX:7:1201:2966:126065_1:31444434",1.8e-15
"564","HISEQ01:561:D1DRUACXX:7:1202:7405:180780_1:35186324",1.8e-15
"565","HISEQ01:561:D1DRUACXX:7:1202:14500:106794_1:34054772",1.8e-15
"566","HISEQ01:561:D1DRUACXX:7:1101:4652:171247_1:2466179",1.8e-15
"567","HISEQ01:561:D1DRUACXX:7:1101:18235:181102_1:2619474",1.9e-15
"568","HISEQ01:561:D1DRUACXX:7:1201:15875:150890_1:31798415",1.9e-15
"569","HISEQ01:561:D1DRUACXX:7:1107:18329:116079_1:23330332",1.9e-15
"570","HISEQ01:561:D1DRUACXX:7:1104:17707:172874_1:12508612",1.9e-15
"571","HISEQ01:561:D1DRUACXX:7:1108:8417:52607_1:26323892",1.9e-15
"572","HISEQ01:561:D1DRUACXX:7:1103:5718:11675_1:6194044",2e-15
"573","HISEQ01:561:D1DRUACXX:7:1202:5917:183052_1:35221099",2e-15
"574","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1:13107099",2e-15
"575","HISEQ01:561:D1DRUACXX:7:1105:3202:15416_1:13272871",2e-15
"576","HISEQ01:561:D1DRUACXX:7:1205:19758:171168_1:45346900",2e-15
"577","HISEQ01:561:D1DRUACXX:7:1203:17459:101179_1:37077351",2e-15
"578","HISEQ01:561:D1DRUACXX:7:1202:1914:188820_1:35309412",2e-15
"579","HISEQ01:561:D1DRUACXX:7:1102:3161:153941_1:5281436",2.1e-15
"580","HISEQ01:561:D1DRUACXX:7:1101:4134:87117_1:1219736",2.1e-15
"581","HISEQ01:561:D1DRUACXX:7:1205:3133:50060_1:43146602",2.1e-15
"582","HISEQ01:561:D1DRUACXX:7:1203:3762:94940_1:36972536",2.1e-15
"583","HISEQ01:561:D1DRUACXX:7:1101:6371:81214_1:1133054",2.2e-15
"584","HISEQ01:561:D1DRUACXX:7:1102:16394:129676_1:4895551",2.2e-15
"585","HISEQ01:561:D1DRUACXX:7:1102:12710:82781_1:4155878",2.2e-15
"586","HISEQ01:561:D1DRUACXX:7:1107:12656:111208_1:23220082",2.3e-15
"587","HISEQ01:561:D1DRUACXX:7:1206:18009:127352_1:48427988",2.3e-15
"588","HISEQ01:561:D1DRUACXX:7:1106:3274:163898_1:20126936",2.3e-15
"589","HISEQ01:561:D1DRUACXX:7:1104:17661:131141_1:11734234",2.3e-15
"590","HISEQ01:561:D1DRUACXX:7:1201:9003:180145_1:32214544",2.3e-15
"591","HISEQ01:561:D1DRUACXX:7:1101:1645:55223_1:757145",2.3e-15
"592","HISEQ01:561:D1DRUACXX:7:1106:16974:88523_1:18593998",2.3e-15
"593","HISEQ01:561:D1DRUACXX:7:1206:13365:165759_1:49219385",2.3e-15
"594","HISEQ01:561:D1DRUACXX:7:1201:8747:21030_1:29989414",2.4e-15
"595","HISEQ01:561:D1DRUACXX:7:1204:10837:63974_1:39796122",2.4e-15
"596","HISEQ01:561:D1DRUACXX:7:1106:12569:95677_1:18734319",2.5e-15
"597","HISEQ01:561:D1DRUACXX:7:1105:11693:85142_1:14609877",2.5e-15
"598","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1:4538047",2.5e-15
"599","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1:49163571",2.5e-15
"600","HISEQ01:561:D1DRUACXX:7:1102:14897:186387_1:5809553",2.5e-15
"601","HISEQ01:561:D1DRUACXX:7:1205:19033:173101_1:45385923",2.6e-15
"602","HISEQ01:561:D1DRUACXX:7:1205:4681:59625_1:43326868",2.6e-15
"603","HISEQ01:561:D1DRUACXX:7:1108:12488:195181_1:29614843",2.6e-15
"604","HISEQ01:561:D1DRUACXX:7:1102:3068:78843_1:4091632",2.6e-15
"605","HISEQ01:561:D1DRUACXX:7:1204:5381:176603_1:41811490",2.6e-15
"606","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1:7898692",2.6e-15
"607","HISEQ01:561:D1DRUACXX:7:1203:10851:181242_1:38399109",2.7e-15
"608","HISEQ01:561:D1DRUACXX:7:1102:16499:171902_1:5574718",2.7e-15
"609","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1:32854059",2.7e-15
"610","HISEQ01:561:D1DRUACXX:7:1103:12702:105974_1:7766701",2.8e-15
"611","HISEQ01:561:D1DRUACXX:7:1103:7106:198064_1:9359648",2.8e-15
"612","HISEQ01:561:D1DRUACXX:7:1105:16150:71426_1:14346380",2.8e-15
"613","HISEQ01:561:D1DRUACXX:7:1202:11442:74341_1:33567694",2.8e-15
"614","HISEQ01:561:D1DRUACXX:7:1204:11817:71644_1:39932370",2.8e-15
"615","HISEQ01:561:D1DRUACXX:7:1105:16962:181220_1:16476457",2.8e-15
"616","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1:11727601",2.8e-15
"617","HISEQ01:561:D1DRUACXX:7:1103:17990:78323_1:7304988",2.8e-15
"618","HISEQ01:561:D1DRUACXX:7:1201:9297:17739_1:29942121",2.8e-15
"619","HISEQ01:561:D1DRUACXX:7:1103:10729:167499_1:8822769",2.8e-15
"620","HISEQ01:561:D1DRUACXX:7:1206:14871:93851_1:47751682",2.9e-15
"621","HISEQ01:561:D1DRUACXX:7:1205:14568:77366_1:43666881",2.9e-15
"622","HISEQ01:561:D1DRUACXX:7:1102:9057:58941_1:3782048",2.9e-15
"623","HISEQ01:561:D1DRUACXX:7:1105:13778:120248_1:15282940",2.9e-15
