"","domain_name","sequence_evalue"
"8813","HISEQ13:138:C6FWNANXX:2:2109:7604:41172_1:88565974",1.8e-21
"8814","HISEQ13:138:C6FWNANXX:2:1301:19314:28109_1:51040760",1.8e-21
"8815","HISEQ13:138:C6FWNANXX:2:1316:11339:75603_1:75804310",1.8e-21
"8816","HISEQ13:138:C6FWNANXX:2:1102:8812:50457_1:2221633",1.8e-21
"8817","HISEQ13:138:C6FWNANXX:2:1215:15843:24629_1:47574898",1.8e-21
"8818","HISEQ13:138:C6FWNANXX:2:2106:10914:92300_1:84812676",1.8e-21
"8819","HISEQ13:138:C6FWNANXX:2:2201:7605:66808_1:101630323",1.8e-21
"8820","HISEQ13:138:C6FWNANXX:2:1114:13273:73013_1:21350118",1.8e-21
"8821","HISEQ13:138:C6FWNANXX:2:1101:7876:30788_1:436202",1.8e-21
"8822","HISEQ13:138:C6FWNANXX:2:1212:7108:83012_1:43506865",1.8e-21
"8823","HISEQ13:138:C6FWNANXX:2:1216:4399:55361_1:49844267",1.8e-21
"8824","HISEQ13:138:C6FWNANXX:2:2110:11739:5949_1:89553179",1.8e-21
"8825","HISEQ13:138:C6FWNANXX:2:2114:2391:7938_1:95836364",1.8e-21
"8826","HISEQ13:138:C6FWNANXX:2:2315:16825:5847_1:146650425",1.8e-21
"8827","HISEQ13:138:C6FWNANXX:2:1301:8173:65543_1:51602738",1.8e-21
"8828","HISEQ13:138:C6FWNANXX:2:1313:6059:15400_1:69581827",1.8e-21
"8829","HISEQ13:138:C6FWNANXX:2:1110:20297:73362_1:14883997",1.8e-21
"8830","HISEQ13:138:C6FWNANXX:2:1216:11579:92155_1:50492421",1.8e-21
"8831","HISEQ13:138:C6FWNANXX:2:2213:16577:33778_1:119202176",1.8e-21
"8832","HISEQ13:138:C6FWNANXX:2:2211:6724:8290_1:115598958",1.8e-21
"8833","HISEQ13:138:C6FWNANXX:2:1308:10029:52069_1:62066632",1.8e-21
"8834","HISEQ13:138:C6FWNANXX:2:2116:19811:68727_1:100145686",1.8e-21
"8835","HISEQ13:138:C6FWNANXX:2:2216:15685:12867_1:123813757",1.8e-21
"8836","HISEQ13:138:C6FWNANXX:2:1202:8835:46843_1:27418906",1.8e-21
"8837","HISEQ13:138:C6FWNANXX:2:1207:20234:83425_1:35539359",1.8e-21
"8838","HISEQ13:138:C6FWNANXX:2:2315:7483:88769_1:148045846",1.8e-21
"8839","HISEQ13:138:C6FWNANXX:2:2316:3786:4486_1:148289194",1.8e-21
"8840","HISEQ13:138:C6FWNANXX:2:1313:15358:81784_1:70720321",1.8e-21
"8841","HISEQ13:138:C6FWNANXX:2:2106:8838:86938_1:84729478",1.8e-21
"8842","HISEQ13:138:C6FWNANXX:2:2314:10549:27490_1:145354377",1.8e-21
"8843","HISEQ13:138:C6FWNANXX:2:1309:17506:24504_1:63216035",1.8e-21
"8844","HISEQ13:138:C6FWNANXX:2:1106:11560:30933_1:7956927",1.8e-21
"8845","HISEQ13:138:C6FWNANXX:2:2102:3407:54449_1:78436967",1.8e-21
"8846","HISEQ13:138:C6FWNANXX:2:2213:14814:25480_1:119061592",1.8e-21
"8847","HISEQ13:138:C6FWNANXX:2:1213:9611:94888_1:45378260",1.8e-21
"8848","HISEQ13:138:C6FWNANXX:2:2102:8601:15793_1:77881000",1.8e-21
"8849","HISEQ13:138:C6FWNANXX:2:1208:14133:46511_1:36515821",1.8e-21
"8850","HISEQ13:138:C6FWNANXX:2:1216:14396:49404_1:49739827",1.8e-21
"8851","HISEQ13:138:C6FWNANXX:2:2108:9033:33968_1:86926219",1.8e-21
"8852","HISEQ13:138:C6FWNANXX:2:2315:3102:37864_1:147187154",1.8e-21
"8853","HISEQ13:138:C6FWNANXX:2:2214:14832:88754_1:121760471",1.8e-21
"8854","HISEQ13:138:C6FWNANXX:2:1101:1471:57822_1:842234",1.8e-21
"8855","HISEQ13:138:C6FWNANXX:2:1215:13784:95305_1:48806388",1.8e-21
"8856","HISEQ13:138:C6FWNANXX:2:1206:5686:18012_1:32984242",1.8e-21
"8857","HISEQ13:138:C6FWNANXX:2:1312:9251:69667_1:68831192",1.8e-21
"8858","HISEQ13:138:C6FWNANXX:2:2116:10828:47149_1:99785572",1.8e-21
"8859","HISEQ13:138:C6FWNANXX:2:1106:9305:91312_1:8894996",1.8e-21
"8860","HISEQ13:138:C6FWNANXX:2:1116:13685:78265_1:24862620",1.8e-21
"8861","HISEQ13:138:C6FWNANXX:2:1101:2146:40224_1:575040",1.8e-21
"8862","HISEQ13:138:C6FWNANXX:2:1107:3426:96152_1:10510022",1.8e-21
"8863","HISEQ13:138:C6FWNANXX:2:1112:9966:83365_1:18184040",1.8e-21
"8864","HISEQ13:138:C6FWNANXX:2:2212:9930:5918_1:117146413",1.8e-21
"8865","HISEQ13:138:C6FWNANXX:2:2216:3088:41791_1:124308004",1.8e-21
"8866","HISEQ13:138:C6FWNANXX:2:1302:7016:48102_1:52827920",1.9e-21
"8867","HISEQ13:138:C6FWNANXX:2:1208:3311:70015_1:36888031",1.9e-21
"8868","HISEQ13:138:C6FWNANXX:2:1115:9188:48163_1:22620462",1.9e-21
"8869","HISEQ13:138:C6FWNANXX:2:2213:5369:92870_1:120173544",1.9e-21
"8870","HISEQ13:138:C6FWNANXX:2:1103:12606:96857_1:4423017",1.9e-21
"8871","HISEQ13:138:C6FWNANXX:2:2305:5250:21361_1:131322562",1.9e-21
"8872","HISEQ13:138:C6FWNANXX:2:2208:14601:14118_1:111089042",1.9e-21
"8873","HISEQ13:138:C6FWNANXX:2:1104:9251:50459_1:5218015",1.9e-21
"8874","HISEQ13:138:C6FWNANXX:2:1108:11220:51542_1:11370933",1.9e-21
"8875","HISEQ13:138:C6FWNANXX:2:1304:18818:52128_1:55887999",1.9e-21
"8876","HISEQ13:138:C6FWNANXX:2:1307:13406:52715_1:60508120",1.9e-21
"8877","HISEQ13:138:C6FWNANXX:2:2106:10205:93661_1:84831362",1.9e-21
"8878","HISEQ13:138:C6FWNANXX:2:2205:19965:12988_1:106612977",1.9e-21
"8879","HISEQ13:138:C6FWNANXX:2:2206:12503:9189_1:108022530",1.9e-21
"8880","HISEQ13:138:C6FWNANXX:2:2315:6837:22615_1:146930708",1.9e-21
"8881","HISEQ13:138:C6FWNANXX:2:2116:5458:17871_1:99290273",1.9e-21
"8882","HISEQ13:138:C6FWNANXX:2:1211:16672:9807_1:40686210",1.9e-21
"8883","HISEQ13:138:C6FWNANXX:2:1101:13727:16674_1:221068",1.9e-21
"8884","HISEQ13:138:C6FWNANXX:2:1316:1555:16079_1:74744106",1.9e-21
"8885","HISEQ13:138:C6FWNANXX:2:2107:3642:47822_1:85631369",1.9e-21
"8886","HISEQ13:138:C6FWNANXX:2:2303:5497:2519_1:128168121",1.9e-21
"8887","HISEQ13:138:C6FWNANXX:2:2311:14974:88167_1:141487458",1.9e-21
"8888","HISEQ13:138:C6FWNANXX:2:1212:10430:39921_1:42782821",1.9e-21
"8889","HISEQ13:138:C6FWNANXX:2:1101:6566:66614_1:975901",1.9e-21
"8890","HISEQ13:138:C6FWNANXX:2:1205:1843:18912_1:31476297",1.9e-21
"8891","HISEQ13:138:C6FWNANXX:2:2106:19569:40341_1:84033447",1.9e-21
"8892","HISEQ13:138:C6FWNANXX:2:2213:9386:36783_1:119250365",1.9e-21
"8893","HISEQ13:138:C6FWNANXX:2:2310:14136:31401_1:139017207",1.9e-21
"8894","HISEQ13:138:C6FWNANXX:2:1301:3712:70289_1:51673541",1.9e-21
"8895","HISEQ13:138:C6FWNANXX:2:2108:6624:60496_1:87333473",1.9e-21
"8896","HISEQ13:138:C6FWNANXX:2:2304:19254:98594_1:131007690",1.9e-21
"8897","HISEQ13:138:C6FWNANXX:2:1112:20363:16356_1:17116780",1.9e-21
"8898","HISEQ13:138:C6FWNANXX:2:1115:7157:80904_1:23184061",1.9e-21
"8899","HISEQ13:138:C6FWNANXX:2:1303:16512:45443_1:54283100",1.9e-21
"8900","HISEQ13:138:C6FWNANXX:2:1312:15220:100561_1:69355495",1.9e-21
"8901","HISEQ13:138:C6FWNANXX:2:2106:5598:35429_1:83956041",1.9e-21
"8902","HISEQ13:138:C6FWNANXX:2:2201:5317:23320_1:100994810",1.9e-21
"8903","HISEQ13:138:C6FWNANXX:2:2115:8491:96647_1:98950424",1.9e-21
"8904","HISEQ13:138:C6FWNANXX:2:2214:7496:38931_1:120921108",1.9e-21
"8905","HISEQ13:138:C6FWNANXX:2:2215:12957:24077_1:122330373",1.9e-21
"8906","HISEQ13:138:C6FWNANXX:2:2216:10793:86614_1:125076529",1.9e-21
"8907","HISEQ13:138:C6FWNANXX:2:2312:7616:55438_1:142554095",1.9e-21
"8908","HISEQ13:138:C6FWNANXX:2:1204:13446:79571_1:30895122",1.9e-21
"8909","HISEQ13:138:C6FWNANXX:2:1212:3101:43084_1:42835526",1.9e-21
"8910","HISEQ13:138:C6FWNANXX:2:2201:17099:81237_1:101837876",1.9e-21
"8911","HISEQ13:138:C6FWNANXX:2:1304:5173:92849_1:56510250",1.9e-21
"8912","HISEQ13:138:C6FWNANXX:2:1309:5069:77865_1:64075480",1.9e-21
"8913","HISEQ13:138:C6FWNANXX:2:1314:20740:11855_1:71214486",1.9e-21
"8914","HISEQ13:138:C6FWNANXX:2:1101:17779:71736_1:1052841",1.9e-21
"8915","HISEQ13:138:C6FWNANXX:2:1105:12756:77848_1:7153176",1.9e-21
"8916","HISEQ13:138:C6FWNANXX:2:1103:6955:59019_1:3849436",1.9e-21
"8917","HISEQ13:138:C6FWNANXX:2:1113:16866:27876_1:18908942",1.9e-21
"8918","HISEQ13:138:C6FWNANXX:2:1305:5569:51437_1:57395543",1.9e-21
"8919","HISEQ13:138:C6FWNANXX:2:2105:14279:16155_1:82210176",1.9e-21
"8920","HISEQ13:138:C6FWNANXX:2:1312:16233:15832_1:67931190",2e-21
"8921","HISEQ13:138:C6FWNANXX:2:2316:17880:52887_1:149124155",2e-21
"8922","HISEQ13:138:C6FWNANXX:2:1311:8351:16402_1:66290102",2e-21
"8923","HISEQ13:138:C6FWNANXX:2:2309:1268:90194_1:138384330",2e-21
"8924","HISEQ13:138:C6FWNANXX:2:1212:18439:41684_1:42813460",2e-21
"8925","HISEQ13:138:C6FWNANXX:2:2216:19219:82279_1:125006295",2e-21
"8926","HISEQ13:138:C6FWNANXX:2:2311:20666:32365_1:140592147",2e-21
"8927","HISEQ13:138:C6FWNANXX:2:2312:11248:48466_1:142440904",2e-21
"8928","HISEQ13:138:C6FWNANXX:2:1109:21241:64253_1:13153611",2e-21
"8929","HISEQ13:138:C6FWNANXX:2:1204:11793:15933_1:29924717",2e-21
"8930","HISEQ13:138:C6FWNANXX:2:1211:7792:90918_1:42021553",2e-21
"8931","HISEQ13:138:C6FWNANXX:2:2102:5594:34277_1:78148741",2e-21
"8932","HISEQ13:138:C6FWNANXX:2:2104:16898:59445_1:81392649",2e-21
"8933","HISEQ13:138:C6FWNANXX:2:2107:17383:28443_1:85340427",2e-21
"8934","HISEQ13:138:C6FWNANXX:2:2110:4661:41816_1:90111737",2e-21
"8935","HISEQ13:138:C6FWNANXX:2:2204:6891:100148_1:106437707",2e-21
"8936","HISEQ13:138:C6FWNANXX:2:2205:6233:32221_1:106894840",2e-21
"8937","HISEQ13:138:C6FWNANXX:2:2210:5206:77754_1:115140076",2e-21
"8938","HISEQ13:138:C6FWNANXX:2:2308:10553:8343_1:135581622",2e-21
"8939","HISEQ13:138:C6FWNANXX:2:2311:14532:13655_1:140291816",2e-21
"8940","HISEQ13:138:C6FWNANXX:2:1212:13806:69770_1:43285076",2e-21
"8941","HISEQ13:138:C6FWNANXX:2:2208:17262:5224_1:110951786",2e-21
"8942","HISEQ13:138:C6FWNANXX:2:2212:18638:62088_1:118047937",2e-21
"8943","HISEQ13:138:C6FWNANXX:2:2216:10682:39206_1:124262309",2e-21
"8944","HISEQ13:138:C6FWNANXX:2:2302:12124:12722_1:126888600",2e-21
"8945","HISEQ13:138:C6FWNANXX:2:2304:17473:22111_1:129888366",2e-21
"8946","HISEQ13:138:C6FWNANXX:2:1309:14438:99808_1:64431715",2e-21
"8947","HISEQ13:138:C6FWNANXX:2:2210:15581:36163_1:114491945",2e-21
"8948","HISEQ13:138:C6FWNANXX:2:1313:3033:66917_1:70459216",2e-21
"8949","HISEQ13:138:C6FWNANXX:2:1116:13189:89101_1:25049683",2e-21
"8950","HISEQ13:138:C6FWNANXX:2:1201:16500:41022_1:25845854",2e-21
"8951","HISEQ13:138:C6FWNANXX:2:1207:3456:44458_1:34925465",2e-21
"8952","HISEQ13:138:C6FWNANXX:2:1302:14834:43976_1:52765536",2e-21
"8953","HISEQ13:138:C6FWNANXX:2:2313:20446:12522_1:143473583",2e-21
"8954","HISEQ13:138:C6FWNANXX:2:1316:13759:37565_1:75126402",2e-21
"8955","HISEQ13:138:C6FWNANXX:2:1107:18120:42159_1:9670252",2e-21
"8956","HISEQ13:138:C6FWNANXX:2:1215:9026:47138_1:47964640",2e-21
"8957","HISEQ13:138:C6FWNANXX:2:1307:20307:10727_1:59849206",2e-21
"8958","HISEQ13:138:C6FWNANXX:2:2209:1328:49134_1:113150336",2e-21
"8959","HISEQ13:138:C6FWNANXX:2:2212:9355:80431_1:118344177",2e-21
"8960","HISEQ13:138:C6FWNANXX:2:2215:16170:8915_1:122074834",2e-21
"8961","HISEQ13:138:C6FWNANXX:2:2111:3443:66116_1:92056858",2e-21
"8962","HISEQ13:138:C6FWNANXX:2:1102:9198:24511_1:1834398",2e-21
"8963","HISEQ13:138:C6FWNANXX:2:1112:19775:56941_1:17743890",2e-21
"8964","HISEQ13:138:C6FWNANXX:2:1215:6515:7408_1:47273396",2e-21
"8965","HISEQ13:138:C6FWNANXX:2:1314:3449:13863_1:71245804",2e-21
"8966","HISEQ13:138:C6FWNANXX:2:2201:4330:85885_1:101904222",2e-21
"8967","HISEQ13:138:C6FWNANXX:2:2311:12098:53630_1:140929808",2e-21
"8968","HISEQ13:138:C6FWNANXX:2:2105:2521:89816_1:83295955",2e-21
"8969","HISEQ13:138:C6FWNANXX:2:1105:7806:82982_1:7230115",2e-21
"8970","HISEQ13:138:C6FWNANXX:2:1205:14486:29742_1:31642863",2e-21
"8971","HISEQ13:138:C6FWNANXX:2:1303:9607:2499_1:53629410",2e-21
"8972","HISEQ13:138:C6FWNANXX:2:1304:9012:63691_1:56063394",2e-21
"8973","HISEQ13:138:C6FWNANXX:2:1312:8526:91025_1:69195144",2e-21
"8974","HISEQ13:138:C6FWNANXX:2:2307:11937:87592_1:135284300",2e-21
"8975","HISEQ13:138:C6FWNANXX:2:2114:18654:94400_1:97269038",2e-21
"8976","HISEQ13:138:C6FWNANXX:2:1107:18243:99990_1:10571580",2e-21
"8977","HISEQ13:138:C6FWNANXX:2:1312:16233:15832_1:67931189",2e-21
"8978","HISEQ13:138:C6FWNANXX:2:1112:20783:21152_1:17159330",2e-21
"8979","HISEQ13:138:C6FWNANXX:2:1114:14063:87941_1:21602712",2e-21
"8980","HISEQ13:138:C6FWNANXX:2:2210:13096:5686_1:114015146",2e-21
"8981","HISEQ13:138:C6FWNANXX:2:2316:3707:71609_1:149441353",2e-21
"8982","HISEQ13:138:C6FWNANXX:2:1201:11329:43185_1:25875056",2e-21
"8983","HISEQ13:138:C6FWNANXX:2:1203:20023:23453_1:28558687",2e-21
"8984","HISEQ13:138:C6FWNANXX:2:1303:11010:65622_1:54587426",2e-21
"8985","HISEQ13:138:C6FWNANXX:2:1305:18957:90251_1:58001507",2e-21
"8986","HISEQ13:138:C6FWNANXX:2:2108:20134:58503_1:87308720",2e-21
"8987","HISEQ13:138:C6FWNANXX:2:1307:13900:51408_1:60488243",2e-21
"8988","HISEQ13:138:C6FWNANXX:2:2210:7428:71791_1:115047277",2e-21
"8989","HISEQ13:138:C6FWNANXX:2:2215:18402:79565_1:123266831",2e-21
"8990","HISEQ13:138:C6FWNANXX:2:2210:18184:61509_1:114890688",2e-21
"8991","HISEQ13:138:C6FWNANXX:2:1108:6264:97985_1:12104195",2e-21
"8992","HISEQ13:138:C6FWNANXX:2:1111:6057:40717_1:15953253",2.1e-21
"8993","HISEQ13:138:C6FWNANXX:2:1205:7839:74935_1:32335582",2.1e-21
"8994","HISEQ13:138:C6FWNANXX:2:2115:6334:79857_1:98669508",2.1e-21
"8995","HISEQ13:138:C6FWNANXX:2:2116:20612:50134_1:99837982",2.1e-21
"8996","HISEQ13:138:C6FWNANXX:2:2314:19892:29347_1:145389586",2.1e-21
"8997","HISEQ13:138:C6FWNANXX:2:1214:19291:82053_1:46859480",2.1e-21
"8998","HISEQ13:138:C6FWNANXX:2:1205:15039:15292_1:31425465",2.1e-21
"8999","HISEQ13:138:C6FWNANXX:2:1211:1609:77723_1:41801712",2.1e-21
"9000","HISEQ13:138:C6FWNANXX:2:1312:14908:32941_1:68216995",2.1e-21
"9001","HISEQ13:138:C6FWNANXX:2:2306:2646:85504_1:133755868",2.1e-21
"9002","HISEQ13:138:C6FWNANXX:2:1301:2168:38545_1:51195245",2.1e-21
"9003","HISEQ13:138:C6FWNANXX:2:1316:10797:87969_1:76021295",2.1e-21
"9004","HISEQ13:138:C6FWNANXX:2:2111:21050:66533_1:92069636",2.1e-21
"9005","HISEQ13:138:C6FWNANXX:2:2313:13687:95278_1:144841793",2.1e-21
"9006","HISEQ13:138:C6FWNANXX:2:1110:8790:90133_1:15150864",2.1e-21
"9007","HISEQ13:138:C6FWNANXX:2:2109:15002:11298_1:88106698",2.1e-21
"9008","HISEQ13:138:C6FWNANXX:2:1102:15060:41144_1:2083570",2.1e-21
"9009","HISEQ13:138:C6FWNANXX:2:1110:18072:73038_1:14879506",2.1e-21
"9010","HISEQ13:138:C6FWNANXX:2:1207:18798:55096_1:35096796",2.1e-21
"9011","HISEQ13:138:C6FWNANXX:2:2311:20666:32365_1:140592148",2.1e-21
"9012","HISEQ13:138:C6FWNANXX:2:1107:11395:29657_1:9475083",2.1e-21
"9013","HISEQ13:138:C6FWNANXX:2:2311:19604:73743_1:141253830",2.1e-21
"9014","HISEQ13:138:C6FWNANXX:2:1303:17061:80188_1:54808588",2.1e-21
"9015","HISEQ13:138:C6FWNANXX:2:2102:8071:87186_1:78913338",2.1e-21
"9016","HISEQ13:138:C6FWNANXX:2:2107:15624:6773_1:85015651",2.1e-21
"9017","HISEQ13:138:C6FWNANXX:2:2202:10315:73822_1:103167029",2.1e-21
"9018","HISEQ13:138:C6FWNANXX:2:2216:19197:71670_1:124820896",2.1e-21
"9019","HISEQ13:138:C6FWNANXX:2:2201:20893:15106_1:100877222",2.1e-21
"9020","HISEQ13:138:C6FWNANXX:2:2204:9632:34518_1:105475447",2.1e-21
"9021","HISEQ13:138:C6FWNANXX:2:2312:11225:51920_1:142497949",2.1e-21
"9022","HISEQ13:138:C6FWNANXX:2:1305:15725:49959_1:57373954",2.1e-21
"9023","HISEQ13:138:C6FWNANXX:2:2116:6345:12340_1:99197197",2.1e-21
"9024","HISEQ13:138:C6FWNANXX:2:2302:2579:8049_1:126821721",2.1e-21
"9025","HISEQ13:138:C6FWNANXX:2:1316:11674:27259_1:74944885",2.1e-21
"9026","HISEQ13:138:C6FWNANXX:2:2112:14997:91765_1:93984101",2.1e-21
"9027","HISEQ13:138:C6FWNANXX:2:2315:6134:14566_1:146794940",2.1e-21
"9028","HISEQ13:138:C6FWNANXX:2:1209:18572:28441_1:37799032",2.1e-21
"9029","HISEQ13:138:C6FWNANXX:2:2105:7106:50146_1:82711045",2.1e-21
"9030","HISEQ13:138:C6FWNANXX:2:2108:13948:67708_1:87447147",2.1e-21
"9031","HISEQ13:138:C6FWNANXX:2:2113:10951:47703_1:94871718",2.1e-21
"9032","HISEQ13:138:C6FWNANXX:2:2114:21101:5173_1:95795097",2.1e-21
"9033","HISEQ13:138:C6FWNANXX:2:2209:18559:41480_1:113033249",2.1e-21
"9034","HISEQ13:138:C6FWNANXX:2:1110:8043:43490_1:14399953",2.1e-21
"9035","HISEQ13:138:C6FWNANXX:2:1205:4083:94445_1:32634456",2.1e-21
"9036","HISEQ13:138:C6FWNANXX:2:2209:13210:80436_1:113640316",2.1e-21
"9037","HISEQ13:138:C6FWNANXX:2:1103:13944:10192_1:3108512",2.1e-21
"9038","HISEQ13:138:C6FWNANXX:2:1113:3576:99908_1:20118298",2.1e-21
"9039","HISEQ13:138:C6FWNANXX:2:1214:20124:70314_1:46658025",2.1e-21
"9040","HISEQ13:138:C6FWNANXX:2:1314:10127:44190_1:71772876",2.1e-21
"9041","HISEQ13:138:C6FWNANXX:2:2114:5110:83155_1:97080821",2.1e-21
"9042","HISEQ13:138:C6FWNANXX:2:1204:11620:75167_1:30826031",2.1e-21
"9043","HISEQ13:138:C6FWNANXX:2:1211:15725:4989_1:40603430",2.1e-21
"9044","HISEQ13:138:C6FWNANXX:2:2115:10549:5484_1:97432121",2.1e-21
"9045","HISEQ13:138:C6FWNANXX:2:2115:8491:96647_1:98950425",2.1e-21
"9046","HISEQ13:138:C6FWNANXX:2:2105:10702:92255_1:83334672",2.1e-21
"9047","HISEQ13:138:C6FWNANXX:2:1201:11329:43185_1:25875057",2.1e-21
"9048","HISEQ13:138:C6FWNANXX:2:1102:6513:40992_1:2078266",2.1e-21
"9049","HISEQ13:138:C6FWNANXX:2:1313:4323:94393_1:70929717",2.1e-21
"9050","HISEQ13:138:C6FWNANXX:2:1316:6426:25956_1:74917356",2.1e-21
"9051","HISEQ13:138:C6FWNANXX:2:2214:15759:82378_1:121652520",2.1e-21
"9052","HISEQ13:138:C6FWNANXX:2:2307:17056:65145_1:134941860",2.1e-21
"9053","HISEQ13:138:C6FWNANXX:2:1308:3630:22603_1:61593749",2.2e-21
"9054","HISEQ13:138:C6FWNANXX:2:2215:14142:90898_1:123457848",2.2e-21
"9055","HISEQ13:138:C6FWNANXX:2:2216:2719:94860_1:125213901",2.2e-21
"9056","HISEQ13:138:C6FWNANXX:2:1301:6125:68514_1:51647658",2.2e-21
"9057","HISEQ13:138:C6FWNANXX:2:1214:20124:70314_1:46658024",2.2e-21
"9058","HISEQ13:138:C6FWNANXX:2:2104:17092:80573_1:81703542",2.2e-21
"9059","HISEQ13:138:C6FWNANXX:2:1212:19009:74446_1:43361832",2.2e-21
"9060","HISEQ13:138:C6FWNANXX:2:1110:19628:65302_1:14756230",2.2e-21
"9061","HISEQ13:138:C6FWNANXX:2:1314:4730:8833_1:71159107",2.2e-21
"9062","HISEQ13:138:C6FWNANXX:2:2310:13757:53112_1:139361197",2.2e-21
"9063","HISEQ13:138:C6FWNANXX:2:2313:11347:77206_1:144538574",2.2e-21
"9064","HISEQ13:138:C6FWNANXX:2:1107:19092:42005_1:9670412",2.2e-21
"9065","HISEQ13:138:C6FWNANXX:2:1312:8853:58252_1:68642814",2.2e-21
"9066","HISEQ13:138:C6FWNANXX:2:2201:10570:49564_1:101377924",2.2e-21
"9067","HISEQ13:138:C6FWNANXX:2:2201:5444:10293_1:100805832",2.2e-21
"9068","HISEQ13:138:C6FWNANXX:2:2301:14616:79407_1:126428275",2.2e-21
"9069","HISEQ13:138:C6FWNANXX:2:2301:16749:42286_1:125899786",2.2e-21
"9070","HISEQ13:138:C6FWNANXX:2:1201:17336:20446_1:25532000",2.2e-21
"9071","HISEQ13:138:C6FWNANXX:2:2211:10677:55380_1:116351588",2.2e-21
"9072","HISEQ13:138:C6FWNANXX:2:2303:7247:65284_1:129077563",2.2e-21
"9073","HISEQ13:138:C6FWNANXX:2:2306:2565:34626_1:132987389",2.2e-21
"9074","HISEQ13:138:C6FWNANXX:2:1101:4670:29884_1:420368",2.2e-21
"9075","HISEQ13:138:C6FWNANXX:2:1311:19246:93626_1:67578628",2.2e-21
"9076","HISEQ13:138:C6FWNANXX:2:1210:15311:20330_1:39258277",2.2e-21
"9077","HISEQ13:138:C6FWNANXX:2:2211:6281:18017_1:115754845",2.2e-21
"9078","HISEQ13:138:C6FWNANXX:2:2208:19773:40707_1:111494226",2.2e-21
"9079","HISEQ13:138:C6FWNANXX:2:1314:8043:35311_1:71620450",2.2e-21
"9080","HISEQ13:138:C6FWNANXX:2:1216:14396:49404_1:49739826",2.2e-21
"9081","HISEQ13:138:C6FWNANXX:2:1308:15411:30401_1:61719384",2.2e-21
"9082","HISEQ13:138:C6FWNANXX:2:1309:1764:48095_1:63594057",2.2e-21
"9083","HISEQ13:138:C6FWNANXX:2:2107:19478:41087_1:85532629",2.2e-21
"9084","HISEQ13:138:C6FWNANXX:2:2116:5430:35330_1:99586828",2.2e-21
"9085","HISEQ13:138:C6FWNANXX:2:1114:15743:37328_1:20739907",2.2e-21
"9086","HISEQ13:138:C6FWNANXX:2:1208:5529:8421_1:35909535",2.3e-21
"9087","HISEQ13:138:C6FWNANXX:2:1106:1671:29933_1:7939507",2.3e-21
"9088","HISEQ13:138:C6FWNANXX:2:2105:12148:95798_1:83386981",2.3e-21
"9089","HISEQ13:138:C6FWNANXX:2:2314:6266:84499_1:146307212",2.3e-21
"9090","HISEQ13:138:C6FWNANXX:2:2315:12278:10743_1:146729218",2.3e-21
"9091","HISEQ13:138:C6FWNANXX:2:1308:3032:96286_1:62774257",2.3e-21
"9092","HISEQ13:138:C6FWNANXX:2:2201:5350:61036_1:101545688",2.3e-21
"9093","HISEQ13:138:C6FWNANXX:2:2302:6278:83004_1:127903866",2.3e-21
"9094","HISEQ13:138:C6FWNANXX:2:2303:12153:20870_1:128434752",2.3e-21
"9095","HISEQ13:138:C6FWNANXX:2:2304:17758:46474_1:130242246",2.3e-21
"9096","HISEQ13:138:C6FWNANXX:2:1101:12009:51921_1:754385",2.3e-21
"9097","HISEQ13:138:C6FWNANXX:2:2109:7249:29924_1:88392080",2.3e-21
"9098","HISEQ13:138:C6FWNANXX:2:1108:8270:16547_1:10816085",2.3e-21
"9099","HISEQ13:138:C6FWNANXX:2:1104:11129:14312_1:4669670",2.3e-21
"9100","HISEQ13:138:C6FWNANXX:2:1212:19138:33594_1:42680852",2.3e-21
"9101","HISEQ13:138:C6FWNANXX:2:1213:4980:35556_1:44371062",2.3e-21
"9102","HISEQ13:138:C6FWNANXX:2:1314:9600:40176_1:71703319",2.3e-21
"9103","HISEQ13:138:C6FWNANXX:2:2105:10110:43310_1:82611653",2.3e-21
"9104","HISEQ13:138:C6FWNANXX:2:2304:7095:77860_1:130701464",2.3e-21
"9105","HISEQ13:138:C6FWNANXX:2:2315:7483:88769_1:148045845",2.3e-21
"9106","HISEQ13:138:C6FWNANXX:2:2105:4701:59646_1:82849529",2.3e-21
"9107","HISEQ13:138:C6FWNANXX:2:2304:9994:82423_1:130767714",2.3e-21
"9108","HISEQ13:138:C6FWNANXX:2:2309:18336:2942_1:137025320",2.3e-21
"9109","HISEQ13:138:C6FWNANXX:2:2315:16825:5847_1:146650426",2.3e-21
"9110","HISEQ13:138:C6FWNANXX:2:2104:17092:80573_1:81703543",2.3e-21
"9111","HISEQ13:138:C6FWNANXX:2:1304:16345:51149_1:55872464",2.3e-21
"9112","HISEQ13:138:C6FWNANXX:2:1310:19045:61260_1:65412856",2.3e-21
"9113","HISEQ13:138:C6FWNANXX:2:2116:15578:94608_1:100580340",2.3e-21
"9114","HISEQ13:138:C6FWNANXX:2:2215:7996:57095_1:122886443",2.3e-21
"9115","HISEQ13:138:C6FWNANXX:2:1106:7097:7045_1:7588571",2.3e-21
"9116","HISEQ13:138:C6FWNANXX:2:1116:13722:58987_1:24524171",2.3e-21
"9117","HISEQ13:138:C6FWNANXX:2:1207:12708:84222_1:35549805",2.3e-21
"9118","HISEQ13:138:C6FWNANXX:2:1214:18414:48576_1:46282648",2.3e-21
"9119","HISEQ13:138:C6FWNANXX:2:2306:17404:79098_1:133660956",2.3e-21
