"","domain_name","sequence_evalue"
"529","SRR10241523.735888_1:782645",2.3e-16
"530","SRR10241523.5045553_1:5368611",2.3e-16
"531","SRR10241523.1776155_2:1888154",2.3e-16
"532","SRR10241523.3857710_2:4101529",2.4e-16
"533","SRR10241523.3368458_2:3582443",2.4e-16
"534","SRR10241523.2745394_1:2918798",2.4e-16
"535","SRR10241523.3143538_2:3342486",2.4e-16
"536","SRR10241523.5325024_1:5665823",2.4e-16
"537","SRR10241523.5599849_1:5958436",2.4e-16
"538","SRR10241523.489610_1:521396",2.4e-16
"539","SRR10241523.2536065_2:2695766",2.4e-16
"540","SRR10241523.571452_1:607966",2.5e-16
"541","SRR10241523.231465_1:246241",2.5e-16
"542","SRR10241523.2437857_1:2590966",2.5e-16
"543","SRR10241523.2445407_1:2598865",2.5e-16
"544","SRR10241523.4888326_1:5201614",2.5e-16
"545","SRR10241523.5393151_1:5738392",2.5e-16
"546","SRR10241523.1518582_1:1614240",2.6e-16
"547","SRR10241523.1979986_2:2103924",2.6e-16
"548","SRR10241523.4490844_1:4777064",2.7e-16
"549","SRR10241523.2387838_2:2537968",2.7e-16
"550","SRR10241523.1519039_2:1614728",2.7e-16
"551","SRR10241523.4082374_1:4340416",2.7e-16
"552","SRR10241523.417514_1:444683",2.7e-16
"553","SRR10241523.4603930_1:4897872",2.7e-16
"554","SRR10241523.5021780_1:5343400",2.7e-16
"555","SRR10241523.3919662_1:4167289",2.8e-16
"556","SRR10241523.4018769_1:4272556",2.8e-16
"557","SRR10241523.5676055_1:6039339",2.8e-16
"558","SRR10241523.1106035_1:1176469",2.8e-16
"559","SRR10241523.3482808_1:3704122",2.9e-16
"560","SRR10241523.200345_2:213069",2.9e-16
"561","SRR10241523.1312953_2:1395933",2.9e-16
"562","SRR10241523.930537_2:989204",2.9e-16
"563","SRR10241523.3985180_1:4236878",3e-16
"564","SRR10241523.3045559_1:3238177",3e-16
"565","SRR10241523.4385893_1:4664802",3e-16
"566","SRR10241523.3482808_2:3704123",3e-16
"567","SRR10241523.4728073_1:5030601",3.1e-16
"568","SRR10241523.2877464_1:3058647",3.1e-16
"569","SRR10241523.1345112_1:1430143",3.1e-16
"570","SRR10241523.1204561_1:1280735",3.1e-16
"571","SRR10241523.5342615_2:5684566",3.1e-16
"572","SRR10241523.3701739_1:3936215",3.2e-16
"573","SRR10241523.3349337_1:3562023",3.2e-16
"574","SRR10241523.233915_1:248848",3.2e-16
"575","SRR10241523.4997388_1:5317484",3.2e-16
"576","SRR10241523.2002426_2:2127444",3.2e-16
"577","SRR10241523.2002554_2:2127583",3.2e-16
"578","SRR10241523.5570610_1:5927339",3.3e-16
"579","SRR10241523.1270781_2:1351145",3.3e-16
"580","SRR10241523.3997421_1:4249896",3.3e-16
"581","SRR10241523.1861814_2:1978829",3.3e-16
"582","SRR10241523.2521571_1:2680166",3.3e-16
"583","SRR10241523.4685054_2:4984507",3.3e-16
"584","SRR10241523.4842005_1:5152032",3.4e-16
"585","SRR10241523.4842841_1:5152931",3.4e-16
"586","SRR10241523.5317228_1:5657563",3.4e-16
"587","SRR10241523.1458024_1:1549844",3.5e-16
"588","SRR10241523.3546643_2:3771666",3.5e-16
"589","SRR10241523.288111_2:306643",3.5e-16
"590","SRR10241523.5390173_1:5735139",3.5e-16
"591","SRR10241523.1803331_2:1916967",3.6e-16
"592","SRR10241523.1702570_1:1809828",3.6e-16
"593","SRR10241523.5023129_1:5344824",3.6e-16
"594","SRR10241523.5127591_2:5455920",3.6e-16
"595","SRR10241523.3706200_2:3941005",3.7e-16
"596","SRR10241523.3706344_2:3941162",3.7e-16
"597","SRR10241523.1919666_1:2040128",3.7e-16
"598","SRR10241523.556567_1:592242",3.8e-16
"599","SRR10241523.3813214_1:4054345",3.8e-16
"600","SRR10241523.3813293_1:4054419",3.8e-16
"601","SRR10241523.5063541_1:5387710",3.8e-16
"602","SRR10241523.1410167_1:1498917",3.8e-16
"603","SRR10241523.1412477_1:1501429",3.8e-16
"604","SRR10241523.5540609_1:5895271",3.8e-16
"605","SRR10241523.2899472_1:3082186",3.9e-16
"606","SRR10241523.1348145_2:1433361",3.9e-16
"607","SRR10241523.828122_1:880435",3.9e-16
"608","SRR10241523.851699_1:905476",3.9e-16
"609","SRR10241523.1394917_1:1482780",3.9e-16
"610","SRR10241523.2435263_1:2588202",3.9e-16
"611","SRR10241523.4924623_1:5240172",3.9e-16
"612","SRR10241523.3019532_2:3210380",4e-16
"613","SRR10241523.358917_1:382122",4e-16
"614","SRR10241523.1878254_2:1996254",4.2e-16
"615","SRR10241523.1281476_1:1362460",4.3e-16
"616","SRR10241523.2306457_2:2451451",4.3e-16
"617","SRR10241523.3948763_2:4198456",4.3e-16
"618","SRR10241523.3948979_2:4198675",4.3e-16
"619","SRR10241523.3949012_2:4198709",4.3e-16
"620","SRR10241523.3107585_1:3304220",4.3e-16
"621","SRR10241523.3107751_1:3304397",4.3e-16
"622","SRR10241523.5306819_1:5646494",4.3e-16
"623","SRR10241523.880965_2:936672",4.3e-16
"624","SRR10241523.228266_2:242774",4.4e-16
"625","SRR10241523.1665460_1:1770238",4.4e-16
"626","SRR10241523.1665517_1:1770302",4.4e-16
"627","SRR10241523.1412579_1:1501547",4.4e-16
"628","SRR10241523.5637399_2:5998490",4.5e-16
"629","SRR10241523.555898_2:591530",4.6e-16
"630","SRR10241523.32021_2:34296",4.6e-16
"631","SRR10241523.3993449_2:4245708",4.6e-16
"632","SRR10241523.3207683_2:3411239",4.6e-16
"633","SRR10241523.3207908_2:3411485",4.6e-16
"634","SRR10241523.2013658_2:2139309",4.7e-16
"635","SRR10241523.3903814_1:4150618",4.8e-16
"636","SRR10241523.613598_1:652741",4.8e-16
"637","SRR10241523.1678459_1:1784025",4.8e-16
"638","SRR10241523.582121_1:619300",4.8e-16
"639","SRR10241523.3160871_1:3361196",4.8e-16
"640","SRR10241523.4683238_1:4982607",4.9e-16
"641","SRR10241523.1757409_2:1868120",4.9e-16
"642","SRR10241523.4888326_2:5201615",4.9e-16
"643","SRR10241523.5479076_1:5829635",4.9e-16
"644","SRR10241523.3032419_2:3224242",4.9e-16
"645","SRR10241523.1256104_1:1335552",4.9e-16
"646","SRR10241523.3153473_2:3353282",4.9e-16
"647","SRR10241523.4921727_1:5237066",5e-16
"648","SRR10241523.298688_1:317967",5e-16
"649","SRR10241523.2512963_1:2671062",5e-16
"650","SRR10241523.4233232_1:4501850",5.2e-16
"651","SRR10241523.835636_1:888466",5.3e-16
"652","SRR10241523.1834874_1:1950255",5.3e-16
"653","SRR10241523.1405998_1:1494552",5.3e-16
"654","SRR10241523.4272208_1:4543712",5.4e-16
"655","SRR10241523.599878_1:638080",5.4e-16
"656","SRR10241523.1633509_1:1736195",5.5e-16
"657","SRR10241523.703494_1:748293",5.5e-16
"658","SRR10241523.389141_2:414338",5.7e-16
"659","SRR10241523.104601_2:111287",5.8e-16
"660","SRR10241523.105052_2:111747",5.8e-16
"661","SRR10241523.2346969_1:2494619",5.9e-16
"662","SRR10241523.808614_1:859587",5.9e-16
"663","SRR10241523.3445510_1:3664521",6e-16
"664","SRR10241523.3482690_1:3703999",6e-16
"665","SRR10241523.678941_1:722198",6.1e-16
"666","SRR10241523.688242_1:732042",6.1e-16
"667","SRR10241523.479251_1:510395",6.2e-16
"668","SRR10241523.479379_1:510523",6.2e-16
"669","SRR10241523.3137708_2:3336318",6.3e-16
"670","SRR10241523.2813672_1:2991007",6.3e-16
"671","SRR10241523.2813733_1:2991071",6.3e-16
"672","SRR10241523.2752458_2:2926198",6.3e-16
"673","SRR10241523.2752688_2:2926437",6.3e-16
"674","SRR10241523.4100040_2:4359439",6.3e-16
"675","SRR10241523.4988646_2:5308249",6.4e-16
"676","SRR10241523.437964_1:466380",6.4e-16
"677","SRR10241523.9358_2:10090",6.4e-16
"678","SRR10241523.555898_1:591529",6.6e-16
"679","SRR10241523.4141192_2:4403325",6.7e-16
"680","SRR10241523.3576494_2:3803357",6.8e-16
"681","SRR10241523.2916805_2:3100706",6.9e-16
"682","SRR10241523.1243867_1:1322509",6.9e-16
"683","SRR10241523.3003046_2:3192799",6.9e-16
"684","SRR10241523.2945700_2:3131458",7.1e-16
"685","SRR10241523.4009881_1:4263050",7.3e-16
"686","SRR10241523.2925491_2:3109887",7.4e-16
"687","SRR10241523.4616491_1:4911198",7.4e-16
"688","SRR10241523.1312663_1:1395617",7.4e-16
"689","SRR10241523.1314249_1:1397308",7.4e-16
"690","SRR10241523.2925552_2:3109955",7.4e-16
"691","SRR10241523.264256_1:281303",7.5e-16
"692","SRR10241523.1968584_1:2091836",7.5e-16
"693","SRR10241523.1525336_1:1621460",7.6e-16
"694","SRR10241523.4825254_1:5134022",7.6e-16
"695","SRR10241523.953613_1:1013827",7.6e-16
"696","SRR10241523.3128123_2:3326169",7.7e-16
"697","SRR10241523.1650657_1:1754439",7.8e-16
"698","SRR10241523.1074590_1:1143002",7.8e-16
"699","SRR10241523.4902416_1:5216576",7.9e-16
"700","SRR10241523.1602123_1:1702862",7.9e-16
"701","SRR10241523.4325971_1:4600911",7.9e-16
"702","SRR10241523.4535791_1:4824693",8e-16
"703","SRR10241523.1598319_1:1698842",8.1e-16
"704","SRR10241523.836850_2:889776",8.2e-16
"705","SRR10241523.3815589_1:4056779",8.2e-16
"706","SRR10241523.2431337_2:2584092",8.2e-16
"707","SRR10241523.866255_2:920972",8.2e-16
"708","SRR10241523.2810436_2:2987579",8.2e-16
"709","SRR10241523.504764_2:537304",8.3e-16
"710","SRR10241523.3361985_2:3575514",8.3e-16
"711","SRR10241523.3362478_2:3576049",8.3e-16
"712","SRR10241523.4274777_1:4546432",8.5e-16
"713","SRR10241523.2352311_1:2500302",8.5e-16
"714","SRR10241523.2352426_1:2500438",8.5e-16
"715","SRR10241523.2624189_2:2789526",8.5e-16
"716","SRR10241523.2624849_2:2790215",8.5e-16
"717","SRR10241523.838372_1:891389",8.6e-16
"718","SRR10241523.4082122_1:4340137",8.9e-16
"719","SRR10241523.3052779_2:3245849",9e-16
"720","SRR10241523.504126_1:536627",9.1e-16
"721","SRR10241523.1678285_1:1783835",9.2e-16
"722","SRR10241523.1118291_2:1189423",9.7e-16
"723","SRR10241523.3951636_1:4201604",9.7e-16
"724","SRR10241523.2878884_1:3060192",9.9e-16
"725","SRR10241523.2886826_1:3068644",9.9e-16
"726","SRR10241523.3178696_1:3380205",1e-15
"727","SRR10241523.623705_1:663546",1e-15
"728","SRR10241523.2837612_1:3016367",1e-15
"729","SRR10241523.2410330_1:2561880",1e-15
"730","SRR10241523.4142328_1:4404541",1e-15
"731","SRR10241523.203096_1:215992",1e-15
"732","SRR10241523.1176692_1:1251071",1e-15
"733","SRR10241523.1177008_1:1251421",1e-15
"734","SRR10241523.4334732_1:4610209",1e-15
"735","SRR10241523.4116908_1:4377437",1.1e-15
"736","SRR10241523.1799771_2:1913169",1.1e-15
"737","SRR10241523.5103952_1:5430625",1.1e-15
"738","SRR10241523.5104083_1:5430758",1.1e-15
"739","SRR10241523.3718583_2:3954244",1.1e-15
"740","SRR10241523.2069434_1:2198773",1.1e-15
"741","SRR10241523.84840_2:90227",1.1e-15
"742","SRR10241523.5107577_1:5434541",1.1e-15
"743","SRR10241523.71147_1:75646",1.1e-15
"744","SRR10241523.2537608_1:2697406",1.1e-15
"745","SRR10241523.2066602_1:2195692",1.1e-15
"746","SRR10241523.5165063_1:5495965",1.1e-15
"747","SRR10241523.5325024_2:5665824",1.2e-15
"748","SRR10241523.1365624_1:1451898",1.2e-15
"749","SRR10241523.4877720_1:5190237",1.2e-15
"750","SRR10241523.2143093_1:2277254",1.2e-15
"751","SRR10241523.394585_1:420138",1.2e-15
"752","SRR10241523.2630027_1:2795641",1.2e-15
"753","SRR10241523.4803445_1:5110768",1.2e-15
"754","SRR10241523.4803548_1:5110858",1.2e-15
"755","SRR10241523.3580674_2:3807776",1.2e-15
"756","SRR10241523.3275496_1:3483471",1.2e-15
"757","SRR10241523.4352588_1:4629259",1.3e-15
"758","SRR10241523.4735927_1:5038834",1.3e-15
"759","SRR10241523.4603930_2:4897873",1.3e-15
"760","SRR10241523.928089_2:986667",1.3e-15
"761","SRR10241523.3487502_1:3709045",1.3e-15
"762","SRR10241523.4891127_1:5204559",1.3e-15
"763","SRR10241523.2789568_2:2965500",1.3e-15
"764","SRR10241523.4817098_2:5125324",1.3e-15
"765","SRR10241523.1257860_2:1337447",1.4e-15
"766","SRR10241523.1270781_1:1351144",1.4e-15
"767","SRR10241523.3930114_1:4178579",1.4e-15
"768","SRR10241523.1337545_1:1422119",1.4e-15
"769","SRR10241523.396825_2:422605",1.4e-15
"770","SRR10241523.3533753_1:3758119",1.4e-15
"771","SRR10241523.2395433_1:2546008",1.4e-15
"772","SRR10241523.3223434_2:3428038",1.4e-15
"773","SRR10241523.3224773_2:3429501",1.4e-15
"774","SRR10241523.1941204_1:2062785",1.5e-15
"775","SRR10241523.3142988_1:3341915",1.5e-15
"776","SRR10241523.501070_1:533510",1.5e-15
"777","SRR10241523.2272023_1:2414697",1.5e-15
"778","SRR10241523.4619721_1:4914642",1.5e-15
"779","SRR10241523.1251678_2:1330859",1.5e-15
"780","SRR10241523.3449682_1:3669002",1.5e-15
"781","SRR10241523.3455282_1:3674861",1.5e-15
"782","SRR10241523.1932778_1:2053891",1.5e-15
"783","SRR10241523.778571_1:827785",1.5e-15
"784","SRR10241523.1165322_1:1239143",1.5e-15
"785","SRR10241523.3054199_2:3247360",1.5e-15
"786","SRR10241523.2437857_2:2590967",1.6e-15
"787","SRR10241523.2445407_2:2598866",1.6e-15
"788","SRR10241523.2495758_1:2652669",1.6e-15
"789","SRR10241523.3338880_2:3550816",1.6e-15
"790","SRR10241523.2380934_1:2530656",1.6e-15
"791","SRR10241523.4385427_1:4664306",1.6e-15
"792","SRR10241523.3338880_1:3550815",1.6e-15
"793","SRR10241523.3922465_2:4170217",1.6e-15
"794","SRR10241523.3718583_1:3954243",1.7e-15
"795","SRR10241523.3054055_1:3247201",1.7e-15
"796","SRR10241523.918139_1:976056",1.7e-15
"797","SRR10241523.921311_1:979473",1.7e-15
"798","SRR10241523.5172264_2:5503717",1.7e-15
"799","SRR10241523.3587898_2:3815380",1.7e-15
"800","SRR10241523.2874441_1:3055453",1.7e-15
"801","SRR10241523.2828899_1:3007197",1.7e-15
"802","SRR10241523.4626955_1:4922434",1.8e-15
"803","SRR10241523.4983722_2:5302996",1.8e-15
"804","SRR10241523.1678459_2:1784026",1.8e-15
"805","SRR10241523.3948275_1:4197938",1.8e-15
"806","SRR10241523.3948705_1:4198396",1.8e-15
"807","SRR10241523.2262957_1:2404980",1.8e-15
"808","SRR10241523.1399831_1:1488040",1.8e-15
"809","SRR10241523.4026276_2:4280444",1.8e-15
"810","SRR10241523.4512849_1:4800416",1.8e-15
"811","SRR10241523.965170_1:1026265",1.8e-15
"812","SRR10241523.461489_2:491453",1.8e-15
"813","SRR10241523.943022_2:1002566",1.9e-15
"814","SRR10241523.3557464_1:3783200",1.9e-15
"815","SRR10241523.235074_1:250054",1.9e-15
"816","SRR10241523.5339306_1:5681010",1.9e-15
"817","SRR10241523.4848216_1:5158711",1.9e-15
"818","SRR10241523.508647_1:541449",1.9e-15
"819","SRR10241523.3053606_1:3246703",1.9e-15
"820","SRR10241523.5028677_1:5350738",1.9e-15
"821","SRR10241523.2378270_1:2527830",1.9e-15
"822","SRR10241523.4209192_1:4476133",1.9e-15
"823","SRR10241523.4209633_1:4476594",1.9e-15
"824","SRR10241523.573125_1:609774",1.9e-15
"825","SRR10241523.241398_1:256770",1.9e-15
"826","SRR10241523.228266_1:242773",1.9e-15
"827","SRR10241523.856571_1:910631",1.9e-15
"828","SRR10241523.2878884_2:3060193",1.9e-15
"829","SRR10241523.2886826_2:3068645",1.9e-15
"830","SRR10241523.1485043_1:1578593",2e-15
"831","SRR10241523.429593_1:457527",2e-15
"832","SRR10241523.3008571_2:3198637",2e-15
"833","SRR10241523.3018371_2:3209097",2e-15
"834","SRR10241523.3789530_2:4029200",2.1e-15
"835","SRR10241523.856490_1:910540",2.1e-15
"836","SRR10241523.2521088_2:2679675",2.1e-15
"837","SRR10241523.4593613_1:4886877",2.1e-15
"838","SRR10241523.4614553_1:4909143",2.1e-15
"839","SRR10241523.2759774_2:2934007",2.2e-15
"840","SRR10241523.4287028_1:4559460",2.2e-15
"841","SRR10241523.4857994_1:5169117",2.2e-15
"842","SRR10241523.62839_2:66805",2.2e-15
"843","SRR10241523.324101_1:344973",2.2e-15
"844","SRR10241523.1977764_2:2101613",2.2e-15
"845","SRR10241523.4423824_1:4705557",2.2e-15
"846","SRR10241523.3932835_2:4181481",2.2e-15
"847","SRR10241523.1583351_1:1682908",2.3e-15
"848","SRR10241523.683709_1:727203",2.3e-15
"849","SRR10241523.2151164_1:2285802",2.3e-15
"850","SRR10241523.4334652_1:4610117",2.3e-15
"851","SRR10241523.4335228_1:4610738",2.3e-15
"852","SRR10241523.2825568_2:3003622",2.3e-15
"853","SRR10241523.397237_2:423037",2.3e-15
"854","SRR10241523.2144341_2:2278579",2.3e-15
"855","SRR10241523.4137423_1:4399315",2.4e-15
"856","SRR10241523.4427930_1:4709910",2.4e-15
"857","SRR10241523.136066_2:144836",2.4e-15
"858","SRR10241523.479071_1:510205",2.5e-15
"859","SRR10241523.3864771_1:4109121",2.5e-15
"860","SRR10241523.1975155_1:2098818",2.5e-15
"861","SRR10241523.1145386_1:1218102",2.5e-15
"862","SRR10241523.3128123_1:3326168",2.5e-15
"863","SRR10241523.3870705_1:4115411",2.5e-15
"864","SRR10241523.3951210_1:4201145",2.5e-15
"865","SRR10241523.4943103_1:5259953",2.5e-15
"866","SRR10241523.4765087_2:5069768",2.6e-15
"867","SRR10241523.281396_1:299502",2.6e-15
"868","SRR10241523.305602_1:325338",2.6e-15
"869","SRR10241523.437921_1:466331",2.6e-15
"870","SRR10241523.461489_1:491452",2.6e-15
"871","SRR10241523.2066807_2:2195922",2.6e-15
"872","SRR10241523.73607_1:78230",2.6e-15
"873","SRR10241523.952049_1:1012123",2.6e-15
"874","SRR10241523.3533753_2:3758120",2.6e-15
"875","SRR10241523.2916805_1:3100705",2.7e-15
"876","SRR10241523.1076191_1:1144705",2.7e-15
"877","SRR10241523.2309017_1:2454147",2.7e-15
"878","SRR10241523.4326680_1:4601669",2.7e-15
"879","SRR10241523.5505495_1:5857827",2.7e-15
"880","SRR10241523.180439_1:191910",2.8e-15
"881","SRR10241523.1710635_1:1818377",2.8e-15
"882","SRR10241523.5196078_1:5528802",2.8e-15
"883","SRR10241523.3053606_2:3246704",2.8e-15
"884","SRR10241523.1976633_1:2100412",2.8e-15
"885","SRR10241523.3989583_1:4241628",2.8e-15
"886","SRR10241523.1799771_1:1913168",2.8e-15
"887","SRR10241523.4819199_1:5127576",2.9e-15
"888","SRR10241523.4995248_2:5315231",2.9e-15
"889","SRR10241523.2022720_2:2148859",2.9e-15
"890","SRR10241523.398494_1:424420",2.9e-15
"891","SRR10241523.3610768_1:3839809",2.9e-15
"892","SRR10241523.4672665_1:4971404",2.9e-15
"893","SRR10241523.602907_1:641354",2.9e-15
"894","SRR10241523.1540163_1:1637204",3e-15
"895","SRR10241523.2873095_2:3054053",3e-15
"896","SRR10241523.2349567_1:2497388",3e-15
"897","SRR10241523.1711413_1:1819205",3e-15
"898","SRR10241523.723551_1:769452",3e-15
"899","SRR10241523.2237090_1:2377428",3e-15
"900","SRR10241523.1711731_1:1819542",3.1e-15
"901","SRR10241523.121446_1:129299",3.1e-15
"902","SRR10241523.2151226_1:2285861",3.2e-15
"903","SRR10241523.1782720_1:1895158",3.2e-15
"904","SRR10241523.388593_1:413741",3.3e-15
"905","SRR10241523.388693_1:413846",3.3e-15
"906","SRR10241523.489731_1:521521",3.4e-15
"907","SRR10241523.1537469_1:1634331",3.4e-15
"908","SRR10241523.4387316_1:4666328",3.4e-15
"909","SRR10241523.1283770_2:1364898",3.4e-15
"910","SRR10241523.155854_1:165828",3.4e-15
"911","SRR10241523.3546643_1:3771665",3.4e-15
"912","SRR10241523.261395_2:278207",3.4e-15
"913","SRR10241523.1782710_1:1895149",3.5e-15
"914","SRR10241523.4568133_1:4859526",3.5e-15
"915","SRR10241523.4447860_1:4731142",3.5e-15
"916","SRR10241523.2860696_1:3040853",3.5e-15
"917","SRR10241523.682236_1:725677",3.5e-15
"918","SRR10241523.3380298_2:3595092",3.5e-15
"919","SRR10241523.2825568_1:3003621",3.6e-15
"920","SRR10241523.3588933_2:3816473",3.6e-15
"921","SRR10241523.3589349_2:3816951",3.6e-15
"922","SRR10241523.752340_1:799940",3.6e-15
"923","SRR10241523.2431337_1:2584091",3.6e-15
"924","SRR10241523.2258472_1:2400172",3.6e-15
"925","SRR10241523.3861851_1:4105987",3.7e-15
"926","SRR10241523.2974875_1:3162638",3.7e-15
"927","SRR10241523.634030_1:674614",3.7e-15
"928","SRR10241523.2803968_2:2980627",3.8e-15
"929","SRR10241523.5585087_2:5942789",3.8e-15
"930","SRR10241523.1790454_1:1903368",3.8e-15
"931","SRR10241523.1791051_1:1903991",3.8e-15
"932","SRR10241523.5631719_1:5992456",3.8e-15
"933","SRR10241523.3935371_1:4184175",3.9e-15
"934","SRR10241523.3570086_2:3796610",3.9e-15
"935","SRR10241523.3277515_2:3485616",3.9e-15
"936","SRR10241523.2735696_2:2908410",4e-15
"937","SRR10241523.2164837_2:2300400",4.1e-15
"938","SRR10241523.2149647_2:2284191",4.1e-15
"939","SRR10241523.1003707_2:1067425",4.1e-15
"940","SRR10241523.1578130_1:1677341",4.1e-15
"941","SRR10241523.4158154_2:4421577",4.2e-15
"942","SRR10241523.3234153_1:3439486",4.2e-15
"943","SRR10241523.3596692_2:3824796",4.2e-15
"944","SRR10241523.3052779_1:3245848",4.3e-15
"945","SRR10241523.1851585_1:1968078",4.4e-15
"946","SRR10241523.3700428_1:3934849",4.4e-15
"947","SRR10241523.5426265_2:5773628",4.4e-15
"948","SRR10241523.1590048_2:1690033",4.5e-15
"949","SRR10241523.2292572_1:2436603",4.5e-15
"950","SRR10241523.658443_1:700562",4.6e-15
"951","SRR10241523.3595969_2:3824005",4.6e-15
"952","SRR10241523.1263649_1:1343547",4.7e-15
"953","SRR10241523.2099640_1:2230852",4.7e-15
"954","SRR10241523.3439621_2:3658204",4.7e-15
"955","SRR10241523.3855783_1:4099463",4.7e-15
"956","SRR10241523.1224822_1:1302302",4.7e-15
"957","SRR10241523.3834429_1:4076696",4.8e-15
"958","SRR10241523.2230694_2:2370603",4.8e-15
"959","SRR10241523.4968728_2:5287149",4.9e-15
"960","SRR10241523.3595210_2:3823212",4.9e-15
"961","SRR10241523.4110803_1:4370956",4.9e-15
"962","SRR10241523.864594_1:919217",4.9e-15
"963","SRR10241523.662187_2:704495",4.9e-15
"964","SRR10241523.928089_1:986666",5e-15
"965","SRR10241523.2707020_2:2878071",5e-15
"966","SRR10241523.3033418_1:3225300",5.1e-15
"967","SRR10241523.589708_2:627330",5.2e-15
"968","SRR10241523.1456688_2:1548411",5.2e-15
"969","SRR10241523.5666411_1:6029167",5.2e-15
"970","SRR10241523.2803968_1:2980626",5.3e-15
"971","SRR10241523.2206426_1:2344672",5.3e-15
"972","SRR10241523.220843_1:234939",5.3e-15
"973","SRR10241523.897209_1:953867",5.4e-15
"974","SRR10241523.1509883_1:1604951",5.4e-15
"975","SRR10241523.1511926_1:1607155",5.4e-15
"976","SRR10241523.4017267_2:4270947",5.4e-15
"977","SRR10241523.3463425_1:3683491",5.5e-15
"978","SRR10241523.1083211_1:1152170",5.5e-15
"979","SRR10241523.2054069_1:2182374",5.5e-15
"980","SRR10241523.3063335_2:3257075",5.5e-15
"981","SRR10241523.3495829_1:3717979",5.5e-15
"982","SRR10241523.4304599_2:4578109",5.6e-15
"983","SRR10241523.5497906_1:5849689",5.6e-15
"984","SRR10241523.5423089_2:5770221",5.6e-15
"985","SRR10241523.1653784_1:1757784",5.6e-15
"986","SRR10241523.3855783_2:4099464",5.7e-15
"987","SRR10241523.4469235_1:4754058",5.7e-15
"988","SRR10241523.3265992_2:3473322",5.7e-15
"989","SRR10241523.3596692_1:3824795",5.8e-15
"990","SRR10241523.4070133_1:4327307",5.8e-15
"991","SRR10241523.784675_1:834185",5.9e-15
"992","SRR10241523.2357367_1:2505720",5.9e-15
"993","SRR10241523.3549757_1:3774952",5.9e-15
"994","SRR10241523.4213272_1:4480581",6e-15
"995","SRR10241523.1282839_1:1363905",6e-15
"996","SRR10241523.4129115_1:4390433",6e-15
"997","SRR10241523.3867146_1:4111612",6.1e-15
"998","SRR10241523.3867301_1:4111776",6.1e-15
"999","SRR10241523.5172264_1:5503716",6.1e-15
"1000","SRR10241523.3459777_2:3679629",6.2e-15
"1001","SRR10241523.3637866_2:3868418",6.2e-15
"1002","SRR10241523.3558707_2:3784569",6.2e-15
"1003","SRR10241523.836850_1:889775",6.2e-15
"1004","SRR10241523.4141192_1:4403324",6.2e-15
"1005","SRR10241523.3843863_1:4086718",6.2e-15
"1006","SRR10241523.2164837_1:2300399",6.3e-15
"1007","SRR10241523.4049861_2:4305481",6.3e-15
"1008","SRR10241523.2682749_2:2852174",6.3e-15
"1009","SRR10241523.2837612_2:3016368",6.4e-15
"1010","SRR10241523.4055441_1:4311524",6.4e-15
"1011","SRR10241523.3014849_2:3205289",6.4e-15
"1012","SRR10241523.3014910_2:3205358",6.4e-15
"1013","SRR10241523.1590883_2:1690946",6.5e-15
"1014","SRR10241523.5390173_2:5735140",6.5e-15
"1015","SRR10241523.3688828_1:3922514",6.5e-15
"1016","SRR10241523.4740159_2:5043317",6.5e-15
"1017","SRR10241523.3258250_2:3465031",6.6e-15
"1018","SRR10241523.1111465_2:1182174",6.7e-15
"1019","SRR10241523.5293002_2:5631758",6.8e-15
"1020","SRR10241523.4775863_1:5081326",6.8e-15
"1021","SRR10241523.2646595_1:2813302",6.8e-15
"1022","SRR10241523.877478_1:932997",6.8e-15
"1023","SRR10241523.155854_2:165829",6.9e-15
"1024","SRR10241523.3679698_2:3912884",7e-15
"1025","SRR10241523.1202081_2:1278093",7e-15
"1026","SRR10241523.3886003_1:4131697",7e-15
"1027","SRR10241523.90530_1:96214",7.1e-15
"1028","SRR10241523.3749445_1:3986748",7.1e-15
"1029","SRR10241523.4779288_2:5085025",7.1e-15
"1030","SRR10241523.4869310_1:5181157",7.2e-15
"1031","SRR10241523.3789530_1:4029199",7.2e-15
"1032","SRR10241523.4952441_1:5269855",7.3e-15
"1033","SRR10241523.3280077_2:3488318",7.3e-15
"1034","SRR10241523.1091588_1:1161119",7.4e-15
"1035","SRR10241523.512096_1:545125",7.4e-15
"1036","SRR10241523.3841555_1:4084265",7.5e-15
"1037","SRR10241523.4541118_1:4830350",7.5e-15
"1038","SRR10241523.4618760_1:4913628",7.5e-15
"1039","SRR10241523.4662701_1:4960727",7.5e-15
"1040","SRR10241523.4697017_1:4997398",7.6e-15
"1041","SRR10241523.1400375_1:1488610",7.7e-15
"1042","SRR10241523.806401_1:857215",7.8e-15
"1043","SRR10241523.807509_1:858406",7.8e-15
"1044","SRR10241523.1361253_2:1447290",7.8e-15
"1045","SRR10241523.1924440_1:2045124",7.9e-15
"1046","SRR10241523.2065442_1:2194431",7.9e-15
"1047","SRR10241523.5180380_2:5512325",7.9e-15
"1048","SRR10241523.5451001_2:5799843",8e-15
"1049","SRR10241523.5451103_2:5799954",8e-15
"1050","SRR10241523.1240608_1:1319063",8e-15
"1051","SRR10241523.4953279_1:5270744",8.1e-15
"1052","SRR10241523.3158714_1:3358912",8.2e-15
"1053","SRR10241523.2335564_1:2482461",8.4e-15
"1054","SRR10241523.5385218_1:5729843",8.5e-15
