"","domain_name","sequence_evalue"
"1773","SRR10241524.3682404_1:4064385",9.3e-17
"1774","SRR10241524.3574646_1:3945216",9.3e-17
"1775","SRR10241524.1322081_1:1460440",9.3e-17
"1776","SRR10241524.2158464_2:2383162",9.4e-17
"1777","SRR10241524.948330_1:1047630",9.5e-17
"1778","SRR10241524.221022_2:244099",9.5e-17
"1779","SRR10241524.3088279_1:3408994",9.5e-17
"1780","SRR10241524.4640317_1:5122559",9.5e-17
"1781","SRR10241524.1460300_2:1612890",9.6e-17
"1782","SRR10241524.63376_1:70068",9.7e-17
"1783","SRR10241524.63519_1:70229",9.7e-17
"1784","SRR10241524.1909378_1:2108509",9.8e-17
"1785","SRR10241524.3281436_2:3622016",9.8e-17
"1786","SRR10241524.3281674_2:3622270",9.8e-17
"1787","SRR10241524.3281708_2:3622312",9.8e-17
"1788","SRR10241524.4514330_1:4983533",9.8e-17
"1789","SRR10241524.3887697_1:4290909",9.9e-17
"1790","SRR10241524.414548_1:457919",1e-16
"1791","SRR10241524.414745_1:458139",1e-16
"1792","SRR10241524.4173609_1:4607025",1e-16
"1793","SRR10241524.2818348_1:3111012",1e-16
"1794","SRR10241524.5147252_1:5682524",1e-16
"1795","SRR10241524.4785857_1:5283550",1e-16
"1796","SRR10241524.3021567_1:3335424",1e-16
"1797","SRR10241524.2684328_2:2962479",1e-16
"1798","SRR10241524.2713112_2:2994231",1e-16
"1799","SRR10241524.3523571_1:3888974",1e-16
"1800","SRR10241524.1782631_2:1968856",1e-16
"1801","SRR10241524.1470696_1:1624355",1e-16
"1802","SRR10241524.2448370_1:2702642",1e-16
"1803","SRR10241524.1848318_1:2041016",1e-16
"1804","SRR10241524.2002898_1:2211642",1e-16
"1805","SRR10241524.2234618_1:2467265",1e-16
"1806","SRR10241524.3258484_1:3596907",1e-16
"1807","SRR10241524.1044521_1:1153809",1.1e-16
"1808","SRR10241524.1108993_1:1225322",1.1e-16
"1809","SRR10241524.616017_1:680195",1.1e-16
"1810","SRR10241524.556351_1:614483",1.1e-16
"1811","SRR10241524.5212245_2:5754195",1.1e-16
"1812","SRR10241524.1237936_2:1367194",1.1e-16
"1813","SRR10241524.1238601_2:1367913",1.1e-16
"1814","SRR10241524.2143579_1:2366714",1.1e-16
"1815","SRR10241524.4501393_1:4969331",1.1e-16
"1816","SRR10241524.5129528_1:5662906",1.1e-16
"1817","SRR10241524.5129860_1:5663264",1.1e-16
"1818","SRR10241524.2609678_1:2880340",1.1e-16
"1819","SRR10241524.957199_1:1057398",1.1e-16
"1820","SRR10241524.2981922_1:3291463",1.1e-16
"1821","SRR10241524.1825337_1:2015706",1.1e-16
"1822","SRR10241524.1862012_2:2056078",1.1e-16
"1823","SRR10241524.3930760_1:4338598",1.1e-16
"1824","SRR10241524.1609719_1:1777988",1.1e-16
"1825","SRR10241524.2411845_2:2662536",1.1e-16
"1826","SRR10241524.2074854_1:2290928",1.1e-16
"1827","SRR10241524.821926_1:907870",1.1e-16
"1828","SRR10241524.4407194_1:4864721",1.1e-16
"1829","SRR10241524.4516760_1:4986275",1.1e-16
"1830","SRR10241524.2031952_2:2243581",1.1e-16
"1831","SRR10241524.1128494_1:1246753",1.1e-16
"1832","SRR10241524.3706701_2:4091153",1.1e-16
"1833","SRR10241524.1213127_2:1339753",1.1e-16
"1834","SRR10241524.4617883_1:5097993",1.1e-16
"1835","SRR10241524.2769787_1:3057158",1.1e-16
"1836","SRR10241524.4139071_1:4568705",1.2e-16
"1837","SRR10241524.3317680_2:3662041",1.2e-16
"1838","SRR10241524.1610027_1:1778337",1.2e-16
"1839","SRR10241524.2730948_1:3013954",1.2e-16
"1840","SRR10241524.826947_2:913419",1.2e-16
"1841","SRR10241524.4923445_2:5435751",1.2e-16
"1842","SRR10241524.5107102_1:5638267",1.2e-16
"1843","SRR10241524.4237731_1:4677789",1.2e-16
"1844","SRR10241524.1068962_1:1180977",1.2e-16
"1845","SRR10241524.4203585_1:4640097",1.2e-16
"1846","SRR10241524.4409172_1:4866934",1.2e-16
"1847","SRR10241524.1965279_2:2170199",1.2e-16
"1848","SRR10241524.4724059_1:5215211",1.2e-16
"1849","SRR10241524.3310934_1:3654563",1.2e-16
"1850","SRR10241524.2913241_2:3215809",1.2e-16
"1851","SRR10241524.3417187_1:3771924",1.2e-16
"1852","SRR10241524.3417317_1:3772068",1.2e-16
"1853","SRR10241524.3418595_1:3773436",1.2e-16
"1854","SRR10241524.4289019_2:4734377",1.2e-16
"1855","SRR10241524.4214571_1:4652161",1.2e-16
"1856","SRR10241524.2405921_1:2655942",1.2e-16
"1857","SRR10241524.976869_1:1079077",1.2e-16
"1858","SRR10241524.1808039_1:1996776",1.2e-16
"1859","SRR10241524.3087251_1:3407886",1.3e-16
"1860","SRR10241524.614727_1:678715",1.3e-16
"1861","SRR10241524.3776020_1:4167787",1.3e-16
"1862","SRR10241524.254802_1:281570",1.3e-16
"1863","SRR10241524.631534_2:697434",1.3e-16
"1864","SRR10241524.2359031_1:2604137",1.3e-16
"1865","SRR10241524.2359067_1:2604170",1.3e-16
"1866","SRR10241524.3452666_1:3810885",1.3e-16
"1867","SRR10241524.2336367_2:2579270",1.3e-16
"1868","SRR10241524.2337702_2:2580788",1.3e-16
"1869","SRR10241524.2778394_2:3066687",1.3e-16
"1870","SRR10241524.2778892_2:3067229",1.3e-16
"1871","SRR10241524.4880844_1:5388649",1.3e-16
"1872","SRR10241524.4059673_1:4480783",1.3e-16
"1873","SRR10241524.5152778_2:5688677",1.3e-16
"1874","SRR10241524.4341809_2:4792594",1.3e-16
"1875","SRR10241524.1692636_1:1869442",1.3e-16
"1876","SRR10241524.278380_1:307355",1.4e-16
"1877","SRR10241524.1243581_1:1373356",1.4e-16
"1878","SRR10241524.5043107_1:5567450",1.4e-16
"1879","SRR10241524.4356654_1:4809074",1.4e-16
"1880","SRR10241524.3439732_1:3796651",1.4e-16
"1881","SRR10241524.3439810_1:3796733",1.4e-16
"1882","SRR10241524.2915257_1:3217949",1.4e-16
"1883","SRR10241524.483496_2:533752",1.4e-16
"1884","SRR10241524.2905339_1:3207045",1.4e-16
"1885","SRR10241524.2499237_1:2758711",1.4e-16
"1886","SRR10241524.3469386_1:3829465",1.5e-16
"1887","SRR10241524.2597115_1:2866627",1.5e-16
"1888","SRR10241524.1256491_2:1387718",1.5e-16
"1889","SRR10241524.4560083_1:5034117",1.5e-16
"1890","SRR10241524.4223838_1:4662456",1.5e-16
"1891","SRR10241524.4224438_1:4663117",1.5e-16
"1892","SRR10241524.1243364_1:1373129",1.5e-16
"1893","SRR10241524.2775326_2:3063271",1.5e-16
"1894","SRR10241524.4289019_1:4734376",1.6e-16
"1895","SRR10241524.2855504_2:3152196",1.6e-16
"1896","SRR10241524.2738739_2:3022723",1.6e-16
"1897","SRR10241524.4654528_1:5138318",1.6e-16
"1898","SRR10241524.4144953_2:4575255",1.6e-16
"1899","SRR10241524.4766972_1:5262710",1.6e-16
"1900","SRR10241524.108787_1:120251",1.6e-16
"1901","SRR10241524.3214324_1:3548476",1.6e-16
"1902","SRR10241524.3215190_1:3549445",1.6e-16
"1903","SRR10241524.1136432_1:1255378",1.7e-16
"1904","SRR10241524.4910917_1:5421888",1.7e-16
"1905","SRR10241524.4910917_2:5421889",1.7e-16
"1906","SRR10241524.1150756_2:1271104",1.7e-16
"1907","SRR10241524.5018633_2:5540344",1.7e-16
"1908","SRR10241524.5224117_2:5767302",1.7e-16
"1909","SRR10241524.2384396_1:2632082",1.7e-16
"1910","SRR10241524.1466359_1:1619622",1.7e-16
"1911","SRR10241524.1805166_1:1993672",1.7e-16
"1912","SRR10241524.1486915_2:1642251",1.7e-16
"1913","SRR10241524.1025467_1:1132751",1.8e-16
"1914","SRR10241524.670584_1:740343",1.8e-16
"1915","SRR10241524.5034471_2:5557885",1.8e-16
"1916","SRR10241524.5101272_1:5631821",1.8e-16
"1917","SRR10241524.1816066_1:2005533",1.8e-16
"1918","SRR10241524.4519558_1:4989377",1.8e-16
"1919","SRR10241524.4536971_1:5008599",1.8e-16
"1920","SRR10241524.4266798_1:4709908",1.8e-16
"1921","SRR10241524.4831698_1:5334157",1.8e-16
"1922","SRR10241524.1883472_2:2079960",1.8e-16
"1923","SRR10241524.2149092_1:2372816",1.8e-16
"1924","SRR10241524.2150948_1:2374844",1.8e-16
"1925","SRR10241524.3663503_2:4043457",1.8e-16
"1926","SRR10241524.445348_2:491637",1.8e-16
"1927","SRR10241524.3965167_1:4376367",1.8e-16
"1928","SRR10241524.3472537_1:3832915",1.8e-16
"1929","SRR10241524.1505979_1:1663358",1.8e-16
"1930","SRR10241524.2751290_2:3036590",1.8e-16
"1931","SRR10241524.3930436_1:4338230",1.8e-16
"1932","SRR10241524.1617849_1:1786944",1.8e-16
"1933","SRR10241524.339491_2:374743",1.8e-16
"1934","SRR10241524.3335878_1:3682150",1.8e-16
"1935","SRR10241524.4448056_1:4910068",1.8e-16
"1936","SRR10241524.3854496_1:4254160",1.8e-16
"1937","SRR10241524.4091725_2:4516197",1.9e-16
"1938","SRR10241524.1008124_1:1113653",1.9e-16
"1939","SRR10241524.5241167_1:5786017",1.9e-16
"1940","SRR10241524.1613833_1:1782489",1.9e-16
"1941","SRR10241524.3127061_1:3451538",1.9e-16
"1942","SRR10241524.2364593_1:2610345",1.9e-16
"1943","SRR10241524.3445064_1:3802484",1.9e-16
"1944","SRR10241524.3577459_1:3948297",1.9e-16
"1945","SRR10241524.5128253_1:5661523",1.9e-16
"1946","SRR10241524.1417416_2:1565459",1.9e-16
"1947","SRR10241524.2746574_1:3031370",1.9e-16
"1948","SRR10241524.4757936_1:5252753",2e-16
"1949","SRR10241524.48979_2:54294",2e-16
"1950","SRR10241524.3773800_2:4165379",2e-16
"1951","SRR10241524.4637245_1:5119202",2e-16
"1952","SRR10241524.3424785_1:3780308",2e-16
"1953","SRR10241524.1230387_2:1358880",2e-16
"1954","SRR10241524.3448352_1:3806074",2e-16
"1955","SRR10241524.1058969_1:1169887",2e-16
"1956","SRR10241524.4676896_1:5163007",2e-16
"1957","SRR10241524.797838_1:881121",2e-16
"1958","SRR10241524.1995346_1:2203426",2.1e-16
"1959","SRR10241524.1996448_1:2204626",2.1e-16
"1960","SRR10241524.1997036_1:2205251",2.1e-16
"1961","SRR10241524.2599676_2:2869383",2.1e-16
"1962","SRR10241524.2751290_1:3036589",2.1e-16
"1963","SRR10241524.5296595_1:5847169",2.1e-16
"1964","SRR10241524.3332223_1:3678129",2.1e-16
"1965","SRR10241524.2908258_2:3210303",2.1e-16
"1966","SRR10241524.3651164_2:4029682",2.1e-16
"1967","SRR10241524.1765998_1:1950437",2.1e-16
"1968","SRR10241524.3613141_1:3987845",2.1e-16
"1969","SRR10241524.1444205_2:1595119",2.1e-16
"1970","SRR10241524.914394_1:1010180",2.2e-16
"1971","SRR10241524.4678754_2:5165059",2.2e-16
"1972","SRR10241524.927977_1:1025096",2.2e-16
"1973","SRR10241524.749315_1:827339",2.2e-16
"1974","SRR10241524.760583_1:839773",2.2e-16
"1975","SRR10241524.4909292_2:5420075",2.2e-16
"1976","SRR10241524.4909973_2:5420848",2.2e-16
"1977","SRR10241524.605449_2:668373",2.2e-16
"1978","SRR10241524.5121231_1:5653890",2.2e-16
"1979","SRR10241524.4724597_2:5215812",2.3e-16
"1980","SRR10241524.530490_1:585858",2.3e-16
"1981","SRR10241524.827914_1:914486",2.3e-16
"1982","SRR10241524.2777093_1:3065276",2.3e-16
"1983","SRR10241524.4728855_1:5220533",2.3e-16
"1984","SRR10241524.707839_1:781594",2.4e-16
"1985","SRR10241524.3112139_1:3435079",2.4e-16
"1986","SRR10241524.1585434_1:1751232",2.4e-16
"1987","SRR10241524.407506_1:450091",2.4e-16
"1988","SRR10241524.423792_2:467986",2.5e-16
"1989","SRR10241524.1940374_1:2142581",2.5e-16
"1990","SRR10241524.4570244_2:5045327",2.5e-16
"1991","SRR10241524.5302949_2:5854161",2.5e-16
"1992","SRR10241524.2889300_1:3189435",2.5e-16
"1993","SRR10241524.3261941_1:3600692",2.5e-16
"1994","SRR10241524.42382_2:47064",2.5e-16
"1995","SRR10241524.4950479_1:5465477",2.5e-16
"1996","SRR10241524.3161035_2:3489117",2.5e-16
"1997","SRR10241524.4601243_1:5079543",2.5e-16
"1998","SRR10241524.2379410_1:2626727",2.5e-16
"1999","SRR10241524.2398329_1:2647514",2.5e-16
"2000","SRR10241524.4220520_2:4658738",2.5e-16
"2001","SRR10241524.1468656_1:1622145",2.6e-16
"2002","SRR10241524.2599676_1:2869382",2.6e-16
"2003","SRR10241524.2472196_1:2728883",2.6e-16
"2004","SRR10241524.2178171_1:2404880",2.6e-16
"2005","SRR10241524.1557785_1:1720852",2.6e-16
"2006","SRR10241524.2747505_1:3032396",2.6e-16
"2007","SRR10241524.1951876_1:2155370",2.6e-16
"2008","SRR10241524.4711236_1:5201049",2.6e-16
"2009","SRR10241524.4981192_1:5499296",2.6e-16
"2010","SRR10241524.4981374_1:5499493",2.6e-16
"2011","SRR10241524.2383771_1:2631396",2.6e-16
"2012","SRR10241524.277452_1:306312",2.6e-16
"2013","SRR10241524.2351468_2:2595808",2.6e-16
"2014","SRR10241524.1758636_1:1942427",2.6e-16
"2015","SRR10241524.776740_1:857807",2.6e-16
"2016","SRR10241524.883463_2:976103",2.6e-16
"2017","SRR10241524.883592_2:976244",2.6e-16
"2018","SRR10241524.822563_1:908584",2.7e-16
"2019","SRR10241524.2157035_1:2381588",2.7e-16
"2020","SRR10241524.58839_1:65091",2.7e-16
"2021","SRR10241524.2318786_2:2559886",2.7e-16
"2022","SRR10241524.2319060_2:2560202",2.7e-16
"2023","SRR10241524.3234830_1:3571124",2.7e-16
"2024","SRR10241524.1495359_1:1651621",2.8e-16
"2025","SRR10241524.927977_2:1025097",2.8e-16
"2026","SRR10241524.4555559_1:5029129",2.8e-16
"2027","SRR10241524.5136918_1:5671100",2.8e-16
"2028","SRR10241524.3152361_1:3479538",2.8e-16
"2029","SRR10241524.338533_1:373695",2.8e-16
"2030","SRR10241524.338533_2:373696",2.8e-16
"2031","SRR10241524.1901991_1:2100379",2.9e-16
"2032","SRR10241524.3667474_1:4047871",2.9e-16
"2033","SRR10241524.3197733_1:3530152",2.9e-16
"2034","SRR10241524.1408915_2:1556024",2.9e-16
"2035","SRR10241524.5223391_2:5766501",3e-16
"2036","SRR10241524.1087522_1:1201596",3e-16
"2037","SRR10241524.225364_1:248903",3.1e-16
"2038","SRR10241524.5214769_1:5757058",3.1e-16
"2039","SRR10241524.2265970_1:2501794",3.1e-16
"2040","SRR10241524.5119290_1:5651726",3.1e-16
"2041","SRR10241524.4601885_1:5080256",3.1e-16
"2042","SRR10241524.3914095_1:4320255",3.1e-16
"2043","SRR10241524.4453455_1:4916047",3.1e-16
"2044","SRR10241524.4455511_1:4918343",3.1e-16
"2045","SRR10241524.1620716_2:1790156",3.2e-16
"2046","SRR10241524.1760893_1:1944864",3.2e-16
"2047","SRR10241524.4348298_1:4799822",3.2e-16
"2048","SRR10241524.4453455_2:4916048",3.2e-16
"2049","SRR10241524.4455511_2:4918344",3.2e-16
"2050","SRR10241524.691891_1:764076",3.2e-16
"2051","SRR10241524.4630373_2:5111686",3.2e-16
"2052","SRR10241524.4509793_2:4978551",3.2e-16
"2053","SRR10241524.1879533_1:2075528",3.2e-16
"2054","SRR10241524.2090751_1:2308346",3.2e-16
"2055","SRR10241524.5212482_1:5754459",3.2e-16
"2056","SRR10241524.5212541_1:5754525",3.2e-16
"2057","SRR10241524.2319896_1:2561109",3.3e-16
"2058","SRR10241524.1156036_1:1276885",3.3e-16
"2059","SRR10241524.5157150_1:5693512",3.3e-16
"2060","SRR10241524.1550691_1:1712960",3.3e-16
"2061","SRR10241524.1748031_1:1930776",3.3e-16
"2062","SRR10241524.3876271_1:4278299",3.3e-16
"2063","SRR10241524.3345917_2:3693226",3.3e-16
"2064","SRR10241524.4361789_1:4814722",3.3e-16
"2065","SRR10241524.1825535_1:2015929",3.4e-16
"2066","SRR10241524.3463695_1:3823086",3.4e-16
"2067","SRR10241524.3594144_2:3966895",3.4e-16
"2068","SRR10241524.1560814_1:1724171",3.4e-16
"2069","SRR10241524.2033588_2:2245406",3.5e-16
"2070","SRR10241524.4566061_1:5040744",3.5e-16
"2071","SRR10241524.4311885_1:4759563",3.5e-16
"2072","SRR10241524.4561563_1:5035757",3.5e-16
"2073","SRR10241524.4300579_1:4747186",3.5e-16
"2074","SRR10241524.4300643_1:4747254",3.5e-16
"2075","SRR10241524.4662806_2:5147502",3.5e-16
"2076","SRR10241524.496111_1:547840",3.5e-16
"2077","SRR10241524.3807228_2:4202190",3.5e-16
"2078","SRR10241524.4841135_1:5344612",3.5e-16
"2079","SRR10241524.2163306_1:2388543",3.5e-16
"2080","SRR10241524.2231568_1:2463890",3.5e-16
"2081","SRR10241524.2390606_1:2638895",3.5e-16
"2082","SRR10241524.3219314_1:3554054",3.5e-16
"2083","SRR10241524.3219314_2:3554055",3.5e-16
"2084","SRR10241524.1396623_1:1542580",3.6e-16
"2085","SRR10241524.4195505_1:4631167",3.6e-16
"2086","SRR10241524.1269703_1:1402422",3.6e-16
"2087","SRR10241524.4583487_2:5059986",3.6e-16
"2088","SRR10241524.2681306_2:2959149",3.6e-16
"2089","SRR10241524.2135030_1:2357312",3.6e-16
"2090","SRR10241524.2156386_2:2380858",3.6e-16
"2091","SRR10241524.2024996_2:2235959",3.6e-16
"2092","SRR10241524.2052816_2:2266830",3.6e-16
"2093","SRR10241524.868455_1:959484",3.7e-16
"2094","SRR10241524.854549_2:944041",3.7e-16
"2095","SRR10241524.859341_2:949412",3.7e-16
"2096","SRR10241524.4584761_1:5061373",3.7e-16
"2097","SRR10241524.2228895_2:2460923",3.8e-16
"2098","SRR10241524.1863444_2:2057626",3.8e-16
"2099","SRR10241524.4939711_2:5453602",3.8e-16
"2100","SRR10241524.4407194_2:4864722",3.8e-16
"2101","SRR10241524.2909390_1:3211584",3.9e-16
"2102","SRR10241524.3757180_2:4146983",3.9e-16
"2103","SRR10241524.3758361_2:4148271",3.9e-16
"2104","SRR10241524.2390686_1:2638984",3.9e-16
"2105","SRR10241524.1898288_1:2096297",3.9e-16
"2106","SRR10241524.969298_1:1070728",3.9e-16
"2107","SRR10241524.4637120_1:5119073",4e-16
"2108","SRR10241524.5212245_1:5754194",4e-16
"2109","SRR10241524.5130243_1:5663692",4e-16
"2110","SRR10241524.5130330_1:5663791",4e-16
"2111","SRR10241524.3876271_2:4278300",4e-16
"2112","SRR10241524.3986418_2:4399615",4e-16
"2113","SRR10241524.1194386_2:1319085",4e-16
"2114","SRR10241524.3234972_1:3571267",4.1e-16
"2115","SRR10241524.3701642_1:4085633",4.1e-16
"2116","SRR10241524.567879_1:627061",4.1e-16
"2117","SRR10241524.3092978_1:3414225",4.2e-16
"2118","SRR10241524.1802869_2:1991114",4.2e-16
"2119","SRR10241524.303818_2:335326",4.2e-16
"2120","SRR10241524.4550777_1:5023850",4.2e-16
"2121","SRR10241524.3415388_1:3769842",4.2e-16
"2122","SRR10241524.2544641_2:2808879",4.3e-16
"2123","SRR10241524.3114078_1:3437145",4.3e-16
"2124","SRR10241524.3812936_1:4208409",4.3e-16
"2125","SRR10241524.1438204_1:1588553",4.4e-16
"2126","SRR10241524.3170555_2:3499912",4.4e-16
"2127","SRR10241524.580137_2:640533",4.4e-16
"2128","SRR10241524.1221855_1:1349355",4.4e-16
"2129","SRR10241524.1222040_1:1349569",4.4e-16
"2130","SRR10241524.791881_1:874572",4.4e-16
"2131","SRR10241524.1322146_1:1460513",4.4e-16
"2132","SRR10241524.1322439_1:1460821",4.4e-16
"2133","SRR10241524.1352880_1:1494390",4.5e-16
"2134","SRR10241524.3033278_1:3348355",4.5e-16
"2135","SRR10241524.609352_1:672719",4.5e-16
"2136","SRR10241524.4800883_1:5300140",4.5e-16
"2137","SRR10241524.4800917_1:5300176",4.5e-16
"2138","SRR10241524.3129974_1:3454800",4.5e-16
"2139","SRR10241524.4683442_1:5170254",4.5e-16
"2140","SRR10241524.4944886_1:5459288",4.5e-16
"2141","SRR10241524.4944983_1:5459388",4.5e-16
"2142","SRR10241524.2049233_1:2262813",4.5e-16
"2143","SRR10241524.4639050_1:5121163",4.5e-16
"2144","SRR10241524.3790368_1:4183606",4.6e-16
"2145","SRR10241524.4780654_1:5277806",4.6e-16
"2146","SRR10241524.3557135_2:3925952",4.6e-16
"2147","SRR10241524.1676295_2:1851421",4.6e-16
"2148","SRR10241524.2668210_1:2944767",4.6e-16
"2149","SRR10241524.3093328_2:3414603",4.6e-16
"2150","SRR10241524.5219982_1:5762760",4.6e-16
"2151","SRR10241524.5221199_1:5764123",4.6e-16
"2152","SRR10241524.677103_2:747681",4.6e-16
"2153","SRR10241524.2089371_1:2306832",4.6e-16
"2154","SRR10241524.2682882_1:2960917",4.6e-16
"2155","SRR10241524.430224_1:474987",4.6e-16
"2156","SRR10241524.1328799_1:1467875",4.7e-16
"2157","SRR10241524.1836752_2:2028232",4.7e-16
"2158","SRR10241524.3623536_1:3999323",4.7e-16
"2159","SRR10241524.1819471_1:2009292",4.7e-16
"2160","SRR10241524.2599395_2:2869093",4.7e-16
"2161","SRR10241524.4229910_1:4669188",4.8e-16
"2162","SRR10241524.2539620_2:2803379",4.8e-16
"2163","SRR10241524.1086352_1:1200291",4.8e-16
"2164","SRR10241524.179192_1:198011",4.8e-16
"2165","SRR10241524.4029986_1:4447845",4.8e-16
"2166","SRR10241524.4008969_2:4424590",4.9e-16
"2167","SRR10241524.4009003_2:4424628",4.9e-16
"2168","SRR10241524.1736679_1:1918202",4.9e-16
"2169","SRR10241524.2935988_2:3240687",4.9e-16
"2170","SRR10241524.443584_2:489705",4.9e-16
"2171","SRR10241524.746936_2:824660",4.9e-16
"2172","SRR10241524.40676_1:45137",4.9e-16
"2173","SRR10241524.1723497_1:1903570",4.9e-16
"2174","SRR10241524.3477789_1:3838632",4.9e-16
"2175","SRR10241524.3139957_1:3465828",4.9e-16
"2176","SRR10241524.5196680_2:5736886",5e-16
"2177","SRR10241524.5193646_1:5733531",5e-16
"2178","SRR10241524.1269241_2:1401899",5e-16
"2179","SRR10241524.1269640_2:1402349",5e-16
"2180","SRR10241524.4002168_2:4416998",5e-16
"2181","SRR10241524.3214324_2:3548477",5e-16
"2182","SRR10241524.3215190_2:3549446",5e-16
"2183","SRR10241524.352916_1:389627",5e-16
"2184","SRR10241524.1215815_1:1342732",5.1e-16
"2185","SRR10241524.1561044_1:1724425",5.1e-16
"2186","SRR10241524.2755981_1:3041805",5.1e-16
"2187","SRR10241524.3033498_1:3348592",5.1e-16
"2188","SRR10241524.2556781_1:2822147",5.1e-16
"2189","SRR10241524.4723078_2:5214133",5.1e-16
"2190","SRR10241524.1175946_1:1298724",5.1e-16
"2191","SRR10241524.1175946_2:1298725",5.1e-16
"2192","SRR10241524.3082106_1:3402147",5.1e-16
"2193","SRR10241524.4630085_2:5111356",5.2e-16
"2194","SRR10241524.1420386_1:1568747",5.2e-16
"2195","SRR10241524.3537501_1:3904404",5.2e-16
"2196","SRR10241524.3537860_1:3904784",5.2e-16
"2197","SRR10241524.1291414_1:1426448",5.2e-16
"2198","SRR10241524.4150320_1:4581259",5.2e-16
"2199","SRR10241524.1620716_1:1790155",5.3e-16
"2200","SRR10241524.2180071_1:2406983",5.3e-16
"2201","SRR10241524.1912735_2:2112118",5.3e-16
"2202","SRR10241524.4220520_1:4658737",5.3e-16
"2203","SRR10241524.588311_1:649488",5.3e-16
"2204","SRR10241524.2144547_2:2367806",5.4e-16
"2205","SRR10241524.2145797_2:2369220",5.4e-16
"2206","SRR10241524.2146236_2:2369713",5.4e-16
"2207","SRR10241524.4963748_1:5480146",5.4e-16
"2208","SRR10241524.546066_1:603086",5.4e-16
"2209","SRR10241524.4209033_2:4646066",5.4e-16
"2210","SRR10241524.4124240_1:4552194",5.5e-16
"2211","SRR10241524.1757094_1:1940716",5.5e-16
"2212","SRR10241524.2387299_2:2635234",5.5e-16
"2213","SRR10241524.2217513_2:2448320",5.6e-16
"2214","SRR10241524.3636193_1:4013312",5.6e-16
"2215","SRR10241524.1423702_1:1572422",5.6e-16
"2216","SRR10241524.3093328_1:3414602",5.6e-16
"2217","SRR10241524.1915840_2:2115552",5.6e-16
"2218","SRR10241524.4529998_2:5000918",5.6e-16
"2219","SRR10241524.4994973_1:5514458",5.7e-16
"2220","SRR10241524.2660918_1:2936820",5.7e-16
"2221","SRR10241524.2662894_1:2939017",5.7e-16
"2222","SRR10241524.4332565_2:4782296",5.7e-16
"2223","SRR10241524.4356367_1:4808765",5.7e-16
"2224","SRR10241524.4739744_1:5232639",5.8e-16
"2225","SRR10241524.4161793_1:4593952",5.8e-16
"2226","SRR10241524.710626_2:784690",5.8e-16
"2227","SRR10241524.5075914_1:5603754",5.8e-16
"2228","SRR10241524.4265332_1:4708314",5.9e-16
"2229","SRR10241524.2987704_2:3297843",5.9e-16
"2230","SRR10241524.4729545_1:5221300",5.9e-16
"2231","SRR10241524.3773182_1:4164713",5.9e-16
"2232","SRR10241524.2735810_1:3019419",6e-16
"2233","SRR10241524.1860888_2:2054828",6e-16
"2234","SRR10241524.1173798_1:1296329",6.1e-16
"2235","SRR10241524.1620245_2:1789635",6.1e-16
"2236","SRR10241524.4002168_1:4416997",6.1e-16
"2237","SRR10241524.3458852_2:3817665",6.2e-16
"2238","SRR10241524.245326_1:270994",6.2e-16
"2239","SRR10241524.2650251_1:2925012",6.2e-16
"2240","SRR10241524.1294552_2:1429952",6.2e-16
"2241","SRR10241524.713013_1:787293",6.2e-16
"2242","SRR10241524.713872_1:788239",6.2e-16
"2243","SRR10241524.474408_1:523783",6.3e-16
"2244","SRR10241524.521148_1:575580",6.3e-16
"2245","SRR10241524.1979413_2:2185761",6.4e-16
"2246","SRR10241524.4850837_2:5355283",6.4e-16
"2247","SRR10241524.1929582_1:2130591",6.4e-16
"2248","SRR10241524.2548392_1:2813019",6.4e-16
"2249","SRR10241524.5148608_1:5684079",6.4e-16
"2250","SRR10241524.182439_1:201608",6.5e-16
"2251","SRR10241524.182554_1:201741",6.5e-16
"2252","SRR10241524.1460529_2:1613143",6.5e-16
"2253","SRR10241524.1645383_1:1817400",6.5e-16
"2254","SRR10241524.5302789_2:5853975",6.5e-16
"2255","SRR10241524.1182106_1:1305589",6.6e-16
"2256","SRR10241524.3713610_1:4098764",6.6e-16
"2257","SRR10241524.5111565_1:5643256",6.6e-16
"2258","SRR10241524.1332383_1:1471763",6.6e-16
"2259","SRR10241524.3636193_2:4013313",6.6e-16
"2260","SRR10241524.1168322_1:1290315",6.7e-16
"2261","SRR10241524.82330_1:91028",6.7e-16
"2262","SRR10241524.4868542_1:5374897",6.7e-16
"2263","SRR10241524.1059695_1:1170697",6.7e-16
"2264","SRR10241524.4124240_2:4552195",6.7e-16
"2265","SRR10241524.4927709_2:5440379",6.7e-16
"2266","SRR10241524.3095054_1:3416510",6.8e-16
"2267","SRR10241524.1569535_1:1733716",6.8e-16
"2268","SRR10241524.1570489_1:1734779",6.8e-16
"2269","SRR10241524.3199668_1:3532292",6.8e-16
"2270","SRR10241524.2521987_2:2783803",6.8e-16
"2271","SRR10241524.3265721_1:3604864",6.9e-16
"2272","SRR10241524.4454093_2:4916757",6.9e-16
"2273","SRR10241524.1426308_1:1575313",6.9e-16
"2274","SRR10241524.1788972_1:1975840",7e-16
"2275","SRR10241524.2218692_2:2449583",7.1e-16
"2276","SRR10241524.4427738_2:4887381",7.1e-16
"2277","SRR10241524.878563_1:970739",7.2e-16
"2278","SRR10241524.182738_1:201941",7.2e-16
"2279","SRR10241524.5092500_1:5622113",7.2e-16
