"","domain_name","sequence_evalue"
"8471","SRR10241527.41658260_1:45739929",7.5e-15
"8472","SRR10241527.32142283_1:35172365",7.5e-15
"8473","SRR10241527.20058290_2:21799747",7.5e-15
"8474","SRR10241527.45279321_1:49729433",7.5e-15
"8475","SRR10241527.11056753_1:12010629",7.5e-15
"8476","SRR10241527.18251209_1:19834295",7.5e-15
"8477","SRR10241527.18253518_1:19836884",7.5e-15
"8478","SRR10241527.20872186_2:22682990",7.5e-15
"8479","SRR10241527.54409006_1:59851507",7.5e-15
"8480","SRR10241527.3015064_1:3277131",7.5e-15
"8481","SRR10241527.6799968_1:7395438",7.6e-15
"8482","SRR10241527.36656828_1:40188144",7.6e-15
"8483","SRR10241527.36976049_2:40543172",7.6e-15
"8484","SRR10241527.27514665_1:30033886",7.6e-15
"8485","SRR10241527.22416434_1:24374409",7.6e-15
"8486","SRR10241527.25284882_1:27557459",7.6e-15
"8487","SRR10241527.23473177_1:25546709",7.6e-15
"8488","SRR10241527.37784685_1:41443608",7.6e-15
"8489","SRR10241527.44434171_2:48798296",7.6e-15
"8490","SRR10241527.26405754_1:28802136",7.6e-15
"8491","SRR10241527.242626_1:264195",7.6e-15
"8492","SRR10241527.26406681_1:28803170",7.6e-15
"8493","SRR10241527.14788855_1:16066580",7.6e-15
"8494","SRR10241527.18690522_1:20313230",7.6e-15
"8495","SRR10241527.27005922_2:29468466",7.6e-15
"8496","SRR10241527.11468858_1:12458368",7.6e-15
"8497","SRR10241527.54686468_2:60159675",7.6e-15
"8498","SRR10241527.39593586_1:43455475",7.6e-15
"8499","SRR10241527.28238234_2:30836893",7.6e-15
"8500","SRR10241527.28241785_2:30840777",7.6e-15
"8501","SRR10241527.28241862_2:30840866",7.6e-15
"8502","SRR10241527.26045565_1:28402746",7.6e-15
"8503","SRR10241527.7668719_1:8342628",7.6e-15
"8504","SRR10241527.7689954_1:8365738",7.6e-15
"8505","SRR10241527.7690421_1:8366237",7.6e-15
"8506","SRR10241527.4499223_1:4892409",7.6e-15
"8507","SRR10241527.49251967_1:54132453",7.6e-15
"8508","SRR10241527.7174551_1:7803907",7.6e-15
"8509","SRR10241527.42265648_1:46411628",7.6e-15
"8510","SRR10241527.34705719_1:38019578",7.6e-15
"8511","SRR10241527.34705719_2:38019579",7.6e-15
"8512","SRR10241527.29264163_2:31975840",7.7e-15
"8513","SRR10241527.27849305_1:30404495",7.7e-15
"8514","SRR10241527.27850674_1:30406005",7.7e-15
"8515","SRR10241527.40713934_1:44696500",7.7e-15
"8516","SRR10241527.54780238_2:60263554",7.7e-15
"8517","SRR10241527.31961623_1:34972237",7.7e-15
"8518","SRR10241527.5355622_1:5822889",7.7e-15
"8519","SRR10241527.43240795_1:47486818",7.7e-15
"8520","SRR10241527.35662052_2:39081979",7.7e-15
"8521","SRR10241527.48985906_1:53836621",7.7e-15
"8522","SRR10241527.48985906_2:53836622",7.7e-15
"8523","SRR10241527.11860285_1:12884259",7.7e-15
"8524","SRR10241527.43270594_2:47519718",7.7e-15
"8525","SRR10241527.36534988_2:40052814",7.7e-15
"8526","SRR10241527.50373318_2:55375735",7.8e-15
"8527","SRR10241527.28652668_2:31296563",7.8e-15
"8528","SRR10241527.33842014_1:37059951",7.8e-15
"8529","SRR10241527.26021372_2:28375718",7.8e-15
"8530","SRR10241527.28247062_1:30846642",7.8e-15
"8531","SRR10241527.15562249_1:16907041",7.8e-15
"8532","SRR10241527.39365824_1:43201931",7.8e-15
"8533","SRR10241527.41512367_1:45579868",7.8e-15
"8534","SRR10241527.5021082_1:5459397",7.8e-15
"8535","SRR10241527.38802776_2:42576608",7.8e-15
"8536","SRR10241527.46447578_2:51018868",7.8e-15
"8537","SRR10241527.23464597_1:25537177",7.8e-15
"8538","SRR10241527.1205955_1:1310352",7.8e-15
"8539","SRR10241527.48941129_1:53786772",7.8e-15
"8540","SRR10241527.28257980_1:30858779",7.8e-15
"8541","SRR10241527.24249342_1:26408887",7.8e-15
"8542","SRR10241527.9090766_1:9888164",7.8e-15
"8543","SRR10241527.16583305_2:18017976",7.8e-15
"8544","SRR10241527.52684251_2:57938383",7.8e-15
"8545","SRR10241527.26454773_1:28856573",7.8e-15
"8546","SRR10241527.28360753_1:30972785",7.8e-15
"8547","SRR10241527.15693489_1:17049707",7.8e-15
"8548","SRR10241527.19474473_1:21165588",7.9e-15
"8549","SRR10241527.29831050_1:32606763",7.9e-15
"8550","SRR10241527.2530697_2:2750728",7.9e-15
"8551","SRR10241527.37994238_2:41677281",7.9e-15
"8552","SRR10241527.47039276_1:51675169",7.9e-15
"8553","SRR10241527.20938574_2:22755664",7.9e-15
"8554","SRR10241527.47671274_1:52376330",7.9e-15
"8555","SRR10241527.45956068_1:50472119",7.9e-15
"8556","SRR10241527.28593913_2:31231274",7.9e-15
"8557","SRR10241527.43597917_1:47880359",7.9e-15
"8558","SRR10241527.26498732_2:28905613",7.9e-15
"8559","SRR10241527.20075672_1:21818402",8e-15
"8560","SRR10241527.36108387_1:39578709",8e-15
"8561","SRR10241527.52907179_2:58185851",8e-15
"8562","SRR10241527.52908210_2:58186968",8e-15
"8563","SRR10241527.23401315_2:25466896",8e-15
"8564","SRR10241527.43593488_1:47875419",8e-15
"8565","SRR10241527.43595932_1:47878124",8e-15
"8566","SRR10241527.43596080_1:47878285",8e-15
"8567","SRR10241527.41114894_1:45140217",8e-15
"8568","SRR10241527.16176169_2:17574173",8e-15
"8569","SRR10241527.54785103_2:60268942",8e-15
"8570","SRR10241527.38949850_1:42739809",8e-15
"8571","SRR10241527.39354544_1:43189329",8e-15
"8572","SRR10241527.43464449_1:47731419",8e-15
"8573","SRR10241527.53770096_1:59143236",8e-15
"8574","SRR10241527.35326884_2:38709815",8e-15
"8575","SRR10241527.3018946_2:3281310",8e-15
"8576","SRR10241527.3019238_2:3281623",8e-15
"8577","SRR10241527.10723108_1:11650568",8e-15
"8578","SRR10241527.22670879_1:24656848",8e-15
"8579","SRR10241527.15131864_2:16439060",8e-15
"8580","SRR10241527.42552349_2:46726047",8e-15
"8581","SRR10241527.19304102_1:20980861",8e-15
"8582","SRR10241527.8863106_2:9640893",8e-15
"8583","SRR10241527.35483842_1:38883857",8e-15
"8584","SRR10241527.28150423_1:30738937",8e-15
"8585","SRR10241527.9711061_1:10558577",8e-15
"8586","SRR10241527.7067644_1:7687707",8e-15
"8587","SRR10241527.24501154_2:26688301",8.1e-15
"8588","SRR10241527.7775666_2:8459011",8.1e-15
"8589","SRR10241527.27689861_1:30227664",8.1e-15
"8590","SRR10241527.20977002_2:22796649",8.1e-15
"8591","SRR10241527.19465767_1:21156190",8.1e-15
"8592","SRR10241527.23146621_2:25183986",8.1e-15
"8593","SRR10241527.23146622_2:25183988",8.1e-15
"8594","SRR10241527.8993577_2:9782611",8.1e-15
"8595","SRR10241527.45063958_2:49490319",8.1e-15
"8596","SRR10241527.42583080_1:46760207",8.1e-15
"8597","SRR10241527.36651775_2:40182598",8.1e-15
"8598","SRR10241527.36655815_2:40187022",8.1e-15
"8599","SRR10241527.8284212_1:9013340",8.1e-15
"8600","SRR10241527.8284260_1:9013399",8.1e-15
"8601","SRR10241527.26377069_2:28770179",8.2e-15
"8602","SRR10241527.10736734_1:11665581",8.2e-15
"8603","SRR10241527.15703121_2:17060193",8.2e-15
"8604","SRR10241527.48174828_1:52935422",8.2e-15
"8605","SRR10241527.2369800_1:2575567",8.2e-15
"8606","SRR10241527.3497026_1:3800889",8.2e-15
"8607","SRR10241527.12406766_2:13477233",8.2e-15
"8608","SRR10241527.20507586_1:22286141",8.2e-15
"8609","SRR10241527.14924106_1:16213263",8.2e-15
"8610","SRR10241527.46206723_2:50751018",8.2e-15
"8611","SRR10241527.633128_2:687608",8.2e-15
"8612","SRR10241527.44767024_1:49163459",8.2e-15
"8613","SRR10241527.44767025_1:49163461",8.2e-15
"8614","SRR10241527.2397477_1:2605831",8.2e-15
"8615","SRR10241527.44683956_2:49072180",8.2e-15
"8616","SRR10241527.32435025_1:35497196",8.2e-15
"8617","SRR10241527.46726077_1:51327832",8.3e-15
"8618","SRR10241527.32976111_1:36098253",8.3e-15
"8619","SRR10241527.35919333_1:39368201",8.3e-15
"8620","SRR10241527.36976049_1:40543171",8.3e-15
"8621","SRR10241527.745142_1:809395",8.3e-15
"8622","SRR10241527.22674564_2:24660891",8.3e-15
"8623","SRR10241527.20673961_1:22467641",8.3e-15
"8624","SRR10241527.37024820_1:40597539",8.3e-15
"8625","SRR10241527.38998354_1:42793402",8.3e-15
"8626","SRR10241527.23728380_1:25830362",8.3e-15
"8627","SRR10241527.46852800_1:51468685",8.4e-15
"8628","SRR10241527.46853471_1:51469424",8.4e-15
"8629","SRR10241527.5991400_1:6514338",8.4e-15
"8630","SRR10241527.4751841_1:5166625",8.4e-15
"8631","SRR10241527.11563724_1:12561254",8.4e-15
"8632","SRR10241527.42539963_2:46712366",8.4e-15
"8633","SRR10241527.42175201_2:46312316",8.4e-15
"8634","SRR10241527.45322523_2:49777084",8.4e-15
"8635","SRR10241527.40683862_2:44663208",8.4e-15
"8636","SRR10241527.37714689_1:41365808",8.4e-15
"8637","SRR10241527.20474389_1:22249956",8.4e-15
"8638","SRR10241527.492254_2:534412",8.4e-15
"8639","SRR10241527.492558_2:534722",8.4e-15
"8640","SRR10241527.28564913_1:31199023",8.4e-15
"8641","SRR10241527.32064963_1:35086407",8.4e-15
"8642","SRR10241527.27558880_1:30083002",8.4e-15
"8643","SRR10241527.2601495_1:2827998",8.4e-15
"8644","SRR10241527.27871340_1:30428857",8.4e-15
"8645","SRR10241527.9906214_1:10768708",8.4e-15
"8646","SRR10241527.26300856_1:28685707",8.4e-15
"8647","SRR10241527.26312526_1:28698670",8.4e-15
"8648","SRR10241527.37179662_1:40770346",8.4e-15
"8649","SRR10241527.9124952_1:9925213",8.5e-15
"8650","SRR10241527.27908768_1:30470260",8.5e-15
"8651","SRR10241527.27909083_1:30470606",8.5e-15
"8652","SRR10241527.38881456_1:42663817",8.5e-15
"8653","SRR10241527.8607839_1:9364223",8.5e-15
"8654","SRR10241527.45071566_2:49498722",8.5e-15
"8655","SRR10241527.18010065_2:19571419",8.5e-15
"8656","SRR10241527.26943863_1:29399532",8.5e-15
"8657","SRR10241527.26944166_1:29399877",8.5e-15
"8658","SRR10241527.43576872_1:47856889",8.5e-15
"8659","SRR10241527.3599388_2:3912015",8.5e-15
"8660","SRR10241527.51501897_1:56627637",8.5e-15
"8661","SRR10241527.376701_1:409264",8.5e-15
"8662","SRR10241527.39112160_1:42919652",8.5e-15
"8663","SRR10241527.39112792_1:42920357",8.5e-15
"8664","SRR10241527.9713950_2:10561661",8.5e-15
"8665","SRR10241527.35685754_1:39108338",8.5e-15
"8666","SRR10241527.52384030_1:57605366",8.5e-15
"8667","SRR10241527.36757449_1:40300168",8.5e-15
"8668","SRR10241527.47879163_1:52607226",8.5e-15
"8669","SRR10241527.49997479_2:54958993",8.5e-15
"8670","SRR10241527.25186180_1:27447815",8.5e-15
"8671","SRR10241527.51996277_2:57174806",8.6e-15
"8672","SRR10241527.43458241_1:47724536",8.6e-15
"8673","SRR10241527.53160216_1:58466096",8.6e-15
"8674","SRR10241527.30928683_1:33826476",8.6e-15
"8675","SRR10241527.1032764_1:1122181",8.6e-15
"8676","SRR10241527.33017883_2:36144916",8.6e-15
"8677","SRR10241527.45550334_1:50029207",8.6e-15
"8678","SRR10241527.12231729_1:13287428",8.6e-15
"8679","SRR10241527.5021010_1:5459322",8.6e-15
"8680","SRR10241527.14917948_1:16206684",8.6e-15
"8681","SRR10241527.40436983_1:44388763",8.6e-15
"8682","SRR10241527.15190202_1:16502682",8.6e-15
"8683","SRR10241527.11202163_1:12168629",8.6e-15
"8684","SRR10241527.27753531_1:30298243",8.7e-15
"8685","SRR10241527.30740916_2:33617571",8.7e-15
"8686","SRR10241527.24941673_2:27176157",8.7e-15
"8687","SRR10241527.51626781_1:56765912",8.7e-15
"8688","SRR10241527.20833027_1:22640187",8.7e-15
"8689","SRR10241527.499357_1:542084",8.7e-15
"8690","SRR10241527.45790267_1:50288442",8.7e-15
"8691","SRR10241527.8115338_1:8829792",8.7e-15
"8692","SRR10241527.8117471_1:8832097",8.7e-15
"8693","SRR10241527.24553874_2:26747006",8.7e-15
"8694","SRR10241527.18783026_1:20413674",8.7e-15
"8695","SRR10241527.37429703_1:41048588",8.7e-15
"8696","SRR10241527.473879_1:514380",8.7e-15
"8697","SRR10241527.40993207_2:45007249",8.7e-15
"8698","SRR10241527.33357355_1:36522309",8.7e-15
"8699","SRR10241527.36808572_1:40356873",8.7e-15
"8700","SRR10241527.28950779_1:31627715",8.7e-15
"8701","SRR10241527.40431143_1:44382252",8.7e-15
"8702","SRR10241527.34098097_1:37344647",8.7e-15
"8703","SRR10241527.34099874_1:37346656",8.7e-15
"8704","SRR10241527.34101486_1:37348445",8.7e-15
"8705","SRR10241527.36524815_1:40041481",8.7e-15
"8706","SRR10241527.44135005_1:48471369",8.8e-15
"8707","SRR10241527.44136001_1:48472468",8.8e-15
"8708","SRR10241527.11715293_1:12725959",8.8e-15
"8709","SRR10241527.37987891_1:41670210",8.8e-15
"8710","SRR10241527.4526195_1:4921752",8.8e-15
"8711","SRR10241527.14223675_1:15452650",8.8e-15
"8712","SRR10241527.15307547_1:16630658",8.8e-15
"8713","SRR10241527.35074530_1:38429443",8.8e-15
"8714","SRR10241527.26412807_2:28810026",8.8e-15
"8715","SRR10241527.45110747_1:49542131",8.8e-15
"8716","SRR10241527.18785696_1:20416539",8.8e-15
"8717","SRR10241527.50798583_1:55847611",8.8e-15
"8718","SRR10241527.16184506_2:17583306",8.8e-15
"8719","SRR10241527.21469832_1:23331123",8.9e-15
"8720","SRR10241527.40156266_1:44078976",8.9e-15
"8721","SRR10241527.27871340_2:30428858",8.9e-15
"8722","SRR10241527.29246999_1:31956857",8.9e-15
"8723","SRR10241527.24461542_1:26644198",8.9e-15
"8724","SRR10241527.7658314_1:8331234",8.9e-15
"8725","SRR10241527.14224990_1:15454071",8.9e-15
"8726","SRR10241527.27443098_2:29954385",8.9e-15
"8727","SRR10241527.43099045_1:47329583",8.9e-15
"8728","SRR10241527.43101364_1:47332158",8.9e-15
"8729","SRR10241527.33215623_2:36364695",8.9e-15
"8730","SRR10241527.50105567_1:55078926",8.9e-15
"8731","SRR10241527.29284209_1:31998143",8.9e-15
"8732","SRR10241527.7875131_1:8567555",8.9e-15
"8733","SRR10241527.38708176_1:42471413",8.9e-15
"8734","SRR10241527.22161949_2:24092121",8.9e-15
"8735","SRR10241527.46356666_2:50917847",8.9e-15
"8736","SRR10241527.38095608_1:41790047",9e-15
"8737","SRR10241527.38097855_1:41792528",9e-15
"8738","SRR10241527.28995618_1:31677682",9e-15
"8739","SRR10241527.27938555_1:30503053",9e-15
"8740","SRR10241527.48604278_2:53412265",9e-15
"8741","SRR10241527.28714133_1:31364772",9e-15
"8742","SRR10241527.3743939_2:4069479",9e-15
"8743","SRR10241527.3745264_2:4070968",9e-15
"8744","SRR10241527.7638368_2:8309501",9e-15
"8745","SRR10241527.27134359_2:29611258",9e-15
"8746","SRR10241527.21805056_1:23695764",9.1e-15
"8747","SRR10241527.4419077_1:4804863",9.1e-15
"8748","SRR10241527.9607065_1:10445972",9.1e-15
"8749","SRR10241527.20696216_1:22491609",9.1e-15
"8750","SRR10241527.50158640_1:55137896",9.1e-15
"8751","SRR10241527.50160475_1:55139933",9.1e-15
"8752","SRR10241527.3787957_1:4117299",9.1e-15
"8753","SRR10241527.17800785_1:19343452",9.1e-15
"8754","SRR10241527.43598589_1:47881093",9.1e-15
"8755","SRR10241527.32081720_1:35104938",9.1e-15
"8756","SRR10241527.14370875_2:15612267",9.1e-15
"8757","SRR10241527.27487065_2:30003273",9.1e-15
"8758","SRR10241527.34147751_1:37400159",9.1e-15
"8759","SRR10241527.10265689_1:11155332",9.1e-15
"8760","SRR10241527.30098451_1:32903989",9.2e-15
"8761","SRR10241527.5700557_2:6197674",9.2e-15
"8762","SRR10241527.52540370_1:57779195",9.2e-15
"8763","SRR10241527.36821612_2:40371384",9.2e-15
"8764","SRR10241527.11619950_1:12622461",9.2e-15
"8765","SRR10241527.53293870_1:58614482",9.2e-15
"8766","SRR10241527.18388585_1:19984042",9.2e-15
"8767","SRR10241527.42573082_1:46749075",9.2e-15
"8768","SRR10241527.47188476_1:51840842",9.2e-15
"8769","SRR10241527.53664012_1:59025509",9.2e-15
"8770","SRR10241527.38044029_1:41732581",9.2e-15
"8771","SRR10241527.764922_1:831013",9.2e-15
"8772","SRR10241527.42562467_1:46737268",9.2e-15
"8773","SRR10241527.14014801_1:15225563",9.2e-15
"8774","SRR10241527.47026870_1:51661441",9.2e-15
"8775","SRR10241527.20589102_1:22375181",9.3e-15
"8776","SRR10241527.53662761_1:59024131",9.3e-15
"8777","SRR10241527.9090833_1:9888239",9.3e-15
"8778","SRR10241527.18741623_1:20368609",9.3e-15
"8779","SRR10241527.50542327_1:55563186",9.3e-15
"8780","SRR10241527.42751690_2:46947445",9.3e-15
"8781","SRR10241527.20324017_1:22087847",9.3e-15
"8782","SRR10241527.11267560_1:12239615",9.3e-15
"8783","SRR10241527.35059464_2:38412703",9.3e-15
"8784","SRR10241527.49450585_1:54352012",9.3e-15
"8785","SRR10241527.13351241_1:14504565",9.3e-15
"8786","SRR10241527.16321770_2:17732610",9.3e-15
"8787","SRR10241527.1132915_1:1230800",9.3e-15
"8788","SRR10241527.3680833_1:4000778",9.3e-15
"8789","SRR10241527.41835018_1:45936189",9.3e-15
"8790","SRR10241527.36534988_1:40052813",9.3e-15
"8791","SRR10241527.1054461_1:1145669",9.3e-15
"8792","SRR10241527.2508314_1:2726486",9.3e-15
"8793","SRR10241527.2508314_2:2726487",9.3e-15
"8794","SRR10241527.2508546_1:2726741",9.3e-15
"8795","SRR10241527.2508546_2:2726742",9.3e-15
"8796","SRR10241527.15307547_2:16630659",9.4e-15
"8797","SRR10241527.28435704_1:31055771",9.4e-15
"8798","SRR10241527.48865218_1:53702296",9.4e-15
"8799","SRR10241527.49951578_1:54908072",9.4e-15
"8800","SRR10241527.17016832_2:18490111",9.4e-15
"8801","SRR10241527.28244123_2:30843352",9.4e-15
"8802","SRR10241527.14876233_1:16161193",9.4e-15
"8803","SRR10241527.16282319_1:17689494",9.4e-15
"8804","SRR10241527.24271915_2:26433858",9.4e-15
"8805","SRR10241527.674212_1:732386",9.4e-15
"8806","SRR10241527.30000970_1:32795510",9.4e-15
"8807","SRR10241527.30488925_1:33337277",9.4e-15
"8808","SRR10241527.18198961_2:19777267",9.4e-15
"8809","SRR10241527.45103240_1:49533848",9.5e-15
"8810","SRR10241527.47300868_2:51965545",9.5e-15
"8811","SRR10241527.30595473_1:33455822",9.5e-15
"8812","SRR10241527.36803634_1:40351388",9.5e-15
"8813","SRR10241527.36808621_1:40356924",9.5e-15
"8814","SRR10241527.31242372_1:34174850",9.5e-15
"8815","SRR10241527.20613336_1:22401601",9.5e-15
"8816","SRR10241527.20613464_1:22401736",9.5e-15
"8817","SRR10241527.20613828_1:22402121",9.5e-15
"8818","SRR10241527.19063297_2:20719453",9.5e-15
"8819","SRR10241527.6662747_1:7245361",9.5e-15
"8820","SRR10241527.20204796_2:21958417",9.5e-15
"8821","SRR10241527.20204839_2:21958467",9.5e-15
"8822","SRR10241527.6776425_2:7369871",9.5e-15
"8823","SRR10241527.18563332_1:20174756",9.5e-15
"8824","SRR10241527.18567182_1:20178957",9.5e-15
"8825","SRR10241527.14685419_1:15953911",9.5e-15
"8826","SRR10241527.14685493_1:15953988",9.5e-15
"8827","SRR10241527.43026145_1:47248705",9.5e-15
"8828","SRR10241527.28034655_2:30610164",9.5e-15
"8829","SRR10241527.14919819_1:16208681",9.5e-15
"8830","SRR10241527.53636846_1:58995524",9.5e-15
"8831","SRR10241527.14087909_2:15305011",9.5e-15
"8832","SRR10241527.14088027_2:15305141",9.5e-15
"8833","SRR10241527.25450927_1:27741374",9.6e-15
"8834","SRR10241527.20187242_1:21939387",9.6e-15
"8835","SRR10241527.43400458_1:47660384",9.6e-15
"8836","SRR10241527.51374390_1:56486277",9.6e-15
"8837","SRR10241527.51384981_1:56497922",9.6e-15
"8838","SRR10241527.37187397_1:40778780",9.6e-15
"8839","SRR10241527.45763439_1:50258790",9.6e-15
"8840","SRR10241527.13284860_1:14432287",9.6e-15
"8841","SRR10241527.13285559_1:14433038",9.6e-15
"8842","SRR10241527.31617181_1:34589842",9.6e-15
"8843","SRR10241527.31617259_1:34589933",9.6e-15
"8844","SRR10241527.23050147_1:25077063",9.6e-15
"8845","SRR10241527.30324224_2:33154583",9.6e-15
"8846","SRR10241527.50846233_2:55900502",9.6e-15
"8847","SRR10241527.55466710_2:61025396",9.6e-15
"8848","SRR10241527.15745077_2:17105881",9.7e-15
"8849","SRR10241527.14165765_2:15389619",9.7e-15
"8850","SRR10241527.10560638_2:11473290",9.7e-15
"8851","SRR10241527.8864101_2:9641974",9.7e-15
"8852","SRR10241527.8870316_2:9648793",9.7e-15
"8853","SRR10241527.7727843_1:8407027",9.7e-15
"8854","SRR10241527.12204761_1:13258213",9.7e-15
"8855","SRR10241527.1754635_1:1906692",9.7e-15
"8856","SRR10241527.10601636_1:11517948",9.7e-15
"8857","SRR10241527.6725033_2:7313458",9.7e-15
"8858","SRR10241527.6726791_2:7315432",9.7e-15
"8859","SRR10241527.31975383_1:34987511",9.8e-15
"8860","SRR10241527.54912230_2:60409798",9.8e-15
"8861","SRR10241527.54912231_2:60409800",9.8e-15
"8862","SRR10241527.54912232_2:60409802",9.8e-15
"8863","SRR10241527.30545245_2:33400015",9.8e-15
"8864","SRR10241527.42067012_1:46193735",9.8e-15
"8865","SRR10241527.42068673_1:46195557",9.8e-15
"8866","SRR10241527.39522927_2:43376923",9.8e-15
"8867","SRR10241527.48213168_1:52977851",9.8e-15
"8868","SRR10241527.48213257_1:52977945",9.8e-15
"8869","SRR10241527.54389411_1:59829747",9.8e-15
"8870","SRR10241527.54391616_1:59832178",9.8e-15
"8871","SRR10241527.591939_2:642628",9.8e-15
"8872","SRR10241527.4791189_2:5209480",9.8e-15
"8873","SRR10241527.11241101_1:12210991",9.8e-15
"8874","SRR10241527.8183333_2:8903586",9.8e-15
"8875","SRR10241527.14858485_1:16142042",9.8e-15
"8876","SRR10241527.4092882_2:4449574",9.8e-15
"8877","SRR10241527.9491849_2:10321592",9.8e-15
"8878","SRR10241527.42393138_2:46551225",9.8e-15
"8879","SRR10241527.44759518_1:49155065",9.8e-15
"8880","SRR10241527.52557929_1:57798591",9.8e-15
"8881","SRR10241527.24672195_2:26877996",9.8e-15
"8882","SRR10241527.30453838_2:33298397",9.8e-15
"8883","SRR10241527.45422850_1:49888477",9.8e-15
"8884","SRR10241527.45423159_1:49888815",9.8e-15
"8885","SRR10241527.12981905_1:14102192",9.8e-15
"8886","SRR10241527.36274663_1:39763671",9.8e-15
"8887","SRR10241527.14147233_1:15369454",9.8e-15
"8888","SRR10241527.11151261_1:12113317",9.8e-15
"8889","SRR10241527.4049471_2:4402023",9.8e-15
"8890","SRR10241527.1822251_2:1980616",9.9e-15
"8891","SRR10241527.17158891_1:18644514",9.9e-15
"8892","SRR10241527.20746894_2:22546067",9.9e-15
"8893","SRR10241527.14585546_2:15845629",9.9e-15
"8894","SRR10241527.52959998_1:58244568",9.9e-15
"8895","SRR10241527.2955844_2:3212896",9.9e-15
"8896","SRR10241527.2958016_2:3215212",9.9e-15
"8897","SRR10241527.42725885_1:46918550",9.9e-15
"8898","SRR10241527.4117591_1:4476703",9.9e-15
"8899","SRR10241527.4117619_1:4476734",9.9e-15
"8900","SRR10241527.51433129_1:56551481",9.9e-15
"8901","SRR10241527.43034704_1:47258162",9.9e-15
"8902","SRR10241527.31659581_1:34636865",9.9e-15
"8903","SRR10241527.31659888_1:34637223",9.9e-15
"8904","SRR10241527.43068300_1:47295381",9.9e-15
"8905","SRR10241527.50830546_2:55883029",9.9e-15
"8906","SRR10241527.50832380_2:55885137",9.9e-15
"8907","SRR10241527.27790574_1:30339336",1e-14
"8908","SRR10241527.27790577_1:30339340",1e-14
"8909","SRR10241527.41180907_2:45213319",1e-14
"8910","SRR10241527.13923191_1:15125955",1e-14
"8911","SRR10241527.5244165_1:5701964",1e-14
"8912","SRR10241527.53734458_1:59103819",1e-14
"8913","SRR10241527.5717943_2:6216602",1e-14
"8914","SRR10241527.19029758_2:20682979",1e-14
"8915","SRR10241527.1688495_2:1834720",1e-14
"8916","SRR10241527.16194194_1:17593723",1e-14
"8917","SRR10241527.7094293_1:7716631",1e-14
"8918","SRR10241527.37862604_1:41530334",1e-14
"8919","SRR10241527.33551000_2:36737190",1e-14
"8920","SRR10241527.38850194_1:42629225",1e-14
"8921","SRR10241527.16833653_1:18290803",1e-14
"8922","SRR10241527.5379470_1:5848639",1e-14
"8923","SRR10241527.23686785_1:25783751",1e-14
"8924","SRR10241527.12764599_1:13866252",1e-14
"8925","SRR10241527.45170269_1:49608193",1e-14
"8926","SRR10241527.27933007_1:30496933",1e-14
"8927","SRR10241527.38878422_1:42660458",1e-14
"8928","SRR10241527.12080398_1:13123361",1e-14
"8929","SRR10241527.7280121_1:7918995",1e-14
"8930","SRR10241527.26091242_2:28453631",1e-14
"8931","SRR10241527.7928200_1:8625462",1e-14
"8932","SRR10241527.51872422_1:57037321",1e-14
"8933","SRR10241527.46859590_1:51476217",1e-14
"8934","SRR10241527.19374927_1:21058032",1e-14
"8935","SRR10241527.47836421_2:52559608",1e-14
"8936","SRR10241527.870243_2:945419",1e-14
"8937","SRR10241527.19037433_2:20691345",1e-14
"8938","SRR10241527.19258547_2:20931455",1e-14
"8939","SRR10241527.9385271_2:10205540",1e-14
"8940","SRR10241527.21460733_1:23321169",1e-14
"8941","SRR10241527.42726051_1:46918740",1e-14
"8942","SRR10241527.8170462_1:8889752",1e-14
"8943","SRR10241527.1783826_2:1938461",1e-14
"8944","SRR10241527.1787870_2:1942890",1e-14
"8945","SRR10241527.42843123_2:47047584",1e-14
"8946","SRR10241527.25924837_1:28268300",1e-14
"8947","SRR10241527.28114905_2:30699451",1e-14
"8948","SRR10241527.28114906_2:30699453",1e-14
"8949","SRR10241527.28115832_2:30700497",1e-14
"8950","SRR10241527.53293501_1:58614066",1e-14
"8951","SRR10241527.21720165_1:23603179",1e-14
"8952","SRR10241527.36129048_1:39601590",1e-14
"8953","SRR10241527.32063064_2:35084334",1e-14
"8954","SRR10241527.53061209_2:58356138",1e-14
"8955","SRR10241527.44882046_1:49289407",1e-14
"8956","SRR10241527.44884621_1:49292251",1e-14
"8957","SRR10241527.12206194_1:13259800",1e-14
"8958","SRR10241527.31505264_2:34465961",1e-14
"8959","SRR10241527.53679298_1:59042449",1e-14
"8960","SRR10241527.12448993_1:13523027",1e-14
"8961","SRR10241527.47992431_1:52732605",1e-14
"8962","SRR10241527.4723733_2:5136264",1e-14
"8963","SRR10241527.4723861_2:5136395",1e-14
"8964","SRR10241527.43832277_1:48139743",1e-14
"8965","SRR10241527.43383442_1:47641584",1e-14
"8966","SRR10241527.43383738_1:47641909",1e-14
"8967","SRR10241527.44145797_1:48483145",1e-14
"8968","SRR10241527.19761431_2:21477495",1e-14
"8969","SRR10241527.3397266_2:3692435",1e-14
"8970","SRR10241527.46172853_1:50713565",1e-14
"8971","SRR10241527.24410030_1:26587154",1e-14
"8972","SRR10241527.2974616_1:3233252",1e-14
"8973","SRR10241527.6026493_2:6552496",1e-14
"8974","SRR10241527.43131806_1:47365977",1e-14
"8975","SRR10241527.15028002_2:16325972",1e-14
"8976","SRR10241527.28285136_1:30888790",1e-14
"8977","SRR10241527.34907459_2:38243871",1e-14
"8978","SRR10241527.41244456_1:45283291",1e-14
