"","domain_name","sequence_evalue"
"3303","SRR10241522.5495948_1:5719288",1.7e-20
"3304","SRR10241522.3120958_2:3246322",1.7e-20
"3305","SRR10241522.4463508_1:4643529",1.7e-20
"3306","SRR10241522.4711271_1:4901931",1.7e-20
"3307","SRR10241522.1652207_2:1717587",1.7e-20
"3308","SRR10241522.878960_2:913771",1.8e-20
"3309","SRR10241522.880558_2:915411",1.8e-20
"3310","SRR10241522.5640700_1:5870240",1.8e-20
"3311","SRR10241522.5641022_1:5870579",1.8e-20
"3312","SRR10241522.3630101_1:3776488",1.8e-20
"3313","SRR10241522.3742643_2:3893170",1.8e-20
"3314","SRR10241522.4913731_1:5113437",1.8e-20
"3315","SRR10241522.2001072_2:2081116",1.8e-20
"3316","SRR10241522.1698104_1:1765522",1.8e-20
"3317","SRR10241522.1443029_1:1500311",1.8e-20
"3318","SRR10241522.1446068_1:1503483",1.8e-20
"3319","SRR10241522.3802221_1:3955157",1.8e-20
"3320","SRR10241522.4531646_1:4714503",1.8e-20
"3321","SRR10241522.3305494_1:3438470",1.9e-20
"3322","SRR10241522.4711271_2:4901932",1.9e-20
"3323","SRR10241522.2780112_1:2891738",1.9e-20
"3324","SRR10241522.3967298_1:4127178",1.9e-20
"3325","SRR10241522.3558316_1:3701634",1.9e-20
"3326","SRR10241522.3875553_2:4031374",1.9e-20
"3327","SRR10241522.3451267_2:3590480",1.9e-20
"3328","SRR10241522.3818259_1:3971912",1.9e-20
"3329","SRR10241522.4733680_1:4925282",1.9e-20
"3330","SRR10241522.758653_2:788940",2e-20
"3331","SRR10241522.759217_2:789530",2e-20
"3332","SRR10241522.5299955_1:5514962",2e-20
"3333","SRR10241522.3190932_1:3319116",2e-20
"3334","SRR10241522.4269736_1:4441712",2e-20
"3335","SRR10241522.1247260_1:1296614",2e-20
"3336","SRR10241522.4251088_1:4422328",2e-20
"3337","SRR10241522.5619527_2:5848119",2e-20
"3338","SRR10241522.4471665_2:4652062",2.1e-20
"3339","SRR10241522.2614815_1:2719771",2.1e-20
"3340","SRR10241522.3434977_2:3573421",2.1e-20
"3341","SRR10241522.2319597_1:2412424",2.1e-20
"3342","SRR10241522.978022_1:1016646",2.2e-20
"3343","SRR10241522.3199881_2:3328395",2.2e-20
"3344","SRR10241522.2788693_1:2900693",2.2e-20
"3345","SRR10241522.1412770_1:1468706",2.2e-20
"3346","SRR10241522.1358897_2:1412554",2.2e-20
"3347","SRR10241522.2552791_2:2655047",2.2e-20
"3348","SRR10241522.5066332_1:5272362",2.3e-20
"3349","SRR10241522.1662424_1:1728250",2.3e-20
"3350","SRR10241522.496455_2:516535",2.3e-20
"3351","SRR10241522.3133643_1:3259695",2.3e-20
"3352","SRR10241522.5422209_1:5642526",2.3e-20
"3353","SRR10241522.3126499_1:3252183",2.3e-20
"3354","SRR10241522.5164895_1:5374907",2.3e-20
"3355","SRR10241522.3372660_2:3508466",2.4e-20
"3356","SRR10241522.5496735_1:5720129",2.4e-20
"3357","SRR10241522.1649211_1:1714455",2.4e-20
"3358","SRR10241522.187971_2:195399",2.4e-20
"3359","SRR10241522.2283542_1:2374786",2.4e-20
"3360","SRR10241522.5068422_1:5274569",2.5e-20
"3361","SRR10241522.3221232_1:3350614",2.5e-20
"3362","SRR10241522.2222309_1:2311224",2.5e-20
"3363","SRR10241522.4030486_1:4192833",2.5e-20
"3364","SRR10241522.3126868_1:3252587",2.5e-20
"3365","SRR10241522.1114277_1:1158641",2.5e-20
"3366","SRR10241522.5572115_2:5798607",2.5e-20
"3367","SRR10241522.5218173_2:5430043",2.5e-20
"3368","SRR10241522.4782222_1:4976063",2.6e-20
"3369","SRR10241522.4782270_1:4976119",2.6e-20
"3370","SRR10241522.4784136_1:4978066",2.6e-20
"3371","SRR10241522.2645094_1:2751031",2.6e-20
"3372","SRR10241522.4249521_1:4420635",2.6e-20
"3373","SRR10241522.4250714_1:4421933",2.6e-20
"3374","SRR10241522.2211972_1:2300543",2.6e-20
"3375","SRR10241522.2303391_2:2395511",2.6e-20
"3376","SRR10241522.3606241_1:3751559",2.6e-20
"3377","SRR10241522.3608241_1:3753704",2.6e-20
"3378","SRR10241522.539069_2:560807",2.6e-20
"3379","SRR10241522.541716_2:563579",2.6e-20
"3380","SRR10241522.542833_2:564758",2.6e-20
"3381","SRR10241522.1942966_2:2020503",2.6e-20
"3382","SRR10241522.1636261_1:1700905",2.6e-20
"3383","SRR10241522.1636295_1:1700938",2.6e-20
"3384","SRR10241522.1636326_1:1700970",2.6e-20
"3385","SRR10241522.2245516_2:2335278",2.7e-20
"3386","SRR10241522.4216706_1:4386485",2.7e-20
"3387","SRR10241522.4392384_2:4569562",2.7e-20
"3388","SRR10241522.5088947_1:5295971",2.7e-20
"3389","SRR10241522.2390960_2:2486653",2.7e-20
"3390","SRR10241522.3808771_2:3962003",2.8e-20
"3391","SRR10241522.2858563_1:2973268",2.8e-20
"3392","SRR10241522.4154351_2:4321842",2.8e-20
"3393","SRR10241522.1681366_1:1748006",2.8e-20
"3394","SRR10241522.5281091_1:5495332",2.8e-20
"3395","SRR10241522.5281603_1:5495879",2.8e-20
"3396","SRR10241522.1649228_2:1714475",2.8e-20
"3397","SRR10241522.4844202_1:5040896",2.9e-20
"3398","SRR10241522.981918_2:1020665",2.9e-20
"3399","SRR10241522.982084_2:1020848",2.9e-20
"3400","SRR10241522.4773100_1:4966500",2.9e-20
"3401","SRR10241522.5618272_1:5846823",2.9e-20
"3402","SRR10241522.2685400_2:2793328",2.9e-20
"3403","SRR10241522.4375820_1:4552260",2.9e-20
"3404","SRR10241522.5157992_1:5367620",2.9e-20
"3405","SRR10241522.2459075_2:2557578",2.9e-20
"3406","SRR10241522.1155864_1:1201753",2.9e-20
"3407","SRR10241522.4046098_2:4209107",3e-20
"3408","SRR10241522.676124_1:702959",3.1e-20
"3409","SRR10241522.222644_1:231457",3.1e-20
"3410","SRR10241522.2214034_1:2302666",3.1e-20
"3411","SRR10241522.1611727_1:1675371",3.1e-20
"3412","SRR10241522.3587310_1:3731813",3.1e-20
"3413","SRR10241522.745869_1:775558",3.1e-20
"3414","SRR10241522.745869_2:775559",3.1e-20
"3415","SRR10241522.2915537_1:3032604",3.2e-20
"3416","SRR10241522.2855217_2:2969785",3.2e-20
"3417","SRR10241522.1734438_2:1803172",3.2e-20
"3418","SRR10241522.3813125_2:3966531",3.2e-20
"3419","SRR10241522.682743_2:709878",3.2e-20
"3420","SRR10241522.5510678_2:5734798",3.2e-20
"3421","SRR10241522.373657_2:388554",3.2e-20
"3422","SRR10241522.4527310_1:4710032",3.2e-20
"3423","SRR10241522.1582522_1:1645095",3.3e-20
"3424","SRR10241522.1652207_1:1717586",3.3e-20
"3425","SRR10241522.1127724_1:1172471",3.3e-20
"3426","SRR10241522.1390732_1:1445800",3.3e-20
"3427","SRR10241522.3034762_2:3156915",3.4e-20
"3428","SRR10241522.5640042_1:5869554",3.4e-20
"3429","SRR10241522.2061318_1:2143681",3.4e-20
"3430","SRR10241522.1843096_1:1916186",3.4e-20
"3431","SRR10241522.3700939_1:3849867",3.4e-20
"3432","SRR10241522.1669127_2:1735236",3.4e-20
"3433","SRR10241522.2087854_1:2171489",3.5e-20
"3434","SRR10241522.5548040_2:5773496",3.5e-20
"3435","SRR10241522.1705637_1:1773289",3.5e-20
"3436","SRR10241522.4053569_1:4216882",3.5e-20
"3437","SRR10241522.4314214_1:4487881",3.6e-20
"3438","SRR10241522.5359763_2:5577295",3.6e-20
"3439","SRR10241522.3224929_1:3354472",3.6e-20
"3440","SRR10241522.3225082_1:3354624",3.6e-20
"3441","SRR10241522.3225083_1:3354625",3.6e-20
"3442","SRR10241522.4342137_1:4517157",3.6e-20
"3443","SRR10241522.2710809_1:2819777",3.6e-20
"3444","SRR10241522.2716686_2:2825909",3.6e-20
"3445","SRR10241522.3383763_2:3520111",3.6e-20
"3446","SRR10241522.3383994_2:3520334",3.6e-20
"3447","SRR10241522.3384312_2:3520663",3.6e-20
"3448","SRR10241522.3384439_2:3520811",3.6e-20
"3449","SRR10241522.4142832_1:4309842",3.6e-20
"3450","SRR10241522.1734438_1:1803171",3.6e-20
"3451","SRR10241522.3611200_2:3756755",3.6e-20
"3452","SRR10241522.4607291_1:4793243",3.6e-20
"3453","SRR10241522.1530814_2:1591554",3.7e-20
"3454","SRR10241522.383684_2:399138",3.7e-20
"3455","SRR10241522.3305372_1:3438347",3.7e-20
"3456","SRR10241522.3306446_1:3439438",3.7e-20
"3457","SRR10241522.637017_1:662504",3.7e-20
"3458","SRR10241522.2838783_1:2952671",3.7e-20
"3459","SRR10241522.3592596_2:3737330",3.7e-20
"3460","SRR10241522.3101588_2:3226091",3.7e-20
"3461","SRR10241522.5370628_1:5588526",3.7e-20
"3462","SRR10241522.4054727_1:4218122",3.7e-20
"3463","SRR10241522.5019024_1:5223002",3.8e-20
"3464","SRR10241522.4331199_2:4505738",3.8e-20
"3465","SRR10241522.5148509_1:5357687",3.8e-20
"3466","SRR10241522.50820_1:52798",3.8e-20
"3467","SRR10241522.52180_1:54226",3.9e-20
"3468","SRR10241522.2353293_1:2447440",3.9e-20
"3469","SRR10241522.4868886_1:5066736",3.9e-20
"3470","SRR10241522.897505_1:932971",4e-20
"3471","SRR10241522.5357763_2:5575225",4e-20
"3472","SRR10241522.5252461_1:5465686",4e-20
"3473","SRR10241522.1874716_2:1949199",4e-20
"3474","SRR10241522.758653_1:788939",4e-20
"3475","SRR10241522.759217_1:789529",4e-20
"3476","SRR10241522.5572115_1:5798606",4e-20
"3477","SRR10241522.1646976_2:1712103",4e-20
"3478","SRR10241522.633815_1:659181",4.1e-20
"3479","SRR10241522.3434977_1:3573420",4.1e-20
"3480","SRR10241522.2070557_2:2153317",4.2e-20
"3481","SRR10241522.3087227_1:3211305",4.2e-20
"3482","SRR10241522.2775634_1:2887068",4.2e-20
"3483","SRR10241522.4011583_1:4173041",4.2e-20
"3484","SRR10241522.4551958_1:4735690",4.2e-20
"3485","SRR10241522.320889_1:333476",4.3e-20
"3486","SRR10241522.3523441_1:3665279",4.3e-20
"3487","SRR10241522.4806342_1:5001358",4.3e-20
"3488","SRR10241522.701255_1:729173",4.3e-20
"3489","SRR10241522.1025962_1:1066794",4.4e-20
"3490","SRR10241522.1025962_2:1066795",4.4e-20
"3491","SRR10241522.796664_1:828435",4.4e-20
"3492","SRR10241522.5266509_1:5480290",4.5e-20
"3493","SRR10241522.4264487_1:4436247",4.5e-20
"3494","SRR10241522.1575330_2:1637579",4.5e-20
"3495","SRR10241522.872352_1:906961",4.5e-20
"3496","SRR10241522.1305603_2:1357270",4.6e-20
"3497","SRR10241522.797384_1:829209",4.6e-20
"3498","SRR10241522.878960_1:913770",4.6e-20
"3499","SRR10241522.880558_1:915410",4.6e-20
"3500","SRR10241522.4726932_1:4918281",4.6e-20
"3501","SRR10241522.3500104_1:3641086",4.6e-20
"3502","SRR10241522.320219_1:332778",4.6e-20
"3503","SRR10241522.2753782_2:2864436",4.7e-20
"3504","SRR10241522.4117355_2:4283459",4.7e-20
"3505","SRR10241522.4061043_1:4224760",4.7e-20
"3506","SRR10241522.4061119_1:4224846",4.7e-20
"3507","SRR10241522.152826_2:159005",4.7e-20
"3508","SRR10241522.2642017_1:2747900",4.7e-20
"3509","SRR10241522.2642237_1:2748122",4.7e-20
"3510","SRR10241522.5163858_2:5373810",4.7e-20
"3511","SRR10241522.5407431_2:5626963",4.8e-20
"3512","SRR10241522.2338094_1:2431751",4.8e-20
"3513","SRR10241522.2753818_1:2864468",4.8e-20
"3514","SRR10241522.309634_2:321808",4.8e-20
"3515","SRR10241522.4841391_2:5037962",4.8e-20
"3516","SRR10241522.2698094_1:2806512",4.8e-20
"3517","SRR10241522.2583158_1:2686659",4.8e-20
"3518","SRR10241522.952610_1:990344",4.8e-20
"3519","SRR10241522.735434_2:764723",4.8e-20
"3520","SRR10241522.763566_2:794028",4.9e-20
"3521","SRR10241522.849377_1:883233",5e-20
"3522","SRR10241522.2005803_1:2086058",5e-20
"3523","SRR10241522.334859_1:348105",5e-20
"3524","SRR10241522.2081241_1:2164525",5e-20
"3525","SRR10241522.5809161_2:6045169",5.1e-20
"3526","SRR10241522.5813943_2:6050192",5.1e-20
"3527","SRR10241522.1291354_1:1342359",5.1e-20
"3528","SRR10241522.4185615_1:4354244",5.1e-20
"3529","SRR10241522.4141610_1:4308586",5.1e-20
"3530","SRR10241522.1921412_1:1998027",5.2e-20
"3531","SRR10241522.4164274_2:4332085",5.3e-20
"3532","SRR10241522.2310911_1:2403340",5.3e-20
"3533","SRR10241522.3685998_2:3834212",5.3e-20
"3534","SRR10241522.3886798_2:4043077",5.3e-20
"3535","SRR10241522.4798371_2:4993002",5.3e-20
"3536","SRR10241522.1293790_1:1344926",5.3e-20
"3537","SRR10241522.1295736_1:1346939",5.3e-20
"3538","SRR10241522.2238616_1:2328108",5.3e-20
"3539","SRR10241522.4389343_2:4566439",5.4e-20
"3540","SRR10241522.449683_1:468023",5.4e-20
"3541","SRR10241522.3636729_1:3783364",5.4e-20
"3542","SRR10241522.1315469_1:1367539",5.4e-20
"3543","SRR10241522.19184_1:19967",5.4e-20
"3544","SRR10241522.5616065_1:5844560",5.4e-20
"3545","SRR10241522.5617098_1:5845609",5.4e-20
"3546","SRR10241522.5617629_1:5846162",5.4e-20
"3547","SRR10241522.5409221_2:5628843",5.4e-20
"3548","SRR10241522.4939935_1:5140645",5.4e-20
"3549","SRR10241522.1426031_2:1482570",5.5e-20
"3550","SRR10241522.2941007_1:3059264",5.5e-20
"3551","SRR10241522.2941223_1:3059474",5.5e-20
"3552","SRR10241522.3080702_1:3204511",5.5e-20
"3553","SRR10241522.3056457_1:3179408",5.5e-20
"3554","SRR10241522.1611727_2:1675372",5.5e-20
"3555","SRR10241522.5491819_1:5714935",5.6e-20
"3556","SRR10241522.4515089_1:4697296",5.6e-20
"3557","SRR10241522.4517914_1:4700209",5.6e-20
"3558","SRR10241522.2127031_1:2212265",5.6e-20
"3559","SRR10241522.5014652_2:5218507",5.6e-20
"3560","SRR10241522.3176412_1:3304109",5.6e-20
"3561","SRR10241522.5619527_1:5848118",5.6e-20
"3562","SRR10241522.79727_1:82925",5.7e-20
"3563","SRR10241522.2334846_1:2428386",5.7e-20
"3564","SRR10241522.4438817_1:4617912",5.7e-20
"3565","SRR10241522.1358897_1:1412553",5.7e-20
"3566","SRR10241522.256889_1:266920",5.8e-20
"3567","SRR10241522.256890_1:266922",5.8e-20
"3568","SRR10241522.4532714_2:4715628",5.9e-20
"3569","SRR10241522.2124348_1:2209493",5.9e-20
"3570","SRR10241522.2124527_1:2209674",5.9e-20
"3571","SRR10241522.5124342_2:5332620",5.9e-20
"3572","SRR10241522.5548040_1:5773495",5.9e-20
"3573","SRR10241522.686598_2:713858",6e-20
"3574","SRR10241522.4044488_1:4207421",6e-20
"3575","SRR10241522.190536_2:198087",6e-20
"3576","SRR10241522.780936_2:812135",6.1e-20
"3577","SRR10241522.5640042_2:5869555",6.1e-20
"3578","SRR10241522.5779887_1:6014665",6.1e-20
"3579","SRR10241522.1344949_2:1398072",6.1e-20
"3580","SRR10241522.4531043_1:4713903",6.1e-20
"3581","SRR10241522.5495948_2:5719289",6.1e-20
"3582","SRR10241522.981723_1:1020458",6.1e-20
"3583","SRR10241522.1196075_2:1243554",6.3e-20
"3584","SRR10241522.4829692_2:5025820",6.3e-20
"3585","SRR10241522.2081241_2:2164526",6.4e-20
"3586","SRR10241522.2544713_1:2646664",6.5e-20
"3587","SRR10241522.1476007_1:1534647",6.5e-20
"3588","SRR10241522.4836477_1:5032807",6.5e-20
"3589","SRR10241522.2014664_2:2095310",6.5e-20
"3590","SRR10241522.3999936_1:4160801",6.5e-20
"3591","SRR10241522.1897984_1:1973464",6.6e-20
"3592","SRR10241522.1898290_1:1973782",6.6e-20
"3593","SRR10241522.256350_1:266350",6.6e-20
"3594","SRR10241522.951167_1:988840",6.7e-20
"3595","SRR10241522.3221232_2:3350615",6.8e-20
"3596","SRR10241522.1663647_2:1729532",6.8e-20
"3597","SRR10241522.5580991_1:5807915",6.8e-20
"3598","SRR10241522.5354286_1:5571592",7e-20
"3599","SRR10241522.1535041_1:1595899",7e-20
"3600","SRR10241522.4488723_1:4669838",7.1e-20
"3601","SRR10241522.4840543_1:5037109",7.1e-20
"3602","SRR10241522.273488_1:284224",7.1e-20
"3603","SRR10241522.5092485_1:5299650",7.1e-20
"3604","SRR10241522.4422782_1:4601109",7.1e-20
"3605","SRR10241522.3272695_1:3404304",7.1e-20
"3606","SRR10241522.5427635_1:5648141",7.1e-20
"3607","SRR10241522.5428037_1:5648559",7.1e-20
"3608","SRR10241522.5430371_1:5650989",7.1e-20
"3609","SRR10241522.1777098_1:1847763",7.2e-20
"3610","SRR10241522.2564218_2:2666935",7.2e-20
"3611","SRR10241522.2564248_2:2666970",7.2e-20
"3612","SRR10241522.5107541_1:5315185",7.3e-20
"3613","SRR10241522.2513119_2:2613773",7.3e-20
"3614","SRR10241522.5070013_1:5276214",7.4e-20
"3615","SRR10241522.5070505_1:5276703",7.4e-20
"3616","SRR10241522.2706419_2:2815192",7.5e-20
"3617","SRR10241522.4772588_2:4965958",7.5e-20
"3618","SRR10241522.2796756_1:2909071",7.5e-20
"3619","SRR10241522.2863886_1:2978793",7.6e-20
"3620","SRR10241522.1920239_2:1996802",7.7e-20
"3621","SRR10241522.1799676_2:1871168",7.7e-20
"3622","SRR10241522.5111062_1:5318853",7.7e-20
"3623","SRR10241522.2489658_1:2589242",7.8e-20
"3624","SRR10241522.3685998_1:3834211",7.8e-20
"3625","SRR10241522.929677_2:966535",7.8e-20
"3626","SRR10241522.5634847_1:5864091",7.9e-20
"3627","SRR10241522.3411795_1:3549345",7.9e-20
"3628","SRR10241522.3432978_1:3571363",7.9e-20
"3629","SRR10241522.4493483_1:4674775",8e-20
"3630","SRR10241522.3035338_1:3157512",8e-20
"3631","SRR10241522.601930_1:626147",8.1e-20
"3632","SRR10241522.2434763_2:2532169",8.1e-20
"3633","SRR10241522.4530149_1:4713002",8.3e-20
"3634","SRR10241522.3592596_1:3737329",8.3e-20
"3635","SRR10241522.2855217_1:2969784",8.3e-20
"3636","SRR10241522.1801406_2:1872979",8.3e-20
"3637","SRR10241522.2032411_1:2113849",8.4e-20
"3638","SRR10241522.1311252_1:1363143",8.4e-20
"3639","SRR10241522.1185317_1:1232437",8.5e-20
"3640","SRR10241522.3994709_1:4155436",8.5e-20
"3641","SRR10241522.3101588_1:3226090",8.5e-20
"3642","SRR10241522.1593836_1:1656739",8.6e-20
"3643","SRR10241522.1594574_1:1657503",8.6e-20
"3644","SRR10241522.556068_1:578436",8.6e-20
"3645","SRR10241522.334859_2:348106",8.7e-20
"3646","SRR10241522.4422782_2:4601110",8.8e-20
"3647","SRR10241522.3563420_1:3706991",8.8e-20
"3648","SRR10241522.5565058_1:5791398",8.8e-20
"3649","SRR10241522.5018499_2:5222477",8.9e-20
"3650","SRR10241522.4801763_1:4996491",8.9e-20
"3651","SRR10241522.254642_1:264567",9e-20
"3652","SRR10241522.3800274_2:3953054",9e-20
"3653","SRR10241522.2385065_2:2480452",9.1e-20
"3654","SRR10241522.1613898_2:1677726",9.2e-20
"3655","SRR10241522.3020696_2:3142283",9.2e-20
"3656","SRR10241522.4327389_1:4501710",9.3e-20
"3657","SRR10241522.5601118_2:5828947",9.3e-20
"3658","SRR10241522.2673851_1:2781229",9.4e-20
"3659","SRR10241522.5586200_1:5813303",9.4e-20
"3660","SRR10241522.5370628_2:5588527",9.4e-20
"3661","SRR10241522.381250_1:396541",9.4e-20
"3662","SRR10241522.4199433_1:4368608",9.5e-20
"3663","SRR10241522.4025933_2:4188062",9.6e-20
"3664","SRR10241522.5563116_1:5789381",9.6e-20
"3665","SRR10241522.3219837_1:3349178",9.7e-20
"3666","SRR10241522.5647558_2:5877346",9.7e-20
"3667","SRR10241522.4010846_1:4172240",9.8e-20
"3668","SRR10241522.4011141_1:4172569",9.8e-20
"3669","SRR10241522.539281_2:561044",9.8e-20
"3670","SRR10241522.5508844_2:5732870",9.9e-20
"3671","SRR10241522.5509841_2:5733905",9.9e-20
"3672","SRR10241522.1362011_1:1415832",9.9e-20
"3673","SRR10241522.4392384_1:4569561",1e-19
"3674","SRR10241522.5452230_1:5673810",1e-19
"3675","SRR10241522.5498197_1:5721668",1e-19
"3676","SRR10241522.140428_1:146234",1e-19
"3677","SRR10241522.2014664_1:2095309",1e-19
"3678","SRR10241522.3800274_1:3953053",1e-19
"3679","SRR10241522.2633289_1:2738818",1e-19
"3680","SRR10241522.611639_2:636260",1e-19
"3681","SRR10241522.3222619_1:3352078",1e-19
"3682","SRR10241522.971974_1:1010456",1e-19
"3683","SRR10241522.2811409_1:2924172",1e-19
"3684","SRR10241522.4111805_2:4277654",1e-19
"3685","SRR10241522.2050277_2:2132359",1e-19
"3686","SRR10241522.5487837_1:5710824",1e-19
"3687","SRR10241522.502061_1:522347",1e-19
"3688","SRR10241522.2971736_2:3091225",1e-19
"3689","SRR10241522.3573651_1:3717623",1e-19
"3690","SRR10241522.5446461_1:5667760",1e-19
"3691","SRR10241522.3111891_1:3236749",1e-19
"3692","SRR10241522.3275153_1:3406922",1e-19
"3693","SRR10241522.1760903_1:1830848",1e-19
"3694","SRR10241522.5517527_1:5741836",1.1e-19
"3695","SRR10241522.5517560_1:5741869",1.1e-19
"3696","SRR10241522.3331732_1:3465760",1.1e-19
"3697","SRR10241522.4465464_1:4645622",1.1e-19
"3698","SRR10241522.347749_2:361649",1.1e-19
"3699","SRR10241522.3810048_1:3963373",1.1e-19
"3700","SRR10241522.5542882_1:5768140",1.1e-19
"3701","SRR10241522.4805886_2:5000865",1.1e-19
"3702","SRR10241522.2381143_1:2476318",1.1e-19
"3703","SRR10241522.1041373_1:1082876",1.1e-19
"3704","SRR10241522.4750789_1:4943153",1.1e-19
"3705","SRR10241522.1068854_1:1111354",1.1e-19
"3706","SRR10241522.2539112_1:2640814",1.1e-19
"3707","SRR10241522.3398140_1:3535081",1.1e-19
"3708","SRR10241522.2427962_1:2525151",1.1e-19
"3709","SRR10241522.1836339_2:1909113",1.1e-19
"3710","SRR10241522.5668945_1:5899601",1.1e-19
"3711","SRR10241522.4487913_1:4669000",1.2e-19
"3712","SRR10241522.171303_2:178149",1.2e-19
"3713","SRR10241522.2236136_1:2325505",1.2e-19
"3714","SRR10241522.3160379_1:3287523",1.2e-19
"3715","SRR10241522.2517397_1:2618165",1.2e-19
"3716","SRR10241522.2906229_1:3022877",1.2e-19
"3717","SRR10241522.2911058_1:3027907",1.2e-19
"3718","SRR10241522.3223844_2:3353355",1.2e-19
"3719","SRR10241522.410432_1:426970",1.2e-19
"3720","SRR10241522.3384481_2:3520856",1.2e-19
"3721","SRR10241522.5679147_1:5910202",1.2e-19
"3722","SRR10241522.3306060_1:3439066",1.2e-19
"3723","SRR10241522.1854630_2:1928269",1.2e-19
"3724","SRR10241522.4026938_1:4189082",1.2e-19
"3725","SRR10241522.4029995_1:4192304",1.2e-19
"3726","SRR10241522.3399658_2:3536653",1.2e-19
"3727","SRR10241522.184569_1:191901",1.2e-19
"3728","SRR10241522.1693484_1:1760720",1.2e-19
"3729","SRR10241522.5601118_1:5828946",1.2e-19
"3730","SRR10241522.1196757_1:1244281",1.2e-19
"3731","SRR10241522.1393508_2:1448697",1.2e-19
"3732","SRR10241522.1805092_1:1876745",1.2e-19
"3733","SRR10241522.5258843_2:5472356",1.3e-19
"3734","SRR10241522.5441433_2:5662491",1.3e-19
"3735","SRR10241522.171303_1:178148",1.3e-19
"3736","SRR10241522.920248_1:956648",1.3e-19
"3737","SRR10241522.662656_1:688940",1.3e-19
"3738","SRR10241522.1648683_1:1713900",1.3e-19
"3739","SRR10241522.754321_1:784342",1.3e-19
"3740","SRR10241522.634820_2:660227",1.3e-19
"3741","SRR10241522.2569124_1:2672058",1.3e-19
"3742","SRR10241522.5289046_1:5503661",1.3e-19
"3743","SRR10241522.933071_1:970080",1.3e-19
"3744","SRR10241522.1089677_2:1133092",1.3e-19
"3745","SRR10241522.1426676_2:1483270",1.3e-19
"3746","SRR10241522.3097600_1:3221932",1.3e-19
"3747","SRR10241522.5132253_2:5340881",1.3e-19
"3748","SRR10241522.5715854_2:5948260",1.3e-19
"3749","SRR10241522.3872460_1:4028156",1.3e-19
"3750","SRR10241522.4946722_1:5147632",1.4e-19
"3751","SRR10241522.4997989_1:5200970",1.4e-19
"3752","SRR10241522.295560_2:307324",1.4e-19
"3753","SRR10241522.644978_1:670696",1.4e-19
"3754","SRR10241522.4805886_1:5000864",1.4e-19
"3755","SRR10241522.5326455_1:5542726",1.4e-19
"3756","SRR10241522.4258421_2:4429990",1.4e-19
"3757","SRR10241522.3487136_1:3627634",1.4e-19
"3758","SRR10241522.1789266_2:1860448",1.4e-19
"3759","SRR10241522.2478006_1:2577202",1.4e-19
"3760","SRR10241522.4746498_1:4938710",1.4e-19
"3761","SRR10241522.1396473_1:1451809",1.4e-19
"3762","SRR10241522.2787495_1:2899429",1.4e-19
"3763","SRR10241522.5298891_1:5513900",1.4e-19
"3764","SRR10241522.4061441_2:4225188",1.4e-19
"3765","SRR10241522.1530814_1:1591553",1.4e-19
"3766","SRR10241522.2001072_1:2081115",1.4e-19
"3767","SRR10241522.5032580_2:5236976",1.4e-19
"3768","SRR10241522.4214526_1:4384236",1.4e-19
"3769","SRR10241522.372444_2:387269",1.4e-19
"3770","SRR10241522.4356462_1:4532133",1.4e-19
"3771","SRR10241522.4917911_1:5117684",1.4e-19
"3772","SRR10241522.2798132_1:2910483",1.5e-19
"3773","SRR10241522.2174555_2:2261651",1.5e-19
"3774","SRR10241522.2174826_2:2261925",1.5e-19
"3775","SRR10241522.2174898_2:2262002",1.5e-19
"3776","SRR10241522.1971035_2:2049756",1.5e-19
"3777","SRR10241522.5410753_2:5630442",1.5e-19
"3778","SRR10241522.5730943_1:5964078",1.5e-19
"3779","SRR10241522.5753254_1:5987221",1.5e-19
"3780","SRR10241522.5014652_1:5218506",1.5e-19
"3781","SRR10241522.3956017_1:4115318",1.5e-19
"3782","SRR10241522.573298_2:596416",1.5e-19
"3783","SRR10241522.4879803_1:5078121",1.5e-19
"3784","SRR10241522.4217841_1:4387676",1.5e-19
"3785","SRR10241522.1262622_1:1312538",1.5e-19
"3786","SRR10241522.4924376_1:5124469",1.5e-19
"3787","SRR10241522.65111_1:67823",1.5e-19
"3788","SRR10241522.2097673_2:2181618",1.5e-19
"3789","SRR10241522.1087096_2:1130387",1.6e-19
"3790","SRR10241522.983499_2:1022293",1.6e-19
"3791","SRR10241522.2293201_2:2384873",1.6e-19
"3792","SRR10241522.1909903_1:1985953",1.6e-19
"3793","SRR10241522.4254282_2:4425688",1.6e-19
"3794","SRR10241522.920341_1:956745",1.6e-19
"3795","SRR10241522.3317312_1:3450738",1.6e-19
"3796","SRR10241522.5445900_2:5667174",1.6e-19
"3797","SRR10241522.4723575_1:4914755",1.6e-19
"3798","SRR10241522.3219837_2:3349179",1.6e-19
"3799","SRR10241522.5044006_2:5248971",1.6e-19
"3800","SRR10241522.5044256_2:5249237",1.6e-19
"3801","SRR10241522.4397999_1:4575495",1.6e-19
"3802","SRR10241522.1854630_1:1928268",1.6e-19
"3803","SRR10241522.1347840_1:1401059",1.6e-19
"3804","SRR10241522.1347842_1:1401061",1.6e-19
"3805","SRR10241522.1369494_1:1423618",1.6e-19
"3806","SRR10241522.1118958_2:1163451",1.7e-19
"3807","SRR10241522.541362_1:563210",1.7e-19
"3808","SRR10241522.966789_1:1004978",1.7e-19
"3809","SRR10241522.1594094_1:1656984",1.7e-19
"3810","SRR10241522.1594127_1:1657022",1.7e-19
