"","domain_name","sequence_evalue"
"15126","HISEQ13:138:C6FWNANXX:2:1104:20455:61822_1:5395450",7.7e-17
"15127","HISEQ13:138:C6FWNANXX:2:2309:2002:32000_1:137473104",7.7e-17
"15128","HISEQ13:138:C6FWNANXX:2:1201:1812:62107_1:26159734",7.7e-17
"15129","HISEQ13:138:C6FWNANXX:2:1110:20891:84672_1:15064138",7.7e-17
"15130","HISEQ13:138:C6FWNANXX:2:1311:5634:23777_1:66413767",7.7e-17
"15131","HISEQ13:138:C6FWNANXX:2:1313:8650:53950_1:70237089",7.7e-17
"15132","HISEQ13:138:C6FWNANXX:2:2108:8630:56364_1:87272146",7.7e-17
"15133","HISEQ13:138:C6FWNANXX:2:1208:3624:49421_1:36557119",7.7e-17
"15134","HISEQ13:138:C6FWNANXX:2:2314:11081:69416_1:146057800",7.7e-17
"15135","HISEQ13:138:C6FWNANXX:2:1308:15307:86988_1:62624230",7.7e-17
"15136","HISEQ13:138:C6FWNANXX:2:2316:14356:72994_1:149465102",7.7e-17
"15137","HISEQ13:138:C6FWNANXX:2:2211:16526:64136_1:116492547",7.8e-17
"15138","HISEQ13:138:C6FWNANXX:2:2204:10070:10716_1:105123834",7.8e-17
"15139","HISEQ13:138:C6FWNANXX:2:1202:18361:64956_1:27690578",7.8e-17
"15140","HISEQ13:138:C6FWNANXX:2:1107:4824:6494_1:9111707",7.8e-17
"15141","HISEQ13:138:C6FWNANXX:2:1113:9277:50260_1:19283572",7.8e-17
"15142","HISEQ13:138:C6FWNANXX:2:1204:16396:95197_1:31132126",7.8e-17
"15143","HISEQ13:138:C6FWNANXX:2:1206:3143:52724_1:33519030",7.8e-17
"15144","HISEQ13:138:C6FWNANXX:2:2107:15043:84042_1:86184289",7.8e-17
"15145","HISEQ13:138:C6FWNANXX:2:2108:6662:37368_1:86979727",7.8e-17
"15146","HISEQ13:138:C6FWNANXX:2:2111:17843:52946_1:91839057",7.8e-17
"15147","HISEQ13:138:C6FWNANXX:2:2111:18630:40210_1:91632820",7.8e-17
"15148","HISEQ13:138:C6FWNANXX:2:2204:1861:67994_1:105961156",7.8e-17
"15149","HISEQ13:138:C6FWNANXX:2:1205:10161:14243_1:31405583",7.8e-17
"15150","HISEQ13:138:C6FWNANXX:2:2210:19521:48108_1:114679481",7.8e-17
"15151","HISEQ13:138:C6FWNANXX:2:1106:19152:65705_1:8498364",7.8e-17
"15152","HISEQ13:138:C6FWNANXX:2:1201:14009:53929_1:26037053",7.8e-17
"15153","HISEQ13:138:C6FWNANXX:2:1307:3747:20552_1:60003021",7.8e-17
"15154","HISEQ13:138:C6FWNANXX:2:2107:2474:88411_1:86246241",7.8e-17
"15155","HISEQ13:138:C6FWNANXX:2:1206:12995:72197_1:33823658",7.9e-17
"15156","HISEQ13:138:C6FWNANXX:2:2105:2685:41398_1:82580081",7.9e-17
"15157","HISEQ13:138:C6FWNANXX:2:2105:5792:34360_1:82477368",7.9e-17
"15158","HISEQ13:138:C6FWNANXX:2:2212:16727:37545_1:117650739",7.9e-17
"15159","HISEQ13:138:C6FWNANXX:2:1208:2537:42765_1:36453705",7.9e-17
"15160","HISEQ13:138:C6FWNANXX:2:1215:7094:28430_1:47638402",7.9e-17
"15161","HISEQ13:138:C6FWNANXX:2:1209:15029:40825_1:37997685",7.9e-17
"15162","HISEQ13:138:C6FWNANXX:2:2216:18008:99196_1:125289849",7.9e-17
"15163","HISEQ13:138:C6FWNANXX:2:1110:20102:5019_1:13787408",7.9e-17
"15164","HISEQ13:138:C6FWNANXX:2:1316:2217:36731_1:75106101",7.9e-17
"15165","HISEQ13:138:C6FWNANXX:2:1112:19575:58091_1:17764487",7.9e-17
"15166","HISEQ13:138:C6FWNANXX:2:1216:18146:11815_1:49077734",7.9e-17
"15167","HISEQ13:138:C6FWNANXX:2:1306:21120:59731_1:59068277",7.9e-17
"15168","HISEQ13:138:C6FWNANXX:2:2213:5910:89160_1:120112328",7.9e-17
"15169","HISEQ13:138:C6FWNANXX:2:2110:21233:59925_1:90396790",8e-17
"15170","HISEQ13:138:C6FWNANXX:2:2111:8006:47340_1:91747234",8e-17
"15171","HISEQ13:138:C6FWNANXX:2:2203:2505:15713_1:103757946",8e-17
"15172","HISEQ13:138:C6FWNANXX:2:2208:16981:81870_1:112130716",8e-17
"15173","HISEQ13:138:C6FWNANXX:2:2313:15394:73308_1:144477390",8e-17
"15174","HISEQ13:138:C6FWNANXX:2:1101:6397:15640_1:204550",8e-17
"15175","HISEQ13:138:C6FWNANXX:2:1305:6761:5069_1:56681140",8e-17
"15176","HISEQ13:138:C6FWNANXX:2:2309:13300:71988_1:138099751",8e-17
"15177","HISEQ13:138:C6FWNANXX:2:2215:20549:36098_1:122535176",8e-17
"15178","HISEQ13:138:C6FWNANXX:2:2207:20839:4107_1:109436005",8e-17
"15179","HISEQ13:138:C6FWNANXX:2:2209:8394:11887_1:112573639",8e-17
"15180","HISEQ13:138:C6FWNANXX:2:2306:10469:90766_1:133835482",8e-17
"15181","HISEQ13:138:C6FWNANXX:2:1104:13076:35397_1:4990063",8e-17
"15182","HISEQ13:138:C6FWNANXX:2:1315:4264:44478_1:73498261",8e-17
"15183","HISEQ13:138:C6FWNANXX:2:2303:7491:60718_1:129008029",8e-17
"15184","HISEQ13:138:C6FWNANXX:2:1309:2446:37197_1:63415576",8e-17
"15185","HISEQ13:138:C6FWNANXX:2:1106:9317:11382_1:7654962",8e-17
"15186","HISEQ13:138:C6FWNANXX:2:1310:20374:14014_1:64644250",8e-17
"15187","HISEQ13:138:C6FWNANXX:2:2306:10018:39510_1:133063532",8e-17
"15188","HISEQ13:138:C6FWNANXX:2:2310:17701:19504_1:138832423",8e-17
"15189","HISEQ13:138:C6FWNANXX:2:2310:3316:77385_1:139738057",8e-17
"15190","HISEQ13:138:C6FWNANXX:2:1314:8043:35311_1:71620449",8e-17
"15191","HISEQ13:138:C6FWNANXX:2:2103:6648:25188_1:79451059",8e-17
"15192","HISEQ13:138:C6FWNANXX:2:1312:14680:24187_1:68069563",8e-17
"15193","HISEQ13:138:C6FWNANXX:2:1201:1770:50825_1:25989998",8e-17
"15194","HISEQ13:138:C6FWNANXX:2:2107:15897:22885_1:85257696",8e-17
"15195","HISEQ13:138:C6FWNANXX:2:2311:5991:36919_1:140661331",8e-17
"15196","HISEQ13:138:C6FWNANXX:2:1207:15453:28385_1:34679432",8e-17
"15197","HISEQ13:138:C6FWNANXX:2:1312:15509:87852_1:69141697",8e-17
"15198","HISEQ13:138:C6FWNANXX:2:1209:20591:91763_1:38817793",8e-17
"15199","HISEQ13:138:C6FWNANXX:2:2108:18336:57626_1:87293284",8e-17
"15200","HISEQ13:138:C6FWNANXX:2:1103:15722:88275_1:4294165",8.1e-17
"15201","HISEQ13:138:C6FWNANXX:2:1103:9333:4320_1:3020832",8.1e-17
"15202","HISEQ13:138:C6FWNANXX:2:2114:18463:93817_1:97260771",8.1e-17
"15203","HISEQ13:138:C6FWNANXX:2:2314:10797:75617_1:146162337",8.1e-17
"15204","HISEQ13:138:C6FWNANXX:2:1108:17685:45885_1:11280665",8.1e-17
"15205","HISEQ13:138:C6FWNANXX:2:1115:9621:66759_1:22943375",8.1e-17
"15206","HISEQ13:138:C6FWNANXX:2:1201:1555:36103_1:25767334",8.1e-17
"15207","HISEQ13:138:C6FWNANXX:2:2202:16288:78564_1:103237548",8.1e-17
"15208","HISEQ13:138:C6FWNANXX:2:1215:9957:72972_1:48411734",8.1e-17
"15209","HISEQ13:138:C6FWNANXX:2:2205:11266:9824_1:106566530",8.1e-17
"15210","HISEQ13:138:C6FWNANXX:2:1304:16602:66165_1:56103134",8.1e-17
"15211","HISEQ13:138:C6FWNANXX:2:2211:17297:23970_1:115849356",8.1e-17
"15212","HISEQ13:138:C6FWNANXX:2:2316:13127:63883_1:149311515",8.1e-17
"15213","HISEQ13:138:C6FWNANXX:2:2302:14717:77941_1:127830007",8.1e-17
"15214","HISEQ13:138:C6FWNANXX:2:2208:5026:74870_1:112019851",8.1e-17
"15215","HISEQ13:138:C6FWNANXX:2:2201:1455:62894_1:101570741",8.1e-17
"15216","HISEQ13:138:C6FWNANXX:2:1101:3704:60352_1:880138",8.2e-17
"15217","HISEQ13:138:C6FWNANXX:2:1106:11793:11820_1:7663351",8.2e-17
"15218","HISEQ13:138:C6FWNANXX:2:1302:3845:24296_1:52469214",8.2e-17
"15219","HISEQ13:138:C6FWNANXX:2:2106:11993:5567_1:83514953",8.2e-17
"15220","HISEQ13:138:C6FWNANXX:2:2109:15265:17813_1:88207327",8.2e-17
"15221","HISEQ13:138:C6FWNANXX:2:2202:5580:46738_1:102768036",8.2e-17
"15222","HISEQ13:138:C6FWNANXX:2:2209:4763:49610_1:113158589",8.2e-17
"15223","HISEQ13:138:C6FWNANXX:2:2216:17130:50151_1:124451956",8.2e-17
"15224","HISEQ13:138:C6FWNANXX:2:2308:2623:18291_1:135733236",8.2e-17
"15225","HISEQ13:138:C6FWNANXX:2:1114:2932:45857_1:20882089",8.2e-17
"15226","HISEQ13:138:C6FWNANXX:2:2112:17550:53292_1:93364377",8.2e-17
"15227","HISEQ13:138:C6FWNANXX:2:2306:12772:6503_1:132570101",8.2e-17
"15228","HISEQ13:138:C6FWNANXX:2:1110:14542:19367_1:14014950",8.2e-17
"15229","HISEQ13:138:C6FWNANXX:2:1112:15674:25062_1:17220209",8.2e-17
"15230","HISEQ13:138:C6FWNANXX:2:2106:12723:67535_1:84441998",8.2e-17
"15231","HISEQ13:138:C6FWNANXX:2:2209:15975:63126_1:113372569",8.2e-17
"15232","HISEQ13:138:C6FWNANXX:2:1108:14303:15405_1:10797996",8.2e-17
"15233","HISEQ13:138:C6FWNANXX:2:2207:16586:25508_1:109761419",8.2e-17
"15234","HISEQ13:138:C6FWNANXX:2:1103:7087:89145_1:4304259",8.2e-17
"15235","HISEQ13:138:C6FWNANXX:2:1210:13808:40562_1:39584947",8.2e-17
"15236","HISEQ13:138:C6FWNANXX:2:1213:12440:96126_1:45399953",8.2e-17
"15237","HISEQ13:138:C6FWNANXX:2:2115:8496:30074_1:97844418",8.2e-17
"15238","HISEQ13:138:C6FWNANXX:2:2201:10187:26765_1:101047410",8.2e-17
"15239","HISEQ13:138:C6FWNANXX:2:1102:12730:60476_1:2373216",8.2e-17
"15240","HISEQ13:138:C6FWNANXX:2:2301:13883:44374_1:125927485",8.2e-17
"15241","HISEQ13:138:C6FWNANXX:2:1311:12789:87674_1:67476141",8.2e-17
"15242","HISEQ13:138:C6FWNANXX:2:2116:12327:24059_1:99397611",8.2e-17
"15243","HISEQ13:138:C6FWNANXX:2:2216:2349:63755_1:124684597",8.2e-17
"15244","HISEQ13:138:C6FWNANXX:2:1205:10126:81018_1:32431977",8.2e-17
"15245","HISEQ13:138:C6FWNANXX:2:1115:17992:55629_1:22751705",8.2e-17
"15246","HISEQ13:138:C6FWNANXX:2:2211:13587:26885_1:115896495",8.3e-17
"15247","HISEQ13:138:C6FWNANXX:2:1311:12789:87674_1:67476140",8.3e-17
"15248","HISEQ13:138:C6FWNANXX:2:2313:13784:44055_1:143991072",8.3e-17
"15249","HISEQ13:138:C6FWNANXX:2:1312:4185:93816_1:69240074",8.3e-17
"15250","HISEQ13:138:C6FWNANXX:2:1114:3389:84714_1:21544528",8.3e-17
"15251","HISEQ13:138:C6FWNANXX:2:2109:14290:83426_1:89221319",8.3e-17
"15252","HISEQ13:138:C6FWNANXX:2:2115:10245:82125_1:98707717",8.3e-17
"15253","HISEQ13:138:C6FWNANXX:2:1210:12518:77584_1:40180900",8.3e-17
"15254","HISEQ13:138:C6FWNANXX:2:2110:5509:42514_1:90123740",8.3e-17
"15255","HISEQ13:138:C6FWNANXX:2:2208:8302:42410_1:111519044",8.3e-17
"15256","HISEQ13:138:C6FWNANXX:2:2307:5242:75264_1:135096476",8.3e-17
"15257","HISEQ13:138:C6FWNANXX:2:2307:9450:38270_1:134535251",8.3e-17
"15258","HISEQ13:138:C6FWNANXX:2:1314:5252:26686_1:71468706",8.3e-17
"15259","HISEQ13:138:C6FWNANXX:2:1108:8982:98999_1:12120663",8.3e-17
"15260","HISEQ13:138:C6FWNANXX:2:1211:10454:59211_1:41498751",8.3e-17
"15261","HISEQ13:138:C6FWNANXX:2:1304:5800:48147_1:55823950",8.3e-17
"15262","HISEQ13:138:C6FWNANXX:2:2110:3467:91167_1:90878182",8.3e-17
"15263","HISEQ13:138:C6FWNANXX:2:1306:4505:44054_1:58822680",8.4e-17
"15264","HISEQ13:138:C6FWNANXX:2:2210:4819:10191_1:114083561",8.4e-17
"15265","HISEQ13:138:C6FWNANXX:2:1213:8693:17394_1:44064348",8.4e-17
"15266","HISEQ13:138:C6FWNANXX:2:1204:5007:20101_1:29988076",8.4e-17
"15267","HISEQ13:138:C6FWNANXX:2:2112:19047:80390_1:93799661",8.4e-17
"15268","HISEQ13:138:C6FWNANXX:2:2213:12770:91885_1:120158562",8.4e-17
"15269","HISEQ13:138:C6FWNANXX:2:1201:3421:3682_1:25275428",8.4e-17
"15270","HISEQ13:138:C6FWNANXX:2:1304:17567:40377_1:55706820",8.4e-17
"15271","HISEQ13:138:C6FWNANXX:2:1114:9675:56016_1:21058870",8.4e-17
"15272","HISEQ13:138:C6FWNANXX:2:1305:17175:18602_1:56891340",8.4e-17
"15273","HISEQ13:138:C6FWNANXX:2:1311:7329:27118_1:66468205",8.4e-17
"15274","HISEQ13:138:C6FWNANXX:2:2313:19034:81305_1:144611436",8.4e-17
"15275","HISEQ13:138:C6FWNANXX:2:2107:8113:37532_1:85477568",8.4e-17
"15276","HISEQ13:138:C6FWNANXX:2:2214:3570:97420_1:121899560",8.4e-17
"15277","HISEQ13:138:C6FWNANXX:2:1214:18622:74217_1:46722028",8.4e-17
"15278","HISEQ13:138:C6FWNANXX:2:1208:8464:85513_1:37135420",8.5e-17
"15279","HISEQ13:138:C6FWNANXX:2:1209:4608:31056_1:37839856",8.5e-17
"15280","HISEQ13:138:C6FWNANXX:2:2213:16600:33750_1:119202167",8.5e-17
"15281","HISEQ13:138:C6FWNANXX:2:1106:10154:11290_1:7655093",8.5e-17
"15282","HISEQ13:138:C6FWNANXX:2:1106:5316:17405_1:7747204",8.5e-17
"15283","HISEQ13:138:C6FWNANXX:2:2103:6179:62261_1:79991569",8.5e-17
"15284","HISEQ13:138:C6FWNANXX:2:2202:5096:88312_1:103377756",8.5e-17
"15285","HISEQ13:138:C6FWNANXX:2:1208:5916:58737_1:36704816",8.5e-17
"15286","HISEQ13:138:C6FWNANXX:2:1105:21026:54058_1:6790835",8.5e-17
"15287","HISEQ13:138:C6FWNANXX:2:1116:15405:56582_1:24485131",8.5e-17
"15288","HISEQ13:138:C6FWNANXX:2:1314:12922:94663_1:72654021",8.5e-17
"15289","HISEQ13:138:C6FWNANXX:2:2314:14651:68793_1:146050195",8.5e-17
"15290","HISEQ13:138:C6FWNANXX:2:2315:8694:98352_1:148208887",8.5e-17
"15291","HISEQ13:138:C6FWNANXX:2:1209:7518:86917_1:38734212",8.5e-17
"15292","HISEQ13:138:C6FWNANXX:2:1215:16558:30553_1:47679937",8.5e-17
"15293","HISEQ13:138:C6FWNANXX:2:2303:3537:7552_1:128240648",8.5e-17
"15294","HISEQ13:138:C6FWNANXX:2:1104:6205:65668_1:5449886",8.6e-17
"15295","HISEQ13:138:C6FWNANXX:2:1107:17750:27160_1:9437586",8.6e-17
"15296","HISEQ13:138:C6FWNANXX:2:2209:20016:88413_1:113766110",8.6e-17
"15297","HISEQ13:138:C6FWNANXX:2:2212:16396:91828_1:118533396",8.6e-17
"15298","HISEQ13:138:C6FWNANXX:2:2216:20482:15305_1:123857695",8.6e-17
"15299","HISEQ13:138:C6FWNANXX:2:1116:4375:22116_1:23882800",8.6e-17
"15300","HISEQ13:138:C6FWNANXX:2:1109:6877:9076_1:12265317",8.6e-17
"15301","HISEQ13:138:C6FWNANXX:2:2203:3128:64663_1:104470174",8.6e-17
"15302","HISEQ13:138:C6FWNANXX:2:2310:8048:15548_1:138767805",8.6e-17
"15303","HISEQ13:138:C6FWNANXX:2:1110:4895:87357_1:15104859",8.6e-17
"15304","HISEQ13:138:C6FWNANXX:2:2109:3372:71367_1:89034496",8.6e-17
"15305","HISEQ13:138:C6FWNANXX:2:2315:6655:74403_1:147800914",8.6e-17
"15306","HISEQ13:138:C6FWNANXX:2:1314:7155:16812_1:71298452",8.6e-17
"15307","HISEQ13:138:C6FWNANXX:2:1108:13457:9377_1:10703254",8.6e-17
"15308","HISEQ13:138:C6FWNANXX:2:1213:4241:59511_1:44778953",8.6e-17
"15309","HISEQ13:138:C6FWNANXX:2:2211:3216:84501_1:116818473",8.6e-17
"15310","HISEQ13:138:C6FWNANXX:2:2110:12332:20337_1:89778963",8.7e-17
"15311","HISEQ13:138:C6FWNANXX:2:2205:7044:82163_1:107635024",8.7e-17
"15312","HISEQ13:138:C6FWNANXX:2:2304:9288:28951_1:129985442",8.7e-17
"15313","HISEQ13:138:C6FWNANXX:2:2314:16582:21277_1:145254736",8.7e-17
"15314","HISEQ13:138:C6FWNANXX:2:1313:8149:91851_1:70888476",8.7e-17
"15315","HISEQ13:138:C6FWNANXX:2:2210:8819:7814_1:114049236",8.7e-17
"15316","HISEQ13:138:C6FWNANXX:2:2314:11293:83872_1:146300114",8.7e-17
"15317","HISEQ13:138:C6FWNANXX:2:2308:5713:47961_1:136188494",8.7e-17
"15318","HISEQ13:138:C6FWNANXX:2:1305:10370:59899_1:57527148",8.7e-17
"15319","HISEQ13:138:C6FWNANXX:2:2106:3426:95732_1:84860311",8.7e-17
"15320","HISEQ13:138:C6FWNANXX:2:1104:15728:14725_1:4674339",8.7e-17
"15321","HISEQ13:138:C6FWNANXX:2:1101:4271:88442_1:1302975",8.7e-17
"15322","HISEQ13:138:C6FWNANXX:2:1107:7556:90563_1:10424915",8.7e-17
"15323","HISEQ13:138:C6FWNANXX:2:2110:6432:22102_1:89805008",8.7e-17
"15324","HISEQ13:138:C6FWNANXX:2:2209:20735:52242_1:113201009",8.7e-17
"15325","HISEQ13:138:C6FWNANXX:2:1207:14000:93258_1:35694206",8.7e-17
"15326","HISEQ13:138:C6FWNANXX:2:1303:3310:89886_1:54953265",8.7e-17
"15327","HISEQ13:138:C6FWNANXX:2:2301:1949:11752_1:125457894",8.7e-17
"15328","HISEQ13:138:C6FWNANXX:2:1210:13757:49132_1:39722430",8.7e-17
"15329","HISEQ13:138:C6FWNANXX:2:1304:4473:21634_1:55418714",8.7e-17
"15330","HISEQ13:138:C6FWNANXX:2:1312:18947:26982_1:68116799",8.7e-17
"15331","HISEQ13:138:C6FWNANXX:2:2313:5823:78218_1:144554200",8.7e-17
"15332","HISEQ13:138:C6FWNANXX:2:1207:12629:10695_1:34403504",8.8e-17
"15333","HISEQ13:138:C6FWNANXX:2:1107:11313:49712_1:9785724",8.8e-17
"15334","HISEQ13:138:C6FWNANXX:2:1111:8356:94452_1:16900819",8.8e-17
"15335","HISEQ13:138:C6FWNANXX:2:2106:9318:21525_1:83752494",8.8e-17
"15336","HISEQ13:138:C6FWNANXX:2:1212:20987:24719_1:42532475",8.8e-17
"15337","HISEQ13:138:C6FWNANXX:2:1110:15124:49913_1:14506743",8.8e-17
"15338","HISEQ13:138:C6FWNANXX:2:1111:20476:59903_1:16278443",8.8e-17
"15339","HISEQ13:138:C6FWNANXX:2:1116:14623:33347_1:24080952",8.8e-17
"15340","HISEQ13:138:C6FWNANXX:2:2308:9925:92368_1:136878908",8.8e-17
"15341","HISEQ13:138:C6FWNANXX:2:2309:10899:50325_1:137762618",8.8e-17
"15342","HISEQ13:138:C6FWNANXX:2:2309:6230:68720_1:138048065",8.8e-17
"15343","HISEQ13:138:C6FWNANXX:2:2312:15593:93706_1:143181123",8.8e-17
"15344","HISEQ13:138:C6FWNANXX:2:2205:8609:14935_1:106640641",8.8e-17
"15345","HISEQ13:138:C6FWNANXX:2:1201:3620:96244_1:26672474",8.8e-17
"15346","HISEQ13:138:C6FWNANXX:2:1203:16954:69759_1:29260549",8.8e-17
"15347","HISEQ13:138:C6FWNANXX:2:1209:3043:25990_1:37756588",8.8e-17
"15348","HISEQ13:138:C6FWNANXX:2:1215:4880:75648_1:48458099",8.8e-17
"15349","HISEQ13:138:C6FWNANXX:2:1311:11736:16792_1:66298766",8.8e-17
"15350","HISEQ13:138:C6FWNANXX:2:2206:15533:77567_1:109054712",8.8e-17
"15351","HISEQ13:138:C6FWNANXX:2:2210:10505:44942_1:114626889",8.8e-17
"15352","HISEQ13:138:C6FWNANXX:2:2215:3951:67192_1:123053910",8.8e-17
"15353","HISEQ13:138:C6FWNANXX:2:1206:12989:46165_1:33419723",8.9e-17
"15354","HISEQ13:138:C6FWNANXX:2:2107:7123:28028_1:85334451",8.9e-17
"15355","HISEQ13:138:C6FWNANXX:2:1315:12923:10271_1:72908166",8.9e-17
"15356","HISEQ13:138:C6FWNANXX:2:2101:11453:55532_1:77026103",8.9e-17
"15357","HISEQ13:138:C6FWNANXX:2:1214:13133:30149_1:45963254",8.9e-17
"15358","HISEQ13:138:C6FWNANXX:2:2106:6334:10734_1:83588573",8.9e-17
"15359","HISEQ13:138:C6FWNANXX:2:1313:5226:84037_1:70756540",8.9e-17
"15360","HISEQ13:138:C6FWNANXX:2:1212:12894:19354_1:42443995",8.9e-17
"15361","HISEQ13:138:C6FWNANXX:2:2302:8890:58351_1:127546989",8.9e-17
"15362","HISEQ13:138:C6FWNANXX:2:1105:7593:26479_1:6361000",8.9e-17
"15363","HISEQ13:138:C6FWNANXX:2:1216:5903:43596_1:49636174",8.9e-17
"15364","HISEQ13:138:C6FWNANXX:2:1314:17327:71558_1:72254236",8.9e-17
"15365","HISEQ13:138:C6FWNANXX:2:2312:18913:42790_1:142353666",8.9e-17
"15366","HISEQ13:138:C6FWNANXX:2:2314:2949:82478_1:146273134",8.9e-17
"15367","HISEQ13:138:C6FWNANXX:2:1105:14083:9531_1:6106420",8.9e-17
"15368","HISEQ13:138:C6FWNANXX:2:1303:11472:84035_1:54867603",8.9e-17
"15369","HISEQ13:138:C6FWNANXX:2:1305:6826:83511_1:57894812",8.9e-17
"15370","HISEQ13:138:C6FWNANXX:2:2316:20230:81462_1:149612033",8.9e-17
"15371","HISEQ13:138:C6FWNANXX:2:2116:6265:47520_1:99792916",9e-17
"15372","HISEQ13:138:C6FWNANXX:2:2101:17470:34535_1:76722835",9e-17
"15373","HISEQ13:138:C6FWNANXX:2:2310:6403:51673_1:139335594",9e-17
"15374","HISEQ13:138:C6FWNANXX:2:1102:8547:15267_1:1694823",9e-17
"15375","HISEQ13:138:C6FWNANXX:2:2201:11683:3413_1:100705368",9e-17
"15376","HISEQ13:138:C6FWNANXX:2:2305:14352:77818_1:132160666",9e-17
"15377","HISEQ13:138:C6FWNANXX:2:2311:19947:96810_1:141629979",9e-17
"15378","HISEQ13:138:C6FWNANXX:2:1215:5601:70058_1:48363138",9e-17
"15379","HISEQ13:138:C6FWNANXX:2:1107:10767:28371_1:9455864",9e-17
"15380","HISEQ13:138:C6FWNANXX:2:1307:12901:98544_1:61233306",9e-17
"15381","HISEQ13:138:C6FWNANXX:2:1112:2989:95820_1:18390909",9e-17
"15382","HISEQ13:138:C6FWNANXX:2:1114:4338:75096_1:21382353",9e-17
"15383","HISEQ13:138:C6FWNANXX:2:2209:11177:10887_1:112558655",9e-17
"15384","HISEQ13:138:C6FWNANXX:2:1316:18971:8857_1:74618255",9e-17
"15385","HISEQ13:138:C6FWNANXX:2:1316:19617:38659_1:75145437",9e-17
"15386","HISEQ13:138:C6FWNANXX:2:1107:3650:95422_1:10498261",9.1e-17
"15387","HISEQ13:138:C6FWNANXX:2:1307:20401:97990_1:61223074",9.1e-17
"15388","HISEQ13:138:C6FWNANXX:2:2305:9467:38538_1:131578614",9.1e-17
"15389","HISEQ13:138:C6FWNANXX:2:1313:9663:58457_1:70313962",9.1e-17
"15390","HISEQ13:138:C6FWNANXX:2:1103:19651:84590_1:4237542",9.1e-17
"15391","HISEQ13:138:C6FWNANXX:2:1314:8043:35311_1:71620450",9.1e-17
"15392","HISEQ13:138:C6FWNANXX:2:2115:16642:77924_1:98637788",9.1e-17
"15393","HISEQ13:138:C6FWNANXX:2:2110:4284:22706_1:89812317",9.1e-17
"15394","HISEQ13:138:C6FWNANXX:2:2111:19096:39033_1:91616762",9.1e-17
"15395","HISEQ13:138:C6FWNANXX:2:1105:3402:66804_1:6982556",9.1e-17
"15396","HISEQ13:138:C6FWNANXX:2:1206:10343:81873_1:33973234",9.1e-17
"15397","HISEQ13:138:C6FWNANXX:2:2101:17717:51825_1:76973183",9.1e-17
"15398","HISEQ13:138:C6FWNANXX:2:2111:2841:44871_1:91705529",9.1e-17
"15399","HISEQ13:138:C6FWNANXX:2:1216:9818:19475_1:49209310",9.1e-17
"15400","HISEQ13:138:C6FWNANXX:2:1105:10241:50398_1:6731340",9.1e-17
"15401","HISEQ13:138:C6FWNANXX:2:2215:19581:62508_1:122981288",9.1e-17
"15402","HISEQ13:138:C6FWNANXX:2:1212:19592:42482_1:42826326",9.2e-17
"15403","HISEQ13:138:C6FWNANXX:2:1204:5279:38114_1:30261445",9.2e-17
"15404","HISEQ13:138:C6FWNANXX:2:1115:4912:100761_1:23531178",9.2e-17
"15405","HISEQ13:138:C6FWNANXX:2:1111:14178:71324_1:16477987",9.2e-17
"15406","HISEQ13:138:C6FWNANXX:2:1204:1998:74897_1:30820403",9.2e-17
"15407","HISEQ13:138:C6FWNANXX:2:1301:2638:11378_1:50785333",9.2e-17
"15408","HISEQ13:138:C6FWNANXX:2:1302:6886:70258_1:53163059",9.2e-17
"15409","HISEQ13:138:C6FWNANXX:2:1306:4197:25530_1:58531950",9.2e-17
"15410","HISEQ13:138:C6FWNANXX:2:1312:18463:48523_1:68481352",9.2e-17
"15411","HISEQ13:138:C6FWNANXX:2:1302:6700:72791_1:53200839",9.2e-17
"15412","HISEQ13:138:C6FWNANXX:2:1203:5566:10425_1:28359302",9.2e-17
"15413","HISEQ13:138:C6FWNANXX:2:2105:8016:61389_1:82875748",9.2e-17
"15414","HISEQ13:138:C6FWNANXX:2:1208:3534:97307_1:37321644",9.2e-17
"15415","HISEQ13:138:C6FWNANXX:2:1214:4987:47295_1:46258130",9.2e-17
"15416","HISEQ13:138:C6FWNANXX:2:1306:16264:48304_1:58891347",9.2e-17
"15417","HISEQ13:138:C6FWNANXX:2:1316:5669:13026_1:74691210",9.2e-17
"15418","HISEQ13:138:C6FWNANXX:2:2106:16322:71559_1:84502976",9.2e-17
"15419","HISEQ13:138:C6FWNANXX:2:1314:1525:17540_1:71310413",9.3e-17
"15420","HISEQ13:138:C6FWNANXX:2:1313:21244:80933_1:70704349",9.3e-17
"15421","HISEQ13:138:C6FWNANXX:2:1315:7595:22394_1:73114367",9.3e-17
"15422","HISEQ13:138:C6FWNANXX:2:2312:3981:40365_1:142310318",9.3e-17
"15423","HISEQ13:138:C6FWNANXX:2:2316:21179:75296_1:149509091",9.3e-17
"15424","HISEQ13:138:C6FWNANXX:2:1209:13403:55298_1:38230611",9.3e-17
"15425","HISEQ13:138:C6FWNANXX:2:2115:11720:65055_1:98426331",9.3e-17
"15426","HISEQ13:138:C6FWNANXX:2:2310:3329:54497_1:139378871",9.3e-17
"15427","HISEQ13:138:C6FWNANXX:2:1112:16929:90829_1:18310580",9.3e-17
"15428","HISEQ13:138:C6FWNANXX:2:1316:15750:82950_1:75933975",9.3e-17
"15429","HISEQ13:138:C6FWNANXX:2:2114:6732:39176_1:96352352",9.3e-17
"15430","HISEQ13:138:C6FWNANXX:2:2316:9098:22341_1:148600094",9.3e-17
"15431","HISEQ13:138:C6FWNANXX:2:2312:1885:41313_1:142325744",9.3e-17
