"","domain_name","sequence_evalue"
"7813","SRR10241527.41244456_1:45283291",2.8e-15
"7814","SRR10241527.13694496_1:14877374",2.8e-15
"7815","SRR10241527.11014754_2:11965213",2.8e-15
"7816","SRR10241527.26270651_1:28652231",2.8e-15
"7817","SRR10241527.38758251_2:42526995",2.8e-15
"7818","SRR10241527.45337911_1:49794088",2.8e-15
"7819","SRR10241527.49415394_1:54312971",2.8e-15
"7820","SRR10241527.22773312_1:24770292",2.8e-15
"7821","SRR10241527.7320363_2:7962857",2.8e-15
"7822","SRR10241527.40070129_2:43983492",2.8e-15
"7823","SRR10241527.21210327_1:23049880",2.8e-15
"7824","SRR10241527.4781954_1:5199440",2.8e-15
"7825","SRR10241527.23247079_2:25295586",2.8e-15
"7826","SRR10241527.8864101_1:9641973",2.8e-15
"7827","SRR10241527.8870316_1:9648792",2.8e-15
"7828","SRR10241527.47331564_2:51999513",2.8e-15
"7829","SRR10241527.406300_1:441369",2.8e-15
"7830","SRR10241527.28561649_1:31195398",2.8e-15
"7831","SRR10241527.19104746_1:20764370",2.8e-15
"7832","SRR10241527.55264_1:60216",2.9e-15
"7833","SRR10241527.38843317_1:42621525",2.9e-15
"7834","SRR10241527.5292753_1:5754804",2.9e-15
"7835","SRR10241527.19204629_1:20872616",2.9e-15
"7836","SRR10241527.11623122_1:12625912",2.9e-15
"7837","SRR10241527.11783829_1:12800847",2.9e-15
"7838","SRR10241527.19194470_1:20861507",2.9e-15
"7839","SRR10241527.16543154_1:17973880",2.9e-15
"7840","SRR10241527.140053_2:152080",2.9e-15
"7841","SRR10241527.29014187_1:31698224",2.9e-15
"7842","SRR10241527.42654518_1:46839388",2.9e-15
"7843","SRR10241527.47887246_2:52616187",2.9e-15
"7844","SRR10241527.7460835_1:8115991",2.9e-15
"7845","SRR10241527.55719647_1:61306300",2.9e-15
"7846","SRR10241527.24978926_1:27217593",2.9e-15
"7847","SRR10241527.7094293_1:7716631",2.9e-15
"7848","SRR10241527.33155637_2:36297987",2.9e-15
"7849","SRR10241527.24615290_2:26815008",2.9e-15
"7850","SRR10241527.7126096_1:7751263",2.9e-15
"7851","SRR10241527.18616947_1:20233129",2.9e-15
"7852","SRR10241527.36097410_1:39566586",2.9e-15
"7853","SRR10241527.20726802_1:22524368",2.9e-15
"7854","SRR10241527.24230687_2:26388247",2.9e-15
"7855","SRR10241527.43400458_1:47660384",2.9e-15
"7856","SRR10241527.48553934_1:53356483",2.9e-15
"7857","SRR10241527.30525734_1:33378240",2.9e-15
"7858","SRR10241527.16298188_1:17706743",2.9e-15
"7859","SRR10241527.819854_1:890721",2.9e-15
"7860","SRR10241527.27005922_2:29468466",2.9e-15
"7861","SRR10241527.27402717_2:29909241",2.9e-15
"7862","SRR10241527.50924025_1:55986729",2.9e-15
"7863","SRR10241527.50948346_1:56013715",2.9e-15
"7864","SRR10241527.27669118_1:30204763",2.9e-15
"7865","SRR10241527.1344035_1:1460409",2.9e-15
"7866","SRR10241527.8183333_2:8903586",2.9e-15
"7867","SRR10241527.40198817_1:44126109",2.9e-15
"7868","SRR10241527.53161268_1:58467314",2.9e-15
"7869","SRR10241527.53474096_1:58814922",2.9e-15
"7870","SRR10241527.14383599_2:15626067",2.9e-15
"7871","SRR10241527.19461049_2:21151143",3e-15
"7872","SRR10241527.152533_2:165595",3e-15
"7873","SRR10241527.153816_2:166964",3e-15
"7874","SRR10241527.154649_2:167890",3e-15
"7875","SRR10241527.8489261_2:9235378",3e-15
"7876","SRR10241527.41802193_1:45899910",3e-15
"7877","SRR10241527.38168002_2:41870520",3e-15
"7878","SRR10241527.42185171_1:46323138",3e-15
"7879","SRR10241527.22723910_2:24715399",3e-15
"7880","SRR10241527.30774791_2:33655353",3e-15
"7881","SRR10241527.932251_1:1012663",3e-15
"7882","SRR10241527.932730_1:1013176",3e-15
"7883","SRR10241527.10356205_2:11252569",3e-15
"7884","SRR10241527.19274903_2:20949186",3e-15
"7885","SRR10241527.32253030_1:35295140",3e-15
"7886","SRR10241527.24468106_1:26651480",3e-15
"7887","SRR10241527.24468418_1:26651824",3e-15
"7888","SRR10241527.3999726_1:4347824",3e-15
"7889","SRR10241527.4633334_2:5038087",3e-15
"7890","SRR10241527.12454909_1:13529499",3e-15
"7891","SRR10241527.37766210_1:41423073",3e-15
"7892","SRR10241527.10669589_1:11592147",3e-15
"7893","SRR10241527.52557929_1:57798591",3e-15
"7894","SRR10241527.52884424_1:58160608",3e-15
"7895","SRR10241527.48906608_2:53748319",3e-15
"7896","SRR10241527.12684236_1:13778401",3e-15
"7897","SRR10241527.16117701_1:17510499",3e-15
"7898","SRR10241527.16899717_1:18362555",3e-15
"7899","SRR10241527.8992449_1:9781382",3e-15
"7900","SRR10241527.25827235_2:28159958",3e-15
"7901","SRR10241527.40097326_2:44013637",3e-15
"7902","SRR10241527.51552303_1:56683123",3e-15
"7903","SRR10241527.54844932_1:60335091",3e-15
"7904","SRR10241527.53662761_2:59024132",3e-15
"7905","SRR10241527.32957484_1:36077546",3e-15
"7906","SRR10241527.7969441_1:8670310",3e-15
"7907","SRR10241527.19390720_2:21075299",3e-15
"7908","SRR10241527.31242372_1:34174850",3e-15
"7909","SRR10241527.10298739_2:11190709",3e-15
"7910","SRR10241527.8766549_1:9536834",3e-15
"7911","SRR10241527.3416874_1:3713804",3e-15
"7912","SRR10241527.19131923_1:20793945",3.1e-15
"7913","SRR10241527.39680468_1:43551859",3.1e-15
"7914","SRR10241527.6073556_2:6603813",3.1e-15
"7915","SRR10241527.12890623_1:14003334",3.1e-15
"7916","SRR10241527.9388213_1:10208709",3.1e-15
"7917","SRR10241527.2654452_1:2885773",3.1e-15
"7918","SRR10241527.40823871_1:44818974",3.1e-15
"7919","SRR10241527.40824407_1:44819557",3.1e-15
"7920","SRR10241527.1433684_1:1558097",3.1e-15
"7921","SRR10241527.1535709_1:1668823",3.1e-15
"7922","SRR10241527.24249342_1:26408887",3.1e-15
"7923","SRR10241527.36830012_1:40380826",3.1e-15
"7924","SRR10241527.36830248_1:40381083",3.1e-15
"7925","SRR10241527.53409467_1:58743156",3.1e-15
"7926","SRR10241527.52214525_1:57416898",3.1e-15
"7927","SRR10241527.29939955_1:32727602",3.1e-15
"7928","SRR10241527.7161893_2:7790128",3.1e-15
"7929","SRR10241527.42188531_1:46326842",3.1e-15
"7930","SRR10241527.1263893_1:1373279",3.1e-15
"7931","SRR10241527.31237679_1:34169671",3.1e-15
"7932","SRR10241527.53095738_1:58394508",3.1e-15
"7933","SRR10241527.41742323_2:45833320",3.1e-15
"7934","SRR10241527.12735267_2:13834210",3.1e-15
"7935","SRR10241527.10084414_1:10960623",3.1e-15
"7936","SRR10241527.19189476_1:20856106",3.1e-15
"7937","SRR10241527.1111242_1:1207260",3.1e-15
"7938","SRR10241527.47525990_1:52215391",3.1e-15
"7939","SRR10241527.28027504_2:30602232",3.1e-15
"7940","SRR10241527.48929941_2:53774246",3.1e-15
"7941","SRR10241527.30348166_1:33181251",3.1e-15
"7942","SRR10241527.44823955_1:49225742",3.1e-15
"7943","SRR10241527.48718208_2:53538976",3.1e-15
"7944","SRR10241527.36019279_2:39479527",3.1e-15
"7945","SRR10241527.30798831_1:33681976",3.1e-15
"7946","SRR10241527.30799627_1:33682865",3.1e-15
"7947","SRR10241527.26045565_1:28402746",3.1e-15
"7948","SRR10241527.55018158_1:60527159",3.1e-15
"7949","SRR10241527.28564913_1:31199023",3.1e-15
"7950","SRR10241527.43034067_2:47257467",3.1e-15
"7951","SRR10241527.39019605_2:42817154",3.1e-15
"7952","SRR10241527.47072779_2:51712395",3.1e-15
"7953","SRR10241527.26702974_1:29132308",3.1e-15
"7954","SRR10241527.1048863_1:1139626",3.1e-15
"7955","SRR10241527.4300184_1:4675431",3.1e-15
"7956","SRR10241527.28593913_2:31231274",3.1e-15
"7957","SRR10241527.28244123_2:30843352",3.2e-15
"7958","SRR10241527.3204959_1:3483404",3.2e-15
"7959","SRR10241527.6396124_1:6954075",3.2e-15
"7960","SRR10241527.19897842_1:21625732",3.2e-15
"7961","SRR10241527.26236299_1:28614210",3.2e-15
"7962","SRR10241527.26236300_1:28614211",3.2e-15
"7963","SRR10241527.37923466_1:41598239",3.2e-15
"7964","SRR10241527.32976111_1:36098253",3.2e-15
"7965","SRR10241527.24120318_1:26265696",3.2e-15
"7966","SRR10241527.11607047_1:12608276",3.2e-15
"7967","SRR10241527.47757301_1:52471731",3.2e-15
"7968","SRR10241527.33664502_1:36862751",3.2e-15
"7969","SRR10241527.13962042_1:15168269",3.2e-15
"7970","SRR10241527.33999727_1:37235466",3.2e-15
"7971","SRR10241527.50373318_2:55375735",3.2e-15
"7972","SRR10241527.34625601_1:37930182",3.2e-15
"7973","SRR10241527.18855064_2:20491909",3.2e-15
"7974","SRR10241527.38180394_1:41884384",3.2e-15
"7975","SRR10241527.49871474_1:54819121",3.2e-15
"7976","SRR10241527.41337371_1:45385618",3.2e-15
"7977","SRR10241527.30152818_1:32964358",3.2e-15
"7978","SRR10241527.8788489_1:9560332",3.2e-15
"7979","SRR10241527.54906154_1:60403028",3.2e-15
"7980","SRR10241527.29647102_1:32402168",3.2e-15
"7981","SRR10241527.18651565_1:20270763",3.2e-15
"7982","SRR10241527.830036_1:901758",3.2e-15
"7983","SRR10241527.2634747_2:2864174",3.2e-15
"7984","SRR10241527.30740916_1:33617570",3.2e-15
"7985","SRR10241527.10846846_2:11783057",3.2e-15
"7986","SRR10241527.2048494_2:2226061",3.2e-15
"7987","SRR10241527.3880242_1:4217448",3.2e-15
"7988","SRR10241527.41754936_1:45847359",3.2e-15
"7989","SRR10241527.10228500_1:11115381",3.2e-15
"7990","SRR10241527.35841794_2:39281816",3.2e-15
"7991","SRR10241527.21957343_2:23864936",3.2e-15
"7992","SRR10241527.6518006_1:7087421",3.2e-15
"7993","SRR10241527.6521564_1:7091298",3.2e-15
"7994","SRR10241527.8071698_1:8782286",3.2e-15
"7995","SRR10241527.18753118_1:20381177",3.2e-15
"7996","SRR10241527.32886298_1:35998678",3.2e-15
"7997","SRR10241527.22601422_1:24579826",3.3e-15
"7998","SRR10241527.42287967_1:46436295",3.3e-15
"7999","SRR10241527.16532940_1:17962760",3.3e-15
"8000","SRR10241527.22233899_1:24172171",3.3e-15
"8001","SRR10241527.4241103_1:4610964",3.3e-15
"8002","SRR10241527.28398743_1:31014835",3.3e-15
"8003","SRR10241527.47224076_1:51880111",3.3e-15
"8004","SRR10241527.47224543_1:51880625",3.3e-15
"8005","SRR10241527.28736464_1:31389581",3.3e-15
"8006","SRR10241527.55250541_1:60785097",3.3e-15
"8007","SRR10241527.32112834_2:35139424",3.3e-15
"8008","SRR10241527.45112215_2:49543744",3.3e-15
"8009","SRR10241527.32079395_2:35102372",3.3e-15
"8010","SRR10241527.24963909_2:27200883",3.3e-15
"8011","SRR10241527.616586_1:669580",3.3e-15
"8012","SRR10241527.51987670_1:57165309",3.3e-15
"8013","SRR10241527.13256080_1:14400919",3.3e-15
"8014","SRR10241527.15951621_2:17330311",3.3e-15
"8015","SRR10241527.16374543_2:17790084",3.3e-15
"8016","SRR10241527.9626506_2:10467091",3.3e-15
"8017","SRR10241527.37646807_2:41289963",3.3e-15
"8018","SRR10241527.5733338_1:6233445",3.3e-15
"8019","SRR10241527.26549796_1:28962059",3.3e-15
"8020","SRR10241527.22164528_1:24094981",3.3e-15
"8021","SRR10241527.43828698_2:48135890",3.3e-15
"8022","SRR10241527.14919819_1:16208681",3.3e-15
"8023","SRR10241527.14637260_2:15901858",3.3e-15
"8024","SRR10241527.14917948_1:16206684",3.3e-15
"8025","SRR10241527.53770096_1:59143236",3.4e-15
"8026","SRR10241527.2206984_1:2398034",3.4e-15
"8027","SRR10241527.35941793_2:39393207",3.4e-15
"8028","SRR10241527.29175205_2:31877053",3.4e-15
"8029","SRR10241527.20057174_2:21798550",3.4e-15
"8030","SRR10241527.2599932_2:2826239",3.4e-15
"8031","SRR10241527.1749350_2:1900914",3.4e-15
"8032","SRR10241527.36563377_2:40084121",3.4e-15
"8033","SRR10241527.27537796_1:30059541",3.4e-15
"8034","SRR10241527.27538086_1:30059864",3.4e-15
"8035","SRR10241527.32919088_1:36034980",3.4e-15
"8036","SRR10241527.32919567_1:36035508",3.4e-15
"8037","SRR10241527.36547711_1:40066815",3.4e-15
"8038","SRR10241527.51317463_1:56423112",3.4e-15
"8039","SRR10241527.40831900_2:44827913",3.4e-15
"8040","SRR10241527.42110334_2:46241557",3.4e-15
"8041","SRR10241527.42111698_2:46243061",3.4e-15
"8042","SRR10241527.42112000_2:46243376",3.4e-15
"8043","SRR10241527.34787139_2:38110434",3.4e-15
"8044","SRR10241527.34846739_2:38176685",3.4e-15
"8045","SRR10241527.50712176_2:55751635",3.4e-15
"8046","SRR10241527.39846132_1:43735477",3.4e-15
"8047","SRR10241527.52945421_1:58228327",3.4e-15
"8048","SRR10241527.33506835_2:36688201",3.4e-15
"8049","SRR10241527.5729601_1:6229341",3.4e-15
"8050","SRR10241527.12235930_1:13291984",3.4e-15
"8051","SRR10241527.35595494_1:39008113",3.4e-15
"8052","SRR10241527.23727092_1:25828934",3.4e-15
"8053","SRR10241527.23728229_1:25830193",3.4e-15
"8054","SRR10241527.36990148_2:40558845",3.4e-15
"8055","SRR10241527.9055690_2:9850042",3.4e-15
"8056","SRR10241527.18251209_1:19834295",3.4e-15
"8057","SRR10241527.18253518_1:19836884",3.4e-15
"8058","SRR10241527.4599260_2:5001215",3.4e-15
"8059","SRR10241527.4599589_2:5001570",3.4e-15
"8060","SRR10241527.1048726_2:1139466",3.4e-15
"8061","SRR10241527.272535_1:296575",3.4e-15
"8062","SRR10241527.28171758_1:30762729",3.4e-15
"8063","SRR10241527.17973233_2:19531490",3.4e-15
"8064","SRR10241527.7280121_1:7918995",3.4e-15
"8065","SRR10241527.44857304_1:49262315",3.4e-15
"8066","SRR10241527.35900394_1:39347020",3.4e-15
"8067","SRR10241527.42685363_1:46873728",3.4e-15
"8068","SRR10241527.33830232_1:37046977",3.4e-15
"8069","SRR10241527.4606419_1:5008995",3.5e-15
"8070","SRR10241527.4608861_1:5011609",3.5e-15
"8071","SRR10241527.20959842_1:22778288",3.5e-15
"8072","SRR10241527.1754635_2:1906693",3.5e-15
"8073","SRR10241527.15858159_1:17228462",3.5e-15
"8074","SRR10241527.17254723_2:18748829",3.5e-15
"8075","SRR10241527.22001077_1:23913436",3.5e-15
"8076","SRR10241527.24750350_2:26964318",3.5e-15
"8077","SRR10241527.31620131_1:34593168",3.5e-15
"8078","SRR10241527.37760959_1:41417163",3.5e-15
"8079","SRR10241527.13174196_1:14311778",3.5e-15
"8080","SRR10241527.52206962_2:57408481",3.5e-15
"8081","SRR10241527.3656030_2:3973757",3.5e-15
"8082","SRR10241527.14444307_1:15692259",3.5e-15
"8083","SRR10241527.30545245_2:33400015",3.5e-15
"8084","SRR10241527.15683956_1:17039302",3.5e-15
"8085","SRR10241527.48678714_1:53495241",3.5e-15
"8086","SRR10241527.51627956_2:56767178",3.5e-15
"8087","SRR10241527.46021219_2:50544593",3.5e-15
"8088","SRR10241527.52177965_1:57376383",3.5e-15
"8089","SRR10241527.42756798_1:46953072",3.5e-15
"8090","SRR10241527.12213643_2:13267866",3.5e-15
"8091","SRR10241527.13832345_1:15027217",3.5e-15
"8092","SRR10241527.9835003_1:10691348",3.5e-15
"8093","SRR10241527.35944555_1:39396281",3.5e-15
"8094","SRR10241527.35269346_1:38646088",3.5e-15
"8095","SRR10241527.21246646_1:23089188",3.5e-15
"8096","SRR10241527.21252786_1:23095858",3.5e-15
"8097","SRR10241527.20854658_1:22663799",3.5e-15
"8098","SRR10241527.12073230_1:13115570",3.5e-15
"8099","SRR10241527.12078322_1:13121123",3.5e-15
"8100","SRR10241527.23126051_1:25161204",3.5e-15
"8101","SRR10241527.28023980_1:30598319",3.5e-15
"8102","SRR10241527.21890461_1:23790708",3.5e-15
"8103","SRR10241527.48433022_2:53222128",3.5e-15
"8104","SRR10241527.54465118_1:59913884",3.5e-15
"8105","SRR10241527.35617894_2:39033078",3.5e-15
"8106","SRR10241527.1474795_1:1602545",3.6e-15
"8107","SRR10241527.3397266_1:3692434",3.6e-15
"8108","SRR10241527.50924178_2:55986912",3.6e-15
"8109","SRR10241527.13307185_2:14456609",3.6e-15
"8110","SRR10241527.6401217_1:6959645",3.6e-15
"8111","SRR10241527.37313680_1:40919325",3.6e-15
"8112","SRR10241527.21620793_1:23494757",3.6e-15
"8113","SRR10241527.52630788_2:57878942",3.6e-15
"8114","SRR10241527.23225115_1:25271248",3.6e-15
"8115","SRR10241527.51140759_1:56227698",3.6e-15
"8116","SRR10241527.32910900_1:36026014",3.6e-15
"8117","SRR10241527.32927994_1:36044865",3.6e-15
"8118","SRR10241527.27259512_1:29750206",3.6e-15
"8119","SRR10241527.47192874_1:51845742",3.6e-15
"8120","SRR10241527.54423068_1:59867049",3.6e-15
"8121","SRR10241527.28247062_2:30846643",3.6e-15
"8122","SRR10241527.54745175_1:60224907",3.6e-15
"8123","SRR10241527.11468858_1:12458368",3.6e-15
"8124","SRR10241527.46701219_1:51300379",3.6e-15
"8125","SRR10241527.17429581_2:18939531",3.7e-15
"8126","SRR10241527.8011219_1:8715889",3.7e-15
"8127","SRR10241527.53678785_2:59041865",3.7e-15
"8128","SRR10241527.15507706_2:16847806",3.7e-15
"8129","SRR10241527.55411260_1:60963664",3.7e-15
"8130","SRR10241527.43123675_1:47356970",3.7e-15
"8131","SRR10241527.48241949_1:53009846",3.7e-15
"8132","SRR10241527.16143480_1:17538678",3.7e-15
"8133","SRR10241527.16143695_1:17538906",3.7e-15
"8134","SRR10241527.32841123_2:35948644",3.7e-15
"8135","SRR10241527.51684802_2:56830189",3.7e-15
"8136","SRR10241527.12407261_1:13477747",3.7e-15
"8137","SRR10241527.20938574_2:22755664",3.7e-15
"8138","SRR10241527.46656998_1:51251439",3.7e-15
"8139","SRR10241527.21748654_1:23634235",3.7e-15
"8140","SRR10241527.6812312_2:7408792",3.7e-15
"8141","SRR10241527.23271841_2:25323011",3.7e-15
"8142","SRR10241527.21778466_2:23666596",3.7e-15
"8143","SRR10241527.19878001_1:21604262",3.7e-15
"8144","SRR10241527.39219256_2:43038502",3.7e-15
"8145","SRR10241527.6866517_1:7467883",3.7e-15
"8146","SRR10241527.26813513_1:29254937",3.7e-15
"8147","SRR10241527.22034060_1:23950098",3.7e-15
"8148","SRR10241527.14889552_1:16175608",3.7e-15
"8149","SRR10241527.34147751_1:37400159",3.7e-15
"8150","SRR10241527.53215983_1:58528151",3.7e-15
"8151","SRR10241527.27499068_2:30016528",3.7e-15
"8152","SRR10241527.40568195_1:44534545",3.7e-15
"8153","SRR10241527.40849948_1:44848072",3.7e-15
"8154","SRR10241527.48579822_1:53385271",3.7e-15
"8155","SRR10241527.48581418_1:53387029",3.7e-15
"8156","SRR10241527.20377878_1:22145969",3.7e-15
"8157","SRR10241527.39449125_1:43294892",3.7e-15
"8158","SRR10241527.17028912_1:18503158",3.7e-15
"8159","SRR10241527.53076338_1:58372981",3.7e-15
"8160","SRR10241527.14387230_2:15629997",3.7e-15
"8161","SRR10241527.33363075_2:36528755",3.7e-15
"8162","SRR10241527.20898061_1:22711307",3.7e-15
"8163","SRR10241527.50244400_1:55233233",3.7e-15
"8164","SRR10241527.41835018_1:45936189",3.7e-15
"8165","SRR10241527.36378169_1:39878617",3.8e-15
"8166","SRR10241527.1268365_1:1378121",3.8e-15
"8167","SRR10241527.46469524_1:51043309",3.8e-15
"8168","SRR10241527.54725667_1:60203389",3.8e-15
"8169","SRR10241527.6235108_1:6779019",3.8e-15
"8170","SRR10241527.10578392_2:11492640",3.8e-15
"8171","SRR10241527.31961623_1:34972237",3.8e-15
"8172","SRR10241527.52268413_2:57476534",3.8e-15
"8173","SRR10241527.32759446_2:35857651",3.8e-15
"8174","SRR10241527.30233459_1:33053930",3.8e-15
"8175","SRR10241527.50905251_1:55965961",3.8e-15
"8176","SRR10241527.50905402_1:55966116",3.8e-15
"8177","SRR10241527.50906504_1:55967331",3.8e-15
"8178","SRR10241527.16308368_1:17717917",3.8e-15
"8179","SRR10241527.33454506_1:36630089",3.8e-15
"8180","SRR10241527.24471890_2:26655579",3.8e-15
"8181","SRR10241527.27279776_1:29772797",3.8e-15
"8182","SRR10241527.12038672_2:13078003",3.8e-15
"8183","SRR10241527.25510394_1:27807214",3.8e-15
"8184","SRR10241527.34879669_1:38213109",3.8e-15
"8185","SRR10241527.3971858_1:4317340",3.8e-15
"8186","SRR10241527.55185296_2:60712575",3.8e-15
"8187","SRR10241527.31331136_2:34272988",3.8e-15
"8188","SRR10241527.37143524_1:40730070",3.8e-15
"8189","SRR10241527.35294965_1:38674510",3.8e-15
"8190","SRR10241527.35297039_1:38676818",3.8e-15
"8191","SRR10241527.15722874_1:17081890",3.8e-15
"8192","SRR10241527.10176126_1:11059418",3.9e-15
"8193","SRR10241527.18684662_1:20306844",3.9e-15
"8194","SRR10241527.45513803_1:49989239",3.9e-15
"8195","SRR10241527.45513948_1:49989404",3.9e-15
"8196","SRR10241527.4023744_1:4373915",3.9e-15
"8197","SRR10241527.45996500_1:50517121",3.9e-15
"8198","SRR10241527.52278850_1:57488139",3.9e-15
"8199","SRR10241527.13307185_1:14456608",3.9e-15
"8200","SRR10241527.42984991_2:47203231",3.9e-15
"8201","SRR10241527.43042911_2:47267231",3.9e-15
"8202","SRR10241527.19759471_1:21475403",3.9e-15
"8203","SRR10241527.43028322_1:47251127",3.9e-15
"8204","SRR10241527.44274444_1:48624102",3.9e-15
"8205","SRR10241527.44278542_1:48628481",3.9e-15
"8206","SRR10241527.704266_2:765002",3.9e-15
"8207","SRR10241527.26498732_2:28905613",3.9e-15
"8208","SRR10241527.31862830_1:34862579",3.9e-15
"8209","SRR10241527.51194146_1:56286630",3.9e-15
"8210","SRR10241527.26393357_1:28788299",3.9e-15
"8211","SRR10241527.35692565_2:39116024",3.9e-15
"8212","SRR10241527.2776166_1:3017594",3.9e-15
"8213","SRR10241527.33481027_2:36659423",3.9e-15
"8214","SRR10241527.44179575_1:48520460",3.9e-15
"8215","SRR10241527.54868009_1:60360672",3.9e-15
"8216","SRR10241527.51207964_1:56301993",3.9e-15
"8217","SRR10241527.48523267_1:53322377",3.9e-15
"8218","SRR10241527.4459021_1:4848430",3.9e-15
"8219","SRR10241527.53930752_1:59320701",3.9e-15
"8220","SRR10241527.53932696_1:59322854",3.9e-15
"8221","SRR10241527.52727850_2:57986709",3.9e-15
"8222","SRR10241527.52728258_2:57987170",3.9e-15
"8223","SRR10241527.36589989_1:40113720",3.9e-15
"8224","SRR10241527.47078285_1:51718618",3.9e-15
"8225","SRR10241527.47079447_1:51719914",3.9e-15
"8226","SRR10241527.44085786_1:48417497",3.9e-15
"8227","SRR10241527.330297_2:359015",3.9e-15
"8228","SRR10241527.31505264_2:34465961",3.9e-15
"8229","SRR10241527.22085871_1:24007523",3.9e-15
"8230","SRR10241527.22139198_1:24066796",3.9e-15
"8231","SRR10241527.51332394_1:56439768",3.9e-15
"8232","SRR10241527.8220477_2:8944068",3.9e-15
"8233","SRR10241527.51846424_1:57008616",3.9e-15
"8234","SRR10241527.45304217_1:49756923",3.9e-15
"8235","SRR10241527.39137456_2:42947724",3.9e-15
"8236","SRR10241527.29725532_1:32489089",3.9e-15
"8237","SRR10241527.40912308_1:44917421",3.9e-15
"8238","SRR10241527.54790243_2:60274621",3.9e-15
"8239","SRR10241527.13333023_2:14484722",3.9e-15
"8240","SRR10241527.19939345_2:21670766",3.9e-15
"8241","SRR10241527.41062534_2:45083166",3.9e-15
"8242","SRR10241527.9949800_1:10816228",3.9e-15
"8243","SRR10241527.43593488_1:47875419",3.9e-15
"8244","SRR10241527.43595932_1:47878124",3.9e-15
"8245","SRR10241527.43596080_1:47878285",3.9e-15
"8246","SRR10241527.3922067_2:4263013",4e-15
"8247","SRR10241527.8709261_1:9475080",4e-15
"8248","SRR10241527.8710846_1:9476834",4e-15
"8249","SRR10241527.38656894_1:42414488",4e-15
"8250","SRR10241527.27387517_2:29892416",4e-15
"8251","SRR10241527.50828189_2:55880438",4e-15
"8252","SRR10241527.50828677_2:55880988",4e-15
"8253","SRR10241527.41198521_1:45232702",4e-15
"8254","SRR10241527.29810630_1:32583929",4e-15
"8255","SRR10241527.5428493_1:5901697",4e-15
"8256","SRR10241527.15631969_1:16982910",4e-15
"8257","SRR10241527.25701266_1:28019891",4e-15
"8258","SRR10241527.14087909_1:15305010",4e-15
"8259","SRR10241527.14088027_1:15305140",4e-15
"8260","SRR10241527.16822026_1:18278180",4e-15
"8261","SRR10241527.35560934_1:38969931",4e-15
"8262","SRR10241527.40831900_1:44827912",4e-15
"8263","SRR10241527.4697691_1:5108074",4e-15
"8264","SRR10241527.22081059_2:24002255",4e-15
"8265","SRR10241527.47823485_1:52545382",4e-15
"8266","SRR10241527.5214303_1:5669473",4e-15
"8267","SRR10241527.24261860_2:26422757",4e-15
"8268","SRR10241527.15701628_1:17058549",4e-15
"8269","SRR10241527.9626506_1:10467090",4e-15
"8270","SRR10241527.3100186_1:3369599",4e-15
"8271","SRR10241527.29765594_1:32533724",4.1e-15
"8272","SRR10241527.20285492_1:22045784",4.1e-15
"8273","SRR10241527.24112300_1:26256865",4.1e-15
"8274","SRR10241527.14032404_1:15244665",4.1e-15
"8275","SRR10241527.723051_2:785330",4.1e-15
"8276","SRR10241527.41676417_1:45760219",4.1e-15
"8277","SRR10241527.25084975_2:27335312",4.1e-15
"8278","SRR10241527.43985130_1:48307066",4.1e-15
"8279","SRR10241527.40549652_2:44513924",4.1e-15
"8280","SRR10241527.36232003_1:39716356",4.1e-15
"8281","SRR10241527.5192805_1:5645961",4.1e-15
"8282","SRR10241527.20093597_1:21837846",4.1e-15
"8283","SRR10241527.43580035_2:47860412",4.1e-15
"8284","SRR10241527.14760882_1:16036187",4.1e-15
"8285","SRR10241527.14762462_1:16037899",4.1e-15
"8286","SRR10241527.9995334_1:10865447",4.1e-15
"8287","SRR10241527.31625829_1:34599597",4.1e-15
"8288","SRR10241527.22165565_1:24096143",4.1e-15
"8289","SRR10241527.55563347_2:61132541",4.1e-15
"8290","SRR10241527.46554222_1:51137681",4.1e-15
"8291","SRR10241527.24189612_1:26342501",4.1e-15
"8292","SRR10241527.26228918_2:28606010",4.1e-15
"8293","SRR10241527.26229358_2:28606494",4.1e-15
"8294","SRR10241527.26229439_2:28606589",4.1e-15
"8295","SRR10241527.42164379_1:46300564",4.1e-15
"8296","SRR10241527.2645682_1:2876171",4.1e-15
"8297","SRR10241527.43552624_2:47829841",4.1e-15
"8298","SRR10241527.43570260_2:47849524",4.1e-15
"8299","SRR10241527.43571233_2:47850621",4.1e-15
"8300","SRR10241527.40893251_1:44896288",4.1e-15
"8301","SRR10241527.47039276_2:51675170",4.2e-15
"8302","SRR10241527.30734599_1:33610567",4.2e-15
"8303","SRR10241527.30734599_2:33610568",4.2e-15
"8304","SRR10241527.30536499_2:33390277",4.2e-15
"8305","SRR10241527.30536741_2:33390546",4.2e-15
"8306","SRR10241527.23191583_1:25234011",4.2e-15
"8307","SRR10241527.12921789_1:14037039",4.2e-15
"8308","SRR10241527.51109487_1:56193003",4.2e-15
"8309","SRR10241527.44332927_1:48687906",4.2e-15
"8310","SRR10241527.4671277_2:5079368",4.2e-15
"8311","SRR10241527.9558971_2:10393984",4.2e-15
"8312","SRR10241527.397399_1:431719",4.2e-15
"8313","SRR10241527.28694046_1:31342657",4.2e-15
"8314","SRR10241527.50265124_1:55256097",4.2e-15
"8315","SRR10241527.16125871_1:17519532",4.2e-15
"8316","SRR10241527.22801169_2:24801247",4.2e-15
"8317","SRR10241527.2450609_1:2663721",4.2e-15
