"","domain_name","sequence_evalue"
"1242","HISEQ15:229:C9DW7ANXX:7:1202:5321:86859_1:15758477",1e-20
"1243","HISEQ15:229:C9DW7ANXX:7:1204:13850:22599_1:16897804",1e-20
"1244","HISEQ15:229:C9DW7ANXX:7:1205:16890:19439_1:17718712",1e-20
"1245","HISEQ15:229:C9DW7ANXX:7:1207:19510:59014_1:19787277",1e-20
"1246","HISEQ15:229:C9DW7ANXX:7:1209:5864:27935_1:21253000",1e-20
"1247","HISEQ15:229:C9DW7ANXX:7:1210:7705:41211_1:22261289",1e-20
"1248","HISEQ15:229:C9DW7ANXX:7:1212:5396:38088_1:24041376",1e-20
"1249","HISEQ15:229:C9DW7ANXX:7:1213:14936:36881_1:24948344",1e-20
"1250","HISEQ15:229:C9DW7ANXX:7:1216:3482:88753_1:28245881",1e-20
"1251","HISEQ15:229:C9DW7ANXX:7:1316:16855:15687_1:41796240",1e-20
"1252","HISEQ15:229:C9DW7ANXX:7:2102:12589:38333_1:43732916",1e-20
"1253","HISEQ15:229:C9DW7ANXX:7:2105:2768:85660_1:46633517",1e-20
"1254","HISEQ15:229:C9DW7ANXX:7:2105:9217:16443_1:46045766",1e-20
"1255","HISEQ15:229:C9DW7ANXX:7:2113:12799:88747_1:53671709",1e-20
"1256","HISEQ15:229:C9DW7ANXX:7:2114:11074:71548_1:54426834",1e-20
"1257","HISEQ15:229:C9DW7ANXX:7:2202:17243:76685_1:57999140",1e-20
"1258","HISEQ15:229:C9DW7ANXX:7:2210:11512:16217_1:64230689",1e-20
"1259","HISEQ15:229:C9DW7ANXX:7:2212:14882:93551_1:66683243",1e-20
"1260","HISEQ15:229:C9DW7ANXX:7:1109:17841:96522_1:7677914",1e-20
"1261","HISEQ15:229:C9DW7ANXX:7:1201:14090:50885_1:14623676",1e-20
"1262","HISEQ15:229:C9DW7ANXX:7:1203:11886:15116_1:15992230",1e-20
"1263","HISEQ15:229:C9DW7ANXX:7:1203:19869:94620_1:16667154",1e-20
"1264","HISEQ15:229:C9DW7ANXX:7:1210:6965:12478_1:22003143",1e-20
"1265","HISEQ15:229:C9DW7ANXX:7:1210:8345:10584_1:21987515",1e-20
"1266","HISEQ15:229:C9DW7ANXX:7:1214:17098:97046_1:26441139",1e-20
"1267","HISEQ15:229:C9DW7ANXX:7:1215:6660:67081_1:27099081",1e-20
"1268","HISEQ15:229:C9DW7ANXX:7:2106:7991:72782_1:47374697",1e-20
"1269","HISEQ15:229:C9DW7ANXX:7:2110:15772:90063_1:50991416",1e-20
"1270","HISEQ15:229:C9DW7ANXX:7:2110:3111:50959_1:50639361",1e-20
"1271","HISEQ15:229:C9DW7ANXX:7:2111:9813:36579_1:51399650",1e-20
"1272","HISEQ15:229:C9DW7ANXX:7:2205:18607:98681_1:60683085",1e-20
"1273","HISEQ15:229:C9DW7ANXX:7:2210:13764:29353_1:64346482",1e-20
"1274","HISEQ15:229:C9DW7ANXX:7:2212:2700:89720_1:66645389",1e-20
"1275","HISEQ15:229:C9DW7ANXX:7:2214:7133:39508_1:68000504",1e-20
"1276","HISEQ15:229:C9DW7ANXX:7:2215:7693:62824_1:69118657",1e-20
"1277","HISEQ15:229:C9DW7ANXX:7:1107:8370:63801_1:5625195",1e-20
"1278","HISEQ15:229:C9DW7ANXX:7:1115:14929:39418_1:12676217",1e-20
"1279","HISEQ15:229:C9DW7ANXX:7:1116:17441:54543_1:13771680",1e-20
"1280","HISEQ15:229:C9DW7ANXX:7:1204:13615:49478_1:17127885",1e-20
"1281","HISEQ15:229:C9DW7ANXX:7:1207:3715:78897_1:19957001",1e-20
"1282","HISEQ15:229:C9DW7ANXX:7:1301:18093:40105_1:28687092",1e-20
"1283","HISEQ15:229:C9DW7ANXX:7:1313:3348:59429_1:39389352",1e-20
"1284","HISEQ15:229:C9DW7ANXX:7:1315:16053:15359_1:40840681",1e-20
"1285","HISEQ15:229:C9DW7ANXX:7:2103:11851:46784_1:44631083",1e-20
"1286","HISEQ15:229:C9DW7ANXX:7:2104:14064:76652_1:45717125",1e-20
"1287","HISEQ15:229:C9DW7ANXX:7:2105:8136:56335_1:46384574",1e-20
"1288","HISEQ15:229:C9DW7ANXX:7:2109:20193:82348_1:50041437",1e-20
"1289","HISEQ15:229:C9DW7ANXX:7:2115:9016:39354_1:55050875",1e-20
"1290","HISEQ15:229:C9DW7ANXX:7:2202:13309:29526_1:57607504",1e-20
"1291","HISEQ15:229:C9DW7ANXX:7:2211:16437:76116_1:65636128",1e-20
"1292","HISEQ15:229:C9DW7ANXX:7:1203:4919:21197_1:16041996",1.1e-20
"1293","HISEQ15:229:C9DW7ANXX:7:1311:5619:12627_1:37120260",1.1e-20
"1294","HISEQ15:229:C9DW7ANXX:7:1314:17917:8303_1:39842990",1.1e-20
"1295","HISEQ15:229:C9DW7ANXX:7:2108:4074:68842_1:49051538",1.1e-20
"1296","HISEQ15:229:C9DW7ANXX:7:2212:11862:67830_1:66449837",1.1e-20
"1297","HISEQ15:229:C9DW7ANXX:7:2213:19543:30841_1:67017345",1.1e-20
"1298","HISEQ15:229:C9DW7ANXX:7:2215:12986:6444_1:68605463",1.1e-20
"1299","HISEQ15:229:C9DW7ANXX:7:2209:1774:98426_1:64080929",1.1e-20
"1300","HISEQ15:229:C9DW7ANXX:7:1108:15742:40803_1:6297647",1.1e-20
"1301","HISEQ15:229:C9DW7ANXX:7:1310:3189:15151_1:36233584",1.1e-20
"1302","HISEQ15:229:C9DW7ANXX:7:1312:18607:33155_1:38218900",1.1e-20
"1303","HISEQ15:229:C9DW7ANXX:7:2103:10304:32501_1:44512224",1.1e-20
"1304","HISEQ15:229:C9DW7ANXX:7:2103:12724:53744_1:44687198",1.1e-20
"1305","HISEQ15:229:C9DW7ANXX:7:2210:4714:53433_1:64556340",1.1e-20
"1306","HISEQ15:229:C9DW7ANXX:7:2203:7639:56697_1:58657759",1.1e-20
"1307","HISEQ15:229:C9DW7ANXX:7:1102:12729:76357_1:1457079",1.2e-20
"1308","HISEQ15:229:C9DW7ANXX:7:1115:16552:95855_1:13218540",1.2e-20
"1309","HISEQ15:229:C9DW7ANXX:7:1210:14227:44474_1:22291727",1.2e-20
"1310","HISEQ15:229:C9DW7ANXX:7:1216:18579:34093_1:27732227",1.2e-20
"1311","HISEQ15:229:C9DW7ANXX:7:1301:18039:75243_1:28981937",1.2e-20
"1312","HISEQ15:229:C9DW7ANXX:7:1302:4393:90376_1:29948028",1.2e-20
"1313","HISEQ15:229:C9DW7ANXX:7:1303:20052:84312_1:30743441",1.2e-20
"1314","HISEQ15:229:C9DW7ANXX:7:1304:14173:8172_1:30939120",1.2e-20
"1315","HISEQ15:229:C9DW7ANXX:7:1306:2787:10011_1:32675733",1.2e-20
"1316","HISEQ15:229:C9DW7ANXX:7:1307:20741:30927_1:33728460",1.2e-20
"1317","HISEQ15:229:C9DW7ANXX:7:1311:5035:73572_1:37676863",1.2e-20
"1318","HISEQ15:229:C9DW7ANXX:7:1312:7911:28298_1:38173370",1.2e-20
"1319","HISEQ15:229:C9DW7ANXX:7:2103:7648:33975_1:44522414",1.2e-20
"1320","HISEQ15:229:C9DW7ANXX:7:2105:12989:17853_1:46058587",1.2e-20
"1321","HISEQ15:229:C9DW7ANXX:7:2105:18448:16170_1:46044758",1.2e-20
"1322","HISEQ15:229:C9DW7ANXX:7:2106:2849:19458_1:46915271",1.2e-20
"1323","HISEQ15:229:C9DW7ANXX:7:2106:9137:66318_1:47319400",1.2e-20
"1324","HISEQ15:229:C9DW7ANXX:7:2108:19086:48752_1:48881002",1.2e-20
"1325","HISEQ15:229:C9DW7ANXX:7:2201:15481:40091_1:56875795",1.2e-20
"1326","HISEQ15:229:C9DW7ANXX:7:2202:11818:94461_1:58147005",1.2e-20
"1327","HISEQ15:229:C9DW7ANXX:7:2202:15375:7417_1:57422119",1.2e-20
"1328","HISEQ15:229:C9DW7ANXX:7:2202:16268:78090_1:58011526",1.2e-20
"1329","HISEQ15:229:C9DW7ANXX:7:2205:1769:95490_1:60653593",1.2e-20
"1330","HISEQ15:229:C9DW7ANXX:7:2205:6598:61460_1:60365217",1.2e-20
"1331","HISEQ15:229:C9DW7ANXX:7:2206:20530:64527_1:61235963",1.2e-20
"1332","HISEQ15:229:C9DW7ANXX:7:2208:19798:7304_1:62437071",1.2e-20
"1333","HISEQ15:229:C9DW7ANXX:7:2209:1774:98426_1:64080930",1.2e-20
"1334","HISEQ15:229:C9DW7ANXX:7:2206:17893:79426_1:61361459",1.2e-20
"1335","HISEQ15:229:C9DW7ANXX:7:1204:13868:95398_1:17520699",1.3e-20
"1336","HISEQ15:229:C9DW7ANXX:7:1209:11407:10100_1:21095936",1.3e-20
"1337","HISEQ15:229:C9DW7ANXX:7:1209:9484:41784_1:21378550",1.3e-20
"1338","HISEQ15:229:C9DW7ANXX:7:1302:4682:15790_1:29317535",1.3e-20
"1339","HISEQ15:229:C9DW7ANXX:7:1310:2046:72142_1:36754624",1.3e-20
"1340","HISEQ15:229:C9DW7ANXX:7:1315:1716:27827_1:40958513",1.3e-20
"1341","HISEQ15:229:C9DW7ANXX:7:1101:18457:54282_1:441609",1.4e-20
"1342","HISEQ15:229:C9DW7ANXX:7:1112:4028:97802_1:10417603",1.4e-20
"1343","HISEQ15:229:C9DW7ANXX:7:1114:14553:18034_1:11535857",1.4e-20
"1344","HISEQ15:229:C9DW7ANXX:7:1114:6695:93423_1:12243026",1.4e-20
"1345","HISEQ15:229:C9DW7ANXX:7:1201:19359:97245_1:15011411",1.4e-20
"1346","HISEQ15:229:C9DW7ANXX:7:1307:10626:78282_1:34145523",1.4e-20
"1347","HISEQ15:229:C9DW7ANXX:7:2103:18931:54882_1:44698126",1.4e-20
"1348","HISEQ15:229:C9DW7ANXX:7:2111:18193:45545_1:51480118",1.4e-20
"1349","HISEQ15:229:C9DW7ANXX:7:2208:6821:5914_1:62422681",1.4e-20
"1350","HISEQ15:229:C9DW7ANXX:7:2212:7834:68927_1:66458775",1.4e-20
"1351","HISEQ15:229:C9DW7ANXX:7:1103:20332:66353_1:2215905",1.5e-20
"1352","HISEQ15:229:C9DW7ANXX:7:1109:18078:71878_1:7453917",1.5e-20
"1353","HISEQ15:229:C9DW7ANXX:7:1110:18061:80077_1:8429157",1.5e-20
"1354","HISEQ15:229:C9DW7ANXX:7:1113:6049:15343_1:10574311",1.5e-20
"1355","HISEQ15:229:C9DW7ANXX:7:1114:5899:5761_1:11418386",1.5e-20
"1356","HISEQ15:229:C9DW7ANXX:7:1116:7745:18589_1:13427850",1.5e-20
"1357","HISEQ15:229:C9DW7ANXX:7:1203:19454:72683_1:16479623",1.5e-20
"1358","HISEQ15:229:C9DW7ANXX:7:1204:14384:37143_1:17022634",1.5e-20
"1359","HISEQ15:229:C9DW7ANXX:7:1206:2781:21146_1:18587862",1.5e-20
"1360","HISEQ15:229:C9DW7ANXX:7:1212:12409:14160_1:23820600",1.5e-20
"1361","HISEQ15:229:C9DW7ANXX:7:1212:20953:94964_1:24566264",1.5e-20
"1362","HISEQ15:229:C9DW7ANXX:7:1214:16391:40301_1:25907522",1.5e-20
"1363","HISEQ15:229:C9DW7ANXX:7:1303:14482:3541_1:30053832",1.5e-20
"1364","HISEQ15:229:C9DW7ANXX:7:1303:4677:48644_1:30436214",1.5e-20
"1365","HISEQ15:229:C9DW7ANXX:7:1304:7080:28532_1:31114799",1.5e-20
"1366","HISEQ15:229:C9DW7ANXX:7:2104:6303:10217_1:45153884",1.5e-20
"1367","HISEQ15:229:C9DW7ANXX:7:2105:19220:49939_1:46330673",1.5e-20
"1368","HISEQ15:229:C9DW7ANXX:7:2105:1936:67769_1:46481478",1.5e-20
"1369","HISEQ15:229:C9DW7ANXX:7:2112:4535:92638_1:52795304",1.5e-20
"1370","HISEQ15:229:C9DW7ANXX:7:2115:20224:77852_1:55414676",1.5e-20
"1371","HISEQ15:229:C9DW7ANXX:7:2209:3222:25467_1:63446518",1.5e-20
"1372","HISEQ15:229:C9DW7ANXX:7:2215:9742:83558_1:69308539",1.5e-20
"1373","HISEQ15:229:C9DW7ANXX:7:1216:8545:70198_1:28071436",1.7e-20
"1374","HISEQ15:229:C9DW7ANXX:7:1116:18396:91834_1:14124353",1.7e-20
"1375","HISEQ15:229:C9DW7ANXX:7:1212:13635:80838_1:24435089",1.7e-20
"1376","HISEQ15:229:C9DW7ANXX:7:1215:1446:82300_1:27244026",1.7e-20
"1377","HISEQ15:229:C9DW7ANXX:7:1305:20724:5243_1:31770775",1.7e-20
"1378","HISEQ15:229:C9DW7ANXX:7:1311:11807:75042_1:37690991",1.7e-20
"1379","HISEQ15:229:C9DW7ANXX:7:1315:2465:69516_1:41359230",1.7e-20
"1380","HISEQ15:229:C9DW7ANXX:7:2211:15765:55330_1:65454405",1.7e-20
"1381","HISEQ15:229:C9DW7ANXX:7:1102:15882:16498_1:953448",1.8e-20
"1382","HISEQ15:229:C9DW7ANXX:7:1103:13083:26930_1:1878458",1.8e-20
"1383","HISEQ15:229:C9DW7ANXX:7:1107:12088:40228_1:5416316",1.8e-20
"1384","HISEQ15:229:C9DW7ANXX:7:1111:9687:6435_1:8660525",1.8e-20
"1385","HISEQ15:229:C9DW7ANXX:7:1304:13972:90128_1:31647218",1.8e-20
"1386","HISEQ15:229:C9DW7ANXX:7:1311:18407:83047_1:37765173",1.8e-20
"1387","HISEQ15:229:C9DW7ANXX:7:1312:15356:39693_1:38278618",1.8e-20
"1388","HISEQ15:229:C9DW7ANXX:7:2102:15656:1928_1:43431090",1.8e-20
"1389","HISEQ15:229:C9DW7ANXX:7:2103:19695:93912_1:45025335",1.8e-20
"1390","HISEQ15:229:C9DW7ANXX:7:2104:19143:57257_1:45553722",1.8e-20
"1391","HISEQ15:229:C9DW7ANXX:7:2109:10471:86619_1:50077831",1.8e-20
"1392","HISEQ15:229:C9DW7ANXX:7:2110:18430:75680_1:50862153",1.8e-20
"1393","HISEQ15:229:C9DW7ANXX:7:2115:14384:51959_1:55168473",1.8e-20
"1394","HISEQ15:229:C9DW7ANXX:7:2204:15544:100459_1:59858157",1.8e-20
"1395","HISEQ15:229:C9DW7ANXX:7:2216:10407:65740_1:70055490",1.8e-20
"1396","HISEQ15:229:C9DW7ANXX:7:1103:15058:64036_1:2196137",1.9e-20
"1397","HISEQ15:229:C9DW7ANXX:7:1114:11113:64052_1:11966367",1.9e-20
"1398","HISEQ15:229:C9DW7ANXX:7:1214:15464:70732_1:26190453",1.9e-20
"1399","HISEQ15:229:C9DW7ANXX:7:1307:10274:10849_1:33550405",1.9e-20
"1400","HISEQ15:229:C9DW7ANXX:7:1313:7625:69060_1:39481525",1.9e-20
"1401","HISEQ15:229:C9DW7ANXX:7:2204:3507:59177_1:59509712",1.9e-20
"1402","HISEQ15:229:C9DW7ANXX:7:2214:20073:67557_1:68258653",1.9e-20
"1403","HISEQ15:229:C9DW7ANXX:7:1103:15058:64036_1:2196136",2e-20
"1404","HISEQ15:229:C9DW7ANXX:7:1114:11113:64052_1:11966366",2e-20
"1405","HISEQ15:229:C9DW7ANXX:7:1214:15464:70732_1:26190452",2e-20
"1406","HISEQ15:229:C9DW7ANXX:7:1307:10274:10849_1:33550404",2e-20
"1407","HISEQ15:229:C9DW7ANXX:7:1313:7625:69060_1:39481524",2e-20
"1408","HISEQ15:229:C9DW7ANXX:7:2204:3507:59177_1:59509711",2e-20
"1409","HISEQ15:229:C9DW7ANXX:7:1105:5201:73043_1:3974846",2e-20
"1410","HISEQ15:229:C9DW7ANXX:7:1202:20706:72468_1:15636960",2.2e-20
"1411","HISEQ15:229:C9DW7ANXX:7:2203:7639:56697_1:58657758",2.3e-20
"1412","HISEQ15:229:C9DW7ANXX:7:1216:8545:70198_1:28071437",2.3e-20
"1413","HISEQ15:229:C9DW7ANXX:7:1103:16190:29355_1:1900168",2.3e-20
"1414","HISEQ15:229:C9DW7ANXX:7:1103:17738:8047_1:1719661",2.5e-20
"1415","HISEQ15:229:C9DW7ANXX:7:1106:13971:30516_1:4467980",2.5e-20
"1416","HISEQ15:229:C9DW7ANXX:7:1112:4962:93489_1:10375412",2.5e-20
"1417","HISEQ15:229:C9DW7ANXX:7:1315:2460:16570_1:40850766",2.5e-20
"1418","HISEQ15:229:C9DW7ANXX:7:2106:16639:83789_1:47470213",2.5e-20
"1419","HISEQ15:229:C9DW7ANXX:7:2108:1166:55693_1:48937751",2.5e-20
"1420","HISEQ15:229:C9DW7ANXX:7:2204:19885:23025_1:59209299",2.5e-20
"1421","HISEQ15:229:C9DW7ANXX:7:2205:12907:84945_1:60565098",2.5e-20
"1422","HISEQ15:229:C9DW7ANXX:7:2207:6783:42001_1:61888816",2.5e-20
"1423","HISEQ15:229:C9DW7ANXX:7:2209:2356:30917_1:63494142",2.5e-20
"1424","HISEQ15:229:C9DW7ANXX:7:1103:14675:84860_1:2372811",2.6e-20
"1425","HISEQ15:229:C9DW7ANXX:7:1103:4990:76300_1:2299362",2.6e-20
"1426","HISEQ15:229:C9DW7ANXX:7:1112:6530:22098_1:9710426",2.6e-20
"1427","HISEQ15:229:C9DW7ANXX:7:1114:12255:26469_1:11609675",2.6e-20
"1428","HISEQ15:229:C9DW7ANXX:7:1204:15842:30991_1:16968827",2.6e-20
"1429","HISEQ15:229:C9DW7ANXX:7:1213:17712:62914_1:25192956",2.6e-20
"1430","HISEQ15:229:C9DW7ANXX:7:1307:10140:23115_1:33658746",2.6e-20
"1431","HISEQ15:229:C9DW7ANXX:7:2212:5794:57576_1:66357117",2.6e-20
"1432","HISEQ15:229:C9DW7ANXX:7:2214:12701:43156_1:68033350",2.6e-20
"1433","HISEQ15:229:C9DW7ANXX:7:1202:7636:87010_1:15760857",2.7e-20
"1434","HISEQ15:229:C9DW7ANXX:7:1304:5617:48151_1:31283039",2.7e-20
"1435","HISEQ15:229:C9DW7ANXX:7:1304:8909:79273_1:31553610",2.7e-20
"1436","HISEQ15:229:C9DW7ANXX:7:1307:6310:72954_1:34096388",2.7e-20
"1437","HISEQ15:229:C9DW7ANXX:7:1312:7259:88459_1:38731000",2.7e-20
"1438","HISEQ15:229:C9DW7ANXX:7:2109:11694:92964_1:50133287",2.7e-20
"1439","HISEQ15:229:C9DW7ANXX:7:2212:10670:4777_1:65884239",2.7e-20
"1440","HISEQ15:229:C9DW7ANXX:7:1310:11290:78289_1:36813045",2.7e-20
"1441","HISEQ15:229:C9DW7ANXX:7:1102:9939:33968_1:1099407",2.9e-20
"1442","HISEQ15:229:C9DW7ANXX:7:1207:18803:16952_1:19417322",2.9e-20
"1443","HISEQ15:229:C9DW7ANXX:7:1210:10344:75776_1:22576288",2.9e-20
"1444","HISEQ15:229:C9DW7ANXX:7:1315:6466:75758_1:41419521",2.9e-20
"1445","HISEQ15:229:C9DW7ANXX:7:2108:11584:92446_1:49256292",2.9e-20
"1446","HISEQ15:229:C9DW7ANXX:7:2213:18142:2344_1:66755482",2.9e-20
"1447","HISEQ15:229:C9DW7ANXX:7:1209:6690:83014_1:21747461",2.9e-20
"1448","HISEQ15:229:C9DW7ANXX:7:2107:14359:36248_1:47911517",3.1e-20
"1449","HISEQ15:229:C9DW7ANXX:7:1104:11597:27654_1:2729927",3.1e-20
"1450","HISEQ15:229:C9DW7ANXX:7:1104:4553:95512_1:3312959",3.1e-20
"1451","HISEQ15:229:C9DW7ANXX:7:1112:19803:47118_1:9943329",3.1e-20
"1452","HISEQ15:229:C9DW7ANXX:7:1114:10896:13854_1:11495600",3.1e-20
"1453","HISEQ15:229:C9DW7ANXX:7:1202:2620:96643_1:15841269",3.1e-20
"1454","HISEQ15:229:C9DW7ANXX:7:1206:15200:46612_1:18809239",3.1e-20
"1455","HISEQ15:229:C9DW7ANXX:7:1210:11858:63919_1:22467558",3.1e-20
"1456","HISEQ15:229:C9DW7ANXX:7:1214:1618:45112_1:25950683",3.1e-20
"1457","HISEQ15:229:C9DW7ANXX:7:1308:16981:56333_1:34829785",3.1e-20
"1458","HISEQ15:229:C9DW7ANXX:7:1316:15098:49446_1:42118800",3.1e-20
"1459","HISEQ15:229:C9DW7ANXX:7:2106:15546:82403_1:47457223",3.1e-20
"1460","HISEQ15:229:C9DW7ANXX:7:2110:11477:43432_1:50573722",3.1e-20
"1461","HISEQ15:229:C9DW7ANXX:7:2110:4469:84997_1:50943542",3.1e-20
"1462","HISEQ15:229:C9DW7ANXX:7:2204:15174:10045_1:59099335",3.1e-20
"1463","HISEQ15:229:C9DW7ANXX:7:2208:6772:28678_1:62619496",3.1e-20
"1464","HISEQ15:229:C9DW7ANXX:7:2204:6483:46709_1:59404874",3.8e-20
"1465","HISEQ15:229:C9DW7ANXX:7:1101:12049:95206_1:782433",3.9e-20
"1466","HISEQ15:229:C9DW7ANXX:7:1102:1174:46896_1:1207733",3.9e-20
"1467","HISEQ15:229:C9DW7ANXX:7:1105:14075:73950_1:3982368",3.9e-20
"1468","HISEQ15:229:C9DW7ANXX:7:1106:4325:61562_1:4736250",3.9e-20
"1469","HISEQ15:229:C9DW7ANXX:7:1107:18718:58746_1:5580064",3.9e-20
"1470","HISEQ15:229:C9DW7ANXX:7:1110:19857:97984_1:8592028",3.9e-20
"1471","HISEQ15:229:C9DW7ANXX:7:1112:5728:52729_1:9993405",3.9e-20
"1472","HISEQ15:229:C9DW7ANXX:7:1201:1284:82542_1:14887163",3.9e-20
"1473","HISEQ15:229:C9DW7ANXX:7:1202:5321:86859_1:15758478",3.9e-20
"1474","HISEQ15:229:C9DW7ANXX:7:1204:13850:22599_1:16897805",3.9e-20
"1475","HISEQ15:229:C9DW7ANXX:7:1204:19029:16333_1:16844671",3.9e-20
"1476","HISEQ15:229:C9DW7ANXX:7:1205:16890:19439_1:17718713",3.9e-20
"1477","HISEQ15:229:C9DW7ANXX:7:1205:20811:49105_1:17974140",3.9e-20
"1478","HISEQ15:229:C9DW7ANXX:7:1207:19510:59014_1:19787278",3.9e-20
"1479","HISEQ15:229:C9DW7ANXX:7:1207:8130:8395_1:19341155",3.9e-20
"1480","HISEQ15:229:C9DW7ANXX:7:1209:5864:27935_1:21253001",3.9e-20
"1481","HISEQ15:229:C9DW7ANXX:7:1210:7705:41211_1:22261290",3.9e-20
"1482","HISEQ15:229:C9DW7ANXX:7:1212:5396:38088_1:24041377",3.9e-20
"1483","HISEQ15:229:C9DW7ANXX:7:1213:14348:71632_1:25274732",3.9e-20
"1484","HISEQ15:229:C9DW7ANXX:7:1213:14936:36881_1:24948345",3.9e-20
"1485","HISEQ15:229:C9DW7ANXX:7:1213:1556:38538_1:24963176",3.9e-20
"1486","HISEQ15:229:C9DW7ANXX:7:1216:3482:88753_1:28245882",3.9e-20
"1487","HISEQ15:229:C9DW7ANXX:7:1307:15448:54428_1:33935283",3.9e-20
"1488","HISEQ15:229:C9DW7ANXX:7:1314:3350:93920_1:40641856",3.9e-20
"1489","HISEQ15:229:C9DW7ANXX:7:1316:16855:15687_1:41796241",3.9e-20
"1490","HISEQ15:229:C9DW7ANXX:7:2102:12589:38333_1:43732917",3.9e-20
"1491","HISEQ15:229:C9DW7ANXX:7:2105:11184:57855_1:46397488",3.9e-20
"1492","HISEQ15:229:C9DW7ANXX:7:2105:2768:85660_1:46633518",3.9e-20
"1493","HISEQ15:229:C9DW7ANXX:7:2105:9217:16443_1:46045767",3.9e-20
"1494","HISEQ15:229:C9DW7ANXX:7:2113:12799:88747_1:53671710",3.9e-20
"1495","HISEQ15:229:C9DW7ANXX:7:2202:17243:76685_1:57999141",3.9e-20
"1496","HISEQ15:229:C9DW7ANXX:7:2207:3029:54219_1:61986126",3.9e-20
"1497","HISEQ15:229:C9DW7ANXX:7:2207:8171:6803_1:61588785",3.9e-20
"1498","HISEQ15:229:C9DW7ANXX:7:2210:11512:16217_1:64230690",3.9e-20
"1499","HISEQ15:229:C9DW7ANXX:7:2210:3958:74363_1:64741937",3.9e-20
"1500","HISEQ15:229:C9DW7ANXX:7:2212:14882:93551_1:66683244",3.9e-20
"1501","HISEQ15:229:C9DW7ANXX:7:1104:14374:86324_1:3234267",4.2e-20
"1502","HISEQ15:229:C9DW7ANXX:7:1106:12453:74430_1:4847870",4.2e-20
"1503","HISEQ15:229:C9DW7ANXX:7:1201:16179:24167_1:14398829",4.2e-20
"1504","HISEQ15:229:C9DW7ANXX:7:1201:19210:72211_1:14800767",4.2e-20
"1505","HISEQ15:229:C9DW7ANXX:7:1202:14802:10405_1:15114129",4.2e-20
"1506","HISEQ15:229:C9DW7ANXX:7:1208:20660:53545_1:20608554",4.2e-20
"1507","HISEQ15:229:C9DW7ANXX:7:1212:12147:47769_1:24130385",4.2e-20
"1508","HISEQ15:229:C9DW7ANXX:7:1216:1235:16547_1:27563096",4.2e-20
"1509","HISEQ15:229:C9DW7ANXX:7:1310:14836:64626_1:36687738",4.2e-20
"1510","HISEQ15:229:C9DW7ANXX:7:2103:10730:90064_1:44992453",4.2e-20
"1511","HISEQ15:229:C9DW7ANXX:7:2109:15475:69842_1:49930036",4.2e-20
"1512","HISEQ15:229:C9DW7ANXX:7:2114:19970:3129_1:53798541",4.2e-20
"1513","HISEQ15:229:C9DW7ANXX:7:2204:15285:41732_1:59364091",4.2e-20
"1514","HISEQ15:229:C9DW7ANXX:7:1202:7636:87010_1:15760856",4.2e-20
"1515","HISEQ15:229:C9DW7ANXX:7:1304:5617:48151_1:31283038",4.2e-20
"1516","HISEQ15:229:C9DW7ANXX:7:1304:8909:79273_1:31553609",4.2e-20
"1517","HISEQ15:229:C9DW7ANXX:7:1307:6310:72954_1:34096387",4.2e-20
"1518","HISEQ15:229:C9DW7ANXX:7:1312:7259:88459_1:38730999",4.2e-20
"1519","HISEQ15:229:C9DW7ANXX:7:2109:11694:92964_1:50133286",4.2e-20
"1520","HISEQ15:229:C9DW7ANXX:7:2212:10670:4777_1:65884238",4.2e-20
"1521","HISEQ15:229:C9DW7ANXX:7:2204:6483:46709_1:59404873",4.3e-20
"1522","HISEQ15:229:C9DW7ANXX:7:1111:4986:93720_1:9456391",4.4e-20
"1523","HISEQ15:229:C9DW7ANXX:7:1112:10106:9348_1:9593720",4.5e-20
"1524","HISEQ15:229:C9DW7ANXX:7:1203:3871:32528_1:16138951",4.5e-20
"1525","HISEQ15:229:C9DW7ANXX:7:1212:7284:38848_1:24048457",4.5e-20
"1526","HISEQ15:229:C9DW7ANXX:7:1215:3359:54481_1:26977270",4.5e-20
"1527","HISEQ15:229:C9DW7ANXX:7:1302:11690:2007_1:29201985",4.5e-20
"1528","HISEQ15:229:C9DW7ANXX:7:2106:11492:18531_1:46909786",4.5e-20
"1529","HISEQ15:229:C9DW7ANXX:7:2107:10557:77562_1:48268502",4.5e-20
"1530","HISEQ15:229:C9DW7ANXX:7:2107:15829:55024_1:48075080",4.5e-20
"1531","HISEQ15:229:C9DW7ANXX:7:2108:10494:66353_1:49030658",4.5e-20
"1532","HISEQ15:229:C9DW7ANXX:7:2210:14793:52432_1:64548856",4.5e-20
"1533","HISEQ15:229:C9DW7ANXX:7:2212:12793:82391_1:66580635",4.5e-20
"1534","HISEQ15:229:C9DW7ANXX:7:1108:12824:74480_1:6593011",4.6e-20
"1535","HISEQ15:229:C9DW7ANXX:7:1111:20122:89568_1:9421341",4.6e-20
"1536","HISEQ15:229:C9DW7ANXX:7:1112:3830:9348_1:9593028",4.6e-20
"1537","HISEQ15:229:C9DW7ANXX:7:1112:6976:40084_1:9877677",4.6e-20
"1538","HISEQ15:229:C9DW7ANXX:7:1302:3365:65806_1:29740033",4.6e-20
"1539","HISEQ15:229:C9DW7ANXX:7:2210:1722:56687_1:64584946",4.9e-20
"1540","HISEQ15:229:C9DW7ANXX:7:1105:10889:65951_1:3912690",5e-20
"1541","HISEQ15:229:C9DW7ANXX:7:1110:17944:68803_1:8326025",5e-20
