"","domain_name","sequence_evalue"
"1144","NS500302:312:HJHHTBGX5:4:12403:5572:3347_1",2.8e-11
"1145","NS500302:312:HJHHTBGX5:4:13604:8893:13285_1",2.8e-11
"1146","NS500302:312:HJHHTBGX5:4:21410:3953:1463_1",2.8e-11
"1147","NS500302:312:HJHHTBGX5:4:22507:11991:4420_1",2.8e-11
"1148","NS500302:312:HJHHTBGX5:4:23408:19912:15450_1",2.8e-11
"1149","NS500302:312:HJHHTBGX5:1:21208:12622:4520_1",2.8e-11
"1150","NS500302:312:HJHHTBGX5:2:21302:9512:16119_1",2.8e-11
"1151","NS500302:312:HJHHTBGX5:4:11603:17186:2392_1",2.8e-11
"1152","NS500302:312:HJHHTBGX5:4:11606:4768:2861_1",2.8e-11
"1153","NS500302:312:HJHHTBGX5:4:22605:20755:5285_1",2.8e-11
"1154","NS500302:312:HJHHTBGX5:3:11506:20729:3895_1",2.8e-11
"1155","NS500302:312:HJHHTBGX5:3:11407:2528:15628_1",2.9e-11
"1156","NS500302:312:HJHHTBGX5:1:21105:10884:17022_1",3e-11
"1157","NS500302:312:HJHHTBGX5:1:22204:12961:19478_1",3e-11
"1158","NS500302:312:HJHHTBGX5:2:12301:21316:4307_1",3.1e-11
"1159","NS500302:312:HJHHTBGX5:1:21107:24248:19731_1",3.1e-11
"1160","NS500302:312:HJHHTBGX5:3:21611:26247:2862_1",3.1e-11
"1161","NS500302:312:HJHHTBGX5:1:11210:7788:19140_1",3.2e-11
"1162","NS500302:312:HJHHTBGX5:1:11306:9855:18949_1",3.2e-11
"1163","NS500302:312:HJHHTBGX5:1:23207:9920:8054_1",3.2e-11
"1164","NS500302:312:HJHHTBGX5:2:13301:18062:10576_1",3.2e-11
"1165","NS500302:312:HJHHTBGX5:3:11402:13336:15928_1",3.2e-11
"1166","NS500302:312:HJHHTBGX5:3:11408:12819:4853_1",3.2e-11
"1167","NS500302:312:HJHHTBGX5:3:12611:6515:6406_1",3.2e-11
"1168","NS500302:312:HJHHTBGX5:3:13506:5251:5911_1",3.2e-11
"1169","NS500302:312:HJHHTBGX5:3:21607:9748:14650_1",3.2e-11
"1170","NS500302:312:HJHHTBGX5:3:22404:21947:12358_1",3.2e-11
"1171","NS500302:312:HJHHTBGX5:4:11412:26495:15899_1",3.2e-11
"1172","NS500302:312:HJHHTBGX5:4:12406:13040:12108_1",3.2e-11
"1173","NS500302:312:HJHHTBGX5:4:12606:7639:20128_1",3.2e-11
"1174","NS500302:312:HJHHTBGX5:4:13508:11064:13810_1",3.2e-11
"1175","NS500302:312:HJHHTBGX5:4:21506:17960:19782_1",3.2e-11
"1176","NS500302:312:HJHHTBGX5:4:22406:17112:12048_1",3.2e-11
"1177","NS500302:312:HJHHTBGX5:4:22507:20621:19061_1",3.2e-11
"1178","NS500302:312:HJHHTBGX5:1:23104:1100:8213_1",3.2e-11
"1179","NS500302:312:HJHHTBGX5:2:23101:5107:17657_1",3.2e-11
"1180","NS500302:312:HJHHTBGX5:4:12409:25754:4501_1",3.3e-11
"1181","NS500302:312:HJHHTBGX5:2:22209:14777:7491_1",3.4e-11
"1182","NS500302:312:HJHHTBGX5:1:21211:8426:2908_1",3.4e-11
"1183","NS500302:312:HJHHTBGX5:3:21512:19707:2839_1",3.4e-11
"1184","NS500302:312:HJHHTBGX5:2:13105:4603:7102_1",3.6e-11
"1185","NS500302:312:HJHHTBGX5:3:11507:21817:8697_1",3.6e-11
"1186","NS500302:312:HJHHTBGX5:2:22211:5845:2324_1",3.6e-11
"1187","NS500302:312:HJHHTBGX5:1:12104:8501:9059_1",3.8e-11
"1188","NS500302:312:HJHHTBGX5:1:13111:14938:2474_1",3.8e-11
"1189","NS500302:312:HJHHTBGX5:1:21306:5159:8560_1",3.8e-11
"1190","NS500302:312:HJHHTBGX5:1:23109:15417:3230_1",3.8e-11
"1191","NS500302:312:HJHHTBGX5:1:23303:24540:6681_1",3.8e-11
"1192","NS500302:312:HJHHTBGX5:2:11103:9905:5258_1",3.8e-11
"1193","NS500302:312:HJHHTBGX5:2:11207:6542:18214_1",3.8e-11
"1194","NS500302:312:HJHHTBGX5:2:11308:20194:3874_1",3.8e-11
"1195","NS500302:312:HJHHTBGX5:2:12303:7024:3184_1",3.8e-11
"1196","NS500302:312:HJHHTBGX5:2:12312:19717:3123_1",3.8e-11
"1197","NS500302:312:HJHHTBGX5:2:13112:20503:2394_1",3.8e-11
"1198","NS500302:312:HJHHTBGX5:2:13306:14661:19751_1",3.8e-11
"1199","NS500302:312:HJHHTBGX5:3:11403:4132:19867_1",3.8e-11
"1200","NS500302:312:HJHHTBGX5:3:11506:6382:13667_1",3.8e-11
"1201","NS500302:312:HJHHTBGX5:4:11501:22884:13583_1",3.8e-11
"1202","NS500302:312:HJHHTBGX5:4:12405:8162:15307_1",3.8e-11
"1203","NS500302:312:HJHHTBGX5:4:12409:16245:4630_1",3.8e-11
"1204","NS500302:312:HJHHTBGX5:4:12509:19037:14309_1",3.8e-11
"1205","NS500302:312:HJHHTBGX5:4:12607:20316:6167_1",3.8e-11
"1206","NS500302:312:HJHHTBGX5:4:22507:14779:3932_1",3.8e-11
"1207","NS500302:312:HJHHTBGX5:4:23510:20625:4188_1",3.8e-11
"1208","NS500302:312:HJHHTBGX5:1:21107:22530:19742_1",3.9e-11
"1209","NS500302:312:HJHHTBGX5:2:11111:11120:6846_1",3.9e-11
"1210","NS500302:312:HJHHTBGX5:2:11205:26114:19056_1",3.9e-11
"1211","NS500302:312:HJHHTBGX5:3:11608:17523:10351_1",3.9e-11
"1212","NS500302:312:HJHHTBGX5:3:13501:26357:14809_1",4e-11
"1213","NS500302:312:HJHHTBGX5:3:11609:15129:3164_1",4e-11
"1214","NS500302:312:HJHHTBGX5:2:11301:6820:8580_1",4.1e-11
"1215","NS500302:312:HJHHTBGX5:1:12311:9367:2020_1",4.3e-11
"1216","NS500302:312:HJHHTBGX5:1:21103:2439:7069_1",4.3e-11
"1217","NS500302:312:HJHHTBGX5:1:21111:9401:12414_1",4.3e-11
"1218","NS500302:312:HJHHTBGX5:1:21308:15364:4208_1",4.3e-11
"1219","NS500302:312:HJHHTBGX5:1:22202:14166:12090_1",4.3e-11
"1220","NS500302:312:HJHHTBGX5:1:23201:24190:6022_1",4.3e-11
"1221","NS500302:312:HJHHTBGX5:2:11104:7748:11266_1",4.3e-11
"1222","NS500302:312:HJHHTBGX5:2:11303:16004:5515_1",4.3e-11
"1223","NS500302:312:HJHHTBGX5:2:12106:14355:20309_1",4.3e-11
"1224","NS500302:312:HJHHTBGX5:2:12308:25860:18953_1",4.3e-11
"1225","NS500302:312:HJHHTBGX5:2:22202:17233:8553_1",4.3e-11
"1226","NS500302:312:HJHHTBGX5:2:22212:10752:19844_1",4.3e-11
"1227","NS500302:312:HJHHTBGX5:2:22311:19398:6920_1",4.3e-11
"1228","NS500302:312:HJHHTBGX5:3:13409:6094:18675_1",4.3e-11
"1229","NS500302:312:HJHHTBGX5:3:21506:7452:7986_1",4.3e-11
"1230","NS500302:312:HJHHTBGX5:3:21606:2845:16961_1",4.3e-11
"1231","NS500302:312:HJHHTBGX5:3:22604:12894:16228_1",4.3e-11
"1232","NS500302:312:HJHHTBGX5:3:23508:5390:17951_1",4.3e-11
"1233","NS500302:312:HJHHTBGX5:4:11411:8800:8278_1",4.3e-11
"1234","NS500302:312:HJHHTBGX5:4:12405:19382:7986_1",4.3e-11
"1235","NS500302:312:HJHHTBGX5:4:12409:25744:4497_1",4.3e-11
"1236","NS500302:312:HJHHTBGX5:4:13411:1345:10529_1",4.3e-11
"1237","NS500302:312:HJHHTBGX5:4:13612:21374:4814_1",4.3e-11
"1238","NS500302:312:HJHHTBGX5:4:21403:25203:10852_1",4.3e-11
"1239","NS500302:312:HJHHTBGX5:4:21406:23991:12411_1",4.3e-11
"1240","NS500302:312:HJHHTBGX5:4:21609:1783:6827_1",4.3e-11
"1241","NS500302:312:HJHHTBGX5:4:22402:10795:16811_1",4.3e-11
"1242","NS500302:312:HJHHTBGX5:4:22603:3862:10975_1",4.3e-11
"1243","NS500302:312:HJHHTBGX5:4:23602:25830:7722_1",4.3e-11
"1244","NS500302:312:HJHHTBGX5:4:23609:20398:7122_1",4.3e-11
"1245","NS500302:312:HJHHTBGX5:2:12210:25864:1632_1",4.4e-11
"1246","NS500302:312:HJHHTBGX5:1:11104:1109:2006_1",4.5e-11
"1247","NS500302:312:HJHHTBGX5:1:12308:5966:7922_1",4.5e-11
"1248","NS500302:312:HJHHTBGX5:1:21210:13161:17669_1",4.5e-11
"1249","NS500302:312:HJHHTBGX5:1:21210:24700:14522_1",4.5e-11
"1250","NS500302:312:HJHHTBGX5:2:12109:17335:17187_1",4.5e-11
"1251","NS500302:312:HJHHTBGX5:2:13110:17919:17415_1",4.5e-11
"1252","NS500302:312:HJHHTBGX5:2:13303:26452:5278_1",4.5e-11
"1253","NS500302:312:HJHHTBGX5:2:23106:14005:7951_1",4.5e-11
"1254","NS500302:312:HJHHTBGX5:3:11612:15303:19669_1",4.5e-11
"1255","NS500302:312:HJHHTBGX5:4:21409:7811:16052_1",4.5e-11
"1256","NS500302:312:HJHHTBGX5:4:22403:17872:3354_1",4.5e-11
"1257","NS500302:312:HJHHTBGX5:3:21508:3506:14611_1",4.7e-11
"1258","NS500302:312:HJHHTBGX5:1:12309:15426:5266_1",4.7e-11
"1259","NS500302:312:HJHHTBGX5:3:11510:7808:13432_1",5e-11
"1260","NS500302:312:HJHHTBGX5:3:23502:22746:17511_1",5e-11
"1261","NS500302:312:HJHHTBGX5:1:11304:22168:5658_1",5.1e-11
"1262","NS500302:312:HJHHTBGX5:4:21510:25339:4864_1",5.2e-11
"1263","NS500302:312:HJHHTBGX5:1:11105:26471:2020_1",5.2e-11
"1264","NS500302:312:HJHHTBGX5:1:13105:10392:1454_1",5.2e-11
"1265","NS500302:312:HJHHTBGX5:1:11311:12502:3523_1",5.2e-11
"1266","NS500302:312:HJHHTBGX5:2:13202:12089:7151_1",5.9e-11
"1267","NS500302:312:HJHHTBGX5:4:21609:4090:20370_1",6.2e-11
"1268","NS500302:312:HJHHTBGX5:3:12402:25214:7633_1",6.3e-11
"1269","NS500302:312:HJHHTBGX5:1:12212:3579:10838_1",6.3e-11
"1270","NS500302:312:HJHHTBGX5:1:23101:18270:11729_1",6.3e-11
"1271","NS500302:312:HJHHTBGX5:3:12608:13810:3533_1",6.3e-11
"1272","NS500302:312:HJHHTBGX5:3:13410:22666:7030_1",6.3e-11
"1273","NS500302:312:HJHHTBGX5:3:13608:7920:9734_1",6.3e-11
"1274","NS500302:312:HJHHTBGX5:3:22406:15729:7525_1",6.3e-11
"1275","NS500302:312:HJHHTBGX5:3:22408:22934:11460_1",6.3e-11
"1276","NS500302:312:HJHHTBGX5:4:11405:19142:13086_1",6.3e-11
"1277","NS500302:312:HJHHTBGX5:4:22410:16070:1411_1",6.3e-11
"1278","NS500302:312:HJHHTBGX5:4:23404:1152:17015_1",6.3e-11
"1279","NS500302:312:HJHHTBGX5:2:11108:21572:12885_1",6.4e-11
"1280","NS500302:312:HJHHTBGX5:3:22408:15001:13141_1",6.4e-11
"1281","NS500302:312:HJHHTBGX5:1:12302:22169:6875_1",6.4e-11
"1282","NS500302:312:HJHHTBGX5:1:23308:9959:17203_1",6.6e-11
"1283","NS500302:312:HJHHTBGX5:1:12201:11148:16159_1",6.7e-11
"1284","NS500302:312:HJHHTBGX5:1:21207:5270:6427_1",6.7e-11
"1285","NS500302:312:HJHHTBGX5:1:23107:9316:12692_1",6.7e-11
"1286","NS500302:312:HJHHTBGX5:2:12307:12606:18729_1",6.7e-11
"1287","NS500302:312:HJHHTBGX5:2:21108:16014:4858_1",6.7e-11
"1288","NS500302:312:HJHHTBGX5:3:11409:15269:14536_1",6.7e-11
"1289","NS500302:312:HJHHTBGX5:3:12603:11298:7386_1",6.7e-11
"1290","NS500302:312:HJHHTBGX5:3:12604:2636:18020_1",6.7e-11
"1291","NS500302:312:HJHHTBGX5:3:23612:15193:5268_1",6.7e-11
"1292","NS500302:312:HJHHTBGX5:4:11609:3603:11941_1",6.7e-11
"1293","NS500302:312:HJHHTBGX5:4:12508:26813:8045_1",6.7e-11
"1294","NS500302:312:HJHHTBGX5:4:23508:1884:6472_1",6.7e-11
"1295","NS500302:312:HJHHTBGX5:4:23607:3142:8457_1",6.7e-11
"1296","NS500302:312:HJHHTBGX5:4:11409:2681:11227_1",6.9e-11
"1297","NS500302:312:HJHHTBGX5:1:13103:24908:14260_1",7e-11
"1298","NS500302:312:HJHHTBGX5:1:21209:4923:5072_1",7e-11
"1299","NS500302:312:HJHHTBGX5:1:21306:10160:16101_1",7e-11
"1300","NS500302:312:HJHHTBGX5:2:12210:15338:16069_1",7e-11
"1301","NS500302:312:HJHHTBGX5:2:22108:6535:5896_1",7e-11
"1302","NS500302:312:HJHHTBGX5:2:22208:17626:5654_1",7e-11
"1303","NS500302:312:HJHHTBGX5:2:22209:22271:10649_1",7e-11
"1304","NS500302:312:HJHHTBGX5:2:23101:16817:10012_1",7e-11
"1305","NS500302:312:HJHHTBGX5:2:23101:22245:7762_1",7e-11
"1306","NS500302:312:HJHHTBGX5:3:11612:20127:5762_1",7e-11
"1307","NS500302:312:HJHHTBGX5:3:12604:16017:10168_1",7e-11
"1308","NS500302:312:HJHHTBGX5:4:23607:18845:10747_1",7e-11
"1309","NS500302:312:HJHHTBGX5:2:22302:12266:17368_1",7e-11
"1310","NS500302:312:HJHHTBGX5:4:22403:24512:10530_1",7.1e-11
"1311","NS500302:312:HJHHTBGX5:1:11311:4692:18019_1",7.9e-11
"1312","NS500302:312:HJHHTBGX5:4:21511:7385:16222_1",7.9e-11
"1313","NS500302:312:HJHHTBGX5:3:23504:22505:7839_1",8e-11
"1314","NS500302:312:HJHHTBGX5:3:21509:26382:9756_1",8.2e-11
"1315","NS500302:312:HJHHTBGX5:1:11104:3021:8058_1",8.3e-11
"1316","NS500302:312:HJHHTBGX5:1:21305:24269:5015_1",8.3e-11
"1317","NS500302:312:HJHHTBGX5:1:22204:7722:4075_1",8.3e-11
"1318","NS500302:312:HJHHTBGX5:2:13111:11316:6176_1",8.3e-11
"1319","NS500302:312:HJHHTBGX5:2:13209:12166:14706_1",8.3e-11
"1320","NS500302:312:HJHHTBGX5:2:22304:1977:18807_1",8.3e-11
"1321","NS500302:312:HJHHTBGX5:2:22308:23336:3420_1",8.3e-11
"1322","NS500302:312:HJHHTBGX5:3:23407:19115:1457_1",8.3e-11
"1323","NS500302:312:HJHHTBGX5:4:22403:2344:15453_1",8.3e-11
"1324","NS500302:312:HJHHTBGX5:1:11105:26668:2239_1",8.3e-11
"1325","NS500302:312:HJHHTBGX5:3:21506:4169:4471_1",8.3e-11
"1326","NS500302:312:HJHHTBGX5:2:11108:19903:5864_1",9e-11
"1327","NS500302:312:HJHHTBGX5:4:12506:16899:7047_1",9.1e-11
"1328","NS500302:312:HJHHTBGX5:1:11308:3448:6181_1",9.2e-11
"1329","NS500302:312:HJHHTBGX5:2:23106:6460:9126_1",9.2e-11
"1330","NS500302:312:HJHHTBGX5:1:22210:17038:1640_1",9.6e-11
"1331","NS500302:312:HJHHTBGX5:2:23102:7125:19318_1",9.6e-11
"1332","NS500302:312:HJHHTBGX5:2:12206:1129:8631_1",9.6e-11
"1333","NS500302:312:HJHHTBGX5:4:21607:26631:6296_1",9.9e-11
"1334","NS500302:312:HJHHTBGX5:4:12405:6745:20347_1",1e-10
"1335","NS500302:312:HJHHTBGX5:1:11101:23991:14789_1",1e-10
"1336","NS500302:312:HJHHTBGX5:1:11101:2701:7395_1",1e-10
"1337","NS500302:312:HJHHTBGX5:1:11209:6594:3587_1",1e-10
"1338","NS500302:312:HJHHTBGX5:1:12111:24260:7456_1",1e-10
"1339","NS500302:312:HJHHTBGX5:1:22109:9538:17774_1",1e-10
"1340","NS500302:312:HJHHTBGX5:1:23205:16261:17449_1",1e-10
"1341","NS500302:312:HJHHTBGX5:2:11108:26278:19556_1",1e-10
"1342","NS500302:312:HJHHTBGX5:2:12312:25552:4652_1",1e-10
"1343","NS500302:312:HJHHTBGX5:2:13112:7569:16879_1",1e-10
"1344","NS500302:312:HJHHTBGX5:2:21206:9825:14591_1",1e-10
"1345","NS500302:312:HJHHTBGX5:3:21511:15438:19031_1",1e-10
"1346","NS500302:312:HJHHTBGX5:3:23505:13860:6785_1",1e-10
"1347","NS500302:312:HJHHTBGX5:4:11607:20696:3256_1",1e-10
"1348","NS500302:312:HJHHTBGX5:4:13412:4140:9283_1",1e-10
"1349","NS500302:312:HJHHTBGX5:4:23611:13711:16204_1",1e-10
"1350","NS500302:312:HJHHTBGX5:1:11104:1284:2216_1",1e-10
"1351","NS500302:312:HJHHTBGX5:1:11302:24359:2406_1",1.1e-10
"1352","NS500302:312:HJHHTBGX5:1:13106:11964:6814_1",1.1e-10
"1353","NS500302:312:HJHHTBGX5:1:13107:3576:9348_1",1.1e-10
"1354","NS500302:312:HJHHTBGX5:1:21109:5620:4167_1",1.1e-10
"1355","NS500302:312:HJHHTBGX5:2:11310:22351:3038_1",1.1e-10
"1356","NS500302:312:HJHHTBGX5:4:11510:13979:8844_1",1.1e-10
"1357","NS500302:312:HJHHTBGX5:4:23508:21181:4042_1",1.1e-10
"1358","NS500302:312:HJHHTBGX5:4:11406:9846:14722_1",1.1e-10
"1359","NS500302:312:HJHHTBGX5:4:11601:17369:6601_1",1.1e-10
"1360","NS500302:312:HJHHTBGX5:4:21611:21932:3755_1",1.1e-10
"1361","NS500302:312:HJHHTBGX5:1:13101:8729:3735_1",1.1e-10
"1362","NS500302:312:HJHHTBGX5:2:12305:11491:11951_1",1.1e-10
"1363","NS500302:312:HJHHTBGX5:3:13409:15549:6271_1",1.1e-10
"1364","NS500302:312:HJHHTBGX5:3:13611:18616:8987_1",1.1e-10
"1365","NS500302:312:HJHHTBGX5:3:21506:18074:6712_1",1.1e-10
"1366","NS500302:312:HJHHTBGX5:4:12405:24657:7880_1",1.1e-10
"1367","NS500302:312:HJHHTBGX5:4:12504:20907:7676_1",1.1e-10
"1368","NS500302:312:HJHHTBGX5:1:13105:10552:19369_1",1.2e-10
"1369","NS500302:312:HJHHTBGX5:1:23202:25034:9848_1",1.2e-10
"1370","NS500302:312:HJHHTBGX5:2:11308:22145:5491_1",1.2e-10
"1371","NS500302:312:HJHHTBGX5:2:12203:4878:15620_1",1.2e-10
"1372","NS500302:312:HJHHTBGX5:2:13104:17247:10417_1",1.2e-10
"1373","NS500302:312:HJHHTBGX5:2:23102:5362:4543_1",1.2e-10
"1374","NS500302:312:HJHHTBGX5:3:11604:25221:19615_1",1.2e-10
"1375","NS500302:312:HJHHTBGX5:3:21508:19117:4207_1",1.2e-10
"1376","NS500302:312:HJHHTBGX5:3:23411:22426:11053_1",1.2e-10
"1377","NS500302:312:HJHHTBGX5:4:13509:11319:19672_1",1.2e-10
"1378","NS500302:312:HJHHTBGX5:4:22401:17968:17324_1",1.2e-10
"1379","NS500302:312:HJHHTBGX5:4:22602:7677:12283_1",1.2e-10
"1380","NS500302:312:HJHHTBGX5:3:11404:17264:7729_1",1.2e-10
"1381","NS500302:312:HJHHTBGX5:1:11209:13250:14912_1",1.2e-10
"1382","NS500302:312:HJHHTBGX5:1:11108:17449:15717_1",1.2e-10
"1383","NS500302:312:HJHHTBGX5:1:11301:13205:5576_1",1.2e-10
"1384","NS500302:312:HJHHTBGX5:1:12111:15643:7809_1",1.2e-10
"1385","NS500302:312:HJHHTBGX5:1:21206:26206:6752_1",1.2e-10
"1386","NS500302:312:HJHHTBGX5:1:21302:11004:19085_1",1.2e-10
"1387","NS500302:312:HJHHTBGX5:1:21308:7063:1939_1",1.2e-10
"1388","NS500302:312:HJHHTBGX5:1:23210:13397:5674_1",1.2e-10
"1389","NS500302:312:HJHHTBGX5:2:11207:21609:9931_1",1.2e-10
"1390","NS500302:312:HJHHTBGX5:2:12311:22948:7730_1",1.2e-10
"1391","NS500302:312:HJHHTBGX5:2:21202:8815:8876_1",1.2e-10
"1392","NS500302:312:HJHHTBGX5:2:21301:23805:5540_1",1.2e-10
"1393","NS500302:312:HJHHTBGX5:2:21302:20146:9740_1",1.2e-10
"1394","NS500302:312:HJHHTBGX5:2:22303:10152:6390_1",1.2e-10
"1395","NS500302:312:HJHHTBGX5:2:23210:3563:10350_1",1.2e-10
"1396","NS500302:312:HJHHTBGX5:3:12402:24270:13831_1",1.2e-10
"1397","NS500302:312:HJHHTBGX5:3:12409:5704:3691_1",1.2e-10
"1398","NS500302:312:HJHHTBGX5:3:12611:12085:17719_1",1.2e-10
"1399","NS500302:312:HJHHTBGX5:3:21606:5046:12350_1",1.2e-10
"1400","NS500302:312:HJHHTBGX5:4:12407:23646:2657_1",1.2e-10
"1401","NS500302:312:HJHHTBGX5:4:12412:2623:15235_1",1.2e-10
"1402","NS500302:312:HJHHTBGX5:4:13611:16309:16139_1",1.2e-10
"1403","NS500302:312:HJHHTBGX5:4:22412:3413:13242_1",1.2e-10
"1404","NS500302:312:HJHHTBGX5:4:22504:17966:10649_1",1.2e-10
"1405","NS500302:312:HJHHTBGX5:4:22602:18503:9196_1",1.2e-10
"1406","NS500302:312:HJHHTBGX5:4:23512:18882:9852_1",1.2e-10
"1407","NS500302:312:HJHHTBGX5:1:12110:23622:17815_1",1.2e-10
"1408","NS500302:312:HJHHTBGX5:2:11311:12230:3072_1",1.2e-10
"1409","NS500302:312:HJHHTBGX5:2:12201:23369:19451_1",1.2e-10
"1410","NS500302:312:HJHHTBGX5:3:13509:5817:2836_1",1.2e-10
"1411","NS500302:312:HJHHTBGX5:3:23603:16200:5544_1",1.2e-10
"1412","NS500302:312:HJHHTBGX5:4:13501:15748:13464_1",1.2e-10
"1413","NS500302:312:HJHHTBGX5:4:21611:12619:18705_1",1.3e-10
"1414","NS500302:312:HJHHTBGX5:1:22303:22623:17712_1",1.4e-10
"1415","NS500302:312:HJHHTBGX5:3:12607:23689:2506_1",1.4e-10
"1416","NS500302:312:HJHHTBGX5:3:11409:21677:6376_1",1.4e-10
"1417","NS500302:312:HJHHTBGX5:4:22606:23096:7787_1",1.5e-10
"1418","NS500302:312:HJHHTBGX5:2:12201:20685:17374_1",1.5e-10
"1419","NS500302:312:HJHHTBGX5:2:13310:24272:4964_1",1.5e-10
"1420","NS500302:312:HJHHTBGX5:2:22110:10815:12222_1",1.5e-10
"1421","NS500302:312:HJHHTBGX5:2:22212:14382:5123_1",1.5e-10
"1422","NS500302:312:HJHHTBGX5:3:11605:18892:19945_1",1.5e-10
"1423","NS500302:312:HJHHTBGX5:3:12401:3815:4877_1",1.5e-10
"1424","NS500302:312:HJHHTBGX5:3:13503:9774:14881_1",1.5e-10
"1425","NS500302:312:HJHHTBGX5:3:23608:3656:2999_1",1.5e-10
"1426","NS500302:312:HJHHTBGX5:4:11411:19068:19060_1",1.5e-10
"1427","NS500302:312:HJHHTBGX5:4:21408:13768:17786_1",1.5e-10
"1428","NS500302:312:HJHHTBGX5:4:21506:25746:7955_1",1.5e-10
"1429","NS500302:312:HJHHTBGX5:4:22606:23880:11770_1",1.5e-10
"1430","NS500302:312:HJHHTBGX5:4:23508:10054:18388_1",1.5e-10
"1431","NS500302:312:HJHHTBGX5:4:12501:5324:16352_1",1.5e-10
"1432","NS500302:312:HJHHTBGX5:4:11508:3684:4191_1",1.6e-10
"1433","NS500302:312:HJHHTBGX5:2:13204:12435:3358_1",1.6e-10
"1434","NS500302:312:HJHHTBGX5:1:12102:15152:13433_1",1.6e-10
"1435","NS500302:312:HJHHTBGX5:1:21309:9066:10856_1",1.6e-10
"1436","NS500302:312:HJHHTBGX5:2:12306:3391:3807_1",1.6e-10
"1437","NS500302:312:HJHHTBGX5:3:23604:22701:3085_1",1.6e-10
"1438","NS500302:312:HJHHTBGX5:4:11412:19751:3254_1",1.6e-10
"1439","NS500302:312:HJHHTBGX5:4:12602:9804:19193_1",1.6e-10
"1440","NS500302:312:HJHHTBGX5:4:13402:24524:20119_1",1.6e-10
"1441","NS500302:312:HJHHTBGX5:1:12305:5422:9164_1",1.6e-10
"1442","NS500302:312:HJHHTBGX5:1:22201:7972:1742_1",1.6e-10
"1443","NS500302:312:HJHHTBGX5:1:11208:11630:6334_1",1.6e-10
"1444","NS500302:312:HJHHTBGX5:1:11211:15220:20010_1",1.6e-10
"1445","NS500302:312:HJHHTBGX5:1:12107:21713:12466_1",1.6e-10
"1446","NS500302:312:HJHHTBGX5:1:13112:14189:15423_1",1.6e-10
"1447","NS500302:312:HJHHTBGX5:1:13310:26223:3238_1",1.6e-10
"1448","NS500302:312:HJHHTBGX5:1:21302:1843:1794_1",1.6e-10
"1449","NS500302:312:HJHHTBGX5:1:23112:25709:13100_1",1.6e-10
"1450","NS500302:312:HJHHTBGX5:2:12107:7566:2653_1",1.6e-10
"1451","NS500302:312:HJHHTBGX5:2:13210:3712:9481_1",1.6e-10
"1452","NS500302:312:HJHHTBGX5:2:21301:4374:14225_1",1.6e-10
"1453","NS500302:312:HJHHTBGX5:3:11505:18161:14505_1",1.6e-10
"1454","NS500302:312:HJHHTBGX5:3:21508:20798:3241_1",1.6e-10
"1455","NS500302:312:HJHHTBGX5:3:22404:21182:10921_1",1.6e-10
"1456","NS500302:312:HJHHTBGX5:3:23401:11744:10967_1",1.6e-10
"1457","NS500302:312:HJHHTBGX5:4:13403:21069:11845_1",1.6e-10
"1458","NS500302:312:HJHHTBGX5:4:13609:6539:9262_1",1.6e-10
"1459","NS500302:312:HJHHTBGX5:4:21401:3644:2423_1",1.6e-10
"1460","NS500302:312:HJHHTBGX5:4:22509:2324:3738_1",1.6e-10
"1461","NS500302:312:HJHHTBGX5:4:22605:18194:17659_1",1.6e-10
"1462","NS500302:312:HJHHTBGX5:4:23501:15309:7897_1",1.6e-10
"1463","NS500302:312:HJHHTBGX5:3:11502:8818:5225_1",1.7e-10
"1464","NS500302:312:HJHHTBGX5:1:21202:13384:18643_1",1.7e-10
"1465","NS500302:312:HJHHTBGX5:3:22507:20455:1917_1",1.7e-10
"1466","NS500302:312:HJHHTBGX5:1:11112:7254:19920_1",1.8e-10
"1467","NS500302:312:HJHHTBGX5:1:12308:22680:4245_1",1.8e-10
"1468","NS500302:312:HJHHTBGX5:1:22106:26402:1537_1",1.8e-10
"1469","NS500302:312:HJHHTBGX5:2:11303:13792:15593_1",1.8e-10
"1470","NS500302:312:HJHHTBGX5:2:22211:14928:5158_1",1.8e-10
"1471","NS500302:312:HJHHTBGX5:1:23302:23186:18975_1",1.8e-10
"1472","NS500302:312:HJHHTBGX5:1:13304:17370:2419_1",1.9e-10
"1473","NS500302:312:HJHHTBGX5:3:13510:8347:14889_1",1.9e-10
"1474","NS500302:312:HJHHTBGX5:3:21406:4910:4297_1",1.9e-10
"1475","NS500302:312:HJHHTBGX5:4:22607:23521:8462_1",1.9e-10
"1476","NS500302:312:HJHHTBGX5:4:23607:18609:8814_1",1.9e-10
"1477","NS500302:312:HJHHTBGX5:2:13101:5266:7219_1",1.9e-10
"1478","NS500302:312:HJHHTBGX5:4:22511:11811:5487_1",2e-10
"1479","NS500302:312:HJHHTBGX5:4:21404:22274:19769_1",2e-10
"1480","NS500302:312:HJHHTBGX5:4:11409:5142:18159_1",2.1e-10
"1481","NS500302:312:HJHHTBGX5:1:23206:13606:2163_1",2.1e-10
"1482","NS500302:312:HJHHTBGX5:1:21108:22601:18497_1",2.1e-10
"1483","NS500302:312:HJHHTBGX5:3:12403:1494:11455_1",2.2e-10
"1484","NS500302:312:HJHHTBGX5:1:11108:9012:14162_1",2.3e-10
"1485","NS500302:312:HJHHTBGX5:1:12304:6378:7293_1",2.3e-10
"1486","NS500302:312:HJHHTBGX5:1:22111:12327:18164_1",2.3e-10
