"","domain_name","sequence_evalue"
"328","NS500302:312:HJHHTBGX5:1:22204:7722:4075_1:178250",8.2e-15
"329","NS500302:312:HJHHTBGX5:2:13111:11316:6176_1:333188",8.2e-15
"330","NS500302:312:HJHHTBGX5:2:13209:12166:14706_1:344693",8.2e-15
"331","NS500302:312:HJHHTBGX5:2:22304:1977:18807_1:434205",8.2e-15
"332","NS500302:312:HJHHTBGX5:2:22308:23336:3420_1:437698",8.2e-15
"333","NS500302:312:HJHHTBGX5:3:23407:19115:1457_1:672111",8.2e-15
"334","NS500302:312:HJHHTBGX5:4:22403:2344:15453_1:860056",8.2e-15
"335","NS500302:312:HJHHTBGX5:4:23601:12587:17980_1:924289",9.1e-15
"336","NS500302:312:HJHHTBGX5:1:13201:10284:1203_1:94053",9.2e-15
"337","NS500302:312:HJHHTBGX5:1:21203:24862:5221_1:136629",9.2e-15
"338","NS500302:312:HJHHTBGX5:1:21307:11023:13660_1:155209",9.2e-15
"339","NS500302:312:HJHHTBGX5:1:22302:11497:16881_1:190289",9.2e-15
"340","NS500302:312:HJHHTBGX5:2:11305:16195:11801_1:273399",9.2e-15
"341","NS500302:312:HJHHTBGX5:2:23203:9753:16851_1:459645",9.2e-15
"342","NS500302:312:HJHHTBGX5:3:22412:21585:18427_1:640686",9.2e-15
"343","NS500302:312:HJHHTBGX5:4:11411:2247:15516_1:714325",9.2e-15
"344","NS500302:312:HJHHTBGX5:4:13403:3867:3660_1:782013",9.2e-15
"345","NS500302:312:HJHHTBGX5:4:13602:9789:4450_1:807508",9.2e-15
"346","NS500302:312:HJHHTBGX5:4:23402:6596:20095_1:898797",9.2e-15
"347","NS500302:312:HJHHTBGX5:1:12206:22313:1953_1:59172",9.5e-15
"348","NS500302:312:HJHHTBGX5:1:12310:11206:17033_1:77596",9.6e-15
"349","NS500302:312:HJHHTBGX5:4:22603:3084:9946_1:886195",9.9e-15
"350","NS500302:312:HJHHTBGX5:1:11303:8782:7702_1:29598",9.9e-15
"351","NS500302:312:HJHHTBGX5:1:12211:2258:9694_1:65201",9.9e-15
"352","NS500302:312:HJHHTBGX5:1:13104:24160:4230_1:83772",9.9e-15
"353","NS500302:312:HJHHTBGX5:1:21101:19334:7701_1:120527",9.9e-15
"354","NS500302:312:HJHHTBGX5:1:21102:12567:11930_1:121988",9.9e-15
"355","NS500302:312:HJHHTBGX5:1:21306:8888:8312_1:153881",9.9e-15
"356","NS500302:312:HJHHTBGX5:2:11101:21453:7400_1:241127",9.9e-15
"357","NS500302:312:HJHHTBGX5:2:11301:21067:4054_1:268387",9.9e-15
"358","NS500302:312:HJHHTBGX5:2:21305:22144:10374_1:395304",9.9e-15
"359","NS500302:312:HJHHTBGX5:2:22102:20704:18477_1:406135",9.9e-15
"360","NS500302:312:HJHHTBGX5:2:22111:24545:18199_1:415767",9.9e-15
"361","NS500302:312:HJHHTBGX5:3:11401:12003:16558_1:484654",9.9e-15
"362","NS500302:312:HJHHTBGX5:3:11503:6522:14948_1:498240",9.9e-15
"363","NS500302:312:HJHHTBGX5:3:11510:4812:10361_1:505469",9.9e-15
"364","NS500302:312:HJHHTBGX5:3:12408:1713:2348_1:527159",9.9e-15
"365","NS500302:312:HJHHTBGX5:3:21409:2890:8431_1:600795",9.9e-15
"366","NS500302:312:HJHHTBGX5:3:22511:4812:9055_1:651747",9.9e-15
"367","NS500302:312:HJHHTBGX5:4:11611:22571:8088_1:738979",9.9e-15
"368","NS500302:312:HJHHTBGX5:4:12507:19443:14225_1:761629",9.9e-15
"369","NS500302:312:HJHHTBGX5:4:12511:19145:4552_1:765368",9.9e-15
"370","NS500302:312:HJHHTBGX5:4:13611:10127:2423_1:816221",9.9e-15
"371","NS500302:312:HJHHTBGX5:4:21501:18187:18184_1:832676",9.9e-15
"372","NS500302:312:HJHHTBGX5:4:21601:5738:13560_1:845582",9.9e-15
"373","NS500302:312:HJHHTBGX5:4:21607:11024:8621_1:851325",9.9e-15
"374","NS500302:312:HJHHTBGX5:4:22406:16609:16638_1:863574",9.9e-15
"375","NS500302:312:HJHHTBGX5:4:22411:16548:8478_1:868647",9.9e-15
"376","NS500302:312:HJHHTBGX5:1:12304:17168:3137_1:70299",1.1e-14
"377","NS500302:312:HJHHTBGX5:1:13112:15415:5612_1:93202",1.1e-14
"378","NS500302:312:HJHHTBGX5:1:21101:14364:10595_1:120678",1.1e-14
"379","NS500302:312:HJHHTBGX5:1:21308:2943:12287_1:156075",1.1e-14
"380","NS500302:312:HJHHTBGX5:1:21310:23159:14304_1:158235",1.1e-14
"381","NS500302:312:HJHHTBGX5:1:22102:14677:5151_1:162204",1.1e-14
"382","NS500302:312:HJHHTBGX5:1:23110:15462:15167_1:212070",1.1e-14
"383","NS500302:312:HJHHTBGX5:2:11210:8107:8298_1:265245",1.1e-14
"384","NS500302:312:HJHHTBGX5:2:13312:18887:8577_1:361224",1.1e-14
"385","NS500302:312:HJHHTBGX5:2:21110:18579:5532_1:372832",1.1e-14
"386","NS500302:312:HJHHTBGX5:2:22309:23909:17918_1:439689",1.1e-14
"387","NS500302:312:HJHHTBGX5:2:23210:12813:5549_1:466898",1.1e-14
"388","NS500302:312:HJHHTBGX5:3:11507:21965:13332_1:502488",1.1e-14
"389","NS500302:312:HJHHTBGX5:3:13505:8968:10132_1:573047",1.1e-14
"390","NS500302:312:HJHHTBGX5:3:21402:6344:2531_1:593856",1.1e-14
"391","NS500302:312:HJHHTBGX5:3:22605:24639:9457_1:658188",1.1e-14
"392","NS500302:312:HJHHTBGX5:3:23404:12375:16371_1:669969",1.1e-14
"393","NS500302:312:HJHHTBGX5:3:23505:24726:9512_1:682539",1.1e-14
"394","NS500302:312:HJHHTBGX5:3:23511:8626:10934_1:688899",1.1e-14
"395","NS500302:312:HJHHTBGX5:4:13410:24381:10028_1:790328",1.1e-14
"396","NS500302:312:HJHHTBGX5:4:22602:6341:9716_1:885251",1.1e-14
"397","NS500302:312:HJHHTBGX5:4:22605:9526:15471_1:888627",1.1e-14
"398","NS500302:312:HJHHTBGX5:2:13201:14212:5047_1:335337",1.1e-14
"399","NS500302:312:HJHHTBGX5:4:22506:20798:3260_1:876114",1.1e-14
"400","NS500302:312:HJHHTBGX5:4:13501:15807:10962_1:793899",1.1e-14
"401","NS500302:312:HJHHTBGX5:3:11611:13547:17739_1:518951",1.2e-14
"402","NS500302:312:HJHHTBGX5:1:12107:1637:15616_1:47565",1.3e-14
"403","NS500302:312:HJHHTBGX5:1:12305:2147:7884_1:71618",1.3e-14
"404","NS500302:312:HJHHTBGX5:1:23107:2737:6722_1:208249",1.3e-14
"405","NS500302:312:HJHHTBGX5:4:13611:14524:2285_1:816215",1.3e-14
"406","NS500302:312:HJHHTBGX5:1:23105:17140:5703_1:205829",1.4e-14
"407","NS500302:312:HJHHTBGX5:2:11312:8311:11877_1:281161",1.4e-14
"408","NS500302:312:HJHHTBGX5:2:13304:21842:8848_1:352132",1.4e-14
"409","NS500302:312:HJHHTBGX5:2:21302:21281:16176_1:392056",1.4e-14
"410","NS500302:312:HJHHTBGX5:2:23302:8856:2820_1:471389",1.4e-14
"411","NS500302:312:HJHHTBGX5:3:11605:16099:9301_1:512442",1.4e-14
"412","NS500302:312:HJHHTBGX5:3:12501:20374:9199_1:532298",1.4e-14
"413","NS500302:312:HJHHTBGX5:3:21507:7590:5302_1:610348",1.4e-14
"414","NS500302:312:HJHHTBGX5:3:21512:16412:11126_1:615940",1.4e-14
"415","NS500302:312:HJHHTBGX5:3:22412:14782:12867_1:640370",1.4e-14
"416","NS500302:312:HJHHTBGX5:4:12607:9980:15664_1:774226",1.4e-14
"417","NS500302:312:HJHHTBGX5:4:23607:5122:15763_1:930017",1.4e-14
"418","NS500302:312:HJHHTBGX5:2:13303:25527:15395_1:351377",1.5e-14
"419","NS500302:312:HJHHTBGX5:4:12507:22535:10637_1:761426",1.6e-14
"420","NS500302:312:HJHHTBGX5:4:13609:5755:8681_1:814466",1.7e-14
"421","NS500302:312:HJHHTBGX5:4:11512:13900:16064_1:728641",2e-14
"422","NS500302:312:HJHHTBGX5:4:22507:23983:16878_1:877986",2e-14
"423","NS500302:312:HJHHTBGX5:1:11210:3669:10290_1:24259",2.1e-14
"424","NS500302:312:HJHHTBGX5:1:11311:20524:19409_1:38689",2.1e-14
"425","NS500302:312:HJHHTBGX5:1:13104:4050:4383_1:83782",2.1e-14
"426","NS500302:312:HJHHTBGX5:1:13107:2718:5973_1:87419",2.1e-14
"427","NS500302:312:HJHHTBGX5:1:21108:15759:11250_1:128966",2.1e-14
"428","NS500302:312:HJHHTBGX5:2:12108:25088:10241_1:290181",2.1e-14
"429","NS500302:312:HJHHTBGX5:2:23309:8682:16754_1:479947",2.1e-14
"430","NS500302:312:HJHHTBGX5:3:22410:17920:14136_1:638388",2.1e-14
"431","NS500302:312:HJHHTBGX5:4:13411:8737:16574_1:791960",2.1e-14
"432","NS500302:312:HJHHTBGX5:4:23504:4116:17461_1:914292",2.1e-14
"433","NS500302:312:HJHHTBGX5:1:13111:14641:9222_1:92266",2.3e-14
"434","NS500302:312:HJHHTBGX5:1:21108:21046:3968_1:128501",2.3e-14
"435","NS500302:312:HJHHTBGX5:1:21112:5198:17114_1:133913",2.3e-14
"436","NS500302:312:HJHHTBGX5:2:12307:24774:11240_1:315588",2.3e-14
"437","NS500302:312:HJHHTBGX5:2:13212:11014:4016_1:347527",2.3e-14
"438","NS500302:312:HJHHTBGX5:2:21202:16197:11046_1:377917",2.3e-14
"439","NS500302:312:HJHHTBGX5:2:23102:10031:11033_1:444983",2.3e-14
"440","NS500302:312:HJHHTBGX5:2:23202:25946:18283_1:458683",2.3e-14
"441","NS500302:312:HJHHTBGX5:3:11508:26753:13704_1:503514",2.3e-14
"442","NS500302:312:HJHHTBGX5:3:11509:1261:13668_1:504590",2.3e-14
"443","NS500302:312:HJHHTBGX5:3:12602:11648:10526_1:545805",2.3e-14
"444","NS500302:312:HJHHTBGX5:3:22407:20233:13444_1:635406",2.3e-14
"445","NS500302:312:HJHHTBGX5:4:11602:7203:4083_1:729980",2.3e-14
"446","NS500302:312:HJHHTBGX5:4:13401:25397:2334_1:779708",2.3e-14
"447","NS500302:312:HJHHTBGX5:4:23507:11905:13248_1:917291",2.5e-14
"448","NS500302:312:HJHHTBGX5:1:21210:25640:12224_1:145060",2.6e-14
"449","NS500302:312:HJHHTBGX5:1:23111:4946:4933_1:212527",2.6e-14
"450","NS500302:312:HJHHTBGX5:1:23204:8405:11706_1:218562",2.6e-14
"451","NS500302:312:HJHHTBGX5:2:11208:12202:1131_1:262651",2.6e-14
"452","NS500302:312:HJHHTBGX5:2:13106:20591:7730_1:327809",2.6e-14
"453","NS500302:312:HJHHTBGX5:2:23103:9120:6038_1:445742",2.6e-14
"454","NS500302:312:HJHHTBGX5:2:23111:19775:12029_1:455027",2.6e-14
"455","NS500302:312:HJHHTBGX5:2:23210:16961:12634_1:467384",2.6e-14
"456","NS500302:312:HJHHTBGX5:3:11402:25372:3657_1:485061",2.6e-14
"457","NS500302:312:HJHHTBGX5:3:12408:21913:1462_1:527115",2.6e-14
"458","NS500302:312:HJHHTBGX5:3:13603:4579:15889_1:583411",2.6e-14
"459","NS500302:312:HJHHTBGX5:3:23407:24349:6418_1:672393",2.6e-14
"460","NS500302:312:HJHHTBGX5:3:23506:3775:11325_1:683657",2.6e-14
"461","NS500302:312:HJHHTBGX5:4:12411:22198:18491_1:753161",2.6e-14
"462","NS500302:312:HJHHTBGX5:4:12509:4878:13827_1:763726",2.6e-14
"463","NS500302:312:HJHHTBGX5:4:12604:18012:4258_1:770622",2.6e-14
"464","NS500302:312:HJHHTBGX5:4:12607:20186:1422_1:773482",2.6e-14
"465","NS500302:312:HJHHTBGX5:4:13508:25198:4867_1:800886",2.6e-14
"466","NS500302:312:HJHHTBGX5:4:21605:10726:17865_1:849772",2.6e-14
"467","NS500302:312:HJHHTBGX5:4:21608:5640:17646_1:852725",2.6e-14
"468","NS500302:312:HJHHTBGX5:4:22404:6604:1889_1:860374",2.6e-14
"469","NS500302:312:HJHHTBGX5:1:21203:22095:15937_1:137275",2.6e-14
"470","NS500302:312:HJHHTBGX5:1:12102:4505:1422_1:41025",2.7e-14
"471","NS500302:312:HJHHTBGX5:3:21508:22344:2322_1:611201",2.9e-14
"472","NS500302:312:HJHHTBGX5:3:21505:16615:11115_1:608522",3.1e-14
"473","NS500302:312:HJHHTBGX5:4:11510:5143:15835_1:726419",3.2e-14
"474","NS500302:312:HJHHTBGX5:4:11510:5145:15821_1:726417",3.2e-14
"475","NS500302:312:HJHHTBGX5:2:23102:12763:20230_1:445495",3.2e-14
"476","NS500302:312:HJHHTBGX5:4:21406:9067:17711_1:824682",3.3e-14
"477","NS500302:312:HJHHTBGX5:1:12312:18623:17331_1:79817",3.4e-14
"478","NS500302:312:HJHHTBGX5:1:23107:5085:2946_1:208030",3.4e-14
"479","NS500302:312:HJHHTBGX5:2:11304:16407:18753_1:272694",3.4e-14
"480","NS500302:312:HJHHTBGX5:2:13112:16657:16553_1:334939",3.4e-14
"481","NS500302:312:HJHHTBGX5:2:21305:5620:12006_1:395403",3.4e-14
"482","NS500302:312:HJHHTBGX5:2:23202:5284:7846_1:458035",3.4e-14
"483","NS500302:312:HJHHTBGX5:3:21602:16682:16822_1:618383",3.4e-14
"484","NS500302:312:HJHHTBGX5:4:11406:22904:7171_1:708099",3.4e-14
"485","NS500302:312:HJHHTBGX5:4:11408:11070:11044_1:710534",3.4e-14
"486","NS500302:312:HJHHTBGX5:4:13406:14059:9485_1:785790",3.4e-14
"487","NS500302:312:HJHHTBGX5:4:13410:2256:14367_1:790586",3.4e-14
"488","NS500302:312:HJHHTBGX5:3:12606:1539:5971_1:549694",3.5e-14
"489","NS500302:312:HJHHTBGX5:4:12604:8733:16361_1:771220",3.6e-14
"490","NS500302:312:HJHHTBGX5:1:12303:11410:10789_1:69595",4e-14
"491","NS500302:312:HJHHTBGX5:2:11211:16181:10387_1:266509",4e-14
"492","NS500302:312:HJHHTBGX5:2:11308:21078:12251_1:276698",4e-14
"493","NS500302:312:HJHHTBGX5:2:21209:17285:12900_1:386207",4e-14
"494","NS500302:312:HJHHTBGX5:2:21308:23023:8396_1:398703",4e-14
"495","NS500302:312:HJHHTBGX5:2:22205:13138:16073_1:422014",4e-14
"496","NS500302:312:HJHHTBGX5:3:11610:11073:18648_1:517984",4e-14
"497","NS500302:312:HJHHTBGX5:3:21407:24551:9606_1:598943",4e-14
"498","NS500302:312:HJHHTBGX5:3:23506:1925:12769_1:683749",4e-14
"499","NS500302:312:HJHHTBGX5:3:23608:13712:1267_1:697268",4e-14
"500","NS500302:312:HJHHTBGX5:4:11611:5595:10994_1:739148",4e-14
"501","NS500302:312:HJHHTBGX5:4:12608:3300:15510_1:775219",4e-14
"502","NS500302:312:HJHHTBGX5:4:22402:25214:12514_1:858765",4e-14
"503","NS500302:312:HJHHTBGX5:1:13212:4027:18714_1:107199",4.2e-14
"504","NS500302:312:HJHHTBGX5:3:23504:21785:3398_1:681037",4.4e-14
"505","NS500302:312:HJHHTBGX5:3:21410:8730:15750_1:601992",4.5e-14
"506","NS500302:312:HJHHTBGX5:4:21504:14256:19268_1:836151",4.8e-14
"507","NS500302:312:HJHHTBGX5:4:13501:15819:10961_1:793897",4.9e-14
"508","NS500302:312:HJHHTBGX5:4:21610:26124:6233_1:854197",4.9e-14
"509","NS500302:312:HJHHTBGX5:3:11507:10585:10951_1:502358",5.1e-14
"510","NS500302:312:HJHHTBGX5:4:11404:15618:16881_1:706413",5.2e-14
"511","NS500302:312:HJHHTBGX5:2:22309:2115:14110_1:439478",5.3e-14
"512","NS500302:312:HJHHTBGX5:3:23404:26534:2679_1:669267",5.3e-14
"513","NS500302:312:HJHHTBGX5:4:11407:9189:17797_1:709827",5.3e-14
"514","NS500302:312:HJHHTBGX5:1:11301:21498:6606_1:27382",5.8e-14
"515","NS500302:312:HJHHTBGX5:1:23205:23844:2479_1:219200",6e-14
"516","NS500302:312:HJHHTBGX5:3:11409:16017:14840_1:492464",6.1e-14
"517","NS500302:312:HJHHTBGX5:3:23511:13832:17843_1:689237",6.3e-14
"518","NS500302:312:HJHHTBGX5:2:23208:3586:9207_1:464942",6.9e-14
"519","NS500302:312:HJHHTBGX5:1:11103:3823:10967_1:2921",7e-14
"520","NS500302:312:HJHHTBGX5:1:12108:18480:16988_1:48734",7e-14
"521","NS500302:312:HJHHTBGX5:1:12111:12457:3044_1:51127",7e-14
"522","NS500302:312:HJHHTBGX5:1:21308:21609:3107_1:155609",7e-14
"523","NS500302:312:HJHHTBGX5:1:22101:19499:2975_1:160908",7e-14
"524","NS500302:312:HJHHTBGX5:1:22203:11352:2232_1:176980",7e-14
"525","NS500302:312:HJHHTBGX5:1:23102:14829:16235_1:203115",7e-14
"526","NS500302:312:HJHHTBGX5:2:21205:19514:12217_1:381519",7e-14
"527","NS500302:312:HJHHTBGX5:2:21209:13394:13289_1:386234",7e-14
"528","NS500302:312:HJHHTBGX5:2:22205:2651:12394_1:421831",7e-14
"529","NS500302:312:HJHHTBGX5:3:11507:2231:15199_1:502593",7e-14
"530","NS500302:312:HJHHTBGX5:3:11511:20813:18572_1:506907",7e-14
"531","NS500302:312:HJHHTBGX5:3:23509:19719:14004_1:686886",7e-14
"532","NS500302:312:HJHHTBGX5:4:22412:2603:7693_1:869721",7e-14
"533","NS500302:312:HJHHTBGX5:4:23512:14375:11010_1:922902",7e-14
"534","NS500302:312:HJHHTBGX5:4:11502:26132:1171_1:716935",7.1e-14
"535","NS500302:312:HJHHTBGX5:1:21305:24269:5015_1:152562",7.1e-14
"536","NS500302:312:HJHHTBGX5:1:13209:14058:6884_1:103287",7.2e-14
"537","NS500302:312:HJHHTBGX5:1:21303:3327:8271_1:150474",7.2e-14
"538","NS500302:312:HJHHTBGX5:1:23102:8192:15485_1:203055",7.2e-14
"539","NS500302:312:HJHHTBGX5:1:23110:6129:18731_1:212256",7.2e-14
"540","NS500302:312:HJHHTBGX5:1:23210:5927:4769_1:224960",7.2e-14
"541","NS500302:312:HJHHTBGX5:2:11101:25062:12191_1:241420",7.2e-14
"542","NS500302:312:HJHHTBGX5:2:11110:14771:8643_1:251625",7.2e-14
"543","NS500302:312:HJHHTBGX5:2:11206:15737:12241_1:261040",7.2e-14
"544","NS500302:312:HJHHTBGX5:2:12207:14899:8830_1:301748",7.2e-14
"545","NS500302:312:HJHHTBGX5:2:12212:15051:4519_1:307291",7.2e-14
"546","NS500302:312:HJHHTBGX5:2:21102:2723:16130_1:364077",7.2e-14
"547","NS500302:312:HJHHTBGX5:2:21307:19274:19007_1:398150",7.2e-14
"548","NS500302:312:HJHHTBGX5:2:22201:19880:14083_1:417639",7.2e-14
"549","NS500302:312:HJHHTBGX5:2:22303:18541:7509_1:432515",7.2e-14
"550","NS500302:312:HJHHTBGX5:2:23304:21356:19954_1:474574",7.2e-14
"551","NS500302:312:HJHHTBGX5:3:13412:5020:8128_1:567866",7.2e-14
"552","NS500302:312:HJHHTBGX5:3:13512:11944:15147_1:580254",7.2e-14
"553","NS500302:312:HJHHTBGX5:3:21602:1750:11845_1:618074",7.2e-14
"554","NS500302:312:HJHHTBGX5:3:22405:15659:19174_1:633793",7.2e-14
"555","NS500302:312:HJHHTBGX5:3:23603:1813:4624_1:692575",7.2e-14
"556","NS500302:312:HJHHTBGX5:4:12510:17845:8496_1:764501",7.2e-14
"557","NS500302:312:HJHHTBGX5:4:12612:22980:9740_1:778995",7.2e-14
"558","NS500302:312:HJHHTBGX5:4:13411:22980:16331_1:791940",7.2e-14
"559","NS500302:312:HJHHTBGX5:4:13503:5609:20082_1:796568",7.2e-14
"560","NS500302:312:HJHHTBGX5:4:21504:16187:2329_1:835151",7.2e-14
"561","NS500302:312:HJHHTBGX5:4:21606:9596:18534_1:850831",7.2e-14
"562","NS500302:312:HJHHTBGX5:4:22401:9126:19845_1:858110",7.2e-14
"563","NS500302:312:HJHHTBGX5:4:23607:22852:17861_1:930105",7.2e-14
"564","NS500302:312:HJHHTBGX5:4:11504:10327:15655_1:719906",7.5e-14
"565","NS500302:312:HJHHTBGX5:2:11206:21516:7775_1:260738",7.9e-14
"566","NS500302:312:HJHHTBGX5:1:12311:18867:4588_1:77998",8.4e-14
"567","NS500302:312:HJHHTBGX5:2:22109:12087:12697_1:413231",8.4e-14
"568","NS500302:312:HJHHTBGX5:3:21501:19259:5552_1:604012",1e-13
"569","NS500302:312:HJHHTBGX5:4:13509:2004:11460_1:802450",1.1e-13
"570","NS500302:312:HJHHTBGX5:2:12109:24867:11272_1:291285",1.1e-13
"571","NS500302:312:HJHHTBGX5:1:11301:1836:6443_1:27378",1.2e-13
"572","NS500302:312:HJHHTBGX5:4:11511:21917:6575_1:727010",1.2e-13
"573","NS500302:312:HJHHTBGX5:4:11503:16761:10795_1:718631",1.2e-13
"574","NS500302:312:HJHHTBGX5:1:22201:2671:16961_1:175566",1.3e-13
"575","NS500302:312:HJHHTBGX5:1:12103:12589:1219_1:42143",1.3e-13
"576","NS500302:312:HJHHTBGX5:2:23211:6350:6039_1:468137",1.3e-13
"577","NS500302:312:HJHHTBGX5:3:21411:26147:13136_1:602603",1.3e-13
"578","NS500302:312:HJHHTBGX5:3:23610:18152:14086_1:699890",1.3e-13
"579","NS500302:312:HJHHTBGX5:3:13611:3120:12895_1:591362",1.4e-13
"580","NS500302:312:HJHHTBGX5:1:22301:9674:5783_1:188487",1.4e-13
"581","NS500302:312:HJHHTBGX5:2:11311:1765:18456_1:280448",1.4e-13
"582","NS500302:312:HJHHTBGX5:2:13207:4111:19643_1:342723",1.4e-13
"583","NS500302:312:HJHHTBGX5:2:22112:6289:11630_1:416502",1.4e-13
"584","NS500302:312:HJHHTBGX5:3:13511:23581:16157_1:579394",1.4e-13
"585","NS500302:312:HJHHTBGX5:3:13606:14032:2734_1:585846",1.4e-13
"586","NS500302:312:HJHHTBGX5:3:21610:3827:19446_1:626660",1.4e-13
"587","NS500302:312:HJHHTBGX5:3:22410:19480:18960_1:638643",1.4e-13
"588","NS500302:312:HJHHTBGX5:4:12609:2763:19614_1:776373",1.4e-13
"589","NS500302:312:HJHHTBGX5:4:13502:15192:16053_1:795327",1.4e-13
"590","NS500302:312:HJHHTBGX5:4:13509:1999:11451_1:802449",1.4e-13
"591","NS500302:312:HJHHTBGX5:4:22408:11491:1192_1:864840",1.4e-13
"592","NS500302:312:HJHHTBGX5:4:23408:5696:16547_1:905289",1.4e-13
"593","NS500302:312:HJHHTBGX5:2:21207:8286:17881_1:384071",1.4e-13
"594","NS500302:312:HJHHTBGX5:4:23601:26359:18293_1:924301",1.4e-13
"595","NS500302:312:HJHHTBGX5:1:21203:22103:15945_1:137277",1.4e-13
"596","NS500302:312:HJHHTBGX5:2:13201:17085:15801_1:335943",1.4e-13
"597","NS500302:312:HJHHTBGX5:1:23302:12158:16669_1:229879",1.5e-13
"598","NS500302:312:HJHHTBGX5:2:13306:3100:9004_1:354330",1.6e-13
"599","NS500302:312:HJHHTBGX5:4:21605:13180:11047_1:849439",1.6e-13
"600","NS500302:312:HJHHTBGX5:3:21505:22160:17375_1:608864",1.6e-13
"601","NS500302:312:HJHHTBGX5:2:12311:3819:3702_1:319877",1.7e-13
"602","NS500302:312:HJHHTBGX5:2:23211:22105:16472_1:468763",1.7e-13
"603","NS500302:312:HJHHTBGX5:4:11603:24416:1751_1:730818",1.8e-13
"604","NS500302:312:HJHHTBGX5:3:12605:2592:17121_1:549312",1.9e-13
"605","NS500302:312:HJHHTBGX5:2:12207:6633:15807_1:302174",2e-13
"606","NS500302:312:HJHHTBGX5:4:23501:4198:15296_1:910848",2.2e-13
"607","NS500302:312:HJHHTBGX5:4:13604:11470:13088_1:809874",2.2e-13
"608","NS500302:312:HJHHTBGX5:1:22207:23837:17981_1:182427",2.3e-13
"609","NS500302:312:HJHHTBGX5:1:23107:7862:7633_1:208294",2.3e-13
"610","NS500302:312:HJHHTBGX5:2:11204:18544:6297_1:258393",2.3e-13
"611","NS500302:312:HJHHTBGX5:2:12211:26384:11821_1:306597",2.3e-13
"612","NS500302:312:HJHHTBGX5:2:21211:1484:7793_1:388140",2.3e-13
"613","NS500302:312:HJHHTBGX5:2:23201:9853:4181_1:456781",2.3e-13
"614","NS500302:312:HJHHTBGX5:3:13511:23131:10774_1:579184",2.3e-13
"615","NS500302:312:HJHHTBGX5:3:21410:8733:15765_1:601994",2.3e-13
"616","NS500302:312:HJHHTBGX5:3:21506:14956:12147_1:609670",2.3e-13
"617","NS500302:312:HJHHTBGX5:4:12401:8285:18681_1:741503",2.3e-13
"618","NS500302:312:HJHHTBGX5:4:12603:20090:4719_1:769638",2.3e-13
"619","NS500302:312:HJHHTBGX5:1:22304:24611:4557_1:191617",2.4e-13
"620","NS500302:312:HJHHTBGX5:1:22312:16089:18574_1:200830",2.4e-13
"621","NS500302:312:HJHHTBGX5:2:12109:21756:7714_1:291102",2.4e-13
"622","NS500302:312:HJHHTBGX5:2:13101:1798:1812_1:322079",2.4e-13
"623","NS500302:312:HJHHTBGX5:2:21301:25353:12173_1:390748",2.4e-13
"624","NS500302:312:HJHHTBGX5:2:22204:24213:17887_1:421001",2.4e-13
"625","NS500302:312:HJHHTBGX5:2:23111:7087:4936_1:454641",2.4e-13
"626","NS500302:312:HJHHTBGX5:3:12503:19613:1583_1:534003",2.4e-13
"627","NS500302:312:HJHHTBGX5:3:21510:14530:16133_1:614158",2.4e-13
"628","NS500302:312:HJHHTBGX5:4:12502:18473:8684_1:755902",2.4e-13
"629","NS500302:312:HJHHTBGX5:4:23601:6319:15813_1:924201",2.4e-13
"630","NS500302:312:HJHHTBGX5:1:12311:12966:6025_1:78095",2.7e-13
"631","NS500302:312:HJHHTBGX5:1:13311:9051:16117_1:118882",2.8e-13
"632","NS500302:312:HJHHTBGX5:4:23603:5996:6722_1:925579",2.9e-13
"633","NS500302:312:HJHHTBGX5:2:23103:3481:9348_1:445902",2.9e-13
"634","NS500302:312:HJHHTBGX5:3:13611:23379:9086_1:591171",3e-13
"635","NS500302:312:HJHHTBGX5:1:11102:16798:6154_1:1448",3.1e-13
"636","NS500302:312:HJHHTBGX5:1:11105:6430:4773_1:4852",3.1e-13
"637","NS500302:312:HJHHTBGX5:1:12302:25298:13615_1:68634",3.1e-13
"638","NS500302:312:HJHHTBGX5:1:21207:24826:3673_1:141071",3.1e-13
"639","NS500302:312:HJHHTBGX5:2:11306:1319:8659_1:274326",3.1e-13
"640","NS500302:312:HJHHTBGX5:2:12111:15774:6556_1:293210",3.1e-13
"641","NS500302:312:HJHHTBGX5:2:12203:22745:8816_1:297450",3.1e-13
"642","NS500302:312:HJHHTBGX5:2:12207:9067:1405_1:301296",3.1e-13
"643","NS500302:312:HJHHTBGX5:2:13108:10687:4092_1:329827",3.1e-13
"644","NS500302:312:HJHHTBGX5:2:21106:24931:2340_1:368004",3.1e-13
"645","NS500302:312:HJHHTBGX5:2:22103:10336:10539_1:406810",3.1e-13
"646","NS500302:312:HJHHTBGX5:2:23108:5029:2158_1:451085",3.1e-13
"647","NS500302:312:HJHHTBGX5:3:21603:17126:3006_1:618744",3.1e-13
"648","NS500302:312:HJHHTBGX5:3:23503:18141:12112_1:680498",3.1e-13
"649","NS500302:312:HJHHTBGX5:4:12509:8658:19886_1:764104",3.1e-13
"650","NS500302:312:HJHHTBGX5:4:22503:14696:14567_1:873488",3.1e-13
"651","NS500302:312:HJHHTBGX5:4:22510:7648:11400_1:880950",3.1e-13
"652","NS500302:312:HJHHTBGX5:4:23408:9209:10555_1:904981",3.1e-13
"653","NS500302:312:HJHHTBGX5:4:23503:10834:4274_1:912370",3.1e-13
