"","domain_name","sequence_evalue"
"2841","SRR10241522.1031588_1:1072758",4.6e-19
"2842","SRR10241522.2626878_2:2732248",4.6e-19
"2843","SRR10241522.4801763_1:4996491",4.6e-19
"2844","SRR10241522.218020_1:226686",4.6e-19
"2845","SRR10241522.3476715_1:3616770",4.6e-19
"2846","SRR10241522.4966568_2:5168425",4.7e-19
"2847","SRR10241522.196264_2:203997",4.7e-19
"2848","SRR10241522.2273668_2:2364570",4.7e-19
"2849","SRR10241522.5441433_2:5662491",4.8e-19
"2850","SRR10241522.5103860_1:5311358",4.8e-19
"2851","SRR10241522.2789471_1:2901528",4.8e-19
"2852","SRR10241522.2789780_1:2901842",4.8e-19
"2853","SRR10241522.3622569_1:3768479",4.8e-19
"2854","SRR10241522.5245190_1:5458105",4.8e-19
"2855","SRR10241522.1164832_1:1211081",4.9e-19
"2856","SRR10241522.4358220_1:4533952",4.9e-19
"2857","SRR10241522.2380027_1:2475172",4.9e-19
"2858","SRR10241522.3286782_2:3418966",4.9e-19
"2859","SRR10241522.4680955_1:4870220",4.9e-19
"2860","SRR10241522.439116_1:456911",4.9e-19
"2861","SRR10241522.431744_1:449167",4.9e-19
"2862","SRR10241522.1366051_1:1420063",4.9e-19
"2863","SRR10241522.854686_1:888711",4.9e-19
"2864","SRR10241522.173292_1:180225",5e-19
"2865","SRR10241522.5494766_1:5718040",5e-19
"2866","SRR10241522.2275515_1:2366482",5e-19
"2867","SRR10241522.2932428_2:3050281",5e-19
"2868","SRR10241522.3984045_2:4144359",5e-19
"2869","SRR10241522.3599984_2:3745008",5e-19
"2870","SRR10241522.2972205_2:3091724",5e-19
"2871","SRR10241522.976892_1:1015485",5.1e-19
"2872","SRR10241522.4868105_2:5065912",5.1e-19
"2873","SRR10241522.547594_1:569668",5.1e-19
"2874","SRR10241522.5545227_1:5770538",5.1e-19
"2875","SRR10241522.1764809_1:1834945",5.2e-19
"2876","SRR10241522.3558522_1:3701863",5.2e-19
"2877","SRR10241522.1971769_1:2050523",5.2e-19
"2878","SRR10241522.910403_1:946375",5.2e-19
"2879","SRR10241522.5306242_1:5521537",5.2e-19
"2880","SRR10241522.5306405_1:5521706",5.2e-19
"2881","SRR10241522.4588299_1:4773578",5.3e-19
"2882","SRR10241522.245235_2:254850",5.3e-19
"2883","SRR10241522.2781746_1:2893467",5.3e-19
"2884","SRR10241522.3374160_1:3510023",5.3e-19
"2885","SRR10241522.3872460_1:4028156",5.3e-19
"2886","SRR10241522.1694327_2:1761608",5.3e-19
"2887","SRR10241522.3090193_2:3214361",5.3e-19
"2888","SRR10241522.2858563_2:2973269",5.4e-19
"2889","SRR10241522.3762209_2:3913364",5.4e-19
"2890","SRR10241522.4714817_1:4905588",5.4e-19
"2891","SRR10241522.4714818_1:4905590",5.4e-19
"2892","SRR10241522.506292_1:526649",5.4e-19
"2893","SRR10241522.2517397_1:2618165",5.5e-19
"2894","SRR10241522.4082459_2:4247095",5.5e-19
"2895","SRR10241522.376190_1:391211",5.5e-19
"2896","SRR10241522.3888579_1:4044880",5.5e-19
"2897","SRR10241522.2410840_1:2507180",5.5e-19
"2898","SRR10241522.1056776_1:1098861",5.5e-19
"2899","SRR10241522.5053917_1:5259356",5.5e-19
"2900","SRR10241522.5054850_1:5260354",5.5e-19
"2901","SRR10241522.5070193_1:5276399",5.5e-19
"2902","SRR10241522.2633882_1:2739401",5.6e-19
"2903","SRR10241522.1649282_2:1714534",5.7e-19
"2904","SRR10241522.1620824_2:1684883",5.7e-19
"2905","SRR10241522.5520992_1:5745434",5.7e-19
"2906","SRR10241522.805428_1:837564",5.8e-19
"2907","SRR10241522.1533882_1:1594706",5.9e-19
"2908","SRR10241522.5800033_1:6035678",5.9e-19
"2909","SRR10241522.5177290_1:5387791",5.9e-19
"2910","SRR10241522.5716589_2:5949023",6e-19
"2911","SRR10241522.5718778_2:5951345",6e-19
"2912","SRR10241522.4829207_1:5025343",6e-19
"2913","SRR10241522.4829208_1:5025344",6e-19
"2914","SRR10241522.4829250_1:5025372",6e-19
"2915","SRR10241522.1871220_1:1945530",6e-19
"2916","SRR10241522.1651432_2:1716809",6e-19
"2917","SRR10241522.1893937_2:1969203",6e-19
"2918","SRR10241522.1980082_1:2059227",6e-19
"2919","SRR10241522.1893808_1:1969068",6.1e-19
"2920","SRR10241522.1533384_1:1594188",6.1e-19
"2921","SRR10241522.4044021_2:4206944",6.1e-19
"2922","SRR10241522.5283646_1:5497982",6.1e-19
"2923","SRR10241522.914200_1:950295",6.1e-19
"2924","SRR10241522.4102849_2:4268314",6.1e-19
"2925","SRR10241522.4102850_2:4268316",6.1e-19
"2926","SRR10241522.3367173_1:3502672",6.2e-19
"2927","SRR10241522.5178808_1:5389384",6.2e-19
"2928","SRR10241522.902617_1:938300",6.2e-19
"2929","SRR10241522.1891467_2:1966686",6.2e-19
"2930","SRR10241522.3884787_1:4041051",6.3e-19
"2931","SRR10241522.2512105_1:2612724",6.3e-19
"2932","SRR10241522.2512258_1:2612882",6.3e-19
"2933","SRR10241522.2512370_1:2612992",6.3e-19
"2934","SRR10241522.4465464_1:4645622",6.4e-19
"2935","SRR10241522.939448_1:976715",6.4e-19
"2936","SRR10241522.5286841_1:5501381",6.4e-19
"2937","SRR10241522.2199448_2:2287505",6.4e-19
"2938","SRR10241522.3286852_1:3419037",6.5e-19
"2939","SRR10241522.241790_1:251251",6.5e-19
"2940","SRR10241522.3433932_1:3572359",6.5e-19
"2941","SRR10241522.4083378_1:4248079",6.5e-19
"2942","SRR10241522.4407842_1:4585592",6.6e-19
"2943","SRR10241522.3639044_1:3785785",6.6e-19
"2944","SRR10241522.1349609_2:1402876",6.7e-19
"2945","SRR10241522.169755_1:176567",6.7e-19
"2946","SRR10241522.1562155_1:1623873",6.8e-19
"2947","SRR10241522.959106_2:997062",6.8e-19
"2948","SRR10241522.2217347_1:2306094",6.8e-19
"2949","SRR10241522.511520_1:532089",6.8e-19
"2950","SRR10241522.5823247_2:6059996",6.9e-19
"2951","SRR10241522.5479359_1:5702045",6.9e-19
"2952","SRR10241522.5441433_1:5662490",6.9e-19
"2953","SRR10241522.5395612_1:5614572",6.9e-19
"2954","SRR10241522.811021_2:843402",7e-19
"2955","SRR10241522.4116208_1:4282221",7e-19
"2956","SRR10241522.1535555_1:1596467",7e-19
"2957","SRR10241522.1535673_1:1596591",7e-19
"2958","SRR10241522.937190_1:974396",7e-19
"2959","SRR10241522.938948_1:976203",7e-19
"2960","SRR10241522.5325873_1:5542116",7.1e-19
"2961","SRR10241522.753200_2:783163",7.1e-19
"2962","SRR10241522.3090193_1:3214360",7.1e-19
"2963","SRR10241522.2770244_1:2881430",7.1e-19
"2964","SRR10241522.3185176_2:3313201",7.1e-19
"2965","SRR10241522.5561813_1:5788020",7.1e-19
"2966","SRR10241522.4346984_1:4522225",7.3e-19
"2967","SRR10241522.4347089_1:4522336",7.3e-19
"2968","SRR10241522.3160379_1:3287523",7.3e-19
"2969","SRR10241522.4868886_1:5066736",7.3e-19
"2970","SRR10241522.144414_2:150282",7.3e-19
"2971","SRR10241522.4405412_1:4583087",7.4e-19
"2972","SRR10241522.897505_1:932971",7.4e-19
"2973","SRR10241522.3006578_1:3127463",7.4e-19
"2974","SRR10241522.3038179_1:3160491",7.4e-19
"2975","SRR10241522.239504_2:248869",7.4e-19
"2976","SRR10241522.2611979_1:2716768",7.4e-19
"2977","SRR10241522.4679442_1:4868636",7.4e-19
"2978","SRR10241522.1484544_2:1543587",7.5e-19
"2979","SRR10241522.5769400_1:6003798",7.5e-19
"2980","SRR10241522.1535041_1:1595899",7.6e-19
"2981","SRR10241522.4631466_2:4818472",7.6e-19
"2982","SRR10241522.1556535_2:1618006",7.7e-19
"2983","SRR10241522.2287751_1:2379184",7.7e-19
"2984","SRR10241522.2287916_1:2379373",7.7e-19
"2985","SRR10241522.4133969_2:4300716",7.7e-19
"2986","SRR10241522.1056776_2:1098862",7.7e-19
"2987","SRR10241522.5053917_2:5259357",7.7e-19
"2988","SRR10241522.5054850_2:5260355",7.7e-19
"2989","SRR10241522.5070193_2:5276400",7.7e-19
"2990","SRR10241522.5067924_1:5274055",7.8e-19
"2991","SRR10241522.1920239_2:1996802",7.8e-19
"2992","SRR10241522.5678588_1:5909635",7.8e-19
"2993","SRR10241522.3137283_1:3263497",7.8e-19
"2994","SRR10241522.639375_2:664962",7.8e-19
"2995","SRR10241522.4292391_1:4465173",7.8e-19
"2996","SRR10241522.4308076_1:4481497",7.8e-19
"2997","SRR10241522.409198_1:425675",7.9e-19
"2998","SRR10241522.4946722_1:5147632",7.9e-19
"2999","SRR10241522.2363261_1:2457822",7.9e-19
"3000","SRR10241522.4437005_1:4616002",8e-19
"3001","SRR10241522.4438000_1:4617050",8e-19
"3002","SRR10241522.4026938_1:4189082",8e-19
"3003","SRR10241522.4029995_1:4192304",8e-19
"3004","SRR10241522.1620624_1:1684667",8.1e-19
"3005","SRR10241522.3471376_1:3611260",8.1e-19
"3006","SRR10241522.4453752_2:4633325",8.1e-19
"3007","SRR10241522.4831613_1:5027785",8.2e-19
"3008","SRR10241522.818169_1:850731",8.2e-19
"3009","SRR10241522.3852179_2:4007175",8.2e-19
"3010","SRR10241522.1329098_2:1381718",8.2e-19
"3011","SRR10241522.4410703_1:4588499",8.2e-19
"3012","SRR10241522.911976_1:947998",8.2e-19
"3013","SRR10241522.3234561_2:3364545",8.2e-19
"3014","SRR10241522.2944995_2:3063486",8.2e-19
"3015","SRR10241522.822853_2:855645",8.3e-19
"3016","SRR10241522.830787_2:863932",8.3e-19
"3017","SRR10241522.4044021_1:4206943",8.3e-19
"3018","SRR10241522.334601_1:347854",8.3e-19
"3019","SRR10241522.3481587_2:3621898",8.4e-19
"3020","SRR10241522.3482074_2:3622404",8.4e-19
"3021","SRR10241522.3833876_2:3988207",8.4e-19
"3022","SRR10241522.4552052_1:4735796",8.6e-19
"3023","SRR10241522.3169788_2:3297293",8.6e-19
"3024","SRR10241522.2681204_2:2788921",8.6e-19
"3025","SRR10241522.1038526_2:1079911",8.7e-19
"3026","SRR10241522.1038738_2:1080131",8.7e-19
"3027","SRR10241522.3374652_1:3510544",8.7e-19
"3028","SRR10241522.3901231_1:4057980",8.7e-19
"3029","SRR10241522.3668799_1:3816400",8.7e-19
"3030","SRR10241522.1447444_1:1504937",8.8e-19
"3031","SRR10241522.4082459_1:4247094",8.8e-19
"3032","SRR10241522.2635083_1:2740694",8.8e-19
"3033","SRR10241522.2315826_1:2408450",8.9e-19
"3034","SRR10241522.4253706_2:4425089",8.9e-19
"3035","SRR10241522.5281091_2:5495333",9e-19
"3036","SRR10241522.5281603_2:5495880",9e-19
"3037","SRR10241522.4951542_2:5152768",9e-19
"3038","SRR10241522.2245516_1:2335277",9.1e-19
"3039","SRR10241522.33435_1:34667",9.1e-19
"3040","SRR10241522.1186502_2:1233658",9.1e-19
"3041","SRR10241522.3665602_2:3813083",9.2e-19
"3042","SRR10241522.1186502_1:1233657",9.2e-19
"3043","SRR10241522.1484544_1:1543586",9.2e-19
"3044","SRR10241522.2031440_1:2112840",9.3e-19
"3045","SRR10241522.2816714_2:2929687",9.3e-19
"3046","SRR10241522.1564724_1:1626574",9.3e-19
"3047","SRR10241522.1564725_1:1626575",9.3e-19
"3048","SRR10241522.2192406_2:2280212",9.3e-19
"3049","SRR10241522.4032133_2:4194570",9.3e-19
"3050","SRR10241522.1775988_1:1846612",9.3e-19
"3051","SRR10241522.3176183_1:3303846",9.4e-19
"3052","SRR10241522.662579_1:688865",9.4e-19
"3053","SRR10241522.4517583_1:4699856",9.5e-19
"3054","SRR10241522.5438326_1:5659253",9.5e-19
"3055","SRR10241522.4164274_2:4332085",9.5e-19
"3056","SRR10241522.5054749_1:5260246",9.5e-19
"3057","SRR10241522.2086606_1:2170167",9.5e-19
"3058","SRR10241522.2189805_1:2277476",9.5e-19
"3059","SRR10241522.2189854_1:2277529",9.5e-19
"3060","SRR10241522.3364052_1:3499451",9.5e-19
"3061","SRR10241522.2509327_1:2609809",9.5e-19
"3062","SRR10241522.2346855_1:2440852",9.6e-19
"3063","SRR10241522.2097673_2:2181618",9.6e-19
"3064","SRR10241522.4645051_2:4832643",9.7e-19
"3065","SRR10241522.4791645_1:4985931",9.7e-19
"3066","SRR10241522.5124342_1:5332619",9.8e-19
"3067","SRR10241522.5230064_1:5442392",9.9e-19
"3068","SRR10241522.5534931_1:5759899",9.9e-19
"3069","SRR10241522.5536979_1:5762058",9.9e-19
"3070","SRR10241522.5681463_1:5912587",9.9e-19
"3071","SRR10241522.853541_1:887559",1e-18
"3072","SRR10241522.2193149_1:2280958",1e-18
"3073","SRR10241522.1415090_1:1471131",1e-18
"3074","SRR10241522.640616_2:666221",1e-18
"3075","SRR10241522.642886_2:668553",1e-18
"3076","SRR10241522.4611744_1:4797877",1e-18
"3077","SRR10241522.5289046_1:5503661",1e-18
"3078","SRR10241522.5351176_1:5568382",1e-18
"3079","SRR10241522.4655942_2:4844071",1e-18
"3080","SRR10241522.1087154_2:1130453",1e-18
"3081","SRR10241522.796664_2:828436",1e-18
"3082","SRR10241522.3007278_1:3128205",1e-18
"3083","SRR10241522.5410753_2:5630442",1e-18
"3084","SRR10241522.3282325_1:3414344",1e-18
"3085","SRR10241522.973301_2:1011794",1e-18
"3086","SRR10241522.3949965_1:4109023",1e-18
"3087","SRR10241522.895774_1:931168",1e-18
"3088","SRR10241522.3650122_1:3797166",1e-18
"3089","SRR10241522.713979_2:742386",1e-18
"3090","SRR10241522.2182163_2:2269564",1e-18
"3091","SRR10241522.1426627_1:1483214",1.1e-18
"3092","SRR10241522.1621213_1:1685270",1.1e-18
"3093","SRR10241522.2933814_1:3051751",1.1e-18
"3094","SRR10241522.5248563_1:5461626",1.1e-18
"3095","SRR10241522.5216358_1:5428169",1.1e-18
"3096","SRR10241522.4122044_1:4288280",1.1e-18
"3097","SRR10241522.5192038_1:5403077",1.1e-18
"3098","SRR10241522.3518205_2:3659924",1.1e-18
"3099","SRR10241522.4004028_2:4165091",1.1e-18
"3100","SRR10241522.1087096_2:1130387",1.1e-18
"3101","SRR10241522.746344_1:776048",1.1e-18
"3102","SRR10241522.747249_1:776980",1.1e-18
"3103","SRR10241522.4957623_1:5159142",1.1e-18
"3104","SRR10241522.3021025_1:3142612",1.1e-18
"3105","SRR10241522.1300894_2:1352375",1.1e-18
"3106","SRR10241522.1313387_2:1365349",1.1e-18
"3107","SRR10241522.533092_2:554479",1.1e-18
"3108","SRR10241522.546694_2:568746",1.1e-18
"3109","SRR10241522.375741_1:390738",1.1e-18
"3110","SRR10241522.2210420_2:2298907",1.1e-18
"3111","SRR10241522.2332125_2:2425581",1.1e-18
"3112","SRR10241522.1096660_1:1140337",1.1e-18
"3113","SRR10241522.666514_2:693011",1.1e-18
"3114","SRR10241522.1625816_1:1690057",1.1e-18
"3115","SRR10241522.2279886_1:2370965",1.1e-18
"3116","SRR10241522.1756322_1:1826059",1.1e-18
"3117","SRR10241522.3617067_1:3762818",1.1e-18
"3118","SRR10241522.3617450_1:3763218",1.1e-18
"3119","SRR10241522.3671688_2:3819382",1.1e-18
"3120","SRR10241522.320617_1:333193",1.1e-18
"3121","SRR10241522.939893_2:977167",1.1e-18
"3122","SRR10241522.134106_2:139658",1.1e-18
"3123","SRR10241522.134596_2:140172",1.1e-18
"3124","SRR10241522.933071_2:970081",1.1e-18
"3125","SRR10241522.4369194_1:4545414",1.2e-18
"3126","SRR10241522.2866935_2:2982012",1.2e-18
"3127","SRR10241522.1394802_1:1450062",1.2e-18
"3128","SRR10241522.1898570_1:1974071",1.2e-18
"3129","SRR10241522.5308024_2:5523432",1.2e-18
"3130","SRR10241522.5308176_2:5523601",1.2e-18
"3131","SRR10241522.1027854_2:1068788",1.2e-18
"3132","SRR10241522.315553_2:327949",1.2e-18
"3133","SRR10241522.210674_1:218990",1.2e-18
"3134","SRR10241522.2023724_1:2104745",1.2e-18
"3135","SRR10241522.4352392_1:4527861",1.2e-18
"3136","SRR10241522.4352392_2:4527862",1.2e-18
"3137","SRR10241522.4355435_1:4531055",1.2e-18
"3138","SRR10241522.4355435_2:4531056",1.2e-18
"3139","SRR10241522.3620410_2:3766275",1.2e-18
"3140","SRR10241522.2314237_1:2406792",1.2e-18
"3141","SRR10241522.3614750_1:3760482",1.2e-18
"3142","SRR10241522.4249521_2:4420636",1.2e-18
"3143","SRR10241522.4250714_2:4421934",1.2e-18
"3144","SRR10241522.1695447_1:1762794",1.2e-18
"3145","SRR10241522.4083655_1:4248356",1.2e-18
"3146","SRR10241522.1341294_2:1394363",1.2e-18
"3147","SRR10241522.85099_1:88550",1.2e-18
"3148","SRR10241522.3304181_1:3437115",1.2e-18
"3149","SRR10241522.5776863_1:6011540",1.2e-18
"3150","SRR10241522.815705_1:848204",1.2e-18
"3151","SRR10241522.3412372_1:3549962",1.2e-18
"3152","SRR10241522.2811409_1:2924172",1.2e-18
"3153","SRR10241522.1696865_1:1764266",1.2e-18
"3154","SRR10241522.825610_1:858515",1.2e-18
"3155","SRR10241522.1792337_2:1863705",1.2e-18
"3156","SRR10241522.2314481_1:2407027",1.2e-18
"3157","SRR10241522.2314481_2:2407028",1.2e-18
"3158","SRR10241522.3128239_1:3254064",1.2e-18
"3159","SRR10241522.3128153_2:3253970",1.2e-18
"3160","SRR10241522.3437317_1:3575807",1.2e-18
"3161","SRR10241522.5177290_2:5387792",1.3e-18
"3162","SRR10241522.912204_1:948243",1.3e-18
"3163","SRR10241522.3624827_2:3770915",1.3e-18
"3164","SRR10241522.28081_1:29075",1.3e-18
"3165","SRR10241522.1305405_1:1357075",1.3e-18
"3166","SRR10241522.5468275_1:5690631",1.3e-18
"3167","SRR10241522.5468363_1:5690723",1.3e-18
"3168","SRR10241522.4253459_1:4424819",1.3e-18
"3169","SRR10241522.3244786_1:3375056",1.3e-18
"3170","SRR10241522.1833886_1:1906524",1.3e-18
"3171","SRR10241522.3151355_1:3278145",1.3e-18
"3172","SRR10241522.3152829_1:3279643",1.3e-18
"3173","SRR10241522.947304_1:984868",1.3e-18
"3174","SRR10241522.3614286_1:3759969",1.3e-18
"3175","SRR10241522.411142_1:427706",1.3e-18
"3176","SRR10241522.4311946_2:4485482",1.3e-18
"3177","SRR10241522.498958_1:519113",1.3e-18
"3178","SRR10241522.2597210_2:2701302",1.3e-18
"3179","SRR10241522.2533349_1:2634697",1.4e-18
"3180","SRR10241522.235456_1:244701",1.4e-18
"3181","SRR10241522.675744_2:702559",1.4e-18
"3182","SRR10241522.2671336_1:2778571",1.4e-18
"3183","SRR10241522.222644_2:231458",1.4e-18
"3184","SRR10241522.1206245_1:1254068",1.4e-18
"3185","SRR10241522.5823983_2:6060781",1.4e-18
"3186","SRR10241522.3176183_2:3303847",1.4e-18
"3187","SRR10241522.315553_1:327948",1.4e-18
"3188","SRR10241522.1211285_1:1259222",1.4e-18
"3189","SRR10241522.3475911_1:3615940",1.4e-18
"3190","SRR10241522.3476098_1:3616139",1.4e-18
"3191","SRR10241522.4631466_1:4818471",1.4e-18
"3192","SRR10241522.3762271_1:3913423",1.4e-18
"3193","SRR10241522.3762512_1:3913692",1.4e-18
"3194","SRR10241522.548852_2:571002",1.5e-18
"3195","SRR10241522.3989507_1:4150094",1.5e-18
"3196","SRR10241522.783886_1:815238",1.5e-18
"3197","SRR10241522.3476172_1:3616209",1.5e-18
"3198","SRR10241522.3159073_2:3286162",1.5e-18
"3199","SRR10241522.4391873_1:4569023",1.5e-18
"3200","SRR10241522.747325_2:777055",1.5e-18
"3201","SRR10241522.2881697_1:2997392",1.5e-18
"3202","SRR10241522.1484276_2:1543330",1.5e-18
"3203","SRR10241522.196264_1:203996",1.5e-18
"3204","SRR10241522.5238345_2:5451008",1.5e-18
"3205","SRR10241522.3032599_2:3154634",1.5e-18
"3206","SRR10241522.4320057_2:4494061",1.5e-18
"3207","SRR10241522.363570_1:378087",1.5e-18
"3208","SRR10241522.1407803_1:1463578",1.5e-18
"3209","SRR10241522.5742797_2:5976365",1.6e-18
"3210","SRR10241522.2980826_1:3100762",1.6e-18
"3211","SRR10241522.1071105_1:1113665",1.6e-18
"3212","SRR10241522.3628014_2:3774298",1.6e-18
"3213","SRR10241522.2273668_1:2364569",1.6e-18
"3214","SRR10241522.981918_1:1020664",1.6e-18
"3215","SRR10241522.982084_1:1020847",1.6e-18
"3216","SRR10241522.856345_2:890430",1.6e-18
"3217","SRR10241522.4121512_1:4287742",1.6e-18
"3218","SRR10241522.952610_1:990344",1.6e-18
"3219","SRR10241522.1105954_1:1150025",1.6e-18
"3220","SRR10241522.2932428_1:3050280",1.6e-18
"3221","SRR10241522.3984045_1:4144358",1.6e-18
"3222","SRR10241522.3009142_2:3130156",1.6e-18
"3223","SRR10241522.1598866_1:1661945",1.7e-18
"3224","SRR10241522.1222788_1:1271266",1.7e-18
"3225","SRR10241522.1623901_2:1688061",1.7e-18
"3226","SRR10241522.1624947_2:1689139",1.7e-18
"3227","SRR10241522.1627216_2:1691487",1.7e-18
"3228","SRR10241522.5324351_1:5540485",1.7e-18
"3229","SRR10241522.5357763_1:5575224",1.7e-18
"3230","SRR10241522.2481196_1:2580526",1.7e-18
"3231","SRR10241522.2332125_1:2425580",1.7e-18
"3232","SRR10241522.2269999_1:2360664",1.7e-18
"3233","SRR10241522.1174303_1:1220892",1.7e-18
"3234","SRR10241522.671273_2:697951",1.7e-18
"3235","SRR10241522.1850459_2:1923918",1.7e-18
"3236","SRR10241522.3494453_1:3635208",1.7e-18
"3237","SRR10241522.3495205_1:3635999",1.7e-18
"3238","SRR10241522.3623951_1:3770008",1.7e-18
"3239","SRR10241522.3625576_1:3771698",1.7e-18
"3240","SRR10241522.339871_1:353316",1.7e-18
"3241","SRR10241522.2984803_2:3104795",1.7e-18
"3242","SRR10241522.2985331_2:3105339",1.7e-18
"3243","SRR10241522.1785897_1:1856936",1.7e-18
"3244","SRR10241522.4977053_2:5179343",1.7e-18
"3245","SRR10241522.4028794_2:4191057",1.8e-18
"3246","SRR10241522.4231556_1:4401936",1.8e-18
"3247","SRR10241522.634820_1:660226",1.8e-18
"3248","SRR10241522.4905180_1:5104521",1.8e-18
"3249","SRR10241522.5585396_1:5812471",1.8e-18
"3250","SRR10241522.5809161_1:6045168",1.8e-18
"3251","SRR10241522.5813943_1:6050191",1.8e-18
"3252","SRR10241522.4087341_1:4252165",1.8e-18
"3253","SRR10241522.2917037_1:3034198",1.8e-18
"3254","SRR10241522.2440913_1:2538643",1.8e-18
"3255","SRR10241522.3664797_1:3812244",1.8e-18
"3256","SRR10241522.4789864_2:4984131",1.8e-18
"3257","SRR10241522.3626296_1:3772459",1.8e-18
"3258","SRR10241522.1891467_1:1966685",1.8e-18
"3259","SRR10241522.157170_2:163450",1.8e-18
"3260","SRR10241522.1027854_1:1068787",1.8e-18
"3261","SRR10241522.4970303_1:5172291",1.8e-18
"3262","SRR10241522.1075656_1:1118441",1.8e-18
"3263","SRR10241522.1077674_1:1120527",1.8e-18
"3264","SRR10241522.3475911_2:3615941",1.8e-18
"3265","SRR10241522.3476098_2:3616140",1.8e-18
"3266","SRR10241522.1951218_1:2029149",1.9e-18
"3267","SRR10241522.2251742_1:2341781",1.9e-18
"3268","SRR10241522.2884530_1:3000369",1.9e-18
"3269","SRR10241522.1478231_1:1536996",1.9e-18
"3270","SRR10241522.3833876_1:3988206",1.9e-18
"3271","SRR10241522.2259963_2:2350383",1.9e-18
"3272","SRR10241522.2267149_2:2357757",1.9e-18
"3273","SRR10241522.695090_1:722748",1.9e-18
"3274","SRR10241522.243413_1:252930",1.9e-18
"3275","SRR10241522.2525709_1:2626688",1.9e-18
"3276","SRR10241522.3358295_1:3493466",1.9e-18
"3277","SRR10241522.1588393_1:1651178",1.9e-18
"3278","SRR10241522.3332139_1:3466204",1.9e-18
"3279","SRR10241522.3533302_1:3675535",1.9e-18
"3280","SRR10241522.3275302_1:3407080",1.9e-18
"3281","SRR10241522.910306_1:946263",1.9e-18
"3282","SRR10241522.3355459_2:3490569",1.9e-18
"3283","SRR10241522.1936640_2:2013871",2e-18
"3284","SRR10241522.5594764_1:5822252",2e-18
"3285","SRR10241522.4265852_1:4437691",2e-18
"3286","SRR10241522.2421569_2:2518402",2e-18
"3287","SRR10241522.3884668_1:4040928",2e-18
"3288","SRR10241522.3373630_2:3509469",2e-18
"3289","SRR10241522.2031440_2:2112841",2e-18
"3290","SRR10241522.5458911_1:5680851",2e-18
"3291","SRR10241522.5472933_1:5695360",2e-18
"3292","SRR10241522.5476664_1:5699247",2e-18
"3293","SRR10241522.2097673_1:2181617",2e-18
"3294","SRR10241522.3690078_1:3838465",2e-18
"3295","SRR10241522.3190954_1:3319143",2e-18
"3296","SRR10241522.371459_1:386248",2e-18
"3297","SRR10241522.75441_1:78464",2e-18
"3298","SRR10241522.2775634_1:2887068",2.1e-18
"3299","SRR10241522.2874021_1:2989344",2.1e-18
"3300","SRR10241522.610182_1:634772",2.1e-18
"3301","SRR10241522.3389182_1:3525773",2.1e-18
"3302","SRR10241522.3389636_1:3526231",2.1e-18
"3303","SRR10241522.3002966_1:3123736",2.1e-18
"3304","SRR10241522.708618_2:736853",2.1e-18
"3305","SRR10241522.860338_1:894577",2.1e-18
"3306","SRR10241522.3304110_1:3437045",2.1e-18
"3307","SRR10241522.5167698_1:5377819",2.1e-18
"3308","SRR10241522.2192287_2:2280093",2.1e-18
"3309","SRR10241522.1187453_1:1234605",2.1e-18
"3310","SRR10241522.4018676_1:4180447",2.1e-18
"3311","SRR10241522.1116756_1:1161179",2.1e-18
"3312","SRR10241522.1651432_1:1716808",2.1e-18
"3313","SRR10241522.5767129_1:6001455",2.1e-18
"3314","SRR10241522.3800500_1:3953284",2.1e-18
"3315","SRR10241522.1826246_1:1898633",2.1e-18
"3316","SRR10241522.1826393_1:1898794",2.1e-18
"3317","SRR10241522.2889962_2:3006085",2.1e-18
"3318","SRR10241522.279440_1:290550",2.1e-18
"3319","SRR10241522.5100793_1:5308168",2.2e-18
"3320","SRR10241522.3975947_1:4136015",2.2e-18
"3321","SRR10241522.2887159_2:3003148",2.2e-18
"3322","SRR10241522.2228744_1:2317842",2.2e-18
"3323","SRR10241522.3020696_1:3142282",2.2e-18
"3324","SRR10241522.5505139_1:5728974",2.2e-18
"3325","SRR10241522.5758408_1:5992484",2.2e-18
"3326","SRR10241522.4924365_1:5124456",2.2e-18
"3327","SRR10241522.3025026_1:3146785",2.2e-18
"3328","SRR10241522.1304812_1:1356468",2.3e-18
"3329","SRR10241522.5324448_1:5540595",2.3e-18
"3330","SRR10241522.840997_1:874594",2.3e-18
"3331","SRR10241522.933071_1:970080",2.3e-18
"3332","SRR10241522.3520311_1:3662045",2.3e-18
"3333","SRR10241522.3524151_1:3666004",2.3e-18
"3334","SRR10241522.2597210_1:2701301",2.3e-18
"3335","SRR10241522.5555565_1:5781367",2.3e-18
"3336","SRR10241522.3472995_2:3612935",2.3e-18
"3337","SRR10241522.1971035_2:2049756",2.3e-18
"3338","SRR10241522.3011618_2:3132753",2.3e-18
"3339","SRR10241522.527187_1:548417",2.3e-18
"3340","SRR10241522.3138971_1:3265317",2.4e-18
"3341","SRR10241522.3843551_1:3998292",2.4e-18
"3342","SRR10241522.92301_1:96144",2.4e-18
"3343","SRR10241522.2490043_1:2589647",2.4e-18
"3344","SRR10241522.5308024_1:5523431",2.4e-18
"3345","SRR10241522.5308176_1:5523600",2.4e-18
"3346","SRR10241522.2951646_1:3070412",2.4e-18
"3347","SRR10241522.3373630_1:3509468",2.4e-18
"3348","SRR10241522.2948305_1:3066976",2.4e-18
"3349","SRR10241522.2887159_1:3003147",2.4e-18
"3350","SRR10241522.280897_2:292082",2.4e-18
