"","domain_name","sequence_evalue"
"312","HISEQ01:561:D1DRUACXX:7:1206:14547:154275_1:48982134",3e-17
"313","HISEQ01:561:D1DRUACXX:7:1201:17664:42192_1:30279225",3e-17
"314","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1:28835030",3e-17
"315","HISEQ01:561:D1DRUACXX:7:1202:10254:18874_1:32751504",3e-17
"316","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1:37336182",3e-17
"317","HISEQ01:561:D1DRUACXX:7:1108:7507:170371_1:29035049",3e-17
"318","HISEQ01:561:D1DRUACXX:7:1102:9057:58941_1:3782048",3e-17
"319","HISEQ01:561:D1DRUACXX:7:1202:21045:135218_1:34483433",3.1e-17
"320","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1:28835031",3.1e-17
"321","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1:41893171",3.2e-17
"322","HISEQ01:561:D1DRUACXX:7:1108:13497:13473_1:25447738",3.3e-17
"323","HISEQ01:561:D1DRUACXX:7:1104:17707:172874_1:12508612",3.3e-17
"324","HISEQ01:561:D1DRUACXX:7:1103:12042:165864_1:8797162",3.3e-17
"325","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1:41222006",3.3e-17
"326","HISEQ01:561:D1DRUACXX:7:1107:9868:39293_1:21674432",3.5e-17
"327","HISEQ01:561:D1DRUACXX:7:1201:7364:49314_1:30376827",3.7e-17
"328","HISEQ01:561:D1DRUACXX:7:1103:7161:18230_1:6300753",3.8e-17
"329","HISEQ01:561:D1DRUACXX:7:1101:6485:47845_1:653746",3.8e-17
"330","HISEQ01:561:D1DRUACXX:7:1202:15018:147179_1:34665766",3.9e-17
"331","HISEQ01:561:D1DRUACXX:7:1203:1835:166716_1:38153696",3.9e-17
"332","HISEQ01:561:D1DRUACXX:7:1108:2592:102003_1:27448814",3.9e-17
"333","HISEQ01:561:D1DRUACXX:7:1207:13418:7734_1:50060780",4e-17
"334","HISEQ01:561:D1DRUACXX:7:1106:11069:145405_1:19747711",4.1e-17
"335","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1:11545229",4.1e-17
"336","HISEQ01:561:D1DRUACXX:7:1102:2853:84297_1:4177546",4.2e-17
"337","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1:49329812",4.3e-17
"338","HISEQ01:561:D1DRUACXX:7:1201:13045:166989_1:32026457",4.4e-17
"339","HISEQ01:561:D1DRUACXX:7:1206:10687:8116_1:46040359",4.5e-17
"340","HISEQ01:561:D1DRUACXX:7:1103:19161:48084_1:6799725",4.5e-17
"341","HISEQ01:561:D1DRUACXX:7:1102:5182:61030_1:3815746",4.5e-17
"342","HISEQ01:561:D1DRUACXX:7:1202:16987:80856_1:33664759",4.5e-17
"343","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1:9017765",4.6e-17
"344","HISEQ01:561:D1DRUACXX:7:1206:8054:12775_1:46133734",4.7e-17
"345","HISEQ01:561:D1DRUACXX:7:1201:16723:132342_1:31535201",4.7e-17
"346","HISEQ01:561:D1DRUACXX:7:1101:12725:61076_1:845172",4.8e-17
"347","HISEQ01:561:D1DRUACXX:7:1107:6700:153474_1:24144514",4.9e-17
"348","HISEQ01:561:D1DRUACXX:7:1202:10734:30594_1:32923873",4.9e-17
"349","HISEQ01:561:D1DRUACXX:7:1204:8552:174652_1:41775613",5e-17
"350","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1:37839651",5e-17
"351","HISEQ01:561:D1DRUACXX:7:1205:12851:6074_1:42324089",5.1e-17
"352","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1:49122716",5.1e-17
"353","HISEQ01:561:D1DRUACXX:7:1101:17169:63222_1:874900",5.3e-17
"354","HISEQ01:561:D1DRUACXX:7:1201:11947:147182_1:31743978",5.3e-17
"355","HISEQ01:561:D1DRUACXX:7:1201:6281:41643_1:30270379",5.3e-17
"356","HISEQ01:561:D1DRUACXX:7:1201:9128:29175_1:30099631",5.3e-17
"357","HISEQ01:561:D1DRUACXX:7:1202:5313:81556_1:33673992",5.3e-17
"358","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1:23842033",5.7e-17
"359","HISEQ01:561:D1DRUACXX:7:1202:20586:46741_1:33159686",5.9e-17
"360","HISEQ01:561:D1DRUACXX:7:1204:18563:65768_1:39832740",6e-17
"361","HISEQ01:561:D1DRUACXX:7:1205:20703:139899_1:44740803",6.2e-17
"362","HISEQ01:561:D1DRUACXX:7:1204:5416:9847_1:38859004",6.5e-17
"363","HISEQ01:561:D1DRUACXX:7:1201:17130:99250_1:31070981",6.6e-17
"364","HISEQ01:561:D1DRUACXX:7:1101:15715:12977_1:156550",6.6e-17
"365","HISEQ01:561:D1DRUACXX:7:1107:17836:64816_1:22222672",6.7e-17
"366","HISEQ01:561:D1DRUACXX:7:1203:3515:179449_1:38368128",6.8e-17
"367","HISEQ01:561:D1DRUACXX:7:1204:20417:102174_1:40472920",7e-17
"368","HISEQ01:561:D1DRUACXX:7:1203:17459:101179_1:37077351",7e-17
"369","HISEQ01:561:D1DRUACXX:7:1101:4134:87117_1:1219736",7.1e-17
"370","HISEQ01:561:D1DRUACXX:7:1103:15817:135644_1:8275575",7.1e-17
"371","HISEQ01:561:D1DRUACXX:7:1106:5397:118992_1:19202093",7.1e-17
"372","HISEQ01:561:D1DRUACXX:7:1205:11726:129123_1:44533113",7.2e-17
"373","HISEQ01:561:D1DRUACXX:7:1105:13778:120248_1:15282940",7.3e-17
"374","HISEQ01:561:D1DRUACXX:7:1202:10687:57419_1:33314951",7.3e-17
"375","HISEQ01:561:D1DRUACXX:7:1106:20886:13838_1:17095766",7.4e-17
"376","HISEQ01:561:D1DRUACXX:7:1203:15477:150238_1:37881209",7.4e-17
"377","HISEQ01:561:D1DRUACXX:7:1104:15504:5608_1:9463647",7.4e-17
"378","HISEQ01:561:D1DRUACXX:7:1203:16827:21178_1:35793984",7.5e-17
"379","HISEQ01:561:D1DRUACXX:7:1103:9759:142308_1:8389918",7.8e-17
"380","HISEQ01:561:D1DRUACXX:7:1205:18248:77642_1:43672516",7.9e-17
"381","HISEQ01:561:D1DRUACXX:7:1203:18599:94855_1:36975523",8e-17
"382","HISEQ01:561:D1DRUACXX:7:1202:5412:69074_1:33488435",8e-17
"383","HISEQ01:561:D1DRUACXX:7:1102:1556:80412_1:4114387",8e-17
"384","HISEQ01:561:D1DRUACXX:7:1102:13328:82507_1:4152087",8.1e-17
"385","HISEQ01:561:D1DRUACXX:7:1102:18364:182318_1:5745407",8.3e-17
"386","HISEQ01:561:D1DRUACXX:7:1102:9241:163445_1:5435747",8.5e-17
"387","HISEQ01:561:D1DRUACXX:7:1201:19351:96065_1:31026122",8.5e-17
"388","HISEQ01:561:D1DRUACXX:7:1205:13693:43256_1:43021098",8.5e-17
"389","HISEQ01:561:D1DRUACXX:7:1203:20546:183436_1:38438701",8.6e-17
"390","HISEQ01:561:D1DRUACXX:7:1105:4982:164158_1:16137217",8.8e-17
"391","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1:11652296",8.9e-17
"392","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1:37887603",9.1e-17
"393","HISEQ01:561:D1DRUACXX:7:1201:7997:47254_1:30349394",9.2e-17
"394","HISEQ01:561:D1DRUACXX:7:1205:3514:22521_1:42629161",9.3e-17
"395","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1:7898692",9.4e-17
"396","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1:28962530",9.4e-17
"397","HISEQ01:561:D1DRUACXX:7:1204:10837:63974_1:39796122",9.7e-17
"398","HISEQ01:561:D1DRUACXX:7:1102:1563:186352_1:5806894",9.7e-17
"399","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1:31217034",9.8e-17
"400","HISEQ01:561:D1DRUACXX:7:1203:14382:96763_1:37007332",1e-16
"401","HISEQ01:561:D1DRUACXX:7:1205:5796:133904_1:44622009",1e-16
"402","HISEQ01:561:D1DRUACXX:7:1207:15858:15930_1:50236930",1.1e-16
"403","HISEQ01:561:D1DRUACXX:7:1201:2966:126065_1:31444433",1.1e-16
"404","HISEQ01:561:D1DRUACXX:7:1101:18451:163555_1:2355744",1.1e-16
"405","HISEQ01:561:D1DRUACXX:7:1206:10467:30350_1:46480197",1.1e-16
"406","HISEQ01:561:D1DRUACXX:7:1206:6976:12370_1:46123611",1.1e-16
"407","HISEQ01:561:D1DRUACXX:7:1102:3161:153941_1:5281436",1.2e-16
"408","HISEQ01:561:D1DRUACXX:7:1104:18028:193148_1:12887757",1.2e-16
"409","HISEQ01:561:D1DRUACXX:7:1201:16723:132342_1:31535202",1.2e-16
"410","HISEQ01:561:D1DRUACXX:7:1105:11991:145182_1:15766772",1.3e-16
"411","HISEQ01:561:D1DRUACXX:7:1206:4980:78198_1:47431546",1.3e-16
"412","HISEQ01:561:D1DRUACXX:7:1202:6896:190726_1:35337953",1.3e-16
"413","HISEQ01:561:D1DRUACXX:7:1205:12242:158523_1:45102135",1.3e-16
"414","HISEQ01:561:D1DRUACXX:7:1205:15783:80611_1:43729504",1.3e-16
"415","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1:33133324",1.3e-16
"416","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1:42987933",1.3e-16
"417","HISEQ01:561:D1DRUACXX:7:1202:19936:161559_1:34889902",1.4e-16
"418","HISEQ01:561:D1DRUACXX:7:1106:8306:117572_1:19177146",1.4e-16
"419","HISEQ01:561:D1DRUACXX:7:1103:16260:15989_1:6265526",1.5e-16
"420","HISEQ01:561:D1DRUACXX:7:1108:5263:28632_1:25786874",1.5e-16
"421","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1:11727601",1.5e-16
"422","HISEQ01:561:D1DRUACXX:7:1202:19618:162338_1:34901325",1.5e-16
"423","HISEQ01:561:D1DRUACXX:7:1102:1583:107665_1:4543543",1.5e-16
"424","HISEQ01:561:D1DRUACXX:7:1106:4688:27784_1:17369665",1.5e-16
"425","HISEQ01:561:D1DRUACXX:7:1204:8285:151114_1:41348624",1.6e-16
"426","HISEQ01:561:D1DRUACXX:7:1202:7201:132621_1:34442633",1.6e-16
"427","HISEQ01:561:D1DRUACXX:7:1105:12687:146457_1:15791278",1.6e-16
"428","HISEQ01:561:D1DRUACXX:7:1203:4733:101766_1:37086890",1.6e-16
"429","HISEQ01:561:D1DRUACXX:7:1107:3665:8693_1:21023728",1.7e-16
"430","HISEQ01:561:D1DRUACXX:7:1202:11930:146573_1:34657453",1.7e-16
"431","HISEQ01:561:D1DRUACXX:7:1106:14920:37275_1:17561611",1.8e-16
"432","HISEQ01:561:D1DRUACXX:7:1201:4516:180402_1:32217337",1.8e-16
"433","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1:10322846",1.9e-16
"434","HISEQ01:561:D1DRUACXX:7:1101:8856:70453_1:977471",1.9e-16
"435","HISEQ01:561:D1DRUACXX:7:1103:5718:11675_1:6194044",1.9e-16
"436","HISEQ01:561:D1DRUACXX:7:1102:3068:78843_1:4091632",2e-16
"437","HISEQ01:561:D1DRUACXX:7:1206:10458:100547_1:47885199",2e-16
"438","HISEQ01:561:D1DRUACXX:7:1106:14888:146292_1:19769335",2e-16
"439","HISEQ01:561:D1DRUACXX:7:1103:10455:181487_1:9066850",2.1e-16
"440","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1:47622628",2.1e-16
"441","HISEQ01:561:D1DRUACXX:7:1203:3762:94940_1:36972536",2.1e-16
"442","HISEQ01:561:D1DRUACXX:7:1107:13714:128682_1:23601752",2.1e-16
"443","HISEQ01:561:D1DRUACXX:7:1201:7439:180211_1:32214252",2.1e-16
"444","HISEQ01:561:D1DRUACXX:7:1106:9182:43832_1:17691732",2.2e-16
"445","HISEQ01:561:D1DRUACXX:7:1205:17164:27353_1:42721368",2.2e-16
"446","HISEQ01:561:D1DRUACXX:7:1101:7701:129580_1:1844709",2.2e-16
"447","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1:13107098",2.2e-16
"448","HISEQ01:561:D1DRUACXX:7:1105:9254:102926_1:14951325",2.2e-16
"449","HISEQ01:561:D1DRUACXX:7:1107:4098:183744_1:24816957",2.2e-16
"450","HISEQ01:561:D1DRUACXX:7:1206:14871:93851_1:47751682",2.2e-16
"451","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1:7165193",2.2e-16
"452","HISEQ01:561:D1DRUACXX:7:1102:18462:5522_1:2965085",2.2e-16
"453","HISEQ01:561:D1DRUACXX:7:1102:9203:190657_1:5877454",2.3e-16
"454","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1:17512760",2.3e-16
"455","HISEQ01:561:D1DRUACXX:7:1104:7885:56677_1:10374760",2.3e-16
"456","HISEQ01:561:D1DRUACXX:7:1105:11693:85142_1:14609878",2.3e-16
"457","HISEQ01:561:D1DRUACXX:7:1202:7405:180780_1:35186324",2.4e-16
"458","HISEQ01:561:D1DRUACXX:7:1202:4520:20483_1:32772467",2.4e-16
"459","HISEQ01:561:D1DRUACXX:7:1103:10230:117582_1:7966497",2.4e-16
"460","HISEQ01:561:D1DRUACXX:7:1201:18756:16004_1:29923411",2.4e-16
"461","HISEQ01:561:D1DRUACXX:7:1202:16023:101229_1:33967991",2.4e-16
"462","HISEQ01:561:D1DRUACXX:7:1108:3618:83266_1:27018654",2.4e-16
"463","HISEQ01:561:D1DRUACXX:7:1107:18329:116079_1:23330332",2.5e-16
"464","HISEQ01:561:D1DRUACXX:7:1202:16130:83041_1:33698516",2.5e-16
"465","HISEQ01:561:D1DRUACXX:7:1106:16498:48839_1:17795088",2.6e-16
"466","HISEQ01:561:D1DRUACXX:7:1101:4652:171247_1:2466179",2.6e-16
"467","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1:4538047",2.7e-16
"468","HISEQ01:561:D1DRUACXX:7:1108:5433:143906_1:28413541",2.7e-16
"469","HISEQ01:561:D1DRUACXX:7:1201:8747:21030_1:29989414",2.7e-16
"470","HISEQ01:561:D1DRUACXX:7:1205:4681:59625_1:43326868",2.8e-16
"471","HISEQ01:561:D1DRUACXX:7:1104:9334:102374_1:11204579",2.8e-16
"472","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1:49163571",2.8e-16
"473","HISEQ01:561:D1DRUACXX:7:1106:10635:59218_1:17999616",2.8e-16
"474","HISEQ01:561:D1DRUACXX:7:1201:2250:10829_1:29849505",2.9e-16
"475","HISEQ01:561:D1DRUACXX:7:1204:13341:170467_1:41699444",3e-16
"476","HISEQ01:561:D1DRUACXX:7:1205:15890:197625_1:45866070",3e-16
"477","HISEQ01:561:D1DRUACXX:7:1204:16370:187292_1:42009438",3.1e-16
"478","HISEQ01:561:D1DRUACXX:7:1105:16150:71426_1:14346380",3.1e-16
"479","HISEQ01:561:D1DRUACXX:7:1104:7284:97970_1:11121709",3.2e-16
"480","HISEQ01:561:D1DRUACXX:7:1205:6790:172167_1:45363270",3.2e-16
"481","HISEQ01:561:D1DRUACXX:7:1105:9935:95331_1:14806939",3.2e-16
"482","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1:37336183",3.2e-16
"483","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1:40810618",3.3e-16
"484","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1:49163570",3.3e-16
"485","HISEQ01:561:D1DRUACXX:7:1102:16394:129676_1:4895551",3.3e-16
"486","HISEQ01:561:D1DRUACXX:7:1105:5148:191622_1:16682321",3.4e-16
"487","HISEQ01:561:D1DRUACXX:7:1101:11574:86050_1:1206737",3.4e-16
"488","HISEQ01:561:D1DRUACXX:7:1103:17990:78323_1:7304988",3.4e-16
"489","HISEQ01:561:D1DRUACXX:7:1102:4016:159623_1:5374745",3.4e-16
"490","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1:44198156",3.4e-16
"491","HISEQ01:561:D1DRUACXX:7:1102:14897:186387_1:5809553",3.4e-16
"492","HISEQ01:561:D1DRUACXX:7:1204:12697:179102_1:41858507",3.4e-16
"493","HISEQ01:561:D1DRUACXX:7:1201:17377:82697_1:30837377",3.5e-16
"494","HISEQ01:561:D1DRUACXX:7:1204:2414:185732_1:41974525",3.5e-16
"495","HISEQ01:561:D1DRUACXX:7:1106:5626:79561_1:18410502",3.5e-16
"496","HISEQ01:561:D1DRUACXX:7:1104:17661:131141_1:11734234",3.5e-16
"497","HISEQ01:561:D1DRUACXX:7:1203:18921:82978_1:36781008",3.6e-16
"498","HISEQ01:561:D1DRUACXX:7:1105:7045:172887_1:16310571",3.6e-16
"499","HISEQ01:561:D1DRUACXX:7:1106:7402:109610_1:19014084",3.7e-16
"500","HISEQ01:561:D1DRUACXX:7:1205:6526:86757_1:43846393",3.7e-16
"501","HISEQ01:561:D1DRUACXX:7:1108:13412:103879_1:27492514",3.8e-16
"502","HISEQ01:561:D1DRUACXX:7:1108:19667:58423_1:26457104",3.8e-16
"503","HISEQ01:561:D1DRUACXX:7:1103:18268:86354_1:7439151",3.8e-16
"504","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1:44198155",3.8e-16
"505","HISEQ01:561:D1DRUACXX:7:1204:19299:31296_1:39231757",3.8e-16
"506","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1:37887604",3.9e-16
"507","HISEQ01:561:D1DRUACXX:7:1108:8417:52607_1:26323892",3.9e-16
"508","HISEQ01:561:D1DRUACXX:7:1205:19825:111464_1:44248221",3.9e-16
"509","HISEQ01:561:D1DRUACXX:7:1106:18870:67050_1:18162251",4e-16
"510","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1:46770187",4e-16
"511","HISEQ01:561:D1DRUACXX:7:1104:13786:39132_1:10061109",4.1e-16
"512","HISEQ01:561:D1DRUACXX:7:1108:10927:12896_1:25435880",4.1e-16
"513","HISEQ01:561:D1DRUACXX:7:1205:4059:115670_1:44308277",4.2e-16
"514","HISEQ01:561:D1DRUACXX:7:1205:3313:11316_1:42419537",4.2e-16
"515","HISEQ01:561:D1DRUACXX:7:1206:2527:139391_1:48670488",4.2e-16
"516","HISEQ01:561:D1DRUACXX:7:1206:4998:103344_1:47939141",4.2e-16
"517","HISEQ01:561:D1DRUACXX:7:1205:9082:23331_1:42644433",4.3e-16
"518","HISEQ01:561:D1DRUACXX:7:1107:11646:40909_1:21707013",4.3e-16
"519","HISEQ01:561:D1DRUACXX:7:1105:7041:149877_1:15858170",4.3e-16
"520","HISEQ01:561:D1DRUACXX:7:1206:4781:40631_1:46682495",4.3e-16
"521","HISEQ01:561:D1DRUACXX:7:1107:5292:41338_1:21716070",4.4e-16
"522","HISEQ01:561:D1DRUACXX:7:1202:9659:177740_1:35136107",4.4e-16
"523","HISEQ01:561:D1DRUACXX:7:1104:9214:24903_1:9805588",4.4e-16
"524","HISEQ01:561:D1DRUACXX:7:1204:2896:137636_1:41102721",4.4e-16
"525","HISEQ01:561:D1DRUACXX:7:1107:2780:81164_1:22567372",4.5e-16
"526","HISEQ01:561:D1DRUACXX:7:1201:9003:180145_1:32214544",4.5e-16
"527","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1:47996412",4.6e-16
"528","HISEQ01:561:D1DRUACXX:7:1105:16962:181220_1:16476457",4.7e-16
"529","HISEQ01:561:D1DRUACXX:7:1102:9130:60991_1:3812742",4.9e-16
"530","HISEQ01:561:D1DRUACXX:7:1201:19351:96065_1:31026123",4.9e-16
"531","HISEQ01:561:D1DRUACXX:7:1108:19074:78897_1:26920768",4.9e-16
"532","HISEQ01:561:D1DRUACXX:7:1106:7390:47953_1:17772636",5.1e-16
"533","HISEQ01:561:D1DRUACXX:7:1201:3036:80855_1:30810525",5.1e-16
"534","HISEQ01:561:D1DRUACXX:7:1101:6371:81214_1:1133054",5.1e-16
"535","HISEQ01:561:D1DRUACXX:7:1203:11479:137518_1:37674694",5.2e-16
"536","HISEQ01:561:D1DRUACXX:7:1203:1323:130509_1:37557213",5.2e-16
"537","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1:28962529",5.3e-16
"538","HISEQ01:561:D1DRUACXX:7:1101:3334:161073_1:2315278",5.3e-16
"539","HISEQ01:561:D1DRUACXX:7:1106:10727:4954_1:16913945",5.3e-16
"540","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1:9017764",5.5e-16
"541","HISEQ01:561:D1DRUACXX:7:1204:10535:57530_1:39686103",5.6e-16
"542","HISEQ01:561:D1DRUACXX:7:1201:5060:121975_1:31385363",5.8e-16
"543","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1:27447654",5.8e-16
"544","HISEQ01:561:D1DRUACXX:7:1103:8107:175765_1:8969813",5.9e-16
"545","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1:23842034",5.9e-16
"546","HISEQ01:561:D1DRUACXX:7:1204:11091:22891_1:39082874",5.9e-16
"547","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1:10269475",5.9e-16
"548","HISEQ01:561:D1DRUACXX:7:1206:13654:136602_1:48616800",6e-16
"549","HISEQ01:561:D1DRUACXX:7:1203:9684:126386_1:37488486",6e-16
"550","HISEQ01:561:D1DRUACXX:7:1107:13729:95393_1:22877219",6e-16
"551","HISEQ01:561:D1DRUACXX:7:1204:9597:62066_1:39764876",6.1e-16
"552","HISEQ01:561:D1DRUACXX:7:1106:4102:81532_1:18450447",6.1e-16
"553","HISEQ01:561:D1DRUACXX:7:1101:8500:171400_1:2470800",6.1e-16
"554","HISEQ01:561:D1DRUACXX:7:1106:3274:163898_1:20126936",6.2e-16
"555","HISEQ01:561:D1DRUACXX:7:1106:19100:153379_1:19914368",6.5e-16
"556","HISEQ01:561:D1DRUACXX:7:1205:4059:115670_1:44308276",6.6e-16
"557","HISEQ01:561:D1DRUACXX:7:1106:5503:186212_1:20587803",6.7e-16
"558","HISEQ01:561:D1DRUACXX:7:1106:3942:130910_1:19448536",6.7e-16
"559","HISEQ01:561:D1DRUACXX:7:1203:13389:85877_1:36828132",6.7e-16
"560","HISEQ01:561:D1DRUACXX:7:1103:12454:177475_1:8997080",6.7e-16
"561","HISEQ01:561:D1DRUACXX:7:1204:8285:151114_1:41348623",6.7e-16
"562","HISEQ01:561:D1DRUACXX:7:1102:12710:82781_1:4155878",6.7e-16
"563","HISEQ01:561:D1DRUACXX:7:1206:7931:180731_1:49524486",6.8e-16
"564","HISEQ01:561:D1DRUACXX:7:1108:4512:5218_1:25259603",6.9e-16
"565","HISEQ01:561:D1DRUACXX:7:1203:10502:165651_1:38138866",6.9e-16
"566","HISEQ01:561:D1DRUACXX:7:1104:7598:9818_1:9537412",7.2e-16
"567","HISEQ01:561:D1DRUACXX:7:1102:12227:54048_1:3709272",7.2e-16
"568","HISEQ01:561:D1DRUACXX:7:1204:11817:71644_1:39932370",7.2e-16
"569","HISEQ01:561:D1DRUACXX:7:1206:18009:127352_1:48427988",7.2e-16
"570","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1:13107099",7.3e-16
"571","HISEQ01:561:D1DRUACXX:7:1105:3202:15416_1:13272871",7.3e-16
"572","HISEQ01:561:D1DRUACXX:7:1205:19758:171168_1:45346900",7.3e-16
"573","HISEQ01:561:D1DRUACXX:7:1104:17800:9124_1:9526317",7.4e-16
"574","HISEQ01:561:D1DRUACXX:7:1106:19270:85856_1:18539534",7.5e-16
"575","HISEQ01:561:D1DRUACXX:7:1103:21078:77614_1:7292960",7.5e-16
"576","HISEQ01:561:D1DRUACXX:7:1105:10409:87946_1:14662316",7.6e-16
"577","HISEQ01:561:D1DRUACXX:7:1201:10454:131827_1:31527175",7.7e-16
"578","HISEQ01:561:D1DRUACXX:7:1102:12105:1949_1:2907817",7.8e-16
"579","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1:46770188",7.8e-16
"580","HISEQ01:561:D1DRUACXX:7:1105:12952:57773_1:14086453",8.2e-16
"581","HISEQ01:561:D1DRUACXX:7:1206:17505:113827_1:48154301",8.5e-16
"582","HISEQ01:561:D1DRUACXX:7:1105:12786:147003_1:15805693",8.5e-16
"583","HISEQ01:561:D1DRUACXX:7:1107:3977:145594_1:23972383",8.6e-16
"584","HISEQ01:561:D1DRUACXX:7:1206:4074:22503_1:46325138",8.9e-16
"585","HISEQ01:561:D1DRUACXX:7:1102:3229:90081_1:4267405",9.1e-16
"586","HISEQ01:561:D1DRUACXX:7:1108:20253:195463_1:29622816",9.1e-16
"587","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1:47622629",9.2e-16
"588","HISEQ01:561:D1DRUACXX:7:1103:11042:140413_1:8355997",9.3e-16
"589","HISEQ01:561:D1DRUACXX:7:1106:9081:90757_1:18637437",9.4e-16
"590","HISEQ01:561:D1DRUACXX:7:1205:17317:114314_1:44291908",9.5e-16
"591","HISEQ01:561:D1DRUACXX:7:1103:19894:88559_1:7477082",9.7e-16
"592","HISEQ01:561:D1DRUACXX:7:1103:7848:196669_1:9333411",9.7e-16
"593","HISEQ01:561:D1DRUACXX:7:1204:16003:145593_1:41250792",9.8e-16
"594","HISEQ01:561:D1DRUACXX:7:1201:17793:25034_1:30045892",9.9e-16
"595","HISEQ01:561:D1DRUACXX:7:1102:20166:60347_1:3807008",9.9e-16
"596","HISEQ01:561:D1DRUACXX:7:1203:9768:160139_1:38046568",9.9e-16
"597","HISEQ01:561:D1DRUACXX:7:1101:15123:60210_1:831349",1e-15
"598","HISEQ01:561:D1DRUACXX:7:1103:4774:141519_1:8375809",1e-15
"599","HISEQ01:561:D1DRUACXX:7:1205:2309:183900_1:45592520",1e-15
"600","HISEQ01:561:D1DRUACXX:7:1108:10903:45305_1:26161847",1e-15
"601","HISEQ01:561:D1DRUACXX:7:1105:8018:93361_1:14767865",1e-15
"602","HISEQ01:561:D1DRUACXX:7:1205:1211:20293_1:42586681",1.1e-15
"603","HISEQ01:561:D1DRUACXX:7:1101:17141:66238_1:918084",1.1e-15
"604","HISEQ01:561:D1DRUACXX:7:1202:5917:183052_1:35221099",1.1e-15
"605","HISEQ01:561:D1DRUACXX:7:1108:11841:95653_1:27302424",1.1e-15
"606","HISEQ01:561:D1DRUACXX:7:1205:14222:5716_1:42315216",1.2e-15
"607","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1:40810617",1.2e-15
"608","HISEQ01:561:D1DRUACXX:7:1104:19658:174317_1:12537046",1.2e-15
"609","HISEQ01:561:D1DRUACXX:7:1106:3604:170782_1:20271076",1.2e-15
"610","HISEQ01:561:D1DRUACXX:7:1107:12656:111208_1:23220082",1.2e-15
"611","HISEQ01:561:D1DRUACXX:7:1106:2148:121757_1:19262261",1.2e-15
"612","HISEQ01:561:D1DRUACXX:7:1104:14887:141466_1:11922902",1.2e-15
"613","HISEQ01:561:D1DRUACXX:7:1201:16070:187636_1:32323443",1.2e-15
"614","HISEQ01:561:D1DRUACXX:7:1103:19295:129370_1:8168905",1.3e-15
"615","HISEQ01:561:D1DRUACXX:7:1102:19907:13124_1:3080487",1.3e-15
"616","HISEQ01:561:D1DRUACXX:7:1205:8817:111063_1:44242610",1.3e-15
"617","HISEQ01:561:D1DRUACXX:7:1105:11257:4406_1:13066870",1.3e-15
"618","HISEQ01:561:D1DRUACXX:7:1206:3426:7594_1:46028748",1.3e-15
"619","HISEQ01:561:D1DRUACXX:7:1206:17295:6409_1:46007585",1.3e-15
"620","HISEQ01:561:D1DRUACXX:7:1105:8734:128606_1:15445529",1.3e-15
"621","HISEQ01:561:D1DRUACXX:7:1204:19665:10772_1:38879007",1.3e-15
"622","HISEQ01:561:D1DRUACXX:7:1202:5412:69074_1:33488434",1.3e-15
"623","HISEQ01:561:D1DRUACXX:7:1206:11671:7076_1:46020878",1.4e-15
