"","domain_name","sequence_evalue"
"16426","HISEQ13:138:C6FWNANXX:2:2308:5658:54151_1",8.9e-15
"16427","HISEQ13:138:C6FWNANXX:2:2308:9450:58009_1",8.9e-15
"16428","HISEQ13:138:C6FWNANXX:2:2105:12019:4929_1",8.9e-15
"16429","HISEQ13:138:C6FWNANXX:2:1302:19252:88765_1",8.9e-15
"16430","HISEQ13:138:C6FWNANXX:2:2312:4624:92779_1",8.9e-15
"16431","HISEQ13:138:C6FWNANXX:2:1311:20344:82733_1",8.9e-15
"16432","HISEQ13:138:C6FWNANXX:2:2304:13013:71601_1",8.9e-15
"16433","HISEQ13:138:C6FWNANXX:2:1105:12570:79620_1",8.9e-15
"16434","HISEQ13:138:C6FWNANXX:2:2108:11321:18294_1",8.9e-15
"16435","HISEQ13:138:C6FWNANXX:2:2212:9695:42197_1",8.9e-15
"16436","HISEQ13:138:C6FWNANXX:2:1208:16293:15487_1",8.9e-15
"16437","HISEQ13:138:C6FWNANXX:2:1316:4260:10821_1",8.9e-15
"16438","HISEQ13:138:C6FWNANXX:2:2103:17884:55293_1",8.9e-15
"16439","HISEQ13:138:C6FWNANXX:2:2203:1618:87749_1",8.9e-15
"16440","HISEQ13:138:C6FWNANXX:2:2307:3411:49284_1",8.9e-15
"16441","HISEQ13:138:C6FWNANXX:2:2308:17384:75302_1",8.9e-15
"16442","HISEQ13:138:C6FWNANXX:2:2313:21036:39400_1",8.9e-15
"16443","HISEQ13:138:C6FWNANXX:2:1206:3737:61577_1",8.9e-15
"16444","HISEQ13:138:C6FWNANXX:2:1308:18042:34052_1",8.9e-15
"16445","HISEQ13:138:C6FWNANXX:2:2110:14278:28509_1",8.9e-15
"16446","HISEQ13:138:C6FWNANXX:2:1315:8181:35273_1",9e-15
"16447","HISEQ13:138:C6FWNANXX:2:2116:8738:100110_1",9e-15
"16448","HISEQ13:138:C6FWNANXX:2:2105:14783:93606_1",9e-15
"16449","HISEQ13:138:C6FWNANXX:2:1206:3427:17515_1",9e-15
"16450","HISEQ13:138:C6FWNANXX:2:2105:13014:6543_1",9e-15
"16451","HISEQ13:138:C6FWNANXX:2:2209:9383:61804_1",9e-15
"16452","HISEQ13:138:C6FWNANXX:2:2101:13495:60986_1",9e-15
"16453","HISEQ13:138:C6FWNANXX:2:2313:2739:11959_1",9e-15
"16454","HISEQ13:138:C6FWNANXX:2:1202:8374:94538_1",9e-15
"16455","HISEQ13:138:C6FWNANXX:2:2108:5351:17834_1",9e-15
"16456","HISEQ13:138:C6FWNANXX:2:2309:3185:14720_1",9e-15
"16457","HISEQ13:138:C6FWNANXX:2:1316:4237:8593_1",9e-15
"16458","HISEQ13:138:C6FWNANXX:2:1109:4086:63970_1",9.1e-15
"16459","HISEQ13:138:C6FWNANXX:2:1106:9105:23410_1",9.1e-15
"16460","HISEQ13:138:C6FWNANXX:2:1309:20679:8236_1",9.1e-15
"16461","HISEQ13:138:C6FWNANXX:2:1313:11736:66278_1",9.1e-15
"16462","HISEQ13:138:C6FWNANXX:2:2112:11710:39874_1",9.1e-15
"16463","HISEQ13:138:C6FWNANXX:2:2314:20588:91816_1",9.1e-15
"16464","HISEQ13:138:C6FWNANXX:2:2213:14976:80836_1",9.1e-15
"16465","HISEQ13:138:C6FWNANXX:2:1315:17150:99512_1",9.1e-15
"16466","HISEQ13:138:C6FWNANXX:2:1101:21043:4300_1",9.1e-15
"16467","HISEQ13:138:C6FWNANXX:2:1102:4128:43574_1",9.1e-15
"16468","HISEQ13:138:C6FWNANXX:2:1111:15010:76911_1",9.1e-15
"16469","HISEQ13:138:C6FWNANXX:2:1205:5412:69924_1",9.1e-15
"16470","HISEQ13:138:C6FWNANXX:2:1311:3777:38361_1",9.1e-15
"16471","HISEQ13:138:C6FWNANXX:2:2105:6171:71415_1",9.1e-15
"16472","HISEQ13:138:C6FWNANXX:2:2306:11371:76630_1",9.1e-15
"16473","HISEQ13:138:C6FWNANXX:2:2308:10355:67751_1",9.1e-15
"16474","HISEQ13:138:C6FWNANXX:2:2316:12259:60955_1",9.1e-15
"16475","HISEQ13:138:C6FWNANXX:2:2301:4364:37405_1",9.1e-15
"16476","HISEQ13:138:C6FWNANXX:2:1209:15632:11421_1",9.1e-15
"16477","HISEQ13:138:C6FWNANXX:2:1309:17372:35368_1",9.1e-15
"16478","HISEQ13:138:C6FWNANXX:2:1107:18291:97295_1",9.1e-15
"16479","HISEQ13:138:C6FWNANXX:2:2104:9278:81746_1",9.1e-15
"16480","HISEQ13:138:C6FWNANXX:2:2112:15426:40586_1",9.1e-15
"16481","HISEQ13:138:C6FWNANXX:2:2309:7479:51050_1",9.1e-15
"16482","HISEQ13:138:C6FWNANXX:2:1316:9965:10279_1",9.1e-15
"16483","HISEQ13:138:C6FWNANXX:2:2105:11496:27790_1",9.1e-15
"16484","HISEQ13:138:C6FWNANXX:2:2215:9020:14728_1",9.2e-15
"16485","HISEQ13:138:C6FWNANXX:2:1101:13395:4603_1",9.2e-15
"16486","HISEQ13:138:C6FWNANXX:2:1111:5143:68973_1",9.2e-15
"16487","HISEQ13:138:C6FWNANXX:2:1210:1727:19098_1",9.2e-15
"16488","HISEQ13:138:C6FWNANXX:2:2202:12421:7478_1",9.2e-15
"16489","HISEQ13:138:C6FWNANXX:2:2208:8381:85795_1",9.2e-15
"16490","HISEQ13:138:C6FWNANXX:2:2213:19277:68231_1",9.2e-15
"16491","HISEQ13:138:C6FWNANXX:2:2309:12708:79367_1",9.2e-15
"16492","HISEQ13:138:C6FWNANXX:2:1206:8704:31088_1",9.2e-15
"16493","HISEQ13:138:C6FWNANXX:2:1303:20197:12979_1",9.2e-15
"16494","HISEQ13:138:C6FWNANXX:2:2102:9696:68876_1",9.2e-15
"16495","HISEQ13:138:C6FWNANXX:2:2313:15260:10675_1",9.2e-15
"16496","HISEQ13:138:C6FWNANXX:2:1107:7331:16504_1",9.2e-15
"16497","HISEQ13:138:C6FWNANXX:2:1216:18035:87503_1",9.2e-15
"16498","HISEQ13:138:C6FWNANXX:2:1205:6738:21179_1",9.2e-15
"16499","HISEQ13:138:C6FWNANXX:2:2112:8589:72428_1",9.2e-15
"16500","HISEQ13:138:C6FWNANXX:2:2115:9280:74280_1",9.2e-15
"16501","HISEQ13:138:C6FWNANXX:2:2305:8042:81352_1",9.2e-15
"16502","HISEQ13:138:C6FWNANXX:2:1102:17648:41230_1",9.2e-15
"16503","HISEQ13:138:C6FWNANXX:2:2215:10742:93885_1",9.2e-15
"16504","HISEQ13:138:C6FWNANXX:2:1215:7016:9621_1",9.2e-15
"16505","HISEQ13:138:C6FWNANXX:2:2204:17506:94263_1",9.2e-15
"16506","HISEQ13:138:C6FWNANXX:2:1103:8487:46087_1",9.3e-15
"16507","HISEQ13:138:C6FWNANXX:2:1308:17645:45227_1",9.3e-15
"16508","HISEQ13:138:C6FWNANXX:2:2110:16832:86642_1",9.3e-15
"16509","HISEQ13:138:C6FWNANXX:2:1216:3485:42946_1",9.3e-15
"16510","HISEQ13:138:C6FWNANXX:2:2204:1778:56437_1",9.3e-15
"16511","HISEQ13:138:C6FWNANXX:2:1202:8440:95893_1",9.3e-15
"16512","HISEQ13:138:C6FWNANXX:2:1309:16986:96058_1",9.4e-15
"16513","HISEQ13:138:C6FWNANXX:2:2101:9221:7303_1",9.4e-15
"16514","HISEQ13:138:C6FWNANXX:2:2107:8772:52578_1",9.4e-15
"16515","HISEQ13:138:C6FWNANXX:2:1112:12697:65291_1",9.4e-15
"16516","HISEQ13:138:C6FWNANXX:2:1107:18915:71449_1",9.4e-15
"16517","HISEQ13:138:C6FWNANXX:2:1114:15832:34580_1",9.4e-15
"16518","HISEQ13:138:C6FWNANXX:2:2306:13970:73910_1",9.4e-15
"16519","HISEQ13:138:C6FWNANXX:2:2106:2671:73457_1",9.4e-15
"16520","HISEQ13:138:C6FWNANXX:2:2207:14657:100188_1",9.4e-15
"16521","HISEQ13:138:C6FWNANXX:2:2208:17437:67322_1",9.4e-15
"16522","HISEQ13:138:C6FWNANXX:2:2215:2009:5794_1",9.4e-15
"16523","HISEQ13:138:C6FWNANXX:2:2311:11176:53271_1",9.4e-15
"16524","HISEQ13:138:C6FWNANXX:2:1206:18923:46534_1",9.4e-15
"16525","HISEQ13:138:C6FWNANXX:2:1213:7312:68295_1",9.4e-15
"16526","HISEQ13:138:C6FWNANXX:2:1201:11814:40423_1",9.4e-15
"16527","HISEQ13:138:C6FWNANXX:2:1211:13904:22707_1",9.4e-15
"16528","HISEQ13:138:C6FWNANXX:2:1211:3102:40989_1",9.4e-15
"16529","HISEQ13:138:C6FWNANXX:2:1102:9015:53209_1",9.4e-15
"16530","HISEQ13:138:C6FWNANXX:2:1213:14483:27506_1",9.4e-15
"16531","HISEQ13:138:C6FWNANXX:2:1303:1503:35612_1",9.4e-15
"16532","HISEQ13:138:C6FWNANXX:2:1303:16719:64459_1",9.4e-15
"16533","HISEQ13:138:C6FWNANXX:2:1315:6511:78372_1",9.4e-15
"16534","HISEQ13:138:C6FWNANXX:2:2114:16402:60760_1",9.4e-15
"16535","HISEQ13:138:C6FWNANXX:2:2201:14821:14395_1",9.4e-15
"16536","HISEQ13:138:C6FWNANXX:2:2216:9570:83083_1",9.4e-15
"16537","HISEQ13:138:C6FWNANXX:2:1111:7960:54234_1",9.5e-15
"16538","HISEQ13:138:C6FWNANXX:2:1315:8291:13148_1",9.5e-15
"16539","HISEQ13:138:C6FWNANXX:2:2212:10992:91485_1",9.5e-15
"16540","HISEQ13:138:C6FWNANXX:2:2308:4488:94617_1",9.5e-15
"16541","HISEQ13:138:C6FWNANXX:2:2116:19690:78937_1",9.5e-15
"16542","HISEQ13:138:C6FWNANXX:2:1310:13059:19459_1",9.5e-15
"16543","HISEQ13:138:C6FWNANXX:2:1310:3081:25453_1",9.5e-15
"16544","HISEQ13:138:C6FWNANXX:2:2114:3635:96368_1",9.5e-15
"16545","HISEQ13:138:C6FWNANXX:2:1205:13978:18511_1",9.5e-15
"16546","HISEQ13:138:C6FWNANXX:2:1309:18279:69454_1",9.5e-15
"16547","HISEQ13:138:C6FWNANXX:2:2103:10914:25926_1",9.5e-15
"16548","HISEQ13:138:C6FWNANXX:2:2107:20443:8040_1",9.5e-15
"16549","HISEQ13:138:C6FWNANXX:2:2205:9181:49940_1",9.5e-15
"16550","HISEQ13:138:C6FWNANXX:2:2305:7116:56632_1",9.5e-15
"16551","HISEQ13:138:C6FWNANXX:2:1302:2743:18800_1",9.5e-15
"16552","HISEQ13:138:C6FWNANXX:2:2111:12971:56154_1",9.5e-15
"16553","HISEQ13:138:C6FWNANXX:2:2310:5206:38878_1",9.5e-15
"16554","HISEQ13:138:C6FWNANXX:2:1206:11564:73304_1",9.5e-15
"16555","HISEQ13:138:C6FWNANXX:2:2211:4323:68324_1",9.5e-15
"16556","HISEQ13:138:C6FWNANXX:2:1102:16278:55310_1",9.5e-15
"16557","HISEQ13:138:C6FWNANXX:2:1211:13935:23952_1",9.5e-15
"16558","HISEQ13:138:C6FWNANXX:2:1215:3631:74797_1",9.5e-15
"16559","HISEQ13:138:C6FWNANXX:2:1310:5518:96025_1",9.5e-15
"16560","HISEQ13:138:C6FWNANXX:2:2313:10771:92066_1",9.5e-15
"16561","HISEQ13:138:C6FWNANXX:2:2112:15394:26940_1",9.5e-15
"16562","HISEQ13:138:C6FWNANXX:2:1101:15930:72229_1",9.5e-15
"16563","HISEQ13:138:C6FWNANXX:2:1108:17973:8080_1",9.5e-15
"16564","HISEQ13:138:C6FWNANXX:2:1309:3709:26605_1",9.5e-15
"16565","HISEQ13:138:C6FWNANXX:2:2105:5976:92421_1",9.5e-15
"16566","HISEQ13:138:C6FWNANXX:2:1113:18085:6544_1",9.6e-15
"16567","HISEQ13:138:C6FWNANXX:2:1214:18234:23815_1",9.6e-15
"16568","HISEQ13:138:C6FWNANXX:2:2204:5674:25370_1",9.6e-15
"16569","HISEQ13:138:C6FWNANXX:2:2301:14062:34831_1",9.6e-15
"16570","HISEQ13:138:C6FWNANXX:2:2311:21255:9567_1",9.6e-15
"16571","HISEQ13:138:C6FWNANXX:2:1209:4207:93902_1",9.6e-15
"16572","HISEQ13:138:C6FWNANXX:2:1303:9718:69095_1",9.6e-15
"16573","HISEQ13:138:C6FWNANXX:2:1316:17200:11072_1",9.6e-15
"16574","HISEQ13:138:C6FWNANXX:2:2202:8622:9364_1",9.6e-15
"16575","HISEQ13:138:C6FWNANXX:2:1308:10280:29844_1",9.6e-15
"16576","HISEQ13:138:C6FWNANXX:2:2311:13984:59878_1",9.6e-15
"16577","HISEQ13:138:C6FWNANXX:2:1202:20963:91906_1",9.6e-15
"16578","HISEQ13:138:C6FWNANXX:2:1212:18704:90874_1",9.6e-15
"16579","HISEQ13:138:C6FWNANXX:2:1109:16281:27415_1",9.6e-15
"16580","HISEQ13:138:C6FWNANXX:2:2102:10477:54051_1",9.6e-15
"16581","HISEQ13:138:C6FWNANXX:2:2115:19156:81030_1",9.6e-15
"16582","HISEQ13:138:C6FWNANXX:2:1208:1345:86616_1",9.6e-15
"16583","HISEQ13:138:C6FWNANXX:2:1311:5503:16759_1",9.7e-15
"16584","HISEQ13:138:C6FWNANXX:2:1312:16964:73364_1",9.7e-15
"16585","HISEQ13:138:C6FWNANXX:2:2107:5709:6241_1",9.7e-15
"16586","HISEQ13:138:C6FWNANXX:2:1105:4266:34365_1",9.7e-15
"16587","HISEQ13:138:C6FWNANXX:2:1306:2139:39759_1",9.7e-15
"16588","HISEQ13:138:C6FWNANXX:2:2315:19309:22792_1",9.7e-15
"16589","HISEQ13:138:C6FWNANXX:2:2114:11929:44913_1",9.7e-15
"16590","HISEQ13:138:C6FWNANXX:2:2205:10374:89932_1",9.7e-15
"16591","HISEQ13:138:C6FWNANXX:2:1112:3682:33941_1",9.7e-15
"16592","HISEQ13:138:C6FWNANXX:2:1307:17845:58545_1",9.7e-15
"16593","HISEQ13:138:C6FWNANXX:2:1312:9789:18517_1",9.7e-15
"16594","HISEQ13:138:C6FWNANXX:2:2113:15409:21746_1",9.7e-15
"16595","HISEQ13:138:C6FWNANXX:2:1303:8601:66124_1",9.7e-15
"16596","HISEQ13:138:C6FWNANXX:2:2107:11887:18335_1",9.7e-15
"16597","HISEQ13:138:C6FWNANXX:2:2111:13745:71525_1",9.7e-15
"16598","HISEQ13:138:C6FWNANXX:2:2313:15217:9624_1",9.8e-15
"16599","HISEQ13:138:C6FWNANXX:2:1108:20605:33794_1",9.8e-15
"16600","HISEQ13:138:C6FWNANXX:2:2309:16716:90607_1",9.8e-15
"16601","HISEQ13:138:C6FWNANXX:2:1208:13989:65861_1",9.8e-15
"16602","HISEQ13:138:C6FWNANXX:2:1215:5616:94440_1",9.8e-15
"16603","HISEQ13:138:C6FWNANXX:2:1115:8888:13771_1",9.8e-15
"16604","HISEQ13:138:C6FWNANXX:2:1303:7013:40087_1",9.8e-15
"16605","HISEQ13:138:C6FWNANXX:2:1305:6839:30713_1",9.8e-15
"16606","HISEQ13:138:C6FWNANXX:2:2103:8678:39036_1",9.9e-15
"16607","HISEQ13:138:C6FWNANXX:2:2304:16651:44983_1",9.9e-15
"16608","HISEQ13:138:C6FWNANXX:2:1112:7107:29614_1",9.9e-15
"16609","HISEQ13:138:C6FWNANXX:2:1301:5617:11960_1",9.9e-15
"16610","HISEQ13:138:C6FWNANXX:2:2116:17441:42089_1",9.9e-15
"16611","HISEQ13:138:C6FWNANXX:2:1108:18682:70364_1",9.9e-15
"16612","HISEQ13:138:C6FWNANXX:2:1110:10923:89253_1",9.9e-15
"16613","HISEQ13:138:C6FWNANXX:2:1311:2932:75882_1",9.9e-15
"16614","HISEQ13:138:C6FWNANXX:2:2107:21043:50385_1",9.9e-15
"16615","HISEQ13:138:C6FWNANXX:2:2108:17462:89601_1",9.9e-15
"16616","HISEQ13:138:C6FWNANXX:2:2309:9928:87859_1",9.9e-15
"16617","HISEQ13:138:C6FWNANXX:2:2316:18251:73333_1",9.9e-15
"16618","HISEQ13:138:C6FWNANXX:2:1102:17137:35058_1",9.9e-15
"16619","HISEQ13:138:C6FWNANXX:2:1204:14744:32775_1",9.9e-15
"16620","HISEQ13:138:C6FWNANXX:2:2314:7845:72664_1",9.9e-15
"16621","HISEQ13:138:C6FWNANXX:2:1204:2988:7001_1",9.9e-15
"16622","HISEQ13:138:C6FWNANXX:2:2103:21138:31112_1",9.9e-15
"16623","HISEQ13:138:C6FWNANXX:2:1312:16742:92618_1",9.9e-15
"16624","HISEQ13:138:C6FWNANXX:2:1213:10517:33099_1",9.9e-15
"16625","HISEQ13:138:C6FWNANXX:2:2301:2006:11702_1",9.9e-15
"16626","HISEQ13:138:C6FWNANXX:2:1104:20670:53080_1",9.9e-15
"16627","HISEQ13:138:C6FWNANXX:2:1105:11856:4434_1",9.9e-15
"16628","HISEQ13:138:C6FWNANXX:2:1201:4285:18872_1",9.9e-15
"16629","HISEQ13:138:C6FWNANXX:2:1208:14370:89712_1",9.9e-15
"16630","HISEQ13:138:C6FWNANXX:2:1306:18682:11243_1",9.9e-15
"16631","HISEQ13:138:C6FWNANXX:2:2110:20121:15253_1",9.9e-15
"16632","HISEQ13:138:C6FWNANXX:2:2113:6287:53310_1",9.9e-15
"16633","HISEQ13:138:C6FWNANXX:2:2214:12877:88051_1",9.9e-15
"16634","HISEQ13:138:C6FWNANXX:2:2309:17484:86872_1",9.9e-15
"16635","HISEQ13:138:C6FWNANXX:2:1102:10367:42242_1",9.9e-15
"16636","HISEQ13:138:C6FWNANXX:2:1111:9074:16104_1",9.9e-15
"16637","HISEQ13:138:C6FWNANXX:2:2206:19865:16936_1",9.9e-15
"16638","HISEQ13:138:C6FWNANXX:2:2316:4638:68938_1",9.9e-15
"16639","HISEQ13:138:C6FWNANXX:2:1316:15605:7561_1",9.9e-15
"16640","HISEQ13:138:C6FWNANXX:2:1202:1598:76101_1",1e-14
"16641","HISEQ13:138:C6FWNANXX:2:1312:11339:69087_1",1e-14
"16642","HISEQ13:138:C6FWNANXX:2:2210:7172:4597_1",1e-14
"16643","HISEQ13:138:C6FWNANXX:2:1109:13706:39258_1",1e-14
"16644","HISEQ13:138:C6FWNANXX:2:2204:3326:92626_1",1e-14
"16645","HISEQ13:138:C6FWNANXX:2:2316:12852:29579_1",1e-14
"16646","HISEQ13:138:C6FWNANXX:2:1303:9022:72203_1",1e-14
"16647","HISEQ13:138:C6FWNANXX:2:1203:3846:31993_1",1e-14
"16648","HISEQ13:138:C6FWNANXX:2:2210:2070:17222_1",1e-14
"16649","HISEQ13:138:C6FWNANXX:2:1308:6449:16558_1",1e-14
"16650","HISEQ13:138:C6FWNANXX:2:1309:7813:96776_1",1e-14
"16651","HISEQ13:138:C6FWNANXX:2:2208:20884:7078_1",1e-14
"16652","HISEQ13:138:C6FWNANXX:2:1106:11587:41392_1",1e-14
"16653","HISEQ13:138:C6FWNANXX:2:2301:7984:97922_1",1e-14
"16654","HISEQ13:138:C6FWNANXX:2:2101:9020:14499_1",1e-14
"16655","HISEQ13:138:C6FWNANXX:2:2208:3167:92666_1",1e-14
"16656","HISEQ13:138:C6FWNANXX:2:2210:10252:59289_1",1e-14
"16657","HISEQ13:138:C6FWNANXX:2:1214:9269:95312_1",1e-14
"16658","HISEQ13:138:C6FWNANXX:2:1308:4525:23576_1",1e-14
"16659","HISEQ13:138:C6FWNANXX:2:2301:7112:83430_1",1e-14
"16660","HISEQ13:138:C6FWNANXX:2:1108:18114:42911_1",1e-14
"16661","HISEQ13:138:C6FWNANXX:2:1213:10773:44982_1",1e-14
"16662","HISEQ13:138:C6FWNANXX:2:1311:1523:39689_1",1e-14
"16663","HISEQ13:138:C6FWNANXX:2:1315:19060:13790_1",1e-14
"16664","HISEQ13:138:C6FWNANXX:2:2110:12595:31684_1",1e-14
"16665","HISEQ13:138:C6FWNANXX:2:1116:9031:64461_1",1e-14
"16666","HISEQ13:138:C6FWNANXX:2:2109:16958:67285_1",1e-14
"16667","HISEQ13:138:C6FWNANXX:2:2208:19512:42552_1",1e-14
"16668","HISEQ13:138:C6FWNANXX:2:2311:16823:34634_1",1e-14
"16669","HISEQ13:138:C6FWNANXX:2:1102:14823:47276_1",1e-14
"16670","HISEQ13:138:C6FWNANXX:2:1102:14059:53868_1",1e-14
"16671","HISEQ13:138:C6FWNANXX:2:1310:3010:80949_1",1e-14
"16672","HISEQ13:138:C6FWNANXX:2:2201:12397:26328_1",1e-14
"16673","HISEQ13:138:C6FWNANXX:2:2313:4288:55985_1",1e-14
"16674","HISEQ13:138:C6FWNANXX:2:1208:18558:46233_1",1e-14
"16675","HISEQ13:138:C6FWNANXX:2:2209:1769:42097_1",1e-14
"16676","HISEQ13:138:C6FWNANXX:2:1103:17745:56835_1",1e-14
"16677","HISEQ13:138:C6FWNANXX:2:1107:19246:80519_1",1e-14
"16678","HISEQ13:138:C6FWNANXX:2:2205:9598:64662_1",1e-14
"16679","HISEQ13:138:C6FWNANXX:2:1314:4113:96553_1",1e-14
"16680","HISEQ13:138:C6FWNANXX:2:1316:8252:55705_1",1e-14
"16681","HISEQ13:138:C6FWNANXX:2:2102:4034:57126_1",1e-14
"16682","HISEQ13:138:C6FWNANXX:2:1307:8363:86727_1",1e-14
"16683","HISEQ13:138:C6FWNANXX:2:2313:15632:34292_1",1e-14
"16684","HISEQ13:138:C6FWNANXX:2:2210:2542:80894_1",1e-14
"16685","HISEQ13:138:C6FWNANXX:2:1114:11543:7210_1",1e-14
"16686","HISEQ13:138:C6FWNANXX:2:2312:17192:49891_1",1e-14
"16687","HISEQ13:138:C6FWNANXX:2:2108:2838:65853_1",1e-14
"16688","HISEQ13:138:C6FWNANXX:2:2208:6077:20521_1",1e-14
"16689","HISEQ13:138:C6FWNANXX:2:2301:12020:47685_1",1e-14
"16690","HISEQ13:138:C6FWNANXX:2:2214:18331:79748_1",1e-14
"16691","HISEQ13:138:C6FWNANXX:2:1306:1788:77052_1",1e-14
"16692","HISEQ13:138:C6FWNANXX:2:1205:2530:56502_1",1e-14
"16693","HISEQ13:138:C6FWNANXX:2:1309:2889:78092_1",1e-14
"16694","HISEQ13:138:C6FWNANXX:2:1108:16439:25318_1",1e-14
"16695","HISEQ13:138:C6FWNANXX:2:1208:9884:100249_1",1e-14
"16696","HISEQ13:138:C6FWNANXX:2:1310:3149:40987_1",1e-14
"16697","HISEQ13:138:C6FWNANXX:2:1214:9255:28234_1",1e-14
"16698","HISEQ13:138:C6FWNANXX:2:2303:8291:39657_1",1e-14
"16699","HISEQ13:138:C6FWNANXX:2:1216:3412:64537_1",1e-14
"16700","HISEQ13:138:C6FWNANXX:2:2210:10649:14884_1",1e-14
"16701","HISEQ13:138:C6FWNANXX:2:2212:7741:31674_1",1e-14
"16702","HISEQ13:138:C6FWNANXX:2:2215:19057:65438_1",1e-14
"16703","HISEQ13:138:C6FWNANXX:2:1208:12129:61784_1",1e-14
"16704","HISEQ13:138:C6FWNANXX:2:2307:9917:34224_1",1e-14
"16705","HISEQ13:138:C6FWNANXX:2:1306:10698:22139_1",1e-14
"16706","HISEQ13:138:C6FWNANXX:2:2303:3012:55770_1",1e-14
"16707","HISEQ13:138:C6FWNANXX:2:1114:19153:7527_1",1e-14
"16708","HISEQ13:138:C6FWNANXX:2:1110:15598:58522_1",1e-14
"16709","HISEQ13:138:C6FWNANXX:2:1211:6673:37366_1",1e-14
"16710","HISEQ13:138:C6FWNANXX:2:2303:5861:3204_1",1e-14
"16711","HISEQ13:138:C6FWNANXX:2:2311:15034:97469_1",1e-14
"16712","HISEQ13:138:C6FWNANXX:2:2312:5890:30708_1",1e-14
"16713","HISEQ13:138:C6FWNANXX:2:2316:19077:88529_1",1e-14
"16714","HISEQ13:138:C6FWNANXX:2:1116:16265:55883_1",1e-14
"16715","HISEQ13:138:C6FWNANXX:2:1214:7485:82519_1",1e-14
"16716","HISEQ13:138:C6FWNANXX:2:1302:3880:38986_1",1e-14
"16717","HISEQ13:138:C6FWNANXX:2:1314:2760:12151_1",1e-14
"16718","HISEQ13:138:C6FWNANXX:2:2116:6789:99548_1",1e-14
"16719","HISEQ13:138:C6FWNANXX:2:1309:7411:51677_1",1e-14
"16720","HISEQ13:138:C6FWNANXX:2:2215:10472:28558_1",1e-14
"16721","HISEQ13:138:C6FWNANXX:2:2108:4569:9936_1",1e-14
"16722","HISEQ13:138:C6FWNANXX:2:1107:5553:37231_1",1e-14
"16723","HISEQ13:138:C6FWNANXX:2:1115:9435:64750_1",1e-14
"16724","HISEQ13:138:C6FWNANXX:2:1202:5075:97844_1",1e-14
"16725","HISEQ13:138:C6FWNANXX:2:1207:5618:40099_1",1e-14
"16726","HISEQ13:138:C6FWNANXX:2:1101:4008:34388_1",1e-14
"16727","HISEQ13:138:C6FWNANXX:2:1104:5501:17757_1",1e-14
"16728","HISEQ13:138:C6FWNANXX:2:1215:11978:34558_1",1e-14
"16729","HISEQ13:138:C6FWNANXX:2:1302:3984:89007_1",1e-14
"16730","HISEQ13:138:C6FWNANXX:2:2206:11438:37002_1",1e-14
"16731","HISEQ13:138:C6FWNANXX:2:2309:20642:49574_1",1e-14
"16732","HISEQ13:138:C6FWNANXX:2:1207:8185:51007_1",1e-14
"16733","HISEQ13:138:C6FWNANXX:2:2301:11936:81464_1",1e-14
"16734","HISEQ13:138:C6FWNANXX:2:2304:20942:68427_1",1e-14
"16735","HISEQ13:138:C6FWNANXX:2:1215:21250:92369_1",1e-14
"16736","HISEQ13:138:C6FWNANXX:2:2301:19558:83703_1",1e-14
"16737","HISEQ13:138:C6FWNANXX:2:2113:14979:75599_1",1e-14
"16738","HISEQ13:138:C6FWNANXX:2:2210:4771:64889_1",1.1e-14
"16739","HISEQ13:138:C6FWNANXX:2:2204:16655:11938_1",1.1e-14
"16740","HISEQ13:138:C6FWNANXX:2:1305:11339:72906_1",1.1e-14
"16741","HISEQ13:138:C6FWNANXX:2:2202:16675:40563_1",1.1e-14
"16742","HISEQ13:138:C6FWNANXX:2:1216:9983:41322_1",1.1e-14
"16743","HISEQ13:138:C6FWNANXX:2:1113:12694:30801_1",1.1e-14
"16744","HISEQ13:138:C6FWNANXX:2:1311:5524:51593_1",1.1e-14
"16745","HISEQ13:138:C6FWNANXX:2:2207:18746:63990_1",1.1e-14
"16746","HISEQ13:138:C6FWNANXX:2:2314:12136:66658_1",1.1e-14
"16747","HISEQ13:138:C6FWNANXX:2:2204:21290:33266_1",1.1e-14
"16748","HISEQ13:138:C6FWNANXX:2:1208:21163:72969_1",1.1e-14
"16749","HISEQ13:138:C6FWNANXX:2:1306:6142:67158_1",1.1e-14
"16750","HISEQ13:138:C6FWNANXX:2:2105:5473:12720_1",1.1e-14
"16751","HISEQ13:138:C6FWNANXX:2:1304:6900:90245_1",1.1e-14
"16752","HISEQ13:138:C6FWNANXX:2:1310:17812:22301_1",1.1e-14
"16753","HISEQ13:138:C6FWNANXX:2:1109:6048:87313_1",1.1e-14
"16754","HISEQ13:138:C6FWNANXX:2:1206:21006:99799_1",1.1e-14
"16755","HISEQ13:138:C6FWNANXX:2:1301:13122:5622_1",1.1e-14
"16756","HISEQ13:138:C6FWNANXX:2:1302:19678:17447_1",1.1e-14
"16757","HISEQ13:138:C6FWNANXX:2:1102:19817:59562_1",1.1e-14
"16758","HISEQ13:138:C6FWNANXX:2:1310:8104:53836_1",1.1e-14
"16759","HISEQ13:138:C6FWNANXX:2:2206:15795:21036_1",1.1e-14
"16760","HISEQ13:138:C6FWNANXX:2:1106:3122:94436_1",1.1e-14
"16761","HISEQ13:138:C6FWNANXX:2:1106:13381:77052_1",1.1e-14
"16762","HISEQ13:138:C6FWNANXX:2:2316:15776:59903_1",1.1e-14
"16763","HISEQ13:138:C6FWNANXX:2:1210:7241:88146_1",1.1e-14
