"","domain_name","sequence_evalue"
"531","SRR10241523.1405998_1:1494552",1e-16
"532","SRR10241523.2432669_1:2585488",1e-16
"533","SRR10241523.1281476_1:1362460",1.1e-16
"534","SRR10241523.5045553_1:5368611",1.1e-16
"535","SRR10241523.2873095_1:3054052",1.1e-16
"536","SRR10241523.1710635_1:1818377",1.1e-16
"537","SRR10241523.288111_2:306643",1.1e-16
"538","SRR10241523.4385893_1:4664802",1.1e-16
"539","SRR10241523.281396_1:299502",1.1e-16
"540","SRR10241523.305602_1:325338",1.1e-16
"541","SRR10241523.4018769_1:4272556",1.1e-16
"542","SRR10241523.2092049_1:2222778",1.1e-16
"543","SRR10241523.3252052_1:3458471",1.1e-16
"544","SRR10241523.3252053_1:3458472",1.1e-16
"545","SRR10241523.1312953_2:1395933",1.2e-16
"546","SRR10241523.1154061_1:1227216",1.2e-16
"547","SRR10241523.3370042_1:3584154",1.2e-16
"548","SRR10241523.70062_1:74467",1.2e-16
"549","SRR10241523.5540609_1:5895271",1.2e-16
"550","SRR10241523.3701739_1:3936215",1.2e-16
"551","SRR10241523.3137708_2:3336318",1.2e-16
"552","SRR10241523.2489691_2:2646262",1.2e-16
"553","SRR10241523.1403272_1:1491708",1.3e-16
"554","SRR10241523.4447860_1:4731142",1.3e-16
"555","SRR10241523.836850_2:889776",1.3e-16
"556","SRR10241523.5451001_1:5799842",1.3e-16
"557","SRR10241523.5451103_1:5799953",1.3e-16
"558","SRR10241523.4888326_1:5201614",1.3e-16
"559","SRR10241523.5460612_1:5809923",1.3e-16
"560","SRR10241523.47961_2:51129",1.3e-16
"561","SRR10241523.2828899_1:3007197",1.3e-16
"562","SRR10241523.2431337_1:2584091",1.3e-16
"563","SRR10241523.2785950_1:2961628",1.3e-16
"564","SRR10241523.1678459_2:1784026",1.3e-16
"565","SRR10241523.62839_2:66805",1.3e-16
"566","SRR10241523.4603930_1:4897872",1.4e-16
"567","SRR10241523.1698008_1:1804978",1.4e-16
"568","SRR10241523.1458024_1:1549844",1.4e-16
"569","SRR10241523.1799771_2:1913169",1.5e-16
"570","SRR10241523.5441408_1:5789713",1.5e-16
"571","SRR10241523.5441409_1:5789715",1.5e-16
"572","SRR10241523.735888_1:782645",1.5e-16
"573","SRR10241523.1702570_1:1809828",1.5e-16
"574","SRR10241523.5023129_1:5344824",1.5e-16
"575","SRR10241523.608697_2:647531",1.5e-16
"576","SRR10241523.4921727_1:5237066",1.5e-16
"577","SRR10241523.3997421_1:4249896",1.5e-16
"578","SRR10241523.3028959_1:3220530",1.6e-16
"579","SRR10241523.4017267_2:4270947",1.6e-16
"580","SRR10241523.4481551_1:4767203",1.6e-16
"581","SRR10241523.3595969_2:3824005",1.6e-16
"582","SRR10241523.5570610_1:5927339",1.6e-16
"583","SRR10241523.4572335_1:4864040",1.6e-16
"584","SRR10241523.1776155_2:1888154",1.6e-16
"585","SRR10241523.5256844_1:5593261",1.6e-16
"586","SRR10241523.1282839_1:1363905",1.6e-16
"587","SRR10241523.3993449_2:4245708",1.7e-16
"588","SRR10241523.1627293_2:1729545",1.7e-16
"589","SRR10241523.856571_1:910631",1.7e-16
"590","SRR10241523.2435263_1:2588202",1.7e-16
"591","SRR10241523.512096_1:545125",1.7e-16
"592","SRR10241523.1878254_2:1996254",1.7e-16
"593","SRR10241523.445339_1:474247",1.7e-16
"594","SRR10241523.3546643_2:3771666",1.7e-16
"595","SRR10241523.32021_2:34296",1.7e-16
"596","SRR10241523.856490_1:910540",1.7e-16
"597","SRR10241523.3149432_2:3348911",1.7e-16
"598","SRR10241523.1485043_1:1578593",1.7e-16
"599","SRR10241523.2877464_1:3058647",1.7e-16
"600","SRR10241523.5342615_2:5684566",1.7e-16
"601","SRR10241523.358917_1:382122",1.7e-16
"602","SRR10241523.193931_2:206266",1.8e-16
"603","SRR10241523.203096_2:215993",1.8e-16
"604","SRR10241523.1345112_1:1430143",1.8e-16
"605","SRR10241523.4141192_2:4403325",1.8e-16
"606","SRR10241523.1270781_2:1351145",1.8e-16
"607","SRR10241523.1834874_1:1950255",1.9e-16
"608","SRR10241523.555898_2:591530",1.9e-16
"609","SRR10241523.5333517_1:5674908",1.9e-16
"610","SRR10241523.504126_1:536627",1.9e-16
"611","SRR10241523.3761646_2:3999586",1.9e-16
"612","SRR10241523.2002426_2:2127444",1.9e-16
"613","SRR10241523.2002554_2:2127583",1.9e-16
"614","SRR10241523.2346969_1:2494619",2e-16
"615","SRR10241523.4563703_1:4854717",2e-16
"616","SRR10241523.3674122_1:3906987",2e-16
"617","SRR10241523.1620903_1:1722774",2e-16
"618","SRR10241523.1583351_1:1682908",2e-16
"619","SRR10241523.623705_1:663546",2e-16
"620","SRR10241523.396825_2:422605",2.1e-16
"621","SRR10241523.605551_1:644158",2.1e-16
"622","SRR10241523.3595210_2:3823212",2.1e-16
"623","SRR10241523.5180380_2:5512325",2.1e-16
"624","SRR10241523.5637399_2:5998490",2.1e-16
"625","SRR10241523.4888326_2:5201615",2.2e-16
"626","SRR10241523.1329309_1:1413421",2.2e-16
"627","SRR10241523.2566017_1:2727553",2.2e-16
"628","SRR10241523.3487502_1:3709045",2.2e-16
"629","SRR10241523.203096_1:215992",2.2e-16
"630","SRR10241523.2878884_2:3060193",2.2e-16
"631","SRR10241523.2886826_2:3068645",2.2e-16
"632","SRR10241523.3137406_1:3335998",2.2e-16
"633","SRR10241523.5390173_1:5735139",2.3e-16
"634","SRR10241523.2873095_2:3054053",2.4e-16
"635","SRR10241523.2512963_1:2671062",2.4e-16
"636","SRR10241523.480831_1:512082",2.4e-16
"637","SRR10241523.2352311_1:2500302",2.4e-16
"638","SRR10241523.2352426_1:2500438",2.4e-16
"639","SRR10241523.4616491_1:4911198",2.4e-16
"640","SRR10241523.504764_1:537303",2.4e-16
"641","SRR10241523.4825254_1:5134022",2.4e-16
"642","SRR10241523.4593613_1:4886877",2.5e-16
"643","SRR10241523.4614553_1:4909143",2.5e-16
"644","SRR10241523.2810436_2:2987579",2.5e-16
"645","SRR10241523.1590048_2:1690033",2.5e-16
"646","SRR10241523.2837612_2:3016368",2.5e-16
"647","SRR10241523.4728073_1:5030601",2.5e-16
"648","SRR10241523.2959347_1:3146029",2.6e-16
"649","SRR10241523.3482808_2:3704123",2.6e-16
"650","SRR10241523.1003707_2:1067425",2.6e-16
"651","SRR10241523.555898_1:591529",2.6e-16
"652","SRR10241523.5631719_1:5992456",2.6e-16
"653","SRR10241523.608697_1:647530",2.7e-16
"654","SRR10241523.3533753_1:3758119",2.7e-16
"655","SRR10241523.3951210_1:4201145",2.7e-16
"656","SRR10241523.4943103_1:5259953",2.7e-16
"657","SRR10241523.599878_1:638080",2.8e-16
"658","SRR10241523.2022720_2:2148859",2.8e-16
"659","SRR10241523.2309017_1:2454147",2.8e-16
"660","SRR10241523.2094643_1:2225524",2.9e-16
"661","SRR10241523.4817098_2:5125324",2.9e-16
"662","SRR10241523.4049861_2:4305481",2.9e-16
"663","SRR10241523.2925491_2:3109887",2.9e-16
"664","SRR10241523.2925552_2:3109955",2.9e-16
"665","SRR10241523.394585_1:420138",3e-16
"666","SRR10241523.4137423_2:4399316",3e-16
"667","SRR10241523.3610768_1:3839809",3e-16
"668","SRR10241523.4672665_1:4971404",3e-16
"669","SRR10241523.602907_1:641354",3e-16
"670","SRR10241523.1518582_1:1614240",3e-16
"671","SRR10241523.1598319_1:1698842",3e-16
"672","SRR10241523.880965_2:936672",3e-16
"673","SRR10241523.703494_1:748293",3e-16
"674","SRR10241523.3223434_2:3428038",3e-16
"675","SRR10241523.3224773_2:3429501",3e-16
"676","SRR10241523.1203568_1:1279690",3e-16
"677","SRR10241523.1204757_1:1280935",3e-16
"678","SRR10241523.765921_2:814361",3e-16
"679","SRR10241523.3991216_1:4243348",3e-16
"680","SRR10241523.918139_1:976056",3e-16
"681","SRR10241523.921311_1:979473",3e-16
"682","SRR10241523.3864771_1:4109121",3e-16
"683","SRR10241523.2837612_1:3016367",3e-16
"684","SRR10241523.3868662_2:4113236",3e-16
"685","SRR10241523.4274777_1:4546432",3.1e-16
"686","SRR10241523.3570086_2:3796610",3.1e-16
"687","SRR10241523.1083211_1:1152170",3.1e-16
"688","SRR10241523.4304599_2:4578109",3.1e-16
"689","SRR10241523.2624189_2:2789526",3.2e-16
"690","SRR10241523.2624849_2:2790215",3.2e-16
"691","SRR10241523.1941204_1:2062785",3.2e-16
"692","SRR10241523.1130650_2:1202548",3.2e-16
"693","SRR10241523.298688_1:317967",3.3e-16
"694","SRR10241523.2389880_1:2540113",3.3e-16
"695","SRR10241523.180439_1:191910",3.3e-16
"696","SRR10241523.2164837_2:2300400",3.3e-16
"697","SRR10241523.501070_1:533510",3.3e-16
"698","SRR10241523.3587898_2:3815380",3.4e-16
"699","SRR10241523.3280077_2:3488318",3.4e-16
"700","SRR10241523.558631_1:594407",3.4e-16
"701","SRR10241523.5103952_1:5430625",3.4e-16
"702","SRR10241523.5104083_1:5430758",3.4e-16
"703","SRR10241523.878372_1:933911",3.4e-16
"704","SRR10241523.3459777_2:3679629",3.4e-16
"705","SRR10241523.3295791_2:3504955",3.4e-16
"706","SRR10241523.3296833_2:3506065",3.4e-16
"707","SRR10241523.261395_2:278207",3.5e-16
"708","SRR10241523.264256_1:281303",3.5e-16
"709","SRR10241523.5151383_2:5481376",3.5e-16
"710","SRR10241523.3338880_1:3550815",3.5e-16
"711","SRR10241523.4423824_1:4705557",3.5e-16
"712","SRR10241523.2380934_1:2530656",3.6e-16
"713","SRR10241523.1336348_2:1420887",3.6e-16
"714","SRR10241523.397237_2:423037",3.6e-16
"715","SRR10241523.5479076_1:5829635",3.6e-16
"716","SRR10241523.3019532_2:3210380",3.6e-16
"717","SRR10241523.3932835_2:4181481",3.8e-16
"718","SRR10241523.3032909_2:3224759",3.8e-16
"719","SRR10241523.155854_2:165829",3.8e-16
"720","SRR10241523.835636_1:888466",3.9e-16
"721","SRR10241523.1861814_2:1978829",3.9e-16
"722","SRR10241523.504764_2:537304",3.9e-16
"723","SRR10241523.3153473_2:3353282",4e-16
"724","SRR10241523.5339306_1:5681010",4e-16
"725","SRR10241523.3052779_2:3245849",4e-16
"726","SRR10241523.808614_1:859587",4.1e-16
"727","SRR10241523.1803331_1:1916966",4.2e-16
"728","SRR10241523.2874441_2:3055454",4.2e-16
"729","SRR10241523.930537_2:989204",4.2e-16
"730","SRR10241523.1410167_1:1498917",4.2e-16
"731","SRR10241523.1412477_1:1501429",4.2e-16
"732","SRR10241523.2164837_1:2300399",4.3e-16
"733","SRR10241523.4697017_1:4997398",4.3e-16
"734","SRR10241523.1991817_1:2116439",4.3e-16
"735","SRR10241523.4321489_1:4596135",4.3e-16
"736","SRR10241523.388593_1:413741",4.3e-16
"737","SRR10241523.388693_1:413846",4.3e-16
"738","SRR10241523.4819199_1:5127576",4.3e-16
"739","SRR10241523.4983722_1:5302995",4.4e-16
"740","SRR10241523.4891127_1:5204559",4.4e-16
"741","SRR10241523.4026276_2:4280444",4.4e-16
"742","SRR10241523.5451001_2:5799843",4.4e-16
"743","SRR10241523.5451103_2:5799954",4.4e-16
"744","SRR10241523.1399831_1:1488040",4.4e-16
"745","SRR10241523.1312663_1:1395617",4.4e-16
"746","SRR10241523.1314249_1:1397308",4.4e-16
"747","SRR10241523.3218933_1:3423304",4.4e-16
"748","SRR10241523.3361985_2:3575514",4.4e-16
"749","SRR10241523.3362478_2:3576049",4.4e-16
"750","SRR10241523.3045559_1:3238177",4.5e-16
"751","SRR10241523.1257860_2:1337447",4.5e-16
"752","SRR10241523.2144341_2:2278579",4.6e-16
"753","SRR10241523.5221856_1:5555952",4.6e-16
"754","SRR10241523.4326680_1:4601669",4.7e-16
"755","SRR10241523.4325971_1:4600911",4.7e-16
"756","SRR10241523.1979986_2:2103924",4.7e-16
"757","SRR10241523.4100040_2:4359439",4.7e-16
"758","SRR10241523.3989583_1:4241628",4.8e-16
"759","SRR10241523.2302101_1:2446820",4.8e-16
"760","SRR10241523.634030_1:674614",4.8e-16
"761","SRR10241523.828122_1:880435",4.9e-16
"762","SRR10241523.851699_1:905476",4.9e-16
"763","SRR10241523.4848216_1:5158711",4.9e-16
"764","SRR10241523.1243867_1:1322509",4.9e-16
"765","SRR10241523.4698481_1:4998988",5e-16
"766","SRR10241523.2151164_1:2285802",5e-16
"767","SRR10241523.2306457_2:2451451",5.1e-16
"768","SRR10241523.4983722_2:5302996",5.1e-16
"769","SRR10241523.5369880_1:5713497",5.2e-16
"770","SRR10241523.324101_1:344973",5.3e-16
"771","SRR10241523.200345_2:213069",5.4e-16
"772","SRR10241523.1270781_1:1351144",5.5e-16
"773","SRR10241523.4385427_1:4664306",5.5e-16
"774","SRR10241523.4512849_1:4800416",5.5e-16
"775","SRR10241523.2066602_1:2195692",5.6e-16
"776","SRR10241523.1757409_2:1868120",5.6e-16
"777","SRR10241523.3612525_1:3841684",5.6e-16
"778","SRR10241523.3481134_2:3702343",5.6e-16
"779","SRR10241523.2387843_1:2537974",5.7e-16
"780","SRR10241523.3307150_1:3517050",5.8e-16
"781","SRR10241523.2044563_2:2172182",5.9e-16
"782","SRR10241523.4110803_1:4370956",5.9e-16
"783","SRR10241523.4603930_2:4897873",6e-16
"784","SRR10241523.1799771_1:1913168",6e-16
"785","SRR10241523.2537608_1:2697406",6e-16
"786","SRR10241523.683709_1:727203",6e-16
"787","SRR10241523.3282127_1:3490537",6e-16
"788","SRR10241523.2272023_1:2414697",6.1e-16
"789","SRR10241523.4334652_1:4610117",6.1e-16
"790","SRR10241523.4335228_1:4610738",6.1e-16
"791","SRR10241523.2349567_1:2497388",6.2e-16
"792","SRR10241523.3718583_2:3954244",6.3e-16
"793","SRR10241523.4082122_1:4340137",6.3e-16
"794","SRR10241523.1394917_2:1482781",6.3e-16
"795","SRR10241523.4626222_1:4921635",6.4e-16
"796","SRR10241523.3861851_1:4105987",6.5e-16
"797","SRR10241523.71147_1:75646",6.5e-16
"798","SRR10241523.389141_2:414338",6.6e-16
"799","SRR10241523.4116908_1:4377437",6.6e-16
"800","SRR10241523.5264718_2:5601536",6.6e-16
"801","SRR10241523.838372_1:891389",6.7e-16
"802","SRR10241523.3033418_1:3225300",6.7e-16
"803","SRR10241523.1777868_2:1890006",6.7e-16
"804","SRR10241523.4287028_1:4559460",6.8e-16
"805","SRR10241523.2143093_1:2277254",6.8e-16
"806","SRR10241523.3482690_1:3703999",6.8e-16
"807","SRR10241523.4807964_1:5115545",6.9e-16
"808","SRR10241523.1665460_1:1770238",7e-16
"809","SRR10241523.1665517_1:1770302",7e-16
"810","SRR10241523.3338880_2:3550816",7.1e-16
"811","SRR10241523.688242_1:732042",7.1e-16
"812","SRR10241523.4765087_2:5069768",7.1e-16
"813","SRR10241523.775971_2:825044",7.3e-16
"814","SRR10241523.875017_1:930438",7.3e-16
"815","SRR10241523.1633509_1:1736195",7.3e-16
"816","SRR10241523.2378270_1:2527830",7.3e-16
"817","SRR10241523.4209192_1:4476133",7.3e-16
"818","SRR10241523.4209633_1:4476594",7.3e-16
"819","SRR10241523.573125_1:609774",7.3e-16
"820","SRR10241523.3580674_2:3807776",7.4e-16
"821","SRR10241523.3449682_1:3669002",7.4e-16
"822","SRR10241523.3455282_1:3674861",7.4e-16
"823","SRR10241523.2752458_2:2926198",7.4e-16
"824","SRR10241523.2752688_2:2926437",7.4e-16
"825","SRR10241523.1283770_2:1364898",7.5e-16
"826","SRR10241523.104601_2:111287",7.5e-16
"827","SRR10241523.105052_2:111747",7.5e-16
"828","SRR10241523.2813672_1:2991007",7.7e-16
"829","SRR10241523.2813733_1:2991071",7.7e-16
"830","SRR10241523.2335564_1:2482461",7.9e-16
"831","SRR10241523.1224822_1:1302302",7.9e-16
"832","SRR10241523.1145386_1:1218102",8e-16
"833","SRR10241523.199780_2:212459",8e-16
"834","SRR10241523.4995248_2:5315231",8.1e-16
"835","SRR10241523.2803968_2:2980627",8.2e-16
"836","SRR10241523.4334732_1:4610209",8.3e-16
"837","SRR10241523.437921_1:466331",8.4e-16
"838","SRR10241523.508647_1:541449",8.5e-16
"839","SRR10241523.4902416_1:5216576",8.6e-16
"840","SRR10241523.1337545_1:1422119",8.6e-16
"841","SRR10241523.5647797_2:6009485",8.6e-16
"842","SRR10241523.4626955_1:4922434",8.8e-16
"843","SRR10241523.1607558_1:1708689",8.8e-16
"844","SRR10241523.220843_1:234939",9.1e-16
"845","SRR10241523.2957258_1:3143808",9.2e-16
"846","SRR10241523.3688828_1:3922514",9.2e-16
"847","SRR10241523.2945700_2:3131458",9.3e-16
"848","SRR10241523.2237090_1:2377428",9.4e-16
"849","SRR10241523.1537469_1:1634331",9.5e-16
"850","SRR10241523.1602123_1:1702862",9.5e-16
"851","SRR10241523.3729905_2:3966093",9.5e-16
"852","SRR10241523.3730148_2:3966350",9.5e-16
"853","SRR10241523.5184455_1:5516596",9.6e-16
"854","SRR10241523.2069434_1:2198773",9.9e-16
"855","SRR10241523.1045725_2:1112202",9.9e-16
"856","SRR10241523.2860732_1:3040892",9.9e-16
"857","SRR10241523.2862196_1:3042480",9.9e-16
"858","SRR10241523.2862947_1:3043275",9.9e-16
"859","SRR10241523.489731_1:521521",9.9e-16
"860","SRR10241523.1554315_2:1652073",9.9e-16
"861","SRR10241523.305905_1:325656",1e-15
"862","SRR10241523.1782710_1:1895149",1e-15
"863","SRR10241523.5237210_1:5572281",1e-15
"864","SRR10241523.2063832_2:2192750",1e-15
"865","SRR10241523.434840_1:463147",1e-15
"866","SRR10241523.2899472_1:3082186",1e-15
"867","SRR10241523.1293938_1:1375710",1e-15
"868","SRR10241523.1975155_1:2098818",1e-15
"869","SRR10241523.5172264_1:5503716",1e-15
"870","SRR10241523.5196078_1:5528802",1e-15
"871","SRR10241523.2860696_1:3040853",1e-15
"872","SRR10241523.3400306_1:3616436",1.1e-15
"873","SRR10241523.3965503_2:4216099",1.1e-15
"874","SRR10241523.4877720_1:5190237",1.1e-15
"875","SRR10241523.1110432_1:1181078",1.1e-15
"876","SRR10241523.775971_1:825043",1.1e-15
"877","SRR10241523.3948275_1:4197938",1.1e-15
"878","SRR10241523.3948705_1:4198396",1.1e-15
"879","SRR10241523.2758413_2:2932547",1.1e-15
"880","SRR10241523.3495829_1:3717979",1.1e-15
"881","SRR10241523.5021835_2:5343464",1.1e-15
"882","SRR10241523.2449810_2:2603625",1.1e-15
"883","SRR10241523.5505495_1:5857827",1.1e-15
"884","SRR10241523.4427930_1:4709910",1.1e-15
"885","SRR10241523.3867146_1:4111612",1.1e-15
"886","SRR10241523.3867301_1:4111776",1.1e-15
"887","SRR10241523.3951636_1:4201604",1.2e-15
"888","SRR10241523.5505907_1:5858260",1.2e-15
"889","SRR10241523.2495758_1:2652669",1.2e-15
"890","SRR10241523.2803968_1:2980626",1.2e-15
"891","SRR10241523.866255_2:920972",1.2e-15
"892","SRR10241523.3175625_1:3376882",1.2e-15
"893","SRR10241523.3679226_2:3912399",1.2e-15
"894","SRR10241523.3162825_1:3363284",1.2e-15
"895","SRR10241523.3718346_2:3954002",1.2e-15
"896","SRR10241523.3054055_1:3247201",1.3e-15
"897","SRR10241523.3258250_2:3465031",1.3e-15
"898","SRR10241523.4803445_1:5110768",1.3e-15
"899","SRR10241523.4803548_1:5110858",1.3e-15
"900","SRR10241523.5018330_2:5339716",1.3e-15
"901","SRR10241523.1976633_1:2100412",1.3e-15
"902","SRR10241523.1400375_1:1488610",1.3e-15
"903","SRR10241523.3008571_2:3198637",1.3e-15
"904","SRR10241523.3018371_2:3209097",1.3e-15
"905","SRR10241523.4306381_1:4579999",1.3e-15
"906","SRR10241523.617184_2:656630",1.3e-15
"907","SRR10241523.3380298_1:3595091",1.3e-15
"908","SRR10241523.1499845_1:1594222",1.3e-15
"909","SRR10241523.4478523_2:4764005",1.3e-15
"910","SRR10241523.5018330_1:5339715",1.3e-15
"911","SRR10241523.4735927_1:5038834",1.4e-15
"912","SRR10241523.4953279_1:5270744",1.4e-15
"913","SRR10241523.5325024_2:5665824",1.4e-15
"914","SRR10241523.2931270_1:3116126",1.4e-15
"915","SRR10241523.190636_1:202704",1.4e-15
"916","SRR10241523.3003046_2:3192799",1.4e-15
"917","SRR10241523.571452_1:607966",1.4e-15
"918","SRR10241523.1263649_1:1343547",1.4e-15
"919","SRR10241523.3948763_2:4198456",1.4e-15
"920","SRR10241523.3948979_2:4198675",1.4e-15
"921","SRR10241523.3949012_2:4198709",1.4e-15
"922","SRR10241523.4568133_1:4859526",1.4e-15
"923","SRR10241523.1365624_1:1451898",1.4e-15
"924","SRR10241523.3323910_1:3534882",1.5e-15
"925","SRR10241523.3323935_1:3534905",1.5e-15
"926","SRR10241523.4302118_1:4575498",1.5e-15
"927","SRR10241523.3107585_2:3304221",1.5e-15
"928","SRR10241523.3107751_2:3304398",1.5e-15
"929","SRR10241523.5165063_1:5495965",1.5e-15
"930","SRR10241523.1063231_1:1130893",1.5e-15
"931","SRR10241523.1064947_1:1132716",1.5e-15
"932","SRR10241523.5314491_1:5654713",1.5e-15
"933","SRR10241523.3637866_2:3868418",1.5e-15
"934","SRR10241523.2916805_2:3100706",1.5e-15
"935","SRR10241523.991882_1:1054768",1.6e-15
"936","SRR10241523.3919031_2:4166630",1.6e-15
"937","SRR10241523.3919231_2:4166846",1.6e-15
"938","SRR10241523.4842005_1:5152032",1.6e-15
"939","SRR10241523.4842841_1:5152931",1.6e-15
"940","SRR10241523.5317228_1:5657563",1.6e-15
"941","SRR10241523.889652_1:945880",1.7e-15
"942","SRR10241523.892272_1:948611",1.7e-15
"943","SRR10241523.3935371_1:4184175",1.7e-15
"944","SRR10241523.749081_1:796423",1.7e-15
"945","SRR10241523.3234153_1:3439486",1.7e-15
"946","SRR10241523.4198544_1:4464610",1.7e-15
"947","SRR10241523.1204561_1:1280735",1.7e-15
"948","SRR10241523.1251678_2:1330859",1.7e-15
"949","SRR10241523.1590883_2:1690946",1.7e-15
"950","SRR10241523.752340_1:799940",1.8e-15
"951","SRR10241523.2957258_2:3143809",1.8e-15
"952","SRR10241523.2149647_2:2284191",1.8e-15
"953","SRR10241523.3965503_1:4216098",1.8e-15
"954","SRR10241523.4619721_1:4914642",1.8e-15
"955","SRR10241523.928089_2:986667",1.8e-15
"956","SRR10241523.3843863_1:4086718",1.9e-15
"957","SRR10241523.4968728_2:5287149",1.9e-15
"958","SRR10241523.4487184_2:4773219",1.9e-15
"959","SRR10241523.723551_1:769452",1.9e-15
"960","SRR10241523.4929793_1:5245667",1.9e-15
"961","SRR10241523.5264718_1:5601535",2e-15
"962","SRR10241523.5293002_2:5631758",2e-15
"963","SRR10241523.2744294_2:2917621",2e-15
"964","SRR10241523.1076191_2:1144706",2e-15
"965","SRR10241523.658443_1:700562",2e-15
"966","SRR10241523.136066_1:144835",2e-15
"967","SRR10241523.5370331_2:5714030",2e-15
"968","SRR10241523.1361253_2:1447290",2e-15
"969","SRR10241523.3557464_1:3783200",2e-15
"970","SRR10241523.2380934_2:2530657",2e-15
"971","SRR10241523.673505_1:716473",2.1e-15
"972","SRR10241523.2219317_1:2358533",2.1e-15
"973","SRR10241523.5172264_2:5503717",2.1e-15
"974","SRR10241523.2258472_1:2400172",2.1e-15
"975","SRR10241523.3789530_1:4029199",2.1e-15
"976","SRR10241523.5033293_1:5355627",2.1e-15
"977","SRR10241523.913913_1:971498",2.2e-15
"978","SRR10241523.235074_1:250054",2.2e-15
"979","SRR10241523.3439621_2:3658204",2.2e-15
"980","SRR10241523.2219286_1:2358491",2.2e-15
"981","SRR10241523.3789530_2:4029200",2.2e-15
"982","SRR10241523.673641_1:716630",2.2e-15
"983","SRR10241523.2262957_1:2404980",2.2e-15
"984","SRR10241523.429593_1:457527",2.3e-15
"985","SRR10241523.3463425_1:3683491",2.3e-15
"986","SRR10241523.2521088_2:2679675",2.3e-15
"987","SRR10241523.2646595_1:2813302",2.3e-15
"988","SRR10241523.4541118_1:4830350",2.3e-15
"989","SRR10241523.4070133_1:4327307",2.3e-15
"990","SRR10241523.1803870_2:1917549",2.3e-15
"991","SRR10241523.1428688_1:1518751",2.3e-15
"992","SRR10241523.744720_1:791894",2.3e-15
"993","SRR10241523.744794_1:791975",2.3e-15
"994","SRR10241523.4869310_1:5181157",2.4e-15
"995","SRR10241523.4352588_1:4629259",2.4e-15
"996","SRR10241523.4364070_1:4641508",2.4e-15
"997","SRR10241523.2874441_1:3055453",2.4e-15
"998","SRR10241523.4137423_1:4399315",2.4e-15
"999","SRR10241523.3158714_1:3358912",2.4e-15
"1000","SRR10241523.3241502_1:3447263",2.4e-15
"1001","SRR10241523.4158154_2:4421577",2.4e-15
"1002","SRR10241523.4469235_1:4754058",2.5e-15
"1003","SRR10241523.5403192_1:5749103",2.5e-15
"1004","SRR10241523.2825568_2:3003622",2.5e-15
"1005","SRR10241523.3627179_1:3857155",2.5e-15
"1006","SRR10241523.261787_2:278650",2.5e-15
"1007","SRR10241523.3179335_2:3380900",2.5e-15
"1008","SRR10241523.3903374_2:4150133",2.6e-15
"1009","SRR10241523.786454_2:836061",2.6e-15
"1010","SRR10241523.2454616_2:2608749",2.6e-15
"1011","SRR10241523.2387838_1:2537967",2.6e-15
"1012","SRR10241523.4387316_1:4666328",2.6e-15
"1013","SRR10241523.1932778_1:2053891",2.6e-15
"1014","SRR10241523.913914_1:971500",2.6e-15
"1015","SRR10241523.3922465_2:4170217",2.6e-15
"1016","SRR10241523.2054069_1:2182374",2.6e-15
"1017","SRR10241523.2066807_2:2195922",2.6e-15
"1018","SRR10241523.4683238_2:4982608",2.6e-15
"1019","SRR10241523.2789568_2:2965500",2.6e-15
"1020","SRR10241523.2442402_1:2595698",2.7e-15
"1021","SRR10241523.2395433_1:2546008",2.7e-15
"1022","SRR10241523.582121_1:619300",2.7e-15
"1023","SRR10241523.4740159_2:5043317",2.7e-15
"1024","SRR10241523.1111465_2:1182174",2.7e-15
"1025","SRR10241523.489610_1:521396",2.7e-15
"1026","SRR10241523.3993449_1:4245707",2.8e-15
"1027","SRR10241523.4959594_1:5277417",2.8e-15
"1028","SRR10241523.864594_1:919217",2.9e-15
"1029","SRR10241523.5475900_2:5826206",2.9e-15
"1030","SRR10241523.416200_1:443329",2.9e-15
"1031","SRR10241523.1355865_1:1441615",2.9e-15
"1032","SRR10241523.1890807_1:2009535",2.9e-15
"1033","SRR10241523.1750555_1:1860874",2.9e-15
"1034","SRR10241523.3524491_1:3748406",3e-15
"1035","SRR10241523.1106035_1:1176469",3e-15
"1036","SRR10241523.2605739_1:2769911",3.1e-15
"1037","SRR10241523.4302118_2:4575499",3.2e-15
"1038","SRR10241523.5654743_1:6016795",3.2e-15
"1039","SRR10241523.5530440_1:5884274",3.2e-15
"1040","SRR10241523.1049055_1:1115766",3.2e-15
"1041","SRR10241523.252279_1:268389",3.2e-15
"1042","SRR10241523.4315052_2:4589324",3.3e-15
"1043","SRR10241523.5327096_1:5668040",3.3e-15
"1044","SRR10241523.645421_2:686704",3.3e-15
"1045","SRR10241523.645450_2:686733",3.3e-15
"1046","SRR10241523.1110432_2:1181079",3.4e-15
"1047","SRR10241523.4977953_2:5296906",3.4e-15
"1048","SRR10241523.4978055_2:5297005",3.4e-15
"1049","SRR10241523.3142988_1:3341915",3.4e-15
"1050","SRR10241523.398494_1:424420",3.4e-15
"1051","SRR10241523.4819199_2:5127577",3.4e-15
"1052","SRR10241523.3900404_1:4146954",3.4e-15
"1053","SRR10241523.3900548_1:4147097",3.4e-15
"1054","SRR10241523.2611132_2:2775674",3.4e-15
"1055","SRR10241523.3063335_2:3257075",3.5e-15
"1056","SRR10241523.806401_1:857215",3.5e-15
"1057","SRR10241523.807509_1:858406",3.5e-15
"1058","SRR10241523.4129115_1:4390433",3.5e-15
