"","domain_name","sequence_evalue"
"1666","SRR10241524.2818348_1:3111012",9e-17
"1667","SRR10241524.4289019_2:4734377",9e-17
"1668","SRR10241524.1835572_1:2026935",9e-17
"1669","SRR10241524.4266798_1:4709908",9e-17
"1670","SRR10241524.4990349_2:5509348",9.1e-17
"1671","SRR10241524.4544901_1:5017301",9.1e-17
"1672","SRR10241524.1341892_2:1482256",9.1e-17
"1673","SRR10241524.1342040_2:1482419",9.1e-17
"1674","SRR10241524.1736679_1:1918202",9.1e-17
"1675","SRR10241524.4873442_1:5380386",9.1e-17
"1676","SRR10241524.1505979_1:1663358",9.1e-17
"1677","SRR10241524.3828932_2:4226088",9.2e-17
"1678","SRR10241524.2755981_1:3041805",9.2e-17
"1679","SRR10241524.925655_1:1022517",9.2e-17
"1680","SRR10241524.2641941_1:2915884",9.3e-17
"1681","SRR10241524.3864471_1:4265271",9.3e-17
"1682","SRR10241524.4849448_1:5353724",9.3e-17
"1683","SRR10241524.2609678_1:2880340",9.4e-17
"1684","SRR10241524.58839_1:65091",9.4e-17
"1685","SRR10241524.3019050_1:3332627",9.5e-17
"1686","SRR10241524.2262426_2:2497915",9.5e-17
"1687","SRR10241524.3887697_1:4290909",9.5e-17
"1688","SRR10241524.48886_2:54189",9.6e-17
"1689","SRR10241524.1115801_1:1232831",9.6e-17
"1690","SRR10241524.3468366_1:3828290",9.6e-17
"1691","SRR10241524.2502994_1:2762897",9.7e-17
"1692","SRR10241524.4601494_1:5079810",9.7e-17
"1693","SRR10241524.5075914_1:5603754",9.7e-17
"1694","SRR10241524.1002052_1:1106833",9.7e-17
"1695","SRR10241524.3197733_1:3530152",9.8e-17
"1696","SRR10241524.4209033_2:4646066",9.8e-17
"1697","SRR10241524.746936_1:824659",9.8e-17
"1698","SRR10241524.2470410_1:2726906",9.9e-17
"1699","SRR10241524.3613141_1:3987845",9.9e-17
"1700","SRR10241524.2363657_1:2609285",1e-16
"1701","SRR10241524.2363843_1:2609497",1e-16
"1702","SRR10241524.862363_1:952820",1e-16
"1703","SRR10241524.881844_1:974360",1e-16
"1704","SRR10241524.821926_1:907870",1e-16
"1705","SRR10241524.873974_2:965607",1e-16
"1706","SRR10241524.2916795_1:3219610",1e-16
"1707","SRR10241524.2663010_2:2939139",1e-16
"1708","SRR10241524.4468243_2:4932528",1e-16
"1709","SRR10241524.1019581_2:1126252",1e-16
"1710","SRR10241524.3876271_2:4278300",1e-16
"1711","SRR10241524.2390686_1:2638984",1e-16
"1712","SRR10241524.912116_1:1007660",1e-16
"1713","SRR10241524.4362077_1:4815043",1e-16
"1714","SRR10241524.5302789_1:5853974",1e-16
"1715","SRR10241524.580137_2:640533",1e-16
"1716","SRR10241524.3646318_1:4024401",1e-16
"1717","SRR10241524.177500_1:196108",1.1e-16
"1718","SRR10241524.443249_2:489329",1.1e-16
"1719","SRR10241524.1237936_2:1367194",1.1e-16
"1720","SRR10241524.1238601_2:1367913",1.1e-16
"1721","SRR10241524.1087522_1:1201596",1.1e-16
"1722","SRR10241524.4784405_2:5281958",1.1e-16
"1723","SRR10241524.2617667_1:2889162",1.1e-16
"1724","SRR10241524.4978464_1:5496289",1.1e-16
"1725","SRR10241524.2977623_1:3286760",1.1e-16
"1726","SRR10241524.303818_1:335325",1.1e-16
"1727","SRR10241524.2684328_2:2962479",1.1e-16
"1728","SRR10241524.2713112_2:2994231",1.1e-16
"1729","SRR10241524.5043107_1:5567450",1.1e-16
"1730","SRR10241524.4729619_1:5221384",1.1e-16
"1731","SRR10241524.588368_2:649556",1.1e-16
"1732","SRR10241524.873974_1:965606",1.1e-16
"1733","SRR10241524.271078_1:299305",1.1e-16
"1734","SRR10241524.271614_1:299883",1.1e-16
"1735","SRR10241524.4720406_1:5211190",1.1e-16
"1736","SRR10241524.4720442_1:5211228",1.1e-16
"1737","SRR10241524.445348_2:491637",1.1e-16
"1738","SRR10241524.2006542_2:2215682",1.1e-16
"1739","SRR10241524.1215815_1:1342732",1.1e-16
"1740","SRR10241524.3731646_2:4118779",1.1e-16
"1741","SRR10241524.3282608_1:3623277",1.1e-16
"1742","SRR10241524.770207_2:850529",1.1e-16
"1743","SRR10241524.2472196_1:2728883",1.1e-16
"1744","SRR10241524.4311885_1:4759563",1.1e-16
"1745","SRR10241524.2140156_1:2362955",1.1e-16
"1746","SRR10241524.2142027_1:2364990",1.1e-16
"1747","SRR10241524.2390805_1:2639121",1.1e-16
"1748","SRR10241524.1068962_1:1180977",1.2e-16
"1749","SRR10241524.4124720_1:4552735",1.2e-16
"1750","SRR10241524.1561044_1:1724425",1.2e-16
"1751","SRR10241524.136504_2:150760",1.2e-16
"1752","SRR10241524.3114078_1:3437145",1.2e-16
"1753","SRR10241524.3458852_2:3817665",1.2e-16
"1754","SRR10241524.5224117_2:5767302",1.2e-16
"1755","SRR10241524.4458919_2:4922124",1.2e-16
"1756","SRR10241524.1640622_2:1812178",1.2e-16
"1757","SRR10241524.2228895_2:2460923",1.3e-16
"1758","SRR10241524.948330_1:1047630",1.3e-16
"1759","SRR10241524.3095054_2:3416511",1.3e-16
"1760","SRR10241524.867515_1:958473",1.3e-16
"1761","SRR10241524.227396_2:251139",1.3e-16
"1762","SRR10241524.3463695_1:3823086",1.3e-16
"1763","SRR10241524.1546448_1:1708244",1.3e-16
"1764","SRR10241524.4307734_2:4755018",1.3e-16
"1765","SRR10241524.1460300_2:1612890",1.3e-16
"1766","SRR10241524.4412330_2:4870392",1.3e-16
"1767","SRR10241524.4412409_2:4870487",1.3e-16
"1768","SRR10241524.3214324_2:3548477",1.3e-16
"1769","SRR10241524.3215190_2:3549446",1.3e-16
"1770","SRR10241524.42382_2:47064",1.3e-16
"1771","SRR10241524.4018146_1:4434710",1.3e-16
"1772","SRR10241524.2302024_1:2541428",1.4e-16
"1773","SRR10241524.5212245_1:5754194",1.4e-16
"1774","SRR10241524.4580725_2:5056864",1.4e-16
"1775","SRR10241524.4420869_1:4879859",1.4e-16
"1776","SRR10241524.4516760_1:4986275",1.4e-16
"1777","SRR10241524.4361789_1:4814722",1.4e-16
"1778","SRR10241524.1438204_1:1588553",1.4e-16
"1779","SRR10241524.986236_2:1089406",1.4e-16
"1780","SRR10241524.5120378_1:5652952",1.4e-16
"1781","SRR10241524.5120580_1:5653179",1.4e-16
"1782","SRR10241524.3193121_1:3525054",1.4e-16
"1783","SRR10241524.2521987_2:2783803",1.4e-16
"1784","SRR10241524.2387299_1:2635233",1.4e-16
"1785","SRR10241524.5079695_1:5607939",1.4e-16
"1786","SRR10241524.5079742_1:5607999",1.4e-16
"1787","SRR10241524.2285859_2:2523631",1.5e-16
"1788","SRR10241524.2287397_2:2525332",1.5e-16
"1789","SRR10241524.1872566_1:2067789",1.5e-16
"1790","SRR10241524.3315081_1:3659191",1.5e-16
"1791","SRR10241524.4800883_1:5300140",1.5e-16
"1792","SRR10241524.4800917_1:5300176",1.5e-16
"1793","SRR10241524.5148608_1:5684079",1.5e-16
"1794","SRR10241524.5041755_1:5565913",1.5e-16
"1795","SRR10241524.927977_1:1025096",1.5e-16
"1796","SRR10241524.1022935_1:1129979",1.5e-16
"1797","SRR10241524.5210331_1:5752010",1.5e-16
"1798","SRR10241524.3524863_1:3890364",1.5e-16
"1799","SRR10241524.3525034_1:3890556",1.5e-16
"1800","SRR10241524.307698_2:339641",1.5e-16
"1801","SRR10241524.308498_2:340564",1.5e-16
"1802","SRR10241524.1586398_1:1752313",1.5e-16
"1803","SRR10241524.2468050_1:2724273",1.5e-16
"1804","SRR10241524.4676200_1:5162257",1.5e-16
"1805","SRR10241524.3812936_1:4208409",1.5e-16
"1806","SRR10241524.2261056_1:2496372",1.5e-16
"1807","SRR10241524.2261113_1:2496434",1.5e-16
"1808","SRR10241524.2374393_1:2621208",1.5e-16
"1809","SRR10241524.2374491_1:2621316",1.5e-16
"1810","SRR10241524.4744154_1:5237533",1.5e-16
"1811","SRR10241524.227122_2:250833",1.5e-16
"1812","SRR10241524.1363933_1:1506647",1.5e-16
"1813","SRR10241524.2599395_2:2869093",1.5e-16
"1814","SRR10241524.1836752_2:2028232",1.5e-16
"1815","SRR10241524.789945_1:872434",1.6e-16
"1816","SRR10241524.1291414_1:1426448",1.6e-16
"1817","SRR10241524.4354186_2:4806336",1.6e-16
"1818","SRR10241524.703320_1:776660",1.6e-16
"1819","SRR10241524.404563_1:446822",1.6e-16
"1820","SRR10241524.3776020_1:4167787",1.6e-16
"1821","SRR10241524.659507_1:728175",1.6e-16
"1822","SRR10241524.245326_1:270994",1.6e-16
"1823","SRR10241524.4748176_1:5241959",1.6e-16
"1824","SRR10241524.3384498_2:3735886",1.6e-16
"1825","SRR10241524.2031952_1:2243580",1.6e-16
"1826","SRR10241524.3983956_1:4396906",1.6e-16
"1827","SRR10241524.5238710_1:5783330",1.7e-16
"1828","SRR10241524.4167923_2:4600731",1.7e-16
"1829","SRR10241524.4723078_2:5214133",1.7e-16
"1830","SRR10241524.1951876_1:2155370",1.7e-16
"1831","SRR10241524.1912399_2:2111734",1.7e-16
"1832","SRR10241524.5152778_2:5688677",1.7e-16
"1833","SRR10241524.3682404_1:4064385",1.7e-16
"1834","SRR10241524.3587_1:3908",1.7e-16
"1835","SRR10241524.1620716_2:1790156",1.7e-16
"1836","SRR10241524.1677894_2:1853172",1.7e-16
"1837","SRR10241524.764826_1:844554",1.7e-16
"1838","SRR10241524.1082850_1:1196376",1.7e-16
"1839","SRR10241524.3780139_1:4172360",1.7e-16
"1840","SRR10241524.99250_1:109638",1.7e-16
"1841","SRR10241524.3881395_1:4283950",1.7e-16
"1842","SRR10241524.3579551_2:3950626",1.7e-16
"1843","SRR10241524.5075948_1:5603787",1.7e-16
"1844","SRR10241524.2069838_1:2285404",1.8e-16
"1845","SRR10241524.1032256_1:1140278",1.8e-16
"1846","SRR10241524.3936257_2:4344638",1.8e-16
"1847","SRR10241524.909528_1:1004762",1.8e-16
"1848","SRR10241524.2031151_1:2242714",1.8e-16
"1849","SRR10241524.3030918_1:3345732",1.8e-16
"1850","SRR10241524.2097558_1:2315925",1.8e-16
"1851","SRR10241524.2097559_1:2315926",1.8e-16
"1852","SRR10241524.4981192_1:5499296",1.8e-16
"1853","SRR10241524.4981374_1:5499493",1.8e-16
"1854","SRR10241524.4687973_1:5175240",1.8e-16
"1855","SRR10241524.2908258_2:3210303",1.8e-16
"1856","SRR10241524.430224_1:474987",1.8e-16
"1857","SRR10241524.749315_1:827339",1.8e-16
"1858","SRR10241524.760583_1:839773",1.8e-16
"1859","SRR10241524.301861_1:333125",1.9e-16
"1860","SRR10241524.2867796_1:3165882",1.9e-16
"1861","SRR10241524.187126_1:206797",1.9e-16
"1862","SRR10241524.4289839_1:4735265",1.9e-16
"1863","SRR10241524.1772438_1:1957597",1.9e-16
"1864","SRR10241524.2579739_1:2847565",1.9e-16
"1865","SRR10241524.65323_1:72219",1.9e-16
"1866","SRR10241524.4502817_1:4970901",1.9e-16
"1867","SRR10241524.4731842_1:5223818",1.9e-16
"1868","SRR10241524.1723497_1:1903570",1.9e-16
"1869","SRR10241524.4711236_1:5201049",1.9e-16
"1870","SRR10241524.1239332_1:1368717",1.9e-16
"1871","SRR10241524.5295690_1:5846168",2e-16
"1872","SRR10241524.1757094_1:1940716",2e-16
"1873","SRR10241524.2769787_1:3057158",2e-16
"1874","SRR10241524.3854496_1:4254160",2e-16
"1875","SRR10241524.3064671_1:3382938",2e-16
"1876","SRR10241524.3064945_1:3383247",2e-16
"1877","SRR10241524.2118800_1:2339430",2e-16
"1878","SRR10241524.4521010_2:4991005",2e-16
"1879","SRR10241524.4560083_1:5034117",2e-16
"1880","SRR10241524.2398329_1:2647514",2e-16
"1881","SRR10241524.327967_1:361936",2e-16
"1882","SRR10241524.4769091_2:5265042",2e-16
"1883","SRR10241524.4356367_1:4808765",2e-16
"1884","SRR10241524.1560814_1:1724171",2e-16
"1885","SRR10241524.2223068_1:2454441",2.1e-16
"1886","SRR10241524.4637120_1:5119073",2.1e-16
"1887","SRR10241524.3342712_2:3689746",2.1e-16
"1888","SRR10241524.4947607_2:5462292",2.1e-16
"1889","SRR10241524.2208441_1:2438388",2.1e-16
"1890","SRR10241524.2282847_2:2520289",2.1e-16
"1891","SRR10241524.1995346_1:2203426",2.1e-16
"1892","SRR10241524.1996448_1:2204626",2.1e-16
"1893","SRR10241524.1997036_1:2205251",2.1e-16
"1894","SRR10241524.5222874_2:5765945",2.1e-16
"1895","SRR10241524.2237050_1:2469957",2.1e-16
"1896","SRR10241524.5149729_1:5685307",2.1e-16
"1897","SRR10241524.3234972_1:3571267",2.1e-16
"1898","SRR10241524.80627_1:89159",2.1e-16
"1899","SRR10241524.3236262_1:3572678",2.1e-16
"1900","SRR10241524.221022_2:244099",2.1e-16
"1901","SRR10241524.4064979_1:4486592",2.1e-16
"1902","SRR10241524.2431567_1:2684209",2.1e-16
"1903","SRR10241524.3807228_2:4202190",2.1e-16
"1904","SRR10241524.4739744_1:5232639",2.2e-16
"1905","SRR10241524.2680566_1:2958300",2.2e-16
"1906","SRR10241524.1641557_1:1813199",2.2e-16
"1907","SRR10241524.628411_1:694051",2.2e-16
"1908","SRR10241524.48979_2:54294",2.2e-16
"1909","SRR10241524.3452666_1:3810885",2.2e-16
"1910","SRR10241524.3018184_1:3331654",2.2e-16
"1911","SRR10241524.3047843_1:3364274",2.2e-16
"1912","SRR10241524.4833311_1:5335941",2.2e-16
"1913","SRR10241524.854549_2:944041",2.2e-16
"1914","SRR10241524.859341_2:949412",2.2e-16
"1915","SRR10241524.1805166_1:1993672",2.2e-16
"1916","SRR10241524.3469386_1:3829465",2.2e-16
"1917","SRR10241524.4490012_1:4956624",2.2e-16
"1918","SRR10241524.2909390_1:3211584",2.2e-16
"1919","SRR10241524.5223391_2:5766501",2.3e-16
"1920","SRR10241524.2359031_1:2604137",2.3e-16
"1921","SRR10241524.2359067_1:2604170",2.3e-16
"1922","SRR10241524.2895364_1:3196076",2.3e-16
"1923","SRR10241524.2859695_1:3156859",2.3e-16
"1924","SRR10241524.4116848_2:4544054",2.3e-16
"1925","SRR10241524.4724597_2:5215812",2.3e-16
"1926","SRR10241524.1059695_1:1170697",2.3e-16
"1927","SRR10241524.1224362_2:1352170",2.3e-16
"1928","SRR10241524.1226578_2:1354649",2.3e-16
"1929","SRR10241524.4724059_1:5215211",2.3e-16
"1930","SRR10241524.2320534_1:2561793",2.3e-16
"1931","SRR10241524.3071856_1:3390917",2.3e-16
"1932","SRR10241524.3072740_1:3391855",2.3e-16
"1933","SRR10241524.3804888_1:4199618",2.3e-16
"1934","SRR10241524.588311_1:649488",2.3e-16
"1935","SRR10241524.754422_2:832922",2.3e-16
"1936","SRR10241524.1617849_1:1786944",2.3e-16
"1937","SRR10241524.2144547_2:2367806",2.3e-16
"1938","SRR10241524.2145797_2:2369220",2.3e-16
"1939","SRR10241524.2146236_2:2369713",2.3e-16
"1940","SRR10241524.2099983_2:2318599",2.4e-16
"1941","SRR10241524.914394_1:1010180",2.4e-16
"1942","SRR10241524.3986418_2:4399615",2.4e-16
"1943","SRR10241524.203160_1:224527",2.4e-16
"1944","SRR10241524.3152361_1:3479538",2.4e-16
"1945","SRR10241524.3033278_1:3348355",2.4e-16
"1946","SRR10241524.1198903_2:1324072",2.4e-16
"1947","SRR10241524.626573_2:692011",2.4e-16
"1948","SRR10241524.2915257_1:3217949",2.4e-16
"1949","SRR10241524.2940946_1:3246161",2.4e-16
"1950","SRR10241524.2942403_1:3247763",2.4e-16
"1951","SRR10241524.4247143_1:4688263",2.5e-16
"1952","SRR10241524.3458646_1:3817447",2.5e-16
"1953","SRR10241524.2178171_1:2404880",2.5e-16
"1954","SRR10241524.4124240_1:4552194",2.5e-16
"1955","SRR10241524.3917798_2:4324296",2.5e-16
"1956","SRR10241524.3636193_1:4013312",2.5e-16
"1957","SRR10241524.4693623_1:5181484",2.5e-16
"1958","SRR10241524.3480840_1:3841952",2.5e-16
"1959","SRR10241524.3481048_1:3842191",2.5e-16
"1960","SRR10241524.3160586_1:3488606",2.5e-16
"1961","SRR10241524.3453857_1:3812195",2.5e-16
"1962","SRR10241524.3454070_1:3812439",2.5e-16
"1963","SRR10241524.1090305_1:1204620",2.6e-16
"1964","SRR10241524.1128494_1:1246753",2.6e-16
"1965","SRR10241524.793189_2:875980",2.6e-16
"1966","SRR10241524.4337184_2:4787468",2.6e-16
"1967","SRR10241524.4337501_2:4787820",2.6e-16
"1968","SRR10241524.2059791_1:2274412",2.6e-16
"1969","SRR10241524.862582_1:953063",2.6e-16
"1970","SRR10241524.1999855_2:2208318",2.6e-16
"1971","SRR10241524.1884384_1:2080984",2.6e-16
"1972","SRR10241524.3891143_1:4294786",2.6e-16
"1973","SRR10241524.3033498_1:3348592",2.6e-16
"1974","SRR10241524.4780654_1:5277806",2.7e-16
"1975","SRR10241524.4500461_1:4968309",2.7e-16
"1976","SRR10241524.2306521_1:2546347",2.7e-16
"1977","SRR10241524.3108559_1:3431177",2.7e-16
"1978","SRR10241524.4114333_1:4541267",2.7e-16
"1979","SRR10241524.4124240_2:4552195",2.7e-16
"1980","SRR10241524.2697230_1:2976801",2.7e-16
"1981","SRR10241524.2668210_1:2944767",2.7e-16
"1982","SRR10241524.4253839_1:4695641",2.7e-16
"1983","SRR10241524.666529_1:735886",2.7e-16
"1984","SRR10241524.5130925_2:5664466",2.8e-16
"1985","SRR10241524.5131120_2:5664671",2.8e-16
"1986","SRR10241524.2180071_1:2406983",2.8e-16
"1987","SRR10241524.927977_2:1025097",2.8e-16
"1988","SRR10241524.449556_1:496303",2.8e-16
"1989","SRR10241524.4433869_1:4894194",2.8e-16
"1990","SRR10241524.4433897_1:4894224",2.8e-16
"1991","SRR10241524.3914095_1:4320255",2.8e-16
"1992","SRR10241524.5091683_1:5621209",2.8e-16
"1993","SRR10241524.3254670_1:3592663",2.8e-16
"1994","SRR10241524.5298915_1:5849721",2.8e-16
"1995","SRR10241524.304697_1:336288",2.8e-16
"1996","SRR10241524.1194386_2:1319085",2.9e-16
"1997","SRR10241524.3636193_2:4013313",2.9e-16
"1998","SRR10241524.478064_1:527728",2.9e-16
"1999","SRR10241524.478966_1:528711",2.9e-16
"2000","SRR10241524.479293_1:529075",2.9e-16
"2001","SRR10241524.789449_1:871889",2.9e-16
"2002","SRR10241524.4676681_1:5162772",2.9e-16
"2003","SRR10241524.4318383_1:4766676",3e-16
"2004","SRR10241524.4319164_1:4767526",3e-16
"2005","SRR10241524.1860888_2:2054828",3e-16
"2006","SRR10241524.1862012_2:2056078",3e-16
"2007","SRR10241524.2716894_1:2998477",3e-16
"2008","SRR10241524.4728855_2:5220534",3e-16
"2009","SRR10241524.2221041_1:2452188",3.1e-16
"2010","SRR10241524.3644090_1:4021946",3.1e-16
"2011","SRR10241524.3649092_1:4027384",3.1e-16
"2012","SRR10241524.860638_2:950872",3.1e-16
"2013","SRR10241524.2383771_1:2631396",3.1e-16
"2014","SRR10241524.2987118_2:3297186",3.1e-16
"2015","SRR10241524.2998677_2:3310047",3.1e-16
"2016","SRR10241524.4124720_2:4552736",3.1e-16
"2017","SRR10241524.2135030_1:2357312",3.1e-16
"2018","SRR10241524.1134375_2:1253178",3.1e-16
"2019","SRR10241524.1148093_2:1268133",3.1e-16
"2020","SRR10241524.213967_1:236445",3.1e-16
"2021","SRR10241524.4338891_1:4789377",3.1e-16
"2022","SRR10241524.3092978_1:3414225",3.1e-16
"2023","SRR10241524.746936_2:824660",3.1e-16
"2024","SRR10241524.3139957_1:3465828",3.1e-16
"2025","SRR10241524.4662806_2:5147502",3.1e-16
"2026","SRR10241524.1999855_1:2208317",3.2e-16
"2027","SRR10241524.2001325_1:2209926",3.2e-16
"2028","SRR10241524.3417187_1:3771924",3.2e-16
"2029","SRR10241524.3417317_1:3772068",3.2e-16
"2030","SRR10241524.3418595_1:3773436",3.2e-16
"2031","SRR10241524.3093328_2:3414603",3.2e-16
"2032","SRR10241524.5302789_2:5853975",3.2e-16
"2033","SRR10241524.4749623_1:5243559",3.2e-16
"2034","SRR10241524.4220520_2:4658738",3.2e-16
"2035","SRR10241524.2796575_2:3086931",3.2e-16
"2036","SRR10241524.1684126_1:1860089",3.2e-16
"2037","SRR10241524.969298_1:1070728",3.2e-16
"2038","SRR10241524.1192216_1:1316673",3.2e-16
"2039","SRR10241524.4454093_2:4916757",3.3e-16
"2040","SRR10241524.3600546_2:3974066",3.3e-16
"2041","SRR10241524.258539_1:285671",3.3e-16
"2042","SRR10241524.2043774_1:2256773",3.3e-16
"2043","SRR10241524.830241_2:917051",3.3e-16
"2044","SRR10241524.1547464_1:1709364",3.4e-16
"2045","SRR10241524.3881857_1:4284474",3.4e-16
"2046","SRR10241524.3881966_1:4284588",3.4e-16
"2047","SRR10241524.5148608_2:5684080",3.4e-16
"2048","SRR10241524.278380_2:307356",3.4e-16
"2049","SRR10241524.390329_1:431122",3.4e-16
"2050","SRR10241524.390384_1:431178",3.4e-16
"2051","SRR10241524.3076917_1:3396420",3.4e-16
"2052","SRR10241524.3342712_1:3689745",3.4e-16
"2053","SRR10241524.4378750_2:4833338",3.4e-16
"2054","SRR10241524.3129974_1:3454800",3.4e-16
"2055","SRR10241524.1620716_1:1790155",3.4e-16
"2056","SRR10241524.2710355_1:2991220",3.4e-16
"2057","SRR10241524.2415785_2:2666883",3.4e-16
"2058","SRR10241524.3080565_1:3400456",3.4e-16
"2059","SRR10241524.471687_1:520810",3.4e-16
"2060","SRR10241524.1442539_1:1593282",3.4e-16
"2061","SRR10241524.352916_1:389627",3.5e-16
"2062","SRR10241524.4775499_1:5272113",3.5e-16
"2063","SRR10241524.4594252_1:5071867",3.5e-16
"2064","SRR10241524.3312546_1:3656358",3.5e-16
"2065","SRR10241524.4764505_1:5259995",3.5e-16
"2066","SRR10241524.384305_1:424439",3.6e-16
"2067","SRR10241524.4676896_1:5163007",3.6e-16
"2068","SRR10241524.3044112_1:3360211",3.6e-16
"2069","SRR10241524.5016304_1:5537795",3.6e-16
"2070","SRR10241524.4939711_2:5453602",3.6e-16
"2071","SRR10241524.5204487_1:5745557",3.6e-16
"2072","SRR10241524.4150320_1:4581259",3.6e-16
"2073","SRR10241524.5205058_1:5746182",3.6e-16
"2074","SRR10241524.853694_1:943077",3.6e-16
"2075","SRR10241524.3404617_1:3758025",3.6e-16
"2076","SRR10241524.4992890_1:5512155",3.6e-16
"2077","SRR10241524.2364593_1:2610345",3.6e-16
"2078","SRR10241524.3883042_1:4285774",3.6e-16
"2079","SRR10241524.2487476_1:2745782",3.7e-16
"2080","SRR10241524.3365686_2:3715127",3.7e-16
"2081","SRR10241524.4518019_1:4987635",3.8e-16
"2082","SRR10241524.1819471_1:2009292",3.8e-16
"2083","SRR10241524.4773216_1:5269591",3.8e-16
"2084","SRR10241524.1706872_1:1885155",3.8e-16
"2085","SRR10241524.2319896_1:2561109",3.8e-16
"2086","SRR10241524.1048297_1:1158074",3.8e-16
"2087","SRR10241524.4909292_1:5420074",3.8e-16
"2088","SRR10241524.4909973_1:5420847",3.8e-16
"2089","SRR10241524.445298_1:491577",3.9e-16
"2090","SRR10241524.446040_1:492406",3.9e-16
"2091","SRR10241524.4265275_2:4708250",3.9e-16
"2092","SRR10241524.4931403_2:5444464",3.9e-16
"2093","SRR10241524.2778394_2:3066687",3.9e-16
"2094","SRR10241524.2778892_2:3067229",3.9e-16
"2095","SRR10241524.4902711_1:5412821",3.9e-16
"2096","SRR10241524.1354310_1:1495956",3.9e-16
"2097","SRR10241524.1783705_1:1970059",3.9e-16
"2098","SRR10241524.1785478_1:1972010",3.9e-16
"2099","SRR10241524.2181318_1:2408359",3.9e-16
"2100","SRR10241524.890621_1:983898",3.9e-16
"2101","SRR10241524.1384393_1:1529211",4e-16
"2102","SRR10241524.449900_1:496687",4e-16
"2103","SRR10241524.261451_1:288867",4e-16
"2104","SRR10241524.3118596_1:3442159",4e-16
"2105","SRR10241524.1056860_1:1167554",4.1e-16
"2106","SRR10241524.144394_1:159479",4.1e-16
"2107","SRR10241524.144440_1:159532",4.1e-16
"2108","SRR10241524.1808039_1:1996776",4.1e-16
"2109","SRR10241524.641036_1:707816",4.2e-16
"2110","SRR10241524.4727621_1:5219188",4.2e-16
"2111","SRR10241524.2505939_2:2766086",4.2e-16
"2112","SRR10241524.2024996_2:2235959",4.2e-16
"2113","SRR10241524.2052816_2:2266830",4.2e-16
"2114","SRR10241524.3579551_1:3950625",4.2e-16
"2115","SRR10241524.1989265_1:2196620",4.3e-16
"2116","SRR10241524.3701642_1:4085633",4.3e-16
"2117","SRR10241524.3207441_1:3540847",4.3e-16
"2118","SRR10241524.1112156_1:1228847",4.3e-16
"2119","SRR10241524.1221855_1:1349355",4.3e-16
"2120","SRR10241524.1222040_1:1349569",4.3e-16
"2121","SRR10241524.273739_1:302252",4.4e-16
"2122","SRR10241524.4156014_1:4587586",4.4e-16
"2123","SRR10241524.949487_1:1048875",4.4e-16
"2124","SRR10241524.949488_1:1048876",4.4e-16
"2125","SRR10241524.4361314_1:4814197",4.4e-16
"2126","SRR10241524.1948665_1:2151770",4.4e-16
"2127","SRR10241524.868455_1:959484",4.5e-16
"2128","SRR10241524.2764708_1:3051440",4.5e-16
"2129","SRR10241524.144394_2:159480",4.5e-16
"2130","SRR10241524.144440_2:159533",4.5e-16
"2131","SRR10241524.4850837_2:5355283",4.5e-16
"2132","SRR10241524.2702399_1:2982510",4.6e-16
"2133","SRR10241524.5214769_1:5757058",4.6e-16
"2134","SRR10241524.1788972_1:1975840",4.6e-16
"2135","SRR10241524.2737885_2:3021735",4.6e-16
"2136","SRR10241524.5018633_2:5540344",4.6e-16
"2137","SRR10241524.2158697_1:2383427",4.6e-16
"2138","SRR10241524.4654528_1:5138318",4.6e-16
"2139","SRR10241524.1876212_1:2071824",4.7e-16
"2140","SRR10241524.2789782_1:3079408",4.7e-16
"2141","SRR10241524.4909995_1:5420871",4.7e-16
"2142","SRR10241524.1465283_2:1618460",4.7e-16
"2143","SRR10241524.4579878_1:5055914",4.7e-16
"2144","SRR10241524.567879_1:627061",4.7e-16
"2145","SRR10241524.2003662_1:2212492",4.7e-16
"2146","SRR10241524.1763023_1:1947185",4.7e-16
"2147","SRR10241524.4407194_2:4864722",4.7e-16
"2148","SRR10241524.108787_1:120251",4.7e-16
"2149","SRR10241524.1198903_1:1324071",4.8e-16
"2150","SRR10241524.2908258_1:3210302",4.8e-16
"2151","SRR10241524.635895_2:702157",4.8e-16
"2152","SRR10241524.5193646_1:5733531",4.8e-16
"2153","SRR10241524.2231568_1:2463890",4.8e-16
"2154","SRR10241524.1921686_2:2121951",4.8e-16
"2155","SRR10241524.4586829_2:5063750",4.9e-16
"2156","SRR10241524.1546448_2:1708245",4.9e-16
"2157","SRR10241524.1332491_1:1471872",4.9e-16
"2158","SRR10241524.4731213_2:5223132",4.9e-16
"2159","SRR10241524.2913241_2:3215809",4.9e-16
"2160","SRR10241524.4427738_2:4887381",4.9e-16
"2161","SRR10241524.1294552_2:1429952",5e-16
"2162","SRR10241524.3106175_1:3428558",5.1e-16
"2163","SRR10241524.3106786_1:3429207",5.1e-16
"2164","SRR10241524.3106865_1:3429292",5.1e-16
"2165","SRR10241524.3107182_1:3429670",5.1e-16
"2166","SRR10241524.677103_2:747681",5.1e-16
"2167","SRR10241524.4835965_1:5338817",5.1e-16
"2168","SRR10241524.1134375_1:1253177",5.1e-16
"2169","SRR10241524.1148093_1:1268132",5.1e-16
"2170","SRR10241524.5019069_1:5540835",5.1e-16
"2171","SRR10241524.1269703_1:1402422",5.2e-16
"2172","SRR10241524.4583487_2:5059986",5.2e-16
"2173","SRR10241524.1089626_1:1203883",5.2e-16
"2174","SRR10241524.459013_2:506748",5.2e-16
