"","domain_name","sequence_evalue"
"2589","HISEQ15:229:C9DW7ANXX:7:1106:16830:74273_1",4e-18
"2590","HISEQ15:229:C9DW7ANXX:7:1108:19133:88264_1",4e-18
"2591","HISEQ15:229:C9DW7ANXX:7:1108:5332:7352_1",4e-18
"2592","HISEQ15:229:C9DW7ANXX:7:1115:8334:6025_1",4e-18
"2593","HISEQ15:229:C9DW7ANXX:7:1116:15677:96900_1",4e-18
"2594","HISEQ15:229:C9DW7ANXX:7:1201:12178:65359_1",4e-18
"2595","HISEQ15:229:C9DW7ANXX:7:1203:3329:55117_1",4e-18
"2596","HISEQ15:229:C9DW7ANXX:7:1205:12857:67387_1",4e-18
"2597","HISEQ15:229:C9DW7ANXX:7:1207:19000:81007_1",4e-18
"2598","HISEQ15:229:C9DW7ANXX:7:1209:16892:43067_1",4e-18
"2599","HISEQ15:229:C9DW7ANXX:7:1210:17319:98398_1",4e-18
"2600","HISEQ15:229:C9DW7ANXX:7:1211:14837:47569_1",4e-18
"2601","HISEQ15:229:C9DW7ANXX:7:1212:8039:99667_1",4e-18
"2602","HISEQ15:229:C9DW7ANXX:7:1213:8806:17895_1",4e-18
"2603","HISEQ15:229:C9DW7ANXX:7:1216:11876:32500_1",4e-18
"2604","HISEQ15:229:C9DW7ANXX:7:1311:6730:12048_1",4e-18
"2605","HISEQ15:229:C9DW7ANXX:7:1315:4021:10662_1",4e-18
"2606","HISEQ15:229:C9DW7ANXX:7:2101:14022:96351_1",4e-18
"2607","HISEQ15:229:C9DW7ANXX:7:2111:18529:84127_1",4e-18
"2608","HISEQ15:229:C9DW7ANXX:7:2114:10703:8688_1",4e-18
"2609","HISEQ15:229:C9DW7ANXX:7:2203:4991:8481_1",4e-18
"2610","HISEQ15:229:C9DW7ANXX:7:2205:7372:73327_1",4e-18
"2611","HISEQ15:229:C9DW7ANXX:7:2206:12910:68082_1",4e-18
"2612","HISEQ15:229:C9DW7ANXX:7:2209:11943:62561_1",4e-18
"2613","HISEQ15:229:C9DW7ANXX:7:2209:3335:95971_1",4e-18
"2614","HISEQ15:229:C9DW7ANXX:7:2214:4126:22817_1",4e-18
"2615","HISEQ15:229:C9DW7ANXX:7:1101:2758:99667_1",4e-18
"2616","HISEQ15:229:C9DW7ANXX:7:1101:6956:43654_1",4e-18
"2617","HISEQ15:229:C9DW7ANXX:7:1106:19371:41726_1",4e-18
"2618","HISEQ15:229:C9DW7ANXX:7:1110:20045:23118_1",4e-18
"2619","HISEQ15:229:C9DW7ANXX:7:1111:14637:32135_1",4e-18
"2620","HISEQ15:229:C9DW7ANXX:7:1114:13044:79446_1",4e-18
"2621","HISEQ15:229:C9DW7ANXX:7:1210:18579:47316_1",4e-18
"2622","HISEQ15:229:C9DW7ANXX:7:1211:3307:99914_1",4e-18
"2623","HISEQ15:229:C9DW7ANXX:7:1305:19949:7523_1",4e-18
"2624","HISEQ15:229:C9DW7ANXX:7:1306:12303:82601_1",4e-18
"2625","HISEQ15:229:C9DW7ANXX:7:2105:12744:28752_1",4e-18
"2626","HISEQ15:229:C9DW7ANXX:7:2216:2980:8384_1",4e-18
"2627","HISEQ15:229:C9DW7ANXX:7:1107:5136:82088_1",4.1e-18
"2628","HISEQ15:229:C9DW7ANXX:7:1114:14455:91645_1",4.1e-18
"2629","HISEQ15:229:C9DW7ANXX:7:1306:1025:52614_1",4.1e-18
"2630","HISEQ15:229:C9DW7ANXX:7:1314:4556:69197_1",4.1e-18
"2631","HISEQ15:229:C9DW7ANXX:7:1316:13715:55878_1",4.1e-18
"2632","HISEQ15:229:C9DW7ANXX:7:2107:4558:98766_1",4.1e-18
"2633","HISEQ15:229:C9DW7ANXX:7:2205:6498:33943_1",4.1e-18
"2634","HISEQ15:229:C9DW7ANXX:7:2211:11832:87903_1",4.1e-18
"2635","HISEQ15:229:C9DW7ANXX:7:2202:11123:100017_1",4.3e-18
"2636","HISEQ15:229:C9DW7ANXX:7:1201:7759:80019_1",4.5e-18
"2637","HISEQ15:229:C9DW7ANXX:7:1202:2624:61789_1",4.5e-18
"2638","HISEQ15:229:C9DW7ANXX:7:1205:4298:26203_1",4.5e-18
"2639","HISEQ15:229:C9DW7ANXX:7:1214:10592:31107_1",4.5e-18
"2640","HISEQ15:229:C9DW7ANXX:7:1302:13353:59592_1",4.5e-18
"2641","HISEQ15:229:C9DW7ANXX:7:2202:3577:70361_1",4.5e-18
"2642","HISEQ15:229:C9DW7ANXX:7:2213:13363:55857_1",4.5e-18
"2643","HISEQ15:229:C9DW7ANXX:7:1106:8800:31173_1",4.7e-18
"2644","HISEQ15:229:C9DW7ANXX:7:1202:15881:24130_1",4.7e-18
"2645","HISEQ15:229:C9DW7ANXX:7:1204:1900:16637_1",4.7e-18
"2646","HISEQ15:229:C9DW7ANXX:7:1306:7706:49410_1",4.7e-18
"2647","HISEQ15:229:C9DW7ANXX:7:1309:12375:51742_1",4.7e-18
"2648","HISEQ15:229:C9DW7ANXX:7:2102:12022:13798_1",4.7e-18
"2649","HISEQ15:229:C9DW7ANXX:7:2105:18071:35336_1",4.7e-18
"2650","HISEQ15:229:C9DW7ANXX:7:2209:9529:11360_1",4.7e-18
"2651","HISEQ15:229:C9DW7ANXX:7:2214:7556:88565_1",4.7e-18
"2652","HISEQ15:229:C9DW7ANXX:7:1112:6668:84813_1",4.8e-18
"2653","HISEQ15:229:C9DW7ANXX:7:1206:16424:74741_1",4.8e-18
"2654","HISEQ15:229:C9DW7ANXX:7:1212:12200:14026_1",4.8e-18
"2655","HISEQ15:229:C9DW7ANXX:7:1302:16143:48681_1",4.8e-18
"2656","HISEQ15:229:C9DW7ANXX:7:1316:12694:14332_1",4.8e-18
"2657","HISEQ15:229:C9DW7ANXX:7:2102:11978:7557_1",4.8e-18
"2658","HISEQ15:229:C9DW7ANXX:7:2112:7311:64800_1",4.8e-18
"2659","HISEQ15:229:C9DW7ANXX:7:2113:16151:68642_1",4.8e-18
"2660","HISEQ15:229:C9DW7ANXX:7:2114:10828:81633_1",4.8e-18
"2661","HISEQ15:229:C9DW7ANXX:7:2211:7474:74126_1",4.8e-18
"2662","HISEQ15:229:C9DW7ANXX:7:2211:9794:9296_1",4.8e-18
"2663","HISEQ15:229:C9DW7ANXX:7:2210:9903:42818_1",4.8e-18
"2664","HISEQ15:229:C9DW7ANXX:7:1103:3449:11312_1",4.9e-18
"2665","HISEQ15:229:C9DW7ANXX:7:1106:5276:79871_1",4.9e-18
"2666","HISEQ15:229:C9DW7ANXX:7:1211:9344:98570_1",4.9e-18
"2667","HISEQ15:229:C9DW7ANXX:7:1214:20508:43504_1",4.9e-18
"2668","HISEQ15:229:C9DW7ANXX:7:1304:20611:97106_1",4.9e-18
"2669","HISEQ15:229:C9DW7ANXX:7:1306:7175:3977_1",4.9e-18
"2670","HISEQ15:229:C9DW7ANXX:7:1309:15820:37950_1",4.9e-18
"2671","HISEQ15:229:C9DW7ANXX:7:2101:13998:20109_1",4.9e-18
"2672","HISEQ15:229:C9DW7ANXX:7:2112:13999:13522_1",4.9e-18
"2673","HISEQ15:229:C9DW7ANXX:7:2114:5082:4747_1",4.9e-18
"2674","HISEQ15:229:C9DW7ANXX:7:2201:17862:94620_1",4.9e-18
"2675","HISEQ15:229:C9DW7ANXX:7:2205:5509:6646_1",4.9e-18
"2676","HISEQ15:229:C9DW7ANXX:7:2209:1601:54676_1",4.9e-18
"2677","HISEQ15:229:C9DW7ANXX:7:2212:13747:54240_1",4.9e-18
"2678","HISEQ15:229:C9DW7ANXX:7:2214:19971:30734_1",4.9e-18
"2679","HISEQ15:229:C9DW7ANXX:7:1108:12028:16401_1",4.9e-18
"2680","HISEQ15:229:C9DW7ANXX:7:1114:17623:4524_1",4.9e-18
"2681","HISEQ15:229:C9DW7ANXX:7:1203:17893:53427_1",4.9e-18
"2682","HISEQ15:229:C9DW7ANXX:7:1205:15439:5220_1",4.9e-18
"2683","HISEQ15:229:C9DW7ANXX:7:1206:2963:53878_1",4.9e-18
"2684","HISEQ15:229:C9DW7ANXX:7:1303:9301:52226_1",4.9e-18
"2685","HISEQ15:229:C9DW7ANXX:7:1305:17929:78387_1",4.9e-18
"2686","HISEQ15:229:C9DW7ANXX:7:1307:9726:2058_1",4.9e-18
"2687","HISEQ15:229:C9DW7ANXX:7:1308:10292:22637_1",4.9e-18
"2688","HISEQ15:229:C9DW7ANXX:7:1311:17347:46029_1",4.9e-18
"2689","HISEQ15:229:C9DW7ANXX:7:2113:11926:15571_1",4.9e-18
"2690","HISEQ15:229:C9DW7ANXX:7:2114:20250:29997_1",4.9e-18
"2691","HISEQ15:229:C9DW7ANXX:7:2114:8604:35664_1",4.9e-18
"2692","HISEQ15:229:C9DW7ANXX:7:2116:13083:13192_1",4.9e-18
"2693","HISEQ15:229:C9DW7ANXX:7:2202:9983:13175_1",4.9e-18
"2694","HISEQ15:229:C9DW7ANXX:7:2210:11791:58511_1",4.9e-18
"2695","HISEQ15:229:C9DW7ANXX:7:2213:5296:18013_1",4.9e-18
"2696","HISEQ15:229:C9DW7ANXX:7:2214:1316:84522_1",4.9e-18
"2697","HISEQ15:229:C9DW7ANXX:7:1106:8800:31173_1",5.2e-18
"2698","HISEQ15:229:C9DW7ANXX:7:1202:15881:24130_1",5.2e-18
"2699","HISEQ15:229:C9DW7ANXX:7:1204:1900:16637_1",5.2e-18
"2700","HISEQ15:229:C9DW7ANXX:7:1306:7706:49410_1",5.2e-18
"2701","HISEQ15:229:C9DW7ANXX:7:1309:12375:51742_1",5.2e-18
"2702","HISEQ15:229:C9DW7ANXX:7:2102:12022:13798_1",5.2e-18
"2703","HISEQ15:229:C9DW7ANXX:7:2105:18071:35336_1",5.2e-18
"2704","HISEQ15:229:C9DW7ANXX:7:2209:9529:11360_1",5.2e-18
"2705","HISEQ15:229:C9DW7ANXX:7:2214:7556:88565_1",5.2e-18
"2706","HISEQ15:229:C9DW7ANXX:7:2108:4542:8938_1",5.4e-18
"2707","HISEQ15:229:C9DW7ANXX:7:1101:8913:50913_1",5.5e-18
"2708","HISEQ15:229:C9DW7ANXX:7:1105:6378:3732_1",5.5e-18
"2709","HISEQ15:229:C9DW7ANXX:7:1216:18592:37718_1",5.5e-18
"2710","HISEQ15:229:C9DW7ANXX:7:1301:17120:43742_1",5.5e-18
"2711","HISEQ15:229:C9DW7ANXX:7:1305:2563:73488_1",5.5e-18
"2712","HISEQ15:229:C9DW7ANXX:7:1309:19073:56586_1",5.5e-18
"2713","HISEQ15:229:C9DW7ANXX:7:1312:19396:74794_1",5.5e-18
"2714","HISEQ15:229:C9DW7ANXX:7:1316:20359:6885_1",5.5e-18
"2715","HISEQ15:229:C9DW7ANXX:7:2103:14081:99792_1",5.5e-18
"2716","HISEQ15:229:C9DW7ANXX:7:2113:2154:58556_1",5.5e-18
"2717","HISEQ15:229:C9DW7ANXX:7:2115:20653:8277_1",5.5e-18
"2718","HISEQ15:229:C9DW7ANXX:7:2204:15375:16069_1",5.5e-18
"2719","HISEQ15:229:C9DW7ANXX:7:2206:11513:4066_1",5.5e-18
"2720","HISEQ15:229:C9DW7ANXX:7:2207:11114:60094_1",5.5e-18
"2721","HISEQ15:229:C9DW7ANXX:7:2211:16590:95769_1",5.5e-18
"2722","HISEQ15:229:C9DW7ANXX:7:1107:5136:82088_1",5.6e-18
"2723","HISEQ15:229:C9DW7ANXX:7:1114:14455:91645_1",5.6e-18
"2724","HISEQ15:229:C9DW7ANXX:7:1306:1025:52614_1",5.6e-18
"2725","HISEQ15:229:C9DW7ANXX:7:1314:4556:69197_1",5.6e-18
"2726","HISEQ15:229:C9DW7ANXX:7:1316:13715:55878_1",5.6e-18
"2727","HISEQ15:229:C9DW7ANXX:7:2107:4558:98766_1",5.6e-18
"2728","HISEQ15:229:C9DW7ANXX:7:2205:6498:33943_1",5.6e-18
"2729","HISEQ15:229:C9DW7ANXX:7:2211:11832:87903_1",5.6e-18
"2730","HISEQ15:229:C9DW7ANXX:7:2216:12689:40546_1",5.8e-18
"2731","HISEQ15:229:C9DW7ANXX:7:1108:7956:25379_1",5.8e-18
"2732","HISEQ15:229:C9DW7ANXX:7:1110:5807:75605_1",5.8e-18
"2733","HISEQ15:229:C9DW7ANXX:7:1111:4986:93720_1",5.8e-18
"2734","HISEQ15:229:C9DW7ANXX:7:1208:18938:15629_1",5.8e-18
"2735","HISEQ15:229:C9DW7ANXX:7:1208:4933:56160_1",5.8e-18
"2736","HISEQ15:229:C9DW7ANXX:7:1212:3713:61046_1",5.8e-18
"2737","HISEQ15:229:C9DW7ANXX:7:1212:4168:39030_1",5.8e-18
"2738","HISEQ15:229:C9DW7ANXX:7:1214:2489:57828_1",5.8e-18
"2739","HISEQ15:229:C9DW7ANXX:7:1215:11054:83689_1",5.8e-18
"2740","HISEQ15:229:C9DW7ANXX:7:1303:12813:90407_1",5.8e-18
"2741","HISEQ15:229:C9DW7ANXX:7:1309:18035:34114_1",5.8e-18
"2742","HISEQ15:229:C9DW7ANXX:7:1311:18311:93800_1",5.8e-18
"2743","HISEQ15:229:C9DW7ANXX:7:1313:10399:44749_1",5.8e-18
"2744","HISEQ15:229:C9DW7ANXX:7:1315:9604:4667_1",5.8e-18
"2745","HISEQ15:229:C9DW7ANXX:7:2106:4219:10952_1",5.8e-18
"2746","HISEQ15:229:C9DW7ANXX:7:2107:16336:19333_1",5.8e-18
"2747","HISEQ15:229:C9DW7ANXX:7:2107:7066:35139_1",5.8e-18
"2748","HISEQ15:229:C9DW7ANXX:7:2110:7190:3538_1",5.8e-18
"2749","HISEQ15:229:C9DW7ANXX:7:2110:9121:26673_1",5.8e-18
"2750","HISEQ15:229:C9DW7ANXX:7:2114:1350:40451_1",5.8e-18
"2751","HISEQ15:229:C9DW7ANXX:7:2115:17401:27069_1",5.8e-18
"2752","HISEQ15:229:C9DW7ANXX:7:2115:17781:42366_1",5.8e-18
"2753","HISEQ15:229:C9DW7ANXX:7:2201:13015:49686_1",5.8e-18
"2754","HISEQ15:229:C9DW7ANXX:7:2203:20745:74532_1",5.8e-18
"2755","HISEQ15:229:C9DW7ANXX:7:2204:12019:91127_1",5.8e-18
"2756","HISEQ15:229:C9DW7ANXX:7:2206:10534:48503_1",5.8e-18
"2757","HISEQ15:229:C9DW7ANXX:7:1201:7759:80019_1",6e-18
"2758","HISEQ15:229:C9DW7ANXX:7:1202:2624:61789_1",6e-18
"2759","HISEQ15:229:C9DW7ANXX:7:1205:4298:26203_1",6e-18
"2760","HISEQ15:229:C9DW7ANXX:7:1214:10592:31107_1",6e-18
"2761","HISEQ15:229:C9DW7ANXX:7:1302:13353:59592_1",6e-18
"2762","HISEQ15:229:C9DW7ANXX:7:2108:1001:15440_1",6e-18
"2763","HISEQ15:229:C9DW7ANXX:7:2202:3577:70361_1",6e-18
"2764","HISEQ15:229:C9DW7ANXX:7:2213:13363:55857_1",6e-18
"2765","HISEQ15:229:C9DW7ANXX:7:2214:4654:3836_1",6.3e-18
"2766","HISEQ15:229:C9DW7ANXX:7:1107:4507:6340_1",6.3e-18
"2767","HISEQ15:229:C9DW7ANXX:7:1114:18089:81335_1",6.3e-18
"2768","HISEQ15:229:C9DW7ANXX:7:1201:20836:64186_1",6.3e-18
"2769","HISEQ15:229:C9DW7ANXX:7:1205:5034:49124_1",6.3e-18
"2770","HISEQ15:229:C9DW7ANXX:7:1215:18647:60816_1",6.3e-18
"2771","HISEQ15:229:C9DW7ANXX:7:1305:7333:79080_1",6.3e-18
"2772","HISEQ15:229:C9DW7ANXX:7:1308:1260:9631_1",6.3e-18
"2773","HISEQ15:229:C9DW7ANXX:7:1309:14788:65565_1",6.3e-18
"2774","HISEQ15:229:C9DW7ANXX:7:2101:5251:75566_1",6.3e-18
"2775","HISEQ15:229:C9DW7ANXX:7:2102:6364:63366_1",6.3e-18
"2776","HISEQ15:229:C9DW7ANXX:7:2110:12684:88157_1",6.3e-18
"2777","HISEQ15:229:C9DW7ANXX:7:1306:7295:68488_1",7e-18
"2778","HISEQ15:229:C9DW7ANXX:7:1307:8115:33560_1",7.1e-18
"2779","HISEQ15:229:C9DW7ANXX:7:2207:3976:69291_1",7.2e-18
"2780","HISEQ15:229:C9DW7ANXX:7:1104:17305:56623_1",7.5e-18
"2781","HISEQ15:229:C9DW7ANXX:7:1107:19482:14788_1",7.5e-18
"2782","HISEQ15:229:C9DW7ANXX:7:1110:19989:31546_1",7.5e-18
"2783","HISEQ15:229:C9DW7ANXX:7:1113:13929:33945_1",7.5e-18
"2784","HISEQ15:229:C9DW7ANXX:7:1113:17722:51211_1",7.5e-18
"2785","HISEQ15:229:C9DW7ANXX:7:1113:3415:94203_1",7.5e-18
"2786","HISEQ15:229:C9DW7ANXX:7:1114:20947:93955_1",7.5e-18
"2787","HISEQ15:229:C9DW7ANXX:7:1205:8510:51415_1",7.5e-18
"2788","HISEQ15:229:C9DW7ANXX:7:1209:1612:9945_1",7.5e-18
"2789","HISEQ15:229:C9DW7ANXX:7:1212:4157:28190_1",7.5e-18
"2790","HISEQ15:229:C9DW7ANXX:7:1213:4192:36959_1",7.5e-18
"2791","HISEQ15:229:C9DW7ANXX:7:1216:11847:35490_1",7.5e-18
"2792","HISEQ15:229:C9DW7ANXX:7:1313:6967:52767_1",7.5e-18
"2793","HISEQ15:229:C9DW7ANXX:7:1315:3890:18990_1",7.5e-18
"2794","HISEQ15:229:C9DW7ANXX:7:1316:3317:33370_1",7.5e-18
"2795","HISEQ15:229:C9DW7ANXX:7:2102:17212:40703_1",7.5e-18
"2796","HISEQ15:229:C9DW7ANXX:7:2102:3825:37949_1",7.5e-18
"2797","HISEQ15:229:C9DW7ANXX:7:2209:3351:97333_1",7.5e-18
"2798","HISEQ15:229:C9DW7ANXX:7:2213:12708:4110_1",7.5e-18
"2799","HISEQ15:229:C9DW7ANXX:7:2214:10501:17852_1",7.5e-18
"2800","HISEQ15:229:C9DW7ANXX:7:1103:17650:48524_1",7.7e-18
"2801","HISEQ15:229:C9DW7ANXX:7:1107:20931:5432_1",7.7e-18
"2802","HISEQ15:229:C9DW7ANXX:7:1203:15632:71491_1",7.7e-18
"2803","HISEQ15:229:C9DW7ANXX:7:1208:18563:91615_1",7.7e-18
"2804","HISEQ15:229:C9DW7ANXX:7:1208:7901:69496_1",7.7e-18
"2805","HISEQ15:229:C9DW7ANXX:7:1210:11439:18748_1",7.7e-18
"2806","HISEQ15:229:C9DW7ANXX:7:1210:8497:91734_1",7.7e-18
"2807","HISEQ15:229:C9DW7ANXX:7:1301:3443:59441_1",7.7e-18
"2808","HISEQ15:229:C9DW7ANXX:7:1315:12838:66481_1",7.7e-18
"2809","HISEQ15:229:C9DW7ANXX:7:1316:11652:72191_1",7.7e-18
"2810","HISEQ15:229:C9DW7ANXX:7:2106:4680:10381_1",7.7e-18
"2811","HISEQ15:229:C9DW7ANXX:7:2114:15817:91940_1",7.7e-18
"2812","HISEQ15:229:C9DW7ANXX:7:2203:17653:48499_1",7.7e-18
"2813","HISEQ15:229:C9DW7ANXX:7:2205:12957:29842_1",7.7e-18
"2814","HISEQ15:229:C9DW7ANXX:7:1104:7346:67928_1",7.7e-18
"2815","HISEQ15:229:C9DW7ANXX:7:1110:16990:29099_1",7.7e-18
"2816","HISEQ15:229:C9DW7ANXX:7:1113:18794:32847_1",7.7e-18
"2817","HISEQ15:229:C9DW7ANXX:7:1114:4785:66053_1",7.7e-18
"2818","HISEQ15:229:C9DW7ANXX:7:1209:12085:49189_1",7.7e-18
"2819","HISEQ15:229:C9DW7ANXX:7:1211:20627:29798_1",7.7e-18
"2820","HISEQ15:229:C9DW7ANXX:7:1304:9864:43698_1",7.7e-18
"2821","HISEQ15:229:C9DW7ANXX:7:2103:4283:83596_1",7.7e-18
"2822","HISEQ15:229:C9DW7ANXX:7:2216:10342:15687_1",7.7e-18
"2823","HISEQ15:229:C9DW7ANXX:7:1101:6879:42650_1",7.9e-18
"2824","HISEQ15:229:C9DW7ANXX:7:1105:6438:7145_1",7.9e-18
"2825","HISEQ15:229:C9DW7ANXX:7:1114:11050:79174_1",7.9e-18
"2826","HISEQ15:229:C9DW7ANXX:7:1201:6591:17697_1",7.9e-18
"2827","HISEQ15:229:C9DW7ANXX:7:1214:16294:49527_1",7.9e-18
"2828","HISEQ15:229:C9DW7ANXX:7:1312:11825:68438_1",7.9e-18
"2829","HISEQ15:229:C9DW7ANXX:7:2114:11115:94225_1",7.9e-18
"2830","HISEQ15:229:C9DW7ANXX:7:2210:12849:81060_1",7.9e-18
"2831","HISEQ15:229:C9DW7ANXX:7:1113:15106:44920_1",7.9e-18
"2832","HISEQ15:229:C9DW7ANXX:7:1204:16923:48761_1",7.9e-18
"2833","HISEQ15:229:C9DW7ANXX:7:1310:11363:58757_1",7.9e-18
"2834","HISEQ15:229:C9DW7ANXX:7:2102:8713:82954_1",7.9e-18
"2835","HISEQ15:229:C9DW7ANXX:7:2110:14254:37547_1",7.9e-18
"2836","HISEQ15:229:C9DW7ANXX:7:1106:16226:100790_1",8e-18
"2837","HISEQ15:229:C9DW7ANXX:7:1106:3613:26533_1",8e-18
"2838","HISEQ15:229:C9DW7ANXX:7:1116:6810:71694_1",8e-18
"2839","HISEQ15:229:C9DW7ANXX:7:1206:13473:17070_1",8e-18
"2840","HISEQ15:229:C9DW7ANXX:7:1207:17528:81685_1",8e-18
"2841","HISEQ15:229:C9DW7ANXX:7:1207:19157:50680_1",8e-18
"2842","HISEQ15:229:C9DW7ANXX:7:1209:11472:15767_1",8e-18
"2843","HISEQ15:229:C9DW7ANXX:7:1214:6198:67753_1",8e-18
"2844","HISEQ15:229:C9DW7ANXX:7:1309:10711:64978_1",8e-18
"2845","HISEQ15:229:C9DW7ANXX:7:2104:5643:56123_1",8e-18
"2846","HISEQ15:229:C9DW7ANXX:7:2107:6094:33746_1",8e-18
"2847","HISEQ15:229:C9DW7ANXX:7:2112:5497:42143_1",8e-18
"2848","HISEQ15:229:C9DW7ANXX:7:2203:7305:75439_1",8e-18
"2849","HISEQ15:229:C9DW7ANXX:7:2208:12263:20169_1",8e-18
"2850","HISEQ15:229:C9DW7ANXX:7:1101:14258:78046_1",8e-18
"2851","HISEQ15:229:C9DW7ANXX:7:1102:8364:11670_1",8e-18
"2852","HISEQ15:229:C9DW7ANXX:7:1106:14353:76786_1",8e-18
"2853","HISEQ15:229:C9DW7ANXX:7:1106:19469:53327_1",8e-18
"2854","HISEQ15:229:C9DW7ANXX:7:1111:15245:37298_1",8e-18
"2855","HISEQ15:229:C9DW7ANXX:7:1203:6044:45155_1",8e-18
"2856","HISEQ15:229:C9DW7ANXX:7:1207:4045:55944_1",8e-18
"2857","HISEQ15:229:C9DW7ANXX:7:1310:17169:46312_1",8e-18
"2858","HISEQ15:229:C9DW7ANXX:7:1315:10989:3670_1",8e-18
"2859","HISEQ15:229:C9DW7ANXX:7:2103:11200:63535_1",8e-18
"2860","HISEQ15:229:C9DW7ANXX:7:2115:17627:11856_1",8e-18
"2861","HISEQ15:229:C9DW7ANXX:7:2203:7538:44189_1",8e-18
"2862","HISEQ15:229:C9DW7ANXX:7:2204:4606:39583_1",8e-18
"2863","HISEQ15:229:C9DW7ANXX:7:1104:18827:20174_1",8e-18
"2864","HISEQ15:229:C9DW7ANXX:7:1111:20490:14554_1",8e-18
"2865","HISEQ15:229:C9DW7ANXX:7:1116:14489:33238_1",8e-18
"2866","HISEQ15:229:C9DW7ANXX:7:1204:15475:38313_1",8e-18
"2867","HISEQ15:229:C9DW7ANXX:7:1210:16576:11082_1",8e-18
"2868","HISEQ15:229:C9DW7ANXX:7:1213:8352:63202_1",8e-18
"2869","HISEQ15:229:C9DW7ANXX:7:1301:9803:34933_1",8e-18
"2870","HISEQ15:229:C9DW7ANXX:7:1311:4915:97379_1",8e-18
"2871","HISEQ15:229:C9DW7ANXX:7:2205:12931:82519_1",8e-18
"2872","HISEQ15:229:C9DW7ANXX:7:2206:16468:21285_1",8e-18
"2873","HISEQ15:229:C9DW7ANXX:7:2210:16480:64778_1",8e-18
"2874","HISEQ15:229:C9DW7ANXX:7:2216:13912:12475_1",8e-18
"2875","HISEQ15:229:C9DW7ANXX:7:1104:18558:11739_1",8.1e-18
"2876","HISEQ15:229:C9DW7ANXX:7:1105:1623:25152_1",8.1e-18
"2877","HISEQ15:229:C9DW7ANXX:7:1110:2466:86275_1",8.1e-18
"2878","HISEQ15:229:C9DW7ANXX:7:1112:19211:68651_1",8.1e-18
"2879","HISEQ15:229:C9DW7ANXX:7:1203:19531:87878_1",8.1e-18
"2880","HISEQ15:229:C9DW7ANXX:7:1204:16778:78284_1",8.1e-18
"2881","HISEQ15:229:C9DW7ANXX:7:1210:12038:19306_1",8.1e-18
"2882","HISEQ15:229:C9DW7ANXX:7:1215:14130:75878_1",8.1e-18
"2883","HISEQ15:229:C9DW7ANXX:7:1216:14143:11105_1",8.1e-18
"2884","HISEQ15:229:C9DW7ANXX:7:1304:5324:95438_1",8.1e-18
"2885","HISEQ15:229:C9DW7ANXX:7:1304:5916:31142_1",8.1e-18
"2886","HISEQ15:229:C9DW7ANXX:7:1312:18038:50004_1",8.1e-18
"2887","HISEQ15:229:C9DW7ANXX:7:1313:10325:24335_1",8.1e-18
"2888","HISEQ15:229:C9DW7ANXX:7:2103:20156:6492_1",8.1e-18
"2889","HISEQ15:229:C9DW7ANXX:7:2104:20619:82704_1",8.1e-18
"2890","HISEQ15:229:C9DW7ANXX:7:2108:7768:87282_1",8.1e-18
"2891","HISEQ15:229:C9DW7ANXX:7:2110:2933:75740_1",8.1e-18
"2892","HISEQ15:229:C9DW7ANXX:7:2112:4068:54679_1",8.1e-18
"2893","HISEQ15:229:C9DW7ANXX:7:2114:6691:94512_1",8.1e-18
"2894","HISEQ15:229:C9DW7ANXX:7:2203:11460:12717_1",8.1e-18
"2895","HISEQ15:229:C9DW7ANXX:7:2209:16244:35945_1",8.1e-18
"2896","HISEQ15:229:C9DW7ANXX:7:1109:14380:72966_1",8.3e-18
"2897","HISEQ15:229:C9DW7ANXX:7:1110:4799:64495_1",8.3e-18
"2898","HISEQ15:229:C9DW7ANXX:7:1203:13707:56980_1",8.3e-18
"2899","HISEQ15:229:C9DW7ANXX:7:1204:16623:75568_1",8.3e-18
"2900","HISEQ15:229:C9DW7ANXX:7:1204:7976:6218_1",8.3e-18
"2901","HISEQ15:229:C9DW7ANXX:7:1208:15667:30632_1",8.3e-18
"2902","HISEQ15:229:C9DW7ANXX:7:1210:17454:6843_1",8.3e-18
"2903","HISEQ15:229:C9DW7ANXX:7:1214:4956:98043_1",8.3e-18
"2904","HISEQ15:229:C9DW7ANXX:7:1216:15013:97315_1",8.3e-18
"2905","HISEQ15:229:C9DW7ANXX:7:1304:3721:22667_1",8.3e-18
"2906","HISEQ15:229:C9DW7ANXX:7:1308:13380:74908_1",8.3e-18
"2907","HISEQ15:229:C9DW7ANXX:7:1315:4875:80909_1",8.3e-18
"2908","HISEQ15:229:C9DW7ANXX:7:1316:9518:51377_1",8.3e-18
"2909","HISEQ15:229:C9DW7ANXX:7:2107:6094:4871_1",8.3e-18
"2910","HISEQ15:229:C9DW7ANXX:7:2108:16564:35628_1",8.3e-18
"2911","HISEQ15:229:C9DW7ANXX:7:2115:3460:20508_1",8.3e-18
"2912","HISEQ15:229:C9DW7ANXX:7:2201:11500:81917_1",8.3e-18
"2913","HISEQ15:229:C9DW7ANXX:7:2202:6318:96442_1",8.3e-18
"2914","HISEQ15:229:C9DW7ANXX:7:2206:20622:30640_1",8.3e-18
"2915","HISEQ15:229:C9DW7ANXX:7:2206:8971:33133_1",8.3e-18
"2916","HISEQ15:229:C9DW7ANXX:7:2216:20310:87124_1",8.3e-18
"2917","HISEQ15:229:C9DW7ANXX:7:1113:15106:44920_1",8.4e-18
