"","domain_name","sequence_evalue"
"2779","HISEQ13:138:C6FWNANXX:2:1314:7514:51131_1:70296081",2.9e-21
"2780","HISEQ13:138:C6FWNANXX:2:2109:19584:4576_1:86098981",2.9e-21
"2781","HISEQ13:138:C6FWNANXX:2:2212:6335:54796_1:115370912",2.9e-21
"2782","HISEQ13:138:C6FWNANXX:2:1201:10350:84375_1:26016718",2.9e-21
"2783","HISEQ13:138:C6FWNANXX:2:2207:6941:61778_1:107929555",2.9e-21
"2784","HISEQ13:138:C6FWNANXX:2:2211:10295:15124_1:113203521",2.9e-21
"2785","HISEQ13:138:C6FWNANXX:2:2311:4467:91898_1:138497763",2.9e-21
"2786","HISEQ13:138:C6FWNANXX:2:2102:1444:42156_1:76537223",2.9e-21
"2787","HISEQ13:138:C6FWNANXX:2:2107:16389:44574_1:83729645",2.9e-21
"2788","HISEQ13:138:C6FWNANXX:2:1103:12065:17337_1:3150790",2.9e-21
"2789","HISEQ13:138:C6FWNANXX:2:2103:18471:52800_1:78101742",2.9e-21
"2790","HISEQ13:138:C6FWNANXX:2:2302:18945:33241_1:124442009",2.9e-21
"2791","HISEQ13:138:C6FWNANXX:2:2312:1983:79140_1:139860203",2.9e-21
"2792","HISEQ13:138:C6FWNANXX:2:1116:7005:5724_1:23165461",2.9e-21
"2793","HISEQ13:138:C6FWNANXX:2:1316:15576:100523_1:74559127",2.9e-21
"2794","HISEQ13:138:C6FWNANXX:2:2102:1930:54560_1:76714523",2.9e-21
"2795","HISEQ13:138:C6FWNANXX:2:2202:3059:3965_1:99958720",2.9e-21
"2796","HISEQ13:138:C6FWNANXX:2:2206:13016:11579_1:105740578",2.9e-21
"2797","HISEQ13:138:C6FWNANXX:2:2312:9977:38797_1:139223131",2.9e-21
"2798","HISEQ13:138:C6FWNANXX:2:1111:19007:80313_1:16322035",3e-21
"2799","HISEQ13:138:C6FWNANXX:2:1205:8270:55003_1:31412252",3e-21
"2800","HISEQ13:138:C6FWNANXX:2:1116:12017:91074_1:24637238",3e-21
"2801","HISEQ13:138:C6FWNANXX:2:1209:13599:88066_1:37963928",3e-21
"2802","HISEQ13:138:C6FWNANXX:2:2206:6731:76799_1:106697542",3e-21
"2803","HISEQ13:138:C6FWNANXX:2:2207:11363:22509_1:107352452",3e-21
"2804","HISEQ13:138:C6FWNANXX:2:1106:4939:3089_1:7366867",3e-21
"2805","HISEQ13:138:C6FWNANXX:2:1111:7424:29016_1:15463946",3e-21
"2806","HISEQ13:138:C6FWNANXX:2:2211:10696:47106_1:113704480",3e-21
"2807","HISEQ13:138:C6FWNANXX:2:2105:5231:12353_1:80355594",3e-21
"2808","HISEQ13:138:C6FWNANXX:2:1214:15499:78238_1:45795624",3e-21
"2809","HISEQ13:138:C6FWNANXX:2:1301:18671:99318_1:51001920",3e-21
"2810","HISEQ13:138:C6FWNANXX:2:1305:5255:20803_1:55697665",3e-21
"2811","HISEQ13:138:C6FWNANXX:2:1306:4278:44929_1:57554735",3e-21
"2812","HISEQ13:138:C6FWNANXX:2:2109:7147:57725_1:86902511",3e-21
"2813","HISEQ13:138:C6FWNANXX:2:1112:3086:51432_1:17316260",3e-21
"2814","HISEQ13:138:C6FWNANXX:2:2115:6889:20630_1:95583787",3e-21
"2815","HISEQ13:138:C6FWNANXX:2:1202:3463:27969_1:26638353",3e-21
"2816","HISEQ13:138:C6FWNANXX:2:2105:13382:83643_1:81390585",3e-21
"2817","HISEQ13:138:C6FWNANXX:2:1209:5149:84565_1:37907719",3e-21
"2818","HISEQ13:138:C6FWNANXX:2:1309:13732:34170_1:61975477",3e-21
"2819","HISEQ13:138:C6FWNANXX:2:2216:8399:11841_1:121102552",3e-21
"2820","HISEQ13:138:C6FWNANXX:2:2116:4458:96188_1:98445037",3.1e-21
"2821","HISEQ13:138:C6FWNANXX:2:1214:1702:67693_1:45616158",3.1e-21
"2822","HISEQ13:138:C6FWNANXX:2:1304:20228:90573_1:55263385",3.1e-21
"2823","HISEQ13:138:C6FWNANXX:2:2202:18121:58099_1:100731851",3.1e-21
"2824","HISEQ13:138:C6FWNANXX:2:2202:5664:91617_1:101208789",3.1e-21
"2825","HISEQ13:138:C6FWNANXX:2:1208:11262:37621_1:35641535",3.1e-21
"2826","HISEQ13:138:C6FWNANXX:2:1212:11959:57205_1:42168153",3.1e-21
"2827","HISEQ13:138:C6FWNANXX:2:1309:6549:62623_1:62425198",3.1e-21
"2828","HISEQ13:138:C6FWNANXX:2:1106:10001:11412_1:7492868",3.1e-21
"2829","HISEQ13:138:C6FWNANXX:2:2314:9322:24340_1:142167416",3.1e-21
"2830","HISEQ13:138:C6FWNANXX:2:2202:12883:38539_1:100455103",3.1e-21
"2831","HISEQ13:138:C6FWNANXX:2:1102:14540:97086_1:2867310",3.1e-21
"2832","HISEQ13:138:C6FWNANXX:2:1108:17350:70589_1:11441240",3.1e-21
"2833","HISEQ13:138:C6FWNANXX:2:1308:10291:85387_1:61227540",3.1e-21
"2834","HISEQ13:138:C6FWNANXX:2:2301:5830:72110_1:123593897",3.1e-21
"2835","HISEQ13:138:C6FWNANXX:2:2107:13897:83136_1:84302335",3.1e-21
"2836","HISEQ13:138:C6FWNANXX:2:1313:17324:27810_1:68247405",3.2e-21
"2837","HISEQ13:138:C6FWNANXX:2:2107:4363:64379_1:84021337",3.2e-21
"2838","HISEQ13:138:C6FWNANXX:2:2109:18614:15606_1:86266312",3.2e-21
"2839","HISEQ13:138:C6FWNANXX:2:2111:2528:47193_1:89767195",3.2e-21
"2840","HISEQ13:138:C6FWNANXX:2:2205:16953:61273_1:105027938",3.2e-21
"2841","HISEQ13:138:C6FWNANXX:2:2310:9563:55413_1:136393336",3.2e-21
"2842","HISEQ13:138:C6FWNANXX:2:2302:17477:41465_1:124557226",3.2e-21
"2843","HISEQ13:138:C6FWNANXX:2:2309:4295:83257_1:135303102",3.2e-21
"2844","HISEQ13:138:C6FWNANXX:2:1209:3297:26126_1:36993996",3.2e-21
"2845","HISEQ13:138:C6FWNANXX:2:1108:14062:93210_1:11793126",3.2e-21
"2846","HISEQ13:138:C6FWNANXX:2:2107:14415:94777_1:84478910",3.2e-21
"2847","HISEQ13:138:C6FWNANXX:2:1210:13885:71219_1:39247445",3.2e-21
"2848","HISEQ13:138:C6FWNANXX:2:2303:17915:29309_1:125788130",3.2e-21
"2849","HISEQ13:138:C6FWNANXX:2:2206:19340:18182_1:105837152",3.2e-21
"2850","HISEQ13:138:C6FWNANXX:2:1109:15516:81545_1:13170608",3.2e-21
"2851","HISEQ13:138:C6FWNANXX:2:1308:14865:46689_1:60621177",3.2e-21
"2852","HISEQ13:138:C6FWNANXX:2:1310:2291:44125_1:63696079",3.2e-21
"2853","HISEQ13:138:C6FWNANXX:2:2309:14789:75663_1:135186773",3.2e-21
"2854","HISEQ13:138:C6FWNANXX:2:1108:4099:43781_1:11020666",3.3e-21
"2855","HISEQ13:138:C6FWNANXX:2:2304:14799:17238_1:127018509",3.3e-21
"2856","HISEQ13:138:C6FWNANXX:2:1307:13090:30443_1:58846389",3.3e-21
"2857","HISEQ13:138:C6FWNANXX:2:1307:16125:10834_1:58547173",3.3e-21
"2858","HISEQ13:138:C6FWNANXX:2:2209:9155:6038_1:110054441",3.3e-21
"2859","HISEQ13:138:C6FWNANXX:2:2114:16943:18962_1:93950780",3.3e-21
"2860","HISEQ13:138:C6FWNANXX:2:2207:7242:13127_1:107212189",3.3e-21
"2861","HISEQ13:138:C6FWNANXX:2:2311:8320:2023_1:137088349",3.3e-21
"2862","HISEQ13:138:C6FWNANXX:2:1212:11721:33596_1:41785680",3.4e-21
"2863","HISEQ13:138:C6FWNANXX:2:1112:14712:21869_1:16842498",3.4e-21
"2864","HISEQ13:138:C6FWNANXX:2:1108:9081:89617_1:11737965",3.4e-21
"2865","HISEQ13:138:C6FWNANXX:2:2307:12308:61129_1:131982600",3.4e-21
"2866","HISEQ13:138:C6FWNANXX:2:1216:5447:94907_1:49461953",3.4e-21
"2867","HISEQ13:138:C6FWNANXX:2:2212:18619:23028_1:114872115",3.4e-21
"2868","HISEQ13:138:C6FWNANXX:2:2216:16303:72414_1:122125277",3.4e-21
"2869","HISEQ13:138:C6FWNANXX:2:2314:19714:9983_1:141933054",3.4e-21
"2870","HISEQ13:138:C6FWNANXX:2:1205:7838:79577_1:31779816",3.4e-21
"2871","HISEQ13:138:C6FWNANXX:2:1209:1675:69130_1:37664200",3.4e-21
"2872","HISEQ13:138:C6FWNANXX:2:1106:3398:50771_1:8093007",3.4e-21
"2873","HISEQ13:138:C6FWNANXX:2:2306:5035:45368_1:130289121",3.4e-21
"2874","HISEQ13:138:C6FWNANXX:2:1210:1501:20495_1:38450850",3.4e-21
"2875","HISEQ13:138:C6FWNANXX:2:2205:20975:5866_1:104225965",3.4e-21
"2876","HISEQ13:138:C6FWNANXX:2:1314:19446:40727_1:70120205",3.4e-21
"2877","HISEQ13:138:C6FWNANXX:2:2207:4876:71877_1:108078049",3.4e-21
"2878","HISEQ13:138:C6FWNANXX:2:2301:15179:28258_1:122979660",3.5e-21
"2879","HISEQ13:138:C6FWNANXX:2:1302:14972:64661_1:51943007",3.5e-21
"2880","HISEQ13:138:C6FWNANXX:2:2204:16020:63260_1:103631819",3.5e-21
"2881","HISEQ13:138:C6FWNANXX:2:2215:20857:97772_1:120891200",3.5e-21
"2882","HISEQ13:138:C6FWNANXX:2:2207:14051:8902_1:107150969",3.5e-21
"2883","HISEQ13:138:C6FWNANXX:2:2315:2117:60044_1:144383935",3.5e-21
"2884","HISEQ13:138:C6FWNANXX:2:1306:5104:65995_1:57876070",3.5e-21
"2885","HISEQ13:138:C6FWNANXX:2:2101:11540:64460_1:75450880",3.5e-21
"2886","HISEQ13:138:C6FWNANXX:2:1305:4011:6592_1:55483682",3.5e-21
"2887","HISEQ13:138:C6FWNANXX:2:2102:19294:32101_1:76398322",3.5e-21
"2888","HISEQ13:138:C6FWNANXX:2:1101:2130:38585_1:541295",3.6e-21
"2889","HISEQ13:138:C6FWNANXX:2:1111:15660:83178_1:16371026",3.6e-21
"2890","HISEQ13:138:C6FWNANXX:2:1204:5738:21848_1:29443850",3.6e-21
"2891","HISEQ13:138:C6FWNANXX:2:1113:3693:90721_1:19590460",3.6e-21
"2892","HISEQ13:138:C6FWNANXX:2:2114:10506:55328_1:94541715",3.6e-21
"2893","HISEQ13:138:C6FWNANXX:2:2105:4879:44565_1:80823540",3.6e-21
"2894","HISEQ13:138:C6FWNANXX:2:2202:18490:47323_1:100579404",3.6e-21
"2895","HISEQ13:138:C6FWNANXX:2:2206:10352:15538_1:105798759",3.6e-21
"2896","HISEQ13:138:C6FWNANXX:2:1316:5162:91655_1:74401022",3.6e-21
"2897","HISEQ13:138:C6FWNANXX:2:2109:19584:4576_1:86098982",3.6e-21
"2898","HISEQ13:138:C6FWNANXX:2:1208:11398:35199_1:35603072",3.7e-21
"2899","HISEQ13:138:C6FWNANXX:2:1302:10921:41962_1:51607239",3.7e-21
"2900","HISEQ13:138:C6FWNANXX:2:1212:5332:89350_1:42695517",3.7e-21
"2901","HISEQ13:138:C6FWNANXX:2:1112:14169:58615_1:17435627",3.7e-21
"2902","HISEQ13:138:C6FWNANXX:2:2213:15469:63646_1:117092508",3.7e-21
"2903","HISEQ13:138:C6FWNANXX:2:1112:4473:98318_1:18084459",3.7e-21
"2904","HISEQ13:138:C6FWNANXX:2:1113:3813:98443_1:19719763",3.7e-21
"2905","HISEQ13:138:C6FWNANXX:2:1202:21297:78587_1:27385684",3.7e-21
"2906","HISEQ13:138:C6FWNANXX:2:1203:13088:11610_1:27852257",3.7e-21
"2907","HISEQ13:138:C6FWNANXX:2:1203:18532:74918_1:28784445",3.7e-21
"2908","HISEQ13:138:C6FWNANXX:2:1113:13589:23138_1:18475437",3.7e-21
"2909","HISEQ13:138:C6FWNANXX:2:1307:12119:23225_1:58734794",3.7e-21
"2910","HISEQ13:138:C6FWNANXX:2:2316:20173:12966_1:145243107",3.7e-21
"2911","HISEQ13:138:C6FWNANXX:2:1111:15660:83178_1:16371027",3.7e-21
"2912","HISEQ13:138:C6FWNANXX:2:1209:20066:93342_1:38047394",3.7e-21
"2913","HISEQ13:138:C6FWNANXX:2:2316:4812:45179_1:145784578",3.7e-21
"2914","HISEQ13:138:C6FWNANXX:2:2316:9492:19733_1:145355026",3.7e-21
"2915","HISEQ13:138:C6FWNANXX:2:1305:13138:35963_1:55922821",3.7e-21
"2916","HISEQ13:138:C6FWNANXX:2:1316:5457:65600_1:73947593",3.7e-21
"2917","HISEQ13:138:C6FWNANXX:2:1301:7934:28747_1:49960648",3.8e-21
"2918","HISEQ13:138:C6FWNANXX:2:2316:1573:87222_1:146493519",3.8e-21
"2919","HISEQ13:138:C6FWNANXX:2:1110:17479:73425_1:14602902",3.8e-21
"2920","HISEQ13:138:C6FWNANXX:2:1114:6783:84160_1:21141297",3.8e-21
"2921","HISEQ13:138:C6FWNANXX:2:1214:6611:50967_1:45335629",3.8e-21
"2922","HISEQ13:138:C6FWNANXX:2:1305:11327:52405_1:56171483",3.8e-21
"2923","HISEQ13:138:C6FWNANXX:2:1314:11880:36496_1:70046208",3.8e-21
"2924","HISEQ13:138:C6FWNANXX:2:1311:7455:3995_1:64624197",3.8e-21
"2925","HISEQ13:138:C6FWNANXX:2:1211:7028:42963_1:40369416",3.8e-21
"2926","HISEQ13:138:C6FWNANXX:2:2203:19146:3804_1:101370434",3.8e-21
"2927","HISEQ13:138:C6FWNANXX:2:2206:16102:69182_1:106585039",3.8e-21
"2928","HISEQ13:138:C6FWNANXX:2:2206:19441:95427_1:106969756",3.8e-21
"2929","HISEQ13:138:C6FWNANXX:2:2307:20551:82038_1:132296497",3.8e-21
"2930","HISEQ13:138:C6FWNANXX:2:2102:5221:86532_1:77172431",3.8e-21
"2931","HISEQ13:138:C6FWNANXX:2:1115:6643:71117_1:22593910",3.8e-21
"2932","HISEQ13:138:C6FWNANXX:2:1212:8268:95953_1:42802742",3.8e-21
"2933","HISEQ13:138:C6FWNANXX:2:1216:11448:53951_1:48752220",3.8e-21
"2934","HISEQ13:138:C6FWNANXX:2:1310:11473:12253_1:63193444",3.8e-21
"2935","HISEQ13:138:C6FWNANXX:2:1215:13363:100228_1:47843287",3.9e-21
"2936","HISEQ13:138:C6FWNANXX:2:1302:11064:46916_1:51680961",3.9e-21
"2937","HISEQ13:138:C6FWNANXX:2:1305:3981:88599_1:56715581",3.9e-21
"2938","HISEQ13:138:C6FWNANXX:2:2315:10337:35009_1:143973329",3.9e-21
"2939","HISEQ13:138:C6FWNANXX:2:2313:8691:89678_1:141623138",3.9e-21
"2940","HISEQ13:138:C6FWNANXX:2:1204:20319:12407_1:29311488",3.9e-21
"2941","HISEQ13:138:C6FWNANXX:2:2215:3641:18325_1:119573311",3.9e-21
"2942","HISEQ13:138:C6FWNANXX:2:1114:9059:37637_1:20360156",4e-21
"2943","HISEQ13:138:C6FWNANXX:2:1308:19012:5821_1:59991029",4e-21
"2944","HISEQ13:138:C6FWNANXX:2:1313:12921:4344_1:67857432",4e-21
"2945","HISEQ13:138:C6FWNANXX:2:1314:17444:56761_1:70395387",4e-21
"2946","HISEQ13:138:C6FWNANXX:2:1302:2376:99373_1:52453933",4e-21
"2947","HISEQ13:138:C6FWNANXX:2:2106:17114:89884_1:82934001",4e-21
"2948","HISEQ13:138:C6FWNANXX:2:2214:6198:9240_1:117805864",4e-21
"2949","HISEQ13:138:C6FWNANXX:2:2309:19212:5282_1:134116051",4e-21
"2950","HISEQ13:138:C6FWNANXX:2:1212:5191:64254_1:42284895",4e-21
"2951","HISEQ13:138:C6FWNANXX:2:1214:16136:88710_1:45971930",4e-21
"2952","HISEQ13:138:C6FWNANXX:2:1302:3699:81989_1:52195266",4e-21
"2953","HISEQ13:138:C6FWNANXX:2:2209:1312:54560_1:110787768",4e-21
"2954","HISEQ13:138:C6FWNANXX:2:1215:10358:32168_1:46688196",4e-21
"2955","HISEQ13:138:C6FWNANXX:2:1305:6538:73735_1:56489505",4e-21
"2956","HISEQ13:138:C6FWNANXX:2:2112:8812:2149_1:90681232",4e-21
"2957","HISEQ13:138:C6FWNANXX:2:2101:3297:42616_1:75140317",4e-21
"2958","HISEQ13:138:C6FWNANXX:2:1113:9778:45229_1:18835944",4e-21
"2959","HISEQ13:138:C6FWNANXX:2:1211:4301:90918_1:41142696",4e-21
"2960","HISEQ13:138:C6FWNANXX:2:1315:4906:23816_1:71511414",4e-21
"2961","HISEQ13:138:C6FWNANXX:2:2116:3098:61654_1:97877144",4.1e-21
"2962","HISEQ13:138:C6FWNANXX:2:2306:10648:85218_1:130874323",4.1e-21
"2963","HISEQ13:138:C6FWNANXX:2:1107:12224:27741_1:9250462",4.1e-21
"2964","HISEQ13:138:C6FWNANXX:2:1205:7336:84557_1:31854527",4.1e-21
"2965","HISEQ13:138:C6FWNANXX:2:1206:16391:3644_1:32122490",4.1e-21
"2966","HISEQ13:138:C6FWNANXX:2:2109:5948:87250_1:87350730",4.1e-21
"2967","HISEQ13:138:C6FWNANXX:2:2202:18290:66641_1:100853307",4.1e-21
"2968","HISEQ13:138:C6FWNANXX:2:1106:18386:99210_1:8831438",4.1e-21
"2969","HISEQ13:138:C6FWNANXX:2:1203:17367:65850_1:28650981",4.1e-21
"2970","HISEQ13:138:C6FWNANXX:2:1214:2513:92492_1:46032382",4.1e-21
"2971","HISEQ13:138:C6FWNANXX:2:1304:9614:100486_1:55408475",4.1e-21
"2972","HISEQ13:138:C6FWNANXX:2:2211:16568:72227_1:114095838",4.1e-21
"2973","HISEQ13:138:C6FWNANXX:2:2316:2412:22648_1:145403622",4.1e-21
"2974","HISEQ13:138:C6FWNANXX:2:1101:9614:97875_1:1418297",4.1e-21
"2975","HISEQ13:138:C6FWNANXX:2:2303:16028:38508_1:125919004",4.1e-21
"2976","HISEQ13:138:C6FWNANXX:2:1315:6846:42911_1:71836998",4.1e-21
"2977","HISEQ13:138:C6FWNANXX:2:2302:16973:7548_1:124081560",4.1e-21
"2978","HISEQ13:138:C6FWNANXX:2:1104:9206:43795_1:5010851",4.1e-21
"2979","HISEQ13:138:C6FWNANXX:2:1207:2926:30112_1:34016838",4.1e-21
"2980","HISEQ13:138:C6FWNANXX:2:1108:4099:43781_1:11020665",4.2e-21
"2981","HISEQ13:138:C6FWNANXX:2:1210:10089:64403_1:39141923",4.2e-21
"2982","HISEQ13:138:C6FWNANXX:2:1315:7608:26394_1:71554511",4.2e-21
"2983","HISEQ13:138:C6FWNANXX:2:2306:18067:41706_1:130236031",4.2e-21
"2984","HISEQ13:138:C6FWNANXX:2:2313:11988:85332_1:141554942",4.2e-21
"2985","HISEQ13:138:C6FWNANXX:2:1110:19282:4354_1:13513094",4.2e-21
"2986","HISEQ13:138:C6FWNANXX:2:1316:8942:90226_1:74376755",4.2e-21
"2987","HISEQ13:138:C6FWNANXX:2:2313:3699:45295_1:140904936",4.2e-21
"2988","HISEQ13:138:C6FWNANXX:2:2311:2004:8251_1:137185200",4.2e-21
"2989","HISEQ13:138:C6FWNANXX:2:1216:13725:85074_1:49297922",4.2e-21
"2990","HISEQ13:138:C6FWNANXX:2:2106:11096:58216_1:82466732",4.2e-21
"2991","HISEQ13:138:C6FWNANXX:2:2101:19298:56032_1:75335167",4.3e-21
"2992","HISEQ13:138:C6FWNANXX:2:2204:20067:99054_1:104145799",4.3e-21
"2993","HISEQ13:138:C6FWNANXX:2:2301:15676:75515_1:123645026",4.3e-21
"2994","HISEQ13:138:C6FWNANXX:2:2301:3074:33679_1:123051424",4.3e-21
"2995","HISEQ13:138:C6FWNANXX:2:2209:9117:5623_1:110046857",4.3e-21
"2996","HISEQ13:138:C6FWNANXX:2:2213:8210:23426_1:116444422",4.3e-21
"2997","HISEQ13:138:C6FWNANXX:2:1311:4102:91107_1:66037874",4.3e-21
"2998","HISEQ13:138:C6FWNANXX:2:1313:12647:35828_1:68378617",4.3e-21
"2999","HISEQ13:138:C6FWNANXX:2:2316:7833:48411_1:145840545",4.3e-21
"3000","HISEQ13:138:C6FWNANXX:2:2315:5474:63562_1:144442079",4.3e-21
"3001","HISEQ13:138:C6FWNANXX:2:1116:7005:5724_1:23165462",4.3e-21
"3002","HISEQ13:138:C6FWNANXX:2:1208:9167:60935_1:36000200",4.3e-21
"3003","HISEQ13:138:C6FWNANXX:2:2103:13438:71187_1:78358457",4.3e-21
"3004","HISEQ13:138:C6FWNANXX:2:2212:10224:19834_1:114818565",4.3e-21
"3005","HISEQ13:138:C6FWNANXX:2:1207:18655:46239_1:34261841",4.3e-21
"3006","HISEQ13:138:C6FWNANXX:2:2311:8364:22072_1:137400956",4.3e-21
"3007","HISEQ13:138:C6FWNANXX:2:1110:19069:27629_1:13880311",4.4e-21
"3008","HISEQ13:138:C6FWNANXX:2:1104:20559:28003_1:4778019",4.4e-21
"3009","HISEQ13:138:C6FWNANXX:2:1108:15999:44396_1:11030721",4.4e-21
"3010","HISEQ13:138:C6FWNANXX:2:2108:9804:67368_1:85551044",4.4e-21
"3011","HISEQ13:138:C6FWNANXX:2:2114:1463:19569_1:93959649",4.4e-21
"3012","HISEQ13:138:C6FWNANXX:2:1216:10826:35192_1:48428389",4.4e-21
"3013","HISEQ13:138:C6FWNANXX:2:1111:20776:85700_1:16417341",4.4e-21
"3014","HISEQ13:138:C6FWNANXX:2:2301:10080:90104_1:123849384",4.4e-21
"3015","HISEQ13:138:C6FWNANXX:2:1115:16082:94283_1:22992752",4.5e-21
"3016","HISEQ13:138:C6FWNANXX:2:1210:1435:20462_1:38450797",4.5e-21
"3017","HISEQ13:138:C6FWNANXX:2:1201:11328:69128_1:25793240",4.5e-21
"3018","HISEQ13:138:C6FWNANXX:2:1316:5607:79859_1:74197535",4.5e-21
"3019","HISEQ13:138:C6FWNANXX:2:2216:5951:51463_1:121766636",4.5e-21
"3020","HISEQ13:138:C6FWNANXX:2:2302:4274:77496_1:125064464",4.5e-21
"3021","HISEQ13:138:C6FWNANXX:2:1105:9177:9107_1:5969371",4.5e-21
"3022","HISEQ13:138:C6FWNANXX:2:1315:21197:30449_1:71625585",4.5e-21
"3023","HISEQ13:138:C6FWNANXX:2:2206:17697:18135_1:105836853",4.5e-21
"3024","HISEQ13:138:C6FWNANXX:2:1113:9314:95894_1:19679180",4.5e-21
"3025","HISEQ13:138:C6FWNANXX:2:1203:8733:55478_1:28494432",4.5e-21
"3026","HISEQ13:138:C6FWNANXX:2:1305:2891:80786_1:56598931",4.5e-21
"3027","HISEQ13:138:C6FWNANXX:2:2301:10730:33469_1:123049296",4.5e-21
"3028","HISEQ13:138:C6FWNANXX:2:1101:20992:86328_1:1250325",4.5e-21
"3029","HISEQ13:138:C6FWNANXX:2:1109:15910:50098_1:12671535",4.5e-21
"3030","HISEQ13:138:C6FWNANXX:2:1213:18267:2546_1:42896222",4.5e-21
"3031","HISEQ13:138:C6FWNANXX:2:1314:15828:34324_1:70012835",4.5e-21
"3032","HISEQ13:138:C6FWNANXX:2:1111:16855:49248_1:15786829",4.5e-21
"3033","HISEQ13:138:C6FWNANXX:2:1206:9460:76567_1:33226325",4.6e-21
"3034","HISEQ13:138:C6FWNANXX:2:1214:6335:60681_1:45498733",4.6e-21
"3035","HISEQ13:138:C6FWNANXX:2:2215:6613:39076_1:119916087",4.6e-21
"3036","HISEQ13:138:C6FWNANXX:2:1115:9374:33993_1:21964367",4.6e-21
"3037","HISEQ13:138:C6FWNANXX:2:1313:8809:53225_1:68664856",4.6e-21
"3038","HISEQ13:138:C6FWNANXX:2:2202:12467:95481_1:101263920",4.6e-21
"3039","HISEQ13:138:C6FWNANXX:2:2208:17212:7487_1:108590006",4.7e-21
"3040","HISEQ13:138:C6FWNANXX:2:1216:20864:30566_1:48352490",4.7e-21
"3041","HISEQ13:138:C6FWNANXX:2:1215:12985:96002_1:47774953",4.7e-21
"3042","HISEQ13:138:C6FWNANXX:2:1305:8505:60440_1:56290705",4.7e-21
"3043","HISEQ13:138:C6FWNANXX:2:2314:2700:2350_1:141808744",4.7e-21
"3044","HISEQ13:138:C6FWNANXX:2:2206:4409:90591_1:106897098",4.7e-21
"3045","HISEQ13:138:C6FWNANXX:2:2306:19162:61561_1:130530980",4.7e-21
"3046","HISEQ13:138:C6FWNANXX:2:2302:20742:68686_1:124942801",4.8e-21
"3047","HISEQ13:138:C6FWNANXX:2:1114:4702:30525_1:20242034",4.8e-21
"3048","HISEQ13:138:C6FWNANXX:2:1116:6287:95430_1:24707614",4.8e-21
"3049","HISEQ13:138:C6FWNANXX:2:1111:4744:59946_1:15960978",4.8e-21
"3050","HISEQ13:138:C6FWNANXX:2:1316:10229:42158_1:73536441",4.8e-21
"3051","HISEQ13:138:C6FWNANXX:2:1115:3806:98897_1:23067670",4.8e-21
"3052","HISEQ13:138:C6FWNANXX:2:1107:20831:67640_1:9865373",4.8e-21
"3053","HISEQ13:138:C6FWNANXX:2:1313:16106:12175_1:67986708",4.8e-21
"3054","HISEQ13:138:C6FWNANXX:2:2314:11590:77910_1:143049084",4.8e-21
"3055","HISEQ13:138:C6FWNANXX:2:1206:20655:50309_1:32830759",4.8e-21
"3056","HISEQ13:138:C6FWNANXX:2:2314:2700:2350_1:141808745",4.8e-21
"3057","HISEQ13:138:C6FWNANXX:2:1102:6982:30420_1:1880918",4.8e-21
"3058","HISEQ13:138:C6FWNANXX:2:1212:14827:23802_1:41627933",4.8e-21
"3059","HISEQ13:138:C6FWNANXX:2:1305:11052:36877_1:55937507",4.8e-21
"3060","HISEQ13:138:C6FWNANXX:2:2103:10131:22020_1:77662146",4.8e-21
"3061","HISEQ13:138:C6FWNANXX:2:1313:6705:10050_1:67951537",4.9e-21
"3062","HISEQ13:138:C6FWNANXX:2:1315:14685:17017_1:71399452",4.9e-21
"3063","HISEQ13:138:C6FWNANXX:2:2314:15539:6230_1:141871465",4.9e-21
"3064","HISEQ13:138:C6FWNANXX:2:2209:20574:27760_1:110386346",4.9e-21
"3065","HISEQ13:138:C6FWNANXX:2:2104:15391:28132_1:79159995",4.9e-21
"3066","HISEQ13:138:C6FWNANXX:2:1216:8152:25831_1:48267893",5e-21
"3067","HISEQ13:138:C6FWNANXX:2:1302:16881:96937_1:52419383",5e-21
"3068","HISEQ13:138:C6FWNANXX:2:1109:3626:76123_1:13081275",5e-21
"3069","HISEQ13:138:C6FWNANXX:2:1113:15104:54300_1:18989851",5e-21
"3070","HISEQ13:138:C6FWNANXX:2:1313:16634:8969_1:67932971",5e-21
"3071","HISEQ13:138:C6FWNANXX:2:1315:9681:28920_1:71597672",5e-21
"3072","HISEQ13:138:C6FWNANXX:2:1110:6716:84054_1:14768482",5e-21
"3073","HISEQ13:138:C6FWNANXX:2:1216:12632:81964_1:49241149",5e-21
"3074","HISEQ13:138:C6FWNANXX:2:1308:16597:2540_1:59940156",5e-21
"3075","HISEQ13:138:C6FWNANXX:2:2303:21188:52401_1:126115688",5e-21
"3076","HISEQ13:138:C6FWNANXX:2:2306:5642:45113_1:130285609",5e-21
"3077","HISEQ13:138:C6FWNANXX:2:2115:7219:57022_1:96176754",5.1e-21
"3078","HISEQ13:138:C6FWNANXX:2:1106:19559:67353_1:8348771",5.1e-21
"3079","HISEQ13:138:C6FWNANXX:2:2105:7403:23339_1:80515368",5.1e-21
"3080","HISEQ13:138:C6FWNANXX:2:2206:20738:78860_1:106729022",5.1e-21
"3081","HISEQ13:138:C6FWNANXX:2:1201:20931:49006_1:25499637",5.1e-21
"3082","HISEQ13:138:C6FWNANXX:2:2103:8909:5655_1:77427131",5.1e-21
"3083","HISEQ13:138:C6FWNANXX:2:2214:5090:31342_1:118168485",5.1e-21
"3084","HISEQ13:138:C6FWNANXX:2:1206:1671:28106_1:32488717",5.1e-21
