"","domain_name","sequence_evalue"
"3270","HISEQ15:229:C9DW7ANXX:7:2103:20406:93784_1:45025404",9.7e-19
"3271","HISEQ15:229:C9DW7ANXX:7:2103:5609:13411_1:44350923",9.7e-19
"3272","HISEQ15:229:C9DW7ANXX:7:2105:19676:26052_1:46129415",9.7e-19
"3273","HISEQ15:229:C9DW7ANXX:7:2105:20071:75811_1:46551865",9.7e-19
"3274","HISEQ15:229:C9DW7ANXX:7:2109:1142:96103_1:50161161",9.7e-19
"3275","HISEQ15:229:C9DW7ANXX:7:2113:7562:5513_1:52906396",9.7e-19
"3276","HISEQ15:229:C9DW7ANXX:7:2210:2860:59195_1:64606756",9.7e-19
"3277","HISEQ15:229:C9DW7ANXX:7:2211:6956:56780_1:65466643",9.7e-19
"3278","HISEQ15:229:C9DW7ANXX:7:1116:6894:52396_1:13748708",1e-18
"3279","HISEQ15:229:C9DW7ANXX:7:1305:14836:30220_1:31987513",1.1e-18
"3280","HISEQ15:229:C9DW7ANXX:7:2109:15827:9722_1:49401517",1.1e-18
"3281","HISEQ15:229:C9DW7ANXX:7:1207:3407:70140_1:19881140",1.2e-18
"3282","HISEQ15:229:C9DW7ANXX:7:2102:18108:13878_1:43530198",1.2e-18
"3283","HISEQ15:229:C9DW7ANXX:7:1102:10052:78893_1:1478288",1.3e-18
"3284","HISEQ15:229:C9DW7ANXX:7:1111:20324:53126_1:9088816",1.3e-18
"3285","HISEQ15:229:C9DW7ANXX:7:1113:19592:44620_1:10851077",1.3e-18
"3286","HISEQ15:229:C9DW7ANXX:7:1212:18954:100762_1:24621523",1.3e-18
"3287","HISEQ15:229:C9DW7ANXX:7:1305:4141:16720_1:31868467",1.3e-18
"3288","HISEQ15:229:C9DW7ANXX:7:1306:17940:57692_1:33092189",1.3e-18
"3289","HISEQ15:229:C9DW7ANXX:7:1307:18004:9018_1:33535944",1.3e-18
"3290","HISEQ15:229:C9DW7ANXX:7:1307:6710:35772_1:33770772",1.3e-18
"3291","HISEQ15:229:C9DW7ANXX:7:2208:12989:36174_1:62685346",1.3e-18
"3292","HISEQ15:229:C9DW7ANXX:7:1113:10855:30016_1:10713382",1.3e-18
"3293","HISEQ15:229:C9DW7ANXX:7:1202:15470:18640_1:15183252",1.3e-18
"3294","HISEQ15:229:C9DW7ANXX:7:1214:19269:15922_1:25683671",1.3e-18
"3295","HISEQ15:229:C9DW7ANXX:7:1301:16079:15498_1:28477916",1.3e-18
"3296","HISEQ15:229:C9DW7ANXX:7:1306:1887:82902_1:33311432",1.3e-18
"3297","HISEQ15:229:C9DW7ANXX:7:1306:7262:44435_1:32975644",1.3e-18
"3298","HISEQ15:229:C9DW7ANXX:7:1312:13436:94508_1:38790183",1.3e-18
"3299","HISEQ15:229:C9DW7ANXX:7:1315:2207:97158_1:41624371",1.3e-18
"3300","HISEQ15:229:C9DW7ANXX:7:2102:11851:21754_1:43595529",1.3e-18
"3301","HISEQ15:229:C9DW7ANXX:7:2103:17440:8652_1:44312619",1.3e-18
"3302","HISEQ15:229:C9DW7ANXX:7:2111:16630:30145_1:51342524",1.3e-18
"3303","HISEQ15:229:C9DW7ANXX:7:2115:4575:49794_1:55148547",1.3e-18
"3304","HISEQ15:229:C9DW7ANXX:7:2116:18161:43066_1:56019815",1.3e-18
"3305","HISEQ15:229:C9DW7ANXX:7:2209:2568:94478_1:64045707",1.3e-18
"3306","HISEQ15:229:C9DW7ANXX:7:2216:2437:26905_1:69700340",1.3e-18
"3307","HISEQ15:229:C9DW7ANXX:7:1214:15196:51070_1:26007949",1.3e-18
"3308","HISEQ15:229:C9DW7ANXX:7:1203:1277:67841_1:16437230",1.4e-18
"3309","HISEQ15:229:C9DW7ANXX:7:2104:18097:21223_1:45247562",1.4e-18
"3310","HISEQ15:229:C9DW7ANXX:7:1107:10582:33913_1:5361442",1.5e-18
"3311","HISEQ15:229:C9DW7ANXX:7:1110:16221:83371_1:8458261",1.5e-18
"3312","HISEQ15:229:C9DW7ANXX:7:1110:2412:61227_1:8253413",1.5e-18
"3313","HISEQ15:229:C9DW7ANXX:7:1113:14688:53957_1:10937455",1.5e-18
"3314","HISEQ15:229:C9DW7ANXX:7:1113:7633:28926_1:10701110",1.5e-18
"3315","HISEQ15:229:C9DW7ANXX:7:1115:12487:70442_1:12972881",1.5e-18
"3316","HISEQ15:229:C9DW7ANXX:7:1201:15568:79405_1:14861357",1.5e-18
"3317","HISEQ15:229:C9DW7ANXX:7:1205:14636:16842_1:17697289",1.5e-18
"3318","HISEQ15:229:C9DW7ANXX:7:1205:20009:64605_1:18107341",1.5e-18
"3319","HISEQ15:229:C9DW7ANXX:7:1206:16568:96406_1:19244221",1.5e-18
"3320","HISEQ15:229:C9DW7ANXX:7:1207:13868:76695_1:19938565",1.5e-18
"3321","HISEQ15:229:C9DW7ANXX:7:1208:17263:100594_1:21019535",1.5e-18
"3322","HISEQ15:229:C9DW7ANXX:7:1210:7936:86939_1:22676468",1.5e-18
"3323","HISEQ15:229:C9DW7ANXX:7:1213:19750:48114_1:25054739",1.5e-18
"3324","HISEQ15:229:C9DW7ANXX:7:1213:4805:76681_1:25320711",1.5e-18
"3325","HISEQ15:229:C9DW7ANXX:7:1216:19694:33508_1:27727571",1.5e-18
"3326","HISEQ15:229:C9DW7ANXX:7:1216:3617:13901_1:27536945",1.5e-18
"3327","HISEQ15:229:C9DW7ANXX:7:1310:13614:50150_1:36554510",1.5e-18
"3328","HISEQ15:229:C9DW7ANXX:7:1310:1489:30009_1:36370385",1.5e-18
"3329","HISEQ15:229:C9DW7ANXX:7:1310:5397:67594_1:36713903",1.5e-18
"3330","HISEQ15:229:C9DW7ANXX:7:1312:6304:18556_1:38082909",1.5e-18
"3331","HISEQ15:229:C9DW7ANXX:7:1314:16443:73663_1:40452066",1.5e-18
"3332","HISEQ15:229:C9DW7ANXX:7:1314:4007:16808_1:39921787",1.5e-18
"3333","HISEQ15:229:C9DW7ANXX:7:1315:13552:60429_1:41271603",1.5e-18
"3334","HISEQ15:229:C9DW7ANXX:7:2102:7910:10284_1:43500148",1.5e-18
"3335","HISEQ15:229:C9DW7ANXX:7:2109:19066:39513_1:49663334",1.5e-18
"3336","HISEQ15:229:C9DW7ANXX:7:2111:18922:39528_1:51427142",1.5e-18
"3337","HISEQ15:229:C9DW7ANXX:7:2116:16202:6388_1:55675888",1.5e-18
"3338","HISEQ15:229:C9DW7ANXX:7:2116:16886:11958_1:55727700",1.5e-18
"3339","HISEQ15:229:C9DW7ANXX:7:2201:15683:17588_1:56689873",1.5e-18
"3340","HISEQ15:229:C9DW7ANXX:7:2203:13641:26793_1:58409909",1.5e-18
"3341","HISEQ15:229:C9DW7ANXX:7:2204:19895:79408_1:59681854",1.5e-18
"3342","HISEQ15:229:C9DW7ANXX:7:2204:8762:65633_1:59564357",1.5e-18
"3343","HISEQ15:229:C9DW7ANXX:7:2206:17383:98490_1:61524176",1.5e-18
"3344","HISEQ15:229:C9DW7ANXX:7:2206:9938:98612_1:61525523",1.5e-18
"3345","HISEQ15:229:C9DW7ANXX:7:2212:14353:14233_1:65967242",1.5e-18
"3346","HISEQ15:229:C9DW7ANXX:7:2216:12012:65912_1:70057963",1.5e-18
"3347","HISEQ15:229:C9DW7ANXX:7:2214:10779:80935_1:68377776",1.5e-18
"3348","HISEQ15:229:C9DW7ANXX:7:1312:13415:52099_1:38392911",1.6e-18
"3349","HISEQ15:229:C9DW7ANXX:7:1312:13380:95059_1:38794935",1.6e-18
"3350","HISEQ15:229:C9DW7ANXX:7:1108:18187:53000_1:6404227",1.6e-18
"3351","HISEQ15:229:C9DW7ANXX:7:1310:10365:67304_1:36712180",1.7e-18
"3352","HISEQ15:229:C9DW7ANXX:7:1303:7830:100582_1:30881617",1.7e-18
"3353","HISEQ15:229:C9DW7ANXX:7:1110:11452:17234_1:7855010",1.8e-18
"3354","HISEQ15:229:C9DW7ANXX:7:1113:14633:4111_1:10469710",1.8e-18
"3355","HISEQ15:229:C9DW7ANXX:7:1113:15029:58917_1:10984440",1.8e-18
"3356","HISEQ15:229:C9DW7ANXX:7:1114:11228:39596_1:11734665",1.8e-18
"3357","HISEQ15:229:C9DW7ANXX:7:1115:11386:29302_1:12579482",1.8e-18
"3358","HISEQ15:229:C9DW7ANXX:7:1210:20652:9681_1:21979821",1.8e-18
"3359","HISEQ15:229:C9DW7ANXX:7:1302:4898:69505_1:29771828",1.8e-18
"3360","HISEQ15:229:C9DW7ANXX:7:1302:6877:65839_1:29740431",1.8e-18
"3361","HISEQ15:229:C9DW7ANXX:7:1303:3069:66281_1:30587845",1.8e-18
"3362","HISEQ15:229:C9DW7ANXX:7:1308:18018:75588_1:34998632",1.8e-18
"3363","HISEQ15:229:C9DW7ANXX:7:1309:18911:54794_1:35697117",1.8e-18
"3364","HISEQ15:229:C9DW7ANXX:7:2102:17943:42482_1:43766726",1.8e-18
"3365","HISEQ15:229:C9DW7ANXX:7:2103:17849:72770_1:44849130",1.8e-18
"3366","HISEQ15:229:C9DW7ANXX:7:2104:4524:40841_1:45413726",1.8e-18
"3367","HISEQ15:229:C9DW7ANXX:7:2115:14109:52192_1:55170858",1.8e-18
"3368","HISEQ15:229:C9DW7ANXX:7:2202:12737:72940_1:57967358",1.8e-18
"3369","HISEQ15:229:C9DW7ANXX:7:1106:18564:20436_1:4380038",1.8e-18
"3370","HISEQ15:229:C9DW7ANXX:7:1107:9095:99324_1:5938279",1.8e-18
"3371","HISEQ15:229:C9DW7ANXX:7:1110:18833:50933_1:8161755",1.8e-18
"3372","HISEQ15:229:C9DW7ANXX:7:1112:6989:30863_1:9791656",1.8e-18
"3373","HISEQ15:229:C9DW7ANXX:7:1112:9396:47354_1:9944466",1.8e-18
"3374","HISEQ15:229:C9DW7ANXX:7:1210:14056:76933_1:22585740",1.8e-18
"3375","HISEQ15:229:C9DW7ANXX:7:1212:14605:36889_1:24030614",1.8e-18
"3376","HISEQ15:229:C9DW7ANXX:7:1212:8973:10819_1:23790336",1.8e-18
"3377","HISEQ15:229:C9DW7ANXX:7:1214:5162:53085_1:26025303",1.8e-18
"3378","HISEQ15:229:C9DW7ANXX:7:1215:14644:57161_1:27004349",1.8e-18
"3379","HISEQ15:229:C9DW7ANXX:7:1303:10746:28235_1:30262137",1.8e-18
"3380","HISEQ15:229:C9DW7ANXX:7:1303:2984:28011_1:30261243",1.8e-18
"3381","HISEQ15:229:C9DW7ANXX:7:1303:8327:80781_1:30711958",1.8e-18
"3382","HISEQ15:229:C9DW7ANXX:7:1306:11257:67655_1:33178722",1.8e-18
"3383","HISEQ15:229:C9DW7ANXX:7:1306:7317:76868_1:33259554",1.8e-18
"3384","HISEQ15:229:C9DW7ANXX:7:1310:2316:39208_1:36452757",1.8e-18
"3385","HISEQ15:229:C9DW7ANXX:7:1310:4234:17814_1:36258755",1.8e-18
"3386","HISEQ15:229:C9DW7ANXX:7:1314:11129:55188_1:40278356",1.8e-18
"3387","HISEQ15:229:C9DW7ANXX:7:2110:5945:59435_1:50715120",1.8e-18
"3388","HISEQ15:229:C9DW7ANXX:7:2113:9480:19547_1:53035195",1.8e-18
"3389","HISEQ15:229:C9DW7ANXX:7:2116:18171:65686_1:56229451",1.8e-18
"3390","HISEQ15:229:C9DW7ANXX:7:2203:16058:62465_1:58706366",1.8e-18
"3391","HISEQ15:229:C9DW7ANXX:7:2207:16355:89952_1:62292306",1.8e-18
"3392","HISEQ15:229:C9DW7ANXX:7:2209:7940:72326_1:63856062",1.8e-18
"3393","HISEQ15:229:C9DW7ANXX:7:2212:6696:7445_1:65906243",1.8e-18
"3394","HISEQ15:229:C9DW7ANXX:7:1104:10164:62041_1:3025647",1.8e-18
"3395","HISEQ15:229:C9DW7ANXX:7:1107:5044:10326_1:5153718",1.8e-18
"3396","HISEQ15:229:C9DW7ANXX:7:1109:11126:34744_1:7119292",1.8e-18
"3397","HISEQ15:229:C9DW7ANXX:7:1112:10710:27864_1:9764456",1.8e-18
"3398","HISEQ15:229:C9DW7ANXX:7:1112:5697:92439_1:10366097",1.8e-18
"3399","HISEQ15:229:C9DW7ANXX:7:1114:15856:60962_1:11936006",1.8e-18
"3400","HISEQ15:229:C9DW7ANXX:7:1115:17484:33906_1:12623745",1.8e-18
"3401","HISEQ15:229:C9DW7ANXX:7:1201:9753:3931_1:14227150",1.8e-18
"3402","HISEQ15:229:C9DW7ANXX:7:1207:9978:9623_1:19352272",1.8e-18
"3403","HISEQ15:229:C9DW7ANXX:7:1208:14776:3975_1:20170985",1.8e-18
"3404","HISEQ15:229:C9DW7ANXX:7:2113:2183:97106_1:53748972",1.8e-18
"3405","HISEQ15:229:C9DW7ANXX:7:2114:6239:8444_1:53845412",1.8e-18
"3406","HISEQ15:229:C9DW7ANXX:7:2115:9319:65684_1:55298191",1.8e-18
"3407","HISEQ15:229:C9DW7ANXX:7:2116:13832:27381_1:55873583",1.8e-18
"3408","HISEQ15:229:C9DW7ANXX:7:2205:14044:9392_1:59926816",1.8e-18
"3409","HISEQ15:229:C9DW7ANXX:7:2206:14542:81331_1:61378394",1.8e-18
"3410","HISEQ15:229:C9DW7ANXX:7:2208:14106:28095_1:62615937",1.8e-18
"3411","HISEQ15:229:C9DW7ANXX:7:2209:19965:45026_1:63620020",1.8e-18
"3412","HISEQ15:229:C9DW7ANXX:7:2214:17575:36364_1:67972082",1.8e-18
"3413","HISEQ15:229:C9DW7ANXX:7:1109:16524:15114_1:6946784",1.8e-18
"3414","HISEQ15:229:C9DW7ANXX:7:1209:10247:59796_1:21539421",1.8e-18
"3415","HISEQ15:229:C9DW7ANXX:7:1209:5434:54313_1:21489738",1.8e-18
"3416","HISEQ15:229:C9DW7ANXX:7:1212:10175:6753_1:23754104",1.8e-18
"3417","HISEQ15:229:C9DW7ANXX:7:1301:12970:33146_1:28627333",1.8e-18
"3418","HISEQ15:229:C9DW7ANXX:7:1301:1528:39580_1:28681058",1.8e-18
"3419","HISEQ15:229:C9DW7ANXX:7:1305:15298:40091_1:32074564",1.8e-18
"3420","HISEQ15:229:C9DW7ANXX:7:1306:13830:43648_1:32969677",1.8e-18
"3421","HISEQ15:229:C9DW7ANXX:7:1310:8097:50872_1:36560688",1.8e-18
"3422","HISEQ15:229:C9DW7ANXX:7:1315:13994:8894_1:40778263",1.8e-18
"3423","HISEQ15:229:C9DW7ANXX:7:2103:5251:43451_1:44601084",1.8e-18
"3424","HISEQ15:229:C9DW7ANXX:7:2104:3205:75546_1:45707551",1.8e-18
"3425","HISEQ15:229:C9DW7ANXX:7:2114:9387:28748_1:54027276",1.8e-18
"3426","HISEQ15:229:C9DW7ANXX:7:2204:9021:88636_1:59758348",1.8e-18
"3427","HISEQ15:229:C9DW7ANXX:7:2205:9523:12496_1:59951140",1.8e-18
"3428","HISEQ15:229:C9DW7ANXX:7:2216:18959:5473_1:69502999",1.8e-18
"3429","HISEQ15:229:C9DW7ANXX:7:1107:15593:70713_1:5685003",2.3e-18
"3430","HISEQ15:229:C9DW7ANXX:7:1115:17173:42284_1:12705136",2.3e-18
"3431","HISEQ15:229:C9DW7ANXX:7:1116:14097:30571_1:13544496",2.3e-18
"3432","HISEQ15:229:C9DW7ANXX:7:1207:4114:20579_1:19448632",2.3e-18
"3433","HISEQ15:229:C9DW7ANXX:7:1211:1093:17546_1:22949220",2.3e-18
"3434","HISEQ15:229:C9DW7ANXX:7:1214:15196:51070_1:26007950",2.3e-18
"3435","HISEQ15:229:C9DW7ANXX:7:1310:11858:9108_1:36180411",2.3e-18
"3436","HISEQ15:229:C9DW7ANXX:7:2105:9628:44825_1:46287141",2.3e-18
"3437","HISEQ15:229:C9DW7ANXX:7:2107:2114:42441_1:47963547",2.3e-18
"3438","HISEQ15:229:C9DW7ANXX:7:2206:10183:30648_1:60946235",2.3e-18
"3439","HISEQ15:229:C9DW7ANXX:7:2208:17158:98103_1:63218718",2.3e-18
"3440","HISEQ15:229:C9DW7ANXX:7:1205:3929:92932_1:18350023",2.4e-18
"3441","HISEQ15:229:C9DW7ANXX:7:1213:15699:15869_1:24753183",2.4e-18
"3442","HISEQ15:229:C9DW7ANXX:7:1304:19299:35979_1:31178486",2.4e-18
"3443","HISEQ15:229:C9DW7ANXX:7:1313:5733:86001_1:39640035",2.4e-18
"3444","HISEQ15:229:C9DW7ANXX:7:1315:17159:94270_1:41599625",2.4e-18
"3445","HISEQ15:229:C9DW7ANXX:7:2112:16528:71181_1:52600730",2.4e-18
"3446","HISEQ15:229:C9DW7ANXX:7:1101:8045:70336_1:573923",2.4e-18
"3447","HISEQ15:229:C9DW7ANXX:7:1103:3110:76000_1:2295048",2.4e-18
"3448","HISEQ15:229:C9DW7ANXX:7:1109:11932:89437_1:7611675",2.4e-18
"3449","HISEQ15:229:C9DW7ANXX:7:1109:15578:40818_1:7175890",2.4e-18
"3450","HISEQ15:229:C9DW7ANXX:7:1109:9767:62678_1:7369894",2.4e-18
"3451","HISEQ15:229:C9DW7ANXX:7:1208:3213:80619_1:20841154",2.4e-18
"3452","HISEQ15:229:C9DW7ANXX:7:1216:5315:65241_1:28023324",2.4e-18
"3453","HISEQ15:229:C9DW7ANXX:7:1307:13260:55981_1:33948407",2.4e-18
"3454","HISEQ15:229:C9DW7ANXX:7:1309:16655:19645_1:35381742",2.4e-18
"3455","HISEQ15:229:C9DW7ANXX:7:1309:8729:48216_1:35635450",2.4e-18
"3456","HISEQ15:229:C9DW7ANXX:7:1312:1632:67712_1:38536734",2.4e-18
"3457","HISEQ15:229:C9DW7ANXX:7:1313:15547:86516_1:39646029",2.4e-18
"3458","HISEQ15:229:C9DW7ANXX:7:1314:18530:69292_1:40413128",2.4e-18
"3459","HISEQ15:229:C9DW7ANXX:7:1316:18933:87505_1:42481588",2.4e-18
"3460","HISEQ15:229:C9DW7ANXX:7:2101:18086:52031_1:43026344",2.4e-18
"3461","HISEQ15:229:C9DW7ANXX:7:2103:19017:72912_1:44849310",2.4e-18
"3462","HISEQ15:229:C9DW7ANXX:7:2105:8829:40227_1:46246908",2.4e-18
"3463","HISEQ15:229:C9DW7ANXX:7:2106:16876:91767_1:47539087",2.4e-18
"3464","HISEQ15:229:C9DW7ANXX:7:2111:19924:18721_1:51239672",2.4e-18
"3465","HISEQ15:229:C9DW7ANXX:7:2116:19025:49165_1:56075742",2.4e-18
"3466","HISEQ15:229:C9DW7ANXX:7:2116:9091:95273_1:56505462",2.4e-18
"3467","HISEQ15:229:C9DW7ANXX:7:2204:15661:27716_1:59247394",2.4e-18
"3468","HISEQ15:229:C9DW7ANXX:7:2204:19856:8759_1:59089489",2.4e-18
"3469","HISEQ15:229:C9DW7ANXX:7:2205:8286:54123_1:60303873",2.4e-18
"3470","HISEQ15:229:C9DW7ANXX:7:2209:16774:74776_1:63879054",2.4e-18
"3471","HISEQ15:229:C9DW7ANXX:7:2211:18902:17762_1:65123397",2.4e-18
"3472","HISEQ15:229:C9DW7ANXX:7:2213:7762:3606_1:66765653",2.4e-18
"3473","HISEQ15:229:C9DW7ANXX:7:1114:1679:50233_1:11832809",2.5e-18
"3474","HISEQ15:229:C9DW7ANXX:7:1114:18938:35213_1:11692785",2.5e-18
"3475","HISEQ15:229:C9DW7ANXX:7:1115:3804:48046_1:12758814",2.5e-18
"3476","HISEQ15:229:C9DW7ANXX:7:1202:16180:56457_1:15500965",2.5e-18
"3477","HISEQ15:229:C9DW7ANXX:7:1205:1527:81643_1:18252191",2.5e-18
"3478","HISEQ15:229:C9DW7ANXX:7:1211:16218:43328_1:23184284",2.5e-18
"3479","HISEQ15:229:C9DW7ANXX:7:1215:10344:7414_1:26529452",2.5e-18
"3480","HISEQ15:229:C9DW7ANXX:7:1304:1283:16777_1:31013077",2.5e-18
"3481","HISEQ15:229:C9DW7ANXX:7:1309:3862:84255_1:35961709",2.5e-18
"3482","HISEQ15:229:C9DW7ANXX:7:1309:4319:42910_1:35588005",2.5e-18
"3483","HISEQ15:229:C9DW7ANXX:7:2107:7292:70270_1:48205682",2.5e-18
"3484","HISEQ15:229:C9DW7ANXX:7:2116:15578:80423_1:56366489",2.5e-18
"3485","HISEQ15:229:C9DW7ANXX:7:2210:11661:51651_1:64541996",2.5e-18
"3486","HISEQ15:229:C9DW7ANXX:7:1301:6468:31882_1:28616113",2.5e-18
"3487","HISEQ15:229:C9DW7ANXX:7:1108:8107:43436_1:6319156",2.7e-18
"3488","HISEQ15:229:C9DW7ANXX:7:1113:15905:73267_1:11121173",2.7e-18
"3489","HISEQ15:229:C9DW7ANXX:7:1214:14609:15715_1:25680813",2.7e-18
"3490","HISEQ15:229:C9DW7ANXX:7:1216:6812:93537_1:28291795",2.7e-18
"3491","HISEQ15:229:C9DW7ANXX:7:1311:15129:60161_1:37556391",2.7e-18
"3492","HISEQ15:229:C9DW7ANXX:7:1312:8139:37754_1:38261710",2.7e-18
"3493","HISEQ15:229:C9DW7ANXX:7:1314:2282:15283_1:39907376",2.7e-18
"3494","HISEQ15:229:C9DW7ANXX:7:1316:10680:5246_1:41694566",2.7e-18
"3495","HISEQ15:229:C9DW7ANXX:7:2110:12113:51376_1:50644897",2.7e-18
"3496","HISEQ15:229:C9DW7ANXX:7:2204:18822:25757_1:59232763",2.7e-18
"3497","HISEQ15:229:C9DW7ANXX:7:2214:10471:5002_1:67689456",2.7e-18
"3498","HISEQ15:229:C9DW7ANXX:7:1212:14894:44954_1:24103573",2.7e-18
"3499","HISEQ15:229:C9DW7ANXX:7:1301:12155:21481_1:28528176",2.7e-18
"3500","HISEQ15:229:C9DW7ANXX:7:1101:6174:34977_1:276948",2.8e-18
"3501","HISEQ15:229:C9DW7ANXX:7:1104:13558:46409_1:2891549",3e-18
"3502","HISEQ15:229:C9DW7ANXX:7:1104:7912:17939_1:2646350",3e-18
"3503","HISEQ15:229:C9DW7ANXX:7:1114:7432:99469_1:12300419",3e-18
"3504","HISEQ15:229:C9DW7ANXX:7:1116:20358:9661_1:13343270",3e-18
"3505","HISEQ15:229:C9DW7ANXX:7:1206:14788:64969_1:18968371",3e-18
"3506","HISEQ15:229:C9DW7ANXX:7:1208:3297:94527_1:20964669",3e-18
"3507","HISEQ15:229:C9DW7ANXX:7:1210:3942:34526_1:22202297",3e-18
"3508","HISEQ15:229:C9DW7ANXX:7:1210:4597:21553_1:22085959",3e-18
"3509","HISEQ15:229:C9DW7ANXX:7:1214:5520:99193_1:26458939",3e-18
"3510","HISEQ15:229:C9DW7ANXX:7:1215:20545:13432_1:26587425",3e-18
"3511","HISEQ15:229:C9DW7ANXX:7:1304:11496:87936_1:31627779",3e-18
"3512","HISEQ15:229:C9DW7ANXX:7:1305:14195:58687_1:32234774",3e-18
"3513","HISEQ15:229:C9DW7ANXX:7:1309:20504:33470_1:35505190",3e-18
"3514","HISEQ15:229:C9DW7ANXX:7:2101:10866:40885_1:42932413",3e-18
"3515","HISEQ15:229:C9DW7ANXX:7:2105:8313:88661_1:46659875",3e-18
"3516","HISEQ15:229:C9DW7ANXX:7:2107:11744:86246_1:48341269",3e-18
"3517","HISEQ15:229:C9DW7ANXX:7:2108:9785:47689_1:48868987",3e-18
"3518","HISEQ15:229:C9DW7ANXX:7:2111:3667:75259_1:51742959",3e-18
"3519","HISEQ15:229:C9DW7ANXX:7:2113:12817:99122_1:53768718",3e-18
"3520","HISEQ15:229:C9DW7ANXX:7:2114:16365:38413_1:54118940",3e-18
"3521","HISEQ15:229:C9DW7ANXX:7:2114:18441:57145_1:54292621",3e-18
"3522","HISEQ15:229:C9DW7ANXX:7:2206:19867:19293_1:60853052",3e-18
"3523","HISEQ15:229:C9DW7ANXX:7:2209:12561:48541_1:63649613",3e-18
"3524","HISEQ15:229:C9DW7ANXX:7:2210:16194:4102_1:64125930",3e-18
"3525","HISEQ15:229:C9DW7ANXX:7:2211:8295:9866_1:65050868",3e-18
"3526","HISEQ15:229:C9DW7ANXX:7:2216:4796:60770_1:70011290",3e-18
"3527","HISEQ15:229:C9DW7ANXX:7:1106:14754:21157_1:4386303",3.1e-18
"3528","HISEQ15:229:C9DW7ANXX:7:1109:16215:13898_1:6935458",3.1e-18
"3529","HISEQ15:229:C9DW7ANXX:7:1115:14528:90393_1:13165145",3.1e-18
"3530","HISEQ15:229:C9DW7ANXX:7:1202:14776:38842_1:15353793",3.1e-18
"3531","HISEQ15:229:C9DW7ANXX:7:1202:3312:3458_1:15054504",3.1e-18
"3532","HISEQ15:229:C9DW7ANXX:7:1203:8159:34270_1:16154096",3.1e-18
"3533","HISEQ15:229:C9DW7ANXX:7:1211:5703:32610_1:23086536",3.1e-18
"3534","HISEQ15:229:C9DW7ANXX:7:1216:4302:85190_1:28210260",3.1e-18
"3535","HISEQ15:229:C9DW7ANXX:7:1304:2860:76909_1:31531272",3.1e-18
"3536","HISEQ15:229:C9DW7ANXX:7:1305:2337:1876_1:31741463",3.1e-18
"3537","HISEQ15:229:C9DW7ANXX:7:1315:6601:15133_1:40837222",3.1e-18
"3538","HISEQ15:229:C9DW7ANXX:7:2102:11255:15033_1:43539959",3.1e-18
"3539","HISEQ15:229:C9DW7ANXX:7:2102:2180:44267_1:43781358",3.1e-18
"3540","HISEQ15:229:C9DW7ANXX:7:2110:13640:90994_1:50997886",3.1e-18
"3541","HISEQ15:229:C9DW7ANXX:7:2113:19910:39458_1:53218051",3.1e-18
"3542","HISEQ15:229:C9DW7ANXX:7:2204:6571:100776_1:59861369",3.1e-18
"3543","HISEQ15:229:C9DW7ANXX:7:2214:16510:93707_1:68495750",3.1e-18
"3544","HISEQ15:229:C9DW7ANXX:7:2215:20914:16539_1:68700687",3.1e-18
"3545","HISEQ15:229:C9DW7ANXX:7:2116:1656:51901_1:56099200",3.1e-18
"3546","HISEQ15:229:C9DW7ANXX:7:2111:11060:77329_1:51761521",3.2e-18
"3547","HISEQ15:229:C9DW7ANXX:7:2207:19530:92189_1:62312105",3.4e-18
"3548","HISEQ15:229:C9DW7ANXX:7:2207:19530:92189_1:62312106",3.4e-18
"3549","HISEQ15:229:C9DW7ANXX:7:1202:16303:87972_1:15768331",3.5e-18
"3550","HISEQ15:229:C9DW7ANXX:7:1207:14332:56908_1:19766938",3.5e-18
"3551","HISEQ15:229:C9DW7ANXX:7:1212:3923:14832_1:23826330",3.5e-18
"3552","HISEQ15:229:C9DW7ANXX:7:1306:6424:27779_1:32830851",3.5e-18
"3553","HISEQ15:229:C9DW7ANXX:7:1313:14539:89390_1:39671342",3.5e-18
"3554","HISEQ15:229:C9DW7ANXX:7:2103:13552:42960_1:44597741",3.5e-18
"3555","HISEQ15:229:C9DW7ANXX:7:2104:5656:30627_1:45326731",3.5e-18
"3556","HISEQ15:229:C9DW7ANXX:7:2106:5095:44557_1:47131730",3.5e-18
"3557","HISEQ15:229:C9DW7ANXX:7:2109:17674:15923_1:49456099",3.5e-18
"3558","HISEQ15:229:C9DW7ANXX:7:1103:1330:52887_1:2099367",3.6e-18
"3559","HISEQ15:229:C9DW7ANXX:7:1105:14338:52353_1:3796248",3.6e-18
"3560","HISEQ15:229:C9DW7ANXX:7:1105:5205:5054_1:3386675",3.6e-18
"3561","HISEQ15:229:C9DW7ANXX:7:1112:15223:50084_1:9970924",3.6e-18
"3562","HISEQ15:229:C9DW7ANXX:7:1312:4572:65158_1:38513677",3.6e-18
"3563","HISEQ15:229:C9DW7ANXX:7:2103:7387:82286_1:44927581",3.6e-18
"3564","HISEQ15:229:C9DW7ANXX:7:2105:10494:43460_1:46274730",3.6e-18
"3565","HISEQ15:229:C9DW7ANXX:7:2109:15455:91424_1:50120433",3.6e-18
"3566","HISEQ15:229:C9DW7ANXX:7:2206:4468:18214_1:60840868",3.6e-18
"3567","HISEQ15:229:C9DW7ANXX:7:2215:12117:27973_1:68803781",3.6e-18
