"","domain_name","sequence_evalue"
"12367","HISEQ13:138:C6FWNANXX:2:1107:15194:39216_1",3.9e-19
"12368","HISEQ13:138:C6FWNANXX:2:1205:4532:58746_1",3.9e-19
"12369","HISEQ13:138:C6FWNANXX:2:1304:16694:61575_1",3.9e-19
"12370","HISEQ13:138:C6FWNANXX:2:2306:9441:65742_1",3.9e-19
"12371","HISEQ13:138:C6FWNANXX:2:1207:4659:71635_1",3.9e-19
"12372","HISEQ13:138:C6FWNANXX:2:2207:5399:88042_1",3.9e-19
"12373","HISEQ13:138:C6FWNANXX:2:2307:1358:15474_1",3.9e-19
"12374","HISEQ13:138:C6FWNANXX:2:2308:3344:26710_1",3.9e-19
"12375","HISEQ13:138:C6FWNANXX:2:1208:17983:81774_1",3.9e-19
"12376","HISEQ13:138:C6FWNANXX:2:2113:4739:47430_1",3.9e-19
"12377","HISEQ13:138:C6FWNANXX:2:2115:19048:90590_1",3.9e-19
"12378","HISEQ13:138:C6FWNANXX:2:1115:20630:24158_1",3.9e-19
"12379","HISEQ13:138:C6FWNANXX:2:2214:15548:61404_1",4e-19
"12380","HISEQ13:138:C6FWNANXX:2:1313:2061:27846_1",4e-19
"12381","HISEQ13:138:C6FWNANXX:2:1113:2641:21791_1",4e-19
"12382","HISEQ13:138:C6FWNANXX:2:2202:3727:52518_1",4e-19
"12383","HISEQ13:138:C6FWNANXX:2:2211:10253:95289_1",4e-19
"12384","HISEQ13:138:C6FWNANXX:2:1108:12397:31147_1",4e-19
"12385","HISEQ13:138:C6FWNANXX:2:1209:20812:78614_1",4e-19
"12386","HISEQ13:138:C6FWNANXX:2:2206:15362:54207_1",4e-19
"12387","HISEQ13:138:C6FWNANXX:2:2309:15359:10554_1",4e-19
"12388","HISEQ13:138:C6FWNANXX:2:2102:15445:29904_1",4e-19
"12389","HISEQ13:138:C6FWNANXX:2:1213:3618:80408_1",4e-19
"12390","HISEQ13:138:C6FWNANXX:2:1307:19339:60098_1",4e-19
"12391","HISEQ13:138:C6FWNANXX:2:2103:8280:40689_1",4e-19
"12392","HISEQ13:138:C6FWNANXX:2:2210:3176:29031_1",4e-19
"12393","HISEQ13:138:C6FWNANXX:2:2304:15830:54505_1",4e-19
"12394","HISEQ13:138:C6FWNANXX:2:1311:12745:14845_1",4e-19
"12395","HISEQ13:138:C6FWNANXX:2:1311:18781:44524_1",4e-19
"12396","HISEQ13:138:C6FWNANXX:2:1311:9716:74675_1",4e-19
"12397","HISEQ13:138:C6FWNANXX:2:1315:17457:33967_1",4e-19
"12398","HISEQ13:138:C6FWNANXX:2:2104:19261:21411_1",4e-19
"12399","HISEQ13:138:C6FWNANXX:2:2213:12590:98764_1",4e-19
"12400","HISEQ13:138:C6FWNANXX:2:1214:6944:6461_1",4e-19
"12401","HISEQ13:138:C6FWNANXX:2:2111:10122:90166_1",4e-19
"12402","HISEQ13:138:C6FWNANXX:2:1210:11951:24079_1",4e-19
"12403","HISEQ13:138:C6FWNANXX:2:1304:6791:17982_1",4e-19
"12404","HISEQ13:138:C6FWNANXX:2:2115:9603:93249_1",4e-19
"12405","HISEQ13:138:C6FWNANXX:2:2202:12351:18075_1",4e-19
"12406","HISEQ13:138:C6FWNANXX:2:2308:17750:84829_1",4e-19
"12407","HISEQ13:138:C6FWNANXX:2:1115:5980:97846_1",4e-19
"12408","HISEQ13:138:C6FWNANXX:2:2310:7242:37632_1",4e-19
"12409","HISEQ13:138:C6FWNANXX:2:1113:9650:16274_1",4e-19
"12410","HISEQ13:138:C6FWNANXX:2:2106:17476:35661_1",4e-19
"12411","HISEQ13:138:C6FWNANXX:2:1112:16103:58544_1",4e-19
"12412","HISEQ13:138:C6FWNANXX:2:1109:7681:83024_1",4e-19
"12413","HISEQ13:138:C6FWNANXX:2:1113:20980:85361_1",4e-19
"12414","HISEQ13:138:C6FWNANXX:2:2301:9771:83696_1",4e-19
"12415","HISEQ13:138:C6FWNANXX:2:1310:15031:1937_1",4e-19
"12416","HISEQ13:138:C6FWNANXX:2:2106:17563:11260_1",4e-19
"12417","HISEQ13:138:C6FWNANXX:2:2315:20694:15013_1",4e-19
"12418","HISEQ13:138:C6FWNANXX:2:1207:21354:8294_1",4e-19
"12419","HISEQ13:138:C6FWNANXX:2:2211:15496:56505_1",4.1e-19
"12420","HISEQ13:138:C6FWNANXX:2:1111:3774:23232_1",4.1e-19
"12421","HISEQ13:138:C6FWNANXX:2:1111:20658:72669_1",4.1e-19
"12422","HISEQ13:138:C6FWNANXX:2:1111:21038:76515_1",4.1e-19
"12423","HISEQ13:138:C6FWNANXX:2:1214:16615:48331_1",4.1e-19
"12424","HISEQ13:138:C6FWNANXX:2:2115:3998:61604_1",4.1e-19
"12425","HISEQ13:138:C6FWNANXX:2:1311:14077:14588_1",4.1e-19
"12426","HISEQ13:138:C6FWNANXX:2:1316:6814:88259_1",4.1e-19
"12427","HISEQ13:138:C6FWNANXX:2:1116:20960:80741_1",4.1e-19
"12428","HISEQ13:138:C6FWNANXX:2:1116:10137:19497_1",4.2e-19
"12429","HISEQ13:138:C6FWNANXX:2:2204:8072:58878_1",4.2e-19
"12430","HISEQ13:138:C6FWNANXX:2:1112:6899:3407_1",4.2e-19
"12431","HISEQ13:138:C6FWNANXX:2:1203:18649:97419_1",4.2e-19
"12432","HISEQ13:138:C6FWNANXX:2:1206:3168:84356_1",4.2e-19
"12433","HISEQ13:138:C6FWNANXX:2:1212:14485:74522_1",4.2e-19
"12434","HISEQ13:138:C6FWNANXX:2:2201:4688:22947_1",4.2e-19
"12435","HISEQ13:138:C6FWNANXX:2:2206:18192:87567_1",4.2e-19
"12436","HISEQ13:138:C6FWNANXX:2:2311:8786:53593_1",4.2e-19
"12437","HISEQ13:138:C6FWNANXX:2:1107:1698:19464_1",4.2e-19
"12438","HISEQ13:138:C6FWNANXX:2:1213:11332:82456_1",4.2e-19
"12439","HISEQ13:138:C6FWNANXX:2:2212:10254:61332_1",4.2e-19
"12440","HISEQ13:138:C6FWNANXX:2:2312:4621:58680_1",4.2e-19
"12441","HISEQ13:138:C6FWNANXX:2:1212:17338:13828_1",4.2e-19
"12442","HISEQ13:138:C6FWNANXX:2:1307:5616:70976_1",4.2e-19
"12443","HISEQ13:138:C6FWNANXX:2:1203:11497:60401_1",4.2e-19
"12444","HISEQ13:138:C6FWNANXX:2:1307:15017:97592_1",4.2e-19
"12445","HISEQ13:138:C6FWNANXX:2:1316:4089:92143_1",4.2e-19
"12446","HISEQ13:138:C6FWNANXX:2:2302:11333:39341_1",4.2e-19
"12447","HISEQ13:138:C6FWNANXX:2:2216:21085:12386_1",4.2e-19
"12448","HISEQ13:138:C6FWNANXX:2:1304:15722:74147_1",4.2e-19
"12449","HISEQ13:138:C6FWNANXX:2:1213:21289:73944_1",4.2e-19
"12450","HISEQ13:138:C6FWNANXX:2:1308:19013:4416_1",4.2e-19
"12451","HISEQ13:138:C6FWNANXX:2:1314:7608:37763_1",4.2e-19
"12452","HISEQ13:138:C6FWNANXX:2:2201:17662:21479_1",4.2e-19
"12453","HISEQ13:138:C6FWNANXX:2:2309:16701:58351_1",4.2e-19
"12454","HISEQ13:138:C6FWNANXX:2:1115:7422:26299_1",4.3e-19
"12455","HISEQ13:138:C6FWNANXX:2:1308:17142:92146_1",4.3e-19
"12456","HISEQ13:138:C6FWNANXX:2:1202:5993:61456_1",4.3e-19
"12457","HISEQ13:138:C6FWNANXX:2:1314:12265:24310_1",4.3e-19
"12458","HISEQ13:138:C6FWNANXX:2:1215:9700:74163_1",4.3e-19
"12459","HISEQ13:138:C6FWNANXX:2:1305:2617:69046_1",4.3e-19
"12460","HISEQ13:138:C6FWNANXX:2:2103:12538:96252_1",4.3e-19
"12461","HISEQ13:138:C6FWNANXX:2:2307:13536:43781_1",4.3e-19
"12462","HISEQ13:138:C6FWNANXX:2:1314:10888:34630_1",4.3e-19
"12463","HISEQ13:138:C6FWNANXX:2:1314:13640:41169_1",4.3e-19
"12464","HISEQ13:138:C6FWNANXX:2:1303:12142:74348_1",4.3e-19
"12465","HISEQ13:138:C6FWNANXX:2:2116:17548:6810_1",4.3e-19
"12466","HISEQ13:138:C6FWNANXX:2:1204:15431:69302_1",4.3e-19
"12467","HISEQ13:138:C6FWNANXX:2:1211:13814:15713_1",4.3e-19
"12468","HISEQ13:138:C6FWNANXX:2:1301:18815:38567_1",4.3e-19
"12469","HISEQ13:138:C6FWNANXX:2:1315:12398:92841_1",4.3e-19
"12470","HISEQ13:138:C6FWNANXX:2:1210:6628:34702_1",4.4e-19
"12471","HISEQ13:138:C6FWNANXX:2:1213:14207:15695_1",4.4e-19
"12472","HISEQ13:138:C6FWNANXX:2:1303:14526:77849_1",4.4e-19
"12473","HISEQ13:138:C6FWNANXX:2:2111:8737:37701_1",4.4e-19
"12474","HISEQ13:138:C6FWNANXX:2:2316:18513:9679_1",4.4e-19
"12475","HISEQ13:138:C6FWNANXX:2:1105:17613:42127_1",4.4e-19
"12476","HISEQ13:138:C6FWNANXX:2:1306:11668:94585_1",4.4e-19
"12477","HISEQ13:138:C6FWNANXX:2:2212:5787:25297_1",4.4e-19
"12478","HISEQ13:138:C6FWNANXX:2:2213:10933:46849_1",4.4e-19
"12479","HISEQ13:138:C6FWNANXX:2:2216:10955:97492_1",4.4e-19
"12480","HISEQ13:138:C6FWNANXX:2:2304:13813:42591_1",4.4e-19
"12481","HISEQ13:138:C6FWNANXX:2:1111:1409:23632_1",4.4e-19
"12482","HISEQ13:138:C6FWNANXX:2:1116:9145:88177_1",4.4e-19
"12483","HISEQ13:138:C6FWNANXX:2:1215:6784:52521_1",4.4e-19
"12484","HISEQ13:138:C6FWNANXX:2:2206:16133:10747_1",4.4e-19
"12485","HISEQ13:138:C6FWNANXX:2:1215:10019:3870_1",4.4e-19
"12486","HISEQ13:138:C6FWNANXX:2:2113:9043:29136_1",4.4e-19
"12487","HISEQ13:138:C6FWNANXX:2:2113:18940:93875_1",4.5e-19
"12488","HISEQ13:138:C6FWNANXX:2:2116:20774:38095_1",4.5e-19
"12489","HISEQ13:138:C6FWNANXX:2:2114:8516:68991_1",4.5e-19
"12490","HISEQ13:138:C6FWNANXX:2:1215:17467:66723_1",4.5e-19
"12491","HISEQ13:138:C6FWNANXX:2:2308:13989:65861_1",4.5e-19
"12492","HISEQ13:138:C6FWNANXX:2:2113:12103:72838_1",4.5e-19
"12493","HISEQ13:138:C6FWNANXX:2:2214:9553:89776_1",4.5e-19
"12494","HISEQ13:138:C6FWNANXX:2:2311:1335:91393_1",4.5e-19
"12495","HISEQ13:138:C6FWNANXX:2:2312:17923:94800_1",4.5e-19
"12496","HISEQ13:138:C6FWNANXX:2:1108:6781:34080_1",4.5e-19
"12497","HISEQ13:138:C6FWNANXX:2:1101:4473:21073_1",4.5e-19
"12498","HISEQ13:138:C6FWNANXX:2:1110:17386:28084_1",4.5e-19
"12499","HISEQ13:138:C6FWNANXX:2:2305:14042:47136_1",4.5e-19
"12500","HISEQ13:138:C6FWNANXX:2:2102:16333:42504_1",4.6e-19
"12501","HISEQ13:138:C6FWNANXX:2:1104:9748:15407_1",4.6e-19
"12502","HISEQ13:138:C6FWNANXX:2:1309:20115:50817_1",4.6e-19
"12503","HISEQ13:138:C6FWNANXX:2:2303:4438:52468_1",4.6e-19
"12504","HISEQ13:138:C6FWNANXX:2:1113:14533:7044_1",4.6e-19
"12505","HISEQ13:138:C6FWNANXX:2:2215:6152:19316_1",4.6e-19
"12506","HISEQ13:138:C6FWNANXX:2:2216:8680:21234_1",4.6e-19
"12507","HISEQ13:138:C6FWNANXX:2:1307:16962:12351_1",4.6e-19
"12508","HISEQ13:138:C6FWNANXX:2:2308:18991:69657_1",4.6e-19
"12509","HISEQ13:138:C6FWNANXX:2:2311:4667:79983_1",4.6e-19
"12510","HISEQ13:138:C6FWNANXX:2:2316:4969:27785_1",4.6e-19
"12511","HISEQ13:138:C6FWNANXX:2:1305:12514:42184_1",4.7e-19
"12512","HISEQ13:138:C6FWNANXX:2:2309:14316:55778_1",4.7e-19
"12513","HISEQ13:138:C6FWNANXX:2:1111:2592:25907_1",4.7e-19
"12514","HISEQ13:138:C6FWNANXX:2:2212:2711:38431_1",4.7e-19
"12515","HISEQ13:138:C6FWNANXX:2:2311:1424:79948_1",4.7e-19
"12516","HISEQ13:138:C6FWNANXX:2:2109:5666:78779_1",4.7e-19
"12517","HISEQ13:138:C6FWNANXX:2:1107:18912:80112_1",4.7e-19
"12518","HISEQ13:138:C6FWNANXX:2:1205:16010:22013_1",4.7e-19
"12519","HISEQ13:138:C6FWNANXX:2:1215:18110:46996_1",4.7e-19
"12520","HISEQ13:138:C6FWNANXX:2:2108:8324:40152_1",4.7e-19
"12521","HISEQ13:138:C6FWNANXX:2:2202:15589:30487_1",4.7e-19
"12522","HISEQ13:138:C6FWNANXX:2:2301:4567:49392_1",4.7e-19
"12523","HISEQ13:138:C6FWNANXX:2:2307:8128:66317_1",4.7e-19
"12524","HISEQ13:138:C6FWNANXX:2:1316:12800:19886_1",4.7e-19
"12525","HISEQ13:138:C6FWNANXX:2:2307:19080:87266_1",4.7e-19
"12526","HISEQ13:138:C6FWNANXX:2:1311:10310:42270_1",4.7e-19
"12527","HISEQ13:138:C6FWNANXX:2:1102:5938:43576_1",4.7e-19
"12528","HISEQ13:138:C6FWNANXX:2:1115:16973:34486_1",4.7e-19
"12529","HISEQ13:138:C6FWNANXX:2:2205:3684:21310_1",4.7e-19
"12530","HISEQ13:138:C6FWNANXX:2:2209:3311:46993_1",4.7e-19
"12531","HISEQ13:138:C6FWNANXX:2:2307:8751:83218_1",4.7e-19
"12532","HISEQ13:138:C6FWNANXX:2:2110:3691:39090_1",4.7e-19
"12533","HISEQ13:138:C6FWNANXX:2:1311:21223:93170_1",4.8e-19
"12534","HISEQ13:138:C6FWNANXX:2:2305:4493:77974_1",4.8e-19
"12535","HISEQ13:138:C6FWNANXX:2:1213:21331:23746_1",4.8e-19
"12536","HISEQ13:138:C6FWNANXX:2:2106:10587:62655_1",4.8e-19
"12537","HISEQ13:138:C6FWNANXX:2:2202:10933:51185_1",4.8e-19
"12538","HISEQ13:138:C6FWNANXX:2:2212:4266:82913_1",4.8e-19
"12539","HISEQ13:138:C6FWNANXX:2:2311:19922:50019_1",4.8e-19
"12540","HISEQ13:138:C6FWNANXX:2:1104:2118:79704_1",4.8e-19
"12541","HISEQ13:138:C6FWNANXX:2:1201:1430:88607_1",4.8e-19
"12542","HISEQ13:138:C6FWNANXX:2:1210:7443:64687_1",4.8e-19
"12543","HISEQ13:138:C6FWNANXX:2:1114:19527:11933_1",4.8e-19
"12544","HISEQ13:138:C6FWNANXX:2:2102:21111:47599_1",4.8e-19
"12545","HISEQ13:138:C6FWNANXX:2:2311:11941:57362_1",4.8e-19
"12546","HISEQ13:138:C6FWNANXX:2:2312:2630:16503_1",4.8e-19
"12547","HISEQ13:138:C6FWNANXX:2:1101:14670:11669_1",4.8e-19
"12548","HISEQ13:138:C6FWNANXX:2:1214:9175:91609_1",4.8e-19
"12549","HISEQ13:138:C6FWNANXX:2:2106:5586:6631_1",4.8e-19
"12550","HISEQ13:138:C6FWNANXX:2:1104:15850:22916_1",4.8e-19
"12551","HISEQ13:138:C6FWNANXX:2:1302:12668:69552_1",4.8e-19
"12552","HISEQ13:138:C6FWNANXX:2:2212:15912:18817_1",4.8e-19
"12553","HISEQ13:138:C6FWNANXX:2:2103:2419:18850_1",4.8e-19
"12554","HISEQ13:138:C6FWNANXX:2:2303:17375:83814_1",4.8e-19
"12555","HISEQ13:138:C6FWNANXX:2:1306:3892:74885_1",4.8e-19
"12556","HISEQ13:138:C6FWNANXX:2:1110:16837:21400_1",4.8e-19
"12557","HISEQ13:138:C6FWNANXX:2:1205:9744:93722_1",4.8e-19
"12558","HISEQ13:138:C6FWNANXX:2:2215:10464:77125_1",4.8e-19
"12559","HISEQ13:138:C6FWNANXX:2:1111:19283:12977_1",4.8e-19
"12560","HISEQ13:138:C6FWNANXX:2:1305:20028:57772_1",4.8e-19
"12561","HISEQ13:138:C6FWNANXX:2:1316:20091:39634_1",4.8e-19
"12562","HISEQ13:138:C6FWNANXX:2:2106:4853:82273_1",4.8e-19
"12563","HISEQ13:138:C6FWNANXX:2:1204:10024:42812_1",4.8e-19
"12564","HISEQ13:138:C6FWNANXX:2:1204:15531:44071_1",4.8e-19
"12565","HISEQ13:138:C6FWNANXX:2:1304:11056:81187_1",4.8e-19
"12566","HISEQ13:138:C6FWNANXX:2:1312:4512:66805_1",4.8e-19
"12567","HISEQ13:138:C6FWNANXX:2:2101:14428:41927_1",4.8e-19
"12568","HISEQ13:138:C6FWNANXX:2:2305:18555:82630_1",4.8e-19
"12569","HISEQ13:138:C6FWNANXX:2:2305:3526:24892_1",4.8e-19
"12570","HISEQ13:138:C6FWNANXX:2:1316:17045:26822_1",4.8e-19
"12571","HISEQ13:138:C6FWNANXX:2:2302:6817:13553_1",4.8e-19
"12572","HISEQ13:138:C6FWNANXX:2:2302:9224:13399_1",4.8e-19
"12573","HISEQ13:138:C6FWNANXX:2:2111:13444:19844_1",4.9e-19
"12574","HISEQ13:138:C6FWNANXX:2:2103:14782:92885_1",4.9e-19
"12575","HISEQ13:138:C6FWNANXX:2:2111:3570:2030_1",4.9e-19
"12576","HISEQ13:138:C6FWNANXX:2:1107:15375:15703_1",4.9e-19
"12577","HISEQ13:138:C6FWNANXX:2:1311:8971:4814_1",4.9e-19
"12578","HISEQ13:138:C6FWNANXX:2:1314:7110:73505_1",4.9e-19
"12579","HISEQ13:138:C6FWNANXX:2:2102:10900:18436_1",4.9e-19
"12580","HISEQ13:138:C6FWNANXX:2:2116:9705:76493_1",4.9e-19
"12581","HISEQ13:138:C6FWNANXX:2:2205:2270:88305_1",4.9e-19
"12582","HISEQ13:138:C6FWNANXX:2:2307:12518:13379_1",4.9e-19
"12583","HISEQ13:138:C6FWNANXX:2:1102:14307:28787_1",4.9e-19
"12584","HISEQ13:138:C6FWNANXX:2:1309:17214:98087_1",4.9e-19
"12585","HISEQ13:138:C6FWNANXX:2:2106:10826:20434_1",4.9e-19
"12586","HISEQ13:138:C6FWNANXX:2:2301:11082:36400_1",4.9e-19
"12587","HISEQ13:138:C6FWNANXX:2:2307:1523:42305_1",4.9e-19
"12588","HISEQ13:138:C6FWNANXX:2:1211:4689:91977_1",4.9e-19
"12589","HISEQ13:138:C6FWNANXX:2:2214:5783:6812_1",4.9e-19
"12590","HISEQ13:138:C6FWNANXX:2:2303:19037:15060_1",4.9e-19
"12591","HISEQ13:138:C6FWNANXX:2:2307:10706:20353_1",4.9e-19
"12592","HISEQ13:138:C6FWNANXX:2:1101:8370:81550_1",4.9e-19
"12593","HISEQ13:138:C6FWNANXX:2:2314:16018:47315_1",4.9e-19
"12594","HISEQ13:138:C6FWNANXX:2:1108:15687:90152_1",4.9e-19
"12595","HISEQ13:138:C6FWNANXX:2:1301:7001:40150_1",4.9e-19
"12596","HISEQ13:138:C6FWNANXX:2:1302:4621:58901_1",4.9e-19
"12597","HISEQ13:138:C6FWNANXX:2:2107:15683:63560_1",4.9e-19
"12598","HISEQ13:138:C6FWNANXX:2:2213:20985:60056_1",4.9e-19
"12599","HISEQ13:138:C6FWNANXX:2:2313:13038:14869_1",4.9e-19
"12600","HISEQ13:138:C6FWNANXX:2:1207:1450:38813_1",4.9e-19
"12601","HISEQ13:138:C6FWNANXX:2:1215:8432:29313_1",4.9e-19
"12602","HISEQ13:138:C6FWNANXX:2:1301:7137:89091_1",4.9e-19
"12603","HISEQ13:138:C6FWNANXX:2:1314:3238:84331_1",4.9e-19
"12604","HISEQ13:138:C6FWNANXX:2:2208:14709:40876_1",4.9e-19
"12605","HISEQ13:138:C6FWNANXX:2:1108:17029:77152_1",4.9e-19
"12606","HISEQ13:138:C6FWNANXX:2:1314:8702:25920_1",4.9e-19
"12607","HISEQ13:138:C6FWNANXX:2:2309:11684:46215_1",4.9e-19
"12608","HISEQ13:138:C6FWNANXX:2:1105:6415:15425_1",4.9e-19
"12609","HISEQ13:138:C6FWNANXX:2:1109:20434:93151_1",4.9e-19
"12610","HISEQ13:138:C6FWNANXX:2:1116:5041:13394_1",4.9e-19
"12611","HISEQ13:138:C6FWNANXX:2:1209:11534:21021_1",4.9e-19
"12612","HISEQ13:138:C6FWNANXX:2:2106:4729:15316_1",4.9e-19
"12613","HISEQ13:138:C6FWNANXX:2:2208:4692:86155_1",4.9e-19
"12614","HISEQ13:138:C6FWNANXX:2:2210:18388:21225_1",4.9e-19
"12615","HISEQ13:138:C6FWNANXX:2:2303:11890:78091_1",4.9e-19
"12616","HISEQ13:138:C6FWNANXX:2:1303:3148:72137_1",4.9e-19
"12617","HISEQ13:138:C6FWNANXX:2:1311:5587:55259_1",4.9e-19
"12618","HISEQ13:138:C6FWNANXX:2:2208:6275:39379_1",5e-19
"12619","HISEQ13:138:C6FWNANXX:2:2116:14221:26309_1",5e-19
"12620","HISEQ13:138:C6FWNANXX:2:2104:13828:67914_1",5e-19
"12621","HISEQ13:138:C6FWNANXX:2:2215:19762:95087_1",5e-19
"12622","HISEQ13:138:C6FWNANXX:2:1116:4206:21522_1",5e-19
"12623","HISEQ13:138:C6FWNANXX:2:1208:20091:18850_1",5e-19
"12624","HISEQ13:138:C6FWNANXX:2:1215:7614:56385_1",5e-19
"12625","HISEQ13:138:C6FWNANXX:2:2310:6192:72295_1",5e-19
"12626","HISEQ13:138:C6FWNANXX:2:2316:3810:98560_1",5e-19
"12627","HISEQ13:138:C6FWNANXX:2:2109:14924:30102_1",5.1e-19
"12628","HISEQ13:138:C6FWNANXX:2:2309:5819:95097_1",5.1e-19
"12629","HISEQ13:138:C6FWNANXX:2:2309:5861:75802_1",5.1e-19
"12630","HISEQ13:138:C6FWNANXX:2:2312:6258:66563_1",5.1e-19
"12631","HISEQ13:138:C6FWNANXX:2:2312:9541:55887_1",5.1e-19
"12632","HISEQ13:138:C6FWNANXX:2:1106:7633:12324_1",5.1e-19
"12633","HISEQ13:138:C6FWNANXX:2:1116:3016:49574_1",5.1e-19
"12634","HISEQ13:138:C6FWNANXX:2:1315:12782:67295_1",5.1e-19
"12635","HISEQ13:138:C6FWNANXX:2:2105:7622:15218_1",5.1e-19
"12636","HISEQ13:138:C6FWNANXX:2:2201:6204:61152_1",5.1e-19
"12637","HISEQ13:138:C6FWNANXX:2:1205:12882:14590_1",5.1e-19
"12638","HISEQ13:138:C6FWNANXX:2:2113:17200:64703_1",5.1e-19
"12639","HISEQ13:138:C6FWNANXX:2:2212:7676:87215_1",5.1e-19
"12640","HISEQ13:138:C6FWNANXX:2:2212:8202:19650_1",5.1e-19
"12641","HISEQ13:138:C6FWNANXX:2:1109:20606:50082_1",5.1e-19
"12642","HISEQ13:138:C6FWNANXX:2:1209:2030:73236_1",5.1e-19
"12643","HISEQ13:138:C6FWNANXX:2:2313:7605:22099_1",5.1e-19
"12644","HISEQ13:138:C6FWNANXX:2:1305:5200:21901_1",5.1e-19
"12645","HISEQ13:138:C6FWNANXX:2:2212:9120:16152_1",5.2e-19
"12646","HISEQ13:138:C6FWNANXX:2:2213:2164:66854_1",5.2e-19
"12647","HISEQ13:138:C6FWNANXX:2:2215:17352:14391_1",5.2e-19
"12648","HISEQ13:138:C6FWNANXX:2:2210:18521:9639_1",5.2e-19
"12649","HISEQ13:138:C6FWNANXX:2:1104:6289:55944_1",5.2e-19
"12650","HISEQ13:138:C6FWNANXX:2:1106:6178:94818_1",5.3e-19
"12651","HISEQ13:138:C6FWNANXX:2:1111:18352:64909_1",5.3e-19
"12652","HISEQ13:138:C6FWNANXX:2:2107:21062:75255_1",5.3e-19
"12653","HISEQ13:138:C6FWNANXX:2:2307:19104:20780_1",5.3e-19
"12654","HISEQ13:138:C6FWNANXX:2:1313:1270:31889_1",5.3e-19
"12655","HISEQ13:138:C6FWNANXX:2:1204:19659:17240_1",5.3e-19
"12656","HISEQ13:138:C6FWNANXX:2:1309:9031:65088_1",5.3e-19
"12657","HISEQ13:138:C6FWNANXX:2:2208:4832:44455_1",5.3e-19
"12658","HISEQ13:138:C6FWNANXX:2:2215:6188:57048_1",5.3e-19
"12659","HISEQ13:138:C6FWNANXX:2:2301:19411:21813_1",5.3e-19
"12660","HISEQ13:138:C6FWNANXX:2:2114:19379:67065_1",5.4e-19
"12661","HISEQ13:138:C6FWNANXX:2:1103:10064:43860_1",5.4e-19
"12662","HISEQ13:138:C6FWNANXX:2:1201:14981:31339_1",5.4e-19
"12663","HISEQ13:138:C6FWNANXX:2:1306:3867:62468_1",5.4e-19
"12664","HISEQ13:138:C6FWNANXX:2:1315:10867:99150_1",5.4e-19
"12665","HISEQ13:138:C6FWNANXX:2:2109:6780:74752_1",5.4e-19
"12666","HISEQ13:138:C6FWNANXX:2:2203:10093:60565_1",5.4e-19
"12667","HISEQ13:138:C6FWNANXX:2:2308:10806:6480_1",5.4e-19
"12668","HISEQ13:138:C6FWNANXX:2:2202:1916:65573_1",5.4e-19
"12669","HISEQ13:138:C6FWNANXX:2:2105:13322:16101_1",5.4e-19
"12670","HISEQ13:138:C6FWNANXX:2:1306:8549:91501_1",5.4e-19
"12671","HISEQ13:138:C6FWNANXX:2:1309:14953:74555_1",5.4e-19
"12672","HISEQ13:138:C6FWNANXX:2:2106:16196:83282_1",5.4e-19
"12673","HISEQ13:138:C6FWNANXX:2:1116:6862:11882_1",5.5e-19
"12674","HISEQ13:138:C6FWNANXX:2:1203:18679:14020_1",5.5e-19
"12675","HISEQ13:138:C6FWNANXX:2:1311:2290:98773_1",5.5e-19
"12676","HISEQ13:138:C6FWNANXX:2:2211:16964:53856_1",5.5e-19
"12677","HISEQ13:138:C6FWNANXX:2:2305:1756:59981_1",5.5e-19
"12678","HISEQ13:138:C6FWNANXX:2:2315:7627:35461_1",5.5e-19
"12679","HISEQ13:138:C6FWNANXX:2:2109:12957:85713_1",5.5e-19
"12680","HISEQ13:138:C6FWNANXX:2:2202:7239:17713_1",5.5e-19
"12681","HISEQ13:138:C6FWNANXX:2:1208:2998:11299_1",5.5e-19
"12682","HISEQ13:138:C6FWNANXX:2:1208:4136:94538_1",5.5e-19
"12683","HISEQ13:138:C6FWNANXX:2:1310:1537:46906_1",5.5e-19
"12684","HISEQ13:138:C6FWNANXX:2:2306:10925:11095_1",5.5e-19
"12685","HISEQ13:138:C6FWNANXX:2:2106:16250:46836_1",5.5e-19
"12686","HISEQ13:138:C6FWNANXX:2:1207:8438:39466_1",5.5e-19
"12687","HISEQ13:138:C6FWNANXX:2:2206:2784:16427_1",5.5e-19
"12688","HISEQ13:138:C6FWNANXX:2:2214:17051:95264_1",5.5e-19
"12689","HISEQ13:138:C6FWNANXX:2:2214:16141:65946_1",5.5e-19
"12690","HISEQ13:138:C6FWNANXX:2:2308:1485:79497_1",5.5e-19
"12691","HISEQ13:138:C6FWNANXX:2:2311:10757:90403_1",5.5e-19
"12692","HISEQ13:138:C6FWNANXX:2:2113:19131:41884_1",5.6e-19
"12693","HISEQ13:138:C6FWNANXX:2:1115:11929:71227_1",5.6e-19
"12694","HISEQ13:138:C6FWNANXX:2:1316:19003:76728_1",5.6e-19
"12695","HISEQ13:138:C6FWNANXX:2:1309:3285:72524_1",5.6e-19
"12696","HISEQ13:138:C6FWNANXX:2:1314:15431:96562_1",5.6e-19
"12697","HISEQ13:138:C6FWNANXX:2:2112:19648:33081_1",5.6e-19
"12698","HISEQ13:138:C6FWNANXX:2:2113:17879:2186_1",5.6e-19
"12699","HISEQ13:138:C6FWNANXX:2:1105:17123:77989_1",5.6e-19
"12700","HISEQ13:138:C6FWNANXX:2:1111:15960:31822_1",5.6e-19
"12701","HISEQ13:138:C6FWNANXX:2:1206:16850:41909_1",5.6e-19
