"","domain_name","sequence_evalue"
"3152","HISEQ13:138:C6FWNANXX:2:2105:17308:3640_1:82025297",8.8e-24
"3153","HISEQ13:138:C6FWNANXX:2:2212:14752:33854_1:117589221",8.8e-24
"3154","HISEQ13:138:C6FWNANXX:2:2214:13271:31835_1:120806049",8.8e-24
"3155","HISEQ13:138:C6FWNANXX:2:2312:13063:57636_1:142591741",8.8e-24
"3156","HISEQ13:138:C6FWNANXX:2:2205:8312:9148_1:106554996",8.8e-24
"3157","HISEQ13:138:C6FWNANXX:2:1214:13409:87318_1:46948586",8.8e-24
"3158","HISEQ13:138:C6FWNANXX:2:1204:21118:81208_1:30919478",8.9e-24
"3159","HISEQ13:138:C6FWNANXX:2:1304:8737:97930_1:56587952",9e-24
"3160","HISEQ13:138:C6FWNANXX:2:2111:2365:43125_1:91677568",9e-24
"3161","HISEQ13:138:C6FWNANXX:2:1201:17130:78099_1:26403603",9e-24
"3162","HISEQ13:138:C6FWNANXX:2:1315:12712:32149_1:73285372",9e-24
"3163","HISEQ13:138:C6FWNANXX:2:1316:19306:69413_1:75695363",9e-24
"3164","HISEQ13:138:C6FWNANXX:2:2102:10485:83826_1:78866673",9e-24
"3165","HISEQ13:138:C6FWNANXX:2:2107:16402:68477_1:85944788",9e-24
"3166","HISEQ13:138:C6FWNANXX:2:2110:5911:92403_1:90897150",9e-24
"3167","HISEQ13:138:C6FWNANXX:2:2111:20206:50686_1:91802104",9e-24
"3168","HISEQ13:138:C6FWNANXX:2:2206:12606:28546_1:108314949",9e-24
"3169","HISEQ13:138:C6FWNANXX:2:2212:10254:61332_1:118034235",9e-24
"3170","HISEQ13:138:C6FWNANXX:2:2303:6006:52989_1:128895513",9e-24
"3171","HISEQ13:138:C6FWNANXX:2:1113:4143:22066_1:18810950",9e-24
"3172","HISEQ13:138:C6FWNANXX:2:2215:19762:95087_1:123531802",9e-24
"3173","HISEQ13:138:C6FWNANXX:2:1207:5425:56373_1:35113583",9.1e-24
"3174","HISEQ13:138:C6FWNANXX:2:1207:6996:60555_1:35180378",9.1e-24
"3175","HISEQ13:138:C6FWNANXX:2:1212:6150:5508_1:42246044",9.1e-24
"3176","HISEQ13:138:C6FWNANXX:2:1307:20677:81933_1:60971329",9.1e-24
"3177","HISEQ13:138:C6FWNANXX:2:2215:3414:36750_1:122539762",9.1e-24
"3178","HISEQ13:138:C6FWNANXX:2:2309:3840:92043_1:138416471",9.1e-24
"3179","HISEQ13:138:C6FWNANXX:2:1116:11243:28416_1:23992752",9.1e-24
"3180","HISEQ13:138:C6FWNANXX:2:2112:5863:6624_1:92721958",9.1e-24
"3181","HISEQ13:138:C6FWNANXX:2:2115:14300:48194_1:98144506",9.1e-24
"3182","HISEQ13:138:C6FWNANXX:2:1108:3337:73793_1:11722084",9.2e-24
"3183","HISEQ13:138:C6FWNANXX:2:1202:11340:30198_1:27168201",9.2e-24
"3184","HISEQ13:138:C6FWNANXX:2:1314:3731:13077_1:71232736",9.2e-24
"3185","HISEQ13:138:C6FWNANXX:2:1315:20926:36477_1:73362210",9.2e-24
"3186","HISEQ13:138:C6FWNANXX:2:2112:6488:98177_1:94083904",9.2e-24
"3187","HISEQ13:138:C6FWNANXX:2:2214:4919:15222_1:120524121",9.2e-24
"3188","HISEQ13:138:C6FWNANXX:2:2301:19345:50602_1:126017750",9.2e-24
"3189","HISEQ13:138:C6FWNANXX:2:1204:6917:46069_1:30383628",9.3e-24
"3190","HISEQ13:138:C6FWNANXX:2:2213:10258:68516_1:119775028",9.3e-24
"3191","HISEQ13:138:C6FWNANXX:2:1313:11586:33597_1:69892992",9.3e-24
"3192","HISEQ13:138:C6FWNANXX:2:1108:7727:95444_1:12064838",9.4e-24
"3193","HISEQ13:138:C6FWNANXX:2:2105:5356:3732_1:82023062",9.5e-24
"3194","HISEQ13:138:C6FWNANXX:2:2107:2127:42233_1:85544376",9.5e-24
"3195","HISEQ13:138:C6FWNANXX:2:1106:13562:17190_1:7744898",9.5e-24
"3196","HISEQ13:138:C6FWNANXX:2:1303:6982:29382_1:54038350",9.5e-24
"3197","HISEQ13:138:C6FWNANXX:2:1304:14608:8148_1:55214580",9.5e-24
"3198","HISEQ13:138:C6FWNANXX:2:1305:11158:91528_1:58019459",9.5e-24
"3199","HISEQ13:138:C6FWNANXX:2:2211:21046:89045_1:116893830",9.5e-24
"3200","HISEQ13:138:C6FWNANXX:2:2309:8596:53054_1:137804886",9.5e-24
"3201","HISEQ13:138:C6FWNANXX:2:2314:9253:18388_1:145203023",9.5e-24
"3202","HISEQ13:138:C6FWNANXX:2:1301:3324:2514_1:50653185",9.6e-24
"3203","HISEQ13:138:C6FWNANXX:2:2303:12801:35845_1:128651090",9.6e-24
"3204","HISEQ13:138:C6FWNANXX:2:2304:6352:60777_1:130452393",9.6e-24
"3205","HISEQ13:138:C6FWNANXX:2:2311:12735:56880_1:140981900",9.6e-24
"3206","HISEQ13:138:C6FWNANXX:2:2105:9767:56709_1:82806784",9.6e-24
"3207","HISEQ13:138:C6FWNANXX:2:2306:15704:15492_1:132702248",9.6e-24
"3208","HISEQ13:138:C6FWNANXX:2:2309:10914:35038_1:137525270",9.6e-24
"3209","HISEQ13:138:C6FWNANXX:2:2109:15020:32859_1:88439788",9.6e-24
"3210","HISEQ13:138:C6FWNANXX:2:2116:9442:40674_1:99676316",9.6e-24
"3211","HISEQ13:138:C6FWNANXX:2:2203:6948:38077_1:104085119",9.6e-24
"3212","HISEQ13:138:C6FWNANXX:2:1202:15762:16376_1:26962512",9.6e-24
"3213","HISEQ13:138:C6FWNANXX:2:1205:4444:69474_1:32250196",9.6e-24
"3214","HISEQ13:138:C6FWNANXX:2:2314:19443:14758_1:145146971",9.6e-24
"3215","HISEQ13:138:C6FWNANXX:2:1213:11535:39400_1:44436187",9.7e-24
"3216","HISEQ13:138:C6FWNANXX:2:2301:10126:5191_1:125361420",9.7e-24
"3217","HISEQ13:138:C6FWNANXX:2:2313:12946:57244_1:144207235",9.7e-24
"3218","HISEQ13:138:C6FWNANXX:2:2113:15191:80798_1:95415204",9.8e-24
"3219","HISEQ13:138:C6FWNANXX:2:1214:16615:48331_1:46277897",9.9e-24
"3220","HISEQ13:138:C6FWNANXX:2:1312:10545:52804_1:68550674",9.9e-24
"3221","HISEQ13:138:C6FWNANXX:2:1108:13131:32326_1:11064786",9.9e-24
"3222","HISEQ13:138:C6FWNANXX:2:2213:18011:90513_1:120139244",9.9e-24
"3223","HISEQ13:138:C6FWNANXX:2:1315:14579:32597_1:73294524",1e-23
"3224","HISEQ13:138:C6FWNANXX:2:2215:11166:77472_1:123227444",1e-23
"3225","HISEQ13:138:C6FWNANXX:2:1304:15850:16443_1:55340875",1e-23
"3226","HISEQ13:138:C6FWNANXX:2:1311:16565:4263_1:66093300",1e-23
"3227","HISEQ13:138:C6FWNANXX:2:1316:8442:84914_1:75967911",1e-23
"3228","HISEQ13:138:C6FWNANXX:2:1310:16814:30283_1:64908050",1e-23
"3229","HISEQ13:138:C6FWNANXX:2:2103:11482:29855_1:79521531",1e-23
"3230","HISEQ13:138:C6FWNANXX:2:2211:15654:89593_1:116900573",1e-23
"3231","HISEQ13:138:C6FWNANXX:2:1214:15725:8937_1:45599218",1e-23
"3232","HISEQ13:138:C6FWNANXX:2:2316:8552:20131_1:148561652",1e-23
"3233","HISEQ13:138:C6FWNANXX:2:2313:18933:74504_1:144498383",1e-23
"3234","HISEQ13:138:C6FWNANXX:2:1309:3502:55563_1:63715664",1e-23
"3235","HISEQ13:138:C6FWNANXX:2:2215:5185:18362_1:122231498",1e-23
"3236","HISEQ13:138:C6FWNANXX:2:1207:9577:56125_1:35110506",1e-23
"3237","HISEQ13:138:C6FWNANXX:2:1210:5914:82049_1:40252742",1e-23
"3238","HISEQ13:138:C6FWNANXX:2:1211:4391:100475_1:42179707",1e-23
"3239","HISEQ13:138:C6FWNANXX:2:2103:2369:37936_1:79635716",1e-23
"3240","HISEQ13:138:C6FWNANXX:2:2111:15381:44486_1:91700057",1e-23
"3241","HISEQ13:138:C6FWNANXX:2:2212:6943:2783_1:117096025",1e-23
"3242","HISEQ13:138:C6FWNANXX:2:2214:16147:74799_1:121526661",1e-23
"3243","HISEQ13:138:C6FWNANXX:2:1313:12993:88458_1:70830655",1e-23
"3244","HISEQ13:138:C6FWNANXX:2:2101:9105:15037_1:76438353",1e-23
"3245","HISEQ13:138:C6FWNANXX:2:2111:19025:43117_1:91680994",1e-23
"3246","HISEQ13:138:C6FWNANXX:2:2114:11293:4846_1:95788929",1e-23
"3247","HISEQ13:138:C6FWNANXX:2:2213:14309:34997_1:119218425",1e-23
"3248","HISEQ13:138:C6FWNANXX:2:1312:12305:24253_1:68073154",1e-23
"3249","HISEQ13:138:C6FWNANXX:2:1201:17585:17161_1:25482737",1e-23
"3250","HISEQ13:138:C6FWNANXX:2:1216:10859:46227_1:49681358",1e-23
"3251","HISEQ13:138:C6FWNANXX:2:2205:20397:15226_1:106646528",1e-23
"3252","HISEQ13:138:C6FWNANXX:2:2212:15018:52596_1:117892567",1e-23
"3253","HISEQ13:138:C6FWNANXX:2:2101:1434:67517_1:77199230",1.1e-23
"3254","HISEQ13:138:C6FWNANXX:2:2106:6776:98522_1:84906211",1.1e-23
"3255","HISEQ13:138:C6FWNANXX:2:1305:13367:93218_1:58043183",1.1e-23
"3256","HISEQ13:138:C6FWNANXX:2:1314:10795:75082_1:72313827",1.1e-23
"3257","HISEQ13:138:C6FWNANXX:2:1316:5994:90973_1:76072869",1.1e-23
"3258","HISEQ13:138:C6FWNANXX:2:2210:1296:83414_1:115225172",1.1e-23
"3259","HISEQ13:138:C6FWNANXX:2:1208:18548:52508_1:36611431",1.1e-23
"3260","HISEQ13:138:C6FWNANXX:2:2306:6631:54812_1:133293634",1.1e-23
"3261","HISEQ13:138:C6FWNANXX:2:1201:18480:78631_1:26411416",1.1e-23
"3262","HISEQ13:138:C6FWNANXX:2:2102:11547:42774_1:78271949",1.1e-23
"3263","HISEQ13:138:C6FWNANXX:2:1111:7730:45128_1:16027865",1.1e-23
"3264","HISEQ13:138:C6FWNANXX:2:1102:20743:98524_1:2952898",1.1e-23
"3265","HISEQ13:138:C6FWNANXX:2:1214:13293:41136_1:46152571",1.1e-23
"3266","HISEQ13:138:C6FWNANXX:2:1214:1561:70219_1:46649708",1.1e-23
"3267","HISEQ13:138:C6FWNANXX:2:2114:15595:21362_1:96060207",1.1e-23
"3268","HISEQ13:138:C6FWNANXX:2:2208:18606:51638_1:111663984",1.1e-23
"3269","HISEQ13:138:C6FWNANXX:2:2103:12572:56067_1:79902618",1.1e-23
"3270","HISEQ13:138:C6FWNANXX:2:2214:13794:57752_1:121241127",1.1e-23
"3271","HISEQ13:138:C6FWNANXX:2:2306:2870:26734_1:132867883",1.1e-23
"3272","HISEQ13:138:C6FWNANXX:2:2315:4705:7839_1:146681283",1.1e-23
"3273","HISEQ13:138:C6FWNANXX:2:1312:3038:20652_1:68007988",1.1e-23
"3274","HISEQ13:138:C6FWNANXX:2:1216:20882:65392_1:50024340",1.1e-23
"3275","HISEQ13:138:C6FWNANXX:2:2303:10593:91899_1:129461589",1.1e-23
"3276","HISEQ13:138:C6FWNANXX:2:2311:16585:23481_1:140447815",1.1e-23
"3277","HISEQ13:138:C6FWNANXX:2:1106:10065:28537_1:7921819",1.1e-23
"3278","HISEQ13:138:C6FWNANXX:2:2211:4661:44739_1:116178525",1.1e-23
"3279","HISEQ13:138:C6FWNANXX:2:2308:14864:94120_1:136907148",1.1e-23
"3280","HISEQ13:138:C6FWNANXX:2:2102:2347:94078_1:79014558",1.1e-23
"3281","HISEQ13:138:C6FWNANXX:2:2207:13015:55271_1:110210112",1.1e-23
"3282","HISEQ13:138:C6FWNANXX:2:1110:5396:67343_1:14785030",1.1e-23
"3283","HISEQ13:138:C6FWNANXX:2:1303:5633:100504_1:55116202",1.1e-23
"3284","HISEQ13:138:C6FWNANXX:2:1105:6558:9379_1:6100999",1.1e-23
"3285","HISEQ13:138:C6FWNANXX:2:2105:14716:73768_1:83061470",1.1e-23
"3286","HISEQ13:138:C6FWNANXX:2:2313:11312:24159_1:143659606",1.1e-23
"3287","HISEQ13:138:C6FWNANXX:2:2303:21114:52542_1:128894571",1.1e-23
"3288","HISEQ13:138:C6FWNANXX:2:1201:14986:85650_1:26516016",1.1e-23
"3289","HISEQ13:138:C6FWNANXX:2:1313:7252:82118_1:70722859",1.1e-23
"3290","HISEQ13:138:C6FWNANXX:2:2109:6408:60170_1:88860679",1.1e-23
"3291","HISEQ13:138:C6FWNANXX:2:1309:5349:16832_1:63086591",1.1e-23
"3292","HISEQ13:138:C6FWNANXX:2:1115:7668:65854_1:22925651",1.1e-23
"3293","HISEQ13:138:C6FWNANXX:2:2208:3515:15356_1:111105866",1.1e-23
"3294","HISEQ13:138:C6FWNANXX:2:1207:18492:51767_1:35045537",1.1e-23
"3295","HISEQ13:138:C6FWNANXX:2:1214:9470:54522_1:46383754",1.1e-23
"3296","HISEQ13:138:C6FWNANXX:2:2207:7409:95151_1:110815187",1.1e-23
"3297","HISEQ13:138:C6FWNANXX:2:2207:7638:78976_1:110567759",1.1e-23
"3298","HISEQ13:138:C6FWNANXX:2:2308:10864:61014_1:136394976",1.1e-23
"3299","HISEQ13:138:C6FWNANXX:2:1207:8405:21443_1:34569534",1.2e-23
"3300","HISEQ13:138:C6FWNANXX:2:2113:15808:13742_1:94319757",1.2e-23
"3301","HISEQ13:138:C6FWNANXX:2:2211:16167:26593_1:115892925",1.2e-23
"3302","HISEQ13:138:C6FWNANXX:2:2203:17798:16063_1:103767657",1.2e-23
"3303","HISEQ13:138:C6FWNANXX:2:1206:16613:47366_1:33439625",1.2e-23
"3304","HISEQ13:138:C6FWNANXX:2:2103:8097:73701_1:80154580",1.2e-23
"3305","HISEQ13:138:C6FWNANXX:2:2106:8416:41181_1:84042420",1.2e-23
"3306","HISEQ13:138:C6FWNANXX:2:2201:17567:48732_1:101364815",1.2e-23
"3307","HISEQ13:138:C6FWNANXX:2:2204:10702:2767_1:105012332",1.2e-23
"3308","HISEQ13:138:C6FWNANXX:2:2212:5986:6543_1:117157066",1.2e-23
"3309","HISEQ13:138:C6FWNANXX:2:2306:15693:80483_1:133679408",1.2e-23
"3310","HISEQ13:138:C6FWNANXX:2:2206:2062:8719_1:108013077",1.2e-23
"3311","HISEQ13:138:C6FWNANXX:2:1110:10929:66307_1:14770383",1.2e-23
"3312","HISEQ13:138:C6FWNANXX:2:2111:15783:63675_1:92017701",1.2e-23
"3313","HISEQ13:138:C6FWNANXX:2:2113:5248:78183_1:95368687",1.2e-23
"3314","HISEQ13:138:C6FWNANXX:2:2203:18405:21524_1:103847427",1.2e-23
"3315","HISEQ13:138:C6FWNANXX:2:2304:9637:51363_1:130313736",1.2e-23
"3316","HISEQ13:138:C6FWNANXX:2:2312:14824:34141_1:142212197",1.2e-23
"3317","HISEQ13:138:C6FWNANXX:2:2208:20977:19661_1:111174378",1.2e-23
"3318","HISEQ13:138:C6FWNANXX:2:2312:4146:67148_1:142744251",1.2e-23
"3319","HISEQ13:138:C6FWNANXX:2:2312:5925:72839_1:142838636",1.2e-23
"3320","HISEQ13:138:C6FWNANXX:2:2209:2329:90099_1:113789708",1.2e-23
"3321","HISEQ13:138:C6FWNANXX:2:2304:4664:78438_1:130708239",1.2e-23
"3322","HISEQ13:138:C6FWNANXX:2:1206:4143:20166_1:33014509",1.2e-23
"3323","HISEQ13:138:C6FWNANXX:2:2113:4744:2883_1:94142120",1.2e-23
"3324","HISEQ13:138:C6FWNANXX:2:2303:7873:85658_1:129370165",1.2e-23
"3325","HISEQ13:138:C6FWNANXX:2:2311:2900:9187_1:140217541",1.2e-23
"3326","HISEQ13:138:C6FWNANXX:2:1308:2267:83727_1:62569407",1.2e-23
"3327","HISEQ13:138:C6FWNANXX:2:1102:15611:92963_1:2864126",1.2e-23
"3328","HISEQ13:138:C6FWNANXX:2:2101:2055:74435_1:77296467",1.2e-23
"3329","HISEQ13:138:C6FWNANXX:2:2214:12305:25694_1:120701591",1.2e-23
"3330","HISEQ13:138:C6FWNANXX:2:2312:7158:75774_1:142887985",1.2e-23
"3331","HISEQ13:138:C6FWNANXX:2:2104:12861:7644_1:80633826",1.2e-23
"3332","HISEQ13:138:C6FWNANXX:2:1115:11156:10441_1:21969888",1.2e-23
"3333","HISEQ13:138:C6FWNANXX:2:1216:7869:17953_1:49182251",1.2e-23
"3334","HISEQ13:138:C6FWNANXX:2:1301:10107:68014_1:51640650",1.2e-23
"3335","HISEQ13:138:C6FWNANXX:2:2106:17807:29337_1:83868715",1.2e-23
"3336","HISEQ13:138:C6FWNANXX:2:1215:9290:11147_1:47339087",1.2e-23
"3337","HISEQ13:138:C6FWNANXX:2:1304:6507:99171_1:56606885",1.2e-23
"3338","HISEQ13:138:C6FWNANXX:2:2207:6726:72123_1:110464398",1.2e-23
"3339","HISEQ13:138:C6FWNANXX:2:2209:10773:69525_1:113472730",1.2e-23
"3340","HISEQ13:138:C6FWNANXX:2:2302:14059:81812_1:127887410",1.2e-23
"3341","HISEQ13:138:C6FWNANXX:2:2312:14324:51614_1:142494398",1.2e-23
"3342","HISEQ13:138:C6FWNANXX:2:1105:7667:79611_1:7179366",1.2e-23
"3343","HISEQ13:138:C6FWNANXX:2:1313:7429:51570_1:70198644",1.2e-23
"3344","HISEQ13:138:C6FWNANXX:2:2212:12088:14224_1:117270921",1.2e-23
"3345","HISEQ13:138:C6FWNANXX:2:2206:14601:85845_1:109177577",1.2e-23
"3346","HISEQ13:138:C6FWNANXX:2:2213:16665:21351_1:118996821",1.2e-23
"3347","HISEQ13:138:C6FWNANXX:2:2110:20356:83497_1:90761160",1.2e-23
"3348","HISEQ13:138:C6FWNANXX:2:2215:11042:47892_1:122731179",1.2e-23
"3349","HISEQ13:138:C6FWNANXX:2:1208:15846:54563_1:36642703",1.2e-23
"3350","HISEQ13:138:C6FWNANXX:2:1301:16898:19276_1:50908545",1.2e-23
"3351","HISEQ13:138:C6FWNANXX:2:2110:17427:87581_1:90826240",1.2e-23
"3352","HISEQ13:138:C6FWNANXX:2:2305:4886:27119_1:131406844",1.2e-23
"3353","HISEQ13:138:C6FWNANXX:2:1111:7388:2294_1:15328400",1.2e-23
"3354","HISEQ13:138:C6FWNANXX:2:2303:13422:81346_1:129309634",1.2e-23
"3355","HISEQ13:138:C6FWNANXX:2:2315:17508:51513_1:147422569",1.2e-23
"3356","HISEQ13:138:C6FWNANXX:2:1210:4120:62934_1:39942204",1.2e-23
"3357","HISEQ13:138:C6FWNANXX:2:1111:19084:81641_1:16667390",1.2e-23
"3358","HISEQ13:138:C6FWNANXX:2:1312:7163:85943_1:69105873",1.2e-23
"3359","HISEQ13:138:C6FWNANXX:2:1310:4716:71608_1:65576371",1.2e-23
"3360","HISEQ13:138:C6FWNANXX:2:2104:7675:92452_1:81874707",1.2e-23
"3361","HISEQ13:138:C6FWNANXX:2:1102:10073:17449_1:1725376",1.2e-23
"3362","HISEQ13:138:C6FWNANXX:2:2110:17901:87446_1:90822526",1.2e-23
"3363","HISEQ13:138:C6FWNANXX:2:2216:11339:42339_1:124318182",1.2e-23
"3364","HISEQ13:138:C6FWNANXX:2:1214:9852:15570_1:45712490",1.2e-23
"3365","HISEQ13:138:C6FWNANXX:2:1302:16226:88561_1:53440778",1.2e-23
"3366","HISEQ13:138:C6FWNANXX:2:1302:17665:92955_1:53505974",1.2e-23
"3367","HISEQ13:138:C6FWNANXX:2:2101:5344:3770_1:76273612",1.2e-23
"3368","HISEQ13:138:C6FWNANXX:2:2215:2784:73184_1:123154701",1.2e-23
"3369","HISEQ13:138:C6FWNANXX:2:1101:8969:32466_1:459548",1.2e-23
"3370","HISEQ13:138:C6FWNANXX:2:1106:12347:49438_1:8244868",1.2e-23
"3371","HISEQ13:138:C6FWNANXX:2:1213:1459:93283_1:45350797",1.2e-23
"3372","HISEQ13:138:C6FWNANXX:2:2115:10010:16249_1:97611295",1.2e-23
"3373","HISEQ13:138:C6FWNANXX:2:1106:18098:8543_1:7614123",1.2e-23
"3374","HISEQ13:138:C6FWNANXX:2:1304:3056:23721_1:55448592",1.2e-23
"3375","HISEQ13:138:C6FWNANXX:2:2107:16694:69210_1:85956254",1.2e-23
"3376","HISEQ13:138:C6FWNANXX:2:1201:13404:49277_1:25969449",1.2e-23
"3377","HISEQ13:138:C6FWNANXX:2:1301:9309:2362_1:50650597",1.2e-23
"3378","HISEQ13:138:C6FWNANXX:2:2101:19252:22610_1:76548971",1.2e-23
"3379","HISEQ13:138:C6FWNANXX:2:2202:8060:91191_1:103418225",1.2e-23
"3380","HISEQ13:138:C6FWNANXX:2:1108:14094:13527_1:10770176",1.2e-23
"3381","HISEQ13:138:C6FWNANXX:2:1204:18644:62837_1:30640907",1.2e-23
"3382","HISEQ13:138:C6FWNANXX:2:1312:14167:64134_1:68740158",1.2e-23
"3383","HISEQ13:138:C6FWNANXX:2:2308:18182:20927_1:135774461",1.2e-23
"3384","HISEQ13:138:C6FWNANXX:2:2103:21063:81356_1:80269434",1.3e-23
"3385","HISEQ13:138:C6FWNANXX:2:2307:20771:20902_1:134273198",1.3e-23
"3386","HISEQ13:138:C6FWNANXX:2:1213:12038:40794_1:44461422",1.3e-23
"3387","HISEQ13:138:C6FWNANXX:2:1215:4331:73970_1:48427655",1.3e-23
"3388","HISEQ13:138:C6FWNANXX:2:2211:13557:17965_1:115752228",1.3e-23
"3389","HISEQ13:138:C6FWNANXX:2:2303:10763:24584_1:128488813",1.3e-23
"3390","HISEQ13:138:C6FWNANXX:2:2314:14018:95406_1:146493542",1.3e-23
"3391","HISEQ13:138:C6FWNANXX:2:1310:14250:33458_1:64955735",1.3e-23
"3392","HISEQ13:138:C6FWNANXX:2:2309:10307:72213_1:138103039",1.3e-23
"3393","HISEQ13:138:C6FWNANXX:2:2303:18645:38796_1:128695250",1.3e-23
"3394","HISEQ13:138:C6FWNANXX:2:1107:2895:76120_1:10198644",1.3e-23
"3395","HISEQ13:138:C6FWNANXX:2:2210:17950:59078_1:114851598",1.3e-23
"3396","HISEQ13:138:C6FWNANXX:2:1111:4359:8287_1:15425926",1.3e-23
"3397","HISEQ13:138:C6FWNANXX:2:2210:14451:18781_1:114222085",1.3e-23
"3398","HISEQ13:138:C6FWNANXX:2:1113:14502:42893_1:19159521",1.3e-23
"3399","HISEQ13:138:C6FWNANXX:2:2305:18669:91617_1:132366131",1.3e-23
"3400","HISEQ13:138:C6FWNANXX:2:2307:7573:62752_1:134905830",1.3e-23
"3401","HISEQ13:138:C6FWNANXX:2:2102:5473:86982_1:78909193",1.3e-23
"3402","HISEQ13:138:C6FWNANXX:2:2113:11783:53246_1:94962004",1.3e-23
"3403","HISEQ13:138:C6FWNANXX:2:1214:19629:88740_1:46971893",1.3e-23
"3404","HISEQ13:138:C6FWNANXX:2:2209:12795:79628_1:113628714",1.3e-23
"3405","HISEQ13:138:C6FWNANXX:2:1204:3961:35918_1:30227306",1.3e-23
"3406","HISEQ13:138:C6FWNANXX:2:2315:9296:22820_1:146935288",1.3e-23
"3407","HISEQ13:138:C6FWNANXX:2:1107:3480:53693_1:9846356",1.3e-23
"3408","HISEQ13:138:C6FWNANXX:2:1112:10752:58619_1:17771008",1.3e-23
"3409","HISEQ13:138:C6FWNANXX:2:1112:7179:50125_1:17629768",1.3e-23
"3410","HISEQ13:138:C6FWNANXX:2:1209:9725:42273_1:38020599",1.3e-23
"3411","HISEQ13:138:C6FWNANXX:2:2201:19921:59483_1:101522508",1.3e-23
"3412","HISEQ13:138:C6FWNANXX:2:1203:3547:12067_1:28385200",1.3e-23
"3413","HISEQ13:138:C6FWNANXX:2:2113:18055:96813_1:95677563",1.3e-23
"3414","HISEQ13:138:C6FWNANXX:2:1305:14701:3903_1:56663346",1.3e-23
"3415","HISEQ13:138:C6FWNANXX:2:2101:16948:36480_1:76748280",1.3e-23
"3416","HISEQ13:138:C6FWNANXX:2:1205:7475:9625_1:31335563",1.3e-23
"3417","HISEQ13:138:C6FWNANXX:2:2108:20399:19342_1:86705991",1.3e-23
"3418","HISEQ13:138:C6FWNANXX:2:2113:16798:31018_1:94604320",1.3e-23
"3419","HISEQ13:138:C6FWNANXX:2:1105:2694:35929_1:6506488",1.3e-23
"3420","HISEQ13:138:C6FWNANXX:2:1315:16438:95997_1:74409589",1.3e-23
"3421","HISEQ13:138:C6FWNANXX:2:1313:19922:72419_1:70557626",1.3e-23
"3422","HISEQ13:138:C6FWNANXX:2:1104:1751:58997_1:5346806",1.3e-23
"3423","HISEQ13:138:C6FWNANXX:2:1115:13153:24978_1:22220901",1.3e-23
"3424","HISEQ13:138:C6FWNANXX:2:1106:11197:82581_1:8760141",1.4e-23
"3425","HISEQ13:138:C6FWNANXX:2:1215:18461:80689_1:48547552",1.4e-23
"3426","HISEQ13:138:C6FWNANXX:2:1111:5042:42216_1:15977658",1.4e-23
"3427","HISEQ13:138:C6FWNANXX:2:2308:2265:22792_1:135802147",1.4e-23
"3428","HISEQ13:138:C6FWNANXX:2:2313:7990:82888_1:144633991",1.4e-23
"3429","HISEQ13:138:C6FWNANXX:2:2315:5505:74710_1:147804885",1.4e-23
"3430","HISEQ13:138:C6FWNANXX:2:1209:19002:74883_1:38545135",1.4e-23
"3431","HISEQ13:138:C6FWNANXX:2:1213:3941:9475_1:43929065",1.4e-23
"3432","HISEQ13:138:C6FWNANXX:2:2214:6187:71985_1:121474412",1.4e-23
"3433","HISEQ13:138:C6FWNANXX:2:2309:9585:52090_1:137789576",1.4e-23
"3434","HISEQ13:138:C6FWNANXX:2:1109:12177:82228_1:13435899",1.4e-23
"3435","HISEQ13:138:C6FWNANXX:2:1204:8519:100227_1:31207050",1.4e-23
"3436","HISEQ13:138:C6FWNANXX:2:2111:20358:28932_1:91454123",1.4e-23
"3437","HISEQ13:138:C6FWNANXX:2:2208:20018:26461_1:111277058",1.4e-23
"3438","HISEQ13:138:C6FWNANXX:2:1303:15097:81993_1:54834579",1.4e-23
"3439","HISEQ13:138:C6FWNANXX:2:2102:15683:73599_1:78718571",1.4e-23
"3440","HISEQ13:138:C6FWNANXX:2:2108:14324:62348_1:87365757",1.4e-23
"3441","HISEQ13:138:C6FWNANXX:2:2115:7878:19470_1:97665533",1.4e-23
"3442","HISEQ13:138:C6FWNANXX:2:2204:7655:32812_1:105449335",1.4e-23
"3443","HISEQ13:138:C6FWNANXX:2:2210:10353:76002_1:115113193",1.4e-23
"3444","HISEQ13:138:C6FWNANXX:2:2213:3390:92158_1:120160722",1.4e-23
"3445","HISEQ13:138:C6FWNANXX:2:1111:12832:75457_1:16550315",1.4e-23
"3446","HISEQ13:138:C6FWNANXX:2:1304:2286:39937_1:55696035",1.4e-23
"3447","HISEQ13:138:C6FWNANXX:2:2104:8770:30637_1:80970391",1.4e-23
"3448","HISEQ13:138:C6FWNANXX:2:2113:13563:98400_1:95701498",1.4e-23
"3449","HISEQ13:138:C6FWNANXX:2:1308:19669:71545_1:62379420",1.4e-23
"3450","HISEQ13:138:C6FWNANXX:2:2101:14208:44657_1:76867450",1.4e-23
"3451","HISEQ13:138:C6FWNANXX:2:1203:7880:77495_1:29371763",1.4e-23
"3452","HISEQ13:138:C6FWNANXX:2:1306:16978:42554_1:58801624",1.4e-23
"3453","HISEQ13:138:C6FWNANXX:2:2106:18115:63231_1:84374927",1.4e-23
"3454","HISEQ13:138:C6FWNANXX:2:2204:16800:96854_1:106392129",1.4e-23
"3455","HISEQ13:138:C6FWNANXX:2:2110:18955:10844_1:89632120",1.4e-23
"3456","HISEQ13:138:C6FWNANXX:2:1301:21244:34397_1:51135084",1.4e-23
