"","domain_name","sequence_evalue"
"6710","HISEQ13:138:C6FWNANXX:2:2308:15183:9886_1:132691484",8.3e-21
"6711","HISEQ13:138:C6FWNANXX:2:1209:9934:21599_1:36925598",8.3e-21
"6712","HISEQ13:138:C6FWNANXX:2:1116:11717:32275_1:23626738",8.4e-21
"6713","HISEQ13:138:C6FWNANXX:2:2307:7297:82323_1:132297710",8.4e-21
"6714","HISEQ13:138:C6FWNANXX:2:2302:14453:69470_1:124952330",8.4e-21
"6715","HISEQ13:138:C6FWNANXX:2:1310:16528:59114_1:63938397",8.4e-21
"6716","HISEQ13:138:C6FWNANXX:2:1308:11014:67967_1:60951997",8.4e-21
"6717","HISEQ13:138:C6FWNANXX:2:1315:6042:82274_1:72516078",8.4e-21
"6718","HISEQ13:138:C6FWNANXX:2:2104:13907:33915_1:79242187",8.4e-21
"6719","HISEQ13:138:C6FWNANXX:2:2112:1580:82828_1:91812387",8.4e-21
"6720","HISEQ13:138:C6FWNANXX:2:2314:6780:82665_1:143126108",8.4e-21
"6721","HISEQ13:138:C6FWNANXX:2:1102:5071:87009_1:2717104",8.4e-21
"6722","HISEQ13:138:C6FWNANXX:2:1105:13936:29606_1:6279098",8.4e-21
"6723","HISEQ13:138:C6FWNANXX:2:1208:19158:59277_1:35978538",8.5e-21
"6724","HISEQ13:138:C6FWNANXX:2:1216:11914:51002_1:48705018",8.5e-21
"6725","HISEQ13:138:C6FWNANXX:2:2105:17132:45895_1:80844129",8.5e-21
"6726","HISEQ13:138:C6FWNANXX:2:2301:18607:95188_1:123921911",8.5e-21
"6727","HISEQ13:138:C6FWNANXX:2:2111:18529:9844_1:89190648",8.6e-21
"6728","HISEQ13:138:C6FWNANXX:2:2309:1536:16449_1:134280097",8.6e-21
"6729","HISEQ13:138:C6FWNANXX:2:2316:9757:37163_1:145651464",8.6e-21
"6730","HISEQ13:138:C6FWNANXX:2:1212:21396:90362_1:42715377",8.6e-21
"6731","HISEQ13:138:C6FWNANXX:2:1310:18575:13729_1:63214662",8.6e-21
"6732","HISEQ13:138:C6FWNANXX:2:2112:8609:89649_1:91920542",8.6e-21
"6733","HISEQ13:138:C6FWNANXX:2:1313:8874:50430_1:68618783",8.6e-21
"6734","HISEQ13:138:C6FWNANXX:2:2215:10691:87829_1:120722707",8.6e-21
"6735","HISEQ13:138:C6FWNANXX:2:1210:10077:53228_1:38966308",8.6e-21
"6736","HISEQ13:138:C6FWNANXX:2:1213:19876:40624_1:43521149",8.6e-21
"6737","HISEQ13:138:C6FWNANXX:2:1304:15753:88760_1:55236286",8.6e-21
"6738","HISEQ13:138:C6FWNANXX:2:2206:17790:84512_1:106811926",8.6e-21
"6739","HISEQ13:138:C6FWNANXX:2:2305:2442:68016_1:129176168",8.6e-21
"6740","HISEQ13:138:C6FWNANXX:2:2307:10554:26467_1:131467053",8.6e-21
"6741","HISEQ13:138:C6FWNANXX:2:1211:6049:98283_1:41265462",8.6e-21
"6742","HISEQ13:138:C6FWNANXX:2:1201:17645:23345_1:25120483",8.6e-21
"6743","HISEQ13:138:C6FWNANXX:2:2214:12440:13347_1:117876601",8.7e-21
"6744","HISEQ13:138:C6FWNANXX:2:1307:12947:3789_1:58438986",8.7e-21
"6745","HISEQ13:138:C6FWNANXX:2:1111:6721:95156_1:16591169",8.7e-21
"6746","HISEQ13:138:C6FWNANXX:2:1115:18339:71161_1:22596396",8.7e-21
"6747","HISEQ13:138:C6FWNANXX:2:1311:11001:4503_1:64637179",8.7e-21
"6748","HISEQ13:138:C6FWNANXX:2:1209:6007:18549_1:36878286",8.7e-21
"6749","HISEQ13:138:C6FWNANXX:2:2113:7646:56672_1:92967605",8.7e-21
"6750","HISEQ13:138:C6FWNANXX:2:2216:16091:24863_1:121321188",8.8e-21
"6751","HISEQ13:138:C6FWNANXX:2:2313:12759:92654_1:141671395",8.8e-21
"6752","HISEQ13:138:C6FWNANXX:2:2314:14946:28837_1:142241582",8.8e-21
"6753","HISEQ13:138:C6FWNANXX:2:1211:3175:99845_1:41289610",8.8e-21
"6754","HISEQ13:138:C6FWNANXX:2:2116:19668:12649_1:97071702",8.9e-21
"6755","HISEQ13:138:C6FWNANXX:2:2306:3652:100658_1:131102367",8.9e-21
"6756","HISEQ13:138:C6FWNANXX:2:1310:4646:26314_1:63413602",8.9e-21
"6757","HISEQ13:138:C6FWNANXX:2:2111:5218:81549_1:90334398",8.9e-21
"6758","HISEQ13:138:C6FWNANXX:2:2209:7355:43890_1:110625758",8.9e-21
"6759","HISEQ13:138:C6FWNANXX:2:2209:9263:41963_1:110596000",8.9e-21
"6760","HISEQ13:138:C6FWNANXX:2:1216:13919:51435_1:48709719",8.9e-21
"6761","HISEQ13:138:C6FWNANXX:2:1107:3329:64601_1:9815607",9e-21
"6762","HISEQ13:138:C6FWNANXX:2:1113:18195:75675_1:19343289",9e-21
"6763","HISEQ13:138:C6FWNANXX:2:1112:18318:45964_1:17230360",9e-21
"6764","HISEQ13:138:C6FWNANXX:2:2102:14568:47329_1:76614285",9e-21
"6765","HISEQ13:138:C6FWNANXX:2:1107:7930:18388_1:9108858",9e-21
"6766","HISEQ13:138:C6FWNANXX:2:2113:1962:25104_1:92463052",9e-21
"6767","HISEQ13:138:C6FWNANXX:2:2207:6089:51144_1:107770002",9e-21
"6768","HISEQ13:138:C6FWNANXX:2:1108:11347:76463_1:11530504",9e-21
"6769","HISEQ13:138:C6FWNANXX:2:1310:8086:71452_1:64129759",9e-21
"6770","HISEQ13:138:C6FWNANXX:2:2111:6339:74763_1:90219810",9e-21
"6771","HISEQ13:138:C6FWNANXX:2:1304:11551:93943_1:55310577",9.1e-21
"6772","HISEQ13:138:C6FWNANXX:2:1303:9779:55327_1:53265992",9.1e-21
"6773","HISEQ13:138:C6FWNANXX:2:2103:18740:55652_1:78140317",9.1e-21
"6774","HISEQ13:138:C6FWNANXX:2:1309:1910:55340_1:62308553",9.2e-21
"6775","HISEQ13:138:C6FWNANXX:2:1113:13734:43555_1:18812311",9.2e-21
"6776","HISEQ13:138:C6FWNANXX:2:1204:14824:95100_1:30534311",9.2e-21
"6777","HISEQ13:138:C6FWNANXX:2:2115:15781:85886_1:96648008",9.2e-21
"6778","HISEQ13:138:C6FWNANXX:2:1213:5723:75910_1:44101726",9.2e-21
"6779","HISEQ13:138:C6FWNANXX:2:2215:11015:12165_1:119471978",9.2e-21
"6780","HISEQ13:138:C6FWNANXX:2:1103:10920:89374_1:4218127",9.2e-21
"6781","HISEQ13:138:C6FWNANXX:2:1204:12127:80251_1:30314436",9.2e-21
"6782","HISEQ13:138:C6FWNANXX:2:1212:4287:36191_1:41824750",9.2e-21
"6783","HISEQ13:138:C6FWNANXX:2:1316:6148:52649_1:73720199",9.3e-21
"6784","HISEQ13:138:C6FWNANXX:2:2207:8479:58552_1:107881889",9.3e-21
"6785","HISEQ13:138:C6FWNANXX:2:1104:16592:56237_1:5194512",9.3e-21
"6786","HISEQ13:138:C6FWNANXX:2:1302:5168:82323_1:52202973",9.3e-21
"6787","HISEQ13:138:C6FWNANXX:2:2114:3293:13855_1:93867679",9.3e-21
"6788","HISEQ13:138:C6FWNANXX:2:1107:5405:59155_1:9732126",9.4e-21
"6789","HISEQ13:138:C6FWNANXX:2:1307:2765:83748_1:59664137",9.4e-21
"6790","HISEQ13:138:C6FWNANXX:2:2308:9131:47242_1:133251555",9.4e-21
"6791","HISEQ13:138:C6FWNANXX:2:1105:20255:35010_1:6362329",9.5e-21
"6792","HISEQ13:138:C6FWNANXX:2:1110:5314:37200_1:14027351",9.5e-21
"6793","HISEQ13:138:C6FWNANXX:2:2305:11867:97127_1:129600031",9.5e-21
"6794","HISEQ13:138:C6FWNANXX:2:2308:17745:59566_1:133441465",9.5e-21
"6795","HISEQ13:138:C6FWNANXX:2:2210:13076:87162_1:112791325",9.5e-21
"6796","HISEQ13:138:C6FWNANXX:2:1212:2612:76668_1:42485186",9.5e-21
"6797","HISEQ13:138:C6FWNANXX:2:1214:9257:60700_1:45499354",9.5e-21
"6798","HISEQ13:138:C6FWNANXX:2:2101:18524:17489_1:74782287",9.5e-21
"6799","HISEQ13:138:C6FWNANXX:2:1106:11596:54781_1:8155481",9.5e-21
"6800","HISEQ13:138:C6FWNANXX:2:1214:17862:100506_1:46174629",9.5e-21
"6801","HISEQ13:138:C6FWNANXX:2:1216:16713:76144_1:49141248",9.5e-21
"6802","HISEQ13:138:C6FWNANXX:2:1305:10486:11656_1:55560271",9.5e-21
"6803","HISEQ13:138:C6FWNANXX:2:2315:8422:56343_1:144323718",9.5e-21
"6804","HISEQ13:138:C6FWNANXX:2:2102:10636:14579_1:76148466",9.5e-21
"6805","HISEQ13:138:C6FWNANXX:2:2109:13174:79995_1:87242067",9.5e-21
"6806","HISEQ13:138:C6FWNANXX:2:2203:1370:43952_1:101938984",9.5e-21
"6807","HISEQ13:138:C6FWNANXX:2:1116:17637:78546_1:24421888",9.6e-21
"6808","HISEQ13:138:C6FWNANXX:2:2216:14506:94809_1:122504857",9.7e-21
"6809","HISEQ13:138:C6FWNANXX:2:2316:17973:75452_1:146298092",9.7e-21
"6810","HISEQ13:138:C6FWNANXX:2:1111:17672:77337_1:16267532",9.7e-21
"6811","HISEQ13:138:C6FWNANXX:2:1116:12333:98228_1:24756602",9.7e-21
"6812","HISEQ13:138:C6FWNANXX:2:1210:19909:23450_1:38501762",9.7e-21
"6813","HISEQ13:138:C6FWNANXX:2:2111:19497:24264_1:89415816",9.7e-21
"6814","HISEQ13:138:C6FWNANXX:2:2216:15847:66865_1:122031678",9.7e-21
"6815","HISEQ13:138:C6FWNANXX:2:2303:11958:58723_1:126203005",9.7e-21
"6816","HISEQ13:138:C6FWNANXX:2:1209:15639:82370_1:37874192",9.7e-21
"6817","HISEQ13:138:C6FWNANXX:2:1207:17990:34098_1:34080271",9.8e-21
"6818","HISEQ13:138:C6FWNANXX:2:2116:12897:43404_1:97579973",9.8e-21
"6819","HISEQ13:138:C6FWNANXX:2:2315:12027:99918_1:145042446",9.8e-21
"6820","HISEQ13:138:C6FWNANXX:2:2316:17753:78391_1:146348293",9.8e-21
"6821","HISEQ13:138:C6FWNANXX:2:1104:6056:26086_1:4745606",9.8e-21
"6822","HISEQ13:138:C6FWNANXX:2:1209:13875:7014_1:36701127",9.9e-21
"6823","HISEQ13:138:C6FWNANXX:2:1207:4599:38874_1:34148678",9.9e-21
"6824","HISEQ13:138:C6FWNANXX:2:2108:4210:44126_1:85198660",9.9e-21
"6825","HISEQ13:138:C6FWNANXX:2:2313:11693:90627_1:141639529",9.9e-21
"6826","HISEQ13:138:C6FWNANXX:2:1114:5316:88187_1:21208741",9.9e-21
"6827","HISEQ13:138:C6FWNANXX:2:1214:13994:15040_1:44736941",9.9e-21
"6828","HISEQ13:138:C6FWNANXX:2:1306:21283:9163_1:57012470",9.9e-21
"6829","HISEQ13:138:C6FWNANXX:2:2111:7812:64474_1:90045202",9.9e-21
"6830","HISEQ13:138:C6FWNANXX:2:2216:6110:51103_1:121762383",9.9e-21
"6831","HISEQ13:138:C6FWNANXX:2:2302:6961:70583_1:124968595",9.9e-21
"6832","HISEQ13:138:C6FWNANXX:2:1102:20729:69806_1:2464978",9.9e-21
"6833","HISEQ13:138:C6FWNANXX:2:1311:6540:35752_1:65138166",1e-20
"6834","HISEQ13:138:C6FWNANXX:2:2205:16196:84094_1:105357283",1e-20
"6835","HISEQ13:138:C6FWNANXX:2:2212:8332:79991_1:115768969",1e-20
"6836","HISEQ13:138:C6FWNANXX:2:2108:5149:60230_1:85440344",1e-20
"6837","HISEQ13:138:C6FWNANXX:2:1215:16769:88605_1:47646810",1e-20
"6838","HISEQ13:138:C6FWNANXX:2:2310:12841:53804_1:136370772",1e-20
"6839","HISEQ13:138:C6FWNANXX:2:2208:4766:33933_1:108982958",1e-20
"6840","HISEQ13:138:C6FWNANXX:2:1106:9246:25945_1:7713379",1e-20
"6841","HISEQ13:138:C6FWNANXX:2:1212:11312:19607_1:41559038",1e-20
"6842","HISEQ13:138:C6FWNANXX:2:1308:16412:61039_1:60847902",1e-20
"6843","HISEQ13:138:C6FWNANXX:2:1312:19329:53299_1:67037853",1e-20
"6844","HISEQ13:138:C6FWNANXX:2:1311:3040:44432_1:65275459",1e-20
"6845","HISEQ13:138:C6FWNANXX:2:2105:3953:34734_1:80677554",1e-20
"6846","HISEQ13:138:C6FWNANXX:2:2302:5353:58993_1:124802134",1e-20
"6847","HISEQ13:138:C6FWNANXX:2:1116:14409:32980_1:23635945",1e-20
"6848","HISEQ13:138:C6FWNANXX:2:2215:6337:53088_1:120145863",1e-20
"6849","HISEQ13:138:C6FWNANXX:2:1211:20073:73792_1:40871727",1e-20
"6850","HISEQ13:138:C6FWNANXX:2:2201:17608:2075_1:98528334",1e-20
"6851","HISEQ13:138:C6FWNANXX:2:2304:15763:31641_1:127226719",1e-20
"6852","HISEQ13:138:C6FWNANXX:2:1216:9586:27950_1:48302491",1e-20
"6853","HISEQ13:138:C6FWNANXX:2:1313:3172:3385_1:67838853",1e-20
"6854","HISEQ13:138:C6FWNANXX:2:2109:5924:5317_1:86107678",1.1e-20
"6855","HISEQ13:138:C6FWNANXX:2:2204:5820:36490_1:103241707",1.1e-20
"6856","HISEQ13:138:C6FWNANXX:2:2315:16539:12638_1:143601304",1.1e-20
"6857","HISEQ13:138:C6FWNANXX:2:2205:11118:8810_1:104267496",1.1e-20
"6858","HISEQ13:138:C6FWNANXX:2:2205:7390:59225_1:104994328",1.1e-20
"6859","HISEQ13:138:C6FWNANXX:2:2208:16532:38663_1:109056186",1.1e-20
"6860","HISEQ13:138:C6FWNANXX:2:1301:3218:19287_1:49823326",1.1e-20
"6861","HISEQ13:138:C6FWNANXX:2:2106:11742:74746_1:82710282",1.1e-20
"6862","HISEQ13:138:C6FWNANXX:2:1303:10058:52574_1:53225330",1.1e-20
"6863","HISEQ13:138:C6FWNANXX:2:2114:17196:77360_1:94901890",1.1e-20
"6864","HISEQ13:138:C6FWNANXX:2:2114:9374:96919_1:95216050",1.1e-20
"6865","HISEQ13:138:C6FWNANXX:2:1102:4208:39440_1:2011792",1.1e-20
"6866","HISEQ13:138:C6FWNANXX:2:2115:12840:59943_1:96222836",1.1e-20
"6867","HISEQ13:138:C6FWNANXX:2:1311:19630:17844_1:64853077",1.1e-20
"6868","HISEQ13:138:C6FWNANXX:2:2311:18017:31399_1:137547742",1.1e-20
"6869","HISEQ13:138:C6FWNANXX:2:1111:1652:27128_1:15431461",1.1e-20
"6870","HISEQ13:138:C6FWNANXX:2:1208:18507:98839_1:36591454",1.1e-20
"6871","HISEQ13:138:C6FWNANXX:2:1310:6330:73938_1:64169073",1.1e-20
"6872","HISEQ13:138:C6FWNANXX:2:2113:14493:100150_1:93666975",1.1e-20
"6873","HISEQ13:138:C6FWNANXX:2:2215:2714:11697_1:119462222",1.1e-20
"6874","HISEQ13:138:C6FWNANXX:2:1215:20724:69895_1:47329940",1.1e-20
"6875","HISEQ13:138:C6FWNANXX:2:1105:8831:52477_1:6619768",1.1e-20
"6876","HISEQ13:138:C6FWNANXX:2:1305:12878:12501_1:55575686",1.1e-20
"6877","HISEQ13:138:C6FWNANXX:2:2302:15903:100432_1:125392828",1.1e-20
"6878","HISEQ13:138:C6FWNANXX:2:1309:10865:69734_1:62537406",1.1e-20
"6879","HISEQ13:138:C6FWNANXX:2:2312:14708:50176_1:139401686",1.1e-20
"6880","HISEQ13:138:C6FWNANXX:2:1315:18379:7024_1:71230715",1.1e-20
"6881","HISEQ13:138:C6FWNANXX:2:2110:2631:27966_1:87953781",1.1e-20
"6882","HISEQ13:138:C6FWNANXX:2:2305:2264:44045_1:128827085",1.1e-20
"6883","HISEQ13:138:C6FWNANXX:2:2314:10416:13370_1:141988319",1.1e-20
"6884","HISEQ13:138:C6FWNANXX:2:1116:5312:85535_1:24541341",1.1e-20
"6885","HISEQ13:138:C6FWNANXX:2:2305:1856:96885_1:129594539",1.1e-20
"6886","HISEQ13:138:C6FWNANXX:2:2209:6168:16307_1:110208885",1.1e-20
"6887","HISEQ13:138:C6FWNANXX:2:1315:12496:37643_1:71748074",1.1e-20
"6888","HISEQ13:138:C6FWNANXX:2:1110:9394:33726_1:13972843",1.1e-20
"6889","HISEQ13:138:C6FWNANXX:2:1214:10842:70003_1:45660183",1.1e-20
"6890","HISEQ13:138:C6FWNANXX:2:2115:15542:79085_1:96537130",1.1e-20
"6891","HISEQ13:138:C6FWNANXX:2:2314:3363:52653_1:142630864",1.1e-20
"6892","HISEQ13:138:C6FWNANXX:2:2108:12287:41085_1:85155357",1.1e-20
"6893","HISEQ13:138:C6FWNANXX:2:2206:7535:15815_1:105801994",1.1e-20
"6894","HISEQ13:138:C6FWNANXX:2:2302:9575:60616_1:124827518",1.1e-20
"6895","HISEQ13:138:C6FWNANXX:2:1105:4837:71692_1:6906418",1.1e-20
"6896","HISEQ13:138:C6FWNANXX:2:1304:9716:52775_1:54697240",1.1e-20
"6897","HISEQ13:138:C6FWNANXX:2:2205:8725:78917_1:105279598",1.1e-20
"6898","HISEQ13:138:C6FWNANXX:2:1216:21016:27612_1:48300723",1.1e-20
"6899","HISEQ13:138:C6FWNANXX:2:1105:9954:82302_1:7069955",1.1e-20
"6900","HISEQ13:138:C6FWNANXX:2:2114:8009:86191_1:95041176",1.2e-20
"6901","HISEQ13:138:C6FWNANXX:2:1102:19821:24172_1:1791531",1.2e-20
"6902","HISEQ13:138:C6FWNANXX:2:1114:9304:41983_1:20431348",1.2e-20
"6903","HISEQ13:138:C6FWNANXX:2:2206:8662:40433_1:106160049",1.2e-20
"6904","HISEQ13:138:C6FWNANXX:2:1310:18575:13729_1:63214661",1.2e-20
"6905","HISEQ13:138:C6FWNANXX:2:1111:15064:77975_1:16275893",1.2e-20
"6906","HISEQ13:138:C6FWNANXX:2:1211:12240:55517_1:40575874",1.2e-20
"6907","HISEQ13:138:C6FWNANXX:2:2115:17949:68341_1:96362689",1.2e-20
"6908","HISEQ13:138:C6FWNANXX:2:2303:16177:55482_1:126156948",1.2e-20
"6909","HISEQ13:138:C6FWNANXX:2:1306:9410:51352_1:57654641",1.2e-20
"6910","HISEQ13:138:C6FWNANXX:2:2316:19410:13906_1:145259806",1.2e-20
"6911","HISEQ13:138:C6FWNANXX:2:1309:12067:9421_1:61586168",1.2e-20
"6912","HISEQ13:138:C6FWNANXX:2:2113:19164:94260_1:93574844",1.2e-20
"6913","HISEQ13:138:C6FWNANXX:2:1102:6221:15001_1:1655972",1.2e-20
"6914","HISEQ13:138:C6FWNANXX:2:1116:8810:16927_1:23359675",1.2e-20
"6915","HISEQ13:138:C6FWNANXX:2:2305:16285:21016_1:128496407",1.2e-20
"6916","HISEQ13:138:C6FWNANXX:2:2312:12066:34473_1:139152139",1.2e-20
"6917","HISEQ13:138:C6FWNANXX:2:1108:10482:82676_1:11628140",1.2e-20
"6918","HISEQ13:138:C6FWNANXX:2:1114:12900:61592_1:20764696",1.2e-20
"6919","HISEQ13:138:C6FWNANXX:2:2101:14901:15738_1:74756831",1.2e-20
"6920","HISEQ13:138:C6FWNANXX:2:1111:3344:41795_1:15667261",1.2e-20
"6921","HISEQ13:138:C6FWNANXX:2:1213:12995:47522_1:43634816",1.2e-20
"6922","HISEQ13:138:C6FWNANXX:2:1315:8737:34469_1:71691423",1.2e-20
"6923","HISEQ13:138:C6FWNANXX:2:1209:16638:20705_1:36911280",1.2e-20
"6924","HISEQ13:138:C6FWNANXX:2:1102:14759:65711_1:2401105",1.2e-20
"6925","HISEQ13:138:C6FWNANXX:2:1210:10506:72925_1:39274461",1.2e-20
"6926","HISEQ13:138:C6FWNANXX:2:2204:20619:97231_1:104117120",1.2e-20
"6927","HISEQ13:138:C6FWNANXX:2:1316:15011:20226_1:73155679",1.2e-20
"6928","HISEQ13:138:C6FWNANXX:2:2101:5198:46725_1:75197738",1.2e-20
"6929","HISEQ13:138:C6FWNANXX:2:2211:6039:88150_1:114344618",1.2e-20
"6930","HISEQ13:138:C6FWNANXX:2:2210:2844:62523_1:112415914",1.2e-20
"6931","HISEQ13:138:C6FWNANXX:2:1214:9837:98592_1:46139032",1.2e-20
"6932","HISEQ13:138:C6FWNANXX:2:1116:6415:52481_1:23968366",1.2e-20
"6933","HISEQ13:138:C6FWNANXX:2:2216:17444:38932_1:121557113",1.2e-20
"6934","HISEQ13:138:C6FWNANXX:2:1311:11001:4503_1:64637180",1.2e-20
"6935","HISEQ13:138:C6FWNANXX:2:2101:3753:60237_1:75388971",1.2e-20
"6936","HISEQ13:138:C6FWNANXX:2:1203:14966:26466_1:28070490",1.2e-20
"6937","HISEQ13:138:C6FWNANXX:2:2213:17381:53377_1:116928069",1.2e-20
"6938","HISEQ13:138:C6FWNANXX:2:2315:3300:25075_1:143806210",1.2e-20
"6939","HISEQ13:138:C6FWNANXX:2:1201:5195:23508_1:25121821",1.2e-20
"6940","HISEQ13:138:C6FWNANXX:2:1303:17113:36799_1:52993763",1.2e-20
"6941","HISEQ13:138:C6FWNANXX:2:2116:5536:97398_1:98466348",1.2e-20
"6942","HISEQ13:138:C6FWNANXX:2:2111:1911:85449_1:90398070",1.2e-20
"6943","HISEQ13:138:C6FWNANXX:2:2309:13008:92643_1:135446093",1.2e-20
"6944","HISEQ13:138:C6FWNANXX:2:2303:13549:82938_1:126545507",1.2e-20
"6945","HISEQ13:138:C6FWNANXX:2:1215:20483:21903_1:46515732",1.2e-20
"6946","HISEQ13:138:C6FWNANXX:2:1113:18601:8479_1:18234277",1.2e-20
"6947","HISEQ13:138:C6FWNANXX:2:1206:2734:94871_1:33499363",1.2e-20
"6948","HISEQ13:138:C6FWNANXX:2:2111:20029:30748_1:89513118",1.2e-20
"6949","HISEQ13:138:C6FWNANXX:2:2107:12601:2411_1:83101608",1.2e-20
"6950","HISEQ13:138:C6FWNANXX:2:2215:4727:36643_1:119874699",1.2e-20
"6951","HISEQ13:138:C6FWNANXX:2:2315:8039:56546_1:144327850",1.2e-20
"6952","HISEQ13:138:C6FWNANXX:2:2309:7163:65116_1:135023377",1.2e-20
"6953","HISEQ13:138:C6FWNANXX:2:1109:7578:45355_1:12594691",1.2e-20
"6954","HISEQ13:138:C6FWNANXX:2:2105:16471:58052_1:81021627",1.2e-20
"6955","HISEQ13:138:C6FWNANXX:2:1316:10596:45980_1:73602418",1.3e-20
"6956","HISEQ13:138:C6FWNANXX:2:1316:12858:63914_1:73918691",1.3e-20
"6957","HISEQ13:138:C6FWNANXX:2:1213:10563:17606_1:43141087",1.3e-20
"6958","HISEQ13:138:C6FWNANXX:2:1304:3046:43829_1:54560458",1.3e-20
"6959","HISEQ13:138:C6FWNANXX:2:2113:4409:100050_1:93664879",1.3e-20
"6960","HISEQ13:138:C6FWNANXX:2:2202:4592:26286_1:100279917",1.3e-20
"6961","HISEQ13:138:C6FWNANXX:2:1110:8618:86218_1:14800130",1.3e-20
"6962","HISEQ13:138:C6FWNANXX:2:1202:10888:16016_1:26466874",1.3e-20
"6963","HISEQ13:138:C6FWNANXX:2:1206:15996:85472_1:33358209",1.3e-20
"6964","HISEQ13:138:C6FWNANXX:2:1316:3003:71376_1:74047831",1.3e-20
"6965","HISEQ13:138:C6FWNANXX:2:2211:1530:28248_1:113405305",1.3e-20
"6966","HISEQ13:138:C6FWNANXX:2:2301:5887:35770_1:123083984",1.3e-20
"6967","HISEQ13:138:C6FWNANXX:2:1106:12017:24602_1:7694956",1.3e-20
"6968","HISEQ13:138:C6FWNANXX:2:2213:20564:87293_1:117476120",1.3e-20
"6969","HISEQ13:138:C6FWNANXX:2:1102:10416:47744_1:2134314",1.3e-20
"6970","HISEQ13:138:C6FWNANXX:2:2110:10979:82625_1:88791360",1.3e-20
"6971","HISEQ13:138:C6FWNANXX:2:2301:4791:80959_1:123717409",1.3e-20
"6972","HISEQ13:138:C6FWNANXX:2:2307:13881:52514_1:131856961",1.3e-20
"6973","HISEQ13:138:C6FWNANXX:2:2314:10076:55181_1:142673519",1.3e-20
"6974","HISEQ13:138:C6FWNANXX:2:2211:17567:78822_1:114201657",1.3e-20
"6975","HISEQ13:138:C6FWNANXX:2:2304:11404:35687_1:127283033",1.3e-20
"6976","HISEQ13:138:C6FWNANXX:2:2306:13320:88336_1:130922672",1.3e-20
"6977","HISEQ13:138:C6FWNANXX:2:1109:19662:99344_1:13451833",1.3e-20
"6978","HISEQ13:138:C6FWNANXX:2:1211:20240:68844_1:40791497",1.3e-20
"6979","HISEQ13:138:C6FWNANXX:2:1110:13297:73456_1:14602035",1.3e-20
"6980","HISEQ13:138:C6FWNANXX:2:1212:12847:74510_1:42454564",1.3e-20
"6981","HISEQ13:138:C6FWNANXX:2:1115:6855:4761_1:21472850",1.3e-20
"6982","HISEQ13:138:C6FWNANXX:2:1301:17894:52902_1:50318093",1.3e-20
"6983","HISEQ13:138:C6FWNANXX:2:2110:10498:100207_1:89055777",1.3e-20
"6984","HISEQ13:138:C6FWNANXX:2:2112:10754:25179_1:90906112",1.3e-20
"6985","HISEQ13:138:C6FWNANXX:2:1202:3373:98257_1:27672565",1.3e-20
"6986","HISEQ13:138:C6FWNANXX:2:1311:17033:29993_1:65043785",1.3e-20
"6987","HISEQ13:138:C6FWNANXX:2:1210:6176:42240_1:38793675",1.3e-20
"6988","HISEQ13:138:C6FWNANXX:2:1202:13392:32438_1:26706357",1.3e-20
"6989","HISEQ13:138:C6FWNANXX:2:1204:13351:51532_1:29888073",1.3e-20
"6990","HISEQ13:138:C6FWNANXX:2:2112:2412:72163_1:91640947",1.3e-20
"6991","HISEQ13:138:C6FWNANXX:2:2204:13218:57967_1:103552255",1.3e-20
"6992","HISEQ13:138:C6FWNANXX:2:1103:15593:47000_1:3588422",1.3e-20
"6993","HISEQ13:138:C6FWNANXX:2:2113:7458:88034_1:93472642",1.3e-20
"6994","HISEQ13:138:C6FWNANXX:2:2101:17961:36576_1:75057273",1.3e-20
"6995","HISEQ13:138:C6FWNANXX:2:1104:7923:21120_1:4671384",1.3e-20
"6996","HISEQ13:138:C6FWNANXX:2:1109:4364:7685_1:12000863",1.3e-20
"6997","HISEQ13:138:C6FWNANXX:2:1313:17950:14401_1:68023513",1.3e-20
"6998","HISEQ13:138:C6FWNANXX:2:1304:21094:98805_1:55388064",1.3e-20
"6999","HISEQ13:138:C6FWNANXX:2:2207:2947:19102_1:107299810",1.3e-20
"7000","HISEQ13:138:C6FWNANXX:2:2302:6405:32681_1:124432794",1.3e-20
"7001","HISEQ13:138:C6FWNANXX:2:2202:13188:29163_1:100320232",1.3e-20
"7002","HISEQ13:138:C6FWNANXX:2:1216:2984:75903_1:49133912",1.3e-20
"7003","HISEQ13:138:C6FWNANXX:2:1208:7538:33497_1:35575606",1.4e-20
"7004","HISEQ13:138:C6FWNANXX:2:1302:7476:58347_1:51849624",1.4e-20
"7005","HISEQ13:138:C6FWNANXX:2:2206:12398:45568_1:106237928",1.4e-20
"7006","HISEQ13:138:C6FWNANXX:2:2204:3397:76186_1:103811985",1.4e-20
"7007","HISEQ13:138:C6FWNANXX:2:2203:3164:22952_1:101638490",1.4e-20
"7008","HISEQ13:138:C6FWNANXX:2:1210:18579:67382_1:39189495",1.4e-20
"7009","HISEQ13:138:C6FWNANXX:2:2209:13525:31353_1:110437702",1.4e-20
"7010","HISEQ13:138:C6FWNANXX:2:1105:14346:6629_1:5932721",1.4e-20
"7011","HISEQ13:138:C6FWNANXX:2:2104:3828:89151_1:80036086",1.4e-20
"7012","HISEQ13:138:C6FWNANXX:2:2108:3419:51646_1:85311740",1.4e-20
"7013","HISEQ13:138:C6FWNANXX:2:2215:8710:72885_1:120474379",1.4e-20
"7014","HISEQ13:138:C6FWNANXX:2:1110:7111:98028_1:14988951",1.4e-20
