"","domain_name","sequence_evalue"
"528","SRR10241524.3490606_1:3852702",8e-22
"529","SRR10241524.87171_2:96390",8.1e-22
"530","SRR10241524.858299_2:948212",8.5e-22
"531","SRR10241524.1486132_2:1641396",9.1e-22
"532","SRR10241524.2276711_1:2513586",9.2e-22
"533","SRR10241524.830424_1:917265",9.3e-22
"534","SRR10241524.2041034_1:2253653",9.5e-22
"535","SRR10241524.2075009_1:2291090",9.5e-22
"536","SRR10241524.3414956_1:3769350",9.8e-22
"537","SRR10241524.1067907_2:1179847",9.9e-22
"538","SRR10241524.4076134_1:4498919",1e-21
"539","SRR10241524.2514653_1:2775756",1e-21
"540","SRR10241524.1336710_1:1476537",1e-21
"541","SRR10241524.3518437_2:3883261",1.1e-21
"542","SRR10241524.3008405_1:3320851",1.1e-21
"543","SRR10241524.2381403_2:2628834",1.1e-21
"544","SRR10241524.3883721_1:4286538",1.1e-21
"545","SRR10241524.5299304_2:5850160",1.1e-21
"546","SRR10241524.3794585_1:4188293",1.1e-21
"547","SRR10241524.3518437_1:3883260",1.1e-21
"548","SRR10241524.5276269_2:5824774",1.2e-21
"549","SRR10241524.2072289_1:2288106",1.2e-21
"550","SRR10241524.3374567_1:3724832",1.3e-21
"551","SRR10241524.3375035_1:3725364",1.3e-21
"552","SRR10241524.4074433_2:4497026",1.3e-21
"553","SRR10241524.735346_1:811857",1.3e-21
"554","SRR10241524.437029_1:482418",1.3e-21
"555","SRR10241524.4356246_2:4808641",1.3e-21
"556","SRR10241524.4245369_1:4686283",1.3e-21
"557","SRR10241524.1610229_2:1778565",1.4e-21
"558","SRR10241524.1446183_1:1597307",1.4e-21
"559","SRR10241524.3960290_1:4370977",1.4e-21
"560","SRR10241524.373382_2:412382",1.4e-21
"561","SRR10241524.3757444_1:4147271",1.5e-21
"562","SRR10241524.3559854_2:3928919",1.6e-21
"563","SRR10241524.2427210_1:2679436",1.6e-21
"564","SRR10241524.2514653_2:2775757",1.6e-21
"565","SRR10241524.1167221_1:1289090",1.6e-21
"566","SRR10241524.1067907_1:1179846",1.7e-21
"567","SRR10241524.1446183_2:1597308",1.7e-21
"568","SRR10241524.1397439_1:1543457",1.8e-21
"569","SRR10241524.2115657_1:2336003",1.8e-21
"570","SRR10241524.2363802_1:2609455",1.8e-21
"571","SRR10241524.3598785_2:3972099",2e-21
"572","SRR10241524.3490606_2:3852703",2e-21
"573","SRR10241524.2835810_2:3130356",2e-21
"574","SRR10241524.1519666_1:1678610",2e-21
"575","SRR10241524.1519667_1:1678611",2e-21
"576","SRR10241524.283452_1:312938",2.1e-21
"577","SRR10241524.284047_1:313594",2.1e-21
"578","SRR10241524.2224024_1:2455509",2.1e-21
"579","SRR10241524.3672601_2:4053594",2.1e-21
"580","SRR10241524.4928166_1:5440885",2.2e-21
"581","SRR10241524.2522843_1:2784775",2.2e-21
"582","SRR10241524.2529372_1:2792077",2.2e-21
"583","SRR10241524.5069236_1:5596369",2.4e-21
"584","SRR10241524.5140001_1:5674562",2.4e-21
"585","SRR10241524.4257705_2:4699877",2.4e-21
"586","SRR10241524.4027467_1:4445062",2.5e-21
"587","SRR10241524.1610229_1:1778564",2.5e-21
"588","SRR10241524.1263524_1:1395592",2.5e-21
"589","SRR10241524.1634721_1:1805643",2.6e-21
"590","SRR10241524.461835_2:509876",2.6e-21
"591","SRR10241524.1518394_1:1677195",2.6e-21
"592","SRR10241524.378202_1:417705",2.6e-21
"593","SRR10241524.2266276_1:2502137",2.7e-21
"594","SRR10241524.1155637_1:1276474",2.7e-21
"595","SRR10241524.373382_1:412381",2.8e-21
"596","SRR10241524.1856987_1:2050535",2.8e-21
"597","SRR10241524.4755249_2:5249780",2.9e-21
"598","SRR10241524.242223_1:267572",2.9e-21
"599","SRR10241524.3803641_1:4198243",3e-21
"600","SRR10241524.1524183_1:1683624",3.3e-21
"601","SRR10241524.4071131_1:4493377",3.3e-21
"602","SRR10241524.1518394_2:1677196",3.4e-21
"603","SRR10241524.1197143_1:1322120",3.5e-21
"604","SRR10241524.125201_1:138261",3.7e-21
"605","SRR10241524.4755249_1:5249779",3.8e-21
"606","SRR10241524.3916695_2:4323112",3.8e-21
"607","SRR10241524.40112_1:44514",4.1e-21
"608","SRR10241524.523885_1:578596",4.1e-21
"609","SRR10241524.3651509_1:4030070",4.4e-21
"610","SRR10241524.4536495_1:5008101",4.5e-21
"611","SRR10241524.4557566_1:5031337",4.5e-21
"612","SRR10241524.403643_1:445810",4.7e-21
"613","SRR10241524.1014259_1:1120419",4.7e-21
"614","SRR10241524.1615130_2:1783932",4.9e-21
"615","SRR10241524.2623333_2:2895447",5e-21
"616","SRR10241524.2623334_2:2895449",5e-21
"617","SRR10241524.2627216_2:2899725",5e-21
"618","SRR10241524.2627777_2:2900363",5e-21
"619","SRR10241524.4469628_2:4934086",5.3e-21
"620","SRR10241524.2200934_1:2430047",5.6e-21
"621","SRR10241524.2201033_1:2430155",5.6e-21
"622","SRR10241524.1743125_1:1925320",5.8e-21
"623","SRR10241524.1744125_1:1926456",5.8e-21
"624","SRR10241524.1206233_1:1332145",5.8e-21
"625","SRR10241524.2266747_1:2502642",6.1e-21
"626","SRR10241524.2600141_2:2869892",6.3e-21
"627","SRR10241524.4939418_1:5453268",6.3e-21
"628","SRR10241524.2555462_1:2820683",6.4e-21
"629","SRR10241524.3594364_1:3967159",6.6e-21
"630","SRR10241524.4278560_2:4722914",6.7e-21
"631","SRR10241524.4185727_1:4620329",6.7e-21
"632","SRR10241524.4871509_1:5378226",7.4e-21
"633","SRR10241524.4871910_1:5378656",7.4e-21
"634","SRR10241524.4926556_1:5439146",7.6e-21
"635","SRR10241524.239988_2:265090",7.7e-21
"636","SRR10241524.3512658_1:3876943",8.1e-21
"637","SRR10241524.1004357_2:1109422",8.3e-21
"638","SRR10241524.3095409_2:3416901",8.3e-21
"639","SRR10241524.4740435_1:5233445",8.6e-21
"640","SRR10241524.1697206_2:1874430",8.6e-21
"641","SRR10241524.3087111_1:3407730",8.6e-21
"642","SRR10241524.2944506_1:3250042",8.7e-21
"643","SRR10241524.3475799_2:3836496",9.4e-21
"644","SRR10241524.3448725_1:3806485",9.5e-21
"645","SRR10241524.928502_1:1025697",9.6e-21
"646","SRR10241524.4233973_1:4673653",9.7e-21
"647","SRR10241524.5284719_1:5834063",1e-20
"648","SRR10241524.1894886_1:2092571",1e-20
"649","SRR10241524.1935855_1:2137548",1e-20
"650","SRR10241524.1936234_1:2137964",1e-20
"651","SRR10241524.5013396_2:5534619",1.1e-20
"652","SRR10241524.3891297_1:4294954",1.2e-20
"653","SRR10241524.3822500_1:4219024",1.2e-20
"654","SRR10241524.3823674_1:4220278",1.2e-20
"655","SRR10241524.5088359_2:5617560",1.2e-20
"656","SRR10241524.1281393_1:1415240",1.2e-20
"657","SRR10241524.1282181_1:1416131",1.2e-20
"658","SRR10241524.1112750_1:1229477",1.2e-20
"659","SRR10241524.5206149_1:5747376",1.3e-20
"660","SRR10241524.4651276_1:5134736",1.3e-20
"661","SRR10241524.1467629_2:1621029",1.3e-20
"662","SRR10241524.2056469_2:2270775",1.3e-20
"663","SRR10241524.1325478_1:1464175",1.3e-20
"664","SRR10241524.2281941_1:2519310",1.3e-20
"665","SRR10241524.40112_2:44515",1.4e-20
"666","SRR10241524.2600141_1:2869891",1.4e-20
"667","SRR10241524.3415020_2:3769420",1.5e-20
"668","SRR10241524.3474370_2:3834911",1.5e-20
"669","SRR10241524.4171199_1:4604344",1.5e-20
"670","SRR10241524.3285120_1:3626031",1.6e-20
"671","SRR10241524.2564275_2:2830423",1.6e-20
"672","SRR10241524.1864346_2:2058646",1.7e-20
"673","SRR10241524.4503939_1:4972150",1.8e-20
"674","SRR10241524.3001999_1:3313772",1.8e-20
"675","SRR10241524.4503939_2:4972151",1.8e-20
"676","SRR10241524.1884383_2:2080983",1.8e-20
"677","SRR10241524.4889077_1:5397771",1.9e-20
"678","SRR10241524.124520_1:137520",2e-20
"679","SRR10241524.896576_1:990376",2e-20
"680","SRR10241524.1735575_1:1916983",2e-20
"681","SRR10241524.4317847_2:4766068",2e-20
"682","SRR10241524.2513447_1:2774428",2e-20
"683","SRR10241524.4125329_1:4553443",2.2e-20
"684","SRR10241524.4637798_1:5119803",2.2e-20
"685","SRR10241524.4360280_2:4813065",2.3e-20
"686","SRR10241524.3474370_1:3834910",2.4e-20
"687","SRR10241524.4965829_1:5482441",2.5e-20
"688","SRR10241524.4965831_1:5482444",2.5e-20
"689","SRR10241524.3880490_1:4282942",2.6e-20
"690","SRR10241524.5299304_1:5850159",2.6e-20
"691","SRR10241524.4648109_1:5131177",2.8e-20
"692","SRR10241524.4648145_1:5131220",2.8e-20
"693","SRR10241524.4716015_1:5206354",2.9e-20
"694","SRR10241524.3764714_1:4155249",3e-20
"695","SRR10241524.4054810_1:4475490",3e-20
"696","SRR10241524.3709270_1:4093980",3e-20
"697","SRR10241524.602583_1:665188",3.1e-20
"698","SRR10241524.3283425_1:3624173",3.2e-20
"699","SRR10241524.2266747_2:2502643",3.3e-20
"700","SRR10241524.3430618_2:3786660",3.3e-20
"701","SRR10241524.1216942_1:1344007",3.4e-20
"702","SRR10241524.274249_2:302825",3.4e-20
"703","SRR10241524.1462547_1:1615399",3.5e-20
"704","SRR10241524.2206000_2:2435671",3.5e-20
"705","SRR10241524.4505987_1:4974412",3.5e-20
"706","SRR10241524.3476385_2:3837120",3.6e-20
"707","SRR10241524.910665_1:1006028",3.6e-20
"708","SRR10241524.3573664_2:3944183",3.6e-20
"709","SRR10241524.5188889_2:5728287",3.8e-20
"710","SRR10241524.3757413_1:4147236",3.8e-20
"711","SRR10241524.787673_2:869918",3.8e-20
"712","SRR10241524.1332548_1:1471938",3.9e-20
"713","SRR10241524.4575783_1:5051394",3.9e-20
"714","SRR10241524.5130695_1:5664199",3.9e-20
"715","SRR10241524.3082972_1:3403099",4.1e-20
"716","SRR10241524.2367338_1:2613394",4.1e-20
"717","SRR10241524.3476385_1:3837119",4.2e-20
"718","SRR10241524.1182184_1:1305682",4.4e-20
"719","SRR10241524.2420798_1:2672382",4.4e-20
"720","SRR10241524.2421023_1:2672655",4.4e-20
"721","SRR10241524.3874583_1:4276382",4.6e-20
"722","SRR10241524.1558180_1:1721296",4.6e-20
"723","SRR10241524.3634880_1:4011847",4.7e-20
"724","SRR10241524.1935855_2:2137549",4.7e-20
"725","SRR10241524.1936234_2:2137965",4.7e-20
"726","SRR10241524.2862877_2:3160453",4.7e-20
"727","SRR10241524.2210236_2:2440344",4.7e-20
"728","SRR10241524.2084159_1:2301082",4.9e-20
"729","SRR10241524.4356246_1:4808640",5.1e-20
"730","SRR10241524.3051868_1:3368742",5.3e-20
"731","SRR10241524.1826591_1:2017115",5.3e-20
"732","SRR10241524.1862028_1:2056089",5.4e-20
"733","SRR10241524.4953139_1:5468447",5.6e-20
"734","SRR10241524.4953336_1:5468664",5.6e-20
"735","SRR10241524.3419965_2:3774955",5.7e-20
"736","SRR10241524.1397439_2:1543458",6.1e-20
"737","SRR10241524.1615130_1:1783931",6.2e-20
"738","SRR10241524.34522_2:38345",6.2e-20
"739","SRR10241524.3573664_1:3944182",6.4e-20
"740","SRR10241524.953648_2:1053509",6.4e-20
"741","SRR10241524.3071451_1:3390478",6.5e-20
"742","SRR10241524.1587268_1:1753322",6.8e-20
"743","SRR10241524.1853613_2:2046820",7e-20
"744","SRR10241524.4722481_1:5213450",7.1e-20
"745","SRR10241524.4722482_1:5213452",7.1e-20
"746","SRR10241524.1653726_1:1826606",7.2e-20
"747","SRR10241524.2275195_1:2511937",7.2e-20
"748","SRR10241524.4257705_1:4699876",7.4e-20
"749","SRR10241524.636874_1:703270",7.6e-20
"750","SRR10241524.10833_1:11961",7.9e-20
"751","SRR10241524.2835810_1:3130355",7.9e-20
"752","SRR10241524.387826_2:428301",7.9e-20
"753","SRR10241524.4578457_1:5054339",7.9e-20
"754","SRR10241524.3751002_2:4140138",8.1e-20
"755","SRR10241524.4292555_2:4738273",8.1e-20
"756","SRR10241524.2075805_1:2291989",8.2e-20
"757","SRR10241524.4614822_1:5094604",8.3e-20
"758","SRR10241524.1741428_2:1923473",8.5e-20
"759","SRR10241524.3829804_1:4227032",8.7e-20
"760","SRR10241524.1220746_1:1348156",8.9e-20
"761","SRR10241524.3896210_1:4300427",9.3e-20
"762","SRR10241524.4722481_2:5213451",9.3e-20
"763","SRR10241524.4722482_2:5213453",9.3e-20
"764","SRR10241524.976968_1:1079174",9.4e-20
"765","SRR10241524.2686341_1:2964693",9.5e-20
"766","SRR10241524.4893905_1:5403107",9.5e-20
"767","SRR10241524.2953964_1:3260459",9.6e-20
"768","SRR10241524.164755_1:181943",9.8e-20
"769","SRR10241524.165025_1:182249",9.8e-20
"770","SRR10241524.4244909_1:4685764",1e-19
"771","SRR10241524.4558931_1:5032835",1e-19
"772","SRR10241524.4559073_1:5032988",1e-19
"773","SRR10241524.2815179_1:3107510",1e-19
"774","SRR10241524.134509_1:148560",1.1e-19
"775","SRR10241524.2405639_1:2655630",1.1e-19
"776","SRR10241524.4845962_1:5349916",1.1e-19
"777","SRR10241524.2494112_1:2753106",1.1e-19
"778","SRR10241524.4360280_1:4813064",1.2e-19
"779","SRR10241524.3358412_2:3706980",1.2e-19
"780","SRR10241524.1117137_1:1234338",1.2e-19
"781","SRR10241524.4034407_2:4452813",1.2e-19
"782","SRR10241524.3095409_1:3416900",1.3e-19
"783","SRR10241524.2683281_1:2961351",1.4e-19
"784","SRR10241524.3603319_1:3977045",1.4e-19
"785","SRR10241524.3603428_1:3977163",1.4e-19
"786","SRR10241524.3157576_2:3485292",1.5e-19
"787","SRR10241524.3162013_2:3490247",1.5e-19
"788","SRR10241524.2727177_1:3009791",1.5e-19
"789","SRR10241524.2243323_2:2476766",1.6e-19
"790","SRR10241524.3873766_1:4275514",1.7e-19
"791","SRR10241524.1629134_1:1799501",1.8e-19
"792","SRR10241524.455568_1:502979",1.8e-19
"793","SRR10241524.4242540_1:4683132",1.8e-19
"794","SRR10241524.5280496_2:5829401",1.8e-19
"795","SRR10241524.125201_2:138262",1.8e-19
"796","SRR10241524.3711726_1:4096666",1.9e-19
"797","SRR10241524.4821618_1:5323102",2e-19
"798","SRR10241524.2075805_2:2291990",2.1e-19
"799","SRR10241524.3358412_1:3706979",2.1e-19
"800","SRR10241524.833701_2:920930",2.2e-19
"801","SRR10241524.2531558_1:2794476",2.2e-19
"802","SRR10241524.1523670_1:1683081",2.2e-19
"803","SRR10241524.5035948_1:5559488",2.2e-19
"804","SRR10241524.4202917_1:4639335",2.3e-19
"805","SRR10241524.1741428_1:1923472",2.3e-19
"806","SRR10241524.1510556_2:1668484",2.5e-19
"807","SRR10241524.3711166_2:4096046",2.8e-19
"808","SRR10241524.833701_1:920929",2.8e-19
"809","SRR10241524.1989733_1:2197127",2.8e-19
"810","SRR10241524.2071667_2:2287411",2.8e-19
"811","SRR10241524.3798979_1:4193092",2.9e-19
"812","SRR10241524.433110_1:478110",2.9e-19
"813","SRR10241524.538797_1:595085",3e-19
"814","SRR10241524.2656554_1:2932004",3.3e-19
"815","SRR10241524.3137205_1:3462781",3.3e-19
"816","SRR10241524.36141_1:40103",3.4e-19
"817","SRR10241524.4103630_1:4529388",3.4e-19
"818","SRR10241524.2566150_2:2832506",3.5e-19
"819","SRR10241524.1173721_1:1296250",3.7e-19
"820","SRR10241524.2206000_1:2435670",3.7e-19
"821","SRR10241524.34522_1:38344",3.8e-19
"822","SRR10241524.2862522_1:3160076",3.9e-19
"823","SRR10241524.2905_1:3174",3.9e-19
"824","SRR10241524.888114_2:981137",4e-19
"825","SRR10241524.4695000_1:5183030",4.1e-19
"826","SRR10241524.509564_1:562636",4.1e-19
"827","SRR10241524.663835_1:732902",4.1e-19
"828","SRR10241524.5276269_1:5824773",4.3e-19
"829","SRR10241524.2550650_1:2815461",4.4e-19
"830","SRR10241524.2224109_1:2455601",4.4e-19
"831","SRR10241524.1148065_2:1268099",4.9e-19
"832","SRR10241524.1470231_1:1623845",5.1e-19
"833","SRR10241524.2901959_1:3203340",5.1e-19
"834","SRR10241524.2902449_1:3203895",5.1e-19
"835","SRR10241524.2223725_1:2455168",5.2e-19
"836","SRR10241524.4944597_2:5458969",5.4e-19
"837","SRR10241524.1173721_2:1296251",5.5e-19
"838","SRR10241524.2528319_1:2790884",5.5e-19
"839","SRR10241524.2093954_2:2311921",5.6e-19
"840","SRR10241524.931377_2:1028878",5.7e-19
"841","SRR10241524.931507_2:1029013",5.7e-19
"842","SRR10241524.1374093_1:1517821",5.7e-19
"843","SRR10241524.2520999_1:2782709",5.7e-19
"844","SRR10241524.3157576_1:3485291",5.8e-19
"845","SRR10241524.3162013_1:3490246",5.8e-19
"846","SRR10241524.2853763_1:3150227",5.9e-19
"847","SRR10241524.4928166_2:5440886",6.1e-19
"848","SRR10241524.5051169_1:5576323",6.1e-19
"849","SRR10241524.32703_1:36387",6.2e-19
"850","SRR10241524.4245369_2:4686284",6.2e-19
"851","SRR10241524.1325478_2:1464176",6.4e-19
"852","SRR10241524.1329251_1:1468365",6.4e-19
"853","SRR10241524.3008405_2:3320852",6.5e-19
"854","SRR10241524.5262454_1:5809516",6.7e-19
"855","SRR10241524.3484779_1:3846254",6.8e-19
"856","SRR10241524.450185_1:496995",6.8e-19
"857","SRR10241524.3798496_1:4192577",7.1e-19
"858","SRR10241524.3798496_2:4192578",7.1e-19
"859","SRR10241524.1560069_2:1723350",7.2e-19
"860","SRR10241524.1848801_1:2041530",7.2e-19
"861","SRR10241524.2953768_1:3260241",7.3e-19
"862","SRR10241524.4278560_1:4722913",7.5e-19
"863","SRR10241524.1107231_1:1223371",7.5e-19
"864","SRR10241524.4465638_1:4929605",7.6e-19
"865","SRR10241524.4932084_2:5445221",8.3e-19
"866","SRR10241524.4933269_2:5446509",8.3e-19
"867","SRR10241524.4178283_1:4612178",8.3e-19
"868","SRR10241524.1051584_1:1161695",8.4e-19
"869","SRR10241524.3430618_1:3786659",8.5e-19
"870","SRR10241524.2483781_1:2741711",8.6e-19
"871","SRR10241524.2709390_1:2990137",8.8e-19
"872","SRR10241524.2179415_1:2406275",8.8e-19
"873","SRR10241524.3883721_2:4286539",9e-19
"874","SRR10241524.3898123_1:4302574",9.1e-19
"875","SRR10241524.2452327_1:2707012",9.6e-19
"876","SRR10241524.1884383_1:2080982",1e-18
"877","SRR10241524.1617892_1:1786994",1e-18
"878","SRR10241524.1633947_1:1804769",1e-18
"879","SRR10241524.1322722_1:1461134",1e-18
"880","SRR10241524.1325107_1:1463776",1e-18
"881","SRR10241524.548156_1:605422",1e-18
"882","SRR10241524.1849569_2:2042389",1e-18
"883","SRR10241524.2820271_1:3113193",1e-18
"884","SRR10241524.2459993_2:2715391",1.1e-18
"885","SRR10241524.4668675_1:5153994",1.1e-18
"886","SRR10241524.4366054_1:4819390",1.1e-18
"887","SRR10241524.4367331_1:4820795",1.1e-18
"888","SRR10241524.3935583_1:4343879",1.1e-18
"889","SRR10241524.2820271_2:3113194",1.1e-18
"890","SRR10241524.4034407_1:4452812",1.1e-18
"891","SRR10241524.3008898_2:3321414",1.2e-18
"892","SRR10241524.1808071_1:1996811",1.2e-18
"893","SRR10241524.2497047_1:2756305",1.2e-18
"894","SRR10241524.4244909_2:4685765",1.2e-18
"895","SRR10241524.4559073_2:5032989",1.2e-18
"896","SRR10241524.162323_2:179258",1.2e-18
"897","SRR10241524.2118840_1:2339480",1.3e-18
"898","SRR10241524.4105428_1:4531401",1.4e-18
"899","SRR10241524.4135481_1:4564750",1.4e-18
"900","SRR10241524.2524687_1:2786839",1.4e-18
"901","SRR10241524.5282941_1:5832086",1.4e-18
"902","SRR10241524.4815927_1:5316767",1.4e-18
"903","SRR10241524.4481611_2:4947292",1.4e-18
"904","SRR10241524.746420_1:824107",1.5e-18
"905","SRR10241524.4171199_2:4604345",1.5e-18
"906","SRR10241524.679371_2:750146",1.5e-18
"907","SRR10241524.2057018_1:2271373",1.5e-18
"908","SRR10241524.2060382_1:2275063",1.5e-18
"909","SRR10241524.3082972_2:3403100",1.5e-18
"910","SRR10241524.2522418_1:2784271",1.6e-18
"911","SRR10241524.4105428_2:4531402",1.6e-18
"912","SRR10241524.4135481_2:4564751",1.6e-18
"913","SRR10241524.2728530_1:3011287",1.6e-18
"914","SRR10241524.4048468_2:4468361",1.6e-18
"915","SRR10241524.199340_1:220310",1.6e-18
"916","SRR10241524.1131800_2:1250297",1.7e-18
"917","SRR10241524.290426_1:320519",1.8e-18
"918","SRR10241524.290883_1:321019",1.8e-18
"919","SRR10241524.1849569_1:2042388",1.8e-18
"920","SRR10241524.2094828_1:2312900",1.9e-18
"921","SRR10241524.2115860_1:2336230",1.9e-18
"922","SRR10241524.4056546_2:4477361",2e-18
"923","SRR10241524.4242540_2:4683133",2.1e-18
"924","SRR10241524.2435647_1:2688681",2.1e-18
"925","SRR10241524.3087248_1:3407882",2.2e-18
"926","SRR10241524.2095353_2:2313497",2.2e-18
"927","SRR10241524.3563460_2:3932958",2.2e-18
"928","SRR10241524.2452327_2:2707013",2.2e-18
"929","SRR10241524.5262402_2:5809456",2.3e-18
"930","SRR10241524.4785874_1:5283571",2.4e-18
"931","SRR10241524.1822101_1:2012168",2.4e-18
"932","SRR10241524.520130_2:574412",2.4e-18
"933","SRR10241524.506292_1:559054",2.6e-18
"934","SRR10241524.108955_1:120421",2.7e-18
"935","SRR10241524.3544358_2:3911913",2.7e-18
"936","SRR10241524.3688156_1:4070683",2.7e-18
"937","SRR10241524.199340_2:220311",2.9e-18
"938","SRR10241524.2397952_1:2647087",3e-18
"939","SRR10241524.2459309_1:2714647",3e-18
"940","SRR10241524.3810981_1:4206262",3.1e-18
"941","SRR10241524.3838171_1:4236291",3.1e-18
"942","SRR10241524.3839039_1:4237204",3.1e-18
"943","SRR10241524.836301_1:923830",3.2e-18
"944","SRR10241524.4496234_1:4963579",3.2e-18
"945","SRR10241524.248211_2:274144",3.2e-18
"946","SRR10241524.1434948_1:1584961",3.2e-18
"947","SRR10241524.1223503_2:1351189",3.3e-18
"948","SRR10241524.3419965_1:3774954",3.5e-18
"949","SRR10241524.2382648_1:2630159",3.5e-18
"950","SRR10241524.2402413_1:2652019",3.5e-18
"951","SRR10241524.2097430_2:2315780",3.6e-18
"952","SRR10241524.2871094_1:3169530",3.6e-18
"953","SRR10241524.4941908_1:5456021",3.7e-18
"954","SRR10241524.4326598_1:4775762",3.9e-18
"955","SRR10241524.1117137_2:1234339",3.9e-18
"956","SRR10241524.1879795_1:2075804",4e-18
"957","SRR10241524.3436157_2:3792777",4e-18
"958","SRR10241524.80169_1:88668",4.1e-18
"959","SRR10241524.1062430_1:1173782",4.2e-18
"960","SRR10241524.410228_1:453117",4.2e-18
"961","SRR10241524.3120248_1:3443974",4.4e-18
"962","SRR10241524.2365177_1:2610976",4.4e-18
"963","SRR10241524.893381_1:986915",4.6e-18
"964","SRR10241524.5262402_1:5809455",4.6e-18
"965","SRR10241524.3080577_1:3400467",4.7e-18
"966","SRR10241524.3081727_1:3401748",4.7e-18
"967","SRR10241524.3961208_2:4371987",4.8e-18
"968","SRR10241524.3995275_1:4409377",5e-18
"969","SRR10241524.3486481_1:3848171",5.2e-18
"970","SRR10241524.3230240_1:3566087",5.3e-18
"971","SRR10241524.1584068_2:1749766",5.3e-18
"972","SRR10241524.3438991_1:3795840",5.3e-18
"973","SRR10241524.1364565_1:1507340",5.4e-18
"974","SRR10241524.2058721_1:2273285",5.4e-18
"975","SRR10241524.2059479_1:2274093",5.4e-18
"976","SRR10241524.3544358_1:3911912",5.4e-18
"977","SRR10241524.1455444_1:1607500",5.5e-18
"978","SRR10241524.5060646_1:5586859",5.8e-18
"979","SRR10241524.1031491_2:1139473",5.8e-18
"980","SRR10241524.1031515_2:1139497",5.8e-18
"981","SRR10241524.4327948_1:4777253",6e-18
"982","SRR10241524.3997666_1:4412091",6.3e-18
"983","SRR10241524.3989127_1:4402605",6.4e-18
"984","SRR10241524.1332548_2:1471939",6.4e-18
"985","SRR10241524.1062352_1:1173689",6.5e-18
"986","SRR10241524.2497047_2:2756306",6.5e-18
"987","SRR10241524.3314466_1:3658522",6.8e-18
"988","SRR10241524.1194707_2:1319430",6.8e-18
"989","SRR10241524.121740_2:134518",6.9e-18
"990","SRR10241524.734963_1:811417",7e-18
"991","SRR10241524.4210622_1:4647839",7.2e-18
"992","SRR10241524.1961676_1:2166228",7.3e-18
"993","SRR10241524.3961208_1:4371986",7.3e-18
"994","SRR10241524.2299292_1:2538441",7.5e-18
"995","SRR10241524.760002_1:839120",7.7e-18
"996","SRR10241524.390004_2:430751",7.7e-18
"997","SRR10241524.3454429_1:3812829",7.7e-18
"998","SRR10241524.3123978_2:3448136",9.2e-18
"999","SRR10241524.2580200_1:2848049",9.3e-18
"1000","SRR10241524.3074841_1:3394173",1e-17
"1001","SRR10241524.3690973_2:4073863",1e-17
"1002","SRR10241524.16152_1:17958",1.1e-17
"1003","SRR10241524.4994880_1:5514354",1.1e-17
"1004","SRR10241524.4698179_1:5186570",1.1e-17
"1005","SRR10241524.2326329_1:2568286",1.1e-17
"1006","SRR10241524.224345_1:247811",1.2e-17
"1007","SRR10241524.5030631_2:5553637",1.2e-17
"1008","SRR10241524.1490447_2:1646123",1.2e-17
"1009","SRR10241524.380813_1:420537",1.2e-17
"1010","SRR10241524.1263524_2:1395593",1.2e-17
"1011","SRR10241524.4326193_1:4775307",1.2e-17
"1012","SRR10241524.1510556_1:1668483",1.2e-17
"1013","SRR10241524.4519090_1:4988848",1.2e-17
"1014","SRR10241524.1088260_1:1202400",1.2e-17
"1015","SRR10241524.1088447_1:1202607",1.2e-17
"1016","SRR10241524.1951192_1:2154574",1.3e-17
"1017","SRR10241524.4760064_1:5255096",1.3e-17
"1018","SRR10241524.4949716_1:5464606",1.4e-17
"1019","SRR10241524.356153_1:393239",1.5e-17
"1020","SRR10241524.4056546_1:4477360",1.5e-17
"1021","SRR10241524.2268778_1:2504819",1.5e-17
"1022","SRR10241524.2287929_1:2525954",1.5e-17
"1023","SRR10241524.4191497_1:4626741",1.5e-17
"1024","SRR10241524.243688_1:269186",1.5e-17
"1025","SRR10241524.243806_1:269312",1.5e-17
"1026","SRR10241524.1742644_1:1924818",1.6e-17
"1027","SRR10241524.2901959_2:3203341",1.6e-17
"1028","SRR10241524.4622878_1:5103454",1.6e-17
"1029","SRR10241524.1660346_2:1833857",1.6e-17
"1030","SRR10241524.2902449_2:3203896",1.6e-17
"1031","SRR10241524.4718667_1:5209271",1.6e-17
"1032","SRR10241524.1117216_1:1234429",1.7e-17
"1033","SRR10241524.3312752_1:3656595",1.7e-17
"1034","SRR10241524.486204_1:536787",1.7e-17
"1035","SRR10241524.4161813_1:4593971",1.7e-17
"1036","SRR10241524.2918765_2:3221804",1.8e-17
"1037","SRR10241524.1885198_2:2081873",1.8e-17
"1038","SRR10241524.4575783_2:5051395",1.9e-17
"1039","SRR10241524.340473_1:375832",1.9e-17
"1040","SRR10241524.1649703_1:1822182",1.9e-17
"1041","SRR10241524.1726284_1:1906619",1.9e-17
"1042","SRR10241524.3591590_2:3964075",1.9e-17
"1043","SRR10241524.496588_2:548364",2e-17
"1044","SRR10241524.2723226_1:3005410",2.1e-17
"1045","SRR10241524.1959134_1:2163431",2.1e-17
"1046","SRR10241524.4643777_1:5126360",2.1e-17
"1047","SRR10241524.1366172_1:1509105",2.3e-17
"1048","SRR10241524.3415020_1:3769419",2.3e-17
"1049","SRR10241524.2056469_1:2270774",2.4e-17
"1050","SRR10241524.121740_1:134517",2.6e-17
"1051","SRR10241524.453770_1:500970",2.6e-17
"1052","SRR10241524.2319858_1:2561068",2.7e-17
