"","domain_name","sequence_evalue"
"1911","SRR10241522.803879_2:835948",1.1e-23
"1912","SRR10241522.3179402_1:3307249",1.1e-23
"1913","SRR10241522.1252573_1:1302111",1.1e-23
"1914","SRR10241522.1330609_1:1383351",1.1e-23
"1915","SRR10241522.4345154_1:4520259",1.2e-23
"1916","SRR10241522.165216_1:171825",1.2e-23
"1917","SRR10241522.2589636_1:2693403",1.2e-23
"1918","SRR10241522.459134_1:477787",1.2e-23
"1919","SRR10241522.3773540_1:3925217",1.2e-23
"1920","SRR10241522.2697029_1:2805404",1.2e-23
"1921","SRR10241522.4133461_2:4300185",1.2e-23
"1922","SRR10241522.1138757_1:1183959",1.2e-23
"1923","SRR10241522.2827767_1:2941188",1.2e-23
"1924","SRR10241522.2519551_1:2620378",1.2e-23
"1925","SRR10241522.1990561_2:2070160",1.2e-23
"1926","SRR10241522.1737290_1:1806196",1.2e-23
"1927","SRR10241522.4642096_1:4829544",1.2e-23
"1928","SRR10241522.1178827_1:1225633",1.2e-23
"1929","SRR10241522.5657303_1:5887442",1.3e-23
"1930","SRR10241522.733646_1:762858",1.3e-23
"1931","SRR10241522.5629138_1:5858107",1.3e-23
"1932","SRR10241522.4518991_1:4701327",1.3e-23
"1933","SRR10241522.668025_2:694606",1.3e-23
"1934","SRR10241522.1919159_1:1995651",1.3e-23
"1935","SRR10241522.1321731_1:1374068",1.3e-23
"1936","SRR10241522.1348713_1:1401968",1.3e-23
"1937","SRR10241522.4234685_1:4405192",1.3e-23
"1938","SRR10241522.4965148_1:5166956",1.3e-23
"1939","SRR10241522.303867_1:315874",1.3e-23
"1940","SRR10241522.1413098_1:1469035",1.3e-23
"1941","SRR10241522.144838_2:150739",1.3e-23
"1942","SRR10241522.2172246_1:2259257",1.3e-23
"1943","SRR10241522.5180710_1:5391367",1.3e-23
"1944","SRR10241522.4199990_1:4369156",1.3e-23
"1945","SRR10241522.4200205_1:4369384",1.3e-23
"1946","SRR10241522.1815027_1:1886938",1.3e-23
"1947","SRR10241522.4523273_1:4705806",1.3e-23
"1948","SRR10241522.5068141_2:5274283",1.3e-23
"1949","SRR10241522.2680189_1:2787858",1.3e-23
"1950","SRR10241522.2680189_2:2787859",1.3e-23
"1951","SRR10241522.2687092_1:2795121",1.3e-23
"1952","SRR10241522.2687092_2:2795122",1.3e-23
"1953","SRR10241522.3829755_1:3983933",1.3e-23
"1954","SRR10241522.3830051_1:3984221",1.3e-23
"1955","SRR10241522.5607420_2:5835507",1.3e-23
"1956","SRR10241522.3583021_1:3727377",1.3e-23
"1957","SRR10241522.3585857_2:3730302",1.3e-23
"1958","SRR10241522.1834823_1:1907497",1.4e-23
"1959","SRR10241522.5671779_1:5902568",1.4e-23
"1960","SRR10241522.3614133_1:3759802",1.4e-23
"1961","SRR10241522.217933_2:226598",1.4e-23
"1962","SRR10241522.3158816_1:3285887",1.4e-23
"1963","SRR10241522.5552938_1:5778680",1.4e-23
"1964","SRR10241522.3318749_1:3452277",1.4e-23
"1965","SRR10241522.3318833_1:3452356",1.4e-23
"1966","SRR10241522.2149069_1:2235212",1.4e-23
"1967","SRR10241522.4357347_1:4533063",1.4e-23
"1968","SRR10241522.4357522_1:4533252",1.4e-23
"1969","SRR10241522.2010474_1:2090868",1.4e-23
"1970","SRR10241522.2555613_1:2658021",1.4e-23
"1971","SRR10241522.4219405_1:4389292",1.4e-23
"1972","SRR10241522.5416408_1:5636415",1.4e-23
"1973","SRR10241522.237154_2:246404",1.4e-23
"1974","SRR10241522.569512_1:592491",1.4e-23
"1975","SRR10241522.1226306_2:1274910",1.4e-23
"1976","SRR10241522.3606445_1:3751772",1.4e-23
"1977","SRR10241522.4640919_1:4828328",1.4e-23
"1978","SRR10241522.3620273_1:3766128",1.5e-23
"1979","SRR10241522.5155763_2:5365305",1.5e-23
"1980","SRR10241522.5551403_1:5777036",1.5e-23
"1981","SRR10241522.4980204_1:5182611",1.5e-23
"1982","SRR10241522.2630812_2:2736261",1.5e-23
"1983","SRR10241522.187715_1:195143",1.5e-23
"1984","SRR10241522.119852_1:124905",1.5e-23
"1985","SRR10241522.3751964_2:3902745",1.5e-23
"1986","SRR10241522.3547287_2:3690089",1.5e-23
"1987","SRR10241522.3272411_2:3404004",1.5e-23
"1988","SRR10241522.1809892_1:1881676",1.5e-23
"1989","SRR10241522.2314491_1:2407039",1.5e-23
"1990","SRR10241522.2314491_2:2407040",1.5e-23
"1991","SRR10241522.1877402_2:1952005",1.6e-23
"1992","SRR10241522.3520106_1:3661839",1.6e-23
"1993","SRR10241522.1096530_1:1140201",1.6e-23
"1994","SRR10241522.270794_1:281429",1.6e-23
"1995","SRR10241522.2002963_1:2083118",1.6e-23
"1996","SRR10241522.4712432_1:4903138",1.6e-23
"1997","SRR10241522.3145188_1:3271720",1.6e-23
"1998","SRR10241522.3370276_2:3505927",1.6e-23
"1999","SRR10241522.1527481_2:1588121",1.6e-23
"2000","SRR10241522.3350022_1:3484958",1.6e-23
"2001","SRR10241522.2915179_1:3032220",1.6e-23
"2002","SRR10241522.5557986_1:5783952",1.6e-23
"2003","SRR10241522.5407257_1:5626772",1.6e-23
"2004","SRR10241522.2860320_1:2975077",1.6e-23
"2005","SRR10241522.2860814_1:2975578",1.6e-23
"2006","SRR10241522.4489569_1:4670733",1.7e-23
"2007","SRR10241522.4676193_1:4865173",1.7e-23
"2008","SRR10241522.2122084_1:2207118",1.7e-23
"2009","SRR10241522.2122259_1:2207308",1.7e-23
"2010","SRR10241522.5675320_1:5906266",1.7e-23
"2011","SRR10241522.1861718_1:1935629",1.7e-23
"2012","SRR10241522.3387354_1:3523895",1.7e-23
"2013","SRR10241522.5786977_2:6022076",1.7e-23
"2014","SRR10241522.4403050_2:4580679",1.7e-23
"2015","SRR10241522.1792139_2:1863498",1.7e-23
"2016","SRR10241522.1307782_1:1359558",1.7e-23
"2017","SRR10241522.1416639_1:1472761",1.8e-23
"2018","SRR10241522.2357891_2:2452232",1.8e-23
"2019","SRR10241522.2777411_1:2888946",1.8e-23
"2020","SRR10241522.4370446_2:4546695",1.8e-23
"2021","SRR10241522.765747_1:796284",1.8e-23
"2022","SRR10241522.772343_1:803192",1.8e-23
"2023","SRR10241522.1324105_1:1376495",1.8e-23
"2024","SRR10241522.2929234_1:3046944",1.8e-23
"2025","SRR10241522.1485310_1:1544412",1.8e-23
"2026","SRR10241522.1716613_2:1784762",1.8e-23
"2027","SRR10241522.1727131_2:1795624",1.8e-23
"2028","SRR10241522.5810532_2:6046606",1.8e-23
"2029","SRR10241522.4843961_1:5040644",1.8e-23
"2030","SRR10241522.3203132_1:3331732",1.8e-23
"2031","SRR10241522.1758554_2:1828386",1.8e-23
"2032","SRR10241522.1758775_2:1828636",1.8e-23
"2033","SRR10241522.3058871_2:3181956",1.8e-23
"2034","SRR10241522.1345958_2:1399128",1.8e-23
"2035","SRR10241522.1348429_2:1401674",1.8e-23
"2036","SRR10241522.2988298_1:3108437",1.9e-23
"2037","SRR10241522.5131724_2:5340360",1.9e-23
"2038","SRR10241522.2473859_2:2572887",1.9e-23
"2039","SRR10241522.1289671_1:1340625",1.9e-23
"2040","SRR10241522.3010028_2:3131086",1.9e-23
"2041","SRR10241522.2615175_2:2720161",1.9e-23
"2042","SRR10241522.2617421_2:2722510",1.9e-23
"2043","SRR10241522.2623392_2:2728675",1.9e-23
"2044","SRR10241522.3168561_1:3296047",1.9e-23
"2045","SRR10241522.1900009_1:1975518",1.9e-23
"2046","SRR10241522.337422_1:350766",1.9e-23
"2047","SRR10241522.4976849_1:5179119",1.9e-23
"2048","SRR10241522.2709928_1:2818884",2e-23
"2049","SRR10241522.2710928_1:2819896",2e-23
"2050","SRR10241522.3134926_1:3261010",2e-23
"2051","SRR10241522.3558070_2:3701375",2e-23
"2052","SRR10241522.2681262_1:2788980",2e-23
"2053","SRR10241522.3558049_1:3701355",2e-23
"2054","SRR10241522.3717827_1:3867577",2e-23
"2055","SRR10241522.4465155_1:4645280",2e-23
"2056","SRR10241522.4693226_2:4883043",2e-23
"2057","SRR10241522.3213579_2:3342608",2e-23
"2058","SRR10241522.1540416_1:1601474",2e-23
"2059","SRR10241522.2644614_1:2750552",2e-23
"2060","SRR10241522.5783880_1:6018861",2e-23
"2061","SRR10241522.3397112_1:3534001",2e-23
"2062","SRR10241522.1240367_1:1289541",2.1e-23
"2063","SRR10241522.3150607_1:3277389",2.1e-23
"2064","SRR10241522.438674_1:456450",2.1e-23
"2065","SRR10241522.725454_1:754281",2.1e-23
"2066","SRR10241522.726748_1:755603",2.1e-23
"2067","SRR10241522.1240318_1:1289494",2.1e-23
"2068","SRR10241522.1240735_1:1289945",2.1e-23
"2069","SRR10241522.4516916_2:4699166",2.1e-23
"2070","SRR10241522.3723157_1:3873058",2.1e-23
"2071","SRR10241522.1806441_2:1878112",2.1e-23
"2072","SRR10241522.1806476_2:1878152",2.1e-23
"2073","SRR10241522.347408_2:361294",2.1e-23
"2074","SRR10241522.5661678_2:5892002",2.1e-23
"2075","SRR10241522.4840459_1:5037023",2.1e-23
"2076","SRR10241522.5347014_1:5564048",2.1e-23
"2077","SRR10241522.3170195_1:3297686",2.1e-23
"2078","SRR10241522.4944149_2:5144979",2.2e-23
"2079","SRR10241522.1366503_2:1420518",2.2e-23
"2080","SRR10241522.367621_2:382298",2.2e-23
"2081","SRR10241522.2827339_2:2940735",2.2e-23
"2082","SRR10241522.1646574_1:1711708",2.2e-23
"2083","SRR10241522.5616846_1:5845352",2.2e-23
"2084","SRR10241522.4417402_2:4595500",2.2e-23
"2085","SRR10241522.4357060_1:4532766",2.2e-23
"2086","SRR10241522.3658037_1:3805325",2.2e-23
"2087","SRR10241522.533477_1:554884",2.3e-23
"2088","SRR10241522.234516_1:243711",2.3e-23
"2089","SRR10241522.1548567_1:1609724",2.3e-23
"2090","SRR10241522.4640028_1:4827428",2.3e-23
"2091","SRR10241522.1247986_1:1297384",2.3e-23
"2092","SRR10241522.2533038_2:2634379",2.3e-23
"2093","SRR10241522.3007440_1:3128363",2.4e-23
"2094","SRR10241522.2715931_1:2825118",2.4e-23
"2095","SRR10241522.1786823_1:1857897",2.4e-23
"2096","SRR10241522.1446952_1:1504402",2.4e-23
"2097","SRR10241522.2671601_1:2778849",2.4e-23
"2098","SRR10241522.2754016_1:2864668",2.4e-23
"2099","SRR10241522.2754146_1:2864804",2.4e-23
"2100","SRR10241522.4864597_1:5062226",2.4e-23
"2101","SRR10241522.3978142_1:4138295",2.4e-23
"2102","SRR10241522.4600942_1:4786652",2.4e-23
"2103","SRR10241522.4573337_2:4757978",2.4e-23
"2104","SRR10241522.486924_1:506728",2.4e-23
"2105","SRR10241522.5366740_1:5584484",2.4e-23
"2106","SRR10241522.4035295_1:4197803",2.4e-23
"2107","SRR10241522.3753716_2:3904554",2.5e-23
"2108","SRR10241522.4422180_1:4600473",2.5e-23
"2109","SRR10241522.607072_2:631495",2.5e-23
"2110","SRR10241522.197435_1:205221",2.5e-23
"2111","SRR10241522.5150027_1:5359266",2.5e-23
"2112","SRR10241522.4530755_1:4713599",2.5e-23
"2113","SRR10241522.3912801_1:4070178",2.6e-23
"2114","SRR10241522.1589527_1:1652307",2.6e-23
"2115","SRR10241522.5109987_1:5317741",2.6e-23
"2116","SRR10241522.2279848_1:2370928",2.6e-23
"2117","SRR10241522.2677980_2:2785517",2.6e-23
"2118","SRR10241522.308688_2:320832",2.7e-23
"2119","SRR10241522.1971250_2:2049971",2.7e-23
"2120","SRR10241522.2920922_1:3038300",2.7e-23
"2121","SRR10241522.1288358_2:1339226",2.7e-23
"2122","SRR10241522.2884261_1:3000072",2.7e-23
"2123","SRR10241522.3947764_1:4106672",2.7e-23
"2124","SRR10241522.3999507_1:4160349",2.7e-23
"2125","SRR10241522.5713475_1:5945773",2.7e-23
"2126","SRR10241522.1423964_1:1480449",2.7e-23
"2127","SRR10241522.1621648_1:1685691",2.7e-23
"2128","SRR10241522.4472890_1:4653331",2.7e-23
"2129","SRR10241522.200629_2:208566",2.7e-23
"2130","SRR10241522.3152102_1:3278900",2.8e-23
"2131","SRR10241522.3153032_1:3279842",2.8e-23
"2132","SRR10241522.696095_1:723800",2.8e-23
"2133","SRR10241522.297233_1:309074",2.8e-23
"2134","SRR10241522.3709173_1:3858480",2.8e-23
"2135","SRR10241522.1777781_1:1848482",2.8e-23
"2136","SRR10241522.4560444_2:4744545",2.8e-23
"2137","SRR10241522.4351948_2:4527394",2.8e-23
"2138","SRR10241522.4992290_1:5195076",2.8e-23
"2139","SRR10241522.346158_1:359964",2.8e-23
"2140","SRR10241522.9348_2:9720",2.8e-23
"2141","SRR10241522.2944898_1:3063382",2.8e-23
"2142","SRR10241522.5163634_1:5373570",2.8e-23
"2143","SRR10241522.2280170_1:2371244",2.8e-23
"2144","SRR10241522.2344168_1:2438058",2.8e-23
"2145","SRR10241522.3735301_1:3885596",2.9e-23
"2146","SRR10241522.4293992_1:4466845",2.9e-23
"2147","SRR10241522.3912405_1:4069730",2.9e-23
"2148","SRR10241522.3237080_1:3367144",2.9e-23
"2149","SRR10241522.1033001_2:1074219",2.9e-23
"2150","SRR10241522.909377_1:945305",2.9e-23
"2151","SRR10241522.1145578_1:1191001",2.9e-23
"2152","SRR10241522.1400112_1:1455580",3e-23
"2153","SRR10241522.360572_1:375016",3e-23
"2154","SRR10241522.2367828_1:2462473",3e-23
"2155","SRR10241522.823625_1:856431",3e-23
"2156","SRR10241522.4035295_2:4197804",3e-23
"2157","SRR10241522.2563660_1:2666355",3e-23
"2158","SRR10241522.1575996_1:1638269",3e-23
"2159","SRR10241522.3622054_1:3767949",3e-23
"2160","SRR10241522.3624116_1:3770182",3e-23
"2161","SRR10241522.668091_2:694679",3.1e-23
"2162","SRR10241522.4786733_1:4980829",3.1e-23
"2163","SRR10241522.1005828_1:1045640",3.1e-23
"2164","SRR10241522.4515144_1:4697354",3.1e-23
"2165","SRR10241522.4221553_1:4391521",3.1e-23
"2166","SRR10241522.2078997_1:2162156",3.1e-23
"2167","SRR10241522.5439011_1:5659945",3.1e-23
"2168","SRR10241522.3216939_1:3346147",3.1e-23
"2169","SRR10241522.778477_2:809548",3.1e-23
"2170","SRR10241522.2969926_1:3089345",3.1e-23
"2171","SRR10241522.2411411_1:2507771",3.1e-23
"2172","SRR10241522.41741_1:43324",3.2e-23
"2173","SRR10241522.2338949_2:2432645",3.2e-23
"2174","SRR10241522.1135573_1:1180636",3.2e-23
"2175","SRR10241522.989658_2:1028735",3.2e-23
"2176","SRR10241522.533477_2:554885",3.3e-23
"2177","SRR10241522.4649944_1:4837722",3.3e-23
"2178","SRR10241522.4305692_1:4479030",3.3e-23
"2179","SRR10241522.4431591_1:4610394",3.3e-23
"2180","SRR10241522.4859924_2:5057259",3.3e-23
"2181","SRR10241522.4154715_2:4322218",3.3e-23
"2182","SRR10241522.2097223_1:2181153",3.3e-23
"2183","SRR10241522.2622545_1:2727809",3.3e-23
"2184","SRR10241522.1754009_2:1823665",3.4e-23
"2185","SRR10241522.4504037_1:4685792",3.4e-23
"2186","SRR10241522.5137854_1:5346655",3.4e-23
"2187","SRR10241522.5149331_1:5358527",3.4e-23
"2188","SRR10241522.753078_1:783031",3.4e-23
"2189","SRR10241522.2922240_2:3039621",3.4e-23
"2190","SRR10241522.3562786_1:3706331",3.4e-23
"2191","SRR10241522.4035617_2:4198141",3.4e-23
"2192","SRR10241522.3267339_2:3398731",3.5e-23
"2193","SRR10241522.4005311_2:4166444",3.5e-23
"2194","SRR10241522.1889724_1:1964850",3.5e-23
"2195","SRR10241522.5592172_1:5819552",3.5e-23
"2196","SRR10241522.2099502_2:2183529",3.6e-23
"2197","SRR10241522.4789641_2:4983885",3.6e-23
"2198","SRR10241522.1431950_1:1488773",3.6e-23
"2199","SRR10241522.1931855_2:2008892",3.6e-23
"2200","SRR10241522.4325195_1:4499399",3.6e-23
"2201","SRR10241522.2205880_1:2294217",3.6e-23
"2202","SRR10241522.5204085_2:5415405",3.6e-23
"2203","SRR10241522.1834482_1:1907136",3.7e-23
"2204","SRR10241522.584193_2:607826",3.7e-23
"2205","SRR10241522.4738241_1:4930111",3.7e-23
"2206","SRR10241522.4933036_1:5133493",3.7e-23
"2207","SRR10241522.5148797_1:5357981",3.7e-23
"2208","SRR10241522.3924630_1:4082500",3.8e-23
"2209","SRR10241522.3925407_1:4083330",3.8e-23
"2210","SRR10241522.1674518_1:1740860",3.8e-23
"2211","SRR10241522.5019569_1:5223572",3.8e-23
"2212","SRR10241522.5396187_1:5615170",3.8e-23
"2213","SRR10241522.4888671_2:5087417",3.8e-23
"2214","SRR10241522.2712503_2:2821561",3.9e-23
"2215","SRR10241522.4418582_1:4596757",3.9e-23
"2216","SRR10241522.3053142_2:3176023",3.9e-23
"2217","SRR10241522.824878_1:857749",3.9e-23
"2218","SRR10241522.3563162_2:3706717",3.9e-23
"2219","SRR10241522.5008979_1:5212617",3.9e-23
"2220","SRR10241522.48964_1:50842",3.9e-23
"2221","SRR10241522.5662493_1:5892853",3.9e-23
"2222","SRR10241522.2719020_1:2828351",4e-23
"2223","SRR10241522.1960111_1:2038359",4e-23
"2224","SRR10241522.2391992_1:2487704",4e-23
"2225","SRR10241522.1205608_1:1253416",4e-23
"2226","SRR10241522.2461109_2:2559670",4e-23
"2227","SRR10241522.1033001_1:1074218",4e-23
"2228","SRR10241522.261016_1:271194",4.1e-23
"2229","SRR10241522.2938725_2:3056929",4.1e-23
"2230","SRR10241522.2309429_1:2401809",4.1e-23
"2231","SRR10241522.1197395_1:1244946",4.2e-23
"2232","SRR10241522.570737_1:593731",4.2e-23
"2233","SRR10241522.570737_2:593732",4.2e-23
"2234","SRR10241522.570813_1:593797",4.2e-23
"2235","SRR10241522.570813_2:593798",4.2e-23
"2236","SRR10241522.4090286_2:4255294",4.2e-23
"2237","SRR10241522.4092983_2:4258044",4.2e-23
"2238","SRR10241522.4196882_2:4365977",4.3e-23
"2239","SRR10241522.1418704_1:1474924",4.3e-23
"2240","SRR10241522.1272508_2:1322705",4.3e-23
"2241","SRR10241522.1679811_1:1746358",4.3e-23
"2242","SRR10241522.4774116_2:4967601",4.3e-23
"2243","SRR10241522.832580_1:865783",4.3e-23
"2244","SRR10241522.4970294_1:5172281",4.3e-23
"2245","SRR10241522.4191149_1:4360044",4.3e-23
"2246","SRR10241522.1214703_1:1262876",4.4e-23
"2247","SRR10241522.1215883_1:1264141",4.4e-23
"2248","SRR10241522.1016972_2:1057261",4.4e-23
"2249","SRR10241522.1206334_2:1254144",4.5e-23
"2250","SRR10241522.5026296_1:5230502",4.5e-23
"2251","SRR10241522.5682425_1:5913589",4.5e-23
"2252","SRR10241522.3011927_1:3133070",4.5e-23
"2253","SRR10241522.3014183_1:3135438",4.5e-23
"2254","SRR10241522.24959_1:25937",4.5e-23
"2255","SRR10241522.2013128_1:2093659",4.5e-23
"2256","SRR10241522.2013160_1:2093694",4.5e-23
"2257","SRR10241522.2013709_1:2094288",4.5e-23
"2258","SRR10241522.2934704_1:3052668",4.6e-23
"2259","SRR10241522.5417423_1:5637480",4.6e-23
"2260","SRR10241522.3004256_1:3125046",4.6e-23
"2261","SRR10241522.992829_1:1032026",4.6e-23
"2262","SRR10241522.3585857_1:3730301",4.6e-23
"2263","SRR10241522.104230_2:108571",4.6e-23
"2264","SRR10241522.5180710_2:5391368",4.7e-23
"2265","SRR10241522.2962136_1:3081210",4.7e-23
"2266","SRR10241522.2962136_2:3081211",4.7e-23
"2267","SRR10241522.2318879_2:2411677",4.7e-23
"2268","SRR10241522.2319984_2:2412841",4.7e-23
"2269","SRR10241522.2320052_2:2412914",4.7e-23
"2270","SRR10241522.4910959_2:5110545",4.7e-23
"2271","SRR10241522.4156375_1:4323915",4.8e-23
"2272","SRR10241522.839806_1:873332",4.8e-23
"2273","SRR10241522.213279_2:221695",4.9e-23
"2274","SRR10241522.4618363_1:4804732",4.9e-23
"2275","SRR10241522.2997297_2:3117809",4.9e-23
"2276","SRR10241522.5414885_1:5634797",4.9e-23
"2277","SRR10241522.5310249_1:5525745",4.9e-23
"2278","SRR10241522.150130_1:156195",4.9e-23
"2279","SRR10241522.150348_1:156426",4.9e-23
"2280","SRR10241522.3207428_1:3336235",4.9e-23
"2281","SRR10241522.2698454_1:2806891",5e-23
"2282","SRR10241522.5607420_1:5835506",5e-23
"2283","SRR10241522.4207712_1:4377145",5e-23
"2284","SRR10241522.1195828_2:1243297",5.1e-23
"2285","SRR10241522.1398197_1:1453619",5.1e-23
"2286","SRR10241522.3822310_2:3976131",5.1e-23
"2287","SRR10241522.1500719_1:1560552",5.1e-23
"2288","SRR10241522.4189599_1:4358441",5.1e-23
"2289","SRR10241522.4473784_2:4654246",5.1e-23
"2290","SRR10241522.1534235_2:1595079",5.1e-23
"2291","SRR10241522.3484395_2:3624788",5.2e-23
"2292","SRR10241522.3281988_1:3413974",5.2e-23
"2293","SRR10241522.4776276_2:4969876",5.2e-23
"2294","SRR10241522.683393_1:710528",5.2e-23
"2295","SRR10241522.5502815_2:5726542",5.2e-23
"2296","SRR10241522.1098567_1:1142296",5.2e-23
"2297","SRR10241522.2617061_1:2722116",5.3e-23
"2298","SRR10241522.379628_1:394815",5.3e-23
"2299","SRR10241522.2608974_2:2713649",5.4e-23
"2300","SRR10241522.4275404_1:4447652",5.4e-23
"2301","SRR10241522.1405276_1:1460950",5.4e-23
"2302","SRR10241522.1410137_1:1465982",5.4e-23
"2303","SRR10241522.251891_1:261706",5.5e-23
"2304","SRR10241522.1978718_2:2057790",5.5e-23
"2305","SRR10241522.1980813_2:2060005",5.5e-23
"2306","SRR10241522.2500479_1:2600611",5.5e-23
"2307","SRR10241522.367621_1:382297",5.5e-23
"2308","SRR10241522.3368374_2:3503954",5.6e-23
"2309","SRR10241522.2174505_1:2261596",5.6e-23
"2310","SRR10241522.2928704_2:3046401",5.6e-23
"2311","SRR10241522.4080029_1:4244516",5.6e-23
"2312","SRR10241522.4082518_1:4247162",5.6e-23
"2313","SRR10241522.632633_1:657907",5.6e-23
"2314","SRR10241522.1175840_1:1222504",5.6e-23
"2315","SRR10241522.1307733_1:1359506",5.7e-23
"2316","SRR10241522.2042389_2:2124172",5.7e-23
"2317","SRR10241522.440940_1:458829",5.7e-23
"2318","SRR10241522.1967616_1:2046252",5.7e-23
"2319","SRR10241522.3342762_1:3477395",5.7e-23
"2320","SRR10241522.4182825_1:4351320",5.7e-23
"2321","SRR10241522.5145293_2:5354439",5.8e-23
"2322","SRR10241522.5145294_2:5354441",5.8e-23
"2323","SRR10241522.2173073_1:2260125",5.8e-23
"2324","SRR10241522.2174296_1:2261360",5.8e-23
"2325","SRR10241522.883301_1:918292",5.8e-23
"2326","SRR10241522.2243799_1:2333484",5.8e-23
"2327","SRR10241522.1460873_1:1518908",5.8e-23
"2328","SRR10241522.1391029_1:1446114",5.8e-23
"2329","SRR10241522.1806441_1:1878111",5.8e-23
"2330","SRR10241522.1806476_1:1878151",5.8e-23
"2331","SRR10241522.3094336_2:3218626",5.9e-23
"2332","SRR10241522.3094594_2:3218882",5.9e-23
"2333","SRR10241522.4180240_2:4348637",5.9e-23
"2334","SRR10241522.2414700_1:2511247",5.9e-23
"2335","SRR10241522.2414700_2:2511248",5.9e-23
"2336","SRR10241522.1087279_1:1130577",6e-23
"2337","SRR10241522.2330904_2:2424306",6e-23
"2338","SRR10241522.4154715_1:4322217",6e-23
"2339","SRR10241522.2502888_1:2603071",6e-23
"2340","SRR10241522.2147311_1:2233392",6e-23
"2341","SRR10241522.3328506_1:3462397",6e-23
"2342","SRR10241522.1289671_2:1340626",6.1e-23
"2343","SRR10241522.3205350_1:3334090",6.1e-23
"2344","SRR10241522.2749475_1:2859960",6.2e-23
"2345","SRR10241522.3362891_2:3498237",6.2e-23
"2346","SRR10241522.3364685_2:3500107",6.2e-23
"2347","SRR10241522.2832283_1:2945870",6.2e-23
"2348","SRR10241522.4879665_1:5077990",6.3e-23
"2349","SRR10241522.5411768_1:5631492",6.3e-23
"2350","SRR10241522.2300713_2:2392750",6.4e-23
"2351","SRR10241522.989658_1:1028734",6.4e-23
"2352","SRR10241522.2928707_1:3046404",6.4e-23
"2353","SRR10241522.5554012_1:5779763",6.4e-23
"2354","SRR10241522.5555837_1:5781661",6.4e-23
"2355","SRR10241522.5453243_1:5674881",6.5e-23
"2356","SRR10241522.3137923_1:3264166",6.5e-23
"2357","SRR10241522.3916203_1:4073694",6.6e-23
"2358","SRR10241522.4290824_1:4463548",6.6e-23
"2359","SRR10241522.3482342_1:3622683",6.7e-23
"2360","SRR10241522.5057900_1:5263533",6.7e-23
"2361","SRR10241522.537544_1:559213",6.7e-23
"2362","SRR10241522.4560444_1:4744544",6.7e-23
"2363","SRR10241522.2735219_1:2845148",6.7e-23
"2364","SRR10241522.278311_1:289361",6.7e-23
"2365","SRR10241522.2280169_1:2371243",6.7e-23
"2366","SRR10241522.1301695_2:1353198",6.7e-23
"2367","SRR10241522.1164421_1:1210653",6.8e-23
"2368","SRR10241522.5828477_2:6065462",6.8e-23
"2369","SRR10241522.1666764_1:1732776",6.8e-23
"2370","SRR10241522.4806705_1:5001741",6.8e-23
"2371","SRR10241522.4200863_1:4370070",6.8e-23
"2372","SRR10241522.4200908_1:4370121",6.8e-23
"2373","SRR10241522.5072393_1:5278692",6.8e-23
"2374","SRR10241522.3147599_1:3274240",6.9e-23
"2375","SRR10241522.4733428_1:4925021",6.9e-23
"2376","SRR10241522.87934_1:91556",6.9e-23
"2377","SRR10241522.88386_1:92029",6.9e-23
"2378","SRR10241522.3716636_2:3866343",6.9e-23
"2379","SRR10241522.4631885_2:4818931",7e-23
"2380","SRR10241522.4631929_2:4818984",7e-23
"2381","SRR10241522.2397618_2:2493422",7e-23
"2382","SRR10241522.3399695_2:3536694",7e-23
"2383","SRR10241522.3646413_2:3793376",7e-23
"2384","SRR10241522.2651614_1:2757906",7.1e-23
"2385","SRR10241522.2656996_1:2763576",7.1e-23
"2386","SRR10241522.2658116_1:2764709",7.1e-23
"2387","SRR10241522.2658982_1:2765636",7.1e-23
"2388","SRR10241522.4718475_1:4909440",7.1e-23
"2389","SRR10241522.289408_2:300926",7.1e-23
"2390","SRR10241522.954813_1:992663",7.2e-23
"2391","SRR10241522.5459535_1:5681487",7.3e-23
"2392","SRR10241522.1070374_1:1112922",7.3e-23
"2393","SRR10241522.769791_2:800508",7.3e-23
"2394","SRR10241522.2360539_1:2454917",7.6e-23
"2395","SRR10241522.3807617_1:3960794",7.6e-23
"2396","SRR10241522.3328506_2:3462398",7.6e-23
"2397","SRR10241522.3050737_1:3173518",7.7e-23
"2398","SRR10241522.4549463_1:4733069",7.7e-23
"2399","SRR10241522.1780059_1:1850853",7.7e-23
"2400","SRR10241522.1455729_2:1513465",7.8e-23
"2401","SRR10241522.2618530_1:2723680",7.8e-23
"2402","SRR10241522.5171571_2:5381872",7.8e-23
"2403","SRR10241522.1975142_1:2054054",7.9e-23
"2404","SRR10241522.1811214_1:1883065",7.9e-23
"2405","SRR10241522.1727131_1:1795623",7.9e-23
"2406","SRR10241522.3657814_1:3805094",7.9e-23
"2407","SRR10241522.3658094_1:3805382",7.9e-23
"2408","SRR10241522.5125828_2:5334202",8e-23
"2409","SRR10241522.4827442_1:5023452",8e-23
"2410","SRR10241522.4673269_1:4862102",8e-23
"2411","SRR10241522.4844734_1:5041443",8e-23
"2412","SRR10241522.5733023_1:5966231",8e-23
"2413","SRR10241522.3399695_1:3536693",8.1e-23
"2414","SRR10241522.3505968_2:3647139",8.1e-23
"2415","SRR10241522.2716620_1:2825844",8.1e-23
"2416","SRR10241522.3834239_1:3988584",8.3e-23
"2417","SRR10241522.1073909_1:1116615",8.3e-23
