"","domain_name","sequence_evalue"
"793","NS500302:312:HJHHTBGX5:1:21211:11753:5070_1",3.2e-14
"794","NS500302:312:HJHHTBGX5:1:23111:22921:9742_1",3.2e-14
"795","NS500302:312:HJHHTBGX5:2:23201:19555:9281_1",3.2e-14
"796","NS500302:312:HJHHTBGX5:3:11607:10838:19703_1",3.2e-14
"797","NS500302:312:HJHHTBGX5:3:12503:16642:4032_1",3.2e-14
"798","NS500302:312:HJHHTBGX5:3:21501:16501:19301_1",3.2e-14
"799","NS500302:312:HJHHTBGX5:3:22504:26398:7981_1",3.2e-14
"800","NS500302:312:HJHHTBGX5:3:22607:2583:4530_1",3.2e-14
"801","NS500302:312:HJHHTBGX5:3:23409:15971:5730_1",3.2e-14
"802","NS500302:312:HJHHTBGX5:4:13404:22528:14452_1",3.2e-14
"803","NS500302:312:HJHHTBGX5:4:13405:18251:7861_1",3.2e-14
"804","NS500302:312:HJHHTBGX5:4:22602:19085:9159_1",3.2e-14
"805","NS500302:312:HJHHTBGX5:4:23610:13646:10738_1",3.2e-14
"806","NS500302:312:HJHHTBGX5:4:23601:12587:17980_1",3.3e-14
"807","NS500302:312:HJHHTBGX5:1:21203:22103:15945_1",3.5e-14
"808","NS500302:312:HJHHTBGX5:3:11504:26415:1217_1",3.6e-14
"809","NS500302:312:HJHHTBGX5:2:23107:20399:19042_1",3.7e-14
"810","NS500302:312:HJHHTBGX5:2:22309:2115:14110_1",3.7e-14
"811","NS500302:312:HJHHTBGX5:3:23404:26534:2679_1",3.7e-14
"812","NS500302:312:HJHHTBGX5:4:11407:9189:17797_1",3.7e-14
"813","NS500302:312:HJHHTBGX5:4:11504:14300:16382_1",3.8e-14
"814","NS500302:312:HJHHTBGX5:4:13509:2004:11460_1",3.9e-14
"815","NS500302:312:HJHHTBGX5:4:12503:25975:1944_1",3.9e-14
"816","NS500302:312:HJHHTBGX5:2:23211:22105:16472_1",3.9e-14
"817","NS500302:312:HJHHTBGX5:1:13302:5746:14368_1",4.1e-14
"818","NS500302:312:HJHHTBGX5:2:22305:8528:2037_1",4.1e-14
"819","NS500302:312:HJHHTBGX5:3:21412:12750:8748_1",4.2e-14
"820","NS500302:312:HJHHTBGX5:1:21211:2496:18537_1",4.2e-14
"821","NS500302:312:HJHHTBGX5:4:11502:26132:1171_1",4.3e-14
"822","NS500302:312:HJHHTBGX5:4:22410:16556:14016_1",4.3e-14
"823","NS500302:312:HJHHTBGX5:1:12108:6845:6035_1",4.3e-14
"824","NS500302:312:HJHHTBGX5:2:13301:22136:5132_1",4.3e-14
"825","NS500302:312:HJHHTBGX5:2:23306:9765:15915_1",4.3e-14
"826","NS500302:312:HJHHTBGX5:3:11603:21986:5564_1",4.3e-14
"827","NS500302:312:HJHHTBGX5:3:22411:2475:3255_1",4.3e-14
"828","NS500302:312:HJHHTBGX5:4:12510:8247:1906_1",4.3e-14
"829","NS500302:312:HJHHTBGX5:4:13405:23113:19020_1",4.3e-14
"830","NS500302:312:HJHHTBGX5:2:21212:22231:4300_1",4.5e-14
"831","NS500302:312:HJHHTBGX5:2:12311:3819:3702_1",4.7e-14
"832","NS500302:312:HJHHTBGX5:2:23102:12763:20230_1",4.8e-14
"833","NS500302:312:HJHHTBGX5:1:23307:2266:8131_1",4.8e-14
"834","NS500302:312:HJHHTBGX5:1:23312:25474:7654_1",4.8e-14
"835","NS500302:312:HJHHTBGX5:2:21106:24574:5483_1",4.8e-14
"836","NS500302:312:HJHHTBGX5:2:21306:10049:6120_1",4.8e-14
"837","NS500302:312:HJHHTBGX5:2:22209:21660:17700_1",4.8e-14
"838","NS500302:312:HJHHTBGX5:2:23208:11608:13781_1",4.8e-14
"839","NS500302:312:HJHHTBGX5:3:11404:5304:8228_1",4.8e-14
"840","NS500302:312:HJHHTBGX5:3:13510:10011:13834_1",4.8e-14
"841","NS500302:312:HJHHTBGX5:3:22503:9629:8647_1",4.8e-14
"842","NS500302:312:HJHHTBGX5:4:22401:18775:16939_1",4.8e-14
"843","NS500302:312:HJHHTBGX5:4:22409:14907:20259_1",4.8e-14
"844","NS500302:312:HJHHTBGX5:4:22503:21889:9956_1",4.8e-14
"845","NS500302:312:HJHHTBGX5:1:13306:19740:17199_1",5e-14
"846","NS500302:312:HJHHTBGX5:2:23211:22105:16472_1",5e-14
"847","NS500302:312:HJHHTBGX5:3:23404:26534:2679_1",5e-14
"848","NS500302:312:HJHHTBGX5:4:11407:9189:17797_1",5e-14
"849","NS500302:312:HJHHTBGX5:1:21107:22530:19742_1",5.3e-14
"850","NS500302:312:HJHHTBGX5:1:21211:8426:2908_1",5.3e-14
"851","NS500302:312:HJHHTBGX5:2:11205:26114:19056_1",5.3e-14
"852","NS500302:312:HJHHTBGX5:3:11608:17523:10351_1",5.3e-14
"853","NS500302:312:HJHHTBGX5:4:23603:5996:6722_1",5.4e-14
"854","NS500302:312:HJHHTBGX5:2:22201:22693:15345_1",5.5e-14
"855","NS500302:312:HJHHTBGX5:2:13210:5332:16917_1",5.7e-14
"856","NS500302:312:HJHHTBGX5:4:11512:13900:16064_1",5.7e-14
"857","NS500302:312:HJHHTBGX5:2:21102:9949:12675_1",5.8e-14
"858","NS500302:312:HJHHTBGX5:3:23509:8848:1920_1",6.2e-14
"859","NS500302:312:HJHHTBGX5:1:23304:8361:14796_1",6.6e-14
"860","NS500302:312:HJHHTBGX5:1:21305:24269:5015_1",6.9e-14
"861","NS500302:312:HJHHTBGX5:4:21610:26124:6233_1",7.4e-14
"862","NS500302:312:HJHHTBGX5:1:23204:6585:18704_1",7.6e-14
"863","NS500302:312:HJHHTBGX5:1:22101:9380:13928_1",7.8e-14
"864","NS500302:312:HJHHTBGX5:1:23111:5574:17654_1",7.8e-14
"865","NS500302:312:HJHHTBGX5:2:13206:4354:20254_1",7.8e-14
"866","NS500302:312:HJHHTBGX5:3:11510:26001:4007_1",7.8e-14
"867","NS500302:312:HJHHTBGX5:3:11607:2204:10592_1",7.8e-14
"868","NS500302:312:HJHHTBGX5:3:12404:7357:2707_1",7.8e-14
"869","NS500302:312:HJHHTBGX5:3:13501:3951:2358_1",7.8e-14
"870","NS500302:312:HJHHTBGX5:3:21503:25579:5482_1",7.8e-14
"871","NS500302:312:HJHHTBGX5:3:22406:8538:8109_1",7.8e-14
"872","NS500302:312:HJHHTBGX5:3:23402:8347:2356_1",7.8e-14
"873","NS500302:312:HJHHTBGX5:3:23501:2170:6127_1",7.8e-14
"874","NS500302:312:HJHHTBGX5:3:23510:7305:12395_1",7.8e-14
"875","NS500302:312:HJHHTBGX5:4:12601:24095:14444_1",7.8e-14
"876","NS500302:312:HJHHTBGX5:4:21411:22560:4331_1",7.8e-14
"877","NS500302:312:HJHHTBGX5:4:21607:1870:13403_1",7.8e-14
"878","NS500302:312:HJHHTBGX5:1:23303:16603:3970_1",7.9e-14
"879","NS500302:312:HJHHTBGX5:2:12212:24840:4392_1",8.8e-14
"880","NS500302:312:HJHHTBGX5:3:22612:2576:7470_1",8.8e-14
"881","NS500302:312:HJHHTBGX5:4:23408:2502:2981_1",8.8e-14
"882","NS500302:312:HJHHTBGX5:4:11503:16761:10795_1",8.8e-14
"883","NS500302:312:HJHHTBGX5:4:11612:4052:11942_1",9.3e-14
"884","NS500302:312:HJHHTBGX5:3:21505:16615:11115_1",9.3e-14
"885","NS500302:312:HJHHTBGX5:3:12507:25889:2071_1",1e-13
"886","NS500302:312:HJHHTBGX5:2:23103:18763:1908_1",1.1e-13
"887","NS500302:312:HJHHTBGX5:3:11502:2978:19251_1",1.1e-13
"888","NS500302:312:HJHHTBGX5:2:22309:2115:14110_1",1.2e-13
"889","NS500302:312:HJHHTBGX5:4:13511:4802:19058_1",1.2e-13
"890","NS500302:312:HJHHTBGX5:3:21505:22160:17375_1",1.2e-13
"891","NS500302:312:HJHHTBGX5:1:13212:4027:18714_1",1.2e-13
"892","NS500302:312:HJHHTBGX5:2:13204:1208:12793_1",1.2e-13
"893","NS500302:312:HJHHTBGX5:2:21309:9492:19392_1",1.2e-13
"894","NS500302:312:HJHHTBGX5:2:21210:11511:1178_1",1.2e-13
"895","NS500302:312:HJHHTBGX5:1:23101:6826:15401_1",1.2e-13
"896","NS500302:312:HJHHTBGX5:2:23209:22708:3283_1",1.3e-13
"897","NS500302:312:HJHHTBGX5:3:22408:18027:19816_1",1.3e-13
"898","NS500302:312:HJHHTBGX5:1:12101:24728:7164_1",1.3e-13
"899","NS500302:312:HJHHTBGX5:1:21103:2917:18369_1",1.3e-13
"900","NS500302:312:HJHHTBGX5:1:23101:10776:17333_1",1.3e-13
"901","NS500302:312:HJHHTBGX5:1:23105:15614:18330_1",1.3e-13
"902","NS500302:312:HJHHTBGX5:1:23110:26319:15951_1",1.3e-13
"903","NS500302:312:HJHHTBGX5:2:13306:9730:5961_1",1.3e-13
"904","NS500302:312:HJHHTBGX5:3:11601:7257:3983_1",1.3e-13
"905","NS500302:312:HJHHTBGX5:3:23607:19755:19640_1",1.3e-13
"906","NS500302:312:HJHHTBGX5:4:11407:20737:14827_1",1.3e-13
"907","NS500302:312:HJHHTBGX5:4:21406:14549:5754_1",1.3e-13
"908","NS500302:312:HJHHTBGX5:1:21302:12552:5804_1",1.3e-13
"909","NS500302:312:HJHHTBGX5:1:22212:9452:5379_1",1.3e-13
"910","NS500302:312:HJHHTBGX5:2:11103:4138:8620_1",1.3e-13
"911","NS500302:312:HJHHTBGX5:2:12311:18384:1275_1",1.3e-13
"912","NS500302:312:HJHHTBGX5:2:21101:5839:12268_1",1.3e-13
"913","NS500302:312:HJHHTBGX5:2:22105:2550:3082_1",1.3e-13
"914","NS500302:312:HJHHTBGX5:2:23103:9884:1083_1",1.3e-13
"915","NS500302:312:HJHHTBGX5:2:23108:8716:9236_1",1.3e-13
"916","NS500302:312:HJHHTBGX5:3:11503:13255:8258_1",1.3e-13
"917","NS500302:312:HJHHTBGX5:3:11601:26472:4230_1",1.3e-13
"918","NS500302:312:HJHHTBGX5:3:11611:19815:11871_1",1.3e-13
"919","NS500302:312:HJHHTBGX5:3:12612:21727:4892_1",1.3e-13
"920","NS500302:312:HJHHTBGX5:3:22601:2405:16348_1",1.3e-13
"921","NS500302:312:HJHHTBGX5:4:22609:16295:15231_1",1.3e-13
"922","NS500302:312:HJHHTBGX5:4:23407:8742:6713_1",1.3e-13
"923","NS500302:312:HJHHTBGX5:4:23610:10625:13496_1",1.3e-13
"924","NS500302:312:HJHHTBGX5:2:11202:22961:11953_1",1.4e-13
"925","NS500302:312:HJHHTBGX5:1:12212:26328:13829_1",1.4e-13
"926","NS500302:312:HJHHTBGX5:1:21101:12686:10271_1",1.4e-13
"927","NS500302:312:HJHHTBGX5:2:23105:5741:8661_1",1.4e-13
"928","NS500302:312:HJHHTBGX5:3:23405:20383:5942_1",1.4e-13
"929","NS500302:312:HJHHTBGX5:4:11404:9633:9295_1",1.4e-13
"930","NS500302:312:HJHHTBGX5:4:22606:16909:12599_1",1.4e-13
"931","NS500302:312:HJHHTBGX5:1:11102:20702:17175_1",1.5e-13
"932","NS500302:312:HJHHTBGX5:1:12104:17994:1780_1",1.5e-13
"933","NS500302:312:HJHHTBGX5:1:12104:8512:1243_1",1.5e-13
"934","NS500302:312:HJHHTBGX5:1:21109:19614:4151_1",1.5e-13
"935","NS500302:312:HJHHTBGX5:1:22108:19948:8757_1",1.5e-13
"936","NS500302:312:HJHHTBGX5:2:11110:3016:18385_1",1.5e-13
"937","NS500302:312:HJHHTBGX5:2:11312:19292:9014_1",1.5e-13
"938","NS500302:312:HJHHTBGX5:2:13102:16898:16977_1",1.5e-13
"939","NS500302:312:HJHHTBGX5:2:21209:10937:10204_1",1.5e-13
"940","NS500302:312:HJHHTBGX5:3:12406:9886:17162_1",1.5e-13
"941","NS500302:312:HJHHTBGX5:3:22605:12084:2950_1",1.5e-13
"942","NS500302:312:HJHHTBGX5:4:12508:21631:20063_1",1.5e-13
"943","NS500302:312:HJHHTBGX5:4:12610:11988:12979_1",1.5e-13
"944","NS500302:312:HJHHTBGX5:4:13512:10386:6806_1",1.5e-13
"945","NS500302:312:HJHHTBGX5:4:21605:5319:14984_1",1.5e-13
"946","NS500302:312:HJHHTBGX5:4:22410:2439:2861_1",1.5e-13
"947","NS500302:312:HJHHTBGX5:4:22512:9867:19431_1",1.5e-13
"948","NS500302:312:HJHHTBGX5:4:23411:3177:20045_1",1.5e-13
"949","NS500302:312:HJHHTBGX5:1:11206:15722:10807_1",1.5e-13
"950","NS500302:312:HJHHTBGX5:1:22101:13125:17845_1",1.5e-13
"951","NS500302:312:HJHHTBGX5:1:22104:1902:15553_1",1.5e-13
"952","NS500302:312:HJHHTBGX5:1:23104:6710:13740_1",1.5e-13
"953","NS500302:312:HJHHTBGX5:2:11207:17589:6279_1",1.5e-13
"954","NS500302:312:HJHHTBGX5:2:11306:10798:4770_1",1.5e-13
"955","NS500302:312:HJHHTBGX5:2:12205:17689:18478_1",1.5e-13
"956","NS500302:312:HJHHTBGX5:2:22210:18155:2661_1",1.5e-13
"957","NS500302:312:HJHHTBGX5:2:23207:26524:3179_1",1.5e-13
"958","NS500302:312:HJHHTBGX5:3:12607:1656:2681_1",1.5e-13
"959","NS500302:312:HJHHTBGX5:3:13408:9477:6513_1",1.5e-13
"960","NS500302:312:HJHHTBGX5:3:23402:13470:2269_1",1.5e-13
"961","NS500302:312:HJHHTBGX5:3:23410:5571:6725_1",1.5e-13
"962","NS500302:312:HJHHTBGX5:4:13401:6542:15968_1",1.5e-13
"963","NS500302:312:HJHHTBGX5:4:13505:21541:8873_1",1.5e-13
"964","NS500302:312:HJHHTBGX5:4:21410:23256:17014_1",1.5e-13
"965","NS500302:312:HJHHTBGX5:4:21606:21527:18500_1",1.5e-13
"966","NS500302:312:HJHHTBGX5:4:22402:13353:19523_1",1.5e-13
"967","NS500302:312:HJHHTBGX5:4:22612:7693:18253_1",1.5e-13
"968","NS500302:312:HJHHTBGX5:3:11605:21884:15192_1",1.6e-13
"969","NS500302:312:HJHHTBGX5:1:12101:7085:15997_1",1.6e-13
"970","NS500302:312:HJHHTBGX5:1:12106:25504:10802_1",1.6e-13
"971","NS500302:312:HJHHTBGX5:1:12309:12192:19026_1",1.6e-13
"972","NS500302:312:HJHHTBGX5:1:21205:14867:19702_1",1.6e-13
"973","NS500302:312:HJHHTBGX5:3:23405:24790:3603_1",1.6e-13
"974","NS500302:312:HJHHTBGX5:4:13403:19957:13859_1",1.6e-13
"975","NS500302:312:HJHHTBGX5:4:11503:20368:17853_1",1.8e-13
"976","NS500302:312:HJHHTBGX5:1:22107:16809:15089_1",1.8e-13
"977","NS500302:312:HJHHTBGX5:1:23111:22921:9742_1",1.8e-13
"978","NS500302:312:HJHHTBGX5:3:12503:16642:4032_1",1.8e-13
"979","NS500302:312:HJHHTBGX5:3:21501:16501:19301_1",1.8e-13
"980","NS500302:312:HJHHTBGX5:3:22504:26398:7981_1",1.8e-13
"981","NS500302:312:HJHHTBGX5:3:22607:2583:4530_1",1.8e-13
"982","NS500302:312:HJHHTBGX5:3:23409:15971:5730_1",1.8e-13
"983","NS500302:312:HJHHTBGX5:4:11504:9213:15341_1",1.8e-13
"984","NS500302:312:HJHHTBGX5:4:13405:18251:7861_1",1.8e-13
"985","NS500302:312:HJHHTBGX5:4:22602:19085:9159_1",1.8e-13
"986","NS500302:312:HJHHTBGX5:4:23610:13646:10738_1",1.8e-13
"987","NS500302:312:HJHHTBGX5:3:12607:23689:2506_1",1.8e-13
"988","NS500302:312:HJHHTBGX5:3:11407:22300:18433_1",1.8e-13
"989","NS500302:312:HJHHTBGX5:2:21307:20573:17773_1",1.9e-13
"990","NS500302:312:HJHHTBGX5:1:21207:7695:4337_1",2e-13
"991","NS500302:312:HJHHTBGX5:3:13611:23379:9086_1",2e-13
"992","NS500302:312:HJHHTBGX5:3:23609:24362:17285_1",2.1e-13
"993","NS500302:312:HJHHTBGX5:1:12107:5001:16149_1",2.1e-13
"994","NS500302:312:HJHHTBGX5:1:13106:3079:7608_1",2.1e-13
"995","NS500302:312:HJHHTBGX5:1:21103:22546:19973_1",2.1e-13
"996","NS500302:312:HJHHTBGX5:2:12105:25471:15646_1",2.1e-13
"997","NS500302:312:HJHHTBGX5:2:12302:11225:9772_1",2.1e-13
"998","NS500302:312:HJHHTBGX5:3:11404:14379:14156_1",2.1e-13
"999","NS500302:312:HJHHTBGX5:3:11412:3993:15579_1",2.1e-13
"1000","NS500302:312:HJHHTBGX5:3:21409:7454:5743_1",2.1e-13
"1001","NS500302:312:HJHHTBGX5:3:23511:25329:8182_1",2.1e-13
"1002","NS500302:312:HJHHTBGX5:4:13404:17218:9246_1",2.1e-13
"1003","NS500302:312:HJHHTBGX5:1:21110:11070:16975_1",2.2e-13
"1004","NS500302:312:HJHHTBGX5:3:12512:25609:17897_1",2.2e-13
"1005","NS500302:312:HJHHTBGX5:4:13407:2767:8209_1",2.2e-13
"1006","NS500302:312:HJHHTBGX5:4:21406:3439:14418_1",2.2e-13
"1007","NS500302:312:HJHHTBGX5:4:22510:22900:3729_1",2.2e-13
"1008","NS500302:312:HJHHTBGX5:1:11111:15389:4133_1",2.2e-13
"1009","NS500302:312:HJHHTBGX5:1:11302:17221:2782_1",2.2e-13
"1010","NS500302:312:HJHHTBGX5:1:21211:15706:8052_1",2.2e-13
"1011","NS500302:312:HJHHTBGX5:1:21212:18717:5206_1",2.2e-13
"1012","NS500302:312:HJHHTBGX5:1:22107:23420:1793_1",2.2e-13
"1013","NS500302:312:HJHHTBGX5:1:23105:3900:5266_1",2.2e-13
"1014","NS500302:312:HJHHTBGX5:2:11101:21607:13255_1",2.2e-13
"1015","NS500302:312:HJHHTBGX5:2:11105:24613:5061_1",2.2e-13
"1016","NS500302:312:HJHHTBGX5:2:12204:7112:6405_1",2.2e-13
"1017","NS500302:312:HJHHTBGX5:2:12206:4234:11958_1",2.2e-13
"1018","NS500302:312:HJHHTBGX5:2:12307:25535:8201_1",2.2e-13
"1019","NS500302:312:HJHHTBGX5:2:13307:1351:15040_1",2.2e-13
"1020","NS500302:312:HJHHTBGX5:2:22205:4963:18877_1",2.2e-13
"1021","NS500302:312:HJHHTBGX5:2:22308:12581:4883_1",2.2e-13
"1022","NS500302:312:HJHHTBGX5:2:23102:11950:18422_1",2.2e-13
"1023","NS500302:312:HJHHTBGX5:2:23303:2251:11650_1",2.2e-13
"1024","NS500302:312:HJHHTBGX5:2:23310:7984:18915_1",2.2e-13
"1025","NS500302:312:HJHHTBGX5:3:11412:3043:19011_1",2.2e-13
"1026","NS500302:312:HJHHTBGX5:3:12502:23972:12945_1",2.2e-13
"1027","NS500302:312:HJHHTBGX5:3:21401:4637:18079_1",2.2e-13
"1028","NS500302:312:HJHHTBGX5:3:22408:5159:2734_1",2.2e-13
"1029","NS500302:312:HJHHTBGX5:3:23402:15460:10367_1",2.2e-13
"1030","NS500302:312:HJHHTBGX5:3:23409:10987:19080_1",2.2e-13
"1031","NS500302:312:HJHHTBGX5:4:11409:17470:6756_1",2.2e-13
"1032","NS500302:312:HJHHTBGX5:4:12510:6854:2814_1",2.2e-13
"1033","NS500302:312:HJHHTBGX5:4:13506:21693:18689_1",2.2e-13
"1034","NS500302:312:HJHHTBGX5:4:13603:17774:2575_1",2.2e-13
"1035","NS500302:312:HJHHTBGX5:4:21406:17473:8477_1",2.2e-13
"1036","NS500302:312:HJHHTBGX5:4:23608:14361:4177_1",2.2e-13
"1037","NS500302:312:HJHHTBGX5:4:22508:6855:12709_1",2.3e-13
"1038","NS500302:312:HJHHTBGX5:1:21103:24813:11689_1",2.3e-13
"1039","NS500302:312:HJHHTBGX5:1:21107:16388:7358_1",2.3e-13
"1040","NS500302:312:HJHHTBGX5:1:22309:18450:10724_1",2.3e-13
"1041","NS500302:312:HJHHTBGX5:1:23108:20531:16785_1",2.3e-13
"1042","NS500302:312:HJHHTBGX5:1:23211:20209:18967_1",2.3e-13
"1043","NS500302:312:HJHHTBGX5:2:21106:20118:18515_1",2.3e-13
"1044","NS500302:312:HJHHTBGX5:2:22108:4976:6310_1",2.3e-13
"1045","NS500302:312:HJHHTBGX5:3:22504:25669:11384_1",2.3e-13
"1046","NS500302:312:HJHHTBGX5:4:12507:17798:3792_1",2.3e-13
"1047","NS500302:312:HJHHTBGX5:4:13409:13412:4105_1",2.3e-13
"1048","NS500302:312:HJHHTBGX5:4:21402:6108:7467_1",2.3e-13
"1049","NS500302:312:HJHHTBGX5:4:23410:14794:9353_1",2.3e-13
"1050","NS500302:312:HJHHTBGX5:1:22209:11438:5478_1",2.3e-13
"1051","NS500302:312:HJHHTBGX5:1:23303:16902:19767_1",2.3e-13
"1052","NS500302:312:HJHHTBGX5:2:12104:5346:2762_1",2.3e-13
"1053","NS500302:312:HJHHTBGX5:2:12211:3095:2372_1",2.3e-13
"1054","NS500302:312:HJHHTBGX5:2:13106:19663:17766_1",2.3e-13
"1055","NS500302:312:HJHHTBGX5:2:23201:20533:6077_1",2.3e-13
"1056","NS500302:312:HJHHTBGX5:3:21501:26406:9476_1",2.3e-13
"1057","NS500302:312:HJHHTBGX5:3:22507:4835:9228_1",2.3e-13
"1058","NS500302:312:HJHHTBGX5:4:12601:11689:1849_1",2.3e-13
"1059","NS500302:312:HJHHTBGX5:4:13505:11991:9863_1",2.3e-13
"1060","NS500302:312:HJHHTBGX5:4:22404:15173:19166_1",2.3e-13
"1061","NS500302:312:HJHHTBGX5:2:13307:21831:6970_1",2.4e-13
"1062","NS500302:312:HJHHTBGX5:3:23603:22906:3778_1",2.4e-13
"1063","NS500302:312:HJHHTBGX5:4:12508:8296:3161_1",2.4e-13
"1064","NS500302:312:HJHHTBGX5:4:12605:16099:8753_1",2.4e-13
"1065","NS500302:312:HJHHTBGX5:1:13308:14191:14251_1",2.4e-13
"1066","NS500302:312:HJHHTBGX5:1:22301:9674:5783_1",2.5e-13
"1067","NS500302:312:HJHHTBGX5:2:11311:1765:18456_1",2.5e-13
"1068","NS500302:312:HJHHTBGX5:2:13207:4111:19643_1",2.5e-13
"1069","NS500302:312:HJHHTBGX5:2:22112:6289:11630_1",2.5e-13
"1070","NS500302:312:HJHHTBGX5:3:13511:23581:16157_1",2.5e-13
"1071","NS500302:312:HJHHTBGX5:3:13606:14032:2734_1",2.5e-13
"1072","NS500302:312:HJHHTBGX5:3:21610:3827:19446_1",2.5e-13
"1073","NS500302:312:HJHHTBGX5:3:22410:19480:18960_1",2.5e-13
"1074","NS500302:312:HJHHTBGX5:4:12609:2763:19614_1",2.5e-13
"1075","NS500302:312:HJHHTBGX5:4:13502:15192:16053_1",2.5e-13
"1076","NS500302:312:HJHHTBGX5:4:13509:1999:11451_1",2.5e-13
"1077","NS500302:312:HJHHTBGX5:4:22408:11491:1192_1",2.5e-13
"1078","NS500302:312:HJHHTBGX5:4:23408:5696:16547_1",2.5e-13
"1079","NS500302:312:HJHHTBGX5:4:13404:22528:14452_1",2.6e-13
"1080","NS500302:312:HJHHTBGX5:4:23609:5672:5021_1",2.6e-13
"1081","NS500302:312:HJHHTBGX5:3:11602:21860:8302_1",2.7e-13
"1082","NS500302:312:HJHHTBGX5:1:22201:2671:16961_1",2.8e-13
"1083","NS500302:312:HJHHTBGX5:4:12606:5032:1621_1",2.8e-13
"1084","NS500302:312:HJHHTBGX5:2:21206:24723:14185_1",2.8e-13
"1085","NS500302:312:HJHHTBGX5:4:23501:4198:15296_1",2.8e-13
"1086","NS500302:312:HJHHTBGX5:1:21312:7120:4881_1",2.9e-13
"1087","NS500302:312:HJHHTBGX5:1:22303:22623:17712_1",2.9e-13
"1088","NS500302:312:HJHHTBGX5:4:11610:26298:12990_1",3e-13
"1089","NS500302:312:HJHHTBGX5:4:12403:7211:14246_1",3e-13
"1090","NS500302:312:HJHHTBGX5:1:11311:25198:2728_1",3.1e-13
"1091","NS500302:312:HJHHTBGX5:1:11312:11508:12435_1",3.1e-13
"1092","NS500302:312:HJHHTBGX5:1:23202:25586:12525_1",3.1e-13
"1093","NS500302:312:HJHHTBGX5:2:12207:2888:20259_1",3.1e-13
"1094","NS500302:312:HJHHTBGX5:2:13311:2985:1980_1",3.1e-13
"1095","NS500302:312:HJHHTBGX5:2:21102:21769:19042_1",3.1e-13
"1096","NS500302:312:HJHHTBGX5:2:22108:4173:9966_1",3.1e-13
"1097","NS500302:312:HJHHTBGX5:3:12608:10319:9564_1",3.1e-13
"1098","NS500302:312:HJHHTBGX5:3:21407:25887:16435_1",3.1e-13
"1099","NS500302:312:HJHHTBGX5:3:21607:24480:11966_1",3.1e-13
"1100","NS500302:312:HJHHTBGX5:3:21610:20362:11450_1",3.1e-13
"1101","NS500302:312:HJHHTBGX5:3:23609:10530:19245_1",3.1e-13
"1102","NS500302:312:HJHHTBGX5:4:13407:18957:1828_1",3.1e-13
"1103","NS500302:312:HJHHTBGX5:4:21406:6034:6279_1",3.1e-13
"1104","NS500302:312:HJHHTBGX5:4:21506:20859:15231_1",3.1e-13
"1105","NS500302:312:HJHHTBGX5:4:21603:13996:14630_1",3.1e-13
"1106","NS500302:312:HJHHTBGX5:4:22501:20685:7673_1",3.1e-13
"1107","NS500302:312:HJHHTBGX5:4:23408:14614:10103_1",3.1e-13
"1108","NS500302:312:HJHHTBGX5:1:12206:23258:10988_1",3.1e-13
"1109","NS500302:312:HJHHTBGX5:1:11108:21068:14845_1",3.1e-13
"1110","NS500302:312:HJHHTBGX5:1:13206:7862:16920_1",3.2e-13
"1111","NS500302:312:HJHHTBGX5:1:11205:17530:12342_1",3.2e-13
"1112","NS500302:312:HJHHTBGX5:1:11212:6760:20039_1",3.2e-13
"1113","NS500302:312:HJHHTBGX5:1:12309:13588:11172_1",3.2e-13
"1114","NS500302:312:HJHHTBGX5:1:22209:16341:1630_1",3.2e-13
"1115","NS500302:312:HJHHTBGX5:1:23107:1938:1525_1",3.2e-13
"1116","NS500302:312:HJHHTBGX5:2:11103:22912:12799_1",3.2e-13
"1117","NS500302:312:HJHHTBGX5:2:11210:15564:18951_1",3.2e-13
"1118","NS500302:312:HJHHTBGX5:2:12105:15564:3484_1",3.2e-13
"1119","NS500302:312:HJHHTBGX5:2:13201:14410:17449_1",3.2e-13
"1120","NS500302:312:HJHHTBGX5:2:13307:25348:19703_1",3.2e-13
"1121","NS500302:312:HJHHTBGX5:2:21105:5920:5208_1",3.2e-13
"1122","NS500302:312:HJHHTBGX5:2:21202:15288:15753_1",3.2e-13
"1123","NS500302:312:HJHHTBGX5:2:22108:24007:17668_1",3.2e-13
"1124","NS500302:312:HJHHTBGX5:2:22212:15179:19549_1",3.2e-13
"1125","NS500302:312:HJHHTBGX5:3:11404:9454:18235_1",3.2e-13
"1126","NS500302:312:HJHHTBGX5:3:12408:26028:6953_1",3.2e-13
"1127","NS500302:312:HJHHTBGX5:3:12410:26164:12131_1",3.2e-13
"1128","NS500302:312:HJHHTBGX5:3:22505:16271:17543_1",3.2e-13
"1129","NS500302:312:HJHHTBGX5:4:11408:2826:17367_1",3.2e-13
"1130","NS500302:312:HJHHTBGX5:4:12405:21999:12291_1",3.2e-13
"1131","NS500302:312:HJHHTBGX5:4:22405:11800:9836_1",3.2e-13
"1132","NS500302:312:HJHHTBGX5:4:22602:12150:11821_1",3.2e-13
"1133","NS500302:312:HJHHTBGX5:4:22606:21301:17622_1",3.2e-13
"1134","NS500302:312:HJHHTBGX5:2:23208:3586:9207_1",3.3e-13
"1135","NS500302:312:HJHHTBGX5:2:23109:3723:15969_1",3.4e-13
"1136","NS500302:312:HJHHTBGX5:4:11504:9213:15341_1",3.4e-13
"1137","NS500302:312:HJHHTBGX5:4:13604:11470:13088_1",3.6e-13
"1138","NS500302:312:HJHHTBGX5:3:21408:4784:4602_1",3.7e-13
