"","domain_name","sequence_evalue"
"6119","HISEQ15:229:C9DW7ANXX:7:1111:15245:37298_1",9.6e-18
"6120","HISEQ15:229:C9DW7ANXX:7:1203:6044:45155_1",9.6e-18
"6121","HISEQ15:229:C9DW7ANXX:7:1207:4045:55944_1",9.6e-18
"6122","HISEQ15:229:C9DW7ANXX:7:1310:17169:46312_1",9.6e-18
"6123","HISEQ15:229:C9DW7ANXX:7:1315:10989:3670_1",9.6e-18
"6124","HISEQ15:229:C9DW7ANXX:7:2103:11200:63535_1",9.6e-18
"6125","HISEQ15:229:C9DW7ANXX:7:2115:17627:11856_1",9.6e-18
"6126","HISEQ15:229:C9DW7ANXX:7:2203:7538:44189_1",9.6e-18
"6127","HISEQ15:229:C9DW7ANXX:7:2204:4606:39583_1",9.6e-18
"6128","HISEQ15:229:C9DW7ANXX:7:1101:9612:4239_1",9.7e-18
"6129","HISEQ15:229:C9DW7ANXX:7:1102:19619:11206_1",9.7e-18
"6130","HISEQ15:229:C9DW7ANXX:7:1105:5354:30394_1",9.7e-18
"6131","HISEQ15:229:C9DW7ANXX:7:1106:14931:38453_1",9.7e-18
"6132","HISEQ15:229:C9DW7ANXX:7:1109:19997:6611_1",9.7e-18
"6133","HISEQ15:229:C9DW7ANXX:7:1114:11778:8470_1",9.7e-18
"6134","HISEQ15:229:C9DW7ANXX:7:1207:8945:50781_1",9.7e-18
"6135","HISEQ15:229:C9DW7ANXX:7:1209:16961:32629_1",9.7e-18
"6136","HISEQ15:229:C9DW7ANXX:7:1213:18876:77850_1",9.7e-18
"6137","HISEQ15:229:C9DW7ANXX:7:1214:2748:87043_1",9.7e-18
"6138","HISEQ15:229:C9DW7ANXX:7:1307:16131:67187_1",9.7e-18
"6139","HISEQ15:229:C9DW7ANXX:7:1308:5122:5280_1",9.7e-18
"6140","HISEQ15:229:C9DW7ANXX:7:1311:2975:52457_1",9.7e-18
"6141","HISEQ15:229:C9DW7ANXX:7:1316:18152:68685_1",9.7e-18
"6142","HISEQ15:229:C9DW7ANXX:7:2107:1120:84359_1",9.7e-18
"6143","HISEQ15:229:C9DW7ANXX:7:2111:9938:3890_1",9.7e-18
"6144","HISEQ15:229:C9DW7ANXX:7:2115:4461:98240_1",9.7e-18
"6145","HISEQ15:229:C9DW7ANXX:7:2116:20480:96272_1",9.7e-18
"6146","HISEQ15:229:C9DW7ANXX:7:2208:2537:80159_1",9.7e-18
"6147","HISEQ15:229:C9DW7ANXX:7:2209:7032:76942_1",9.7e-18
"6148","HISEQ15:229:C9DW7ANXX:7:1314:7861:13605_1",9.8e-18
"6149","HISEQ15:229:C9DW7ANXX:7:1301:12422:90147_1",1e-17
"6150","HISEQ15:229:C9DW7ANXX:7:1109:15668:11979_1",1e-17
"6151","HISEQ15:229:C9DW7ANXX:7:1204:3229:71696_1",1e-17
"6152","HISEQ15:229:C9DW7ANXX:7:1204:6836:31035_1",1e-17
"6153","HISEQ15:229:C9DW7ANXX:7:1205:11287:96451_1",1e-17
"6154","HISEQ15:229:C9DW7ANXX:7:1205:3394:47491_1",1e-17
"6155","HISEQ15:229:C9DW7ANXX:7:1211:10195:85646_1",1e-17
"6156","HISEQ15:229:C9DW7ANXX:7:1301:8098:97271_1",1e-17
"6157","HISEQ15:229:C9DW7ANXX:7:1301:9186:9199_1",1e-17
"6158","HISEQ15:229:C9DW7ANXX:7:1303:3835:62825_1",1e-17
"6159","HISEQ15:229:C9DW7ANXX:7:1307:5777:85056_1",1e-17
"6160","HISEQ15:229:C9DW7ANXX:7:1308:16384:83448_1",1e-17
"6161","HISEQ15:229:C9DW7ANXX:7:1308:19150:62784_1",1e-17
"6162","HISEQ15:229:C9DW7ANXX:7:1312:10249:16426_1",1e-17
"6163","HISEQ15:229:C9DW7ANXX:7:2103:15936:41139_1",1e-17
"6164","HISEQ15:229:C9DW7ANXX:7:2107:13110:17197_1",1e-17
"6165","HISEQ15:229:C9DW7ANXX:7:2111:10389:24551_1",1e-17
"6166","HISEQ15:229:C9DW7ANXX:7:2112:11270:23080_1",1e-17
"6167","HISEQ15:229:C9DW7ANXX:7:2112:19239:84688_1",1e-17
"6168","HISEQ15:229:C9DW7ANXX:7:2114:12350:26521_1",1e-17
"6169","HISEQ15:229:C9DW7ANXX:7:2209:3885:74775_1",1e-17
"6170","HISEQ15:229:C9DW7ANXX:7:2210:15444:92998_1",1e-17
"6171","HISEQ15:229:C9DW7ANXX:7:2212:4172:90096_1",1e-17
"6172","HISEQ15:229:C9DW7ANXX:7:2211:18547:82602_1",1.1e-17
"6173","HISEQ15:229:C9DW7ANXX:7:2110:2226:4937_1",1.1e-17
"6174","HISEQ15:229:C9DW7ANXX:7:1106:4584:86464_1",1.1e-17
"6175","HISEQ15:229:C9DW7ANXX:7:1205:8800:17788_1",1.1e-17
"6176","HISEQ15:229:C9DW7ANXX:7:1215:17037:50981_1",1.1e-17
"6177","HISEQ15:229:C9DW7ANXX:7:1314:3864:83294_1",1.1e-17
"6178","HISEQ15:229:C9DW7ANXX:7:2110:18607:5891_1",1.1e-17
"6179","HISEQ15:229:C9DW7ANXX:7:2113:14909:34602_1",1.1e-17
"6180","HISEQ15:229:C9DW7ANXX:7:2207:12151:76994_1",1.1e-17
"6181","HISEQ15:229:C9DW7ANXX:7:2209:16216:64226_1",1.1e-17
"6182","HISEQ15:229:C9DW7ANXX:7:2210:14801:20463_1",1.1e-17
"6183","HISEQ15:229:C9DW7ANXX:7:2215:3391:61861_1",1.1e-17
"6184","HISEQ15:229:C9DW7ANXX:7:2216:15017:72505_1",1.1e-17
"6185","HISEQ15:229:C9DW7ANXX:7:2208:8436:2259_1",1.1e-17
"6186","HISEQ15:229:C9DW7ANXX:7:1104:12724:32213_1",1.1e-17
"6187","HISEQ15:229:C9DW7ANXX:7:1106:8878:65633_1",1.1e-17
"6188","HISEQ15:229:C9DW7ANXX:7:1111:11807:35808_1",1.1e-17
"6189","HISEQ15:229:C9DW7ANXX:7:1116:9002:51335_1",1.1e-17
"6190","HISEQ15:229:C9DW7ANXX:7:1203:5121:43402_1",1.1e-17
"6191","HISEQ15:229:C9DW7ANXX:7:1205:15247:73998_1",1.1e-17
"6192","HISEQ15:229:C9DW7ANXX:7:1214:17215:93972_1",1.1e-17
"6193","HISEQ15:229:C9DW7ANXX:7:1312:7525:16836_1",1.1e-17
"6194","HISEQ15:229:C9DW7ANXX:7:2113:1173:86589_1",1.1e-17
"6195","HISEQ15:229:C9DW7ANXX:7:2115:12890:61600_1",1.1e-17
"6196","HISEQ15:229:C9DW7ANXX:7:2115:16347:85850_1",1.1e-17
"6197","HISEQ15:229:C9DW7ANXX:7:2208:1211:14499_1",1.1e-17
"6198","HISEQ15:229:C9DW7ANXX:7:2208:8923:2769_1",1.1e-17
"6199","HISEQ15:229:C9DW7ANXX:7:2212:12623:73320_1",1.1e-17
"6200","HISEQ15:229:C9DW7ANXX:7:2216:10073:80943_1",1.1e-17
"6201","HISEQ15:229:C9DW7ANXX:7:1308:7283:46956_1",1.2e-17
"6202","HISEQ15:229:C9DW7ANXX:7:1202:2470:32670_1",1.2e-17
"6203","HISEQ15:229:C9DW7ANXX:7:1106:10193:18289_1",1.2e-17
"6204","HISEQ15:229:C9DW7ANXX:7:1109:8984:35497_1",1.2e-17
"6205","HISEQ15:229:C9DW7ANXX:7:1110:3616:4208_1",1.2e-17
"6206","HISEQ15:229:C9DW7ANXX:7:1112:5929:30378_1",1.2e-17
"6207","HISEQ15:229:C9DW7ANXX:7:1113:20456:45048_1",1.2e-17
"6208","HISEQ15:229:C9DW7ANXX:7:1212:8710:13910_1",1.2e-17
"6209","HISEQ15:229:C9DW7ANXX:7:1215:13891:46078_1",1.2e-17
"6210","HISEQ15:229:C9DW7ANXX:7:1215:5151:7070_1",1.2e-17
"6211","HISEQ15:229:C9DW7ANXX:7:1309:9898:29721_1",1.2e-17
"6212","HISEQ15:229:C9DW7ANXX:7:1310:14831:90330_1",1.2e-17
"6213","HISEQ15:229:C9DW7ANXX:7:1312:7668:99517_1",1.2e-17
"6214","HISEQ15:229:C9DW7ANXX:7:1315:8831:31370_1",1.2e-17
"6215","HISEQ15:229:C9DW7ANXX:7:1316:3742:96893_1",1.2e-17
"6216","HISEQ15:229:C9DW7ANXX:7:2102:20703:39161_1",1.2e-17
"6217","HISEQ15:229:C9DW7ANXX:7:2104:14787:25404_1",1.2e-17
"6218","HISEQ15:229:C9DW7ANXX:7:2105:8889:9767_1",1.2e-17
"6219","HISEQ15:229:C9DW7ANXX:7:2111:18169:45860_1",1.2e-17
"6220","HISEQ15:229:C9DW7ANXX:7:2115:18741:74617_1",1.2e-17
"6221","HISEQ15:229:C9DW7ANXX:7:2208:7872:66985_1",1.2e-17
"6222","HISEQ15:229:C9DW7ANXX:7:2214:18272:89853_1",1.2e-17
"6223","HISEQ15:229:C9DW7ANXX:7:1102:15179:16180_1",1.2e-17
"6224","HISEQ15:229:C9DW7ANXX:7:1110:6256:64273_1",1.2e-17
"6225","HISEQ15:229:C9DW7ANXX:7:1115:13044:30592_1",1.2e-17
"6226","HISEQ15:229:C9DW7ANXX:7:1215:6714:6700_1",1.2e-17
"6227","HISEQ15:229:C9DW7ANXX:7:1216:2223:12904_1",1.2e-17
"6228","HISEQ15:229:C9DW7ANXX:7:1216:9156:39723_1",1.2e-17
"6229","HISEQ15:229:C9DW7ANXX:7:1312:1637:13890_1",1.2e-17
"6230","HISEQ15:229:C9DW7ANXX:7:1313:10010:22472_1",1.2e-17
"6231","HISEQ15:229:C9DW7ANXX:7:1315:12827:43037_1",1.2e-17
"6232","HISEQ15:229:C9DW7ANXX:7:1316:19623:11013_1",1.2e-17
"6233","HISEQ15:229:C9DW7ANXX:7:2105:19301:91507_1",1.2e-17
"6234","HISEQ15:229:C9DW7ANXX:7:2109:4040:49164_1",1.2e-17
"6235","HISEQ15:229:C9DW7ANXX:7:2110:11788:36520_1",1.2e-17
"6236","HISEQ15:229:C9DW7ANXX:7:2114:20181:99187_1",1.2e-17
"6237","HISEQ15:229:C9DW7ANXX:7:2116:15369:29124_1",1.2e-17
"6238","HISEQ15:229:C9DW7ANXX:7:2213:14176:32709_1",1.2e-17
"6239","HISEQ15:229:C9DW7ANXX:7:1106:6894:21264_1",1.2e-17
"6240","HISEQ15:229:C9DW7ANXX:7:1109:15637:24641_1",1.2e-17
"6241","HISEQ15:229:C9DW7ANXX:7:1209:9771:51212_1",1.2e-17
"6242","HISEQ15:229:C9DW7ANXX:7:1213:17232:96497_1",1.2e-17
"6243","HISEQ15:229:C9DW7ANXX:7:1305:17527:71877_1",1.2e-17
"6244","HISEQ15:229:C9DW7ANXX:7:1305:17956:13818_1",1.2e-17
"6245","HISEQ15:229:C9DW7ANXX:7:1314:11524:16614_1",1.2e-17
"6246","HISEQ15:229:C9DW7ANXX:7:1316:15636:9379_1",1.2e-17
"6247","HISEQ15:229:C9DW7ANXX:7:2106:17409:100261_1",1.2e-17
"6248","HISEQ15:229:C9DW7ANXX:7:2112:18953:47240_1",1.2e-17
"6249","HISEQ15:229:C9DW7ANXX:7:2204:14113:66693_1",1.2e-17
"6250","HISEQ15:229:C9DW7ANXX:7:2206:4242:27807_1",1.2e-17
"6251","HISEQ15:229:C9DW7ANXX:7:1116:2078:29070_1",1.2e-17
"6252","HISEQ15:229:C9DW7ANXX:7:1108:19441:85842_1",1.3e-17
"6253","HISEQ15:229:C9DW7ANXX:7:2112:18514:60325_1",1.3e-17
"6254","HISEQ15:229:C9DW7ANXX:7:2114:19418:36713_1",1.3e-17
"6255","HISEQ15:229:C9DW7ANXX:7:2205:16794:25803_1",1.3e-17
"6256","HISEQ15:229:C9DW7ANXX:7:2205:8121:45615_1",1.3e-17
"6257","HISEQ15:229:C9DW7ANXX:7:2206:6265:96496_1",1.3e-17
"6258","HISEQ15:229:C9DW7ANXX:7:2207:18179:53563_1",1.3e-17
"6259","HISEQ15:229:C9DW7ANXX:7:1108:19441:85842_1",1.4e-17
"6260","HISEQ15:229:C9DW7ANXX:7:2112:18514:60325_1",1.4e-17
"6261","HISEQ15:229:C9DW7ANXX:7:2114:19418:36713_1",1.4e-17
"6262","HISEQ15:229:C9DW7ANXX:7:2205:16794:25803_1",1.4e-17
"6263","HISEQ15:229:C9DW7ANXX:7:2205:8121:45615_1",1.4e-17
"6264","HISEQ15:229:C9DW7ANXX:7:2206:6265:96496_1",1.4e-17
"6265","HISEQ15:229:C9DW7ANXX:7:2207:18179:53563_1",1.4e-17
"6266","HISEQ15:229:C9DW7ANXX:7:1101:10440:71704_1",1.4e-17
"6267","HISEQ15:229:C9DW7ANXX:7:2214:4654:3836_1",1.4e-17
"6268","HISEQ15:229:C9DW7ANXX:7:1113:15106:44920_1",1.4e-17
"6269","HISEQ15:229:C9DW7ANXX:7:1204:16923:48761_1",1.4e-17
"6270","HISEQ15:229:C9DW7ANXX:7:1310:11363:58757_1",1.4e-17
"6271","HISEQ15:229:C9DW7ANXX:7:2102:8713:82954_1",1.4e-17
"6272","HISEQ15:229:C9DW7ANXX:7:2110:14254:37547_1",1.4e-17
"6273","HISEQ15:229:C9DW7ANXX:7:1115:12222:90577_1",1.4e-17
"6274","HISEQ15:229:C9DW7ANXX:7:1208:17487:94443_1",1.4e-17
"6275","HISEQ15:229:C9DW7ANXX:7:1210:10122:34579_1",1.4e-17
"6276","HISEQ15:229:C9DW7ANXX:7:1304:11952:37148_1",1.4e-17
"6277","HISEQ15:229:C9DW7ANXX:7:1314:13890:85755_1",1.4e-17
"6278","HISEQ15:229:C9DW7ANXX:7:2102:3931:51871_1",1.4e-17
"6279","HISEQ15:229:C9DW7ANXX:7:2108:10478:27209_1",1.4e-17
"6280","HISEQ15:229:C9DW7ANXX:7:2206:18775:30974_1",1.4e-17
"6281","HISEQ15:229:C9DW7ANXX:7:2211:18547:82602_1",1.4e-17
"6282","HISEQ15:229:C9DW7ANXX:7:1104:14810:75280_1",1.5e-17
"6283","HISEQ15:229:C9DW7ANXX:7:1203:17131:87538_1",1.5e-17
"6284","HISEQ15:229:C9DW7ANXX:7:1204:12417:91605_1",1.5e-17
"6285","HISEQ15:229:C9DW7ANXX:7:1211:10111:95722_1",1.5e-17
"6286","HISEQ15:229:C9DW7ANXX:7:1312:8989:22016_1",1.5e-17
"6287","HISEQ15:229:C9DW7ANXX:7:2115:16150:48930_1",1.5e-17
"6288","HISEQ15:229:C9DW7ANXX:7:2209:12599:71342_1",1.5e-17
"6289","HISEQ15:229:C9DW7ANXX:7:2216:20358:39498_1",1.5e-17
"6290","HISEQ15:229:C9DW7ANXX:7:1101:15764:77088_1",1.5e-17
"6291","HISEQ15:229:C9DW7ANXX:7:1103:4532:38346_1",1.5e-17
"6292","HISEQ15:229:C9DW7ANXX:7:1111:9552:95650_1",1.5e-17
"6293","HISEQ15:229:C9DW7ANXX:7:1113:15100:82153_1",1.5e-17
"6294","HISEQ15:229:C9DW7ANXX:7:1115:10645:28270_1",1.5e-17
"6295","HISEQ15:229:C9DW7ANXX:7:1205:10038:38738_1",1.5e-17
"6296","HISEQ15:229:C9DW7ANXX:7:1302:9765:5408_1",1.5e-17
"6297","HISEQ15:229:C9DW7ANXX:7:1309:10617:65016_1",1.5e-17
"6298","HISEQ15:229:C9DW7ANXX:7:2205:6882:9730_1",1.5e-17
"6299","HISEQ15:229:C9DW7ANXX:7:2206:7192:44271_1",1.5e-17
"6300","HISEQ15:229:C9DW7ANXX:7:1102:4817:6203_1",1.5e-17
"6301","HISEQ15:229:C9DW7ANXX:7:1115:10691:48623_1",1.5e-17
"6302","HISEQ15:229:C9DW7ANXX:7:1202:18133:43573_1",1.5e-17
"6303","HISEQ15:229:C9DW7ANXX:7:1208:13274:67703_1",1.5e-17
"6304","HISEQ15:229:C9DW7ANXX:7:1212:6974:71443_1",1.5e-17
"6305","HISEQ15:229:C9DW7ANXX:7:1305:7897:2870_1",1.5e-17
"6306","HISEQ15:229:C9DW7ANXX:7:1308:5530:62789_1",1.5e-17
"6307","HISEQ15:229:C9DW7ANXX:7:1316:7673:33377_1",1.5e-17
"6308","HISEQ15:229:C9DW7ANXX:7:2115:14080:69876_1",1.5e-17
"6309","HISEQ15:229:C9DW7ANXX:7:2214:2940:92660_1",1.5e-17
"6310","HISEQ15:229:C9DW7ANXX:7:1103:18715:70889_1",1.5e-17
"6311","HISEQ15:229:C9DW7ANXX:7:1101:16017:88211_1",1.5e-17
"6312","HISEQ15:229:C9DW7ANXX:7:1312:1124:53645_1",1.5e-17
"6313","HISEQ15:229:C9DW7ANXX:7:1105:2165:59568_1",1.6e-17
"6314","HISEQ15:229:C9DW7ANXX:7:2114:19970:3129_1",1.6e-17
"6315","HISEQ15:229:C9DW7ANXX:7:1106:10193:18289_1",1.6e-17
"6316","HISEQ15:229:C9DW7ANXX:7:1109:8984:35497_1",1.6e-17
"6317","HISEQ15:229:C9DW7ANXX:7:1110:3616:4208_1",1.6e-17
"6318","HISEQ15:229:C9DW7ANXX:7:1113:20456:45048_1",1.6e-17
"6319","HISEQ15:229:C9DW7ANXX:7:1212:8710:13910_1",1.6e-17
"6320","HISEQ15:229:C9DW7ANXX:7:1215:13891:46078_1",1.6e-17
"6321","HISEQ15:229:C9DW7ANXX:7:1215:5151:7070_1",1.6e-17
"6322","HISEQ15:229:C9DW7ANXX:7:1309:9898:29721_1",1.6e-17
"6323","HISEQ15:229:C9DW7ANXX:7:1310:14831:90330_1",1.6e-17
"6324","HISEQ15:229:C9DW7ANXX:7:1312:7668:99517_1",1.6e-17
"6325","HISEQ15:229:C9DW7ANXX:7:1315:8831:31370_1",1.6e-17
"6326","HISEQ15:229:C9DW7ANXX:7:1316:3742:96893_1",1.6e-17
"6327","HISEQ15:229:C9DW7ANXX:7:2102:20703:39161_1",1.6e-17
"6328","HISEQ15:229:C9DW7ANXX:7:2104:14787:25404_1",1.6e-17
"6329","HISEQ15:229:C9DW7ANXX:7:2105:8889:9767_1",1.6e-17
"6330","HISEQ15:229:C9DW7ANXX:7:2111:18169:45860_1",1.6e-17
"6331","HISEQ15:229:C9DW7ANXX:7:2115:18741:74617_1",1.6e-17
"6332","HISEQ15:229:C9DW7ANXX:7:2208:7872:66985_1",1.6e-17
"6333","HISEQ15:229:C9DW7ANXX:7:2214:18272:89853_1",1.6e-17
"6334","HISEQ15:229:C9DW7ANXX:7:2214:15045:44210_1",1.6e-17
"6335","HISEQ15:229:C9DW7ANXX:7:1105:6447:31273_1",1.6e-17
"6336","HISEQ15:229:C9DW7ANXX:7:1111:20288:9136_1",1.6e-17
"6337","HISEQ15:229:C9DW7ANXX:7:1205:9983:11066_1",1.6e-17
"6338","HISEQ15:229:C9DW7ANXX:7:1209:1664:11411_1",1.6e-17
"6339","HISEQ15:229:C9DW7ANXX:7:1304:4801:87683_1",1.6e-17
"6340","HISEQ15:229:C9DW7ANXX:7:1312:13304:8111_1",1.6e-17
"6341","HISEQ15:229:C9DW7ANXX:7:2102:14709:51760_1",1.6e-17
"6342","HISEQ15:229:C9DW7ANXX:7:2110:18448:27849_1",1.6e-17
"6343","HISEQ15:229:C9DW7ANXX:7:2201:1869:14869_1",1.6e-17
"6344","HISEQ15:229:C9DW7ANXX:7:2213:3478:21058_1",1.6e-17
"6345","HISEQ15:229:C9DW7ANXX:7:2214:19931:8280_1",1.6e-17
"6346","HISEQ15:229:C9DW7ANXX:7:2216:9465:55175_1",1.6e-17
"6347","HISEQ15:229:C9DW7ANXX:7:1204:10211:44178_1",1.6e-17
"6348","HISEQ15:229:C9DW7ANXX:7:1213:18783:34489_1",1.6e-17
"6349","HISEQ15:229:C9DW7ANXX:7:1309:17027:17028_1",1.6e-17
"6350","HISEQ15:229:C9DW7ANXX:7:1311:3360:90518_1",1.6e-17
"6351","HISEQ15:229:C9DW7ANXX:7:1314:2870:54542_1",1.6e-17
"6352","HISEQ15:229:C9DW7ANXX:7:2108:12058:54195_1",1.6e-17
"6353","HISEQ15:229:C9DW7ANXX:7:2109:15768:84530_1",1.6e-17
"6354","HISEQ15:229:C9DW7ANXX:7:2114:12748:97322_1",1.6e-17
"6355","HISEQ15:229:C9DW7ANXX:7:2207:13594:46629_1",1.6e-17
"6356","HISEQ15:229:C9DW7ANXX:7:2209:19735:65669_1",1.6e-17
"6357","HISEQ15:229:C9DW7ANXX:7:1108:2120:80594_1",1.8e-17
"6358","HISEQ15:229:C9DW7ANXX:7:1116:7825:30956_1",1.8e-17
"6359","HISEQ15:229:C9DW7ANXX:7:1204:5223:36051_1",1.8e-17
"6360","HISEQ15:229:C9DW7ANXX:7:1205:15274:97599_1",1.8e-17
"6361","HISEQ15:229:C9DW7ANXX:7:1205:16999:26574_1",1.8e-17
"6362","HISEQ15:229:C9DW7ANXX:7:1205:4771:42209_1",1.8e-17
"6363","HISEQ15:229:C9DW7ANXX:7:1214:5882:17090_1",1.8e-17
"6364","HISEQ15:229:C9DW7ANXX:7:1216:8333:67737_1",1.8e-17
"6365","HISEQ15:229:C9DW7ANXX:7:1302:13712:40790_1",1.8e-17
"6366","HISEQ15:229:C9DW7ANXX:7:1303:10798:60062_1",1.8e-17
"6367","HISEQ15:229:C9DW7ANXX:7:1308:8385:71420_1",1.8e-17
"6368","HISEQ15:229:C9DW7ANXX:7:1313:13755:44763_1",1.8e-17
"6369","HISEQ15:229:C9DW7ANXX:7:1316:18718:59181_1",1.8e-17
"6370","HISEQ15:229:C9DW7ANXX:7:2103:9759:43407_1",1.8e-17
"6371","HISEQ15:229:C9DW7ANXX:7:2107:4763:47316_1",1.8e-17
"6372","HISEQ15:229:C9DW7ANXX:7:2110:12354:66370_1",1.8e-17
"6373","HISEQ15:229:C9DW7ANXX:7:2110:20174:80730_1",1.8e-17
"6374","HISEQ15:229:C9DW7ANXX:7:2111:5459:61375_1",1.8e-17
"6375","HISEQ15:229:C9DW7ANXX:7:2205:14369:57443_1",1.8e-17
"6376","HISEQ15:229:C9DW7ANXX:7:2213:12958:65684_1",1.8e-17
"6377","HISEQ15:229:C9DW7ANXX:7:2213:6159:77301_1",1.8e-17
"6378","HISEQ15:229:C9DW7ANXX:7:2215:6441:50853_1",1.8e-17
"6379","HISEQ15:229:C9DW7ANXX:7:2216:13517:45027_1",1.8e-17
"6380","HISEQ15:229:C9DW7ANXX:7:1312:3628:58498_1",1.8e-17
"6381","HISEQ15:229:C9DW7ANXX:7:1111:12304:20333_1",1.8e-17
"6382","HISEQ15:229:C9DW7ANXX:7:1304:8344:37425_1",1.8e-17
"6383","HISEQ15:229:C9DW7ANXX:7:2211:15308:89589_1",1.8e-17
"6384","HISEQ15:229:C9DW7ANXX:7:1105:7718:8959_1",1.9e-17
"6385","HISEQ15:229:C9DW7ANXX:7:1103:18395:53604_1",1.9e-17
"6386","HISEQ15:229:C9DW7ANXX:7:1107:7798:17668_1",1.9e-17
"6387","HISEQ15:229:C9DW7ANXX:7:1116:4846:33813_1",1.9e-17
"6388","HISEQ15:229:C9DW7ANXX:7:1210:5439:54434_1",1.9e-17
"6389","HISEQ15:229:C9DW7ANXX:7:1214:16286:35653_1",1.9e-17
"6390","HISEQ15:229:C9DW7ANXX:7:1305:6965:53474_1",1.9e-17
"6391","HISEQ15:229:C9DW7ANXX:7:1309:7396:80418_1",1.9e-17
"6392","HISEQ15:229:C9DW7ANXX:7:2102:11189:83157_1",1.9e-17
"6393","HISEQ15:229:C9DW7ANXX:7:2105:5272:31148_1",1.9e-17
"6394","HISEQ15:229:C9DW7ANXX:7:2107:5912:35655_1",1.9e-17
"6395","HISEQ15:229:C9DW7ANXX:7:2107:7403:75906_1",1.9e-17
"6396","HISEQ15:229:C9DW7ANXX:7:2216:10169:72438_1",1.9e-17
"6397","HISEQ15:229:C9DW7ANXX:7:1312:11753:43430_1",1.9e-17
"6398","HISEQ15:229:C9DW7ANXX:7:1105:18845:62456_1",1.9e-17
"6399","HISEQ15:229:C9DW7ANXX:7:1111:1169:64993_1",1.9e-17
"6400","HISEQ15:229:C9DW7ANXX:7:1115:20483:26791_1",1.9e-17
"6401","HISEQ15:229:C9DW7ANXX:7:1301:9797:6594_1",1.9e-17
"6402","HISEQ15:229:C9DW7ANXX:7:1314:14678:70592_1",1.9e-17
"6403","HISEQ15:229:C9DW7ANXX:7:2109:11586:65491_1",1.9e-17
"6404","HISEQ15:229:C9DW7ANXX:7:2114:10428:41838_1",1.9e-17
"6405","HISEQ15:229:C9DW7ANXX:7:2202:8787:72869_1",1.9e-17
"6406","HISEQ15:229:C9DW7ANXX:7:2207:7521:11315_1",1.9e-17
"6407","HISEQ15:229:C9DW7ANXX:7:1102:10818:87897_1",1.9e-17
"6408","HISEQ15:229:C9DW7ANXX:7:1109:20980:51296_1",1.9e-17
"6409","HISEQ15:229:C9DW7ANXX:7:1212:6667:2725_1",1.9e-17
"6410","HISEQ15:229:C9DW7ANXX:7:1214:5120:58118_1",1.9e-17
"6411","HISEQ15:229:C9DW7ANXX:7:1301:18399:21654_1",1.9e-17
"6412","HISEQ15:229:C9DW7ANXX:7:1301:8211:13894_1",1.9e-17
"6413","HISEQ15:229:C9DW7ANXX:7:2110:10547:29430_1",1.9e-17
"6414","HISEQ15:229:C9DW7ANXX:7:2113:7154:82295_1",1.9e-17
"6415","HISEQ15:229:C9DW7ANXX:7:2201:15797:32956_1",1.9e-17
"6416","HISEQ15:229:C9DW7ANXX:7:1203:1946:15912_1",2e-17
"6417","HISEQ15:229:C9DW7ANXX:7:1312:14586:48491_1",2e-17
"6418","HISEQ15:229:C9DW7ANXX:7:2104:3729:20048_1",2e-17
"6419","HISEQ15:229:C9DW7ANXX:7:2111:5161:6539_1",2e-17
"6420","HISEQ15:229:C9DW7ANXX:7:2205:8763:4010_1",2e-17
"6421","HISEQ15:229:C9DW7ANXX:7:1102:10818:87897_1",2e-17
"6422","HISEQ15:229:C9DW7ANXX:7:1212:6667:2725_1",2e-17
"6423","HISEQ15:229:C9DW7ANXX:7:1214:5120:58118_1",2e-17
"6424","HISEQ15:229:C9DW7ANXX:7:1301:18399:21654_1",2e-17
"6425","HISEQ15:229:C9DW7ANXX:7:1301:8211:13894_1",2e-17
"6426","HISEQ15:229:C9DW7ANXX:7:2110:10547:29430_1",2e-17
"6427","HISEQ15:229:C9DW7ANXX:7:2113:7154:82295_1",2e-17
"6428","HISEQ15:229:C9DW7ANXX:7:2201:15797:32956_1",2e-17
"6429","HISEQ15:229:C9DW7ANXX:7:1109:11038:8734_1",2e-17
"6430","HISEQ15:229:C9DW7ANXX:7:1109:17009:10748_1",2e-17
"6431","HISEQ15:229:C9DW7ANXX:7:1113:16870:73563_1",2e-17
"6432","HISEQ15:229:C9DW7ANXX:7:1202:9224:71147_1",2e-17
"6433","HISEQ15:229:C9DW7ANXX:7:1210:20954:13981_1",2e-17
"6434","HISEQ15:229:C9DW7ANXX:7:2103:4922:34274_1",2e-17
"6435","HISEQ15:229:C9DW7ANXX:7:2109:6673:62984_1",2e-17
"6436","HISEQ15:229:C9DW7ANXX:7:2110:1900:10349_1",2e-17
"6437","HISEQ15:229:C9DW7ANXX:7:2114:17155:62706_1",2e-17
"6438","HISEQ15:229:C9DW7ANXX:7:2115:16154:21469_1",2e-17
"6439","HISEQ15:229:C9DW7ANXX:7:2214:9229:46869_1",2e-17
"6440","HISEQ15:229:C9DW7ANXX:7:1102:6622:14121_1",2.1e-17
"6441","HISEQ15:229:C9DW7ANXX:7:1201:1787:25849_1",2.1e-17
"6442","HISEQ15:229:C9DW7ANXX:7:1201:2345:23256_1",2.1e-17
"6443","HISEQ15:229:C9DW7ANXX:7:1202:8612:26623_1",2.1e-17
"6444","HISEQ15:229:C9DW7ANXX:7:1204:13658:62535_1",2.1e-17
"6445","HISEQ15:229:C9DW7ANXX:7:1205:10639:84937_1",2.1e-17
