"","domain_name","sequence_evalue"
"5801","HISEQ13:138:C6FWNANXX:2:1103:6175:91453_1:4246729",1.2e-21
"5802","HISEQ13:138:C6FWNANXX:2:1314:16511:54495_1:70352990",1.2e-21
"5803","HISEQ13:138:C6FWNANXX:2:1214:9268:14254_1:44723352",1.2e-21
"5804","HISEQ13:138:C6FWNANXX:2:1315:6650:42740_1:71832796",1.2e-21
"5805","HISEQ13:138:C6FWNANXX:2:1110:13675:18017_1:13729328",1.2e-21
"5806","HISEQ13:138:C6FWNANXX:2:1207:10041:30736_1:34025849",1.2e-21
"5807","HISEQ13:138:C6FWNANXX:2:1212:21079:60284_1:42222976",1.2e-21
"5808","HISEQ13:138:C6FWNANXX:2:2115:11223:79806_1:96548404",1.2e-21
"5809","HISEQ13:138:C6FWNANXX:2:2315:7242:28599_1:143864758",1.2e-21
"5810","HISEQ13:138:C6FWNANXX:2:1308:19581:13195_1:60103780",1.2e-21
"5811","HISEQ13:138:C6FWNANXX:2:2308:18952:5827_1:132631820",1.2e-21
"5812","HISEQ13:138:C6FWNANXX:2:2113:4007:25387_1:92467512",1.2e-21
"5813","HISEQ13:138:C6FWNANXX:2:2201:6236:94424_1:99840284",1.2e-21
"5814","HISEQ13:138:C6FWNANXX:2:1301:9679:48449_1:50250554",1.2e-21
"5815","HISEQ13:138:C6FWNANXX:2:1108:21029:42640_1:11004537",1.2e-21
"5816","HISEQ13:138:C6FWNANXX:2:1315:20880:90719_1:72663609",1.2e-21
"5817","HISEQ13:138:C6FWNANXX:2:2102:19802:59582_1:76788691",1.2e-21
"5818","HISEQ13:138:C6FWNANXX:2:2312:16107:9278_1:138757727",1.2e-21
"5819","HISEQ13:138:C6FWNANXX:2:2105:19334:52554_1:80942787",1.2e-21
"5820","HISEQ13:138:C6FWNANXX:2:2305:3453:43421_1:128816502",1.2e-21
"5821","HISEQ13:138:C6FWNANXX:2:2304:20123:96172_1:128152771",1.2e-21
"5822","HISEQ13:138:C6FWNANXX:2:1107:19720:78891_1:10037601",1.2e-21
"5823","HISEQ13:138:C6FWNANXX:2:1107:20856:86091_1:10149147",1.2e-21
"5824","HISEQ13:138:C6FWNANXX:2:1106:4724:98384_1:8817676",1.2e-21
"5825","HISEQ13:138:C6FWNANXX:2:2109:5873:23350_1:86381841",1.2e-21
"5826","HISEQ13:138:C6FWNANXX:2:2214:10640:3187_1:117708655",1.2e-21
"5827","HISEQ13:138:C6FWNANXX:2:1103:19321:40316_1:3492836",1.2e-21
"5828","HISEQ13:138:C6FWNANXX:2:1112:18179:81133_1:17804707",1.2e-21
"5829","HISEQ13:138:C6FWNANXX:2:1213:3793:59491_1:43827879",1.2e-21
"5830","HISEQ13:138:C6FWNANXX:2:2214:13982:57716_1:118598857",1.2e-21
"5831","HISEQ13:138:C6FWNANXX:2:2305:14369:99768_1:129640217",1.2e-21
"5832","HISEQ13:138:C6FWNANXX:2:1302:4954:76466_1:52114651",1.2e-21
"5833","HISEQ13:138:C6FWNANXX:2:1206:15080:15960_1:32307452",1.2e-21
"5834","HISEQ13:138:C6FWNANXX:2:2113:15228:29263_1:92533305",1.2e-21
"5835","HISEQ13:138:C6FWNANXX:2:2316:15713:8267_1:145165701",1.2e-21
"5836","HISEQ13:138:C6FWNANXX:2:1114:19036:38892_1:20383200",1.2e-21
"5837","HISEQ13:138:C6FWNANXX:2:2210:4392:22830_1:111809560",1.2e-21
"5838","HISEQ13:138:C6FWNANXX:2:2302:12877:59737_1:124814189",1.2e-21
"5839","HISEQ13:138:C6FWNANXX:2:2306:2141:15499_1:129847231",1.2e-21
"5840","HISEQ13:138:C6FWNANXX:2:1202:6938:72529_1:27295014",1.2e-21
"5841","HISEQ13:138:C6FWNANXX:2:2106:17714:82699_1:82828159",1.2e-21
"5842","HISEQ13:138:C6FWNANXX:2:2114:13141:58094_1:94586971",1.2e-21
"5843","HISEQ13:138:C6FWNANXX:2:1207:11170:5090_1:33639308",1.2e-21
"5844","HISEQ13:138:C6FWNANXX:2:1311:19203:78869_1:65840149",1.2e-21
"5845","HISEQ13:138:C6FWNANXX:2:2213:10217:8754_1:116214365",1.2e-21
"5846","HISEQ13:138:C6FWNANXX:2:1305:11573:55184_1:56213001",1.2e-21
"5847","HISEQ13:138:C6FWNANXX:2:1208:10476:29082_1:35510923",1.2e-21
"5848","HISEQ13:138:C6FWNANXX:2:1110:7776:64445_1:14459453",1.2e-21
"5849","HISEQ13:138:C6FWNANXX:2:1111:4607:14998_1:15237379",1.2e-21
"5850","HISEQ13:138:C6FWNANXX:2:1205:16132:35059_1:31113849",1.2e-21
"5851","HISEQ13:138:C6FWNANXX:2:2103:3721:80624_1:78492371",1.2e-21
"5852","HISEQ13:138:C6FWNANXX:2:2207:1966:5412_1:107097042",1.2e-21
"5853","HISEQ13:138:C6FWNANXX:2:1305:7390:50440_1:56140364",1.2e-21
"5854","HISEQ13:138:C6FWNANXX:2:2102:17222:94530_1:77288781",1.2e-21
"5855","HISEQ13:138:C6FWNANXX:2:1107:11568:56425_1:9691140",1.2e-21
"5856","HISEQ13:138:C6FWNANXX:2:1107:3751:22188_1:9165654",1.2e-21
"5857","HISEQ13:138:C6FWNANXX:2:2308:3764:90240_1:133899779",1.2e-21
"5858","HISEQ13:138:C6FWNANXX:2:2107:8322:11626_1:83239175",1.3e-21
"5859","HISEQ13:138:C6FWNANXX:2:1313:11952:5059_1:67869635",1.3e-21
"5860","HISEQ13:138:C6FWNANXX:2:2209:1525:18269_1:110238234",1.3e-21
"5861","HISEQ13:138:C6FWNANXX:2:2212:7784:74039_1:115676610",1.3e-21
"5862","HISEQ13:138:C6FWNANXX:2:1107:18033:18072_1:9107088",1.3e-21
"5863","HISEQ13:138:C6FWNANXX:2:1312:16906:32749_1:66698885",1.3e-21
"5864","HISEQ13:138:C6FWNANXX:2:1114:19153:7527_1:19859875",1.3e-21
"5865","HISEQ13:138:C6FWNANXX:2:1203:20062:13264_1:27879353",1.3e-21
"5866","HISEQ13:138:C6FWNANXX:2:2116:17064:30271_1:97365958",1.3e-21
"5867","HISEQ13:138:C6FWNANXX:2:2215:16837:73529_1:120488394",1.3e-21
"5868","HISEQ13:138:C6FWNANXX:2:1115:11375:70852_1:22590853",1.3e-21
"5869","HISEQ13:138:C6FWNANXX:2:1111:10129:65279_1:16055632",1.3e-21
"5870","HISEQ13:138:C6FWNANXX:2:1307:18327:53815_1:59208212",1.3e-21
"5871","HISEQ13:138:C6FWNANXX:2:1307:6957:70998_1:59468559",1.3e-21
"5872","HISEQ13:138:C6FWNANXX:2:1314:18426:72053_1:70655170",1.3e-21
"5873","HISEQ13:138:C6FWNANXX:2:1104:4579:73897_1:5457333",1.3e-21
"5874","HISEQ13:138:C6FWNANXX:2:1109:9429:9102_1:12025342",1.3e-21
"5875","HISEQ13:138:C6FWNANXX:2:1111:11136:42681_1:15680771",1.3e-21
"5876","HISEQ13:138:C6FWNANXX:2:1112:3391:3394_1:16716691",1.3e-21
"5877","HISEQ13:138:C6FWNANXX:2:1308:14491:28693_1:60341546",1.3e-21
"5878","HISEQ13:138:C6FWNANXX:2:2201:20253:90898_1:99793459",1.3e-21
"5879","HISEQ13:138:C6FWNANXX:2:2307:15970:58559_1:131945805",1.3e-21
"5880","HISEQ13:138:C6FWNANXX:2:1314:5462:13370_1:69654450",1.3e-21
"5881","HISEQ13:138:C6FWNANXX:2:1314:8663:26802_1:69884404",1.3e-21
"5882","HISEQ13:138:C6FWNANXX:2:2308:16989:12747_1:132733433",1.3e-21
"5883","HISEQ13:138:C6FWNANXX:2:2209:9804:6316_1:110058484",1.3e-21
"5884","HISEQ13:138:C6FWNANXX:2:1312:14472:3444_1:66220446",1.3e-21
"5885","HISEQ13:138:C6FWNANXX:2:2113:5339:10531_1:92234927",1.3e-21
"5886","HISEQ13:138:C6FWNANXX:2:1106:20074:51928_1:8111398",1.3e-21
"5887","HISEQ13:138:C6FWNANXX:2:2206:18826:60257_1:106456013",1.3e-21
"5888","HISEQ13:138:C6FWNANXX:2:2309:14416:83981_1:135312605",1.3e-21
"5889","HISEQ13:138:C6FWNANXX:2:1210:20919:72910_1:39276435",1.3e-21
"5890","HISEQ13:138:C6FWNANXX:2:2206:6179:43785_1:106210906",1.3e-21
"5891","HISEQ13:138:C6FWNANXX:2:2208:12072:46597_1:109175498",1.3e-21
"5892","HISEQ13:138:C6FWNANXX:2:2212:11268:17950_1:114786496",1.3e-21
"5893","HISEQ13:138:C6FWNANXX:2:2107:7528:80772_1:84267615",1.3e-21
"5894","HISEQ13:138:C6FWNANXX:2:1201:7463:66915_1:25758963",1.3e-21
"5895","HISEQ13:138:C6FWNANXX:2:1302:10123:15519_1:51221806",1.3e-21
"5896","HISEQ13:138:C6FWNANXX:2:1205:4434:36028_1:31126503",1.3e-21
"5897","HISEQ13:138:C6FWNANXX:2:1213:15118:20666_1:43190376",1.3e-21
"5898","HISEQ13:138:C6FWNANXX:2:2105:9979:32128_1:80642926",1.3e-21
"5899","HISEQ13:138:C6FWNANXX:2:1111:20971:99222_1:16671377",1.3e-21
"5900","HISEQ13:138:C6FWNANXX:2:1212:6115:7804_1:41394361",1.3e-21
"5901","HISEQ13:138:C6FWNANXX:2:2104:19382:25763_1:79128188",1.3e-21
"5902","HISEQ13:138:C6FWNANXX:2:2205:15814:56110_1:104952793",1.3e-21
"5903","HISEQ13:138:C6FWNANXX:2:2104:10519:100123_1:80194502",1.3e-21
"5904","HISEQ13:138:C6FWNANXX:2:2104:15218:13112_1:78943671",1.3e-21
"5905","HISEQ13:138:C6FWNANXX:2:2204:6738:26492_1:103098425",1.3e-21
"5906","HISEQ13:138:C6FWNANXX:2:2214:12085:69951_1:118800503",1.3e-21
"5907","HISEQ13:138:C6FWNANXX:2:2214:9777:65180_1:118721705",1.3e-21
"5908","HISEQ13:138:C6FWNANXX:2:1105:17713:56394_1:6681323",1.3e-21
"5909","HISEQ13:138:C6FWNANXX:2:2214:15143:42841_1:118357799",1.3e-21
"5910","HISEQ13:138:C6FWNANXX:2:1107:15154:86737_1:10155744",1.3e-21
"5911","HISEQ13:138:C6FWNANXX:2:1202:19138:94803_1:27623435",1.3e-21
"5912","HISEQ13:138:C6FWNANXX:2:2312:4553:99107_1:140179995",1.3e-21
"5913","HISEQ13:138:C6FWNANXX:2:2115:15572:75829_1:96483607",1.3e-21
"5914","HISEQ13:138:C6FWNANXX:2:2307:2502:72374_1:132148379",1.3e-21
"5915","HISEQ13:138:C6FWNANXX:2:2201:14005:72171_1:99526228",1.3e-21
"5916","HISEQ13:138:C6FWNANXX:2:1216:14729:37931_1:48476903",1.3e-21
"5917","HISEQ13:138:C6FWNANXX:2:1105:19844:25153_1:6212277",1.3e-21
"5918","HISEQ13:138:C6FWNANXX:2:1310:2928:92266_1:64459956",1.3e-21
"5919","HISEQ13:138:C6FWNANXX:2:1314:15226:58320_1:70420269",1.3e-21
"5920","HISEQ13:138:C6FWNANXX:2:2313:16621:69760_1:141304381",1.3e-21
"5921","HISEQ13:138:C6FWNANXX:2:1313:12172:36096_1:68382685",1.3e-21
"5922","HISEQ13:138:C6FWNANXX:2:1105:18415:96790_1:7291135",1.3e-21
"5923","HISEQ13:138:C6FWNANXX:2:2105:14158:18497_1:80444056",1.3e-21
"5924","HISEQ13:138:C6FWNANXX:2:2304:10997:40753_1:127357294",1.3e-21
"5925","HISEQ13:138:C6FWNANXX:2:1302:13194:94853_1:52388657",1.3e-21
"5926","HISEQ13:138:C6FWNANXX:2:2116:21007:36613_1:97470437",1.3e-21
"5927","HISEQ13:138:C6FWNANXX:2:1213:20053:31944_1:43375990",1.3e-21
"5928","HISEQ13:138:C6FWNANXX:2:2103:18314:62221_1:78232371",1.3e-21
"5929","HISEQ13:138:C6FWNANXX:2:2312:6554:81823_1:139905192",1.3e-21
"5930","HISEQ13:138:C6FWNANXX:2:2301:18595:16087_1:122806960",1.3e-21
"5931","HISEQ13:138:C6FWNANXX:2:2302:8536:4579_1:124037648",1.3e-21
"5932","HISEQ13:138:C6FWNANXX:2:1114:4399:9367_1:19886055",1.3e-21
"5933","HISEQ13:138:C6FWNANXX:2:1204:2026:16275_1:29362255",1.3e-21
"5934","HISEQ13:138:C6FWNANXX:2:1205:16539:47339_1:31297752",1.3e-21
"5935","HISEQ13:138:C6FWNANXX:2:1211:9060:97948_1:41257965",1.3e-21
"5936","HISEQ13:138:C6FWNANXX:2:1302:6157:98358_1:52440042",1.3e-21
"5937","HISEQ13:138:C6FWNANXX:2:2312:7093:41935_1:139269773",1.3e-21
"5938","HISEQ13:138:C6FWNANXX:2:1105:4317:55178_1:6660335",1.3e-21
"5939","HISEQ13:138:C6FWNANXX:2:2106:10262:10828_1:81771902",1.3e-21
"5940","HISEQ13:138:C6FWNANXX:2:2214:11854:76361_1:118906992",1.3e-21
"5941","HISEQ13:138:C6FWNANXX:2:1202:17399:61495_1:27131846",1.3e-21
"5942","HISEQ13:138:C6FWNANXX:2:1213:10542:6969_1:42964881",1.3e-21
"5943","HISEQ13:138:C6FWNANXX:2:2205:5681:32994_1:104613192",1.3e-21
"5944","HISEQ13:138:C6FWNANXX:2:2216:5013:43033_1:121626959",1.3e-21
"5945","HISEQ13:138:C6FWNANXX:2:1102:5471:92111_1:2791609",1.3e-21
"5946","HISEQ13:138:C6FWNANXX:2:2107:2518:25430_1:83442101",1.3e-21
"5947","HISEQ13:138:C6FWNANXX:2:2304:1482:37417_1:127305774",1.3e-21
"5948","HISEQ13:138:C6FWNANXX:2:1108:17621:80281_1:11594324",1.4e-21
"5949","HISEQ13:138:C6FWNANXX:2:1101:7960:40717_1:571845",1.4e-21
"5950","HISEQ13:138:C6FWNANXX:2:1215:9567:50688_1:47000696",1.4e-21
"5951","HISEQ13:138:C6FWNANXX:2:2105:9462:7539_1:80287312",1.4e-21
"5952","HISEQ13:138:C6FWNANXX:2:1301:13871:100250_1:51015651",1.4e-21
"5953","HISEQ13:138:C6FWNANXX:2:1314:12658:29192_1:69923305",1.4e-21
"5954","HISEQ13:138:C6FWNANXX:2:2312:6960:15168_1:138846789",1.4e-21
"5955","HISEQ13:138:C6FWNANXX:2:2112:9490:48645_1:91272225",1.4e-21
"5956","HISEQ13:138:C6FWNANXX:2:1202:17420:78771_1:27388652",1.4e-21
"5957","HISEQ13:138:C6FWNANXX:2:1211:12922:95453_1:41217470",1.4e-21
"5958","HISEQ13:138:C6FWNANXX:2:2207:8628:35089_1:107535322",1.4e-21
"5959","HISEQ13:138:C6FWNANXX:2:1116:1921:84355_1:24519071",1.4e-21
"5960","HISEQ13:138:C6FWNANXX:2:1209:13069:20224_1:36902941",1.4e-21
"5961","HISEQ13:138:C6FWNANXX:2:2204:14865:61451_1:103602837",1.4e-21
"5962","HISEQ13:138:C6FWNANXX:2:1104:12560:54263_1:5167765",1.4e-21
"5963","HISEQ13:138:C6FWNANXX:2:1204:20310:74579_1:30230965",1.4e-21
"5964","HISEQ13:138:C6FWNANXX:2:1311:14579:31192_1:65063243",1.4e-21
"5965","HISEQ13:138:C6FWNANXX:2:1104:4309:82528_1:5588090",1.4e-21
"5966","HISEQ13:138:C6FWNANXX:2:2111:20205:65573_1:90068231",1.4e-21
"5967","HISEQ13:138:C6FWNANXX:2:2215:20775:34448_1:119841291",1.4e-21
"5968","HISEQ13:138:C6FWNANXX:2:2308:6772:10237_1:132693747",1.4e-21
"5969","HISEQ13:138:C6FWNANXX:2:2307:20850:14413_1:131291163",1.4e-21
"5970","HISEQ13:138:C6FWNANXX:2:1210:17908:50376_1:38924794",1.4e-21
"5971","HISEQ13:138:C6FWNANXX:2:2210:4635:33892_1:111977117",1.4e-21
"5972","HISEQ13:138:C6FWNANXX:2:1209:19452:86199_1:37933651",1.4e-21
"5973","HISEQ13:138:C6FWNANXX:2:1311:11843:41640_1:65232662",1.4e-21
"5974","HISEQ13:138:C6FWNANXX:2:2207:2548:90088_1:108348558",1.4e-21
"5975","HISEQ13:138:C6FWNANXX:2:2211:10230:36256_1:113536129",1.4e-21
"5976","HISEQ13:138:C6FWNANXX:2:2311:4506:52425_1:137873397",1.4e-21
"5977","HISEQ13:138:C6FWNANXX:2:1112:17469:22580_1:16853755",1.4e-21
"5978","HISEQ13:138:C6FWNANXX:2:1212:7916:6419_1:41373926",1.4e-21
"5979","HISEQ13:138:C6FWNANXX:2:2111:9093:2178_1:89068900",1.4e-21
"5980","HISEQ13:138:C6FWNANXX:2:2306:16126:61361_1:130526818",1.4e-21
"5981","HISEQ13:138:C6FWNANXX:2:1108:11753:8037_1:10469259",1.4e-21
"5982","HISEQ13:138:C6FWNANXX:2:2207:19900:19604_1:107310197",1.4e-21
"5983","HISEQ13:138:C6FWNANXX:2:1109:2810:86158_1:13239557",1.4e-21
"5984","HISEQ13:138:C6FWNANXX:2:2111:7662:48776_1:89795552",1.4e-21
"5985","HISEQ13:138:C6FWNANXX:2:1116:12284:93244_1:24669698",1.4e-21
"5986","HISEQ13:138:C6FWNANXX:2:1206:5282:96299_1:33523003",1.4e-21
"5987","HISEQ13:138:C6FWNANXX:2:1314:15700:10609_1:69610222",1.4e-21
"5988","HISEQ13:138:C6FWNANXX:2:1209:21051:67639_1:37644520",1.4e-21
"5989","HISEQ13:138:C6FWNANXX:2:1202:11506:27944_1:26639920",1.4e-21
"5990","HISEQ13:138:C6FWNANXX:2:1105:20144:49359_1:6576878",1.4e-21
"5991","HISEQ13:138:C6FWNANXX:2:1301:7459:43843_1:50184666",1.4e-21
"5992","HISEQ13:138:C6FWNANXX:2:2111:4003:27229_1:89455280",1.4e-21
"5993","HISEQ13:138:C6FWNANXX:2:2202:9335:31259_1:100351805",1.4e-21
"5994","HISEQ13:138:C6FWNANXX:2:1209:18872:63369_1:37577731",1.4e-21
"5995","HISEQ13:138:C6FWNANXX:2:1115:16652:91001_1:22937353",1.4e-21
"5996","HISEQ13:138:C6FWNANXX:2:2202:13234:31942_1:100359634",1.4e-21
"5997","HISEQ13:138:C6FWNANXX:2:1116:18350:74330_1:24348755",1.4e-21
"5998","HISEQ13:138:C6FWNANXX:2:1108:2173:67173_1:11382763",1.4e-21
"5999","HISEQ13:138:C6FWNANXX:2:1306:20388:5805_1:56962707",1.4e-21
"6000","HISEQ13:138:C6FWNANXX:2:2110:7149:99179_1:89040461",1.4e-21
"6001","HISEQ13:138:C6FWNANXX:2:2311:4442:69302_1:138141599",1.4e-21
"6002","HISEQ13:138:C6FWNANXX:2:1112:19602:71026_1:17640267",1.4e-21
"6003","HISEQ13:138:C6FWNANXX:2:2201:9755:44998_1:99136263",1.4e-21
"6004","HISEQ13:138:C6FWNANXX:2:1315:6558:12476_1:71317306",1.4e-21
"6005","HISEQ13:138:C6FWNANXX:2:2302:7754:92369_1:125277858",1.4e-21
"6006","HISEQ13:138:C6FWNANXX:2:1116:11542:99474_1:24777544",1.4e-21
"6007","HISEQ13:138:C6FWNANXX:2:1314:10647:33227_1:69990425",1.4e-21
"6008","HISEQ13:138:C6FWNANXX:2:2110:19924:85746_1:88838483",1.4e-21
"6009","HISEQ13:138:C6FWNANXX:2:2111:4750:31468_1:89521680",1.4e-21
"6010","HISEQ13:138:C6FWNANXX:2:2207:3200:69391_1:108040485",1.4e-21
"6011","HISEQ13:138:C6FWNANXX:2:1105:16591:38519_1:6414326",1.4e-21
"6012","HISEQ13:138:C6FWNANXX:2:1108:14796:11134_1:10516238",1.4e-21
"6013","HISEQ13:138:C6FWNANXX:2:1211:13819:83886_1:41031899",1.4e-21
"6014","HISEQ13:138:C6FWNANXX:2:1211:16623:31415_1:40186380",1.4e-21
"6015","HISEQ13:138:C6FWNANXX:2:1216:8529:85180_1:49296835",1.4e-21
"6016","HISEQ13:138:C6FWNANXX:2:2111:4363:93688_1:90541810",1.4e-21
"6017","HISEQ13:138:C6FWNANXX:2:2111:1532:11006_1:89206770",1.4e-21
"6018","HISEQ13:138:C6FWNANXX:2:2303:18371:96028_1:126734692",1.4e-21
"6019","HISEQ13:138:C6FWNANXX:2:1114:4584:86977_1:21187374",1.4e-21
"6020","HISEQ13:138:C6FWNANXX:2:1303:8520:83606_1:53682625",1.4e-21
"6021","HISEQ13:138:C6FWNANXX:2:1308:5391:11089_1:60070076",1.4e-21
"6022","HISEQ13:138:C6FWNANXX:2:2206:20209:30816_1:106022659",1.4e-21
"6023","HISEQ13:138:C6FWNANXX:2:2212:9720:6357_1:114618443",1.4e-21
"6024","HISEQ13:138:C6FWNANXX:2:2305:9977:27343_1:128584877",1.4e-21
"6025","HISEQ13:138:C6FWNANXX:2:2316:6370:55649_1:145962167",1.4e-21
"6026","HISEQ13:138:C6FWNANXX:2:1112:4230:89629_1:17940372",1.4e-21
"6027","HISEQ13:138:C6FWNANXX:2:2114:17452:23592_1:94028396",1.4e-21
"6028","HISEQ13:138:C6FWNANXX:2:2205:7664:5057_1:104212788",1.4e-21
"6029","HISEQ13:138:C6FWNANXX:2:2311:11703:14876_1:137288417",1.4e-21
"6030","HISEQ13:138:C6FWNANXX:2:1108:5294:53078_1:11164680",1.4e-21
"6031","HISEQ13:138:C6FWNANXX:2:2207:5460:75187_1:108126058",1.4e-21
"6032","HISEQ13:138:C6FWNANXX:2:1305:21429:27796_1:55804914",1.4e-21
"6033","HISEQ13:138:C6FWNANXX:2:1214:4037:57225_1:45439687",1.4e-21
"6034","HISEQ13:138:C6FWNANXX:2:2305:8852:26865_1:128577379",1.4e-21
"6035","HISEQ13:138:C6FWNANXX:2:1312:14690:4539_1:66240844",1.4e-21
"6036","HISEQ13:138:C6FWNANXX:2:1212:20991:86995_1:42657645",1.5e-21
"6037","HISEQ13:138:C6FWNANXX:2:1315:1387:13586_1:71337528",1.5e-21
"6038","HISEQ13:138:C6FWNANXX:2:2110:4394:56017_1:88386822",1.5e-21
"6039","HISEQ13:138:C6FWNANXX:2:2315:5329:5847_1:143488224",1.5e-21
"6040","HISEQ13:138:C6FWNANXX:2:1307:18992:61712_1:59328261",1.5e-21
"6041","HISEQ13:138:C6FWNANXX:2:2307:7862:21858_1:131399970",1.5e-21
"6042","HISEQ13:138:C6FWNANXX:2:1115:7147:96107_1:23020899",1.5e-21
"6043","HISEQ13:138:C6FWNANXX:2:2115:14691:27614_1:95699328",1.5e-21
"6044","HISEQ13:138:C6FWNANXX:2:2115:4494:54279_1:96131217",1.5e-21
"6045","HISEQ13:138:C6FWNANXX:2:1115:4626:21901_1:21760616",1.5e-21
"6046","HISEQ13:138:C6FWNANXX:2:2104:2899:78921_1:79889249",1.5e-21
"6047","HISEQ13:138:C6FWNANXX:2:1214:13954:73114_1:45711179",1.5e-21
"6048","HISEQ13:138:C6FWNANXX:2:1110:6074:73717_1:14604559",1.5e-21
"6049","HISEQ13:138:C6FWNANXX:2:1105:7820:84951_1:7107170",1.5e-21
"6050","HISEQ13:138:C6FWNANXX:2:1107:2985:78158_1:10022448",1.5e-21
"6051","HISEQ13:138:C6FWNANXX:2:2213:5086:14482_1:116301260",1.5e-21
"6052","HISEQ13:138:C6FWNANXX:2:2313:4787:65264_1:141229462",1.5e-21
"6053","HISEQ13:138:C6FWNANXX:2:1310:10759:53752_1:63853919",1.5e-21
"6054","HISEQ13:138:C6FWNANXX:2:1312:18645:65028_1:67230729",1.5e-21
"6055","HISEQ13:138:C6FWNANXX:2:1312:1644:58822_1:67124869",1.5e-21
"6056","HISEQ13:138:C6FWNANXX:2:2210:6932:50769_1:112236911",1.5e-21
"6057","HISEQ13:138:C6FWNANXX:2:1304:14750:58005_1:54777018",1.5e-21
"6058","HISEQ13:138:C6FWNANXX:2:1311:11018:34186_1:65110980",1.5e-21
"6059","HISEQ13:138:C6FWNANXX:2:2103:10357:62061_1:78230929",1.5e-21
"6060","HISEQ13:138:C6FWNANXX:2:2202:6827:95608_1:101266516",1.5e-21
"6061","HISEQ13:138:C6FWNANXX:2:1312:12640:44621_1:66893227",1.5e-21
"6062","HISEQ13:138:C6FWNANXX:2:1105:3161:41536_1:6457292",1.5e-21
"6063","HISEQ13:138:C6FWNANXX:2:2213:4434:32102_1:116583675",1.5e-21
"6064","HISEQ13:138:C6FWNANXX:2:1203:5847:27067_1:28079851",1.5e-21
"6065","HISEQ13:138:C6FWNANXX:2:2207:20183:51390_1:107776275",1.5e-21
"6066","HISEQ13:138:C6FWNANXX:2:2210:7760:26575_1:111867411",1.5e-21
"6067","HISEQ13:138:C6FWNANXX:2:2206:14602:46521_1:106252912",1.5e-21
"6068","HISEQ13:138:C6FWNANXX:2:1302:6469:51415_1:51746682",1.5e-21
"6069","HISEQ13:138:C6FWNANXX:2:1307:16562:21439_1:58708566",1.5e-21
"6070","HISEQ13:138:C6FWNANXX:2:1310:18662:53511_1:63851459",1.5e-21
"6071","HISEQ13:138:C6FWNANXX:2:2313:3480:99758_1:141787751",1.5e-21
"6072","HISEQ13:138:C6FWNANXX:2:1109:14631:97504_1:13423509",1.5e-21
"6073","HISEQ13:138:C6FWNANXX:2:2115:6298:82546_1:96592147",1.5e-21
"6074","HISEQ13:138:C6FWNANXX:2:2313:18529:15121_1:140419593",1.5e-21
"6075","HISEQ13:138:C6FWNANXX:2:1210:19822:79379_1:39377739",1.5e-21
"6076","HISEQ13:138:C6FWNANXX:2:1314:3057:40490_1:70112591",1.5e-21
"6077","HISEQ13:138:C6FWNANXX:2:1105:15193:86058_1:7127302",1.5e-21
"6078","HISEQ13:138:C6FWNANXX:2:2106:6320:34015_1:82111559",1.5e-21
"6079","HISEQ13:138:C6FWNANXX:2:2315:16426:17331_1:143679883",1.5e-21
"6080","HISEQ13:138:C6FWNANXX:2:2105:21198:12440_1:80358565",1.5e-21
"6081","HISEQ13:138:C6FWNANXX:2:2113:12198:2116_1:92100799",1.5e-21
"6082","HISEQ13:138:C6FWNANXX:2:2208:6316:90101_1:109829747",1.5e-21
"6083","HISEQ13:138:C6FWNANXX:2:1114:4484:78925_1:21052843",1.5e-21
"6084","HISEQ13:138:C6FWNANXX:2:2207:19052:15729_1:107251286",1.5e-21
"6085","HISEQ13:138:C6FWNANXX:2:2316:16753:63874_1:146104044",1.5e-21
"6086","HISEQ13:138:C6FWNANXX:2:2316:8783:98063_1:146680263",1.5e-21
"6087","HISEQ13:138:C6FWNANXX:2:1214:17390:46331_1:45262570",1.5e-21
"6088","HISEQ13:138:C6FWNANXX:2:2102:19687:50150_1:76653668",1.5e-21
"6089","HISEQ13:138:C6FWNANXX:2:2109:6241:63605_1:86993856",1.5e-21
"6090","HISEQ13:138:C6FWNANXX:2:1105:9537:63674_1:6787677",1.5e-21
"6091","HISEQ13:138:C6FWNANXX:2:1211:21117:60770_1:40662793",1.5e-21
"6092","HISEQ13:138:C6FWNANXX:2:2309:4510:46235_1:134731490",1.5e-21
"6093","HISEQ13:138:C6FWNANXX:2:1310:1706:35787_1:63564862",1.5e-21
"6094","HISEQ13:138:C6FWNANXX:2:2115:4431:33595_1:95794656",1.5e-21
"6095","HISEQ13:138:C6FWNANXX:2:1114:8873:94471_1:21314687",1.5e-21
"6096","HISEQ13:138:C6FWNANXX:2:1114:8881:68400_1:20877504",1.5e-21
"6097","HISEQ13:138:C6FWNANXX:2:2115:12090:18470_1:95548624",1.5e-21
"6098","HISEQ13:138:C6FWNANXX:2:2116:7860:68355_1:97989361",1.5e-21
"6099","HISEQ13:138:C6FWNANXX:2:1114:12250:37501_1:20360710",1.5e-21
"6100","HISEQ13:138:C6FWNANXX:2:2116:10233:70387_1:98022281",1.5e-21
"6101","HISEQ13:138:C6FWNANXX:2:1112:4974:19765_1:16818519",1.5e-21
"6102","HISEQ13:138:C6FWNANXX:2:2104:15218:13112_1:78943672",1.5e-21
"6103","HISEQ13:138:C6FWNANXX:2:2311:11728:81153_1:138329348",1.5e-21
"6104","HISEQ13:138:C6FWNANXX:2:1116:8620:25322_1:23505630",1.5e-21
