"","domain_name","sequence_evalue"
"809","HISEQ01:561:D1DRUACXX:7:1103:8107:175765_1",7.4e-16
"810","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1",7.4e-16
"811","HISEQ01:561:D1DRUACXX:7:1104:17004:167144_1",7.5e-16
"812","HISEQ01:561:D1DRUACXX:7:1203:9768:160139_1",7.6e-16
"813","HISEQ01:561:D1DRUACXX:7:1106:3942:130910_1",8e-16
"814","HISEQ01:561:D1DRUACXX:7:1203:13389:85877_1",8e-16
"815","HISEQ01:561:D1DRUACXX:7:1203:10502:165651_1",8.1e-16
"816","HISEQ01:561:D1DRUACXX:7:1108:13412:103879_1",8.1e-16
"817","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1",8.2e-16
"818","HISEQ01:561:D1DRUACXX:7:1205:1888:122042_1",8.3e-16
"819","HISEQ01:561:D1DRUACXX:7:1106:19100:153379_1",8.3e-16
"820","HISEQ01:561:D1DRUACXX:7:1205:1100:101739_1",8.4e-16
"821","HISEQ01:561:D1DRUACXX:7:1103:12454:177475_1",8.7e-16
"822","HISEQ01:561:D1DRUACXX:7:1203:3515:179449_1",8.8e-16
"823","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1",8.8e-16
"824","HISEQ01:561:D1DRUACXX:7:1206:4998:103344_1",8.8e-16
"825","HISEQ01:561:D1DRUACXX:7:1102:16582:94619_1",9e-16
"826","HISEQ01:561:D1DRUACXX:7:1206:2960:141102_1",9.1e-16
"827","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1",9.2e-16
"828","HISEQ01:561:D1DRUACXX:7:1204:6133:5011_1",9.2e-16
"829","HISEQ01:561:D1DRUACXX:7:1108:17381:49950_1",9.5e-16
"830","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1",9.6e-16
"831","HISEQ01:561:D1DRUACXX:7:1108:14086:78594_1",9.7e-16
"832","HISEQ01:561:D1DRUACXX:7:1103:20549:56598_1",9.8e-16
"833","HISEQ01:561:D1DRUACXX:7:1102:9057:58941_1",1e-15
"834","HISEQ01:561:D1DRUACXX:7:1206:11296:124581_1",1e-15
"835","HISEQ01:561:D1DRUACXX:7:1103:14797:12684_1",1e-15
"836","HISEQ01:561:D1DRUACXX:7:1203:16499:25340_1",1e-15
"837","HISEQ01:561:D1DRUACXX:7:1105:7550:66327_1",1.1e-15
"838","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1",1.1e-15
"839","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1",1.1e-15
"840","HISEQ01:561:D1DRUACXX:7:1203:2259:197959_1",1.1e-15
"841","HISEQ01:561:D1DRUACXX:7:1201:12478:2090_1",1.2e-15
"842","HISEQ01:561:D1DRUACXX:7:1206:7267:151995_1",1.2e-15
"843","HISEQ01:561:D1DRUACXX:7:1108:7807:72638_1",1.2e-15
"844","HISEQ01:561:D1DRUACXX:7:1103:17422:101345_1",1.2e-15
"845","HISEQ01:561:D1DRUACXX:7:1107:6853:50408_1",1.2e-15
"846","HISEQ01:561:D1DRUACXX:7:1108:16016:195062_1",1.2e-15
"847","HISEQ01:561:D1DRUACXX:7:1201:17915:41373_1",1.2e-15
"848","HISEQ01:561:D1DRUACXX:7:1107:4937:16117_1",1.2e-15
"849","HISEQ01:561:D1DRUACXX:7:1106:4594:83212_1",1.2e-15
"850","HISEQ01:561:D1DRUACXX:7:1206:4503:43375_1",1.3e-15
"851","HISEQ01:561:D1DRUACXX:7:1205:6450:30176_1",1.3e-15
"852","HISEQ01:561:D1DRUACXX:7:1202:20586:46741_1",1.3e-15
"853","HISEQ01:561:D1DRUACXX:7:1206:8637:116123_1",1.3e-15
"854","HISEQ01:561:D1DRUACXX:7:1103:12348:108213_1",1.3e-15
"855","HISEQ01:561:D1DRUACXX:7:1106:2148:121757_1",1.3e-15
"856","HISEQ01:561:D1DRUACXX:7:1204:11817:71644_1",1.3e-15
"857","HISEQ01:561:D1DRUACXX:7:1204:12181:120019_1",1.3e-15
"858","HISEQ01:561:D1DRUACXX:7:1102:1264:6320_1",1.3e-15
"859","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1",1.3e-15
"860","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1",1.4e-15
"861","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1",1.4e-15
"862","HISEQ01:561:D1DRUACXX:7:1201:1146:172480_1",1.4e-15
"863","HISEQ01:561:D1DRUACXX:7:1203:6798:90536_1",1.4e-15
"864","HISEQ01:561:D1DRUACXX:7:1105:5148:191622_1",1.4e-15
"865","HISEQ01:561:D1DRUACXX:7:1106:17148:175278_1",1.4e-15
"866","HISEQ01:561:D1DRUACXX:7:1203:18810:118085_1",1.4e-15
"867","HISEQ01:561:D1DRUACXX:7:1103:17785:154379_1",1.4e-15
"868","HISEQ01:561:D1DRUACXX:7:1207:1852:15589_1",1.4e-15
"869","HISEQ01:561:D1DRUACXX:7:1104:18236:130980_1",1.5e-15
"870","HISEQ01:561:D1DRUACXX:7:1204:20417:102174_1",1.5e-15
"871","HISEQ01:561:D1DRUACXX:7:1206:4074:22503_1",1.5e-15
"872","HISEQ01:561:D1DRUACXX:7:1108:5486:102769_1",1.5e-15
"873","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1",1.5e-15
"874","HISEQ01:561:D1DRUACXX:7:1102:15468:123309_1",1.5e-15
"875","HISEQ01:561:D1DRUACXX:7:1108:19667:58423_1",1.5e-15
"876","HISEQ01:561:D1DRUACXX:7:1101:8500:171400_1",1.5e-15
"877","HISEQ01:561:D1DRUACXX:7:1201:14349:7510_1",1.6e-15
"878","HISEQ01:561:D1DRUACXX:7:1106:9406:47702_1",1.6e-15
"879","HISEQ01:561:D1DRUACXX:7:1102:12710:82781_1",1.6e-15
"880","HISEQ01:561:D1DRUACXX:7:1107:15451:60564_1",1.6e-15
"881","HISEQ01:561:D1DRUACXX:7:1108:11287:101097_1",1.6e-15
"882","HISEQ01:561:D1DRUACXX:7:1103:12325:50978_1",1.6e-15
"883","HISEQ01:561:D1DRUACXX:7:1104:10002:156514_1",1.6e-15
"884","HISEQ01:561:D1DRUACXX:7:1108:16007:171206_1",1.6e-15
"885","HISEQ01:561:D1DRUACXX:7:1202:13742:57052_1",1.6e-15
"886","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1",1.6e-15
"887","HISEQ01:561:D1DRUACXX:7:1105:19861:142360_1",1.7e-15
"888","HISEQ01:561:D1DRUACXX:7:1201:20438:26278_1",1.7e-15
"889","HISEQ01:561:D1DRUACXX:7:1205:19825:111464_1",1.7e-15
"890","HISEQ01:561:D1DRUACXX:7:1201:3612:66786_1",1.7e-15
"891","HISEQ01:561:D1DRUACXX:7:1103:8639:87649_1",1.7e-15
"892","HISEQ01:561:D1DRUACXX:7:1106:14242:65939_1",1.8e-15
"893","HISEQ01:561:D1DRUACXX:7:1106:8991:107897_1",1.8e-15
"894","HISEQ01:561:D1DRUACXX:7:1108:5877:49901_1",1.8e-15
"895","HISEQ01:561:D1DRUACXX:7:1107:20450:160733_1",1.8e-15
"896","HISEQ01:561:D1DRUACXX:7:1202:5851:26134_1",1.9e-15
"897","HISEQ01:561:D1DRUACXX:7:1108:10903:45305_1",1.9e-15
"898","HISEQ01:561:D1DRUACXX:7:1206:11671:7076_1",2e-15
"899","HISEQ01:561:D1DRUACXX:7:1203:18890:131203_1",2e-15
"900","HISEQ01:561:D1DRUACXX:7:1107:3003:117673_1",2e-15
"901","HISEQ01:561:D1DRUACXX:7:1203:11033:145123_1",2e-15
"902","HISEQ01:561:D1DRUACXX:7:1205:3514:22521_1",2e-15
"903","HISEQ01:561:D1DRUACXX:7:1105:17027:23307_1",2.1e-15
"904","HISEQ01:561:D1DRUACXX:7:1203:16197:109413_1",2.1e-15
"905","HISEQ01:561:D1DRUACXX:7:1107:12633:24392_1",2.2e-15
"906","HISEQ01:561:D1DRUACXX:7:1204:15224:41313_1",2.3e-15
"907","HISEQ01:561:D1DRUACXX:7:1107:20258:30758_1",2.3e-15
"908","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1",2.3e-15
"909","HISEQ01:561:D1DRUACXX:7:1104:12550:102408_1",2.3e-15
"910","HISEQ01:561:D1DRUACXX:7:1202:14500:106794_1",2.3e-15
"911","HISEQ01:561:D1DRUACXX:7:1105:8734:128606_1",2.3e-15
"912","HISEQ01:561:D1DRUACXX:7:1101:18235:181102_1",2.4e-15
"913","HISEQ01:561:D1DRUACXX:7:1203:18149:152655_1",2.4e-15
"914","HISEQ01:561:D1DRUACXX:7:1203:13650:174650_1",2.4e-15
"915","HISEQ01:561:D1DRUACXX:7:1108:5675:141586_1",2.5e-15
"916","HISEQ01:561:D1DRUACXX:7:1104:8729:73299_1",2.5e-15
"917","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1",2.5e-15
"918","HISEQ01:561:D1DRUACXX:7:1202:12922:4918_1",2.6e-15
"919","HISEQ01:561:D1DRUACXX:7:1202:18881:96990_1",2.6e-15
"920","HISEQ01:561:D1DRUACXX:7:1107:10512:145539_1",2.6e-15
"921","HISEQ01:561:D1DRUACXX:7:1203:13623:54687_1",2.6e-15
"922","HISEQ01:561:D1DRUACXX:7:1206:8054:12775_1",2.6e-15
"923","HISEQ01:561:D1DRUACXX:7:1206:14885:131894_1",2.7e-15
"924","HISEQ01:561:D1DRUACXX:7:1106:11846:56801_1",2.7e-15
"925","HISEQ01:561:D1DRUACXX:7:1202:5352:133057_1",2.7e-15
"926","HISEQ01:561:D1DRUACXX:7:1104:18582:63286_1",2.7e-15
"927","HISEQ01:561:D1DRUACXX:7:1102:14206:4674_1",2.7e-15
"928","HISEQ01:561:D1DRUACXX:7:1101:2913:180138_1",2.8e-15
"929","HISEQ01:561:D1DRUACXX:7:1106:7689:139414_1",2.8e-15
"930","HISEQ01:561:D1DRUACXX:7:1204:18054:56440_1",2.8e-15
"931","HISEQ01:561:D1DRUACXX:7:1202:15354:104088_1",2.9e-15
"932","HISEQ01:561:D1DRUACXX:7:1203:4116:38741_1",3e-15
"933","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1",3e-15
"934","HISEQ01:561:D1DRUACXX:7:1102:16962:30064_1",3e-15
"935","HISEQ01:561:D1DRUACXX:7:1108:8417:52607_1",3e-15
"936","HISEQ01:561:D1DRUACXX:7:1102:16394:129676_1",3e-15
"937","HISEQ01:561:D1DRUACXX:7:1203:6740:106587_1",3e-15
"938","HISEQ01:561:D1DRUACXX:7:1205:6865:29523_1",3.1e-15
"939","HISEQ01:561:D1DRUACXX:7:1203:12365:173918_1",3.1e-15
"940","HISEQ01:561:D1DRUACXX:7:1205:5892:198063_1",3.2e-15
"941","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1",3.2e-15
"942","HISEQ01:561:D1DRUACXX:7:1204:19820:13334_1",3.2e-15
"943","HISEQ01:561:D1DRUACXX:7:1105:12786:147003_1",3.3e-15
"944","HISEQ01:561:D1DRUACXX:7:1203:4388:171526_1",3.4e-15
"945","HISEQ01:561:D1DRUACXX:7:1203:2441:38366_1",3.5e-15
"946","HISEQ01:561:D1DRUACXX:7:1101:11266:123253_1",3.7e-15
"947","HISEQ01:561:D1DRUACXX:7:1203:10089:109169_1",3.7e-15
"948","HISEQ01:561:D1DRUACXX:7:1204:1573:197582_1",3.7e-15
"949","HISEQ01:561:D1DRUACXX:7:1107:12656:111208_1",3.8e-15
"950","HISEQ01:561:D1DRUACXX:7:1108:11625:16377_1",3.8e-15
"951","HISEQ01:561:D1DRUACXX:7:1201:15089:175678_1",3.8e-15
"952","HISEQ01:561:D1DRUACXX:7:1108:5053:140300_1",3.8e-15
"953","HISEQ01:561:D1DRUACXX:7:1104:1105:54600_1",4e-15
"954","HISEQ01:561:D1DRUACXX:7:1102:8745:100930_1",4e-15
"955","HISEQ01:561:D1DRUACXX:7:1103:8944:182826_1",4.1e-15
"956","HISEQ01:561:D1DRUACXX:7:1103:6174:140263_1",4.1e-15
"957","HISEQ01:561:D1DRUACXX:7:1204:4133:95230_1",4.1e-15
"958","HISEQ01:561:D1DRUACXX:7:1108:17150:67335_1",4.2e-15
"959","HISEQ01:561:D1DRUACXX:7:1202:9659:177740_1",4.2e-15
"960","HISEQ01:561:D1DRUACXX:7:1102:4016:159623_1",4.2e-15
"961","HISEQ01:561:D1DRUACXX:7:1102:12869:86744_1",4.2e-15
"962","HISEQ01:561:D1DRUACXX:7:1103:6372:127177_1",4.3e-15
"963","HISEQ01:561:D1DRUACXX:7:1204:6316:172545_1",4.4e-15
"964","HISEQ01:561:D1DRUACXX:7:1207:3592:15226_1",4.5e-15
"965","HISEQ01:561:D1DRUACXX:7:1102:9019:188506_1",4.6e-15
"966","HISEQ01:561:D1DRUACXX:7:1203:6702:83482_1",4.7e-15
"967","HISEQ01:561:D1DRUACXX:7:1108:20172:9555_1",4.7e-15
"968","HISEQ01:561:D1DRUACXX:7:1202:7201:132621_1",4.7e-15
"969","HISEQ01:561:D1DRUACXX:7:1103:4774:141519_1",4.7e-15
"970","HISEQ01:561:D1DRUACXX:7:1205:10421:142595_1",4.7e-15
"971","HISEQ01:561:D1DRUACXX:7:1104:17048:158824_1",4.8e-15
"972","HISEQ01:561:D1DRUACXX:7:1105:7041:149877_1",4.8e-15
"973","HISEQ01:561:D1DRUACXX:7:1103:15186:93121_1",4.9e-15
"974","HISEQ01:561:D1DRUACXX:7:1108:19074:78897_1",5.1e-15
"975","HISEQ01:561:D1DRUACXX:7:1106:13337:135259_1",5.2e-15
"976","HISEQ01:561:D1DRUACXX:7:1204:5510:97081_1",5.2e-15
"977","HISEQ01:561:D1DRUACXX:7:1101:15957:135798_1",5.2e-15
"978","HISEQ01:561:D1DRUACXX:7:1108:4478:170828_1",5.3e-15
"979","HISEQ01:561:D1DRUACXX:7:1105:9942:158336_1",5.4e-15
"980","HISEQ01:561:D1DRUACXX:7:1201:19739:110049_1",5.4e-15
"981","HISEQ01:561:D1DRUACXX:7:1102:17800:47835_1",5.5e-15
"982","HISEQ01:561:D1DRUACXX:7:1105:13778:120248_1",5.6e-15
"983","HISEQ01:561:D1DRUACXX:7:1203:12082:51107_1",5.6e-15
"984","HISEQ01:561:D1DRUACXX:7:1106:16108:173482_1",5.6e-15
"985","HISEQ01:561:D1DRUACXX:7:1108:5150:115472_1",5.6e-15
"986","HISEQ01:561:D1DRUACXX:7:1205:12851:6074_1",5.7e-15
"987","HISEQ01:561:D1DRUACXX:7:1107:8439:190410_1",5.8e-15
"988","HISEQ01:561:D1DRUACXX:7:1102:20296:66568_1",5.8e-15
"989","HISEQ01:561:D1DRUACXX:7:1108:17544:75033_1",6e-15
"990","HISEQ01:561:D1DRUACXX:7:1104:9351:110370_1",6.1e-15
"991","HISEQ01:561:D1DRUACXX:7:1203:18599:94855_1",6.2e-15
"992","HISEQ01:561:D1DRUACXX:7:1204:9456:16742_1",6.3e-15
"993","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1",6.3e-15
"994","HISEQ01:561:D1DRUACXX:7:1205:2392:77546_1",6.3e-15
"995","HISEQ01:561:D1DRUACXX:7:1205:1698:29056_1",6.3e-15
"996","HISEQ01:561:D1DRUACXX:7:1205:7413:58319_1",6.3e-15
"997","HISEQ01:561:D1DRUACXX:7:1204:19843:6016_1",6.4e-15
"998","HISEQ01:561:D1DRUACXX:7:1207:3881:5237_1",6.6e-15
"999","HISEQ01:561:D1DRUACXX:7:1204:12697:179102_1",6.7e-15
"1000","HISEQ01:561:D1DRUACXX:7:1205:11726:129123_1",6.8e-15
"1001","HISEQ01:561:D1DRUACXX:7:1203:2441:38366_1",6.9e-15
"1002","HISEQ01:561:D1DRUACXX:7:1205:4647:183375_1",7e-15
"1003","HISEQ01:561:D1DRUACXX:7:1106:16974:88523_1",7e-15
"1004","HISEQ01:561:D1DRUACXX:7:1206:13365:165759_1",7e-15
"1005","HISEQ01:561:D1DRUACXX:7:1105:11440:66022_1",7.1e-15
"1006","HISEQ01:561:D1DRUACXX:7:1107:17835:84506_1",7.1e-15
"1007","HISEQ01:561:D1DRUACXX:7:1101:12538:11161_1",7.3e-15
"1008","HISEQ01:561:D1DRUACXX:7:1106:18870:67050_1",7.4e-15
"1009","HISEQ01:561:D1DRUACXX:7:1104:12880:179864_1",7.4e-15
"1010","HISEQ01:561:D1DRUACXX:7:1202:1914:188820_1",7.5e-15
"1011","HISEQ01:561:D1DRUACXX:7:1203:5986:125983_1",7.6e-15
"1012","HISEQ01:561:D1DRUACXX:7:1206:14266:141797_1",7.7e-15
"1013","HISEQ01:561:D1DRUACXX:7:1203:16764:15384_1",7.7e-15
"1014","HISEQ01:561:D1DRUACXX:7:1108:3618:83266_1",7.8e-15
"1015","HISEQ01:561:D1DRUACXX:7:1201:17664:42192_1",7.8e-15
"1016","HISEQ01:561:D1DRUACXX:7:1203:20391:113913_1",7.9e-15
"1017","HISEQ01:561:D1DRUACXX:7:1203:16786:88546_1",8e-15
"1018","HISEQ01:561:D1DRUACXX:7:1108:17150:67335_1",8.1e-15
"1019","HISEQ01:561:D1DRUACXX:7:1108:3744:178774_1",8.2e-15
"1020","HISEQ01:561:D1DRUACXX:7:1202:13978:41916_1",8.5e-15
"1021","HISEQ01:561:D1DRUACXX:7:1101:2913:180138_1",8.8e-15
"1022","HISEQ01:561:D1DRUACXX:7:1101:15123:60210_1",8.8e-15
"1023","HISEQ01:561:D1DRUACXX:7:1103:20549:56598_1",8.8e-15
"1024","HISEQ01:561:D1DRUACXX:7:1106:18856:134000_1",8.8e-15
"1025","HISEQ01:561:D1DRUACXX:7:1207:10467:28709_1",8.8e-15
"1026","HISEQ01:561:D1DRUACXX:7:1202:17072:124513_1",8.9e-15
"1027","HISEQ01:561:D1DRUACXX:7:1102:15363:40211_1",8.9e-15
"1028","HISEQ01:561:D1DRUACXX:7:1107:4351:191179_1",9e-15
"1029","HISEQ01:561:D1DRUACXX:7:1202:10687:57419_1",9.1e-15
"1030","HISEQ01:561:D1DRUACXX:7:1105:13118:198287_1",9.3e-15
"1031","HISEQ01:561:D1DRUACXX:7:1204:18600:195434_1",9.4e-15
"1032","HISEQ01:561:D1DRUACXX:7:1107:3820:59821_1",9.5e-15
"1033","HISEQ01:561:D1DRUACXX:7:1108:12470:127745_1",9.6e-15
"1034","HISEQ01:561:D1DRUACXX:7:1205:19033:173101_1",9.6e-15
"1035","HISEQ01:561:D1DRUACXX:7:1205:6071:27196_1",9.6e-15
"1036","HISEQ01:561:D1DRUACXX:7:1104:15936:43789_1",9.7e-15
"1037","HISEQ01:561:D1DRUACXX:7:1207:16046:13566_1",1e-14
"1038","HISEQ01:561:D1DRUACXX:7:1206:1487:26747_1",1e-14
"1039","HISEQ01:561:D1DRUACXX:7:1206:10467:30350_1",1e-14
"1040","HISEQ01:561:D1DRUACXX:7:1203:17459:101179_1",1e-14
"1041","HISEQ01:561:D1DRUACXX:7:1103:15789:165992_1",1.1e-14
"1042","HISEQ01:561:D1DRUACXX:7:1105:11693:85142_1",1.1e-14
"1043","HISEQ01:561:D1DRUACXX:7:1206:10687:8116_1",1.1e-14
"1044","HISEQ01:561:D1DRUACXX:7:1103:10230:117582_1",1.1e-14
"1045","HISEQ01:561:D1DRUACXX:7:1105:15027:58263_1",1.1e-14
"1046","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1",1.1e-14
"1047","HISEQ01:561:D1DRUACXX:7:1207:17821:2075_1",1.1e-14
"1048","HISEQ01:561:D1DRUACXX:7:1206:20266:186098_1",1.1e-14
"1049","HISEQ01:561:D1DRUACXX:7:1102:13424:35516_1",1.1e-14
"1050","HISEQ01:561:D1DRUACXX:7:1104:15020:88897_1",1.1e-14
"1051","HISEQ01:561:D1DRUACXX:7:1108:5150:115472_1",1.1e-14
"1052","HISEQ01:561:D1DRUACXX:7:1105:13467:146314_1",1.2e-14
"1053","HISEQ01:561:D1DRUACXX:7:1205:6526:86757_1",1.2e-14
"1054","HISEQ01:561:D1DRUACXX:7:1205:17257:137754_1",1.2e-14
"1055","HISEQ01:561:D1DRUACXX:7:1106:8991:107897_1",1.2e-14
"1056","HISEQ01:561:D1DRUACXX:7:1201:12129:55801_1",1.2e-14
"1057","HISEQ01:561:D1DRUACXX:7:1201:15089:175678_1",1.2e-14
"1058","HISEQ01:561:D1DRUACXX:7:1201:20383:97021_1",1.2e-14
"1059","HISEQ01:561:D1DRUACXX:7:1107:20647:98789_1",1.3e-14
"1060","HISEQ01:561:D1DRUACXX:7:1206:5997:192664_1",1.3e-14
"1061","HISEQ01:561:D1DRUACXX:7:1101:13153:107627_1",1.3e-14
"1062","HISEQ01:561:D1DRUACXX:7:1104:15504:5608_1",1.3e-14
"1063","HISEQ01:561:D1DRUACXX:7:1107:5886:196145_1",1.4e-14
"1064","HISEQ01:561:D1DRUACXX:7:1105:17374:77778_1",1.4e-14
"1065","HISEQ01:561:D1DRUACXX:7:1104:15020:88897_1",1.4e-14
"1066","HISEQ01:561:D1DRUACXX:7:1105:4338:175644_1",1.4e-14
"1067","HISEQ01:561:D1DRUACXX:7:1203:4384:175042_1",1.4e-14
"1068","HISEQ01:561:D1DRUACXX:7:1106:18701:151506_1",1.4e-14
"1069","HISEQ01:561:D1DRUACXX:7:1202:7370:20502_1",1.5e-14
"1070","HISEQ01:561:D1DRUACXX:7:1204:2758:103880_1",1.5e-14
"1071","HISEQ01:561:D1DRUACXX:7:1203:4384:175042_1",1.5e-14
"1072","HISEQ01:561:D1DRUACXX:7:1102:16499:171902_1",1.5e-14
"1073","HISEQ01:561:D1DRUACXX:7:1104:8081:142652_1",1.5e-14
"1074","HISEQ01:561:D1DRUACXX:7:1203:17380:54082_1",1.5e-14
"1075","HISEQ01:561:D1DRUACXX:7:1101:16681:93995_1",1.5e-14
"1076","HISEQ01:561:D1DRUACXX:7:1205:7892:35372_1",1.5e-14
"1077","HISEQ01:561:D1DRUACXX:7:1201:11922:151485_1",1.5e-14
"1078","HISEQ01:561:D1DRUACXX:7:1203:15001:192723_1",1.6e-14
"1079","HISEQ01:561:D1DRUACXX:7:1206:3143:103554_1",1.6e-14
"1080","HISEQ01:561:D1DRUACXX:7:1108:5433:143906_1",1.6e-14
"1081","HISEQ01:561:D1DRUACXX:7:1202:18952:131912_1",1.6e-14
"1082","HISEQ01:561:D1DRUACXX:7:1201:12992:33272_1",1.6e-14
"1083","HISEQ01:561:D1DRUACXX:7:1202:8484:171419_1",1.7e-14
"1084","HISEQ01:561:D1DRUACXX:7:1201:4639:105276_1",1.7e-14
"1085","HISEQ01:561:D1DRUACXX:7:1206:17976:86881_1",1.7e-14
"1086","HISEQ01:561:D1DRUACXX:7:1102:9241:163445_1",1.8e-14
"1087","HISEQ01:561:D1DRUACXX:7:1108:16489:146078_1",1.8e-14
"1088","HISEQ01:561:D1DRUACXX:7:1202:9643:103277_1",1.8e-14
"1089","HISEQ01:561:D1DRUACXX:7:1106:14242:65939_1",1.8e-14
"1090","HISEQ01:561:D1DRUACXX:7:1206:18974:193956_1",1.9e-14
"1091","HISEQ01:561:D1DRUACXX:7:1105:7041:149877_1",1.9e-14
"1092","HISEQ01:561:D1DRUACXX:7:1105:16801:157691_1",1.9e-14
"1093","HISEQ01:561:D1DRUACXX:7:1107:20858:4816_1",1.9e-14
"1094","HISEQ01:561:D1DRUACXX:7:1207:14272:26831_1",1.9e-14
"1095","HISEQ01:561:D1DRUACXX:7:1205:17248:27501_1",1.9e-14
"1096","HISEQ01:561:D1DRUACXX:7:1203:17612:143412_1",2e-14
"1097","HISEQ01:561:D1DRUACXX:7:1203:18599:94855_1",2e-14
"1098","HISEQ01:561:D1DRUACXX:7:1202:5412:69074_1",2e-14
"1099","HISEQ01:561:D1DRUACXX:7:1202:3107:67952_1",2.1e-14
"1100","HISEQ01:561:D1DRUACXX:7:1101:2193:49688_1",2.1e-14
"1101","HISEQ01:561:D1DRUACXX:7:1107:12656:111208_1",2.1e-14
"1102","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1",2.1e-14
"1103","HISEQ01:561:D1DRUACXX:7:1108:7963:62468_1",2.2e-14
"1104","HISEQ01:561:D1DRUACXX:7:1206:1929:194187_1",2.2e-14
"1105","HISEQ01:561:D1DRUACXX:7:1205:2504:97052_1",2.3e-14
"1106","HISEQ01:561:D1DRUACXX:7:1107:3496:160844_1",2.3e-14
"1107","HISEQ01:561:D1DRUACXX:7:1101:19288:11979_1",2.4e-14
"1108","HISEQ01:561:D1DRUACXX:7:1104:8423:120098_1",2.4e-14
"1109","HISEQ01:561:D1DRUACXX:7:1108:14033:165449_1",2.4e-14
"1110","HISEQ01:561:D1DRUACXX:7:1103:4843:110323_1",2.4e-14
"1111","HISEQ01:561:D1DRUACXX:7:1203:18974:41709_1",2.4e-14
"1112","HISEQ01:561:D1DRUACXX:7:1203:7818:28531_1",2.5e-14
"1113","HISEQ01:561:D1DRUACXX:7:1101:2733:110181_1",2.5e-14
"1114","HISEQ01:561:D1DRUACXX:7:1202:21045:135218_1",2.5e-14
"1115","HISEQ01:561:D1DRUACXX:7:1108:6897:25026_1",2.7e-14
"1116","HISEQ01:561:D1DRUACXX:7:1104:9334:102374_1",2.7e-14
"1117","HISEQ01:561:D1DRUACXX:7:1207:6279:30174_1",2.7e-14
"1118","HISEQ01:561:D1DRUACXX:7:1201:11286:182753_1",2.8e-14
"1119","HISEQ01:561:D1DRUACXX:7:1206:7160:83912_1",2.8e-14
"1120","HISEQ01:561:D1DRUACXX:7:1104:1393:135790_1",3.1e-14
"1121","HISEQ01:561:D1DRUACXX:7:1108:4079:28913_1",3.1e-14
"1122","HISEQ01:561:D1DRUACXX:7:1102:13447:45674_1",3.1e-14
"1123","HISEQ01:561:D1DRUACXX:7:1204:14020:138100_1",3.2e-14
"1124","HISEQ01:561:D1DRUACXX:7:1205:6071:27196_1",3.2e-14
"1125","HISEQ01:561:D1DRUACXX:7:1205:8930:15836_1",3.2e-14
"1126","HISEQ01:561:D1DRUACXX:7:1206:6976:12370_1",3.3e-14
"1127","HISEQ01:561:D1DRUACXX:7:1104:8713:118148_1",3.3e-14
"1128","HISEQ01:561:D1DRUACXX:7:1103:7252:102747_1",3.4e-14
"1129","HISEQ01:561:D1DRUACXX:7:1104:9682:56730_1",3.4e-14
"1130","HISEQ01:561:D1DRUACXX:7:1206:6481:158240_1",3.4e-14
"1131","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1",3.4e-14
"1132","HISEQ01:561:D1DRUACXX:7:1103:10628:179329_1",3.5e-14
"1133","HISEQ01:561:D1DRUACXX:7:1107:2918:26505_1",3.5e-14
"1134","HISEQ01:561:D1DRUACXX:7:1103:15740:97043_1",3.5e-14
"1135","HISEQ01:561:D1DRUACXX:7:1205:19313:55836_1",3.6e-14
"1136","HISEQ01:561:D1DRUACXX:7:1105:19986:73873_1",3.6e-14
"1137","HISEQ01:561:D1DRUACXX:7:1106:14920:37275_1",3.6e-14
"1138","HISEQ01:561:D1DRUACXX:7:1202:19840:32218_1",3.6e-14
"1139","HISEQ01:561:D1DRUACXX:7:1104:20657:112561_1",3.7e-14
"1140","HISEQ01:561:D1DRUACXX:7:1202:13533:91266_1",3.7e-14
"1141","HISEQ01:561:D1DRUACXX:7:1202:2551:88210_1",3.8e-14
"1142","HISEQ01:561:D1DRUACXX:7:1204:20544:181103_1",3.9e-14
"1143","HISEQ01:561:D1DRUACXX:7:1107:20450:160733_1",3.9e-14
"1144","HISEQ01:561:D1DRUACXX:7:1204:19299:31296_1",3.9e-14
"1145","HISEQ01:561:D1DRUACXX:7:1102:15364:75503_1",4.1e-14
"1146","HISEQ01:561:D1DRUACXX:7:1107:7748:140921_1",4.2e-14
"1147","HISEQ01:561:D1DRUACXX:7:1106:17292:24634_1",4.3e-14
