"","domain_name","sequence_evalue"
"8772","SRR10241527.52362489_1:57581601",1.7e-16
"8773","SRR10241527.49858789_1:54804972",1.7e-16
"8774","SRR10241527.49858879_1:54805074",1.7e-16
"8775","SRR10241527.27975559_1:30544193",1.7e-16
"8776","SRR10241527.27977367_1:30546233",1.7e-16
"8777","SRR10241527.17732150_2:19268862",1.7e-16
"8778","SRR10241527.35692565_2:39116024",1.7e-16
"8779","SRR10241527.34756595_1:38076287",1.7e-16
"8780","SRR10241527.38855119_1:42634719",1.7e-16
"8781","SRR10241527.27259512_1:29750206",1.7e-16
"8782","SRR10241527.33180524_2:36325606",1.7e-16
"8783","SRR10241527.8123009_1:8838081",1.7e-16
"8784","SRR10241527.4319180_1:4696153",1.7e-16
"8785","SRR10241527.16093771_2:17484644",1.7e-16
"8786","SRR10241527.5416943_2:5889101",1.7e-16
"8787","SRR10241527.37232640_2:40829165",1.7e-16
"8788","SRR10241527.39949290_2:43849307",1.7e-16
"8789","SRR10241527.50456124_1:55467552",1.7e-16
"8790","SRR10241527.11419111_1:12404365",1.7e-16
"8791","SRR10241527.20898061_2:22711308",1.7e-16
"8792","SRR10241527.55350188_2:60895749",1.7e-16
"8793","SRR10241527.43099045_2:47329584",1.7e-16
"8794","SRR10241527.43101364_2:47332159",1.7e-16
"8795","SRR10241527.36806103_1:40354126",1.7e-16
"8796","SRR10241527.4326139_1:4703724",1.7e-16
"8797","SRR10241527.3943576_2:4286411",1.7e-16
"8798","SRR10241527.39488643_1:43338846",1.7e-16
"8799","SRR10241527.29013589_1:31697542",1.7e-16
"8800","SRR10241527.47320688_2:51987591",1.7e-16
"8801","SRR10241527.19374927_1:21058032",1.7e-16
"8802","SRR10241527.53326954_2:58651348",1.7e-16
"8803","SRR10241527.30267455_1:33091641",1.7e-16
"8804","SRR10241527.11043148_1:11995972",1.7e-16
"8805","SRR10241527.51222136_1:56317601",1.7e-16
"8806","SRR10241527.6507830_2:7076372",1.7e-16
"8807","SRR10241527.27427789_1:29937127",1.7e-16
"8808","SRR10241527.11397751_1:12381075",1.7e-16
"8809","SRR10241527.23861646_2:25978260",1.7e-16
"8810","SRR10241527.33798327_1:37011580",1.7e-16
"8811","SRR10241527.47728840_1:52440196",1.7e-16
"8812","SRR10241527.47733979_1:52445885",1.7e-16
"8813","SRR10241527.53456699_2:58795683",1.7e-16
"8814","SRR10241527.7120733_1:7745370",1.7e-16
"8815","SRR10241527.53031714_2:58323665",1.7e-16
"8816","SRR10241527.39949290_1:43849306",1.7e-16
"8817","SRR10241527.50593874_1:55620433",1.7e-16
"8818","SRR10241527.44226919_2:48572324",1.7e-16
"8819","SRR10241527.40356767_1:44301184",1.7e-16
"8820","SRR10241527.40375103_1:44321183",1.7e-16
"8821","SRR10241527.35188996_1:38556869",1.7e-16
"8822","SRR10241527.18581832_1:20194860",1.7e-16
"8823","SRR10241527.17662002_1:19192741",1.7e-16
"8824","SRR10241527.17662034_1:19192780",1.7e-16
"8825","SRR10241527.14363477_1:15604272",1.7e-16
"8826","SRR10241527.14364910_1:15605824",1.7e-16
"8827","SRR10241527.28766034_1:31422498",1.7e-16
"8828","SRR10241527.45893424_1:50402667",1.7e-16
"8829","SRR10241527.38656894_1:42414488",1.7e-16
"8830","SRR10241527.40849948_1:44848072",1.7e-16
"8831","SRR10241527.20650599_1:22442277",1.8e-16
"8832","SRR10241527.52051540_1:57235950",1.8e-16
"8833","SRR10241527.32291597_1:35337999",1.8e-16
"8834","SRR10241527.42030697_1:46153419",1.8e-16
"8835","SRR10241527.51282256_2:56384208",1.8e-16
"8836","SRR10241527.21273407_1:23117986",1.8e-16
"8837","SRR10241527.47320688_1:51987590",1.8e-16
"8838","SRR10241527.25945708_1:28291459",1.8e-16
"8839","SRR10241527.25988174_1:28338609",1.8e-16
"8840","SRR10241527.40617228_1:44589226",1.8e-16
"8841","SRR10241527.2454144_1:2667556",1.8e-16
"8842","SRR10241527.30228884_2:33048823",1.8e-16
"8843","SRR10241527.54034615_2:59436065",1.8e-16
"8844","SRR10241527.22164528_1:24094981",1.8e-16
"8845","SRR10241527.10058074_1:10932671",1.8e-16
"8846","SRR10241527.15863132_2:17233797",1.8e-16
"8847","SRR10241527.49327320_1:54215219",1.8e-16
"8848","SRR10241527.25083697_1:27333917",1.8e-16
"8849","SRR10241527.20225250_1:21980751",1.8e-16
"8850","SRR10241527.36487531_1:40000275",1.8e-16
"8851","SRR10241527.5827773_2:6335643",1.8e-16
"8852","SRR10241527.22446047_2:24407430",1.8e-16
"8853","SRR10241527.1105336_1:1200841",1.8e-16
"8854","SRR10241527.52557929_1:57798591",1.8e-16
"8855","SRR10241527.53127123_1:58429439",1.8e-16
"8856","SRR10241527.33200274_2:36347537",1.8e-16
"8857","SRR10241527.33201619_2:36349056",1.8e-16
"8858","SRR10241527.46984743_2:51614857",1.8e-16
"8859","SRR10241527.34460700_1:37747861",1.8e-16
"8860","SRR10241527.995062_1:1081116",1.8e-16
"8861","SRR10241527.19877026_1:21603211",1.8e-16
"8862","SRR10241527.43114479_2:47346666",1.8e-16
"8863","SRR10241527.53927743_2:59317267",1.8e-16
"8864","SRR10241527.10816614_1:11751877",1.8e-16
"8865","SRR10241527.42598450_2:46777198",1.8e-16
"8866","SRR10241527.20281353_1:22041252",1.8e-16
"8867","SRR10241527.52678828_2:57932299",1.8e-16
"8868","SRR10241527.41133179_1:45160369",1.8e-16
"8869","SRR10241527.12509984_1:13588849",1.8e-16
"8870","SRR10241527.48965188_1:53813426",1.8e-16
"8871","SRR10241527.38670356_1:42429454",1.8e-16
"8872","SRR10241527.13093357_1:14223808",1.8e-16
"8873","SRR10241527.31534912_2:34498753",1.8e-16
"8874","SRR10241527.49477020_2:54381372",1.8e-16
"8875","SRR10241527.6197490_1:6738081",1.8e-16
"8876","SRR10241527.6197961_1:6738610",1.8e-16
"8877","SRR10241527.12361670_2:13428573",1.8e-16
"8878","SRR10241527.20954487_1:22772565",1.8e-16
"8879","SRR10241527.1316597_2:1430574",1.8e-16
"8880","SRR10241527.13447161_1:14608895",1.8e-16
"8881","SRR10241527.39115667_2:42923520",1.8e-16
"8882","SRR10241527.17341347_1:18843237",1.8e-16
"8883","SRR10241527.21567352_1:23437033",1.8e-16
"8884","SRR10241527.49897248_1:54847784",1.9e-16
"8885","SRR10241527.35163053_2:38527972",1.9e-16
"8886","SRR10241527.21428159_1:23286052",1.9e-16
"8887","SRR10241527.12179334_1:13230618",1.9e-16
"8888","SRR10241527.26454773_1:28856573",1.9e-16
"8889","SRR10241527.18453510_1:20054714",1.9e-16
"8890","SRR10241527.55018158_1:60527159",1.9e-16
"8891","SRR10241527.36019279_2:39479527",1.9e-16
"8892","SRR10241527.36857125_1:40410740",1.9e-16
"8893","SRR10241527.8732399_2:9500378",1.9e-16
"8894","SRR10241527.32785478_1:35886672",1.9e-16
"8895","SRR10241527.47131095_1:51777026",1.9e-16
"8896","SRR10241527.35079221_1:38434732",1.9e-16
"8897","SRR10241527.8731800_2:9499725",1.9e-16
"8898","SRR10241527.23850747_1:25966083",1.9e-16
"8899","SRR10241527.40482625_2:44439154",1.9e-16
"8900","SRR10241527.55427571_1:60981750",1.9e-16
"8901","SRR10241527.55427738_1:60981931",1.9e-16
"8902","SRR10241527.55429899_1:60984313",1.9e-16
"8903","SRR10241527.17097203_2:18577538",1.9e-16
"8904","SRR10241527.36713160_1:40250830",1.9e-16
"8905","SRR10241527.55013671_2:60522151",1.9e-16
"8906","SRR10241527.3719350_1:4042704",1.9e-16
"8907","SRR10241527.11388477_1:12371005",1.9e-16
"8908","SRR10241527.41742323_1:45833319",1.9e-16
"8909","SRR10241527.33398635_1:36568203",1.9e-16
"8910","SRR10241527.8772616_2:9543354",1.9e-16
"8911","SRR10241527.53730202_1:59099063",1.9e-16
"8912","SRR10241527.8483425_1:9229081",1.9e-16
"8913","SRR10241527.53732878_1:59102067",1.9e-16
"8914","SRR10241527.46356666_2:50917847",1.9e-16
"8915","SRR10241527.44010610_1:48335020",1.9e-16
"8916","SRR10241527.37240603_2:40837935",1.9e-16
"8917","SRR10241527.29606340_1:32356390",1.9e-16
"8918","SRR10241527.43590366_1:47871967",1.9e-16
"8919","SRR10241527.35887194_2:39332222",1.9e-16
"8920","SRR10241527.27329629_1:29828291",1.9e-16
"8921","SRR10241527.4321149_1:4698290",1.9e-16
"8922","SRR10241527.25167572_1:27427070",1.9e-16
"8923","SRR10241527.20857475_1:22666844",1.9e-16
"8924","SRR10241527.2716414_2:2952892",1.9e-16
"8925","SRR10241527.50645839_1:55678028",1.9e-16
"8926","SRR10241527.28975334_2:31655094",1.9e-16
"8927","SRR10241527.28701597_1:31350937",1.9e-16
"8928","SRR10241527.37002677_1:40572885",1.9e-16
"8929","SRR10241527.25221134_2:27486476",2e-16
"8930","SRR10241527.23798209_2:25907539",2e-16
"8931","SRR10241527.26279649_1:28662209",2e-16
"8932","SRR10241527.15951621_2:17330311",2e-16
"8933","SRR10241527.34257894_2:37522211",2e-16
"8934","SRR10241527.1806299_2:1963172",2e-16
"8935","SRR10241527.16010006_1:17393651",2e-16
"8936","SRR10241527.16010641_1:17394328",2e-16
"8937","SRR10241527.24603933_1:26802398",2e-16
"8938","SRR10241527.18192169_1:19769906",2e-16
"8939","SRR10241527.53792419_1:59167933",2e-16
"8940","SRR10241527.41906214_1:46015243",2e-16
"8941","SRR10241527.41906454_1:46015503",2e-16
"8942","SRR10241527.41907202_1:46016318",2e-16
"8943","SRR10241527.47708648_1:52417772",2e-16
"8944","SRR10241527.47909702_1:52640881",2e-16
"8945","SRR10241527.47910397_1:52641676",2e-16
"8946","SRR10241527.33255424_2:36409135",2e-16
"8947","SRR10241527.29066267_2:31756208",2e-16
"8948","SRR10241527.37689725_1:41337883",2e-16
"8949","SRR10241527.30545245_2:33400015",2e-16
"8950","SRR10241527.40706275_2:44688039",2e-16
"8951","SRR10241527.4386306_1:4769074",2e-16
"8952","SRR10241527.13164147_1:14301047",2e-16
"8953","SRR10241527.50105327_2:55078654",2e-16
"8954","SRR10241527.15105078_1:16409920",2e-16
"8955","SRR10241527.26281098_1:28663815",2e-16
"8956","SRR10241527.29457906_1:32191091",2e-16
"8957","SRR10241527.46220580_1:50766373",2e-16
"8958","SRR10241527.7004605_1:7618754",2e-16
"8959","SRR10241527.48302207_2:53076915",2e-16
"8960","SRR10241527.48302377_2:53077104",2e-16
"8961","SRR10241527.48303350_2:53078184",2e-16
"8962","SRR10241527.17927431_2:19481370",2e-16
"8963","SRR10241527.24041409_2:26178379",2e-16
"8964","SRR10241527.20265808_1:22024539",2e-16
"8965","SRR10241527.539193_1:585325",2e-16
"8966","SRR10241527.35849927_1:39290842",2e-16
"8967","SRR10241527.16293669_2:17701809",2e-16
"8968","SRR10241527.6366476_1:6921727",2e-16
"8969","SRR10241527.24982552_1:27221599",2e-16
"8970","SRR10241527.55127744_1:60648829",2e-16
"8971","SRR10241527.16542287_1:17972960",2e-16
"8972","SRR10241527.18655202_2:20274750",2e-16
"8973","SRR10241527.39642041_1:43509259",2e-16
"8974","SRR10241527.39524750_2:43379006",2e-16
"8975","SRR10241527.39532724_2:43387791",2e-16
"8976","SRR10241527.19750399_1:21465632",2e-16
"8977","SRR10241527.12080398_1:13123361",2e-16
"8978","SRR10241527.31190307_2:34116979",2e-16
"8979","SRR10241527.31190386_2:34117076",2e-16
"8980","SRR10241527.36707458_1:40244413",2e-16
"8981","SRR10241527.45810177_1:50310552",2e-16
"8982","SRR10241527.22161933_2:24092102",2e-16
"8983","SRR10241527.16199945_1:17599979",2e-16
"8984","SRR10241527.14845801_2:16128349",2e-16
"8985","SRR10241527.11217709_1:12185627",2e-16
"8986","SRR10241527.17488541_2:19003570",2.1e-16
"8987","SRR10241527.17855931_1:19403639",2.1e-16
"8988","SRR10241527.4715105_1:5126933",2.1e-16
"8989","SRR10241527.51048533_1:56125316",2.1e-16
"8990","SRR10241527.48283540_1:53056138",2.1e-16
"8991","SRR10241527.1168827_1:1269851",2.1e-16
"8992","SRR10241527.25472767_1:27765513",2.1e-16
"8993","SRR10241527.37264853_1:40864749",2.1e-16
"8994","SRR10241527.40062311_1:43974834",2.1e-16
"8995","SRR10241527.37180099_1:40770834",2.1e-16
"8996","SRR10241527.33918146_2:37144619",2.1e-16
"8997","SRR10241527.33920212_2:37146928",2.1e-16
"8998","SRR10241527.31005845_1:33912062",2.1e-16
"8999","SRR10241527.32870572_2:35981266",2.1e-16
"9000","SRR10241527.24886578_2:27114635",2.1e-16
"9001","SRR10241527.48759172_1:53584578",2.1e-16
"9002","SRR10241527.4393590_1:4777010",2.1e-16
"9003","SRR10241527.9824315_1:10679665",2.1e-16
"9004","SRR10241527.26087142_1:28449040",2.1e-16
"9005","SRR10241527.54811143_1:60297857",2.1e-16
"9006","SRR10241527.46242957_1:50791293",2.1e-16
"9007","SRR10241527.22338587_2:24288332",2.1e-16
"9008","SRR10241527.12737210_1:13836369",2.1e-16
"9009","SRR10241527.41463796_1:45526575",2.1e-16
"9010","SRR10241527.46239533_1:50787465",2.1e-16
"9011","SRR10241527.46243965_1:50792394",2.1e-16
"9012","SRR10241527.6809710_1:7405936",2.1e-16
"9013","SRR10241527.14248048_1:15479304",2.1e-16
"9014","SRR10241527.24004256_1:26137003",2.1e-16
"9015","SRR10241527.6591729_1:7167884",2.1e-16
"9016","SRR10241527.25472767_2:27765514",2.1e-16
"9017","SRR10241527.11259050_2:12230449",2.1e-16
"9018","SRR10241527.31105084_1:34022340",2.1e-16
"9019","SRR10241527.27444284_1:29955726",2.1e-16
"9020","SRR10241527.2711255_2:2947361",2.1e-16
"9021","SRR10241527.6268182_2:6815065",2.1e-16
"9022","SRR10241527.17184620_1:18672599",2.1e-16
"9023","SRR10241527.17186163_1:18674275",2.1e-16
"9024","SRR10241527.31429763_1:34382138",2.1e-16
"9025","SRR10241527.5243835_2:5701596",2.1e-16
"9026","SRR10241527.35723974_2:39150977",2.1e-16
"9027","SRR10241527.23059659_2:25087595",2.1e-16
"9028","SRR10241527.32559537_1:35635646",2.1e-16
"9029","SRR10241527.32562221_1:35638673",2.1e-16
"9030","SRR10241527.3253464_1:3536095",2.1e-16
"9031","SRR10241527.24319387_1:26486639",2.1e-16
"9032","SRR10241527.54087100_1:59494181",2.1e-16
"9033","SRR10241527.34098097_2:37344648",2.1e-16
"9034","SRR10241527.34099874_2:37346657",2.1e-16
"9035","SRR10241527.34101486_2:37348446",2.1e-16
"9036","SRR10241527.52007472_2:57187201",2.2e-16
"9037","SRR10241527.10091628_1:10968385",2.2e-16
"9038","SRR10241527.40540722_1:44504003",2.2e-16
"9039","SRR10241527.4765024_1:5180949",2.2e-16
"9040","SRR10241527.28034655_2:30610164",2.2e-16
"9041","SRR10241527.14390269_1:15633327",2.2e-16
"9042","SRR10241527.14390561_1:15633650",2.2e-16
"9043","SRR10241527.49897439_1:54847992",2.2e-16
"9044","SRR10241527.49918107_1:54870907",2.2e-16
"9045","SRR10241527.12644183_2:13734692",2.2e-16
"9046","SRR10241527.42093408_1:46222806",2.2e-16
"9047","SRR10241527.17096588_1:18576860",2.2e-16
"9048","SRR10241527.26498732_2:28905613",2.2e-16
"9049","SRR10241527.44409224_1:48771152",2.2e-16
"9050","SRR10241527.7280121_1:7918995",2.2e-16
"9051","SRR10241527.29453215_1:32185890",2.2e-16
"9052","SRR10241527.27289862_2:29784077",2.2e-16
"9053","SRR10241527.54583527_1:60045318",2.2e-16
"9054","SRR10241527.3614585_1:3928528",2.2e-16
"9055","SRR10241527.36681046_1:40215076",2.2e-16
"9056","SRR10241527.33454506_1:36630089",2.2e-16
"9057","SRR10241527.46756367_1:51361432",2.2e-16
"9058","SRR10241527.6398890_1:6957126",2.2e-16
"9059","SRR10241527.45790267_1:50288442",2.2e-16
"9060","SRR10241527.51196761_1:56289554",2.2e-16
"9061","SRR10241527.11483201_2:12473935",2.2e-16
"9062","SRR10241527.48759172_2:53584579",2.2e-16
"9063","SRR10241527.28902388_1:31574075",2.2e-16
"9064","SRR10241527.1278925_1:1389658",2.2e-16
"9065","SRR10241527.20067946_1:21810106",2.2e-16
"9066","SRR10241527.24549231_1:26741893",2.2e-16
"9067","SRR10241527.24550473_1:26743264",2.2e-16
"9068","SRR10241527.48267454_1:53038314",2.2e-16
"9069","SRR10241527.48282076_1:53054540",2.2e-16
"9070","SRR10241527.50796546_1:55845393",2.2e-16
"9071","SRR10241527.13345954_1:14498787",2.2e-16
"9072","SRR10241527.10172513_1:11055557",2.2e-16
"9073","SRR10241527.616491_2:669468",2.3e-16
"9074","SRR10241527.38137144_1:41836140",2.3e-16
"9075","SRR10241527.34086856_1:37332096",2.3e-16
"9076","SRR10241527.46774444_1:51381528",2.3e-16
"9077","SRR10241527.40304859_1:44243956",2.3e-16
"9078","SRR10241527.35858819_1:39300785",2.3e-16
"9079","SRR10241527.23405748_2:25471796",2.3e-16
"9080","SRR10241527.21760685_1:23647171",2.3e-16
"9081","SRR10241527.7273062_1:7911373",2.3e-16
"9082","SRR10241527.7273164_1:7911484",2.3e-16
"9083","SRR10241527.20425525_2:22197708",2.3e-16
"9084","SRR10241527.11339602_1:12318208",2.3e-16
"9085","SRR10241527.13251677_1:14396132",2.3e-16
"9086","SRR10241527.11235849_1:12205210",2.3e-16
"9087","SRR10241527.52051540_2:57235951",2.3e-16
"9088","SRR10241527.22943681_2:24959099",2.3e-16
"9089","SRR10241527.46852800_1:51468685",2.3e-16
"9090","SRR10241527.46853471_1:51469424",2.3e-16
"9091","SRR10241527.1023953_1:1112590",2.3e-16
"9092","SRR10241527.12652940_1:13744266",2.3e-16
"9093","SRR10241527.46552644_1:51135914",2.3e-16
"9094","SRR10241527.48241949_1:53009846",2.3e-16
"9095","SRR10241527.27227416_1:29714559",2.3e-16
"9096","SRR10241527.49873385_2:54821241",2.3e-16
"9097","SRR10241527.49875683_2:54823797",2.3e-16
"9098","SRR10241527.24689214_2:26896820",2.3e-16
"9099","SRR10241527.4371284_2:4752752",2.3e-16
"9100","SRR10241527.38810692_1:42585438",2.3e-16
"9101","SRR10241527.41745587_1:45836951",2.3e-16
"9102","SRR10241527.5379470_1:5848639",2.3e-16
"9103","SRR10241527.52658079_2:57909249",2.3e-16
"9104","SRR10241527.23955490_2:26082456",2.3e-16
"9105","SRR10241527.24006075_2:26139034",2.3e-16
"9106","SRR10241527.51005263_1:56077206",2.3e-16
"9107","SRR10241527.13308877_2:14458463",2.3e-16
"9108","SRR10241527.16340106_2:17752691",2.3e-16
"9109","SRR10241527.38024559_1:41710936",2.3e-16
"9110","SRR10241527.7617768_1:8287075",2.3e-16
"9111","SRR10241527.45055775_1:49481199",2.3e-16
"9112","SRR10241527.38137144_2:41836141",2.3e-16
"9113","SRR10241527.37000760_2:40570710",2.3e-16
"9114","SRR10241527.30361840_1:33196379",2.3e-16
"9115","SRR10241527.30361841_1:33196380",2.3e-16
"9116","SRR10241527.2434724_1:2646377",2.4e-16
"9117","SRR10241527.24794028_1:27012416",2.4e-16
"9118","SRR10241527.11351682_1:12331288",2.4e-16
"9119","SRR10241527.12454909_1:13529499",2.4e-16
"9120","SRR10241527.49561648_2:54475584",2.4e-16
"9121","SRR10241527.55719254_1:61305860",2.4e-16
"9122","SRR10241527.50984298_1:56053974",2.4e-16
"9123","SRR10241527.47922124_1:52654655",2.4e-16
"9124","SRR10241527.17601427_2:19126630",2.4e-16
"9125","SRR10241527.15986285_2:17367776",2.4e-16
"9126","SRR10241527.40939733_1:44947764",2.4e-16
"9127","SRR10241527.55308755_1:60849755",2.4e-16
"9128","SRR10241527.45202503_1:49644017",2.4e-16
"9129","SRR10241527.22081059_2:24002255",2.4e-16
"9130","SRR10241527.5977278_1:6498883",2.4e-16
"9131","SRR10241527.53215983_1:58528151",2.4e-16
"9132","SRR10241527.6385574_1:6942450",2.4e-16
"9133","SRR10241527.33580185_2:36769523",2.4e-16
"9134","SRR10241527.22300387_1:24246041",2.4e-16
"9135","SRR10241527.52445847_2:57674111",2.4e-16
"9136","SRR10241527.8183333_2:8903586",2.4e-16
"9137","SRR10241527.38003703_1:41687726",2.4e-16
"9138","SRR10241527.15428529_1:16761721",2.4e-16
"9139","SRR10241527.20641910_1:22432731",2.4e-16
"9140","SRR10241527.28581085_1:31217007",2.4e-16
"9141","SRR10241527.41199493_1:45233775",2.4e-16
"9142","SRR10241527.19652495_1:21359320",2.4e-16
"9143","SRR10241527.4446172_1:4834502",2.4e-16
"9144","SRR10241527.5428493_1:5901697",2.4e-16
"9145","SRR10241527.45839052_1:50342484",2.4e-16
"9146","SRR10241527.45841600_1:50345354",2.4e-16
"9147","SRR10241527.45200513_2:49641815",2.4e-16
"9148","SRR10241527.45203530_2:49645158",2.4e-16
"9149","SRR10241527.39723434_1:43599810",2.4e-16
"9150","SRR10241527.48711621_2:53531751",2.4e-16
"9151","SRR10241527.23146621_1:25183985",2.4e-16
"9152","SRR10241527.23146622_1:25183987",2.4e-16
"9153","SRR10241527.33621150_2:36814665",2.4e-16
"9154","SRR10241527.41155743_2:45185453",2.4e-16
"9155","SRR10241527.3120898_1:3392113",2.4e-16
"9156","SRR10241527.18416883_1:20014700",2.4e-16
"9157","SRR10241527.21155691_2:22990332",2.4e-16
"9158","SRR10241527.46115537_2:50649781",2.4e-16
"9159","SRR10241527.32313337_2:35361968",2.4e-16
"9160","SRR10241527.32314073_2:35362783",2.4e-16
"9161","SRR10241527.30736775_1:33612991",2.5e-16
"9162","SRR10241527.27348902_1:29849751",2.5e-16
"9163","SRR10241527.21873395_1:23771866",2.5e-16
"9164","SRR10241527.8836936_1:9612397",2.5e-16
"9165","SRR10241527.40883819_1:44885726",2.5e-16
"9166","SRR10241527.20456031_1:22230233",2.5e-16
"9167","SRR10241527.51632141_2:56771845",2.5e-16
"9168","SRR10241527.28723448_1:31375124",2.5e-16
"9169","SRR10241527.42390645_1:46548544",2.5e-16
"9170","SRR10241527.42287967_1:46436295",2.5e-16
"9171","SRR10241527.28013148_1:30586242",2.5e-16
"9172","SRR10241527.48106581_1:52859544",2.5e-16
"9173","SRR10241527.42645583_1:46829544",2.5e-16
"9174","SRR10241527.8302199_1:9032983",2.5e-16
"9175","SRR10241527.29253516_1:31964046",2.5e-16
"9176","SRR10241527.28542553_1:31174262",2.5e-16
"9177","SRR10241527.22559264_1:24533054",2.5e-16
"9178","SRR10241527.55671263_1:61252736",2.5e-16
"9179","SRR10241527.29460786_1:32194304",2.5e-16
"9180","SRR10241527.43213129_1:47456277",2.5e-16
"9181","SRR10241527.36145632_1:39620101",2.5e-16
"9182","SRR10241527.18575571_1:20188074",2.5e-16
"9183","SRR10241527.26091463_2:28453883",2.5e-16
"9184","SRR10241527.39939362_1:43838373",2.5e-16
"9185","SRR10241527.6953613_1:7563013",2.5e-16
"9186","SRR10241527.6953788_1:7563195",2.5e-16
"9187","SRR10241527.52745794_1:58006684",2.5e-16
"9188","SRR10241527.15508873_1:16849066",2.5e-16
"9189","SRR10241527.21282568_1:23127897",2.5e-16
"9190","SRR10241527.55011327_1:60519529",2.5e-16
"9191","SRR10241527.38878422_1:42660458",2.5e-16
"9192","SRR10241527.23467309_1:25540212",2.5e-16
"9193","SRR10241527.31605179_1:34576621",2.5e-16
"9194","SRR10241527.23499018_1:25575358",2.5e-16
"9195","SRR10241527.18790672_1:20421938",2.5e-16
"9196","SRR10241527.22859107_1:24865238",2.5e-16
"9197","SRR10241527.43422953_1:47685217",2.6e-16
"9198","SRR10241527.47545883_1:52237486",2.6e-16
"9199","SRR10241527.25694013_1:28011902",2.6e-16
"9200","SRR10241527.8654120_1:9414762",2.6e-16
"9201","SRR10241527.14459943_2:15709293",2.6e-16
"9202","SRR10241527.46948630_2:51574948",2.6e-16
"9203","SRR10241527.22675910_1:24662399",2.6e-16
"9204","SRR10241527.14585546_2:15845629",2.6e-16
"9205","SRR10241527.41426255_1:45484827",2.6e-16
"9206","SRR10241527.41427213_1:45485888",2.6e-16
"9207","SRR10241527.54844932_1:60335091",2.6e-16
"9208","SRR10241527.48162129_2:52921352",2.6e-16
"9209","SRR10241527.26270651_1:28652231",2.6e-16
"9210","SRR10241527.21748654_2:23634236",2.6e-16
"9211","SRR10241527.40186289_2:44112262",2.6e-16
"9212","SRR10241527.55149709_1:60673113",2.6e-16
"9213","SRR10241527.50785016_2:55832503",2.6e-16
"9214","SRR10241527.39849313_2:43738966",2.6e-16
"9215","SRR10241527.44575852_1:48952711",2.6e-16
"9216","SRR10241527.18475128_1:20078318",2.6e-16
"9217","SRR10241527.9989550_2:10859152",2.6e-16
"9218","SRR10241527.29521416_1:32261870",2.6e-16
"9219","SRR10241527.44325051_1:48679330",2.6e-16
"9220","SRR10241527.21278108_1:23123055",2.6e-16
"9221","SRR10241527.8004955_1:8709034",2.6e-16
"9222","SRR10241527.54664126_2:60134872",2.6e-16
"9223","SRR10241527.25630246_2:27940831",2.6e-16
"9224","SRR10241527.46785078_2:51393332",2.6e-16
"9225","SRR10241527.16143480_1:17538678",2.6e-16
"9226","SRR10241527.16143695_1:17538906",2.6e-16
"9227","SRR10241527.297493_2:323410",2.6e-16
"9228","SRR10241527.297494_2:323412",2.6e-16
"9229","SRR10241527.31897563_1:34900919",2.6e-16
"9230","SRR10241527.20074485_1:21817130",2.6e-16
"9231","SRR10241527.37530071_2:41160332",2.6e-16
"9232","SRR10241527.10154063_1:11035595",2.6e-16
"9233","SRR10241527.49136253_2:54003284",2.6e-16
"9234","SRR10241527.22294643_1:24239619",2.7e-16
"9235","SRR10241527.22198499_2:24132690",2.7e-16
"9236","SRR10241527.19018074_1:20670346",2.7e-16
"9237","SRR10241527.2512937_1:2731481",2.7e-16
"9238","SRR10241527.31950072_1:34959348",2.7e-16
"9239","SRR10241527.31951899_1:34961403",2.7e-16
"9240","SRR10241527.41551402_1:45622191",2.7e-16
"9241","SRR10241527.30708362_2:33581382",2.7e-16
"9242","SRR10241527.18196019_1:19774048",2.7e-16
"9243","SRR10241527.24167663_1:26318136",2.7e-16
"9244","SRR10241527.49348661_2:54238865",2.7e-16
"9245","SRR10241527.6185631_1:6725398",2.7e-16
"9246","SRR10241527.1437128_1:1561807",2.7e-16
"9247","SRR10241527.47690259_1:52397339",2.7e-16
"9248","SRR10241527.21971632_1:23880735",2.7e-16
"9249","SRR10241527.27884468_2:30443520",2.7e-16
"9250","SRR10241527.10422213_1:11323841",2.7e-16
"9251","SRR10241527.37248611_1:40846774",2.7e-16
"9252","SRR10241527.39950450_1:43850578",2.7e-16
"9253","SRR10241527.22266146_1:24207872",2.7e-16
"9254","SRR10241527.41732247_1:45822193",2.7e-16
"9255","SRR10241527.53478950_1:58820317",2.7e-16
"9256","SRR10241527.21101351_1:22931653",2.7e-16
"9257","SRR10241527.21102024_1:22932421",2.7e-16
"9258","SRR10241527.48619254_1:53428937",2.7e-16
"9259","SRR10241527.5185461_2:5637994",2.7e-16
"9260","SRR10241527.39603732_1:43466699",2.7e-16
"9261","SRR10241527.44644455_1:49028563",2.7e-16
"9262","SRR10241527.37480943_2:41105497",2.7e-16
"9263","SRR10241527.46795929_1:51405398",2.7e-16
"9264","SRR10241527.25289459_1:27562611",2.7e-16
"9265","SRR10241527.46106983_2:50640209",2.7e-16
"9266","SRR10241527.7460720_1:8115854",2.7e-16
"9267","SRR10241527.48208864_1:52973147",2.7e-16
"9268","SRR10241527.12639135_1:13729163",2.7e-16
"9269","SRR10241527.13951397_1:15156585",2.7e-16
"9270","SRR10241527.13952844_1:15158166",2.7e-16
"9271","SRR10241527.3540026_1:3847605",2.7e-16
"9272","SRR10241527.33127196_1:36266367",2.7e-16
"9273","SRR10241527.20424246_2:22196356",2.8e-16
"9274","SRR10241527.40823871_1:44818974",2.8e-16
