"","domain_name","sequence_evalue"
"312","HISEQ01:561:D1DRUACXX:7:1205:3313:11316_1:42419537",1.6e-18
"313","HISEQ01:561:D1DRUACXX:7:1206:2527:139391_1:48670488",1.6e-18
"314","HISEQ01:561:D1DRUACXX:7:1103:7396:64792_1:7076272",1.7e-18
"315","HISEQ01:561:D1DRUACXX:7:1202:19618:162338_1:34901325",1.7e-18
"316","HISEQ01:561:D1DRUACXX:7:1206:9450:62113_1:47109956",1.7e-18
"317","HISEQ01:561:D1DRUACXX:7:1206:18909:123169_1:48341695",1.8e-18
"318","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1:23842033",1.8e-18
"319","HISEQ01:561:D1DRUACXX:7:1205:9082:23331_1:42644433",1.8e-18
"320","HISEQ01:561:D1DRUACXX:7:1107:6700:153474_1:24144514",1.8e-18
"321","HISEQ01:561:D1DRUACXX:7:1105:18278:14454_1:13257572",1.8e-18
"322","HISEQ01:561:D1DRUACXX:7:1104:7284:97970_1:11121709",1.9e-18
"323","HISEQ01:561:D1DRUACXX:7:1103:10744:35048_1:6581855",1.9e-18
"324","HISEQ01:561:D1DRUACXX:7:1106:14888:146292_1:19769335",2e-18
"325","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1:33133324",2e-18
"326","HISEQ01:561:D1DRUACXX:7:1104:7885:56677_1:10374760",2e-18
"327","HISEQ01:561:D1DRUACXX:7:1106:11069:145405_1:19747711",2.1e-18
"328","HISEQ01:561:D1DRUACXX:7:1107:4937:16117_1:21181083",2.1e-18
"329","HISEQ01:561:D1DRUACXX:7:1203:4733:101766_1:37086890",2.1e-18
"330","HISEQ01:561:D1DRUACXX:7:1101:7212:69465_1:962692",2.2e-18
"331","HISEQ01:561:D1DRUACXX:7:1106:4102:81532_1:18450447",2.2e-18
"332","HISEQ01:561:D1DRUACXX:7:1103:17990:78323_1:7304988",2.2e-18
"333","HISEQ01:561:D1DRUACXX:7:1202:20586:46741_1:33159686",2.2e-18
"334","HISEQ01:561:D1DRUACXX:7:1105:19572:29133_1:13537513",2.2e-18
"335","HISEQ01:561:D1DRUACXX:7:1104:9030:158725_1:12242326",2.3e-18
"336","HISEQ01:561:D1DRUACXX:7:1103:15254:96044_1:7602262",2.3e-18
"337","HISEQ01:561:D1DRUACXX:7:1104:1848:171684_1:12481584",2.3e-18
"338","HISEQ01:561:D1DRUACXX:7:1105:19459:122257_1:15327771",2.3e-18
"339","HISEQ01:561:D1DRUACXX:7:1107:8550:192423_1:25012785",2.3e-18
"340","HISEQ01:561:D1DRUACXX:7:1207:13418:7734_1:50060780",2.4e-18
"341","HISEQ01:561:D1DRUACXX:7:1202:16130:83041_1:33698516",2.4e-18
"342","HISEQ01:561:D1DRUACXX:7:1201:19351:96065_1:31026122",2.4e-18
"343","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1:40810618",2.5e-18
"344","HISEQ01:561:D1DRUACXX:7:1103:17729:60013_1:6999584",2.5e-18
"345","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1:31217035",2.5e-18
"346","HISEQ01:561:D1DRUACXX:7:1102:12372:195585_1:5959418",2.5e-18
"347","HISEQ01:561:D1DRUACXX:7:1201:16723:132342_1:31535201",2.6e-18
"348","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1:41893171",2.6e-18
"349","HISEQ01:561:D1DRUACXX:7:1105:10242:157540_1:16010769",2.6e-18
"350","HISEQ01:561:D1DRUACXX:7:1104:17661:131141_1:11734234",2.6e-18
"351","HISEQ01:561:D1DRUACXX:7:1201:7364:49314_1:30376827",2.7e-18
"352","HISEQ01:561:D1DRUACXX:7:1205:4059:115670_1:44308277",2.7e-18
"353","HISEQ01:561:D1DRUACXX:7:1203:18974:41709_1:36120880",2.8e-18
"354","HISEQ01:561:D1DRUACXX:7:1103:10455:181487_1:9066850",2.8e-18
"355","HISEQ01:561:D1DRUACXX:7:1207:4471:28215_1:50496324",2.9e-18
"356","HISEQ01:561:D1DRUACXX:7:1205:7506:123178_1:44425468",3e-18
"357","HISEQ01:561:D1DRUACXX:7:1105:9935:95331_1:14806939",3e-18
"358","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1:37336183",3e-18
"359","HISEQ01:561:D1DRUACXX:7:1104:7598:9818_1:9537412",3.1e-18
"360","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1:28835031",3.2e-18
"361","HISEQ01:561:D1DRUACXX:7:1103:12042:165864_1:8797162",3.2e-18
"362","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1:41222006",3.2e-18
"363","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1:37839651",3.2e-18
"364","HISEQ01:561:D1DRUACXX:7:1207:1904:42201_1:50797482",3.3e-18
"365","HISEQ01:561:D1DRUACXX:7:1101:16024:157559_1:2265211",3.3e-18
"366","HISEQ01:561:D1DRUACXX:7:1206:17295:6409_1:46007585",3.3e-18
"367","HISEQ01:561:D1DRUACXX:7:1206:13654:136602_1:48616800",3.4e-18
"368","HISEQ01:561:D1DRUACXX:7:1205:17832:107458_1:44188956",3.4e-18
"369","HISEQ01:561:D1DRUACXX:7:1206:10708:9364_1:46065081",3.5e-18
"370","HISEQ01:561:D1DRUACXX:7:1201:17664:42192_1:30279225",3.5e-18
"371","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1:25567687",3.5e-18
"372","HISEQ01:561:D1DRUACXX:7:1203:20546:183436_1:38438701",3.5e-18
"373","HISEQ01:561:D1DRUACXX:7:1107:12633:24392_1:21355131",3.6e-18
"374","HISEQ01:561:D1DRUACXX:7:1204:10535:57530_1:39686103",3.6e-18
"375","HISEQ01:561:D1DRUACXX:7:1206:4079:155199_1:48994709",3.6e-18
"376","HISEQ01:561:D1DRUACXX:7:1102:11289:156777_1:5331490",3.7e-18
"377","HISEQ01:561:D1DRUACXX:7:1108:10927:12896_1:25435880",3.8e-18
"378","HISEQ01:561:D1DRUACXX:7:1101:10272:84685_1:1184979",3.9e-18
"379","HISEQ01:561:D1DRUACXX:7:1103:18268:86354_1:7439151",3.9e-18
"380","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1:44198155",3.9e-18
"381","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1:47996412",3.9e-18
"382","HISEQ01:561:D1DRUACXX:7:1108:4780:61903_1:26531323",4e-18
"383","HISEQ01:561:D1DRUACXX:7:1107:12886:104457_1:23072929",4e-18
"384","HISEQ01:561:D1DRUACXX:7:1205:1192:125903_1:44470520",4.1e-18
"385","HISEQ01:561:D1DRUACXX:7:1102:3068:78843_1:4091632",4.1e-18
"386","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1:46770188",4.3e-18
"387","HISEQ01:561:D1DRUACXX:7:1106:9182:43832_1:17691732",4.4e-18
"388","HISEQ01:561:D1DRUACXX:7:1205:17164:27353_1:42721368",4.4e-18
"389","HISEQ01:561:D1DRUACXX:7:1106:7390:47953_1:17772636",4.4e-18
"390","HISEQ01:561:D1DRUACXX:7:1103:10230:117582_1:7966497",4.4e-18
"391","HISEQ01:561:D1DRUACXX:7:1105:19155:162308_1:16106577",4.4e-18
"392","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1:10269475",4.6e-18
"393","HISEQ01:561:D1DRUACXX:7:1205:16925:115754_1:44314251",4.7e-18
"394","HISEQ01:561:D1DRUACXX:7:1107:5292:41338_1:21716070",4.7e-18
"395","HISEQ01:561:D1DRUACXX:7:1202:16695:177781_1:35141342",4.7e-18
"396","HISEQ01:561:D1DRUACXX:7:1205:5476:53495_1:43208461",5e-18
"397","HISEQ01:561:D1DRUACXX:7:1101:17169:63222_1:874900",5e-18
"398","HISEQ01:561:D1DRUACXX:7:1201:11947:147182_1:31743978",5e-18
"399","HISEQ01:561:D1DRUACXX:7:1201:6281:41643_1:30270379",5e-18
"400","HISEQ01:561:D1DRUACXX:7:1201:9128:29175_1:30099631",5e-18
"401","HISEQ01:561:D1DRUACXX:7:1202:5313:81556_1:33673992",5e-18
"402","HISEQ01:561:D1DRUACXX:7:1103:10729:167499_1:8822769",5.1e-18
"403","HISEQ01:561:D1DRUACXX:7:1102:16037:38852_1:3475275",5.1e-18
"404","HISEQ01:561:D1DRUACXX:7:1101:6371:81214_1:1133054",5.2e-18
"405","HISEQ01:561:D1DRUACXX:7:1201:2250:10829_1:29849505",5.2e-18
"406","HISEQ01:561:D1DRUACXX:7:1104:9214:24903_1:9805588",5.2e-18
"407","HISEQ01:561:D1DRUACXX:7:1107:3839:194981_1:25066817",5.4e-18
"408","HISEQ01:561:D1DRUACXX:7:1107:7991:187400_1:24901685",5.7e-18
"409","HISEQ01:561:D1DRUACXX:7:1107:3839:194981_1:25066818",5.8e-18
"410","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1:24571075",5.8e-18
"411","HISEQ01:561:D1DRUACXX:7:1203:16057:179237_1:38366562",5.8e-18
"412","HISEQ01:561:D1DRUACXX:7:1107:15451:60564_1:22130769",6.1e-18
"413","HISEQ01:561:D1DRUACXX:7:1105:2249:23731_1:13428884",6.2e-18
"414","HISEQ01:561:D1DRUACXX:7:1201:17377:82697_1:30837377",6.2e-18
"415","HISEQ01:561:D1DRUACXX:7:1204:2414:185732_1:41974525",6.2e-18
"416","HISEQ01:561:D1DRUACXX:7:1102:1556:80412_1:4114387",6.2e-18
"417","HISEQ01:561:D1DRUACXX:7:1205:3241:149989_1:44929357",6.2e-18
"418","HISEQ01:561:D1DRUACXX:7:1105:17295:67255_1:14269395",6.3e-18
"419","HISEQ01:561:D1DRUACXX:7:1206:15999:188150_1:49682856",6.3e-18
"420","HISEQ01:561:D1DRUACXX:7:1207:4471:28215_1:50496325",6.6e-18
"421","HISEQ01:561:D1DRUACXX:7:1102:18462:5522_1:2965085",6.8e-18
"422","HISEQ01:561:D1DRUACXX:7:1105:17027:23307_1:13427735",7e-18
"423","HISEQ01:561:D1DRUACXX:7:1107:5412:88823_1:22734150",7e-18
"424","HISEQ01:561:D1DRUACXX:7:1201:18175:139307_1:31635213",7e-18
"425","HISEQ01:561:D1DRUACXX:7:1201:7997:47254_1:30349395",7.1e-18
"426","HISEQ01:561:D1DRUACXX:7:1203:10096:145786_1:37810490",7.6e-18
"427","HISEQ01:561:D1DRUACXX:7:1101:15715:12977_1:156550",7.6e-18
"428","HISEQ01:561:D1DRUACXX:7:1105:16962:181220_1:16476457",7.8e-18
"429","HISEQ01:561:D1DRUACXX:7:1106:7766:164173_1:20133491",8.1e-18
"430","HISEQ01:561:D1DRUACXX:7:1103:7848:196669_1:9333411",8.2e-18
"431","HISEQ01:561:D1DRUACXX:7:1101:8856:70453_1:977471",8.2e-18
"432","HISEQ01:561:D1DRUACXX:7:1108:3612:76549_1:26864394",8.4e-18
"433","HISEQ01:561:D1DRUACXX:7:1105:9942:158336_1:16025332",8.5e-18
"434","HISEQ01:561:D1DRUACXX:7:1204:14652:109698_1:40604814",8.6e-18
"435","HISEQ01:561:D1DRUACXX:7:1204:3168:161238_1:41528989",8.6e-18
"436","HISEQ01:561:D1DRUACXX:7:1101:18451:163555_1:2355744",8.7e-18
"437","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1:11652295",9.2e-18
"438","HISEQ01:561:D1DRUACXX:7:1205:15890:197625_1:45866070",9.5e-18
"439","HISEQ01:561:D1DRUACXX:7:1107:19063:24101_1:21351630",9.6e-18
"440","HISEQ01:561:D1DRUACXX:7:1105:11991:145182_1:15766772",1e-17
"441","HISEQ01:561:D1DRUACXX:7:1101:17141:66238_1:918084",1e-17
"442","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1:9017765",1.1e-17
"443","HISEQ01:561:D1DRUACXX:7:1107:4404:93592_1:22836218",1.1e-17
"444","HISEQ01:561:D1DRUACXX:7:1204:5416:104910_1:40518266",1.1e-17
"445","HISEQ01:561:D1DRUACXX:7:1204:9597:62066_1:39764876",1.1e-17
"446","HISEQ01:561:D1DRUACXX:7:1205:7506:123178_1:44425469",1.2e-17
"447","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1:10935317",1.2e-17
"448","HISEQ01:561:D1DRUACXX:7:1103:8107:175765_1:8969812",1.2e-17
"449","HISEQ01:561:D1DRUACXX:7:1204:5674:155137_1:41420964",1.2e-17
"450","HISEQ01:561:D1DRUACXX:7:1107:20142:88449_1:22727511",1.3e-17
"451","HISEQ01:561:D1DRUACXX:7:1205:9495:141950_1:44776341",1.3e-17
"452","HISEQ01:561:D1DRUACXX:7:1103:15987:41886_1:6695269",1.3e-17
"453","HISEQ01:561:D1DRUACXX:7:1205:4059:115670_1:44308276",1.4e-17
"454","HISEQ01:561:D1DRUACXX:7:1203:14382:96763_1:37007332",1.4e-17
"455","HISEQ01:561:D1DRUACXX:7:1104:18028:193148_1:12887757",1.4e-17
"456","HISEQ01:561:D1DRUACXX:7:1108:11841:95653_1:27302424",1.4e-17
"457","HISEQ01:561:D1DRUACXX:7:1105:3224:186341_1:16577279",1.4e-17
"458","HISEQ01:561:D1DRUACXX:7:1101:13945:115378_1:1635412",1.4e-17
"459","HISEQ01:561:D1DRUACXX:7:1103:19161:48084_1:6799725",1.4e-17
"460","HISEQ01:561:D1DRUACXX:7:1205:14119:106731_1:44177432",1.5e-17
"461","HISEQ01:561:D1DRUACXX:7:1101:15559:154037_1:2212546",1.5e-17
"462","HISEQ01:561:D1DRUACXX:7:1202:19936:161559_1:34889902",1.5e-17
"463","HISEQ01:561:D1DRUACXX:7:1102:15363:40211_1:3494447",1.5e-17
"464","HISEQ01:561:D1DRUACXX:7:1207:17390:26456_1:50462285",1.5e-17
"465","HISEQ01:561:D1DRUACXX:7:1201:16723:132342_1:31535202",1.5e-17
"466","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1:42987933",1.5e-17
"467","HISEQ01:561:D1DRUACXX:7:1106:16498:48839_1:17795087",1.6e-17
"468","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1:13107099",1.6e-17
"469","HISEQ01:561:D1DRUACXX:7:1105:3202:15416_1:13272871",1.6e-17
"470","HISEQ01:561:D1DRUACXX:7:1205:19758:171168_1:45346900",1.6e-17
"471","HISEQ01:561:D1DRUACXX:7:1206:15728:79149_1:47454468",1.7e-17
"472","HISEQ01:561:D1DRUACXX:7:1106:15099:146511_1:19774578",1.7e-17
"473","HISEQ01:561:D1DRUACXX:7:1203:1835:166716_1:38153696",1.7e-17
"474","HISEQ01:561:D1DRUACXX:7:1206:10687:8116_1:46040359",1.7e-17
"475","HISEQ01:561:D1DRUACXX:7:1107:3977:145594_1:23972383",1.7e-17
"476","HISEQ01:561:D1DRUACXX:7:1102:12946:173515_1:5602322",1.8e-17
"477","HISEQ01:561:D1DRUACXX:7:1102:19153:23255_1:3237627",1.8e-17
"478","HISEQ01:561:D1DRUACXX:7:1203:14515:133453_1:37605246",1.8e-17
"479","HISEQ01:561:D1DRUACXX:7:1206:17505:113827_1:48154300",1.8e-17
"480","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1:37828566",1.8e-17
"481","HISEQ01:561:D1DRUACXX:7:1102:9241:163445_1:5435747",1.8e-17
"482","HISEQ01:561:D1DRUACXX:7:1106:10635:59218_1:17999616",1.8e-17
"483","HISEQ01:561:D1DRUACXX:7:1102:9203:190657_1:5877454",1.9e-17
"484","HISEQ01:561:D1DRUACXX:7:1101:3334:161073_1:2315278",1.9e-17
"485","HISEQ01:561:D1DRUACXX:7:1106:10727:4954_1:16913945",1.9e-17
"486","HISEQ01:561:D1DRUACXX:7:1106:16498:48839_1:17795088",1.9e-17
"487","HISEQ01:561:D1DRUACXX:7:1103:12702:105974_1:7766701",1.9e-17
"488","HISEQ01:561:D1DRUACXX:7:1104:10456:100301_1:11168240",1.9e-17
"489","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1:7898691",2e-17
"490","HISEQ01:561:D1DRUACXX:7:1106:8306:117572_1:19177146",2e-17
"491","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1:49122717",2e-17
"492","HISEQ01:561:D1DRUACXX:7:1202:16023:101229_1:33967991",2.1e-17
"493","HISEQ01:561:D1DRUACXX:7:1201:17809:12817_1:29878992",2.1e-17
"494","HISEQ01:561:D1DRUACXX:7:1201:5471:116228_1:31303843",2.2e-17
"495","HISEQ01:561:D1DRUACXX:7:1107:2918:26505_1:21399408",2.2e-17
"496","HISEQ01:561:D1DRUACXX:7:1206:2689:108367_1:48039498",2.2e-17
"497","HISEQ01:561:D1DRUACXX:7:1203:15477:150238_1:37881208",2.3e-17
"498","HISEQ01:561:D1DRUACXX:7:1107:8997:45307_1:21802680",2.3e-17
"499","HISEQ01:561:D1DRUACXX:7:1207:15858:15930_1:50236930",2.5e-17
"500","HISEQ01:561:D1DRUACXX:7:1104:17707:172874_1:12508612",2.5e-17
"501","HISEQ01:561:D1DRUACXX:7:1201:19548:10722_1:29849056",2.5e-17
"502","HISEQ01:561:D1DRUACXX:7:1206:17505:113827_1:48154301",2.6e-17
"503","HISEQ01:561:D1DRUACXX:7:1108:12488:195181_1:29614843",2.6e-17
"504","HISEQ01:561:D1DRUACXX:7:1104:19658:174317_1:12537046",2.7e-17
"505","HISEQ01:561:D1DRUACXX:7:1106:3604:170782_1:20271076",2.7e-17
"506","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1:37887604",2.8e-17
"507","HISEQ01:561:D1DRUACXX:7:1102:1583:107665_1:4543543",2.8e-17
"508","HISEQ01:561:D1DRUACXX:7:1106:4688:27784_1:17369665",2.8e-17
"509","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1:49122716",2.8e-17
"510","HISEQ01:561:D1DRUACXX:7:1108:11625:16377_1:25514472",2.8e-17
"511","HISEQ01:561:D1DRUACXX:7:1108:7722:102862_1:27467531",2.9e-17
"512","HISEQ01:561:D1DRUACXX:7:1204:5416:9847_1:38859004",2.9e-17
"513","HISEQ01:561:D1DRUACXX:7:1202:6896:190726_1:35337953",2.9e-17
"514","HISEQ01:561:D1DRUACXX:7:1205:12242:158523_1:45102135",2.9e-17
"515","HISEQ01:561:D1DRUACXX:7:1205:15783:80611_1:43729504",2.9e-17
"516","HISEQ01:561:D1DRUACXX:7:1105:18220:109226_1:15073120",3e-17
"517","HISEQ01:561:D1DRUACXX:7:1108:3188:55597_1:26390241",3.1e-17
"518","HISEQ01:561:D1DRUACXX:7:1108:5829:38756_1:26014937",3.1e-17
"519","HISEQ01:561:D1DRUACXX:7:1104:17800:9124_1:9526317",3.4e-17
"520","HISEQ01:561:D1DRUACXX:7:1203:3762:94940_1:36972536",3.4e-17
"521","HISEQ01:561:D1DRUACXX:7:1205:13693:43256_1:43021098",3.5e-17
"522","HISEQ01:561:D1DRUACXX:7:1206:2624:133919_1:48557359",3.5e-17
"523","HISEQ01:561:D1DRUACXX:7:1204:10245:191054_1:42076653",3.5e-17
"524","HISEQ01:561:D1DRUACXX:7:1207:9251:32702_1:50594540",3.5e-17
"525","HISEQ01:561:D1DRUACXX:7:1102:9130:60991_1:3812742",3.6e-17
"526","HISEQ01:561:D1DRUACXX:7:1201:19351:96065_1:31026123",3.6e-17
"527","HISEQ01:561:D1DRUACXX:7:1204:8285:151114_1:41348623",3.6e-17
"528","HISEQ01:561:D1DRUACXX:7:1102:12227:54048_1:3709272",3.7e-17
"529","HISEQ01:561:D1DRUACXX:7:1107:6146:101319_1:23005471",3.8e-17
"530","HISEQ01:561:D1DRUACXX:7:1102:5182:61030_1:3815746",3.9e-17
"531","HISEQ01:561:D1DRUACXX:7:1107:17316:180500_1:24754241",3.9e-17
"532","HISEQ01:561:D1DRUACXX:7:1102:3161:153941_1:5281436",3.9e-17
"533","HISEQ01:561:D1DRUACXX:7:1102:16582:94619_1:4340912",3.9e-17
"534","HISEQ01:561:D1DRUACXX:7:1105:7045:172887_1:16310571",4e-17
"535","HISEQ01:561:D1DRUACXX:7:1101:15123:60210_1:831349",4.1e-17
"536","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1:49163571",4.1e-17
"537","HISEQ01:561:D1DRUACXX:7:1204:4556:187172_1:42002329",4.2e-17
"538","HISEQ01:561:D1DRUACXX:7:1108:2592:102003_1:27448814",4.2e-17
"539","HISEQ01:561:D1DRUACXX:7:1201:16070:187636_1:32323443",4.2e-17
"540","HISEQ01:561:D1DRUACXX:7:1108:2713:182260_1:29314243",4.2e-17
"541","HISEQ01:561:D1DRUACXX:7:1204:20417:102174_1:40472920",4.3e-17
"542","HISEQ01:561:D1DRUACXX:7:1204:18563:65768_1:39832740",4.4e-17
"543","HISEQ01:561:D1DRUACXX:7:1201:13045:166989_1:32026457",4.4e-17
"544","HISEQ01:561:D1DRUACXX:7:1204:6717:150200_1:41329955",4.4e-17
"545","HISEQ01:561:D1DRUACXX:7:1205:1211:20293_1:42586681",4.5e-17
"546","HISEQ01:561:D1DRUACXX:7:1102:11786:142220_1:5094919",4.6e-17
"547","HISEQ01:561:D1DRUACXX:7:1204:2214:126947_1:40909890",4.7e-17
"548","HISEQ01:561:D1DRUACXX:7:1205:12242:158523_1:45102136",4.8e-17
"549","HISEQ01:561:D1DRUACXX:7:1106:19622:132704_1:19488479",4.8e-17
"550","HISEQ01:561:D1DRUACXX:7:1206:18974:193956_1:49804809",4.9e-17
"551","HISEQ01:561:D1DRUACXX:7:1201:9297:17739_1:29942121",4.9e-17
"552","HISEQ01:561:D1DRUACXX:7:1102:2853:84297_1:4177547",4.9e-17
"553","HISEQ01:561:D1DRUACXX:7:1101:19928:114190_1:1618041",5e-17
"554","HISEQ01:561:D1DRUACXX:7:1107:16526:97123_1:22916284",5.1e-17
"555","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1:27447654",5.1e-17
"556","HISEQ01:561:D1DRUACXX:7:1202:10734:30594_1:32923873",5.2e-17
"557","HISEQ01:561:D1DRUACXX:7:1102:3229:90081_1:4267405",5.2e-17
"558","HISEQ01:561:D1DRUACXX:7:1205:17317:114314_1:44291908",5.4e-17
"559","HISEQ01:561:D1DRUACXX:7:1203:9768:160139_1:38046568",5.4e-17
"560","HISEQ01:561:D1DRUACXX:7:1104:13786:39132_1:10061109",5.5e-17
"561","HISEQ01:561:D1DRUACXX:7:1103:4733:122453_1:8046201",5.6e-17
"562","HISEQ01:561:D1DRUACXX:7:1201:16535:43660_1:30299487",5.6e-17
"563","HISEQ01:561:D1DRUACXX:7:1105:12952:57773_1:14086453",5.7e-17
"564","HISEQ01:561:D1DRUACXX:7:1105:11257:4406_1:13066870",5.7e-17
"565","HISEQ01:561:D1DRUACXX:7:1206:3426:7594_1:46028748",5.7e-17
"566","HISEQ01:561:D1DRUACXX:7:1201:3036:80855_1:30810525",5.8e-17
"567","HISEQ01:561:D1DRUACXX:7:1201:10431:82671_1:30836165",5.9e-17
"568","HISEQ01:561:D1DRUACXX:7:1103:16260:15989_1:6265526",5.9e-17
"569","HISEQ01:561:D1DRUACXX:7:1101:1645:55223_1:757145",6e-17
"570","HISEQ01:561:D1DRUACXX:7:1107:14944:109374_1:23182743",6.1e-17
"571","HISEQ01:561:D1DRUACXX:7:1204:19836:60341_1:39736216",6.3e-17
"572","HISEQ01:561:D1DRUACXX:7:1204:2781:175082_1:41783465",6.3e-17
"573","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1:19511036",6.3e-17
"574","HISEQ01:561:D1DRUACXX:7:1105:18790:30041_1:13556783",6.4e-17
"575","HISEQ01:561:D1DRUACXX:7:1101:11574:86050_1:1206737",6.5e-17
"576","HISEQ01:561:D1DRUACXX:7:1205:3133:50060_1:43146603",6.6e-17
"577","HISEQ01:561:D1DRUACXX:7:1102:18364:182318_1:5745407",7e-17
"578","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1:1759271",7e-17
"579","HISEQ01:561:D1DRUACXX:7:1201:7997:47254_1:30349394",7e-17
"580","HISEQ01:561:D1DRUACXX:7:1202:3516:180766_1:35185582",7.3e-17
"581","HISEQ01:561:D1DRUACXX:7:1104:8303:140700_1:11907490",7.4e-17
"582","HISEQ01:561:D1DRUACXX:7:1203:16784:46599_1:36200689",7.4e-17
"583","HISEQ01:561:D1DRUACXX:7:1104:7488:100182_1:11162880",7.4e-17
"584","HISEQ01:561:D1DRUACXX:7:1108:19820:192282_1:29554389",7.4e-17
"585","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1:37887603",7.4e-17
"586","HISEQ01:561:D1DRUACXX:7:1205:14222:5716_1:42315216",7.4e-17
"587","HISEQ01:561:D1DRUACXX:7:1108:4478:170828_1:29045708",7.4e-17
"588","HISEQ01:561:D1DRUACXX:7:1202:9805:60743_1:33363095",7.4e-17
"589","HISEQ01:561:D1DRUACXX:7:1106:5626:79561_1:18410502",7.4e-17
"590","HISEQ01:561:D1DRUACXX:7:1106:5503:186212_1:20587803",7.6e-17
"591","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1:31217034",7.6e-17
"592","HISEQ01:561:D1DRUACXX:7:1201:14091:83050_1:30843718",7.7e-17
"593","HISEQ01:561:D1DRUACXX:7:1202:10687:57419_1:33314951",7.9e-17
"594","HISEQ01:561:D1DRUACXX:7:1102:3250:70618_1:3962823",7.9e-17
"595","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1:10322845",8e-17
"596","HISEQ01:561:D1DRUACXX:7:1108:12780:13491_1:25447606",8e-17
"597","HISEQ01:561:D1DRUACXX:7:1107:13714:128682_1:23601752",8.1e-17
"598","HISEQ01:561:D1DRUACXX:7:1206:17976:86881_1:47610950",8.4e-17
"599","HISEQ01:561:D1DRUACXX:7:1106:9998:78231_1:18381389",8.4e-17
"600","HISEQ01:561:D1DRUACXX:7:1204:20540:172957_1:41746584",8.4e-17
"601","HISEQ01:561:D1DRUACXX:7:1101:12725:61076_1:845172",8.4e-17
"602","HISEQ01:561:D1DRUACXX:7:1107:2780:81164_1:22567372",8.5e-17
"603","HISEQ01:561:D1DRUACXX:7:1106:9081:90757_1:18637437",8.6e-17
"604","HISEQ01:561:D1DRUACXX:7:1103:19155:126672_1:8121790",8.6e-17
"605","HISEQ01:561:D1DRUACXX:7:1101:4652:171247_1:2466179",8.7e-17
"606","HISEQ01:561:D1DRUACXX:7:1202:18672:169790_1:35017724",8.9e-17
"607","HISEQ01:561:D1DRUACXX:7:1201:18756:16004_1:29923412",8.9e-17
"608","HISEQ01:561:D1DRUACXX:7:1203:11479:137518_1:37674694",9e-17
"609","HISEQ01:561:D1DRUACXX:7:1108:17582:158821_1:28768479",9e-17
"610","HISEQ01:561:D1DRUACXX:7:1203:19666:71997_1:36604757",9.2e-17
"611","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1:33133325",9.2e-17
"612","HISEQ01:561:D1DRUACXX:7:1101:17397:169502_1:2446015",9.4e-17
"613","HISEQ01:561:D1DRUACXX:7:1101:4134:87117_1:1219736",9.7e-17
"614","HISEQ01:561:D1DRUACXX:7:1204:19665:10772_1:38879007",9.7e-17
"615","HISEQ01:561:D1DRUACXX:7:1105:3224:186341_1:16577278",9.8e-17
"616","HISEQ01:561:D1DRUACXX:7:1204:16003:145593_1:41250792",1e-16
"617","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1:28962530",1e-16
"618","HISEQ01:561:D1DRUACXX:7:1102:20166:60347_1:3807008",1e-16
"619","HISEQ01:561:D1DRUACXX:7:1206:4229:49446_1:46855921",1e-16
"620","HISEQ01:561:D1DRUACXX:7:1202:1914:188820_1:35309412",1.1e-16
"621","HISEQ01:561:D1DRUACXX:7:1203:9684:126386_1:37488486",1.1e-16
"622","HISEQ01:561:D1DRUACXX:7:1102:17800:47835_1:3614242",1.1e-16
"623","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1:32854059",1.1e-16
