"","domain_name","sequence_evalue"
"522","SRR6048648.74952015_1:61200986",8.7e-18
"523","SRR6048648.24340995_1:19863009",8.8e-18
"524","SRR6048648.65649182_1:53602006",8.8e-18
"525","SRR6048648.63420595_1:51781181",8.9e-18
"526","SRR6048648.1492949_1:1217361",9e-18
"527","SRR6048648.55044244_1:44939643",9.2e-18
"528","SRR6048648.82539669_1:67399534",1e-17
"529","SRR6048648.79482365_1:64902494",1.1e-17
"530","SRR6048648.10058566_1:8207155",1.1e-17
"531","SRR6048648.3268432_1:2666460",1.2e-17
"532","SRR6048648.22880314_2:18670022",1.3e-17
"533","SRR6048648.40900390_1:33387528",1.3e-17
"534","SRR6048648.81560602_1:66601069",1.3e-17
"535","SRR6048648.67614841_1:55206147",1.3e-17
"536","SRR6048648.61429410_1:50154998",1.3e-17
"537","SRR6048648.7415857_2:6050488",1.3e-17
"538","SRR6048648.10222440_1:8340816",1.3e-17
"539","SRR6048648.51892975_1:42365941",1.3e-17
"540","SRR6048648.32162419_1:26247770",1.3e-17
"541","SRR6048648.56774504_1:46351801",1.4e-17
"542","SRR6048648.21992558_1:17945993",1.4e-17
"543","SRR6048648.69133740_2:56445656",1.4e-17
"544","SRR6048648.68463853_1:55898712",1.5e-17
"545","SRR6048648.6685203_1:5453905",1.6e-17
"546","SRR6048648.13913216_1:11349792",1.6e-17
"547","SRR6048648.31009360_2:25306220",1.6e-17
"548","SRR6048648.20980349_1:17119379",1.6e-17
"549","SRR6048648.47176732_1:38512632",1.6e-17
"550","SRR6048648.32703211_1:26689443",1.6e-17
"551","SRR6048648.54686888_2:44648069",1.6e-17
"552","SRR6048648.7042061_1:5745258",1.7e-17
"553","SRR6048648.34984589_1:28556272",1.7e-17
"554","SRR6048648.14951340_1:12197211",1.7e-17
"555","SRR6048648.73306495_2:59855792",1.8e-17
"556","SRR6048648.1876114_1:1530016",1.8e-17
"557","SRR6048648.11329217_2:9244054",1.8e-17
"558","SRR6048648.64105718_2:52340921",1.8e-17
"559","SRR6048648.40190391_1:32807377",1.8e-17
"560","SRR6048648.72127819_1:58892125",1.9e-17
"561","SRR6048648.36027895_1:29409585",1.9e-17
"562","SRR6048648.58007581_1:47358976",2e-17
"563","SRR6048648.39691997_1:32400984",2e-17
"564","SRR6048648.24645790_1:20111769",2.1e-17
"565","SRR6048648.8709349_1:7106288",2.1e-17
"566","SRR6048648.39400153_1:32162653",2.1e-17
"567","SRR6048648.58568656_1:47816966",2.2e-17
"568","SRR6048648.78662874_1:64233292",2.3e-17
"569","SRR6048648.56324225_2:45984455",2.3e-17
"570","SRR6048648.30989887_1:25290196",2.3e-17
"571","SRR6048648.30989887_2:25290197",2.3e-17
"572","SRR6048648.34717666_2:28337662",2.3e-17
"573","SRR6048648.2284823_1:1864282",2.4e-17
"574","SRR6048648.72233645_2:58978676",2.5e-17
"575","SRR6048648.64105718_1:52340920",2.5e-17
"576","SRR6048648.7685510_1:6270665",2.5e-17
"577","SRR6048648.62543166_1:51064805",2.6e-17
"578","SRR6048648.56533299_2:46154767",2.6e-17
"579","SRR6048648.81827080_1:66818352",2.6e-17
"580","SRR6048648.62462523_1:50998974",2.6e-17
"581","SRR6048648.38424571_1:31367361",2.6e-17
"582","SRR6048648.39770045_1:32464884",2.8e-17
"583","SRR6048648.64220191_1:52434316",2.8e-17
"584","SRR6048648.23732856_1:19366513",2.9e-17
"585","SRR6048648.40048375_1:32691743",3.4e-17
"586","SRR6048648.16344307_1:13334050",3.5e-17
"587","SRR6048648.13551306_1:11055359",3.5e-17
"588","SRR6048648.25589305_1:20880793",3.5e-17
"589","SRR6048648.69714546_1:56919766",3.6e-17
"590","SRR6048648.10294916_1:8400018",3.6e-17
"591","SRR6048648.81320393_1:66405060",3.6e-17
"592","SRR6048648.27180620_1:22179041",3.7e-17
"593","SRR6048648.11482007_1:9368749",3.7e-17
"594","SRR6048648.5187599_1:4232054",3.8e-17
"595","SRR6048648.63417796_1:51778878",3.9e-17
"596","SRR6048648.25524616_1:20828041",3.9e-17
"597","SRR6048648.24891472_1:20311876",4e-17
"598","SRR6048648.41150208_2:33591387",4e-17
"599","SRR6048648.18602309_1:15179028",4e-17
"600","SRR6048648.21095398_1:17213396",4.1e-17
"601","SRR6048648.51375790_1:41943904",4.3e-17
"602","SRR6048648.71344992_1:58252446",4.4e-17
"603","SRR6048648.71871489_1:58682167",4.5e-17
"604","SRR6048648.69045856_1:56373893",4.5e-17
"605","SRR6048648.73949143_1:60381653",4.5e-17
"606","SRR6048648.10746481_1:8768552",4.6e-17
"607","SRR6048648.4647174_2:3791241",4.6e-17
"608","SRR6048648.76098651_1:62138442",4.7e-17
"609","SRR6048648.45414344_1:37071817",4.7e-17
"610","SRR6048648.12002070_1:9793325",4.7e-17
"611","SRR6048648.34234906_1:27942868",4.8e-17
"612","SRR6048648.21690520_1:17699522",4.9e-17
"613","SRR6048648.48364147_1:39483395",4.9e-17
"614","SRR6048648.32558300_1:26570859",5e-17
"615","SRR6048648.35432453_1:28922846",5e-17
"616","SRR6048648.48587858_1:39666183",5.2e-17
"617","SRR6048648.81883454_1:66864245",5.2e-17
"618","SRR6048648.55379132_1:45213554",5.4e-17
"619","SRR6048648.3207963_2:2617129",5.6e-17
"620","SRR6048648.25308073_1:20651572",5.7e-17
"621","SRR6048648.53865163_2:43976688",6e-17
"622","SRR6048648.39901847_1:32572002",6.1e-17
"623","SRR6048648.70176003_1:57296895",6.4e-17
"624","SRR6048648.19265172_1:15719888",6.7e-17
"625","SRR6048648.22275553_1:18176724",6.8e-17
"626","SRR6048648.32161958_2:26247390",6.8e-17
"627","SRR6048648.35432453_2:28922847",6.9e-17
"628","SRR6048648.8230535_1:6715034",6.9e-17
"629","SRR6048648.22598263_1:18439591",7.1e-17
"630","SRR6048648.24657592_1:20121310",7.1e-17
"631","SRR6048648.5335370_2:4352400",7.6e-17
"632","SRR6048648.62886385_1:51344112",7.6e-17
"633","SRR6048648.20866050_1:17026252",7.7e-17
"634","SRR6048648.33686516_1:27494027",7.8e-17
"635","SRR6048648.50945455_2:41592237",7.9e-17
"636","SRR6048648.70798688_2:57806092",7.9e-17
"637","SRR6048648.73664616_2:60148995",7.9e-17
"638","SRR6048648.68068685_1:55577133",7.9e-17
"639","SRR6048648.59202754_1:48334408",7.9e-17
"640","SRR6048648.45083450_1:36801515",8e-17
"641","SRR6048648.11376453_1:9282691",8.1e-17
"642","SRR6048648.42311793_1:34538560",8.5e-17
"643","SRR6048648.35618364_1:29074440",8.5e-17
"644","SRR6048648.35474161_2:28956910",8.8e-17
"645","SRR6048648.21294975_1:17376169",9.3e-17
"646","SRR6048648.13398145_1:10930968",9.7e-17
"647","SRR6048648.16462031_1:13430306",9.9e-17
"648","SRR6048648.17018226_1:13885025",1e-16
"649","SRR6048648.27326381_1:22297995",1e-16
"650","SRR6048648.29786427_1:24307056",1e-16
"651","SRR6048648.56734358_2:46318872",1.1e-16
"652","SRR6048648.66563196_2:54348124",1.1e-16
"653","SRR6048648.40059842_1:32701139",1.1e-16
"654","SRR6048648.77515027_1:63295524",1.1e-16
"655","SRR6048648.37682418_2:30761521",1.1e-16
"656","SRR6048648.74113279_1:60515601",1.1e-16
"657","SRR6048648.49312357_1:40258582",1.1e-16
"658","SRR6048648.78834084_1:64373255",1.1e-16
"659","SRR6048648.49157893_2:40132036",1.1e-16
"660","SRR6048648.73683128_1:60164062",1.2e-16
"661","SRR6048648.46287915_1:37785766",1.2e-16
"662","SRR6048648.7888831_2:6436464",1.2e-16
"663","SRR6048648.66383151_1:54201108",1.2e-16
"664","SRR6048648.2470807_1:2015674",1.2e-16
"665","SRR6048648.18702457_1:15260952",1.2e-16
"666","SRR6048648.36788292_1:30031199",1.3e-16
"667","SRR6048648.76831110_1:62737265",1.3e-16
"668","SRR6048648.42880626_2:35001649",1.3e-16
"669","SRR6048648.73306495_1:59855791",1.3e-16
"670","SRR6048648.61106903_1:49891788",1.3e-16
"671","SRR6048648.70325472_1:57419059",1.3e-16
"672","SRR6048648.51483193_1:42031409",1.3e-16
"673","SRR6048648.23089424_1:18841118",1.4e-16
"674","SRR6048648.49226963_1:40188687",1.4e-16
"675","SRR6048648.41653568_2:34001785",1.4e-16
"676","SRR6048648.32810613_1:26777330",1.4e-16
"677","SRR6048648.20133764_1:16428950",1.4e-16
"678","SRR6048648.54735788_2:44687554",1.4e-16
"679","SRR6048648.16557855_1:13508604",1.5e-16
"680","SRR6048648.66805464_1:54545764",1.5e-16
"681","SRR6048648.64487592_1:52652558",1.5e-16
"682","SRR6048648.40264512_1:32867985",1.6e-16
"683","SRR6048648.14422197_2:11764807",1.6e-16
"684","SRR6048648.44121881_1:36015127",1.6e-16
"685","SRR6048648.57925924_1:47292524",1.6e-16
"686","SRR6048648.59161274_1:48300727",1.6e-16
"687","SRR6048648.59636507_1:48688648",1.6e-16
"688","SRR6048648.68377405_1:55828639",1.6e-16
"689","SRR6048648.3199462_1:2610223",1.6e-16
"690","SRR6048648.78103222_2:63776008",1.6e-16
"691","SRR6048648.27635874_2:22550299",1.6e-16
"692","SRR6048648.67220886_1:54884745",1.6e-16
"693","SRR6048648.17934367_1:14633650",1.7e-16
"694","SRR6048648.15980962_1:13037326",1.8e-16
"695","SRR6048648.616962_2:503108",1.8e-16
"696","SRR6048648.22648705_1:18480767",1.8e-16
"697","SRR6048648.11178703_1:9120975",1.8e-16
"698","SRR6048648.20207181_1:16488734",1.9e-16
"699","SRR6048648.33817317_1:27601417",1.9e-16
"700","SRR6048648.24370751_1:19887189",2e-16
"701","SRR6048648.21218806_1:17314089",2e-16
"702","SRR6048648.31948891_1:26072976",2.1e-16
"703","SRR6048648.28740586_1:23451749",2.1e-16
"704","SRR6048648.72702734_1:59362356",2.2e-16
"705","SRR6048648.59061709_1:48219607",2.2e-16
"706","SRR6048648.22928702_1:18709624",2.2e-16
"707","SRR6048648.43291174_1:35337062",2.2e-16
"708","SRR6048648.12773076_1:10421046",2.2e-16
"709","SRR6048648.824826_1:672126",2.3e-16
"710","SRR6048648.39923066_1:32589438",2.3e-16
"711","SRR6048648.2812348_1:2294151",2.3e-16
"712","SRR6048648.34870908_1:28462960",2.4e-16
"713","SRR6048648.16847884_2:13745828",2.4e-16
"714","SRR6048648.15510239_1:12652788",2.4e-16
"715","SRR6048648.33097735_1:27012164",2.5e-16
"716","SRR6048648.77700976_1:63447513",2.5e-16
"717","SRR6048648.29563638_1:24124578",2.5e-16
"718","SRR6048648.27359645_1:22325020",2.6e-16
"719","SRR6048648.27890273_1:22757573",2.7e-16
"720","SRR6048648.29226878_1:23849311",2.7e-16
"721","SRR6048648.67445252_1:55068038",2.7e-16
"722","SRR6048648.76767612_1:62685000",2.7e-16
"723","SRR6048648.37300108_1:30449715",2.7e-16
"724","SRR6048648.5230523_1:4267050",2.7e-16
"725","SRR6048648.67597048_2:55191663",2.7e-16
"726","SRR6048648.69919529_1:57087034",2.7e-16
"727","SRR6048648.81117212_1:66239534",2.7e-16
"728","SRR6048648.44280347_1:36144787",2.8e-16
"729","SRR6048648.3876105_1:3161773",2.8e-16
"730","SRR6048648.39685546_1:32395659",2.8e-16
"731","SRR6048648.66291046_1:54125746",2.9e-16
"732","SRR6048648.47483641_1:38763432",2.9e-16
"733","SRR6048648.59699555_2:48740353",2.9e-16
"734","SRR6048648.61702967_1:50378780",3e-16
"735","SRR6048648.64135147_1:52364822",3e-16
"736","SRR6048648.28877351_2:23563538",3e-16
"737","SRR6048648.28581906_1:23321890",3e-16
"738","SRR6048648.616962_1:503107",3.1e-16
"739","SRR6048648.71430122_1:58321954",3.1e-16
"740","SRR6048648.20776030_1:16952755",3.2e-16
"741","SRR6048648.68538071_1:55959600",3.2e-16
"742","SRR6048648.71054309_1:58014684",3.2e-16
"743","SRR6048648.48883943_1:39907805",3.2e-16
"744","SRR6048648.34517790_1:28174045",3.2e-16
"745","SRR6048648.34786428_1:28393966",3.2e-16
"746","SRR6048648.39478034_1:32226155",3.2e-16
"747","SRR6048648.82474041_1:67345919",3.2e-16
"748","SRR6048648.15850612_2:12931053",3.2e-16
"749","SRR6048648.28485147_1:23242935",3.2e-16
"750","SRR6048648.74586371_1:60902378",3.2e-16
"751","SRR6048648.30548069_1:24928933",3.2e-16
"752","SRR6048648.67272401_1:54926953",3.2e-16
"753","SRR6048648.64017596_2:52268697",3.2e-16
"754","SRR6048648.13076600_1:10669215",3.3e-16
"755","SRR6048648.58220349_1:47532717",3.4e-16
"756","SRR6048648.12287937_1:10025894",3.4e-16
"757","SRR6048648.67715179_2:55288537",3.6e-16
"758","SRR6048648.35779983_2:29206599",3.6e-16
"759","SRR6048648.6744565_1:5502433",3.6e-16
"760","SRR6048648.48571788_1:39653161",3.7e-16
"761","SRR6048648.465834_1:379851",3.7e-16
"762","SRR6048648.79114512_1:64601874",3.7e-16
"763","SRR6048648.71397462_1:58295460",3.7e-16
"764","SRR6048648.31573723_1:25766549",3.7e-16
"765","SRR6048648.26316354_1:21475243",3.8e-16
"766","SRR6048648.48019113_1:39201280",3.8e-16
"767","SRR6048648.17064328_1:13922635",4e-16
"768","SRR6048648.18497291_1:15093180",4e-16
"769","SRR6048648.41700924_1:34040801",4e-16
"770","SRR6048648.929281_1:756971",4e-16
"771","SRR6048648.8517600_1:6949683",4.1e-16
"772","SRR6048648.53565823_1:43732229",4.1e-16
"773","SRR6048648.75791320_1:61887159",4.1e-16
"774","SRR6048648.56325547_1:45985507",4.2e-16
"775","SRR6048648.75524163_1:61668790",4.2e-16
"776","SRR6048648.61756978_2:50422985",4.3e-16
"777","SRR6048648.37822215_1:30875580",4.5e-16
"778","SRR6048648.56168130_1:45856929",4.6e-16
"779","SRR6048648.70826316_1:57828575",4.7e-16
"780","SRR6048648.34967773_1:28542455",4.7e-16
"781","SRR6048648.58676410_1:47905100",4.7e-16
"782","SRR6048648.667419_1:544279",4.7e-16
"783","SRR6048648.66273477_1:54111531",4.8e-16
"784","SRR6048648.24233515_1:19775322",4.9e-16
"785","SRR6048648.71234697_1:58162372",4.9e-16
"786","SRR6048648.49233664_1:40194207",4.9e-16
"787","SRR6048648.24116471_1:19679458",5e-16
"788","SRR6048648.51239429_1:41832412",5.1e-16
"789","SRR6048648.66170579_1:54028105",5.4e-16
"790","SRR6048648.66106893_2:53975854",5.5e-16
"791","SRR6048648.4329403_2:3531815",5.5e-16
"792","SRR6048648.46227906_2:37736842",5.5e-16
"793","SRR6048648.57159985_2:46666962",5.5e-16
"794","SRR6048648.25089069_1:20472771",5.5e-16
"795","SRR6048648.5707102_1:4655895",5.5e-16
"796","SRR6048648.74483590_1:60818730",5.5e-16
"797","SRR6048648.38078466_1:31084844",5.8e-16
"798","SRR6048648.20776030_2:16952756",5.9e-16
"799","SRR6048648.46590702_1:38033005",6e-16
"800","SRR6048648.56368819_1:46020859",6e-16
"801","SRR6048648.5308501_1:4330436",6.4e-16
"802","SRR6048648.28485147_2:23242936",6.4e-16
"803","SRR6048648.82879460_1:67676506",6.5e-16
"804","SRR6048648.63689399_1:52001030",6.6e-16
"805","SRR6048648.1169933_2:953415",6.6e-16
"806","SRR6048648.33766628_1:27559690",6.9e-16
"807","SRR6048648.56795518_1:46368971",6.9e-16
"808","SRR6048648.33311298_1:27187027",7e-16
"809","SRR6048648.4351609_1:3550091",7.1e-16
"810","SRR6048648.19910406_1:16246720",7.1e-16
"811","SRR6048648.76070994_1:62115770",7.1e-16
"812","SRR6048648.16093427_1:13129311",7.4e-16
"813","SRR6048648.16491713_1:13454538",7.4e-16
"814","SRR6048648.55842048_2:45591431",7.4e-16
"815","SRR6048648.9471189_1:7728275",7.6e-16
"816","SRR6048648.4366506_2:3562314",7.8e-16
"817","SRR6048648.42874811_2:34996936",7.9e-16
"818","SRR6048648.56283851_1:45951540",8.1e-16
"819","SRR6048648.23709056_1:19347135",8.2e-16
"820","SRR6048648.49253859_1:40210628",8.2e-16
"821","SRR6048648.11646770_1:9503415",8.2e-16
"822","SRR6048648.3832525_1:3125988",8.3e-16
"823","SRR6048648.18564147_1:15147754",8.3e-16
"824","SRR6048648.54631735_2:44603115",8.5e-16
"825","SRR6048648.28876806_1:23563119",8.5e-16
"826","SRR6048648.46867722_1:38260170",8.6e-16
"827","SRR6048648.18139909_1:14801731",8.7e-16
"828","SRR6048648.32498962_1:26522188",8.7e-16
"829","SRR6048648.8554533_1:6979923",8.8e-16
"830","SRR6048648.80468061_1:65708524",8.9e-16
"831","SRR6048648.61613537_1:50305573",8.9e-16
"832","SRR6048648.70016735_1:57166668",8.9e-16
"833","SRR6048648.73153432_1:59731064",9e-16
"834","SRR6048648.45475569_1:37121968",9.2e-16
"835","SRR6048648.7703726_1:6285561",9.2e-16
"836","SRR6048648.51550090_1:42085871",9.2e-16
"837","SRR6048648.51550090_2:42085872",9.2e-16
"838","SRR6048648.19105405_1:15589884",9.5e-16
"839","SRR6048648.995932_1:811414",9.5e-16
"840","SRR6048648.67028182_1:54727518",9.6e-16
"841","SRR6048648.62848200_2:51313110",9.6e-16
"842","SRR6048648.48082399_1:39253161",9.8e-16
"843","SRR6048648.46295360_1:37791786",1e-15
"844","SRR6048648.49947068_1:40777061",1e-15
"845","SRR6048648.76843889_1:62747764",1e-15
"846","SRR6048648.50214032_1:40994764",1e-15
"847","SRR6048648.66638753_1:54409618",1e-15
"848","SRR6048648.35959696_1:29353670",1e-15
"849","SRR6048648.52075546_1:42514840",1.1e-15
"850","SRR6048648.51241179_1:41833814",1.1e-15
"851","SRR6048648.65664298_2:53614418",1.1e-15
"852","SRR6048648.65539777_1:53512805",1.1e-15
"853","SRR6048648.50616202_2:41323194",1.1e-15
"854","SRR6048648.20070169_2:16377206",1.1e-15
"855","SRR6048648.46065567_1:37603954",1.1e-15
"856","SRR6048648.43551399_1:35549097",1.2e-15
"857","SRR6048648.73000454_1:59605942",1.2e-15
"858","SRR6048648.6838503_1:5579246",1.2e-15
"859","SRR6048648.51418499_2:41978668",1.2e-15
"860","SRR6048648.27798584_1:22683049",1.2e-15
"861","SRR6048648.3926463_2:3202890",1.2e-15
"862","SRR6048648.50277068_1:41046177",1.3e-15
"863","SRR6048648.22769355_2:18579421",1.3e-15
"864","SRR6048648.11338782_1:9251844",1.3e-15
"865","SRR6048648.77497965_2:63281625",1.3e-15
"866","SRR6048648.70005875_1:57157840",1.3e-15
"867","SRR6048648.31957922_1:26080329",1.4e-15
"868","SRR6048648.39331592_1:32106864",1.4e-15
"869","SRR6048648.82297066_1:67201992",1.4e-15
"870","SRR6048648.25623403_1:20908390",1.4e-15
"871","SRR6048648.50635572_1:41339171",1.4e-15
"872","SRR6048648.76604267_1:62551896",1.4e-15
"873","SRR6048648.11251218_1:9180176",1.4e-15
"874","SRR6048648.65905572_1:53811379",1.4e-15
"875","SRR6048648.65318724_1:53332373",1.5e-15
"876","SRR6048648.16215731_1:13229216",1.6e-15
"877","SRR6048648.48313901_1:39442129",1.6e-15
"878","SRR6048648.50609385_1:41317604",1.6e-15
"879","SRR6048648.35322947_1:28833132",1.6e-15
"880","SRR6048648.50747920_1:41430838",1.6e-15
"881","SRR6048648.16215731_2:13229217",1.6e-15
"882","SRR6048648.9513703_1:7762736",1.6e-15
"883","SRR6048648.43277478_1:35325910",1.6e-15
"884","SRR6048648.16164340_1:13187100",1.7e-15
"885","SRR6048648.46002877_1:37552763",1.7e-15
"886","SRR6048648.144555_1:117806",1.7e-15
"887","SRR6048648.71958314_1:58753344",1.7e-15
"888","SRR6048648.22461675_1:18328460",1.7e-15
"889","SRR6048648.16759764_1:13673646",1.7e-15
"890","SRR6048648.31713649_1:25880650",1.8e-15
"891","SRR6048648.49975540_1:40800181",1.8e-15
"892","SRR6048648.17698792_2:14441115",1.8e-15
"893","SRR6048648.69622797_1:56844900",1.8e-15
"894","SRR6048648.47215770_1:38544629",1.8e-15
"895","SRR6048648.76118860_1:62154994",1.8e-15
"896","SRR6048648.40131743_1:32759488",1.9e-15
"897","SRR6048648.60660105_1:49526238",1.9e-15
"898","SRR6048648.16463427_1:13431401",2e-15
"899","SRR6048648.28603614_1:23339657",2e-15
"900","SRR6048648.43488462_1:35497586",2e-15
"901","SRR6048648.48774199_2:39818243",2e-15
"902","SRR6048648.53918121_2:44020263",2e-15
"903","SRR6048648.64739684_1:52858524",2e-15
"904","SRR6048648.80439283_1:65685004",2e-15
"905","SRR6048648.36194742_1:29545792",2e-15
"906","SRR6048648.20580061_1:16793170",2.1e-15
"907","SRR6048648.72202024_1:58952789",2.1e-15
"908","SRR6048648.35543896_1:29013803",2.2e-15
"909","SRR6048648.82861550_1:67661817",2.3e-15
"910","SRR6048648.77270039_1:63095292",2.3e-15
"911","SRR6048648.23351016_1:19054928",2.3e-15
"912","SRR6048648.58429564_1:47703797",2.3e-15
"913","SRR6048648.34327322_1:28018263",2.4e-15
"914","SRR6048648.21095398_2:17213397",2.4e-15
"915","SRR6048648.70016735_2:57166669",2.4e-15
"916","SRR6048648.4952915_1:4040678",2.5e-15
"917","SRR6048648.47610667_2:38867233",2.5e-15
"918","SRR6048648.58439923_1:47712277",2.5e-15
"919","SRR6048648.46545520_1:37996329",2.5e-15
"920","SRR6048648.73067898_1:59661340",2.5e-15
"921","SRR6048648.60558980_1:49443592",2.6e-15
"922","SRR6048648.80098060_1:65406588",2.6e-15
"923","SRR6048648.82851925_1:67653959",2.7e-15
"924","SRR6048648.7415857_1:6050487",2.7e-15
"925","SRR6048648.25149902_1:20522417",2.7e-15
"926","SRR6048648.28549341_1:23295414",2.7e-15
"927","SRR6048648.37728310_1:30798960",2.7e-15
"928","SRR6048648.42155055_1:34410801",2.7e-15
"929","SRR6048648.48224349_1:39369228",2.7e-15
"930","SRR6048648.64383506_1:52567784",2.7e-15
"931","SRR6048648.71941306_1:58739335",2.7e-15
"932","SRR6048648.77307048_1:63125366",2.7e-15
"933","SRR6048648.79692398_1:65073929",2.7e-15
"934","SRR6048648.34665974_1:28295455",2.7e-15
"935","SRR6048648.36788595_1:30031461",2.7e-15
"936","SRR6048648.411316_1:335145",2.8e-15
"937","SRR6048648.31219950_2:25478557",2.8e-15
"938","SRR6048648.202823_1:165203",2.8e-15
"939","SRR6048648.46546260_1:37996928",2.8e-15
"940","SRR6048648.23094104_1:18844954",2.8e-15
"941","SRR6048648.25441307_1:20760263",2.8e-15
"942","SRR6048648.36388147_1:29704017",2.8e-15
"943","SRR6048648.14365369_1:11718594",2.9e-15
"944","SRR6048648.36341429_2:29665555",2.9e-15
"945","SRR6048648.62777784_1:51255575",2.9e-15
"946","SRR6048648.76473891_1:62445533",2.9e-15
"947","SRR6048648.4797876_1:3914217",2.9e-15
"948","SRR6048648.8815622_1:7193248",2.9e-15
"949","SRR6048648.41254779_1:33676832",2.9e-15
"950","SRR6048648.23361618_1:19063515",3e-15
"951","SRR6048648.64505193_1:52666882",3e-15
"952","SRR6048648.12407793_1:10123483",3e-15
"953","SRR6048648.82010517_1:66968020",3.1e-15
"954","SRR6048648.531692_1:433422",3.1e-15
"955","SRR6048648.51230523_1:41825094",3.1e-15
"956","SRR6048648.8754915_1:7143486",3.2e-15
"957","SRR6048648.72887762_1:59513712",3.2e-15
"958","SRR6048648.22664322_2:18493457",3.3e-15
"959","SRR6048648.10180381_1:8306524",3.3e-15
"960","SRR6048648.9698053_1:7913482",3.3e-15
"961","SRR6048648.42800194_1:34936076",3.4e-15
"962","SRR6048648.62119546_1:50718998",3.4e-15
"963","SRR6048648.45426747_1:37081891",3.4e-15
"964","SRR6048648.7325042_1:5976369",3.4e-15
"965","SRR6048648.20115989_1:16414496",3.5e-15
"966","SRR6048648.29759256_1:24284822",3.5e-15
"967","SRR6048648.54443126_1:44449606",3.5e-15
"968","SRR6048648.72291223_1:59025715",3.5e-15
"969","SRR6048648.79087087_1:64579684",3.6e-15
"970","SRR6048648.5260483_1:4291342",3.7e-15
"971","SRR6048648.19365394_1:15801572",3.8e-15
"972","SRR6048648.77328647_1:63143091",3.9e-15
"973","SRR6048648.51131360_1:41744337",3.9e-15
"974","SRR6048648.66202436_2:54054025",3.9e-15
"975","SRR6048648.67868859_1:55414135",4.1e-15
"976","SRR6048648.77956525_2:63656198",4.1e-15
"977","SRR6048648.60676190_1:49539255",4.1e-15
"978","SRR6048648.872549_1:710795",4.3e-15
"979","SRR6048648.70326596_1:57420001",4.3e-15
"980","SRR6048648.14030348_1:11444642",4.4e-15
"981","SRR6048648.23981277_1:19569477",4.4e-15
"982","SRR6048648.12258661_1:10002382",4.6e-15
"983","SRR6048648.45728271_1:37328102",4.7e-15
"984","SRR6048648.77782684_1:63514396",4.7e-15
"985","SRR6048648.76756238_1:62675718",4.7e-15
"986","SRR6048648.38570533_1:31486371",5e-15
"987","SRR6048648.4982063_1:4064427",5.1e-15
"988","SRR6048648.76537334_1:62497106",5.2e-15
"989","SRR6048648.39727032_1:32429722",5.3e-15
"990","SRR6048648.17780075_1:14507574",5.3e-15
"991","SRR6048648.16426240_1:13401007",5.3e-15
"992","SRR6048648.19327551_1:15770722",5.3e-15
"993","SRR6048648.41021533_1:33486327",5.3e-15
"994","SRR6048648.9253602_1:7550633",5.4e-15
"995","SRR6048648.11138867_1:9088422",5.4e-15
"996","SRR6048648.21622418_2:17643896",5.4e-15
"997","SRR6048648.39299470_1:32080721",5.4e-15
"998","SRR6048648.42532943_1:34718071",5.4e-15
"999","SRR6048648.43181082_1:35247396",5.4e-15
"1000","SRR6048648.47637675_1:38889349",5.4e-15
"1001","SRR6048648.48383105_1:39498827",5.4e-15
"1002","SRR6048648.50799703_1:41473158",5.4e-15
"1003","SRR6048648.66135149_1:53998897",5.4e-15
"1004","SRR6048648.80686688_2:65887282",5.4e-15
"1005","SRR6048648.81723204_2:66733268",5.4e-15
"1006","SRR6048648.46236397_1:37743689",5.7e-15
"1007","SRR6048648.17785756_1:14512144",5.7e-15
"1008","SRR6048648.22255067_1:18160067",5.7e-15
"1009","SRR6048648.71004367_1:57973779",5.7e-15
"1010","SRR6048648.10172466_1:8300106",5.8e-15
"1011","SRR6048648.10382580_1:8471411",5.9e-15
"1012","SRR6048648.10868705_1:8868085",5.9e-15
"1013","SRR6048648.35467728_1:28951725",6e-15
"1014","SRR6048648.58310359_1:47606487",6e-15
"1015","SRR6048648.54750356_1:44699553",6.1e-15
"1016","SRR6048648.27665512_1:22574487",6.2e-15
"1017","SRR6048648.3488296_1:2845396",6.5e-15
"1018","SRR6048648.71344720_1:58252216",6.7e-15
"1019","SRR6048648.66058018_1:53935862",6.8e-15
"1020","SRR6048648.66299257_1:54132427",6.8e-15
"1021","SRR6048648.37326885_1:30471503",6.8e-15
"1022","SRR6048648.58842611_1:48040934",6.9e-15
"1023","SRR6048648.35832729_1:29249765",6.9e-15
"1024","SRR6048648.45612746_2:37233758",6.9e-15
"1025","SRR6048648.4498448_1:3670161",6.9e-15
"1026","SRR6048648.81742_1:66692",7.1e-15
"1027","SRR6048648.66331388_1:54158743",7.1e-15
"1028","SRR6048648.63175769_1:51581297",7.4e-15
"1029","SRR6048648.39584662_1:32313335",7.4e-15
"1030","SRR6048648.52402562_1:42781706",7.4e-15
"1031","SRR6048648.44677858_1:36470259",7.4e-15
"1032","SRR6048648.15884735_1:12958913",7.6e-15
"1033","SRR6048648.76614755_1:62560441",7.6e-15
"1034","SRR6048648.49924721_1:40758760",7.8e-15
"1035","SRR6048648.49309624_1:40256331",7.8e-15
"1036","SRR6048648.4046195_1:3300487",8e-15
"1037","SRR6048648.54100434_1:44169370",8e-15
"1038","SRR6048648.54161687_1:44219346",8.2e-15
"1039","SRR6048648.66940787_2:54656356",8.2e-15
"1040","SRR6048648.9513703_2:7762737",8.5e-15
"1041","SRR6048648.68450606_1:55887949",8.6e-15
"1042","SRR6048648.21836126_2:17818377",9.1e-15
