"","domain_name","sequence_evalue"
"530","SRR10241523.4709260_1:5010520",5.9e-18
"531","SRR10241523.3989583_2:4241629",6e-18
"532","SRR10241523.1499845_1:1594222",6.2e-18
"533","SRR10241523.1710635_1:1818377",6.2e-18
"534","SRR10241523.337401_1:359197",6.2e-18
"535","SRR10241523.4094544_2:4353518",6.3e-18
"536","SRR10241523.4648116_2:4945110",6.5e-18
"537","SRR10241523.2292572_1:2436603",6.6e-18
"538","SRR10241523.5426265_2:5773628",6.6e-18
"539","SRR10241523.1694493_1:1801162",6.7e-18
"540","SRR10241523.1202189_1:1278205",6.9e-18
"541","SRR10241523.775971_1:825043",7.2e-18
"542","SRR10241523.71147_1:75646",7.2e-18
"543","SRR10241523.1197646_2:1273336",7.2e-18
"544","SRR10241523.4325329_2:4600241",7.4e-18
"545","SRR10241523.2809483_1:2986562",7.6e-18
"546","SRR10241523.930372_1:989010",7.7e-18
"547","SRR10241523.2066010_2:2195039",7.9e-18
"548","SRR10241523.2916805_1:3100705",7.9e-18
"549","SRR10241523.2877464_1:3058647",8e-18
"550","SRR10241523.1799771_1:1913168",8.1e-18
"551","SRR10241523.758091_2:805991",8.1e-18
"552","SRR10241523.5631719_1:5992456",8.2e-18
"553","SRR10241523.3844046_1:4086914",8.2e-18
"554","SRR10241523.1976633_1:2100412",9.1e-18
"555","SRR10241523.3903814_1:4150618",9.2e-18
"556","SRR10241523.3379448_2:3594180",9.2e-18
"557","SRR10241523.4528823_2:4817362",9.5e-18
"558","SRR10241523.5651852_1:6013730",9.7e-18
"559","SRR10241523.5651877_1:6013766",9.7e-18
"560","SRR10241523.1224822_1:1302302",9.8e-18
"561","SRR10241523.3679226_2:3912399",9.9e-18
"562","SRR10241523.1361253_2:1447290",9.9e-18
"563","SRR10241523.4469235_1:4754058",1e-17
"564","SRR10241523.3570086_1:3796609",1e-17
"565","SRR10241523.3692069_1:3925966",1e-17
"566","SRR10241523.5386751_2:5731459",1e-17
"567","SRR10241523.4728073_1:5030601",1e-17
"568","SRR10241523.4419336_1:4700755",1.1e-17
"569","SRR10241523.1927532_2:2048385",1.1e-17
"570","SRR10241523.2759774_2:2934007",1.1e-17
"571","SRR10241523.5451001_1:5799842",1.1e-17
"572","SRR10241523.5451103_1:5799953",1.1e-17
"573","SRR10241523.1388511_1:1475981",1.2e-17
"574","SRR10241523.1348145_2:1433361",1.2e-17
"575","SRR10241523.2878884_1:3060192",1.2e-17
"576","SRR10241523.2886826_1:3068644",1.2e-17
"577","SRR10241523.4740159_2:5043317",1.2e-17
"578","SRR10241523.4803445_1:5110768",1.2e-17
"579","SRR10241523.4803548_1:5110858",1.2e-17
"580","SRR10241523.165965_1:176547",1.2e-17
"581","SRR10241523.1777868_2:1890006",1.2e-17
"582","SRR10241523.4326680_2:4601670",1.2e-17
"583","SRR10241523.405525_1:431928",1.3e-17
"584","SRR10241523.3008571_2:3198637",1.3e-17
"585","SRR10241523.3018371_2:3209097",1.3e-17
"586","SRR10241523.1618873_1:1720688",1.3e-17
"587","SRR10241523.4049861_2:4305481",1.3e-17
"588","SRR10241523.200540_1:213276",1.3e-17
"589","SRR10241523.3242409_2:3448188",1.3e-17
"590","SRR10241523.3482808_2:3704123",1.4e-17
"591","SRR10241523.555898_1:591529",1.4e-17
"592","SRR10241523.602926_1:641378",1.4e-17
"593","SRR10241523.604718_1:643263",1.4e-17
"594","SRR10241523.4129115_1:4390433",1.5e-17
"595","SRR10241523.3917523_1:4165012",1.5e-17
"596","SRR10241523.1272983_2:1353472",1.5e-17
"597","SRR10241523.4045182_1:4300463",1.5e-17
"598","SRR10241523.8120_1:8725",1.5e-17
"599","SRR10241523.2353648_2:2501729",1.5e-17
"600","SRR10241523.1263649_1:1343547",1.6e-17
"601","SRR10241523.3153473_2:3353282",1.6e-17
"602","SRR10241523.5460612_1:5809923",1.6e-17
"603","SRR10241523.288111_1:306642",1.6e-17
"604","SRR10241523.5268231_2:5605256",1.6e-17
"605","SRR10241523.821936_1:873846",1.6e-17
"606","SRR10241523.2807707_1:2984682",1.6e-17
"607","SRR10241523.3307150_1:3517050",1.6e-17
"608","SRR10241523.5386751_1:5731458",1.7e-17
"609","SRR10241523.2143093_1:2277254",1.7e-17
"610","SRR10241523.1782720_1:1895158",1.7e-17
"611","SRR10241523.2258472_1:2400172",1.8e-17
"612","SRR10241523.1473225_1:1565982",1.8e-17
"613","SRR10241523.3463425_1:3683491",1.8e-17
"614","SRR10241523.4739705_2:5042810",1.8e-17
"615","SRR10241523.4210500_1:4477517",1.9e-17
"616","SRR10241523.2803968_2:2980627",1.9e-17
"617","SRR10241523.331371_1:352803",1.9e-17
"618","SRR10241523.4988646_2:5308249",1.9e-17
"619","SRR10241523.658443_1:700562",2e-17
"620","SRR10241523.1790454_1:1903368",2e-17
"621","SRR10241523.1791051_1:1903991",2e-17
"622","SRR10241523.5389189_1:5734079",2e-17
"623","SRR10241523.3055131_1:3248331",2e-17
"624","SRR10241523.3338880_2:3550816",2.1e-17
"625","SRR10241523.1975155_2:2098819",2.1e-17
"626","SRR10241523.662187_1:704494",2.1e-17
"627","SRR10241523.4541118_1:4830350",2.1e-17
"628","SRR10241523.3495829_2:3717980",2.1e-17
"629","SRR10241523.4367942_2:4645725",2.1e-17
"630","SRR10241523.1598655_1:1699197",2.1e-17
"631","SRR10241523.5256844_1:5593261",2.1e-17
"632","SRR10241523.4570212_1:4861767",2.2e-17
"633","SRR10241523.3415507_1:3632597",2.2e-17
"634","SRR10241523.3077584_1:3272193",2.3e-17
"635","SRR10241523.445339_1:474247",2.3e-17
"636","SRR10241523.4877720_1:5190237",2.4e-17
"637","SRR10241523.1400375_1:1488610",2.4e-17
"638","SRR10241523.2352311_1:2500302",2.4e-17
"639","SRR10241523.2352426_1:2500438",2.4e-17
"640","SRR10241523.2103710_2:2235257",2.4e-17
"641","SRR10241523.74301_1:78947",2.4e-17
"642","SRR10241523.2803968_1:2980626",2.5e-17
"643","SRR10241523.2945700_2:3131458",2.5e-17
"644","SRR10241523.447885_1:476956",2.5e-17
"645","SRR10241523.2825568_1:3003621",2.5e-17
"646","SRR10241523.3482808_1:3704122",2.5e-17
"647","SRR10241523.5596991_2:5955353",2.5e-17
"648","SRR10241523.901379_1:958224",2.5e-17
"649","SRR10241523.5540609_1:5895271",2.7e-17
"650","SRR10241523.5654743_1:6016795",2.7e-17
"651","SRR10241523.1308616_1:1391361",2.7e-17
"652","SRR10241523.3346707_1:3559211",2.8e-17
"653","SRR10241523.952049_1:1012123",2.8e-17
"654","SRR10241523.3107585_1:3304220",2.8e-17
"655","SRR10241523.3107751_1:3304397",2.8e-17
"656","SRR10241523.2843113_1:3022247",2.8e-17
"657","SRR10241523.3960203_1:4210626",2.8e-17
"658","SRR10241523.200345_2:213069",2.8e-17
"659","SRR10241523.5590986_1:5949033",2.9e-17
"660","SRR10241523.504764_2:537304",2.9e-17
"661","SRR10241523.5233259_2:5568048",2.9e-17
"662","SRR10241523.2395612_1:2546194",2.9e-17
"663","SRR10241523.2810780_2:2987956",3e-17
"664","SRR10241523.2554674_1:2715416",3.1e-17
"665","SRR10241523.4325971_1:4600911",3.2e-17
"666","SRR10241523.504126_1:536627",3.2e-17
"667","SRR10241523.1083584_1:1152575",3.3e-17
"668","SRR10241523.4384985_1:4663848",3.5e-17
"669","SRR10241523.5329049_1:5670143",3.5e-17
"670","SRR10241523.3639531_2:3870192",3.5e-17
"671","SRR10241523.3014849_2:3205289",3.5e-17
"672","SRR10241523.3014910_2:3205358",3.5e-17
"673","SRR10241523.328705_1:349936",3.5e-17
"674","SRR10241523.3870705_1:4115411",3.6e-17
"675","SRR10241523.3394944_1:3610696",3.7e-17
"676","SRR10241523.2395433_1:2546008",3.7e-17
"677","SRR10241523.1076191_1:1144705",3.7e-17
"678","SRR10241523.2878884_2:3060193",3.8e-17
"679","SRR10241523.2886826_2:3068645",3.8e-17
"680","SRR10241523.4137423_2:4399316",3.8e-17
"681","SRR10241523.4472528_1:4757591",4e-17
"682","SRR10241523.911919_1:969411",4e-17
"683","SRR10241523.121446_1:129299",4e-17
"684","SRR10241523.880965_2:936672",4.1e-17
"685","SRR10241523.4992432_1:5312272",4.1e-17
"686","SRR10241523.3368458_2:3582443",4.1e-17
"687","SRR10241523.2432669_1:2585488",4.1e-17
"688","SRR10241523.965170_1:1026265",4.1e-17
"689","SRR10241523.1394917_1:1482780",4.4e-17
"690","SRR10241523.3370042_1:3584154",4.5e-17
"691","SRR10241523.3991959_2:4244143",4.6e-17
"692","SRR10241523.2262957_1:2404980",4.6e-17
"693","SRR10241523.1974640_2:2098264",4.6e-17
"694","SRR10241523.3158714_1:3358912",4.6e-17
"695","SRR10241523.2509336_1:2667240",4.6e-17
"696","SRR10241523.2509489_1:2667395",4.6e-17
"697","SRR10241523.4632450_1:4928355",4.6e-17
"698","SRR10241523.5406126_1:5752216",4.6e-17
"699","SRR10241523.1932778_1:2053891",4.7e-17
"700","SRR10241523.504764_1:537303",4.7e-17
"701","SRR10241523.4287028_1:4559460",4.7e-17
"702","SRR10241523.930537_1:989203",4.8e-17
"703","SRR10241523.2907115_2:3090328",4.8e-17
"704","SRR10241523.4387316_1:4666328",4.8e-17
"705","SRR10241523.2378270_1:2527830",4.9e-17
"706","SRR10241523.4209192_1:4476133",4.9e-17
"707","SRR10241523.4209633_1:4476594",4.9e-17
"708","SRR10241523.573125_1:609774",4.9e-17
"709","SRR10241523.2785950_1:2961628",4.9e-17
"710","SRR10241523.617184_2:656630",4.9e-17
"711","SRR10241523.1578130_1:1677341",4.9e-17
"712","SRR10241523.4819199_2:5127577",4.9e-17
"713","SRR10241523.2302902_1:2447652",4.9e-17
"714","SRR10241523.4662701_1:4960727",5e-17
"715","SRR10241523.479251_1:510395",5e-17
"716","SRR10241523.479379_1:510523",5e-17
"717","SRR10241523.2974875_1:3162638",5e-17
"718","SRR10241523.4563703_1:4854717",5e-17
"719","SRR10241523.3998978_2:4251511",5.1e-17
"720","SRR10241523.4014520_2:4268035",5.1e-17
"721","SRR10241523.2230694_2:2370603",5.1e-17
"722","SRR10241523.2707020_2:2878071",5.1e-17
"723","SRR10241523.2594134_1:2757582",5.2e-17
"724","SRR10241523.2608958_1:2773371",5.3e-17
"725","SRR10241523.4070133_1:4327307",5.3e-17
"726","SRR10241523.364628_2:388204",5.3e-17
"727","SRR10241523.2438846_1:2592024",5.4e-17
"728","SRR10241523.492054_1:523928",5.4e-17
"729","SRR10241523.2002426_2:2127444",5.4e-17
"730","SRR10241523.2002554_2:2127583",5.4e-17
"731","SRR10241523.3700428_1:3934849",5.5e-17
"732","SRR10241523.1660030_1:1764420",5.5e-17
"733","SRR10241523.2594134_2:2757583",5.5e-17
"734","SRR10241523.398494_1:424420",5.7e-17
"735","SRR10241523.5390173_2:5735140",5.8e-17
"736","SRR10241523.171870_1:182807",5.8e-17
"737","SRR10241523.1045725_2:1112202",5.8e-17
"738","SRR10241523.2149647_2:2284191",5.9e-17
"739","SRR10241523.2665696_1:2833870",6e-17
"740","SRR10241523.2933083_1:3118108",6e-17
"741","SRR10241523.3903374_2:4150133",6e-17
"742","SRR10241523.1633509_1:1736195",6e-17
"743","SRR10241523.433029_2:461170",6e-17
"744","SRR10241523.382120_1:406913",6.1e-17
"745","SRR10241523.1145386_1:1218102",6.1e-17
"746","SRR10241523.4723798_1:5026076",6.2e-17
"747","SRR10241523.3003046_2:3192799",6.2e-17
"748","SRR10241523.3576494_2:3803357",6.3e-17
"749","SRR10241523.429593_1:457527",6.3e-17
"750","SRR10241523.683709_1:727203",6.4e-17
"751","SRR10241523.1410167_1:1498917",6.5e-17
"752","SRR10241523.1412477_1:1501429",6.5e-17
"753","SRR10241523.4116908_1:4377437",6.6e-17
"754","SRR10241523.1979986_1:2103923",6.7e-17
"755","SRR10241523.2116227_1:2248520",6.8e-17
"756","SRR10241523.3951210_1:4201145",6.9e-17
"757","SRR10241523.4943103_1:5259953",6.9e-17
"758","SRR10241523.4528823_1:4817361",7.1e-17
"759","SRR10241523.155854_2:165829",7.1e-17
"760","SRR10241523.4572335_1:4864040",7.2e-17
"761","SRR10241523.4387698_1:4666754",7.2e-17
"762","SRR10241523.1698008_1:1804978",7.3e-17
"763","SRR10241523.5479076_1:5829635",7.4e-17
"764","SRR10241523.729750_1:776067",7.5e-17
"765","SRR10241523.729779_1:776096",7.5e-17
"766","SRR10241523.4074202_1:4331659",7.5e-17
"767","SRR10241523.2916805_2:3100706",7.6e-17
"768","SRR10241523.2042853_2:2170370",7.6e-17
"769","SRR10241523.3052779_2:3245849",7.6e-17
"770","SRR10241523.3459777_2:3679629",7.7e-17
"771","SRR10241523.3152606_2:3352356",7.7e-17
"772","SRR10241523.497614_1:529861",7.7e-17
"773","SRR10241523.3580674_2:3807776",7.8e-17
"774","SRR10241523.2146352_2:2280704",7.9e-17
"775","SRR10241523.235074_1:250054",7.9e-17
"776","SRR10241523.151614_1:161344",7.9e-17
"777","SRR10241523.3259840_1:3466738",7.9e-17
"778","SRR10241523.1509883_1:1604951",8.1e-17
"779","SRR10241523.1511926_1:1607155",8.1e-17
"780","SRR10241523.4304599_2:4578109",8.2e-17
"781","SRR10241523.3053606_2:3246704",8.3e-17
"782","SRR10241523.688242_1:732042",8.3e-17
"783","SRR10241523.3698309_2:3932630",8.4e-17
"784","SRR10241523.1590048_2:1690033",8.4e-17
"785","SRR10241523.2431337_2:2584092",8.6e-17
"786","SRR10241523.3593550_1:3821448",8.7e-17
"787","SRR10241523.2743977_1:2917278",8.7e-17
"788","SRR10241523.2744066_1:2917370",8.7e-17
"789","SRR10241523.3162825_1:3363284",8.7e-17
"790","SRR10241523.62839_2:66805",8.7e-17
"791","SRR10241523.47961_1:51128",8.8e-17
"792","SRR10241523.828122_1:880435",8.8e-17
"793","SRR10241523.851699_1:905476",8.8e-17
"794","SRR10241523.2634172_1:2800084",8.8e-17
"795","SRR10241523.1537381_1:1634242",8.9e-17
"796","SRR10241523.3488681_1:3710322",8.9e-17
"797","SRR10241523.572398_2:608983",9.1e-17
"798","SRR10241523.1477123_1:1570095",9.3e-17
"799","SRR10241523.1477531_1:1570496",9.3e-17
"800","SRR10241523.4768464_1:5073358",9.3e-17
"801","SRR10241523.2410330_1:2561880",9.4e-17
"802","SRR10241523.4142328_1:4404541",9.4e-17
"803","SRR10241523.3610768_1:3839809",9.5e-17
"804","SRR10241523.4672665_1:4971404",9.5e-17
"805","SRR10241523.602907_1:641354",9.5e-17
"806","SRR10241523.5425470_1:5772774",9.6e-17
"807","SRR10241523.2914701_1:3098433",9.9e-17
"808","SRR10241523.1003707_2:1067425",1e-16
"809","SRR10241523.2517966_1:2676365",1e-16
"810","SRR10241523.5451001_2:5799843",1e-16
"811","SRR10241523.5451103_2:5799954",1e-16
"812","SRR10241523.4407500_2:4688057",1e-16
"813","SRR10241523.608697_2:647531",1e-16
"814","SRR10241523.4485208_1:4771114",1e-16
"815","SRR10241523.4697017_1:4997398",1e-16
"816","SRR10241523.5404590_1:5750564",1e-16
"817","SRR10241523.3789530_2:4029200",1e-16
"818","SRR10241523.5594505_2:5952757",1e-16
"819","SRR10241523.4632450_2:4928356",1e-16
"820","SRR10241523.394585_1:420138",1.1e-16
"821","SRR10241523.655592_2:697467",1.1e-16
"822","SRR10241523.4141192_1:4403324",1.1e-16
"823","SRR10241523.3557464_1:3783200",1.1e-16
"824","SRR10241523.2874441_2:3055454",1.1e-16
"825","SRR10241523.3276603_1:3484597",1.1e-16
"826","SRR10241523.935011_2:993994",1.1e-16
"827","SRR10241523.935143_2:994143",1.1e-16
"828","SRR10241523.1583351_1:1682908",1.1e-16
"829","SRR10241523.5130254_2:5458813",1.1e-16
"830","SRR10241523.971589_1:1033035",1.1e-16
"831","SRR10241523.5475900_2:5826206",1.1e-16
"832","SRR10241523.3345267_2:3557696",1.1e-16
"833","SRR10241523.3616028_1:3845308",1.1e-16
"834","SRR10241523.3616058_1:3845339",1.1e-16
"835","SRR10241523.3616093_1:3845376",1.1e-16
"836","SRR10241523.3616094_1:3845377",1.1e-16
"837","SRR10241523.3616147_1:3845428",1.1e-16
"838","SRR10241523.3609455_1:3838420",1.1e-16
"839","SRR10241523.4249529_1:4519400",1.1e-16
"840","SRR10241523.1477123_2:1570096",1.1e-16
"841","SRR10241523.1477531_2:1570497",1.1e-16
"842","SRR10241523.4619721_2:4914643",1.1e-16
"843","SRR10241523.2752458_2:2926198",1.1e-16
"844","SRR10241523.2752688_2:2926437",1.1e-16
"845","SRR10241523.5423089_2:5770221",1.2e-16
"846","SRR10241523.1953393_1:2075759",1.2e-16
"847","SRR10241523.311101_1:331212",1.2e-16
"848","SRR10241523.311475_1:331625",1.2e-16
"849","SRR10241523.2908415_1:3091705",1.2e-16
"850","SRR10241523.2094643_1:2225524",1.2e-16
"851","SRR10241523.705096_1:749998",1.2e-16
"852","SRR10241523.4857994_1:5169117",1.2e-16
"853","SRR10241523.4619721_1:4914642",1.2e-16
"854","SRR10241523.5151383_1:5481375",1.2e-16
"855","SRR10241523.1077076_1:1145677",1.2e-16
"856","SRR10241523.4334732_1:4610209",1.3e-16
"857","SRR10241523.1974640_1:2098263",1.3e-16
"858","SRR10241523.1708438_1:1816005",1.3e-16
"859","SRR10241523.3054199_2:3247360",1.3e-16
"860","SRR10241523.2229562_1:2369405",1.4e-16
"861","SRR10241523.533299_1:567664",1.4e-16
"862","SRR10241523.3679478_1:3912657",1.4e-16
"863","SRR10241523.3318644_1:3529344",1.4e-16
"864","SRR10241523.2314559_1:2460043",1.4e-16
"865","SRR10241523.1885346_2:2003762",1.5e-16
"866","SRR10241523.1885401_2:2003813",1.5e-16
"867","SRR10241523.3467933_1:3688382",1.5e-16
"868","SRR10241523.4385427_1:4664306",1.5e-16
"869","SRR10241523.2303261_1:2448013",1.5e-16
"870","SRR10241523.589708_2:627330",1.5e-16
"871","SRR10241523.276606_1:294369",1.6e-16
"872","SRR10241523.773540_1:822484",1.6e-16
"873","SRR10241523.4143944_1:4406267",1.6e-16
"874","SRR10241523.1243867_1:1322509",1.6e-16
"875","SRR10241523.4904028_1:5218307",1.6e-16
"876","SRR10241523.608697_1:647530",1.6e-16
"877","SRR10241523.1168622_1:1242553",1.6e-16
"878","SRR10241523.3533753_1:3758119",1.6e-16
"879","SRR10241523.4825254_1:5134022",1.6e-16
"880","SRR10241523.2199824_1:2337695",1.6e-16
"881","SRR10241523.5021780_1:5343400",1.6e-16
"882","SRR10241523.5306819_1:5646494",1.7e-16
"883","SRR10241523.4683238_2:4982608",1.7e-16
"884","SRR10241523.3049320_2:3242181",1.7e-16
"885","SRR10241523.4249529_2:4519401",1.7e-16
"886","SRR10241523.5386245_1:5730907",1.7e-16
"887","SRR10241523.984789_2:1047217",1.7e-16
"888","SRR10241523.2357367_1:2505720",1.7e-16
"889","SRR10241523.1793622_1:1906726",1.8e-16
"890","SRR10241523.3935371_1:4184175",1.8e-16
"891","SRR10241523.943022_2:1002566",1.8e-16
"892","SRR10241523.215673_2:229329",1.8e-16
"893","SRR10241523.2646595_1:2813302",1.8e-16
"894","SRR10241523.1476402_1:1569335",1.8e-16
"895","SRR10241523.4077785_1:4335491",1.8e-16
"896","SRR10241523.4768451_1:5073345",1.8e-16
"897","SRR10241523.3300219_2:3509682",1.8e-16
"898","SRR10241523.305643_2:325380",1.8e-16
"899","SRR10241523.5051140_2:5374545",1.8e-16
"900","SRR10241523.4359825_1:4636975",1.8e-16
"901","SRR10241523.3841555_1:4084265",1.9e-16
"902","SRR10241523.3688318_1:3921984",1.9e-16
"903","SRR10241523.1924440_1:2045124",1.9e-16
"904","SRR10241523.3688828_1:3922514",1.9e-16
"905","SRR10241523.3789530_1:4029199",1.9e-16
"906","SRR10241523.281396_1:299502",2e-16
"907","SRR10241523.305602_1:325338",2e-16
"908","SRR10241523.1357810_1:1443679",2e-16
"909","SRR10241523.262349_1:279237",2e-16
"910","SRR10241523.5393151_1:5738392",2e-16
"911","SRR10241523.611367_1:650397",2e-16
"912","SRR10241523.136066_1:144835",2e-16
"913","SRR10241523.918737_1:976687",2e-16
"914","SRR10241523.1083211_1:1152170",2e-16
"915","SRR10241523.5688581_1:6052646",2.1e-16
"916","SRR10241523.5688599_1:6052662",2.1e-16
"917","SRR10241523.4056612_1:4312799",2.1e-16
"918","SRR10241523.1406238_1:1494798",2.1e-16
"919","SRR10241523.2680202_1:2849433",2.1e-16
"920","SRR10241523.172567_1:183559",2.1e-16
"921","SRR10241523.842913_1:896201",2.1e-16
"922","SRR10241523.845222_1:898646",2.1e-16
"923","SRR10241523.845258_1:898689",2.1e-16
"924","SRR10241523.155854_1:165828",2.1e-16
"925","SRR10241523.2735696_2:2908410",2.1e-16
"926","SRR10241523.1090805_2:1160273",2.1e-16
"927","SRR10241523.4089235_1:4347699",2.1e-16
"928","SRR10241523.4090321_1:4348875",2.1e-16
"929","SRR10241523.1803870_2:1917549",2.1e-16
"930","SRR10241523.4315052_2:4589324",2.1e-16
"931","SRR10241523.4976851_2:5295748",2.1e-16
"932","SRR10241523.1188559_1:1263713",2.2e-16
"933","SRR10241523.3277515_2:3485616",2.2e-16
"934","SRR10241523.1110432_2:1181079",2.2e-16
"935","SRR10241523.3857710_2:4101529",2.2e-16
"936","SRR10241523.1670342_2:1775475",2.2e-16
"937","SRR10241523.2709683_1:2880881",2.2e-16
"938","SRR10241523.3018856_1:3209615",2.3e-16
"939","SRR10241523.3020334_1:3211232",2.3e-16
"940","SRR10241523.3040083_1:3232322",2.3e-16
"941","SRR10241523.955217_1:1015533",2.3e-16
"942","SRR10241523.3903374_1:4150132",2.3e-16
"943","SRR10241523.3903397_1:4150157",2.3e-16
"944","SRR10241523.703455_1:748252",2.3e-16
"945","SRR10241523.3946078_2:4195588",2.4e-16
"946","SRR10241523.3054055_1:3247201",2.4e-16
"947","SRR10241523.4651072_1:4948333",2.4e-16
"948","SRR10241523.5656917_1:6019086",2.4e-16
"949","SRR10241523.2229413_1:2369231",2.5e-16
"950","SRR10241523.2255263_1:2396739",2.5e-16
"951","SRR10241523.3944743_1:4194147",2.5e-16
"952","SRR10241523.4735927_1:5038834",2.5e-16
"953","SRR10241523.1190374_1:1265635",2.5e-16
"954","SRR10241523.1678459_1:1784025",2.5e-16
"955","SRR10241523.309451_2:329422",2.6e-16
"956","SRR10241523.3771514_2:4010111",2.6e-16
"957","SRR10241523.3900404_1:4146954",2.6e-16
"958","SRR10241523.3900548_1:4147097",2.6e-16
"959","SRR10241523.5433603_1:5781459",2.6e-16
"960","SRR10241523.1653268_1:1757228",2.6e-16
"961","SRR10241523.668343_2:710985",2.6e-16
"962","SRR10241523.2237090_1:2377428",2.7e-16
"963","SRR10241523.2380934_2:2530657",2.7e-16
"964","SRR10241523.2182529_1:2319315",2.7e-16
"965","SRR10241523.3063335_2:3257075",2.8e-16
"966","SRR10241523.921839_1:980024",2.8e-16
"967","SRR10241523.4959594_1:5277417",2.8e-16
"968","SRR10241523.723551_1:769452",2.8e-16
"969","SRR10241523.1154560_1:1227736",2.8e-16
"970","SRR10241523.569715_1:606173",2.9e-16
"971","SRR10241523.5393151_2:5738393",2.9e-16
"972","SRR10241523.4345544_1:4621736",2.9e-16
"973","SRR10241523.2586390_2:2749345",3e-16
"974","SRR10241523.1663176_1:1767823",3e-16
"975","SRR10241523.1663228_1:1767884",3e-16
"976","SRR10241523.2431337_1:2584091",3e-16
"977","SRR10241523.136066_2:144836",3e-16
"978","SRR10241523.1257860_2:1337447",3.1e-16
"979","SRR10241523.2849985_2:3029548",3.1e-16
"980","SRR10241523.3922465_1:4170216",3.1e-16
"981","SRR10241523.4576347_2:4868369",3.1e-16
"982","SRR10241523.3179335_2:3380900",3.2e-16
"983","SRR10241523.5403192_2:5749104",3.2e-16
"984","SRR10241523.2122461_1:2255179",3.2e-16
"985","SRR10241523.2182529_2:2319316",3.2e-16
"986","SRR10241523.388593_1:413741",3.2e-16
"987","SRR10241523.388693_1:413846",3.2e-16
"988","SRR10241523.639056_1:679870",3.3e-16
"989","SRR10241523.4325329_1:4600240",3.3e-16
"990","SRR10241523.5036270_1:5358828",3.3e-16
"991","SRR10241523.5036830_1:5359426",3.3e-16
"992","SRR10241523.1991817_1:2116439",3.4e-16
"993","SRR10241523.4321489_1:4596135",3.4e-16
"994","SRR10241523.1861814_1:1978828",3.4e-16
"995","SRR10241523.309451_1:329421",3.4e-16
"996","SRR10241523.329825_2:351136",3.5e-16
"997","SRR10241523.5294502_1:5633341",3.6e-16
"998","SRR10241523.5172264_1:5503716",3.6e-16
"999","SRR10241523.3200008_2:3402965",3.6e-16
"1000","SRR10241523.2115781_1:2248046",3.7e-16
"1001","SRR10241523.2825568_2:3003622",3.7e-16
"1002","SRR10241523.4675388_1:4974258",3.7e-16
"1003","SRR10241523.4902416_1:5216576",3.8e-16
"1004","SRR10241523.2116227_2:2248521",3.9e-16
"1005","SRR10241523.1945198_2:2066967",3.9e-16
"1006","SRR10241523.1410483_1:1499240",3.9e-16
"1007","SRR10241523.5049577_1:5372876",3.9e-16
"1008","SRR10241523.3107585_2:3304221",3.9e-16
"1009","SRR10241523.3107751_2:3304398",3.9e-16
"1010","SRR10241523.1470043_2:1562623",4e-16
"1011","SRR10241523.3481134_2:3702343",4e-16
"1012","SRR10241523.4618760_1:4913628",4.1e-16
"1013","SRR10241523.5044168_2:5367162",4.1e-16
"1014","SRR10241523.3028959_1:3220530",4.1e-16
"1015","SRR10241523.5287273_2:5625561",4.1e-16
"1016","SRR10241523.3567428_2:3793812",4.2e-16
"1017","SRR10241523.2423165_1:2575318",4.2e-16
"1018","SRR10241523.3090490_1:3285896",4.3e-16
"1019","SRR10241523.4675742_2:4974660",4.3e-16
"1020","SRR10241523.3936594_1:4185438",4.3e-16
"1021","SRR10241523.881443_2:937197",4.3e-16
"1022","SRR10241523.1532109_1:1628660",4.4e-16
"1023","SRR10241523.1535239_1:1631952",4.4e-16
"1024","SRR10241523.5649753_1:6011563",4.4e-16
"1025","SRR10241523.2454616_2:2608749",4.4e-16
"1026","SRR10241523.4135379_1:4397186",4.4e-16
"1027","SRR10241523.3185176_2:3387209",4.5e-16
"1028","SRR10241523.3459777_1:3679628",4.5e-16
"1029","SRR10241523.2660168_1:2827893",4.5e-16
"1030","SRR10241523.5371837_1:5715626",4.5e-16
"1031","SRR10241523.3242380_1:3448153",4.6e-16
"1032","SRR10241523.4481283_1:4766916",4.6e-16
"1033","SRR10241523.4490524_1:4776721",4.6e-16
"1034","SRR10241523.1654531_2:1758587",4.6e-16
"1035","SRR10241523.846049_1:899525",4.6e-16
"1036","SRR10241523.523634_1:557353",4.6e-16
"1037","SRR10241523.459787_1:489662",4.7e-16
"1038","SRR10241523.4568380_1:4859793",4.7e-16
"1039","SRR10241523.4555919_1:4846303",4.8e-16
"1040","SRR10241523.694143_2:738360",4.8e-16
"1041","SRR10241523.3300219_1:3509681",4.8e-16
"1042","SRR10241523.4160838_2:4424436",4.8e-16
"1043","SRR10241523.928001_1:986585",4.8e-16
"1044","SRR10241523.5210960_1:5544475",4.9e-16
"1045","SRR10241523.437964_1:466380",4.9e-16
"1046","SRR10241523.2715434_1:2887051",4.9e-16
"1047","SRR10241523.281002_1:299072",5e-16
"1048","SRR10241523.1678459_2:1784026",5.1e-16
"1049","SRR10241523.3116182_1:3313461",5.1e-16
"1050","SRR10241523.1861814_2:1978829",5.1e-16
"1051","SRR10241523.1032011_1:1097685",5.2e-16
"1052","SRR10241523.1032169_1:1097852",5.2e-16
"1053","SRR10241523.4100040_2:4359439",5.2e-16
"1054","SRR10241523.2206426_1:2344672",5.2e-16
"1055","SRR10241523.5429876_1:5777457",5.2e-16
"1056","SRR10241523.517047_1:550374",5.2e-16
